|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
0.125	7.50295999999999e-07	1.054916e-06	1.295148e-06	1.463792e-06	1.578394e-06	1.66593e-06	1.744572e-06	1.761828e-06	1.761566e-06	1.779616e-06
0.13	8.85441999999999e-07	1.237302e-06	1.518336e-06	1.708614e-06	1.85782e-06	1.962486e-06	2.055818e-06	2.077182e-06	2.072192e-06	2.096656e-06
0.135	1.040718e-06	1.456306e-06	1.790486e-06	1.995582e-06	2.182754e-06	2.3184e-06	2.418768e-06	2.443068e-06	2.433622e-06	2.47021e-06
0.14	1.225604e-06	1.712734e-06	2.132726e-06	2.342592e-06	2.576514e-06	2.73947e-06	2.853508e-06	2.877072e-06	2.875054e-06	2.911698e-06
0.145	1.452724e-06	2.017942e-06	2.527642e-06	2.757754e-06	3.04496e-06	3.23078e-06	3.366548e-06	3.394196e-06	3.393034e-06	3.430908e-06
0.15	1.711056e-06	2.387444e-06	2.965308e-06	3.25928e-06	3.587672e-06	3.79339e-06	3.948456e-06	4.016898e-06	3.979746e-06	4.044214e-06
0.155	2.003344e-06	2.80913e-06	3.468196e-06	3.867426e-06	4.224176e-06	4.453406e-06	4.62741e-06	4.755212e-06	4.677026e-06	4.75305e-06
0.16	2.368272e-06	3.29258e-06	4.088002e-06	4.578324e-06	4.974366e-06	5.24601e-06	5.437594e-06	5.60267799999999e-06	5.50947999999999e-06	5.576784e-06
0.165	2.785472e-06	3.858436e-06	4.820856e-06	5.394996e-06	5.84664199999999e-06	6.17405799999999e-06	6.37883599999999e-06	6.57631799999999e-06	6.46137999999999e-06	6.56765799999999e-06
0.17	3.228782e-06	4.557272e-06	5.63675799999999e-06	6.34185399999999e-06	6.84129399999999e-06	7.23999999999999e-06	7.48979999999999e-06	7.70899999999999e-06	7.55739999999999e-06	7.73499999999999e-06
