Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.045	3.15276e-07	5.62082e-07	7.388e-07	8.93200000000001e-07	1.0232e-06	1.1376e-06	1.1632e-06	1.3366e-06	1.3528e-06	1.4006e-06
-0.04	3.57258e-07	6.19284e-07	8.302e-07	1.0048e-06	1.1464e-06	1.2652e-06	1.317e-06	1.4758e-06	1.5108e-06	1.5732e-06
-0.035	4.07346e-07	6.94228e-07	9.326e-07	1.13e-06	1.275e-06	1.4106e-06	1.4884e-06	1.66e-06	1.6874e-06	1.815e-06
-0.03	4.6883e-07	7.83772e-07	1.0524e-06	1.2626e-06	1.4048e-06	1.5698e-06	1.666e-06	1.8588e-06	1.8868e-06	2.0074e-06
-0.025	5.40126e-07	8.83678e-07	1.18e-06	1.414e-06	1.5682e-06	1.7418e-06	1.8708e-06	2.054e-06	2.1126e-06	2.2076e-06
-0.02	6.20568e-07	1.00667e-06	1.321e-06	1.5838e-06	1.7934e-06	1.9562e-06	2.1072e-06	2.25e-06	2.358e-06	2.4984e-06
-0.015	7.09026e-07	1.154584e-06	1.4876e-06	1.7758e-06	2.0354e-06	2.2136e-06	2.3564e-06	2.4784e-06	2.6456e-06	2.7928e-06
-0.01	8.08538e-07	1.313044e-06	1.6942e-06	2.0112e-06	2.276e-06	2.4814e-06	2.6324e-06	2.7832e-06	3.0142e-06	3.1062e-06
-0.005	9.26336e-07	1.4898e-06	1.9438e-06	2.2796e-06	2.5718e-06	2.7862e-06	2.9842e-06	3.1722e-06	3.416e-06	3.5298e-06
0	1.053956e-06	1.7046e-06	2.2244e-06	2.5958e-06	2.933e-06	3.1618e-06	3.4274e-06	3.6392e-06	3.8518e-06	3.999e-06
0.005	1.194492e-06	1.9452e-06	2.5452e-06	2.9808e-06	3.3314e-06	3.5922e-06	3.9138e-06	4.1622e-06	4.394e-06	4.4726e-06
0.01	1.362072e-06	2.2176e-06	2.9174e-06	3.4212e-06	3.7926e-06	4.0804e-06	4.4428e-06	4.7474e-06	4.9578e-06	5.059e-06
0.015	1.560422e-06	2.5522e-06	3.3332e-06	3.9182e-06	4.3544e-06	4.6896e-06	5.0782e-06	5.4082e-06	5.5312e-06	5.764e-06
0.02	1.789302e-06	2.948e-06	3.8104e-06	4.483e-06	4.9972e-06	5.4236e-06	5.8294e-06	6.114e-06	6.3036e-06	6.5738e-06
0.025	2.055326e-06	3.38e-06	4.3654e-06	5.127e-06	5.7152e-06	6.2376e-06	6.666e-06	6.9374e-06	7.2698e-06	7.549e-06
0.03	2.384562e-06	3.8698e-06	5.0102e-06	5.8864e-06	6.5686e-06	7.1708e-06	7.6344e-06	7.989e-06	8.3244e-06	8.719e-06
0.035	2.794758e-06	4.4518e-06	5.7688e-06	6.8098e-06	7.6634e-06	8.2948e-06	8.7664e-06	9.2164e-06	9.5724e-06	1.00288e-05
0.04	3.25847e-06	5.1216e-06	6.6496e-06	7.8838e-06	8.9288e-06	9.574e-06	1.00566e-05	1.05808e-05	1.10556e-05	1.14772e-05
0.045	3.757808e-06	5.8996e-06	7.6698e-06	9.0974e-06	1.02212e-05	1.09764e-05	1.15504e-05	1.21916e-05	1.27268e-05	1.31734e-05
0.05	4.3258e-06	6.827e-06	8.8838e-06	1.05018e-05	1.17114e-05	1.26198e-05	1.33104e-05	1.40782e-05	1.4634e-05	1.514e-05
0.055	4.982e-06	7.916e-06	1.02848e-05	1.21204e-05	1.34954e-05	1.4524e-05	1.53898e-05	1.62162e-05	1.68082e-05	1.73694e-05
0.06	5.736e-06	9.1674e-06	1.18802e-05	1.39488e-05	1.54694e-05	1.66846e-05	1.7804e-05	1.86782e-05	1.93368e-05	1.99838e-05
0.065	6.6142e-06	1.06204e-05	1.37622e-05	1.60634e-05	1.78084e-05	1.92042e-05	2.05324e-05	2.1514e-05	2.22968e-05	2.30786e-05
0.07	7.6504e-06	1.22908e-05	1.59212e-05	1.8579e-05	2.06898e-05	2.21558e-05	2.36738e-05	2.47466e-05	2.56732e-05	2.66238e-05
0.075	8.8676e-06	1.41738e-05	1.83838e-05	2.15182e-05	2.39604e-05	2.55976e-05	2.73786e-05	2.85132e-05	2.9606e-05	3.0694e-05
0.08	1.02308e-05	1.63438e-05	2.12942e-05	2.48906e-05	2.76508e-05	2.96188e-05	3.16576e-05	3.29496e-05	3.42208e-05	3.539e-05
