Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.27	0.00012128	0.0030388	0.01467	0.0416400000000001	0.10176	0.1507
0.275	0.00012262	0.003052	0.014516	0.0403200000000001	0.0995400000000002	0.14934
0.28	0.00012396	0.003072	0.014408	0.0391400000000001	0.0974000000000002	0.1479
0.285	0.00012488	0.003084	0.014312	0.0380200000000001	0.0953600000000002	0.14642
0.29	0.00012634	0.003088	0.014238	0.0369	0.0933800000000001	0.14492
0.295	0.00012878	0.00309	0.014188	0.03594	0.09134	0.14334
0.3	0.00012982	0.0031	0.014088	0.03506	0.0891999999999998	0.14174
0.305	0.00013044	0.003112	0.01396	0.03416	0.0869999999999998	0.14008
0.31	0.00013306	0.003126	0.013912	0.03334	0.0848199999999998	0.13836
0.315	0.0001349	0.003148	0.01391	0.03258	0.0827599999999999	0.13672
0.32	0.00013574	0.003168	0.013868	0.0318199999999999	0.08074	0.13514
0.325	0.00013882	0.003188	0.013784	0.0311399999999999	0.07874	0.13356
0.33	0.00014154	0.003224	0.013696	0.03058	0.07682	0.13198
0.335	0.00014174	0.003254	0.013634	0.03	0.0748200000000001	0.13032
0.34	0.00014278	0.003258	0.01351	0.0294	0.0727600000000001	0.1286
0.345	0.00014458	0.003272	0.01332	0.02888	0.0708800000000001	0.12692
0.35	0.00014564	0.00329	0.013302	0.02834	0.0690800000000001	0.12518
0.355	0.00014728	0.003286	0.013418	0.02778	0.06726	0.12336
0.36	0.0001497	0.003292	0.01334	0.02738	0.0656	0.12158
0.365	0.00015206	0.003312	0.013212	0.02696	0.0639599999999999	0.11984
0.37	0.00015422	0.00331	0.013258	0.0264	0.0621599999999999	0.11802
0.375	0.0001561	0.003316	0.013236	0.02594	0.0604999999999999	0.11616
0.38	0.00015734	0.003352	0.01312	0.02558	0.0589999999999999	0.1144
0.385	0.00015886	0.00336799999999999	0.013494	0.02528	0.0573999999999999	0.1127
0.39	0.00016104	0.00337599999999999	0.014288	0.0250799999999999	0.05578	0.11084
0.395	0.000163	0.003408	0.014626	0.02486	0.0543800000000001	0.10884
0.4	0.0001649	0.00342400000000001	0.014568	0.0246800000000001	0.0531000000000001	0.10696
0.405	0.0001679	0.00342600000000001	0.01457	0.0245400000000001	0.0517000000000001	0.10514
0.41	0.00017148	0.00345800000000001	0.014194	0.0242	0.0503200000000001	0.10316
0.415	0.00017382	0.00350000000000001	0.01342	0.02382	0.0491800000000001	0.10118
0.42	0.00017502	0.00352800000000001	0.01308	0.02358	0.04808	0.09936
0.425	0.00017668	0.003552	0.01306	0.02328	0.04678	0.0975199999999999
0.43	0.00017918	0.003562	0.01294	0.02292	0.04558	0.0955999999999999
0.435	0.00018068	0.003552	0.0129	0.02272	0.04462	0.0936999999999998
0.44	0.0001819	0.003532	0.0129	0.02262	0.04358	0.0918399999999998
0.445	0.00018458	0.003526	0.01282	0.0225199999999999	0.0424999999999999	0.09
0.45	0.00018722	0.00354999999999999	0.01278	0.0223999999999999	0.0416799999999999	0.0881600000000002
0.455	0.00018902	0.00357	0.01282	0.02224	0.04094	0.0863000000000003
0.46	0.00019056	0.003592	0.01284	0.0220200000000001	0.03996	0.0844600000000002
0.465	0.00019254	0.003644	0.0128	0.0218400000000001	0.0389400000000001	0.0827200000000001
0.47	0.00019624	0.003682	0.01272	0.02176	0.0381000000000001	0.0809800000000001
0.475	0.00019986	0.003702	0.0127	0.0216200000000001	0.03732	0.07916
0.48	0.00020078	0.003734	0.01266	0.0215	0.0366	0.07738
0.485	0.0002023	0.003742	0.01256	0.0214399999999999	0.03606	0.0756799999999998
0.49	0.0002057	0.003728	0.0125	0.0213199999999999	0.0357	0.0739399999999999
0.495	0.0002072	0.003724	0.0125	0.02112	0.0353	0.07222
0.5	0.00020856	0.003722	0.01258	0.02092	0.03466	0.0706199999999999
0.505	0.00021228	0.003736	0.01266	0.02078	0.03394	0.0691199999999998
0.51	0.00021534	0.003774	0.01266	0.0207	0.03332	0.0676399999999999
0.515	0.00021734	0.003808	0.01272	0.02062	0.0327599999999999	0.06614
0.52	0.00022072	0.003836	0.01282	0.02052	0.0322399999999999	0.0646600000000001
0.525	0.00022462	0.003858	0.0127	0.02048	0.03184	0.06316
0.53	0.00022682	0.003872	0.01252	0.0204199999999999	0.03148	0.06162
0.535	0.00022886	0.00388999999999999	0.0125	0.02028	0.0310999999999999	0.0601
0.54	0.00023276	0.00391	0.01248	0.02022	0.03066	0.0586599999999998
0.545	0.00023568	0.00393599999999999	0.01244	0.02016	0.03012	0.0572799999999997
0.55	0.00023606	0.003962	0.01256	0.0199400000000001	0.02966	0.0560199999999999
0.555	0.000238760000000001	0.00396600000000001	0.0127400000000001	0.0197600000000001	0.0293400000000001	0.0548400000000002
0.56	0.000243460000000001	0.00396800000000001	0.0127200000000001	0.01974	0.0289800000000002	0.0536000000000004
0.565	0.000245580000000001	0.00399000000000001	0.0126200000000001	0.01968	0.0286	0.0523800000000004
0.57	0.000247160000000001	0.00400400000000001	0.0126000000000001	0.0195600000000001	0.02842	0.0512800000000004
0.575	0.00025028	0.00400800000000001	0.0125	0.0195999999999999	0.0282800000000001	0.0501800000000003
0.58	0.00025254	0.00403599999999999	0.01232	0.0196999999999999	0.0280000000000001	0.049
0.585	0.00025468	0.00406799999999999	0.01232	0.0197	0.02778	0.0479999999999998
0.59	0.00025852	0.004066	0.01242	0.01958	0.0276	0.0471599999999999
0.595	0.00026262	0.004072	0.01242	0.0193799999999999	0.02728	0.0461600000000001
0.6	0.00026574	0.004106	0.01244	0.01928	0.02692	0.0450600000000001
0.605	0.00026828	0.004136	0.01254	0.01926	0.0266799999999999	0.0441400000000001
0.61	0.00027098	0.004156	0.01262	0.0191999999999999	0.02642	0.04336
0.615	0.00027244	0.00417799999999999	0.0126	0.0192199999999999	0.02612	0.0425599999999998
0.62	0.00027428	0.00417999999999999	0.01256	0.0193199999999999	0.02598	0.0418399999999996
0.625	0.00027872	0.00416399999999999	0.01254	0.0192799999999999	0.02592	0.0412199999999996
0.63	0.0002837	0.00417599999999999	0.0125	0.01906	0.0257599999999999	0.0405599999999997
0.635	0.00028718	0.004222	0.01248	0.01886	0.02558	0.0398000000000001
0.64	0.00029002	0.004268	0.01246	0.01878	0.02546	0.0390200000000003
0.645	0.00029354	0.004298	0.01242	0.0188	0.02522	0.0383200000000003
0.65	0.00030034	0.00433	0.01242	0.0188199999999999	0.02494	0.0377400000000001
0.655	0.00030838	0.00434799999999999	0.0125	0.0188599999999999	0.02484	0.0371199999999999
0.66	0.00031366	0.00432799999999999	0.01256	0.0189399999999999	0.02482	0.0364799999999998
0.665	0.00031982	0.00432199999999999	0.01254	0.01886	0.02468	0.0360199999999998
0.67	0.00032524	0.004368	0.01248	0.0187000000000001	0.0244799999999999	0.0355999999999998
0.675	0.00032424	0.00439600000000001	0.01242	0.0186600000000002	0.02436	0.03504
0.68	0.000321520000000001	0.00440200000000002	0.01238	0.0186600000000002	0.0242200000000002	0.0345600000000001
0.685	0.000324200000000001	0.00443000000000002	0.0123400000000001	0.01856	0.0239800000000001	0.0342200000000001
0.69	0.000327600000000001	0.00445000000000002	0.01242	0.01844	0.0237800000000001	0.0336800000000001
0.695	0.000328400000000001	0.00445800000000001	0.0126000000000001	0.01836	0.0237400000000001	0.0330800000000002
0.7	0.000331200000000001	0.004484	0.0127	0.01834	0.02372	0.0326800000000001
0.705	0.0003356	0.00449599999999999	0.01264	0.0183799999999999	0.0235999999999999	0.03224
0.71	0.0003376	0.00450399999999999	0.0125	0.01838	0.0234999999999999	0.0317400000000001
0.715	0.0003394	0.00452799999999999	0.01242	0.01838	0.0234199999999999	0.0315000000000001
0.72	0.000343799999999999	0.00453199999999999	0.01242	0.0184199999999999	0.0232599999999999	0.03136
0.725	0.000348799999999999	0.004552	0.0124	0.0183599999999999	0.02308	0.03108
0.73	0.000353999999999999	0.004602	0.0124	0.01818	0.0229799999999999	0.0308400000000001
0.735	0.000358599999999999	0.004626	0.01258	0.01812	0.0229199999999999	0.03058
0.74	0.0003616	0.004632	0.01268	0.01822	0.0229	0.0301399999999999
0.745	0.000366	0.004664	0.01258	0.0182400000000001	0.0229	0.0296600000000001
0.75	0.0003722	0.00467399999999999	0.0125600000000001	0.0181400000000001	0.02278	0.0292800000000001
0.755	0.000375799999999999	0.00466199999999999	0.01258	0.01804	0.0226600000000001	0.0289999999999998
0.76	0.0003772	0.00469	0.0125	0.018	0.0226400000000001	0.0287399999999999
0.765	0.0003808	0.004722	0.0124799999999999	0.0179800000000001	0.0225400000000001	0.0285
0.77	0.0003856	0.004728	0.01252	0.01798	0.0224	0.02824
0.775	0.0003878	0.004764	0.0124799999999999	0.01804	0.0224399999999999	0.0278800000000001
0.78	0.0003896	0.004792	0.01246	0.01814	0.0223999999999998	0.0276600000000002
0.785	0.0003946	0.00477399999999999	0.0125	0.01818	0.0221799999999998	0.0275600000000001
0.79	0.000401	0.00479999999999999	0.01254	0.0181399999999999	0.0220999999999999	0.0272999999999999
0.795	0.0004062	0.004842	0.01258	0.0181599999999999	0.0220800000000001	0.0270999999999999
0.8	0.000411200000000001	0.00486400000000001	0.01264	0.0181199999999999	0.0219400000000001	0.02714
0.805	0.000417600000000002	0.00492800000000002	0.0127400000000001	0.01794	0.0218800000000001	0.0270000000000002
0.81	0.000421800000000001	0.00497000000000002	0.0127800000000001	0.01778	0.02196	0.0266200000000002
0.815	0.000423400000000001	0.00495200000000002	0.0127000000000001	0.01766	0.02192	0.0264000000000001
0.82	0.000427000000000001	0.00497200000000002	0.0126200000000001	0.0176000000000001	0.0218	0.0262400000000001
0.825	0.0004306	0.004986	0.01262	0.0177000000000002	0.02172	0.02592
0.83	0.0004346	0.00496599999999999	0.01264	0.0178800000000002	0.02164	0.0256199999999998
0.835	0.0004426	0.00501199999999999	0.01262	0.0179800000000001	0.0215600000000001	0.0255799999999998
0.84	0.0004504	0.005062	0.0126	0.018	0.0215	0.0256199999999999
0.845	0.0004538	0.005058	0.0126	0.0178999999999999	0.02144	0.02556
0.85	0.0004576	0.005072	0.0125799999999999	0.0177599999999999	0.02136	0.02552
0.855	0.0004612	0.005082	0.0125399999999999	0.0177199999999999	0.02128	0.02546
0.86	0.0004626	0.005076	0.0125	0.0176799999999999	0.0212199999999999	0.0252600000000001
0.865	0.0004662	0.005106	0.0125	0.0176399999999999	0.0212	0.0249600000000001
0.87	0.0004712	0.005138	0.01264	0.01768	0.0211799999999999	0.02474
0.875	0.000476799999999999	0.00516	0.0128	0.01772	0.0211799999999998	0.0246199999999999
0.88	0.000483999999999999	0.005206	0.0127600000000001	0.0176399999999999	0.0211599999999999	0.0244599999999999
0.885	0.000492199999999999	0.005244	0.01272	0.01754	0.0210199999999999	0.0243399999999999
0.89	0.0004988	0.00526	0.01276	0.01748	0.0208799999999998	0.0243599999999998
0.895	0.000506333333333333	0.00529999999999999	0.0124666666666666	0.0172999999999998	0.0207666666666666	0.0242999999999998
0.9	0.000512	0.00530000000000001	0.0125999999999998	0.0171999999999998	0.0205999999999998	0.0243999999999994
