vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15000000000000002V	ig_vg = 0.15000000000000002V	is_vg = 0.15000000000000002V	iavdd_vg = 0.15000000000000002V	ignd_vg = 0.15000000000000002V	id_vg = 0.30000000000000004V	ig_vg = 0.30000000000000004V	is_vg = 0.30000000000000004V	iavdd_vg = 0.30000000000000004V	ignd_vg = 0.30000000000000004V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6000000000000001V	ig_vg = 0.6000000000000001V	is_vg = 0.6000000000000001V	iavdd_vg = 0.6000000000000001V	ignd_vg = 0.6000000000000001V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.45	-0.022822	-5.525e-09	0.022844	3.2478e-07	-3.172e-07	-0.012778	-3.4763e-09	0.012802	3.2454e-07	-3.1616e-07	-0.0045472	-1.9722e-09	0.0045474	3.2364e-07	-3.1458e-07	-0.00048312	-7.1148e-10	0.00048322	3.2298e-07	-3.1358e-07	-7.2548e-06	-1.3201000000000002e-10	7.268600000000001e-06	3.2358e-07	-3.1398e-07	-6.221739999999999e-08	1.13e-11	5.2495e-08	3.2354e-07	-3.1394e-07	-1.00618e-08	7.424e-11	4.1225000000000005e-10	3.2348e-07	-3.138e-07
0.455	-0.022764	-5.5286e-09	0.022788	3.2454e-07	-3.1702e-07	-0.012762	-3.4756e-09	0.012788	3.2426e-07	-3.1618e-07	-0.004541	-1.977e-09	0.0045418	3.2346e-07	-3.1462e-07	-0.00048262	-7.155000000000001e-10	0.00048282	3.2336e-07	-3.1406e-07	-7.2146e-06	-1.3208e-10	7.2425e-06	3.2334e-07	-3.14e-07	-6.18864e-08	8.800000000000001e-12	5.26136e-08	3.2326e-07	-3.1392e-07	-9.813399999999997e-09	7.316000000000001e-11	4.1414e-10	3.2314e-07	-3.1384e-07
0.46	-0.022704	-5.5463e-09	0.022732	3.243e-07	-3.1708e-07	-0.01275	-3.4915e-09	0.012776	3.2414e-07	-3.1614e-07	-0.0045376	-1.9871e-09	0.0045372	3.232e-07	-3.1452e-07	-0.0004821	-7.129100000000001e-10	0.00048232	3.2254e-07	-3.134e-07	-7.2395e-06	-1.3703000000000002e-10	7.227200000000002e-06	3.23e-07	-3.1388e-07	-6.1786e-08	4.950000000000001e-12	5.259959999999999e-08	3.2306e-07	-3.1398e-07	-9.5829e-09	7.383e-11	4.1109e-10	3.2224e-07	-3.1384e-07
0.465	-0.022644	-5.5508e-09	0.022668	3.2404e-07	-3.1702e-07	-0.012734	-3.4881e-09	0.012758	3.24e-07	-3.1618e-07	-0.0045318	-1.9853e-09	0.0045322	3.2294e-07	-3.1452e-07	-0.0004817	-7.2672e-10	0.00048178	3.2286e-07	-3.1416e-07	-7.226500000000001e-06	-1.4013e-10	7.2066e-06	3.2274e-07	-3.1392e-07	-6.1298e-08	1.395e-11	5.2497e-08	3.2284e-07	-3.139e-07	-9.3162e-09	7.049000000000001e-11	4.101e-10	3.2262e-07	-3.1384e-07
0.47	-0.02258	-5.5681e-09	0.022604	3.2382e-07	-3.1704e-07	-0.01272	-3.4904e-09	0.012746	3.237e-07	-3.1608e-07	-0.0045274	-1.9892e-09	0.0045276	3.227e-07	-3.1456e-07	-0.00048072	-7.1903e-10	0.00048098	3.2254e-07	-3.1404e-07	-7.212e-06	-1.4038e-10	7.222600000000002e-06	3.2254e-07	-3.1392e-07	-6.11558e-08	2.315e-11	5.2536e-08	3.2258e-07	-3.14e-07	-9.0893e-09	6.712000000000001e-11	4.1177e-10	3.2242e-07	-3.1376e-07
0.475	-0.022508	-5.5829e-09	0.022534	3.237e-07	-3.1704e-07	-0.012704	-3.4944e-09	0.01273	3.2348e-07	-3.1614e-07	-0.0045226	-1.9808e-09	0.0045238	3.225e-07	-3.1454e-07	-0.0004803	-7.1941e-10	0.0004805	3.2174e-07	-3.1388e-07	-7.2069e-06	-1.3664e-10	7.2142e-06	3.223e-07	-3.1394e-07	-6.08684e-08	4.035e-11	5.25038e-08	3.2234e-07	-3.14e-07	-8.8452e-09	6.433e-11	4.1433000000000006e-10	3.2226e-07	-3.1382e-07
0.48	-0.022442	-5.5979e-09	0.022466	3.2346e-07	-3.1698e-07	-0.012686	-3.4966e-09	0.012712	3.2324e-07	-3.1608e-07	-0.0045176	-1.9831e-09	0.0045174	3.2222e-07	-3.1454e-07	-0.0004797	-7.251e-10	0.0004801	3.2156e-07	-3.1342e-07	-7.2116e-06	-1.3927e-10	7.198200000000001e-06	3.2208e-07	-3.1392e-07	-6.05456e-08	1.9970000000000003e-11	5.256019999999999e-08	3.221e-07	-3.1394e-07	-8.6261e-09	6.334000000000001e-11	4.1199e-10	3.22e-07	-3.139e-07
0.485	-0.022364	-5.6178e-09	0.022388	3.2324e-07	-3.169e-07	-0.01267	-3.4961e-09	0.012696	3.2306e-07	-3.1612e-07	-0.004513	-1.987e-09	0.0045134	3.221e-07	-3.1452e-07	-0.00047908	-7.097e-10	0.00047946	3.2134e-07	-3.1344e-07	-7.171700000000001e-06	-1.4695000000000002e-10	7.1926e-06	3.2186e-07	-3.1398e-07	-6.04166e-08	1.794e-11	5.25332e-08	3.2182e-07	-3.1384e-07	-8.3849e-09	6.290000000000001e-11	4.0762e-10	3.2168e-07	-3.1372e-07
0.49	-0.02229	-5.6338e-09	0.022316	3.2302e-07	-3.1696e-07	-0.012654	-3.5015e-09	0.012678	3.2286e-07	-3.1602e-07	-0.0045064	-1.9893e-09	0.0045074	3.2188e-07	-3.1452e-07	-0.00047836	-7.226e-10	0.0004787	3.218e-07	-3.1404e-07	-7.187000000000001e-06	-1.3821e-10	7.185800000000001e-06	3.217e-07	-3.14e-07	-6.02314e-08	-4.2010000000000005e-11	5.24578e-08	3.209e-07	-3.132e-07	-8.18e-09	6.361e-11	4.1235e-10	3.2152e-07	-3.1384e-07
0.495	-0.022204	-5.6498e-09	0.022232	3.2276e-07	-3.1684e-07	-0.012638	-3.4992e-09	0.012664	3.226e-07	-3.1602e-07	-0.0045026	-1.9901e-09	0.0045022	3.2152e-07	-3.1446e-07	-0.00047784	-7.106e-10	0.00047818	3.2156e-07	-3.14e-07	-7.1675e-06	-1.3968e-10	7.1497e-06	3.2144e-07	-3.1328e-07	-5.97996e-08	-8.87e-12	5.2468e-08	3.213e-07	-3.1382e-07	-7.9584e-09	5.92e-11	4.1335e-10	3.2134e-07	-3.1382e-07
0.5	-0.022118	-5.6598e-09	0.022142	3.227e-07	-3.168e-07	-0.012618	-3.5015e-09	0.012642	3.2242e-07	-3.1602e-07	-0.0044968	-1.987e-09	0.0044976	3.2144e-07	-3.1458e-07	-0.00047734	-7.2681e-10	0.00047744	3.2132e-07	-3.141e-07	-7.189400000000001e-06	-1.4492e-10	7.1679e-06	3.2122e-07	-3.1394e-07	-5.970619999999999e-08	-1.9730000000000003e-11	5.2434e-08	3.212e-07	-3.1382e-07	-7.756e-09	5.684000000000001e-11	4.0809e-10	3.2108e-07	-3.1384e-07
0.505	-0.02203	-5.6761e-09	0.022052	3.2242e-07	-3.168e-07	-0.012598	-3.5073e-09	0.012624	3.223e-07	-3.1612e-07	-0.0044916	-1.9968e-09	0.0044916	3.2126e-07	-3.1454e-07	-0.00047658	-7.174400000000001e-10	0.00047716	3.2114e-07	-3.141e-07	-7.129400000000001e-06	-1.4528e-10	7.1301000000000006e-06	3.2102e-07	-3.1398e-07	-5.947799999999999e-08	8.800000000000001e-12	5.24354e-08	3.2114e-07	-3.139e-07	-7.5474e-09	5.724000000000001e-11	4.0982e-10	3.2104e-07	-3.1386e-07
0.51	-0.021938	-5.7005e-09	0.02196	3.2222e-07	-3.1686e-07	-0.012582	-3.5213e-09	0.012602	3.2198e-07	-3.1596e-07	-0.0044868	-1.9745e-09	0.004486	3.204e-07	-3.1384e-07	-0.00047604	-7.3657e-10	0.00047628	3.2088e-07	-3.1408e-07	-7.159e-06	-1.4014000000000002e-10	7.1073000000000005e-06	3.2008e-07	-3.132e-07	-5.92698e-08	2.1500000000000003e-12	5.25278e-08	3.208e-07	-3.1388e-07	-7.35e-09	4.9840000000000006e-11	4.1098e-10	3.201e-07	-3.1382e-07
0.515	-0.02184	-5.7242e-09	0.021864	3.2206e-07	-3.1678e-07	-0.012558	-3.5136e-09	0.012578	3.2212e-07	-3.1634e-07	-0.0044806	-2.0088e-09	0.0044814	3.2016e-07	-3.1448e-07	-0.00047548	-7.110300000000001e-10	0.00047562	3.207e-07	-3.1402e-07	-7.143100000000001e-06	-1.4328000000000002e-10	7.142700000000001e-06	3.1984e-07	-3.1326e-07	-5.909239999999999e-08	2.59e-12	5.2421e-08	3.2046e-07	-3.1388e-07	-7.1541e-09	5.517e-11	4.0835e-10	3.206e-07	-3.1386e-07
0.52	-0.021738	-5.7496e-09	0.021764	3.219e-07	-3.168e-07	-0.012536	-3.5244e-09	0.01256	3.2176e-07	-3.1586e-07	-0.0044752	-1.9881e-09	0.0044756	3.207e-07	-3.1442e-07	-0.0004747	-7.293300000000001e-10	0.00047508	3.1978e-07	-3.1326e-07	-7.118300000000001e-06	-1.4349e-10	7.132900000000001e-06	3.2046e-07	-3.1394e-07	-5.88668e-08	-2.2200000000000002e-12	5.24174e-08	3.2038e-07	-3.1382e-07	-6.9767e-09	5.316000000000001e-11	4.0578e-10	3.2034e-07	-3.138e-07
0.525	-0.021628	-5.7632e-09	0.021658	3.2172e-07	-3.167e-07	-0.01251	-3.5231e-09	0.012538	3.2168e-07	-3.1594e-07	-0.0044684	-2e-09	0.0044706	3.2052e-07	-3.1448e-07	-0.0004743	-7.123e-10	0.00047442	3.203e-07	-3.1406e-07	-7.0922000000000005e-06	-1.4059e-10	7.117600000000001e-06	3.2024e-07	-3.1388e-07	-5.875659999999999e-08	-1.245e-11	5.225559999999999e-08	3.2022e-07	-3.139e-07	-6.7702e-09	4.85e-11	4.113e-10	3.2014e-07	-3.1392e-07
0.53	-0.021518	-5.7867e-09	0.021542	3.2152e-07	-3.1666e-07	-0.01249	-3.5329e-09	0.012516	3.2126e-07	-3.1584e-07	-0.0044638	-1.9915e-09	0.0044646	3.2028e-07	-3.1444e-07	-0.00047354	-7.2868e-10	0.00047406	3.2016e-07	-3.1406e-07	-7.107000000000001e-06	-1.3787e-10	7.096300000000001e-06	3.2002e-07	-3.139e-07	-5.8391e-08	5.7e-13	5.22238e-08	3.2002e-07	-3.1384e-07	-6.598e-09	5.0380000000000005e-11	4.0699e-10	3.1936e-07	-3.1318e-07
0.535	-0.021402	-5.8084e-09	0.021424	3.214e-07	-3.1666e-07	-0.012466	-3.5408e-09	0.012492	3.2114e-07	-3.1594e-07	-0.0044582	-2.001e-09	0.0044584	3.2014e-07	-3.144e-07	-0.00047298	-7.2144e-10	0.00047332	3.2002e-07	-3.1408e-07	-7.125600000000001e-06	-1.4103e-10	7.096300000000001e-06	3.1998e-07	-3.1394e-07	-5.80264e-08	-3.75e-12	5.21316e-08	3.1984e-07	-3.1384e-07	-6.4083e-09	4.9190000000000007e-11	4.0326e-10	3.1988e-07	-3.1372e-07
0.54	-0.021282	-5.8329e-09	0.02131	3.212e-07	-3.167e-07	-0.012438	-3.5397e-09	0.012464	3.2094e-07	-3.1596e-07	-0.0044522	-1.9889e-09	0.0044538	3.1992e-07	-3.1436e-07	-0.0004724	-7.3394e-10	0.00047258	3.1986e-07	-3.14e-07	-7.057500000000001e-06	-1.4423e-10	7.0736e-06	3.197e-07	-3.1394e-07	-5.778159999999999e-08	3.1000000000000004e-13	5.19766e-08	3.19e-07	-3.1324e-07	-6.2448e-09	4.808e-11	4.0399e-10	3.1964e-07	-3.1382e-07
0.545	-0.02116	-5.8621e-09	0.021182	3.2106e-07	-3.1656e-07	-0.012414	-3.5431e-09	0.012438	3.2084e-07	-3.1596e-07	-0.0044468	-2.0142e-09	0.0044464	3.198e-07	-3.1452e-07	-0.0004719	-7.2154e-10	0.00047202	3.1974e-07	-3.1396e-07	-7.0810000000000005e-06	-1.4264e-10	7.085800000000001e-06	3.1896e-07	-3.1336e-07	-5.75522e-08	2.62e-12	5.17658e-08	3.1944e-07	-3.1388e-07	-6.0714e-09	4.093e-11	4.0625e-10	3.1944e-07	-3.1384e-07
0.55	-0.021026	-5.8911e-09	0.021054	3.2092e-07	-3.1666e-07	-0.012386	-3.5614e-09	0.01241	3.207e-07	-3.1594e-07	-0.0044412	-1.9986e-09	0.0044408	3.1956e-07	-3.1444e-07	-0.00047122	-7.272e-10	0.00047146	3.1946e-07	-3.1406e-07	-7.089600000000001e-06	-1.4093e-10	7.084700000000001e-06	3.195e-07	-3.1394e-07	-5.728779999999999e-08	-2.97e-12	5.1715e-08	3.1926e-07	-3.1382e-07	-5.906e-09	4.4120000000000005e-11	4.0282e-10	3.1932e-07	-3.1358e-07
0.555	-0.020896	-5.9047e-09	0.02092	3.2078e-07	-3.1658e-07	-0.01236	-3.5598e-09	0.01238	3.206e-07	-3.158e-07	-0.004434	-2.0081e-09	0.0044346	3.1942e-07	-3.1438e-07	-0.00047046	-7.2069e-10	0.0004707	3.1934e-07	-3.141e-07	-7.069300000000001e-06	-1.4610000000000002e-10	7.037500000000001e-06	3.1924e-07	-3.139e-07	-5.6916399999999993e-08	-1.04e-11	5.1707e-08	3.192e-07	-3.1392e-07	-5.7495e-09	4.4670000000000006e-11	4.0333e-10	3.1918e-07	-3.1384e-07
0.56	-0.020754	-5.9419e-09	0.020778	3.2058e-07	-3.1656e-07	-0.012324	-3.5599e-09	0.012348	3.2038e-07	-3.1584e-07	-0.0044282	-2.0087e-09	0.0044286	3.1926e-07	-3.144e-07	-0.00046992	-7.256900000000001e-10	0.00047024	3.1918e-07	-3.1404e-07	-7.069600000000001e-06	-1.4191e-10	7.053100000000001e-06	3.1918e-07	-3.1402e-07	-5.658999999999999e-08	-4.650000000000001e-12	5.1072e-08	3.1908e-07	-3.1396e-07	-5.5794e-09	4.0230000000000006e-11	4.0342e-10	3.1902e-07	-3.1388e-07
0.565	-0.020608	-5.9652e-09	0.020632	3.2042e-07	-3.1654e-07	-0.01229	-3.5599e-09	0.012318	3.202e-07	-3.158e-07	-0.0044228	-2.0113e-09	0.0044226	3.192e-07	-3.1436e-07	-0.000469	-7.3148e-10	0.00046938	3.1906e-07	-3.1406e-07	-7.054800000000001e-06	-1.5089e-10	7.047500000000001e-06	3.1894e-07	-3.139e-07	-5.58952e-08	-9.52e-12	5.09362e-08	3.1882e-07	-3.1388e-07	-5.431e-09	3.9790000000000006e-11	4.0323e-10	3.1884e-07	-3.1384e-07
0.57	-0.020454	-6e-09	0.020482	3.2032e-07	-3.1646e-07	-0.012258	-3.5734e-09	0.012282	3.2004e-07	-3.1586e-07	-0.0044154	-2.0049e-09	0.0044162	3.19e-07	-3.144e-07	-0.00046848	-7.2942e-10	0.00046852	3.1882e-07	-3.1408e-07	-7.045e-06	-1.4753e-10	7.0435e-06	3.1874e-07	-3.1398e-07	-5.5758e-08	6.570000000000001e-12	5.09352e-08	3.1866e-07	-3.1388e-07	-5.2753e-09	3.8590000000000006e-11	3.9978e-10	3.186e-07	-3.1386e-07
0.575	-0.020302	-6.0346e-09	0.020328	3.2022e-07	-3.1652e-07	-0.01222	-3.5797e-09	0.012242	3.199e-07	-3.1586e-07	-0.004409	-2.0187e-09	0.0044096	3.1888e-07	-3.144e-07	-0.00046786	-7.2926e-10	0.00046822	3.1878e-07	-3.1404e-07	-7.044200000000001e-06	-1.4283e-10	7.057300000000001e-06	3.1788e-07	-3.133e-07	-5.56738e-08	1.4500000000000002e-11	5.092079999999999e-08	3.1854e-07	-3.1352e-07	-5.1275e-09	4.133e-11	4.0104e-10	3.1784e-07	-3.136e-07
0.58	-0.020142	-6.0667e-09	0.020164	3.2006e-07	-3.164e-07	-0.01218	-3.5902e-09	0.012206	3.1978e-07	-3.1574e-07	-0.0044024	-1.9954e-09	0.0044036	3.1864e-07	-3.1436e-07	-0.00046718	-7.252300000000001e-10	0.00046728	3.186e-07	-3.1406e-07	-7.0427e-06	-1.4508e-10	7.0408e-06	3.186e-07	-3.1398e-07	-5.5507e-08	-3.5890000000000005e-11	5.090879999999999e-08	3.1836e-07	-3.1384e-07	-4.9828e-09	3.016e-11	4e-10	3.184e-07	-3.138e-07
0.585	-0.019974	-6.0995e-09	0.02	3.1988e-07	-3.1638e-07	-0.01214	-3.5992e-09	0.012162	3.1972e-07	-3.158e-07	-0.0043956	-2.0168e-09	0.0043964	3.1864e-07	-3.1444e-07	-0.00046656	-7.308e-10	0.00046684	3.1842e-07	-3.1406e-07	-7.028900000000001e-06	-1.5094000000000002e-10	7.022800000000001e-06	3.1836e-07	-3.1394e-07	-5.5296e-08	3.05e-12	5.09346e-08	3.1832e-07	-3.1388e-07	-4.8508e-09	3.5700000000000003e-11	3.9952e-10	3.1826e-07	-3.138e-07
0.59	-0.019804	-6.1258e-09	0.01983	3.198e-07	-3.1636e-07	-0.012094	-3.6097e-09	0.012114	3.1948e-07	-3.158e-07	-0.0043896	-2.0122e-09	0.0043902	3.184e-07	-3.144e-07	-0.00046558	-7.2724e-10	0.00046616	3.183e-07	-3.1406e-07	-7.0091e-06	-1.4693e-10	7.0076000000000005e-06	3.1824e-07	-3.1394e-07	-5.504519999999999e-08	9.97e-12	5.07038e-08	3.1814e-07	-3.1388e-07	-4.7154e-09	3.518e-11	3.9812e-10	3.1814e-07	-3.1384e-07
0.595	-0.01963	-6.1683e-09	0.019656	3.1964e-07	-3.1634e-07	-0.01205	-3.6137e-09	0.012072	3.194e-07	-3.1582e-07	-0.0043818	-2.0172e-09	0.0043824	3.183e-07	-3.144e-07	-0.00046492	-7.3781e-10	0.00046534	3.182e-07	-3.1408e-07	-6.9578000000000005e-06	-1.4252000000000002e-10	7.005000000000001e-06	3.1812e-07	-3.1398e-07	-5.47108e-08	-3.216e-11	5.05654e-08	3.1808e-07	-3.1384e-07	-4.5694e-09	3.1190000000000004e-11	4.0306000000000005e-10	3.1796e-07	-3.1384e-07
0.6	-0.019444	-6.1979e-09	0.01947	3.195e-07	-3.163e-07	-0.012	-3.6234e-09	0.012026	3.1924e-07	-3.1578e-07	-0.0043738	-2.0209e-09	0.0043744	3.1822e-07	-3.1434e-07	-0.00046432	-7.2633e-10	0.0004647	3.1802e-07	-3.1406e-07	-6.980400000000001e-06	-1.4098e-10	7.0142000000000005e-06	3.18e-07	-3.1394e-07	-5.44832e-08	5.570000000000001e-12	5.05316e-08	3.18e-07	-3.1398e-07	-4.4442e-09	2.961e-11	4.0237e-10	3.179e-07	-3.1382e-07
0.605	-0.01926	-6.2436e-09	0.019286	3.1936e-07	-3.1628e-07	-0.01195	-3.6346e-09	0.011974	3.191e-07	-3.1572e-07	-0.0043666	-2.0267e-09	0.0043682	3.1814e-07	-3.1434e-07	-0.00046374	-7.3381e-10	0.00046402	3.18e-07	-3.141e-07	-6.997400000000001e-06	-1.4713e-10	6.979600000000001e-06	3.1788e-07	-3.1402e-07	-5.44166e-08	-1.122e-11	5.05996e-08	3.1784e-07	-3.1402e-07	-4.3174e-09	2.5470000000000004e-11	4.0194e-10	3.177e-07	-3.1378e-07
0.61	-0.019068	-6.2755e-09	0.019094	3.1926e-07	-3.163e-07	-0.011894	-3.6422e-09	0.011916	3.1898e-07	-3.1574e-07	-0.004359	-2.0175e-09	0.0043594	3.1808e-07	-3.144e-07	-0.00046306	-7.2836e-10	0.00046312	3.1714e-07	-3.1408e-07	-6.9744000000000005e-06	-1.4006e-10	6.969200000000001e-06	3.1778e-07	-3.1394e-07	-5.42422e-08	-8.97e-12	5.0539e-08	3.1778e-07	-3.1394e-07	-4.1991e-09	3.39e-11	4.0271000000000005e-10	3.176e-07	-3.1384e-07
0.615	-0.018874	-6.3131e-09	0.018898	3.1906e-07	-3.1626e-07	-0.011834	-3.6513e-09	0.011862	3.1888e-07	-3.1574e-07	-0.004352	-2.027e-09	0.0043518	3.1776e-07	-3.1434e-07	-0.00046216	-7.339100000000001e-10	0.00046266	3.1688e-07	-3.134e-07	-6.991100000000001e-06	-1.4727e-10	6.960000000000001e-06	3.1766e-07	-3.139e-07	-5.39168e-08	-5.370000000000001e-12	5.03294e-08	3.1764e-07	-3.1392e-07	-4.0698e-09	2.56e-11	4.0433e-10	3.168e-07	-3.1314e-07
0.62	-0.018666	-6.3526e-09	0.018694	3.1902e-07	-3.1614e-07	-0.011774	-3.6651e-09	0.0118	3.1884e-07	-3.1572e-07	-0.004343	-2.0335e-09	0.0043436	3.1768e-07	-3.1438e-07	-0.0004612	-7.3302e-10	0.00046178	3.1692e-07	-3.134e-07	-6.967600000000001e-06	-1.4297e-10	6.965600000000001e-06	3.1748e-07	-3.14e-07	-5.38516e-08	-1.945e-11	5.02732e-08	3.1756e-07	-3.139e-07	-3.9496e-09	2.779e-11	4.0191e-10	3.1736e-07	-3.1376e-07
0.625	-0.018458	-6.3941e-09	0.018486	3.189e-07	-3.162e-07	-0.011708	-3.6734e-09	0.011732	3.1858e-07	-3.1554e-07	-0.004335	-2.0266e-09	0.0043358	3.1772e-07	-3.1436e-07	-0.0004607	-7.4194e-10	0.00046108	3.1734e-07	-3.1342e-07	-6.9458000000000005e-06	-1.4565e-10	6.9469e-06	3.1672e-07	-3.1334e-07	-5.363979999999999e-08	-2.1200000000000007e-12	5.01822e-08	3.1742e-07	-3.133e-07	-3.8373e-09	2.413e-11	3.9905e-10	3.1722e-07	-3.1384e-07
0.63	-0.018246	-6.4372e-09	0.018272	3.1874e-07	-3.1616e-07	-0.011638	-3.6837e-09	0.011662	3.1848e-07	-3.1566e-07	-0.0043258	-2.0275e-09	0.004327	3.1752e-07	-3.144e-07	-0.00045996	-7.3302e-10	0.00046016	3.167e-07	-3.1406e-07	-6.9346000000000005e-06	-1.4698000000000002e-10	6.919700000000001e-06	3.1728e-07	-3.1392e-07	-5.3518e-08	-2.122e-11	5.01578e-08	3.1734e-07	-3.1394e-07	-3.7325e-09	2.267e-11	3.9947e-10	3.171e-07	-3.138e-07
0.635	-0.01803	-6.4886e-09	0.018054	3.1872e-07	-3.1608e-07	-0.011568	-3.6978e-09	0.011594	3.185e-07	-3.1574e-07	-0.0043166	-2.0375e-09	0.0043184	3.1742e-07	-3.1428e-07	-0.00045916	-7.4177e-10	0.00045974	3.1722e-07	-3.141e-07	-6.910800000000001e-06	-1.4652e-10	6.917700000000001e-06	3.1704e-07	-3.139e-07	-5.31668e-08	-1.56e-11	5.00624e-08	3.1716e-07	-3.1398e-07	-3.6282e-09	2.1990000000000003e-11	3.9926e-10	3.1706e-07	-3.138e-07
0.64	-0.017802	-6.528e-09	0.017826	3.1854e-07	-3.1612e-07	-0.011488	-3.7197e-09	0.011514	3.1824e-07	-3.1566e-07	-0.0043076	-2.0302e-09	0.0043074	3.1664e-07	-3.1368e-07	-0.00045872	-7.307500000000001e-10	0.00045864	3.1716e-07	-3.1366e-07	-6.9442e-06	-1.5301000000000002e-10	6.9071e-06	3.167e-07	-3.139e-07	-5.311799999999999e-08	-1.096e-11	5.00566e-08	3.1718e-07	-3.1394e-07	-3.5168e-09	1.85e-11	3.9841e-10	3.1694e-07	-3.1378e-07
0.645	-0.017578	-6.5711e-09	0.017604	3.1844e-07	-3.161e-07	-0.011406	-3.7244e-09	0.011432	3.1822e-07	-3.1558e-07	-0.0042982	-2.0428e-09	0.0042984	3.1716e-07	-3.143e-07	-0.00045794	-7.3501e-10	0.00045808	3.1702e-07	-3.1404e-07	-6.925800000000001e-06	-1.4477e-10	6.919700000000001e-06	3.169e-07	-3.1392e-07	-5.29138e-08	-1.858e-11	5.00194e-08	3.1686e-07	-3.139e-07	-3.4055e-09	2.398e-11	4.0028e-10	3.1616e-07	-3.1314e-07
0.65	-0.017338	-6.6216e-09	0.01736	3.1832e-07	-3.1612e-07	-0.011322	-3.7414e-09	0.011346	3.1806e-07	-3.156e-07	-0.0042886	-2.0406e-09	0.0042884	3.1706e-07	-3.1434e-07	-0.00045684	-7.3679e-10	0.00045702	3.1698e-07	-3.1406e-07	-6.843600000000001e-06	-1.5441e-10	6.877300000000001e-06	3.1684e-07	-3.1392e-07	-5.28334e-08	-1.029e-11	4.98846e-08	3.1646e-07	-3.1388e-07	-3.3053e-09	1.855e-11	4.0328e-10	3.1662e-07	-3.1384e-07
0.655	-0.017096	-6.6656e-09	0.017124	3.1822e-07	-3.1602e-07	-0.011232	-3.7584e-09	0.011254	3.1798e-07	-3.1564e-07	-0.004277	-2.0423e-09	0.004277	3.17e-07	-3.1374e-07	-0.00045596	-7.364e-10	0.00045646	3.1612e-07	-3.141e-07	-6.869800000000001e-06	-1.4815e-10	6.874100000000001e-06	3.1674e-07	-3.1396e-07	-5.25124e-08	-1.19e-11	4.9793e-08	3.1604e-07	-3.1392e-07	-3.2041e-09	2.06e-11	4.0174000000000005e-10	3.167e-07	-3.1376e-07
0.66	-0.016852	-6.7248e-09	0.016878	3.182e-07	-3.1598e-07	-0.011136	-3.7776e-09	0.011162	3.1784e-07	-3.1556e-07	-0.0042648	-2.0387e-09	0.0042648	3.1688e-07	-3.1432e-07	-0.00045514	-7.437800000000001e-10	0.00045552	3.168e-07	-3.1406e-07	-6.864500000000001e-06	-1.4576000000000002e-10	6.876400000000001e-06	3.161e-07	-3.133e-07	-5.248799999999999e-08	-1.959e-11	4.98644e-08	3.166e-07	-3.1324e-07	-3.1141e-09	1.941e-11	4.0037e-10	3.1646e-07	-3.1306e-07
0.665	-0.016604	-6.7712e-09	0.01663	3.1806e-07	-3.16e-07	-0.011036	-3.8021e-09	0.01106	3.1784e-07	-3.1558e-07	-0.0042522	-2.0589e-09	0.0042536	3.1686e-07	-3.1436e-07	-0.0004548	-7.3276e-10	0.00045494	3.1668e-07	-3.1408e-07	-6.861700000000001e-06	-1.5472e-10	6.835800000000001e-06	3.16e-07	-3.1336e-07	-5.23652e-08	-1.641e-11	4.980899999999999e-08	3.1648e-07	-3.139e-07	-3.0191e-09	1.132e-11	4.0329e-10	3.1648e-07	-3.1382e-07
0.67	-0.016348	-6.8185e-09	0.016372	3.1796e-07	-3.1596e-07	-0.010924	-3.814e-09	0.010954	3.177e-07	-3.1552e-07	-0.0042398	-2.0359e-09	0.0042396	3.167e-07	-3.1428e-07	-0.00045362	-7.528800000000001e-10	0.00045408	3.1654e-07	-3.1404e-07	-6.893100000000001e-06	-1.5094000000000002e-10	6.882300000000001e-06	3.1656e-07	-3.1406e-07	-5.2244e-08	-2.345e-11	4.971819999999999e-08	3.1646e-07	-3.1386e-07	-2.9309e-09	1.865e-11	3.9709e-10	3.1628e-07	-3.1382e-07
0.675	-0.016092	-6.8635e-09	0.016116	3.1794e-07	-3.1598e-07	-0.010816	-3.8267e-09	0.01084	3.1764e-07	-3.1556e-07	-0.0042262	-2.0713e-09	0.004226	3.1654e-07	-3.142e-07	-0.00045284	-7.333800000000001e-10	0.00045326	3.1648e-07	-3.1422e-07	-6.842900000000001e-06	-1.4778e-10	6.8677e-06	3.1656e-07	-3.1402e-07	-5.2111e-08	-1.152e-11	4.958859999999999e-08	3.1636e-07	-3.1382e-07	-2.827e-09	1.215e-11	3.9067e-10	3.1622e-07	-3.1382e-07
