|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.195	3.30359999999999e-08	2.025e-06	0.0001952	0.00417399999999999	0.02781	0.0578799999999999
0.19	3.25259999999999e-08	2.191e-06	0.0001992	0.00452799999999999	0.02896	0.0587799999999999
0.185	3.1438e-08	2.205e-06	0.0002054	0.004908	0.030114	0.0596199999999999
0.18	3.03639999999999e-08	2.06799999999999e-06	0.000219400000000001	0.005318	0.031544	0.0604999999999999
0.175	3.10079999999999e-08	2.08699999999999e-06	0.000225400000000001	0.00579200000000001	0.033166	0.06142
0.17	3.25039999999999e-08	2.175e-06	0.0002304	0.00629600000000001	0.034558	0.06234
0.165	3.339e-08	2.323e-06	0.000248	0.00682600000000001	0.035762	0.0632399999999999
0.16	3.4624e-08	2.502e-06	0.000267599999999999	0.00740999999999999	0.036934	0.0640599999999999
0.155	3.6014e-08	2.554e-06	0.000284199999999999	0.00804199999999999	0.038102	0.0649199999999999
0.15	3.6642e-08	2.68800000000001e-06	0.000306599999999999	0.00871399999999999	0.039306	0.06584
0.145	3.6858e-08	2.971e-06	0.000331	0.00943199999999999	0.0404919999999999	0.06664
0.14	3.73e-08	3.15699999999999e-06	0.000352200000000001	0.010206	0.041674	0.067186
0.135	3.8028e-08	3.32999999999999e-06	0.000377	0.011032	0.042876	0.067606
0.13	3.8336e-08	3.56499999999999e-06	0.0004126	0.011902	0.044058	0.0681559999999999
0.125	3.9188e-08	3.77499999999998e-06	0.0004574	0.012828	0.045218	0.0688459999999999
0.12	4.14159999999999e-08	4.04599999999998e-06	0.000509399999999999	0.013802	0.046376	0.0696659999999999
0.115	4.43739999999999e-08	4.50699999999999e-06	0.000568799999999999	0.014802	0.047502	0.0707139999999999
0.11	4.8162e-08	5.19700000000001e-06	0.000636599999999999	0.015836	0.048628	0.0719099999999999
0.105	5.3652e-08	5.98500000000001e-06	0.0007184	0.016904	0.049762	0.0729059999999999
0.1	5.97920000000001e-08	6.78300000000003e-06	0.000815200000000002	0.018018	0.0508780000000001	0.0736800000000001
