Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
0.85	0.00136	0.00303399999999999	0.00442799999999999	0.00621	0.00794999999999998	0.010226	0.01174	0.01348	0.01582	0.01802
0.855	0.001334	0.002886	0.004272	0.006078	0.007748	0.01026	0.01146	0.01322	0.01556	0.01748
0.86	0.001308	0.002778	0.00416	0.005834	0.007456	0.010032	0.01106	0.01294	0.01522	0.017
0.865	0.001264	0.00274199999999999	0.004102	0.00565999999999999	0.00731399999999998	0.00986599999999998	0.01084	0.01278	0.01472	0.0166399999999999
0.87	0.001262	0.00267799999999999	0.0041	0.00555599999999998	0.00721799999999999	0.00946799999999999	0.01058	0.01266	0.0143399999999999	0.0163399999999999
0.875	0.00128	0.00261999999999999	0.004084	0.00539799999999997	0.00701400000000001	0.00885199999999998	0.01028	0.01242	0.0140999999999999	0.0159999999999999
0.88	0.001282	0.00258199999999999	0.00401999999999999	0.00527199999999997	0.00686799999999999	0.00845999999999999	0.0102	0.0121	0.0137799999999999	0.0156199999999999
0.885	0.001266	0.00252199999999999	0.00391399999999999	0.00527199999999998	0.00680599999999998	0.00826	0.01014	0.01174	0.0134999999999999	0.01534
0.89	0.001236	0.00245799999999998	0.00375599999999999	0.005274	0.00668199999999997	0.00816	0.00992000000000001	0.01134	0.0133799999999999	0.0151600000000001
0.895	0.00122666666666667	0.00239666666666664	0.00346666666666665	0.00519000000000005	0.0066166666666666	0.00820000000000001	0.00986666666666667	0.0108333333333333	0.0132333333333333	0.0149333333333335
0.9	0.00112	0.00241999999999994	0.00325999999999998	0.00544000000000013	0.00655999999999989	0.00800000000000001	0.00940000000000003	0.0104	0.0132	0.0150000000000001
