|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.0399999999999999	1.74159000000001e-07	2.19943000000001e-07	2.70174000000001e-07	3.29538000000001e-07	4.04624000000002e-07	4.74250000000002e-07
-0.035	2.02349000000001e-07	2.57234000000001e-07	3.15564000000001e-07	3.85110000000001e-07	4.73594000000001e-07	5.59398000000002e-07
-0.03	2.35553000000001e-07	2.99654000000001e-07	3.67764000000001e-07	4.49306000000001e-07	5.50908000000001e-07	6.51512000000002e-07
-0.025	2.74425e-07	3.48122e-07	4.29434e-07	5.2366e-07	6.3973e-07	7.57786e-07
-0.02	3.19353e-07	4.04904e-07	4.99716e-07	6.13383999999999e-07	7.43685999999999e-07	8.83869999999999e-07
-0.015	3.71772e-07	4.70898e-07	5.79403999999999e-07	7.17349999999999e-07	8.66397999999999e-07	1.031102e-06
-0.01	4.32681e-07	5.46757999999999e-07	6.73433999999999e-07	8.34687999999999e-07	1.011164e-06	1.202456e-06
-0.005	5.02853e-07	6.35448e-07	7.84807999999999e-07	9.70339999999999e-07	1.179628e-06	1.403746e-06
-0	5.84558e-07	7.39597999999999e-07	9.13641999999999e-07	1.129446e-06	1.373258e-06	1.63885e-06
0.005	6.79917999999999e-07	8.60107999999999e-07	1.062394e-06	1.314632e-06	1.601372e-06	1.910274e-06
0.01	7.90467999999999e-07	9.99507999999999e-07	1.235804e-06	1.528908e-06	1.869558e-06	2.226232e-06
0.015	9.19007999999999e-07	1.162842e-06	1.438108e-06	1.778758e-06	2.174934e-06	2.599e-06
0.02	1.06801e-06	1.353108e-06	1.6716e-06	2.07044e-06	2.529618e-06	3.0322e-06
0.025	1.240778e-06	1.57334e-06	1.941162e-06	2.411094e-06	2.946038e-06	3.5294e-06
0.03	1.441636e-06	1.8313e-06	2.258824e-06	2.803532e-06	3.426902e-06	4.107e-06
0.035	1.6756e-06	2.130476e-06	2.634986e-06	3.25629e-06	3.9818e-06	4.776e-06
0.04	1.946822e-06	2.475448e-06	3.072676e-06	3.78994e-06	4.631e-06	5.5528e-06
0.045	2.259068e-06	2.873306e-06	3.575698e-06	4.407338e-06	5.392e-06	6.4566e-06
0.05	2.626908e-06	3.33712e-06	4.155606e-06	5.1166e-06	6.2778e-06	7.5e-06
0.055	3.05673e-06	3.878506e-06	4.82256e-06	5.9512e-06	7.29019999999999e-06	8.71519999999999e-06
0.0600000000000001	3.546284e-06	4.51303e-06	5.6038e-06	6.92099999999999e-06	8.46119999999999e-06	1.01466e-05
0.0650000000000001	4.1191e-06	5.259126e-06	6.51399999999999e-06	8.01959999999999e-06	9.83419999999999e-06	1.18226e-05
0.0700000000000001	4.797868e-06	6.1206e-06	7.55859999999999e-06	9.29939999999999e-06	1.14176e-05	1.37654e-05
0.0750000000000001	5.57392600000001e-06	7.10980000000001e-06	8.78080000000002e-06	1.08144e-05	1.3239e-05	1.60172e-05
0.0800000000000001	6.46860000000003e-06	8.25800000000004e-06	1.02214e-05	1.25842000000001e-05	1.53810000000001e-05	1.86236000000001e-05
0.0850000000000001	7.52740000000003e-06	9.58400000000004e-06	1.18924e-05	1.46308000000001e-05	1.79062000000001e-05	2.16156000000001e-05
0.09	8.75460000000003e-06	1.11166e-05	1.38298e-05	1.69942000000001e-05	2.07878000000001e-05	2.50914000000001e-05
0.095	1.01638e-05	1.29208e-05	1.6094e-05	1.97568000000001e-05	2.40896000000001e-05	2.91130000000001e-05
0.1	1.1799e-05	1.50318e-05	1.87108e-05	2.29494e-05	2.80038e-05	3.37868e-05
0.105	1.37e-05	1.74632e-05	2.17114e-05	2.65624e-05	3.25526e-05	3.92878e-05
0.11	1.59302e-05	2.03024e-05	2.52114e-05	3.0783e-05	3.78148e-05	4.56536e-05
0.115	1.85118e-05	2.35962e-05	2.93096e-05	3.5782e-05	4.4021e-05	5.29823999999999e-05
0.12	2.14606e-05	2.73588e-05	3.4009e-05	4.15574e-05	5.12076e-05	6.15679999999999e-05
0.125	2.49032e-05	3.1731e-05	3.93752e-05	4.83478e-05	5.93549999999999e-05	7.1612e-05
0.13	2.89298e-05	3.68478e-05	4.56634e-05	5.62414e-05	6.87529999999999e-05	8.32369999999999e-05
0.135	3.35724e-05	4.2783e-05	5.30115999999999e-05	6.51529999999999e-05	7.97269999999999e-05	9.67149999999999e-05
0.14	3.89908e-05	4.97146e-05	6.14969999999999e-05	7.55909999999999e-05	9.25089999999999e-05	0.000112245
0.145	4.52722e-05	5.78681999999999e-05	7.15619999999999e-05	8.78579999999999e-05	0.000107461	0.000130046
0.15	5.2509e-05	6.73259999999999e-05	8.32899999999999e-05	0.000101862	0.000124857	0.000150541
0.155	6.1044e-05	7.81179999999999e-05	9.66089999999999e-05	0.00011803	0.000144828	0.000174128
0.16	7.07939999999999e-05	9.04689999999999e-05	0.000112083	0.00013699	0.000167732	0.000201081
0.165	8.18889999999999e-05	0.000104761	0.000130129	0.000158881	0.000193916	0.000232344
0.17	9.50789999999999e-05	0.000121316	0.000150736	0.00018408	0.00022419	0.000269022
0.175	0.000110545	0.000140664	0.00017449	0.000213503	0.000259773	0.000311691
0.18	0.000128118	0.000163146	0.000202043	0.000247531	0.000300859	0.000360632
0.185	0.000148371	0.000188843	0.000233841	0.00028644	0.000348029	0.000416951
0.19	0.000172062	0.000218823	0.000270814	0.000331146	0.000402338	0.000481748
0.195	0.000199292	0.000253988	0.000313837	0.000383417	0.000464631	0.00055589
0.2	0.000230661	0.000294254000000001	0.000363718000000001	0.000443783000000001	0.000536464000000001	0.000641900000000001
0.205	0.000267015000000001	0.000340617000000002	0.000421091000000002	0.000512595000000002	0.000619700000000003	0.000741760000000004
0.21	0.000308869000000001	0.000394411000000002	0.000486556000000002	0.000592020000000002	0.000715340000000003	0.000855520000000003
0.215	0.000357109000000001	0.000455982000000001	0.000561588000000002	0.000683360000000002	0.000825940000000003	0.000986140000000003
0.22	0.000412557000000001	0.000525824000000001	0.000647900000000002	0.000787500000000002	0.000953440000000003	0.00113686
0.225	0.000476476	0.0006062	0.000748320000000001	0.000908240000000001	0.00109802	0.0013096
0.23	0.000550521	0.000699399999999999	0.000864519999999999	0.0010489	0.00126436	0.00150816
0.235	0.000636539999999999	0.000807399999999999	0.000997319999999999	0.00120964	0.0014577	0.00173734
0.24	0.000735259999999999	0.000932499999999999	0.00115044	0.0013935	0.0016783	0.00200072
0.245	0.000847979999999999	0.00107654	0.0013275	0.00160714	0.00193148	0.00230268
0.25	0.000977699999999999	0.00124154	0.00152904	0.00185294	0.00222396	0.00264778
0.255	0.00112718	0.00143134	0.00175988	0.00213372	0.00255848	0.00304336
0.26	0.0012995	0.0016498	0.00202852	0.00245624	0.00294348	0.00350102
0.265	0.00149644	0.00189828	0.00233388	0.00282506	0.00338512	0.00402048
0.27	0.00172272	0.00218588	0.00268212	0.00324976	0.00389042	0.00461232
0.275	0.00198422	0.0025187	0.003087	0.00373938	0.0044686	0.00529796
0.28	0.00228478	0.00289708	0.00355432	0.00429948	0.00513144	0.0060782
0.285	0.0026293	0.00333108	0.00408834	0.00493812	0.00588679999999999	0.0069522
0.29	0.00302492	0.0038321	0.00470076	0.00566719999999999	0.00674139999999999	0.00794479999999999
0.295	0.00347614	0.00440116	0.0053959	0.00648979999999999	0.00770679999999999	0.00906799999999999
0.3	0.00399258	0.00504914	0.00617879999999999	0.00741579999999999	0.00879279999999999	0.0103212
0.305	0.0045808	0.0057896	0.00706659999999999	0.00846179999999999	0.010005	0.0117196
0.31	0.00524722	0.00662599999999999	0.00806699999999999	0.00964079999999999	0.0113606	0.013281
0.315	0.0060062	0.00757019999999999	0.00919119999999999	0.0109632	0.012882	0.0150134
0.32	0.00686639999999999	0.00863739999999999	0.0104594	0.0124358	0.0145752	0.0169268
0.325	0.00783000000000001	0.00983020000000002	0.0118746	0.0140654	0.0164446	0.0190296
