Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.24	8.069e-07	-6.279e-11	-8.078e-07	4.854e-07	-4.8152e-07	3.535e-05	5.155e-11	-3.5306e-05	4.8872e-07	-4.8738e-07	0.00093652	9.23e-12	-0.00093568	4.911e-07	-4.8864e-07	0.0063894	1.9267e-10	-0.0063896	4.9304e-07	-4.9142e-07	0.015676	6.139e-10	-0.015674	4.9698e-07	-4.9324e-07	0.023492	1.3641e-09	-0.023486	4.9946e-07	-4.95e-07	0.028106	4.0563e-09	-0.028104	5.009e-07	-4.9876e-07
0.245	8.2878e-07	-1.3002e-10	-8.3262e-07	4.8558e-07	-4.8022e-07	3.6058e-05	6.134e-11	-3.6034e-05	4.9018e-07	-4.863e-07	0.00095106	1.5725e-10	-0.00095126	4.9132e-07	-4.8996e-07	0.0064566	3.1432e-10	-0.0064584	4.9328e-07	-4.9198e-07	0.015852	5.302e-10	-0.015852	4.9722e-07	-4.9242e-07	0.023848	1.283e-09	-0.023838	4.9938e-07	-4.943e-07	0.028612	3.9521e-09	-0.0286	5.0182e-07	-4.9734e-07
0.25	8.5142e-07	-2.1886e-10	-8.5692e-07	4.8566e-07	-4.8042e-07	3.6968e-05	-6.741e-11	-3.689e-05	4.9e-07	-4.85e-07	0.00096758	1.7663e-10	-0.00096778	4.9204e-07	-4.889e-07	0.00652	2.9714e-10	-0.0065218	4.946e-07	-4.903e-07	0.016022	4.204e-10	-0.016014	4.9666e-07	-4.9212e-07	0.024188	1.2049e-09	-0.024184	4.987e-07	-4.9506e-07	0.0291	3.7473e-09	-0.029094	5.0172e-07	-4.97e-07
0.255	8.7324e-07	-2.4224e-10	-8.7984e-07	4.8522e-07	-4.8084e-07	3.7798e-05	-1.0946e-10	-3.7824e-05	4.8914e-07	-4.8648e-07	0.00098108	1.1391e-10	-0.00098206	4.9276e-07	-4.8812e-07	0.0065824	1.6273e-10	-0.0065846	4.9464e-07	-4.8954e-07	0.016182	4.3477e-10	-0.01618	4.9606e-07	-4.9344e-07	0.024532	1.2802e-09	-0.02453	4.982e-07	-4.9604e-07	0.02959	3.6644e-09	-0.029582	5.0084e-07	-4.9754e-07
0.26	9e-07	-2.2188e-10	-9.0202e-07	4.8446e-07	-4.819e-07	3.8634e-05	9.67e-12	-3.8586e-05	4.8864e-07	-4.877e-07	0.00099744	-1.645e-11	-0.00099596	4.922e-07	-4.8748e-07	0.0066468	1.4633e-10	-0.0066454	4.937e-07	-4.9068e-07	0.01634	5.5133e-10	-0.016338	4.958e-07	-4.9486e-07	0.024866	1.3246e-09	-0.024858	4.9806e-07	-4.9724e-07	0.03007	3.7039e-09	-0.03006	5.0028e-07	-4.987e-07
0.265	9.2558e-07	-1.2879e-10	-9.2738e-07	4.8416e-07	-4.8322e-07	3.95e-05	7.417e-11	-3.9494e-05	4.8924e-07	-4.8762e-07	0.00101282	4.096e-11	-0.0010132	4.9066e-07	-4.8926e-07	0.0067078	2.627e-10	-0.006709	4.9316e-07	-4.9252e-07	0.016504	6.1335e-10	-0.016494	4.9668e-07	-4.9432e-07	0.025194	1.3566e-09	-0.025188	4.9918e-07	-4.9666e-07	0.03055	3.7355e-09	-0.030542	5.0078e-07	-4.9952e-07
0.27	9.4456e-07	-7.03e-11	-9.4878e-07	4.8444e-07	-4.8322e-07	4.0282e-05	1.101e-11	-4.0252e-05	4.9036e-07	-4.8574e-07	0.0010265	1.5591e-10	-0.00102688	4.912e-07	-4.8998e-07	0.0067708	3.2235e-10	-0.0067732	4.9426e-07	-4.9186e-07	0.01665	5.6148e-10	-0.016644	4.9712e-07	-4.934e-07	0.025506	1.2938e-09	-0.02551	4.998e-07	-4.9544e-07	0.031016	3.6662e-09	-0.031012	5.021e-07	-4.9818e-07
0.275	9.6964e-07	-5.292e-11	-9.7364e-07	4.8548e-07	-4.8246e-07	4.1152e-05	-1.2334e-10	-4.1124e-05	4.9002e-07	-4.8564e-07	0.00104158	1.5912e-10	-0.00104168	4.9218e-07	-4.8878e-07	0.006827	2.3955e-10	-0.0068274	4.9472e-07	-4.8982e-07	0.0168	4.6269e-10	-0.016792	4.9734e-07	-4.9228e-07	0.025828	1.1637e-09	-0.02582	4.996e-07	-4.9482e-07	0.031482	3.5174e-09	-0.03148	5.0212e-07	-4.9702e-07
0.28	9.9202e-07	-9.141e-11	-9.915e-07	4.86e-07	-4.818e-07	4.1964e-05	-6.281e-11	-4.1922e-05	4.8862e-07	-4.8708e-07	0.00105612	3.402e-11	-0.00105616	4.9232e-07	-4.8774e-07	0.006889	1.2023e-10	-0.0068868	4.9456e-07	-4.9e-07	0.016944	4.0706e-10	-0.016928	4.9682e-07	-4.9276e-07	0.026134	1.1306e-09	-0.026126	4.9852e-07	-4.9622e-07	0.031942	3.372e-09	-0.031934	5.0146e-07	-4.9764e-07
0.285	1.0162e-06	-1.8089e-10	-1.02454e-06	4.857e-07	-4.8108e-07	4.2756e-05	6.142e-11	-4.2908e-05	4.8894e-07	-4.8778e-07	0.00107336	-2.45e-12	-0.00107084	4.9112e-07	-4.8868e-07	0.006943	1.7154e-10	-0.0069446	4.9322e-07	-4.9176e-07	0.01708	4.4902e-10	-0.017072	4.959e-07	-4.943e-07	0.026436	1.234e-09	-0.026432	4.9828e-07	-4.9724e-07	0.032402	3.3771e-09	-0.032396	5.0096e-07	-4.9932e-07
0.29	1.04694e-06	-2.4796e-10	-1.04498e-06	4.8538e-07	-4.8142e-07	4.3688e-05	4.446e-11	-4.3514e-05	4.9026e-07	-4.8606e-07	0.00108536	1.2151e-10	-0.00108586	4.9066e-07	-4.9024e-07	0.0070042	3.0418e-10	-0.0070012	4.934e-07	-4.9238e-07	0.017214	5.5554e-10	-0.017208	4.9614e-07	-4.9532e-07	0.026728	1.2968e-09	-0.026724	4.99e-07	-4.973e-07	0.032854	3.4253e-09	-0.032844	5.0096e-07	-4.9996e-07
0.295	1.0612e-06	-2.1767e-10	-1.06512e-06	4.8418e-07	-4.8192e-07	4.4436e-05	-9.573e-11	-4.432e-05	4.898e-07	-4.8546e-07	0.0011001	1.781e-10	-0.00110076	4.9186e-07	-4.8952e-07	0.0070556	2.7876e-10	-0.0070532	4.9492e-07	-4.9084e-07	0.017348	5.8917e-10	-0.017344	4.9716e-07	-4.9428e-07	0.027016	1.2602e-09	-0.027012	4.9996e-07	-4.9622e-07	0.033294	3.4156e-09	-0.033294	5.0208e-07	-4.9918e-07
0.3	1.0882e-06	-1.4483e-10	-1.09084e-06	4.8424e-07	-4.8266e-07	4.533e-05	-8.86e-11	-4.5362e-05	4.8908e-07	-4.8704e-07	0.00111464	9.762e-11	-0.0011147	4.9276e-07	-4.8764e-07	0.0071116	1.4454e-10	-0.0071154	4.9464e-07	-4.9044e-07	0.017468	5.0585e-10	-0.017464	4.9752e-07	-4.9308e-07	0.027302	1.1551e-09	-0.02729	5.0022e-07	-4.9534e-07	0.033736	3.3052e-09	-0.033728	5.0264e-07	-4.9848e-07
0.305	1.11756e-06	-1.0068e-10	-1.12106e-06	4.8418e-07	-4.8354e-07	4.6046e-05	5.099e-11	-4.6002e-05	4.8888e-07	-4.88e-07	0.00112956	-2.483e-11	-0.00112868	4.9174e-07	-4.8812e-07	0.0071646	1.5051e-10	-0.0071614	4.936e-07	-4.9176e-07	0.017588	3.8737e-10	-0.017582	4.9698e-07	-4.9334e-07	0.02757	1.0552e-09	-0.027562	4.9972e-07	-4.9628e-07	0.034166	3.1359e-09	-0.034158	5.0244e-07	-4.9818e-07
0.31	1.14306e-06	-5.626e-11	-1.15074e-06	4.8474e-07	-4.834e-07	4.6826e-05	3.266e-11	-4.6854e-05	4.9042e-07	-4.8634e-07	0.00114262	7.247e-11	-0.00114346	4.907e-07	-4.899e-07	0.0072192	2.8632e-10	-0.007223	4.9344e-07	-4.9294e-07	0.017712	4.0814e-10	-0.017706	4.961e-07	-4.9436e-07	0.027838	1.1163e-09	-0.027832	4.9844e-07	-4.973e-07	0.034596	3.0919e-09	-0.034592	5.018e-07	-4.9934e-07
0.315	1.1757e-06	-1.072e-10	-1.1698e-06	4.846e-07	-4.8406e-07	4.77e-05	-1.2942e-10	-4.7708e-05	4.8958e-07	-4.8556e-07	0.001159	-9.86e-12	-0.00115688	4.9152e-07	-4.889e-07	0.0072706	2.9916e-10	-0.0072694	4.9454e-07	-4.92e-07	0.017836	5.3734e-10	-0.017828	4.9622e-07	-4.9538e-07	0.028098	1.1858e-09	-0.02809	4.9896e-07	-4.9838e-07	0.035016	3.1098e-09	-0.035008	5.012e-07	-5.001e-07
0.32	1.1902e-06	-5.441e-11	-1.1959e-06	4.8524e-07	-4.8384e-07	4.8626e-05	-4.355e-11	-4.8602e-05	4.8852e-07	-4.8768e-07	0.0011698	1.245e-10	-0.0011714	4.9212e-07	-4.881e-07	0.0073254	2.14e-10	-0.0073236	4.9496e-07	-4.9032e-07	0.017946	5.7082e-10	-0.017944	4.9716e-07	-4.9452e-07	0.028352	1.2209e-09	-0.028354	4.9998e-07	-4.9736e-07	0.035432	3.1608e-09	-0.03543	5.0142e-07	-5.0094e-07
0.325	1.2136e-06	-7.75e-11	-1.2183e-06	4.8594e-07	-4.8234e-07	4.9332e-05	7.685e-11	-4.9368e-05	4.8908e-07	-4.8774e-07	0.0011862	1.124e-11	-0.0011864	4.913e-07	-4.8942e-07	0.0073778	1.1973e-10	-0.0073754	4.9382e-07	-4.908e-07	0.01806	5.278e-10	-0.018052	4.9774e-07	-4.9368e-07	0.028604	1.1656e-09	-0.028596	5.0064e-07	-4.9652e-07	0.035838	3.1445e-09	-0.035834	5.0284e-07	-5.0034e-07
0.33	1.2437e-06	-1.7472e-10	-1.2426e-06	4.8626e-07	-4.8156e-07	5.0184e-05	2.52e-11	-5.0256e-05	4.9024e-07	-4.866e-07	0.0012008	1.4812e-10	-0.0011994	4.909e-07	-4.905e-07	0.0074298	2.5778e-10	-0.0074256	4.9322e-07	-4.9272e-07	0.018166	3.7648e-10	-0.018162	4.9712e-07	-4.9346e-07	0.028846	1.0157e-09	-0.028838	5.002e-07	-4.9596e-07	0.036244	3.0329e-09	-0.03624	5.033e-07	-4.988e-07
0.335	1.2683e-06	-2.4667e-10	-1.2706e-06	4.8558e-07	-4.8168e-07	5.1184e-05	-1.2329e-10	-5.1028e-05	4.8982e-07	-4.8584e-07	0.0012138	1.7777e-10	-0.001215	4.9162e-07	-4.9026e-07	0.0074762	3.2059e-10	-0.0074786	4.941e-07	-4.9266e-07	0.018274	3.9746e-10	-0.018268	4.9664e-07	-4.946e-07	0.029078	1.0168e-09	-0.02908	4.9936e-07	-4.975e-07	0.036636	2.8824e-09	-0.036634	5.031e-07	-4.989e-07
0.34	1.2926e-06	-1.8782e-10	-1.2945e-06	4.8502e-07	-4.8322e-07	5.1966e-05	-4.957e-11	-5.1916e-05	4.887e-07	-4.8696e-07	0.001228	1.3774e-10	-0.0012294	4.9262e-07	-4.8894e-07	0.007521	2.5727e-10	-0.0075236	4.953e-07	-4.9092e-07	0.018382	5.1327e-10	-0.01838	4.965e-07	-4.9604e-07	0.029318	1.1255e-09	-0.029308	4.9916e-07	-4.9898e-07	0.037038	2.8561e-09	-0.03703	5.0216e-07	-5.004e-07
0.345	1.3229e-06	-9.935e-11	-1.3234e-06	4.8474e-07	-4.8418e-07	5.2842e-05	3.271e-11	-5.295e-05	4.8852e-07	-4.8826e-07	0.0012438	-2.053e-11	-0.00124	4.9204e-07	-4.8814e-07	0.007571	1.211e-10	-0.0075734	4.9462e-07	-4.9066e-07	0.018484	5.7177e-10	-0.018478	4.9736e-07	-4.9536e-07	0.029534	1.1836e-09	-0.029532	5.0026e-07	-4.9836e-07	0.037418	2.9382e-09	-0.037412	5.0188e-07	-5.0182e-07
0.35	1.3489e-06	-5.222e-11	-1.3489e-06	4.8558e-07	-4.8402e-07	5.37e-05	6.48e-11	-5.3904e-05	4.8984e-07	-4.8728e-07	0.0012544	3.62e-11	-0.001255	4.9094e-07	-4.8988e-07	0.0076264	1.6717e-10	-0.0076244	4.9328e-07	-4.9242e-07	0.018582	4.8717e-10	-0.018574	4.98e-07	-4.9372e-07	0.029762	1.1359e-09	-0.029748	5.0098e-07	-4.9722e-07	0.037798	2.962e-09	-0.037792	5.0284e-07	-5.011e-07
0.355	1.3704e-06	-1.0703e-10	-1.3742e-06	4.8624e-07	-4.8264e-07	5.4586e-05	-3.153e-11	-5.4626e-05	4.9042e-07	-4.8594e-07	0.0012682	1.6658e-10	-0.001268	4.9102e-07	-4.9048e-07	0.0076704	2.9693e-10	-0.0076728	4.9392e-07	-4.932e-07	0.018692	3.6775e-10	-0.018676	4.9744e-07	-4.9398e-07	0.029966	1.0635e-09	-0.029962	5.0108e-07	-4.9648e-07	0.038168	2.8884e-09	-0.038164	5.0376e-07	-5.004e-07
0.36	1.4024e-06	-2.2322e-10	-1.4055e-06	4.863e-07	-4.8196e-07	5.5506e-05	-1.2887e-10	-5.551e-05	4.8942e-07	-4.8656e-07	0.0012826	1.5371e-10	-0.0012822	4.922e-07	-4.8918e-07	0.0077196	2.8749e-10	-0.0077294	4.947e-07	-4.9142e-07	0.018784	4.175e-10	-0.018774	4.964e-07	-4.957e-07	0.030178	1.0741e-09	-0.03017	5.0132e-07	-4.967e-07	0.03854	2.7357e-09	-0.038536	5.037e-07	-4.997e-07
0.365	1.4295e-06	-2.6086e-10	-1.4348e-06	4.8546e-07	-4.825e-07	5.651e-05	-2.06e-12	-5.6516e-05	4.8864e-07	-4.8818e-07	0.0012964	2.357e-11	-0.0012952	4.9224e-07	-4.8816e-07	0.0077748	1.5278e-10	-0.0077706	4.95e-07	-4.9066e-07	0.018872	5.2731e-10	-0.018862	4.967e-07	-4.9632e-07	0.03038	1.0806e-09	-0.030372	5.0128e-07	-4.9748e-07	0.038896	2.6732e-09	-0.03889	5.0266e-07	-5.007e-07
0.37	1.4589e-06	-1.7913e-10	-1.4558e-06	4.8458e-07	-4.8388e-07	5.7398e-05	7.342e-11	-5.7226e-05	4.8942e-07	-4.8794e-07	0.0013092	-9.76e-12	-0.0013098	4.912e-07	-4.8936e-07	0.0078142	1.3281e-10	-0.0078146	4.9362e-07	-4.9216e-07	0.018962	5.554e-10	-0.018958	4.9802e-07	-4.9562e-07	0.030578	1.049e-09	-0.030568	5.0162e-07	-4.972e-07	0.039258	2.774e-09	-0.039248	5.027e-07	-5.0256e-07
0.375	1.4848e-06	-9.71e-11	-1.4913e-06	4.8494e-07	-4.8466e-07	5.8102e-05	-8.33e-12	-5.8016e-05	4.902e-07	-4.86e-07	0.0013256	1.2421e-10	-0.001323	4.9082e-07	-4.9078e-07	0.0078558	2.6382e-10	-0.0078634	4.9338e-07	-4.9312e-07	0.019052	4.7401e-10	-0.019046	4.9842e-07	-4.9436e-07	0.030766	1.0599e-09	-0.030754	5.0158e-07	-4.9722e-07	0.0396	2.8078e-09	-0.039594	5.036e-07	-5.0204e-07
0.38	1.5202e-06	-7.773e-11	-1.5235e-06	4.86e-07	-4.8384e-07	5.9366e-05	-1.2864e-10	-5.9298e-05	4.8964e-07	-4.8656e-07	0.0013366	1.7174e-10	-0.0013372	4.9186e-07	-4.8974e-07	0.0079004	3.153e-10	-0.0079022	4.9438e-07	-4.9324e-07	0.019144	3.5836e-10	-0.019142	4.9776e-07	-4.9426e-07	0.030952	1.0629e-09	-0.030946	5.016e-07	-4.9784e-07	0.039944	2.7355e-09	-0.039938	5.045e-07	-5.0078e-07
0.385	1.533e-06	-1.469e-10	-1.5478e-06	4.8648e-07	-4.824e-07	5.998e-05	9.91e-12	-6.001e-05	4.8842e-07	-4.881e-07	0.0013498	7.37e-11	-0.0013504	4.924e-07	-4.8828e-07	0.007946	2.5951e-10	-0.0079512	4.9536e-07	-4.917e-07	0.01923	4.1907e-10	-0.019224	4.9694e-07	-4.9606e-07	0.031134	1.0799e-09	-0.031126	5.014e-07	-4.9874e-07	0.040276	2.5965e-09	-0.040268	5.0442e-07	-5.0024e-07
0.39	1.5737e-06	-2.5548e-10	-1.5785e-06	4.8618e-07	-4.8212e-07	6.0842e-05	6.652e-11	-6.0916e-05	4.8972e-07	-4.8806e-07	0.0013652	-2.344e-11	-0.001364	4.9166e-07	-4.8866e-07	0.0080032	1.1097e-10	-0.0079992	4.9512e-07	-4.9092e-07	0.01932	5.2522e-10	-0.019314	4.97e-07	-4.9668e-07	0.03131	1.074e-09	-0.03131	5.0182e-07	-4.9826e-07	0.040608	2.5211e-09	-0.040602	5.037e-07	-5.0112e-07
0.395	1.6004e-06	-2.6178e-10	-1.5966e-06	4.8542e-07	-4.8332e-07	6.178e-05	-3.2e-12	-6.1818e-05	4.9054e-07	-4.8654e-07	0.0013782	8.909e-11	-0.0013778	4.9084e-07	-4.9068e-07	0.0080474	1.2527e-10	-0.0080428	4.9394e-07	-4.9224e-07	0.019392	5.4961e-10	-0.019388	4.98e-07	-4.9582e-07	0.03148	1.0699e-09	-0.031474	5.0196e-07	-4.9842e-07	0.040932	2.6037e-09	-0.040924	5.0306e-07	-5.0284e-07
0.4	1.6285e-06	-1.5936e-10	-1.6263e-06	4.8476e-07	-4.8446e-07	6.2638e-05	-1.3656e-10	-6.2826e-05	4.8964e-07	-4.8656e-07	0.001392	1.7895e-10	-0.001392	4.9168e-07	-4.9068e-07	0.00808	2.5868e-10	-0.0080808	4.9346e-07	-4.936e-07	0.019484	4.6011e-10	-0.019474	4.9872e-07	-4.9464e-07	0.031646	1.0581e-09	-0.031642	5.0204e-07	-4.9872e-07	0.041244	2.6696e-09	-0.04124	5.0402e-07	-5.0278e-07
0.405	1.6561e-06	-7.959e-11	-1.6583e-06	4.8486e-07	-4.8488e-07	6.3898e-05	-3.067e-11	-6.3706e-05	4.8854e-07	-4.8824e-07	0.001403	1.304e-10	-0.001405	4.9256e-07	-4.895e-07	0.0081234	3.0577e-10	-0.0081184	4.9472e-07	-4.9282e-07	0.019562	3.4866e-10	-0.019558	4.9786e-07	-4.9478e-07	0.03181	1.0628e-09	-0.031798	5.0206e-07	-4.9898e-07	0.041554	2.6051e-09	-0.041548	5.049e-07	-5.0186e-07
0.41	1.6871e-06	-8.919e-11	-1.6903e-06	4.862e-07	-4.8412e-07	6.4574e-05	6.647e-11	-6.4738e-05	4.892e-07	-4.8838e-07	0.001418	2.65e-12	-0.0014168	4.9242e-07	-4.884e-07	0.0081618	2.0784e-10	-0.008172	4.9532e-07	-4.912e-07	0.019642	4.1829e-10	-0.019648	4.969e-07	-4.9574e-07	0.031978	1.0685e-09	-0.031968	5.0208e-07	-4.988e-07	0.04186	2.4685e-09	-0.041854	5.0502e-07	-5.0108e-07
0.415	1.7148e-06	-1.5578e-10	-1.7213e-06	4.8658e-07	-4.8286e-07	6.5756e-05	1.63e-11	-6.5762e-05	4.9032e-07	-4.8712e-07	0.0014324	-1.15e-11	-0.0014296	4.914e-07	-4.8898e-07	0.0082158	1.1088e-10	-0.0082142	4.9434e-07	-4.9186e-07	0.019718	4.8752e-10	-0.019714	4.9728e-07	-4.9736e-07	0.032128	1.0498e-09	-0.032122	5.0222e-07	-4.991e-07	0.042154	2.3965e-09	-0.042142	5.0448e-07	-5.0198e-07
0.42	1.7463e-06	-2.649e-10	-1.75e-06	4.8636e-07	-4.8242e-07	6.6574e-05	-1.3216e-10	-6.6762e-05	4.8966e-07	-4.8644e-07	0.0014452	6.254e-11	-0.0014452	4.906e-07	-4.9076e-07	0.0082516	2.2821e-10	-0.0082522	4.9376e-07	-4.93e-07	0.019796	5.5437e-10	-0.019794	4.9812e-07	-4.9666e-07	0.03228	1.0522e-09	-0.032272	5.0248e-07	-4.991e-07	0.042444	2.4692e-09	-0.04244	5.0364e-07	-5.033e-07
0.425	1.7905e-06	-2.6814e-10	-1.7818e-06	4.8526e-07	-4.8336e-07	6.7766e-05	-6.882e-11	-6.7432e-05	4.8866e-07	-4.8784e-07	0.0014598	1.7355e-10	-0.0014574	4.9154e-07	-4.9088e-07	0.0082936	2.8473e-10	-0.0082942	4.9402e-07	-4.94e-07	0.01987	5.0542e-10	-0.019872	4.9914e-07	-4.9558e-07	0.032426	1.0565e-09	-0.032422	5.0234e-07	-4.9944e-07	0.042726	2.5366e-09	-0.042722	5.0436e-07	-5.0398e-07
0.43	1.8109e-06	-1.6035e-10	-1.8076e-06	4.8482e-07	-4.843e-07	6.8672e-05	5.204e-11	-6.8724e-05	4.8904e-07	-4.8858e-07	0.001473	1.3445e-10	-0.0014744	4.9258e-07	-4.8924e-07	0.0083372	2.8816e-10	-0.0083346	4.952e-07	-4.9266e-07	0.019948	3.7558e-10	-0.01995	4.9872e-07	-4.9522e-07	0.032566	1.0599e-09	-0.032562	5.0246e-07	-4.998e-07	0.043008	2.5125e-09	-0.043002	5.054e-07	-5.0312e-07
0.435	1.8349e-06	-9.004e-11	-1.8401e-06	4.8518e-07	-4.8476e-07	6.984e-05	2.29e-11	-6.9742e-05	4.901e-07	-4.8694e-07	0.0014868	-1.779e-11	-0.0014858	4.9218e-07	-4.887e-07	0.008383	1.5923e-10	-0.0083784	4.955e-07	-4.917e-07	0.020026	3.6287e-10	-0.020018	4.9776e-07	-4.9632e-07	0.032708	1.0433e-09	-0.0327	5.027e-07	-4.9994e-07	0.043274	2.4025e-09	-0.04327	5.0592e-07	-5.0178e-07
0.44	1.8732e-06	-1.0817e-10	-1.8704e-06	4.8596e-07	-4.8382e-07	7.0746e-05	-1.2798e-10	-7.0742e-05	4.901e-07	-4.8624e-07	0.0015012	2.689e-11	-0.0015002	4.9078e-07	-4.8984e-07	0.0084228	1.2086e-10	-0.0084286	4.9434e-07	-4.9212e-07	0.020092	4.8446e-10	-0.020088	4.9758e-07	-4.9778e-07	0.032846	1.0427e-09	-0.032838	5.0248e-07	-4.9998e-07	0.043544	2.2948e-09	-0.043536	5.0572e-07	-5.0232e-07
0.445	1.9057e-06	-1.5807e-10	-1.9049e-06	4.8662e-07	-4.8316e-07	7.1826e-05	-1.1218e-10	-7.1746e-05	4.887e-07	-4.874e-07	0.0015132	1.4615e-10	-0.0015134	4.909e-07	-4.9116e-07	0.0084716	2.391e-10	-0.0084746	4.9384e-07	-4.9402e-07	0.020178	5.4918e-10	-0.020174	4.9816e-07	-4.973e-07	0.032974	1.0466e-09	-0.03297	5.0252e-07	-5.0008e-07	0.043808	2.2863e-09	-0.043804	5.048e-07	-5.0374e-07
0.45	1.9322e-06	-2.6887e-10	-1.9434e-06	4.8656e-07	-4.826e-07	7.2744e-05	4.21e-12	-7.2866e-05	4.887e-07	-4.8886e-07	0.0015264	1.6069e-10	-0.0015256	4.9202e-07	-4.9044e-07	0.0085098	3.0824e-10	-0.0085158	4.9484e-07	-4.9366e-07	0.020248	4.974e-10	-0.02024	4.9944e-07	-4.961e-07	0.033108	1.0463e-09	-0.033104	5.0276e-07	-5.0034e-07	0.044062	2.3887e-09	-0.044054	5.046e-07	-5.0502e-07
0.455	1.9774e-06	-2.9693e-10	-1.9786e-06	4.859e-07	-4.8292e-07	7.3856e-05	5.374e-11	-7.3688e-05	4.8968e-07	-4.8818e-07	0.0015404	5.454e-11	-0.0015392	4.9244e-07	-4.8844e-07	0.0085406	2.4427e-10	-0.0085434	4.9566e-07	-4.9208e-07	0.020308	3.5781e-10	-0.020312	4.9906e-07	-4.955e-07	0.033232	1.0331e-09	-0.033224	5.029e-07	-5.0028e-07	0.044302	2.4362e-09	-0.044298	5.058e-07	-5.048e-07
0.46	1.9994e-06	-2.4061e-10	-2.0129e-06	4.8514e-07	-4.8436e-07	7.4764e-05	-4.229e-11	-7.5004e-05	4.9036e-07	-4.8672e-07	0.0015562	-2.431e-11	-0.0015554	4.9144e-07	-4.8936e-07	0.008591	1.0464e-10	-0.0085962	4.9492e-07	-4.9202e-07	0.020382	3.5651e-10	-0.020372	4.9822e-07	-4.961e-07	0.033354	1.0406e-09	-0.033352	5.0284e-07	-5.009e-07	0.044546	2.3786e-09	-0.044538	5.064e-07	-5.0376e-07
0.465	2.0387e-06	-1.5047e-10	-2.0548e-06	4.849e-07	-4.8552e-07	7.6122e-05	-1.4268e-10	-7.5766e-05	4.894e-07	-4.8694e-07	0.0015714	1.0783e-10	-0.0015704	4.9094e-07	-4.9118e-07	0.0086396	1.791e-10	-0.0086398	4.9392e-07	-4.9358e-07	0.02045	4.753e-10	-0.020448	4.9768e-07	-4.9808e-07	0.033474	1.0281e-09	-0.03347	5.0318e-07	-5.0048e-07	0.044784	2.231e-09	-0.044782	5.0664e-07	-5.0312e-07
0.47	2.0829e-06	-1.045e-10	-2.0885e-06	4.8584e-07	-4.8512e-07	7.695e-05	-1.705e-11	-7.6928e-05	4.8836e-07	-4.8884e-07	0.0015818	1.7464e-10	-0.0015816	4.9166e-07	-4.908e-07	0.0086802	2.9576e-10	-0.0086802	4.9442e-07	-4.9422e-07	0.020526	5.3646e-10	-0.020514	4.9888e-07	-4.9768e-07	0.033596	1.0294e-09	-0.03359	5.0324e-07	-5.0174e-07	0.045012	2.1921e-09	-0.045008	5.058e-07	-5.0406e-07
0.475	2.1045e-06	-1.4664e-10	-2.1181e-06	4.866e-07	-4.835e-07	7.8136e-05	5.514e-11	-7.7736e-05	4.8972e-07	-4.8848e-07	0.0015968	9.911e-11	-0.0015948	4.9274e-07	-4.894e-07	0.0087094	2.7483e-10	-0.0087104	4.955e-07	-4.9254e-07	0.020578	4.7872e-10	-0.020582	4.9956e-07	-4.9608e-07	0.033706	1.019e-09	-0.033702	5.0348e-07	-5.0098e-07	0.045238	2.2858e-09	-0.045232	5.0546e-07	-5.06e-07
0.48	2.1444e-06	-2.6905e-10	-2.1483e-06	4.8652e-07	-4.828e-07	7.897e-05	-2.249e-11	-7.9016e-05	4.902e-07	-4.8668e-07	0.00161	-3.192e-11	-0.0016092	4.921e-07	-4.8912e-07	0.0087572	1.4166e-10	-0.0087458	4.9562e-07	-4.921e-07	0.020654	3.5036e-10	-0.020646	4.9926e-07	-4.9588e-07	0.033826	1.0252e-09	-0.033818	5.0328e-07	-5.012e-07	0.045462	2.3507e-09	-0.045456	5.0594e-07	-5.0572e-07
0.485	2.1838e-06	-3.072e-10	-2.195e-06	4.859e-07	-4.8352e-07	8.0298e-05	-1.3564e-10	-8.007e-05	4.9006e-07	-4.8662e-07	0.001622	4.66e-12	-0.0016238	4.914e-07	-4.9032e-07	0.008801	1.2822e-10	-0.0087912	4.943e-07	-4.9328e-07	0.020722	3.7139e-10	-0.020716	4.9836e-07	-4.9756e-07	0.03393	1.0246e-09	-0.033928	5.0352e-07	-5.015e-07	0.045666	2.3154e-09	-0.045664	5.0696e-07	-5.046e-07
