Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
0.2	-8.1044e-09	2.33263e-08	1.06e-09	-2.3752e-08	-1.4244e-08	-5.5378e-08
0.205	-4.2794e-09	2.28788e-08	-2.71e-09	-2.2908e-08	-2.6922e-08	-4.9163e-08
0.21	-5.51500000000007e-10	2.23489e-08	3.07999999999998e-10	-7.91100000000003e-09	-3.9074e-08	-3.8149e-08
0.215	3.61609999999999e-09	2.12301e-08	6.93000000000004e-10	5.52899999999997e-09	-3.8531e-08	-2.4624e-08
0.22	7.9661e-09	1.96456e-08	-3.297e-09	1.138e-08	-2.3441e-08	-1.1283e-08
0.225	1.13489e-08	1.7691e-08	-4.15999999999997e-10	1.4684e-08	-1.5409e-08	9.32000000000017e-10
0.23	1.40577e-08	1.55671e-08	5.95000000000002e-10	8.93799999999998e-09	-1.7384e-08	1.2205e-08
0.235	1.60324e-08	1.39495e-08	-2.876e-09	-8.24800000000001e-09	-7.90999999999997e-09	2.188e-08
0.24	1.66823e-08	1.26487e-08	-2.041e-09	-1.5894e-08	6.00000000002252e-12	2.8839e-08
0.245	1.78785e-08	1.07482e-08	-3.09299999999999e-09	-6.88300000000001e-09	-6.437e-09	3.2721e-08
0.25	2.07563e-08	8.21409999999999e-09	-5.167e-09	1.428e-09	2.783e-09	3.3857e-08
0.255	2.29843e-08	4.7901e-09	-1.252e-09	3.821e-09	2.1523e-08	3.2265e-08
0.26	2.39152e-08	-9.54999999999999e-11	-6.89999999999999e-10	4.802e-09	2.2463e-08	2.8131e-08
0.265	2.46311e-08	-5.5025e-09	-1.99294e-08	-8.51999999999995e-10	1.7334e-08	2.1566e-08
0.27	2.36298e-08	-9.79560000000001e-09	-4.96842000000001e-08	-9.04799999999999e-09	1.7179e-08	1.1855e-08
0.275	2.03992e-08	-1.26488e-08	-6.47097000000002e-08	-6.45699999999995e-09	1.1171e-08	-5.58000000000055e-10
0.28	1.75545e-08	-1.47202e-08	-6.71450000000002e-08	-1.45199999999996e-09	6.45200000000002e-09	-1.3798e-08
0.285	1.58699e-08	-1.63033e-08	-6.41385000000002e-08	-1.23799999999996e-09	7.29500000000002e-09	-2.6978e-08
0.29	1.4421e-08	-1.8279e-08	-4.20831000000002e-08	-1.62099999999996e-09	3.86200000000002e-09	-3.9993e-08
0.295	1.35004e-08	-2.19082e-08	-6.89610000000008e-09	-1.99199999999996e-09	-3.12099999999998e-09	-4.9865e-08
0.3	1.26816e-08	-2.58325e-08	1.12644e-08	-2.175e-09	-1.2296e-08	-4.3913e-08
0.305	1.04671e-08	-2.83092e-08	1.38857e-08	-2.62799999999999e-09	-2.209e-08	-2.0474e-08
0.31	6.57059999999999e-09	-2.99046e-08	1.58556e-08	-2.96299999999999e-09	-2.9942e-08	1.673e-09
0.315	1.4853e-09	-3.0148e-08	1.74717e-08	1.807e-09	-2.6368e-08	1.8502e-08
0.32	-4.4264e-09	-2.77623e-08	1.95711e-08	5.25799999999999e-09	-9.57399999999999e-09	3.5355e-08
0.325	-1.00101e-08	-2.42857e-08	2.17157e-08	-2.211e-09	5.463e-09	3.8907e-08
0.33	-1.40589e-08	-2.14109e-08	2.29602e-08	-4.86e-09	1.5181e-08	2.2919e-08
0.335	-1.67807e-08	-1.83119e-08	2.33923e-08	2.99400000000001e-09	2.3551e-08	4.99099999999996e-09
0.34	-1.88686e-08	-1.49105e-08	2.30947e-08	3.30200000000001e-09	2.1068e-08	-8.00100000000004e-09
0.345	-2.04411e-08	-1.18461e-08	2.15424e-08	-1.79499999999999e-09	5.08600000000001e-09	-2.1374e-08
0.35	-2.17858e-08	-8.79690000000003e-09	1.92464e-08	7.44000000000007e-10	-9.62199999999998e-09	-3.4492e-08
0.355	-2.36469e-08	-5.40450000000001e-09	1.74692e-08	9.66000000000014e-10	-1.8992e-08	-4.4729e-08
0.36	-2.57858e-08	-1.6812e-09	1.60885e-08	-3.42e-09	-1.897e-08	-3.9638e-08
0.365	-2.77812e-08	2.4837e-09	1.48229e-08	-8.19e-10	-6.30199999999999e-09	-2.1522e-08
0.37	-2.96174e-08	6.67679999999999e-09	1.41464e-08	2.60999999999999e-10	3.709e-09	-1.4776e-08
0.375	-3.03046e-08	9.97569999999999e-09	1.35179e-08	-3.027e-09	6.347e-09	-7.11699999999999e-09
0.38	-2.93377e-08	1.27149e-08	1.17876e-08	-6.69999999999998e-10	7.80999999999999e-09	9.06399999999999e-09
