vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.125	-4.999200000000001e-10	1.4424e-10	3.8503e-10	3.1346e-07	-3.1254e-07	7.119100000000001e-10	-1.427e-11	-3.4579e-10	3.114e-07	-3.1302e-07	7.958e-10	4.0770000000000005e-11	2.14e-11	3.1142e-07	-3.1382e-07	8.475999999999998e-10	-4.3546e-10	-3.8928e-10	3.1172e-07	-3.1256e-07	1.4185e-09	-9.4115e-10	-3.2871000000000005e-10	3.1228e-07	-3.1182e-07	2.3354e-09	-1.4716e-09	-8.081e-11	3.1138e-07	-3.1388e-07	2.3041e-09	-2.8499e-09	3.4861e-10	3.134e-07	-3.121e-07
0.13	-4.0157e-10	1.6907000000000002e-10	3.9207e-10	3.1334e-07	-3.1262e-07	6.159800000000001e-10	-4.628e-11	-3.631e-10	3.1186e-07	-3.1282e-07	5.469e-10	7.519e-11	1.9253e-10	3.12e-07	-3.1374e-07	1.2375e-09	-2.7135e-10	-2.085e-10	3.1128e-07	-3.136e-07	1.4376e-09	-6.2992e-10	6.291e-11	3.1166e-07	-3.1376e-07	2.432e-09	-1.4696e-09	-2.0929e-10	3.1134e-07	-3.137e-07	2.4156e-09	-2.7679e-09	3.9641e-10	3.131e-07	-3.1232e-07
0.135	-3.0897e-10	1.8734e-10	3.9576e-10	3.1316e-07	-3.1314e-07	5.4455e-10	-6.604e-11	-3.8062e-10	3.1164e-07	-3.1284e-07	7.94e-10	-8.552e-11	-3.4877000000000003e-10	3.1146e-07	-3.1328e-07	1.1983e-09	-2.8933e-10	-2.7558000000000005e-10	3.1126e-07	-3.1328e-07	1.5132e-09	-6.3691e-10	-3.215e-11	3.116e-07	-3.1404e-07	2.3907e-09	-1.486e-09	-2.9418e-10	3.1132e-07	-3.1326e-07	2.5497e-09	-2.6829e-09	3.877e-10	3.13e-07	-3.1286e-07
0.14	-1.7880000000000002e-10	2.1111e-10	3.7698e-10	3.128e-07	-3.1326e-07	4.4895e-10	-8.427000000000001e-11	-3.8917e-10	3.1182e-07	-3.1254e-07	9.717e-10	-4.440000000000001e-12	-2.1590000000000002e-10	3.114e-07	-3.1368e-07	1.0628e-09	-3.2372000000000005e-10	-3.3698e-10	3.1162e-07	-3.131e-07	1.6003e-09	-6.422900000000001e-10	-1.319e-10	3.1126e-07	-3.1356e-07	2.2092e-09	-1.5016e-09	-3.5240000000000004e-10	3.1156e-07	-3.1304e-07	2.7531e-09	-2.6071e-09	3.2708e-10	3.1272e-07	-3.1338e-07
0.145	-3.364e-11	2.2701000000000003e-10	3.4182e-10	3.1274e-07	-3.1342e-07	3.4946e-10	-1.0988e-10	-3.8536000000000005e-10	3.1204e-07	-3.1244e-07	7.809e-10	6.397e-11	4.51e-12	3.1148e-07	-3.1414e-07	9.284999999999999e-10	-3.6021000000000004e-10	-3.6534000000000005e-10	3.1162e-07	-3.1288e-07	1.6226e-09	-6.5148e-10	-2.1955e-10	3.1134e-07	-3.1348e-07	2.0228e-09	-1.5217e-09	-3.8387e-10	3.1174e-07	-3.1258e-07	2.96e-09	-2.524e-09	2.5055000000000003e-10	3.1222e-07	-3.1368e-07
0.15	7.806e-11	2.4202e-10	3.0169e-10	3.126e-07	-3.1356e-07	2.4109000000000004e-10	-1.1508e-10	-3.7503000000000005e-10	3.12e-07	-3.1194e-07	5.237e-10	8.996e-11	1.9362000000000003e-10	3.1204e-07	-3.1376e-07	7.762e-10	-3.8111e-10	-3.8849e-10	3.1194e-07	-3.125e-07	1.5662e-09	-6.624100000000001e-10	-2.8172000000000004e-10	3.112e-07	-3.1336e-07	1.7992e-09	-1.5326e-09	-3.7899000000000005e-10	3.1188e-07	-3.121e-07	3.0943e-09	-2.4715e-09	1.6617e-10	3.1196e-07	-3.1376e-07
0.155	1.9004e-10	2.7078e-10	2.5964e-10	3.125e-07	-3.1372e-07	8.204e-11	-1.3262e-10	-3.4479e-10	3.1222e-07	-3.1208e-07	7.621e-10	-8.202e-11	-3.5247e-10	3.1146e-07	-3.1326e-07	1.1874e-09	-2.1967000000000003e-10	-2.1519e-10	3.1152e-07	-3.1348e-07	1.416e-09	-6.9433e-10	-3.39e-10	3.1142e-07	-3.1298e-07	1.5389e-09	-1.5303e-09	-3.3982e-10	3.1222e-07	-3.1186e-07	3.199e-09	-2.4333e-09	5.598e-11	3.1152e-07	-3.1398e-07
0.16	2.9553e-10	2.7835000000000003e-10	2.1476e-10	3.1228e-07	-3.1368e-07	-8.059e-11	-1.3992000000000002e-10	-3.0746000000000004e-10	3.1236e-07	-3.117e-07	-8.0157e-10	-1.5051e-10	1.2799000000000002e-10	3.1356e-07	-3.1126e-07	1.1321e-09	-2.4817000000000003e-10	-2.8944000000000004e-10	3.1124e-07	-3.1328e-07	1.2863e-09	-7.1395e-10	-3.6514e-10	3.115e-07	-3.1278e-07	1.2041e-09	-1.5107e-09	-2.6934e-10	3.1256e-07	-3.1164e-07	3.272e-09	-2.4107e-09	-7.044e-11	3.1156e-07	-3.1408e-07
0.165	3.8071e-10	2.8939e-10	1.6664e-10	3.1218e-07	-3.1392e-07	-2.7177000000000003e-10	-1.4967e-10	-2.6228e-10	3.1262e-07	-3.116e-07	-7.9576e-10	-1.282e-10	1.8238e-10	3.1352e-07	-3.112e-07	1.0223e-09	-2.6889000000000004e-10	-3.2887e-10	3.1146e-07	-3.1322e-07	1.1459e-09	-7.3023e-10	-3.8669e-10	3.1192e-07	-3.127e-07	8.82e-10	-1.4841e-09	-1.8364e-10	3.1286e-07	-3.1126e-07	3.3646e-09	-2.3988e-09	-1.9687e-10	3.1128e-07	-3.138e-07
0.17	4.6278e-10	2.9404e-10	1.1223e-10	3.1186e-07	-3.1422e-07	-4.1637e-10	-1.4935e-10	-2.2746e-10	3.1276e-07	-3.1132e-07	-7.7825e-10	-1.1218e-10	2.1216e-10	3.1376e-07	-3.1134e-07	8.68e-10	-3.1182e-10	-3.5856e-10	3.1164e-07	-3.1294e-07	9.596e-10	-7.488200000000001e-10	-3.7984000000000006e-10	3.1194e-07	-3.1212e-07	1.4932e-09	-1.1484e-09	2.6663000000000004e-10	3.1224e-07	-3.138e-07	3.327e-09	-2.3914e-09	-2.7977e-10	3.114e-07	-3.1334e-07
0.175	5.434700000000001e-10	2.8583000000000004e-10	3.971e-11	3.1166e-07	-3.1398e-07	-5.1414e-10	-1.4595000000000002e-10	-1.845e-10	3.1286e-07	-3.115e-07	-7.597e-10	-9.529e-11	2.4187e-10	3.1372e-07	-3.1164e-07	1.1282e-09	-2.0227e-10	-2.6912e-10	3.1126e-07	-3.1334e-07	7.358e-10	-7.6014e-10	-3.5471e-10	3.1232e-07	-3.1204e-07	1.6849e-09	-1.1074e-09	1.949e-10	3.1214e-07	-3.1382e-07	3.1595e-09	-2.3839e-09	-3.4208e-10	3.1146e-07	-3.133e-07
0.18	5.896300000000001e-10	2.7397000000000004e-10	-1.433e-11	3.1164e-07	-3.1418e-07	-5.9489e-10	-1.4618e-10	-1.5293e-10	3.1292e-07	-3.1102e-07	-4.5926e-10	7.860000000000001e-12	3.5937e-10	3.1334e-07	-3.123e-07	1.0114e-09	-2.3017e-10	-3.2453e-10	3.1146e-07	-3.1304e-07	1.4093e-09	-4.896400000000001e-10	-6.786e-11	3.114e-07	-3.1384e-07	1.7939e-09	-1.0882e-09	1.0418e-10	3.1168e-07	-3.1396e-07	2.9643e-09	-2.3891e-09	-3.7331e-10	3.1172e-07	-3.1274e-07
0.185	6.4935e-10	2.7077000000000004e-10	-8.062e-11	3.117e-07	-3.1402e-07	-6.7431e-10	-1.3110000000000002e-10	-1.0632e-10	3.133e-07	-3.1126e-07	-3.3303000000000004e-10	2.994e-11	3.9370000000000005e-10	3.1312e-07	-3.1256e-07	8.563e-10	-2.7305e-10	-3.5713000000000004e-10	3.1154e-07	-3.1294e-07	1.48e-09	-5.098400000000001e-10	-1.7881000000000003e-10	3.115e-07	-3.1382e-07	1.9141e-09	-1.0865e-09	-2.628e-11	3.1152e-07	-3.1408e-07	2.739e-09	-2.3944e-09	-3.8516e-10	3.119e-07	-3.1224e-07
0.19	7.076800000000001e-10	2.6766000000000004e-10	-1.3476e-10	3.1144e-07	-3.1382e-07	-7.7197e-10	-1.151e-10	-3.3160000000000005e-11	3.1348e-07	-3.1108e-07	-2.1011e-10	4.8240000000000006e-11	3.911e-10	3.1322e-07	-3.1288e-07	1.1051e-09	-1.6872e-10	-2.6506e-10	3.1118e-07	-3.1362e-07	1.4651e-09	-5.230600000000001e-10	-2.6000000000000003e-10	3.1126e-07	-3.1362e-07	2.0082e-09	-1.0918e-09	-1.4754000000000001e-10	3.115e-07	-3.1386e-07	2.4537e-09	-2.3892e-09	-3.5434000000000004e-10	3.122e-07	-3.118e-07
0.195	7.2582e-10	2.5181000000000003e-10	-1.9356000000000003e-10	3.1168e-07	-3.1396e-07	-8.1043e-10	-1.0031e-10	1.6050000000000002e-11	3.135e-07	-3.111e-07	-1.0046e-10	6.661e-11	3.8135e-10	3.13e-07	-3.1316e-07	9.866e-10	-1.9638e-10	-3.1947000000000004e-10	3.1156e-07	-3.1312e-07	1.3605e-09	-5.4157e-10	-3.1389000000000004e-10	3.1128e-07	-3.132e-07	2.0571e-09	-1.1004e-09	-2.5616e-10	3.114e-07	-3.1364e-07	2.0995e-09	-2.3483e-09	-2.7827e-10	3.124e-07	-3.1164e-07
0.2	7.1729e-10	2.4459000000000003e-10	-2.4586e-10	3.1138e-07	-3.1358e-07	-8.4995e-10	-8.631000000000001e-11	7.523e-11	3.1342e-07	-3.1088e-07	1.351e-11	8.36e-11	3.6145e-10	3.1276e-07	-3.1306e-07	8.612e-10	-2.3233e-10	-3.5541e-10	3.114e-07	-3.1314e-07	1.2123e-09	-5.7627e-10	-3.5815e-10	3.1168e-07	-3.1296e-07	1.9565e-09	-1.127e-09	-3.2088000000000003e-10	3.1156e-07	-3.1332e-07	1.7797e-09	-2.3169e-09	-2.0702000000000003e-10	3.1282e-07	-3.1142e-07
0.205	6.6534e-10	2.3447e-10	-2.8469000000000003e-10	3.1134e-07	-3.1334e-07	-8.850200000000001e-10	-6.322e-11	1.2485e-10	3.1364e-07	-3.1134e-07	1.3927e-10	9.688e-11	3.2221e-10	3.126e-07	-3.1338e-07	1.0874e-09	-1.3195000000000002e-10	-2.4901e-10	3.1126e-07	-3.1346e-07	1.0566e-09	-6.1098e-10	-3.857e-10	3.1198e-07	-3.1262e-07	1.7516e-09	-1.1549e-09	-3.6522e-10	3.116e-07	-3.1298e-07	1.5229e-09	-2.2656e-09	-1.1793e-10	3.13e-07	-3.1096e-07
0.21	5.758200000000001e-10	2.1636e-10	-3.2524e-10	3.115e-07	-3.1344e-07	-8.856200000000001e-10	-4.3790000000000005e-11	1.7322000000000002e-10	3.136e-07	-3.1118e-07	2.5061000000000003e-10	1.0632e-10	2.8812000000000003e-10	3.1244e-07	-3.1362e-07	9.914e-10	-1.609e-10	-3.0531e-10	3.1134e-07	-3.132e-07	8.7e-10	-6.218600000000001e-10	-3.8446e-10	3.1188e-07	-3.1236e-07	1.5556e-09	-1.1772e-09	-3.8364e-10	3.1196e-07	-3.1238e-07	1.325e-09	-2.199e-09	6.400000000000001e-13	3.1322e-07	-3.1108e-07
0.215	4.5587000000000005e-10	1.8499000000000002e-10	-3.5541e-10	3.1176e-07	-3.1304e-07	-8.6966e-10	-3.171e-11	2.0904e-10	3.1386e-07	-3.115e-07	3.5671e-10	1.2887000000000002e-10	2.459e-10	3.1212e-07	-3.136e-07	8.649e-10	-1.9603e-10	-3.5192e-10	3.1154e-07	-3.1296e-07	6.626e-10	-6.368e-10	-3.562e-10	3.121e-07	-3.12e-07	1.3431e-09	-1.1873e-09	-3.6847e-10	3.1206e-07	-3.1196e-07	1.1853e-09	-2.1233e-09	1.1343e-10	3.135e-07	-3.1114e-07
0.22	3.6810000000000005e-10	1.6929000000000002e-10	-3.7006e-10	3.1186e-07	-3.1282e-07	-8.3168e-10	1.31e-12	2.4747e-10	3.1382e-07	-3.1156e-07	4.7014e-10	1.3505e-10	2.0042e-10	3.1216e-07	-3.1374e-07	1.0609e-09	-1.0382e-10	-2.4299e-10	3.1128e-07	-3.1366e-07	1.2847e-09	-3.7673000000000005e-10	-6.984e-11	3.1152e-07	-3.1382e-07	1.0536e-09	-1.1824e-09	-3.0829000000000003e-10	3.1256e-07	-3.1176e-07	1.134e-09	-2.0519e-09	2.0632e-10	3.1376e-07	-3.1156e-07
0.225	2.603e-10	1.597e-10	-3.8646e-10	3.12e-07	-3.126e-07	-7.6491e-10	2.439e-11	2.9069e-10	3.137e-07	-3.1188e-07	5.4038e-10	1.3431e-10	1.5306e-10	3.121e-07	-3.1386e-07	9.836e-10	-1.3032000000000002e-10	-3.0384e-10	3.1146e-07	-3.1336e-07	1.3753e-09	-3.9451e-10	-1.7776000000000001e-10	3.115e-07	-3.1364e-07	7.212e-10	-1.1688e-09	-2.3113e-10	3.1274e-07	-3.1136e-07	1.1642e-09	-1.9828e-09	2.7216e-10	3.1364e-07	-3.116e-07
0.23	1.0946e-10	1.3436000000000001e-10	-3.8389e-10	3.1192e-07	-3.125e-07	-6.7224e-10	5.4320000000000006e-11	3.1674000000000004e-10	3.1346e-07	-3.1186e-07	6.379400000000001e-10	1.3254000000000001e-10	9.671e-11	3.1184e-07	-3.1402e-07	8.376e-10	-1.7351e-10	-3.5293000000000004e-10	3.1144e-07	-3.13e-07	1.3593e-09	-4.1302e-10	-2.5842e-10	3.114e-07	-3.1354e-07	1.3726e-09	-1.0893e-09	-3.8295e-10	3.1206e-07	-3.1236e-07	1.257e-09	-1.8831e-09	3.258e-10	3.1342e-07	-3.1196e-07
0.235	-1.7450000000000002e-11	1.3048e-10	-3.7583e-10	3.1214e-07	-3.1212e-07	-5.996100000000001e-10	7.903000000000001e-11	3.4307000000000004e-10	3.1352e-07	-3.1206e-07	6.909600000000001e-10	1.2374e-10	4.676e-11	3.1154e-07	-3.1388e-07	1.0389e-09	-7.257e-11	-2.1669000000000003e-10	3.1132e-07	-3.1348e-07	1.2396e-09	-4.4585e-10	-3.2190000000000005e-10	3.114e-07	-3.1324e-07	1.2048e-09	-1.0998e-09	-3.5361000000000003e-10	3.1214e-07	-3.1204e-07	1.344e-09	-1.8104e-09	3.7596e-10	3.1346e-07	-3.122e-07
0.24	-1.7398e-10	1.3656000000000002e-10	-3.54e-10	3.1224e-07	-3.1186e-07	-5.1957e-10	1.0674e-10	3.7226e-10	3.132e-07	-3.1242e-07	7.4644e-10	1.0615e-10	-2.2610000000000003e-11	3.1146e-07	-3.1388e-07	9.781e-10	-1.0588e-10	-2.9485e-10	3.1118e-07	-3.132e-07	1.0891e-09	-4.7047e-10	-3.5747e-10	3.1156e-07	-3.1312e-07	8.828e-10	-1.0923e-09	-2.7977e-10	3.1264e-07	-3.1176e-07	1.5064e-09	-1.7401e-09	3.962e-10	3.132e-07	-3.1266e-07
0.245	-3.2712e-10	1.3543000000000002e-10	-3.1868000000000003e-10	3.1248e-07	-3.1178e-07	-4.1210000000000006e-10	1.3116000000000002e-10	3.9542e-10	3.133e-07	-3.1262e-07	8.0704e-10	9.719e-11	-6.95e-11	3.114e-07	-3.1402e-07	8.465e-10	-1.3884e-10	-3.4362e-10	3.1146e-07	-3.131e-07	9.559e-10	-5.013200000000001e-10	-3.8012e-10	3.1164e-07	-3.125e-07	5.866e-10	-1.0811e-09	-2.1603000000000003e-10	3.1288e-07	-3.1152e-07	1.6933e-09	-1.6754e-09	3.5787000000000003e-10	3.1274e-07	-3.1328e-07
0.25	-5.1305e-10	1.3692e-10	-2.7438000000000004e-10	3.1276e-07	-3.1164e-07	-3.5092e-10	1.3804000000000002e-10	3.9453e-10	3.13e-07	-3.126e-07	8.718e-10	8.678000000000001e-11	-1.4167e-10	3.115e-07	-3.1364e-07	1.0116e-09	-3.982e-11	-1.9665e-10	3.1144e-07	-3.1382e-07	7.816e-10	-5.242800000000001e-10	-3.8668000000000005e-10	3.1198e-07	-3.122e-07	1.3245e-09	-1.0417e-09	-3.1238e-10	3.1232e-07	-3.1186e-07	1.9125e-09	-1.6121e-09	2.9068e-10	3.1238e-07	-3.135e-07
0.255	-1.1835e-09	2.2288e-10	1.3434e-10	3.1368e-07	-3.1142e-07	-2.5157000000000004e-10	1.6613000000000002e-10	3.8289e-10	3.128e-07	-3.1292e-07	9.0307e-10	6.696000000000001e-11	-2.0056e-10	3.1156e-07	-3.1382e-07	7.919e-10	1.9660000000000003e-11	3.522e-11	3.1152e-07	-3.1386e-07	1.2861e-09	-3.0550000000000003e-10	-1.5693000000000002e-10	3.1134e-07	-3.138e-07	6.336e-10	-1.0341e-09	-2.3858e-10	3.1286e-07	-3.1142e-07	2.085e-09	-1.553e-09	2.1863000000000002e-10	3.1206e-07	-3.1364e-07
0.26	-1.1785e-09	2.6704000000000004e-10	2.0345e-10	3.137e-07	-3.1142e-07	-6.709000000000001e-11	1.8864e-10	3.5254e-10	3.1288e-07	-3.1316e-07	9.040999999999999e-10	4.942e-11	-2.3985e-10	3.1132e-07	-3.1346e-07	7.93e-10	-1.2336e-10	-3.5752e-10	3.1156e-07	-3.1322e-07	1.2914e-09	-3.3396e-10	-2.4039000000000004e-10	3.115e-07	-3.1372e-07	1.4358e-09	-1.015e-09	-1.1114e-10	3.1324e-07	-3.1102e-07	2.2118e-09	-1.5257e-09	1.2360000000000002e-10	3.1194e-07	-3.1406e-07
0.265	-1.1291e-09	3.1382e-10	2.6256e-10	3.1406e-07	-3.1194e-07	7.035000000000001e-11	2.0134000000000003e-10	3.1358e-10	3.1256e-07	-3.1328e-07	8.7644e-10	3.721e-11	-2.7477e-10	3.1124e-07	-3.1328e-07	9.989e-10	-3.1150000000000004e-11	-2.2188e-10	3.1134e-07	-3.1362e-07	1.2015e-09	-3.5552000000000003e-10	-3.0551e-10	3.1126e-07	-3.1324e-07	1.4381e-09	-7.073e-10	3.0336e-10	3.1254e-07	-3.1332e-07	2.3285e-09	-1.5108e-09	8.33e-12	3.1156e-07	-3.1388e-07
0.27	-1.0144e-09	3.7421e-10	3.1405e-10	3.137e-07	-3.1206e-07	1.7397000000000002e-10	2.1549e-10	2.7870000000000003e-10	3.1232e-07	-3.1358e-07	8.1291e-10	1.633e-11	-3.0989e-10	3.115e-07	-3.1338e-07	9.256e-10	-7.471e-11	-3.0826000000000003e-10	3.1128e-07	-3.1316e-07	1.0614e-09	-3.7991e-10	-3.4651000000000003e-10	3.114e-07	-3.1292e-07	1.3973e-09	-6.847e-10	3.0703e-10	3.1248e-07	-3.1334e-07	2.4078e-09	-1.5051e-09	-1.1542e-10	3.115e-07	-3.138e-07
0.275	-8.819e-10	4.3363e-10	3.6102e-10	3.1354e-07	-3.123e-07	2.7854e-10	2.4158e-10	2.4119e-10	3.1232e-07	-3.1382e-07	7.2051e-10	-1.772e-11	-3.4324000000000005e-10	3.1164e-07	-3.1302e-07	7.636e-10	-1.0955e-10	-3.5757000000000004e-10	3.1148e-07	-3.1294e-07	9.384e-10	-4.1237000000000005e-10	-3.7072e-10	3.1148e-07	-3.1264e-07	1.3941e-09	-9.3231e-10	-3.3975000000000004e-10	3.1246e-07	-3.1196e-07	2.4745e-09	-1.5051e-09	-2.2857e-10	3.1148e-07	-3.1348e-07
0.28	-1.204e-09	2.7324000000000003e-10	1.859e-11	3.1358e-07	-3.1118e-07	3.6655e-10	2.4570000000000004e-10	2.0275e-10	3.1216e-07	-3.1378e-07	6.4953e-10	-3.3890000000000005e-11	-3.5648000000000004e-10	3.1156e-07	-3.1292e-07	-7.8414e-10	-1.7299000000000001e-10	1.5234e-10	3.1352e-07	-3.1136e-07	7.818e-10	-4.3819e-10	-3.9062e-10	3.1176e-07	-3.1238e-07	1.4171e-09	-6.2718e-10	7.798000000000001e-11	3.1158e-07	-3.1378e-07	2.4031e-09	-1.523e-09	-3.0869000000000005e-10	3.115e-07	-3.1338e-07
0.285	-1.2772e-09	3.2394e-10	1.0687000000000001e-10	3.1382e-07	-3.112e-07	4.3019e-10	2.4758000000000004e-10	1.4859e-10	3.1188e-07	-3.1388e-07	5.8291e-10	-5.127e-11	-3.6688e-10	3.116e-07	-3.1292e-07	-7.7534e-10	-1.5511000000000002e-10	1.858e-10	3.1346e-07	-3.1142e-07	1.2384e-09	-2.6856e-10	-2.3665e-10	3.1128e-07	-3.1374e-07	1.5171e-09	-6.348400000000001e-10	-2.916e-11	3.1148e-07	-3.1404e-07	2.1991e-09	-1.5436e-09	-3.6091000000000005e-10	3.1152e-07	-3.1308e-07
0.29	-1.2981e-09	3.6902e-10	1.8552e-10	3.1384e-07	-3.1164e-07	4.9759e-10	2.5313000000000003e-10	1.0187e-10	3.1192e-07	-3.141e-07	5.0748e-10	-7.727e-11	-3.84e-10	3.118e-07	-3.125e-07	-7.5935e-10	-1.2896e-10	2.2972e-10	3.1368e-07	-3.1154e-07	1.1661e-09	-2.9598000000000005e-10	-2.9052000000000005e-10	3.1122e-07	-3.1338e-07	1.6091e-09	-6.4794e-10	-1.3854000000000002e-10	3.1136e-07	-3.1358e-07	1.98e-09	-1.5694e-09	-3.8867e-10	3.1198e-07	-3.1244e-07
0.295	-1.2619e-09	4.2258000000000005e-10	2.4752000000000004e-10	3.1368e-07	-3.116e-07	5.7766e-10	2.4379000000000004e-10	3.262e-11	3.118e-07	-3.139e-07	4e-10	-1.0064e-10	-3.7983e-10	3.1192e-07	-3.1236e-07	-7.0406e-10	-1.0092e-10	2.6629e-10	3.1358e-07	-3.1146e-07	1.04e-09	-3.2098e-10	-3.4550000000000005e-10	3.1134e-07	-3.132e-07	1.6192e-09	-6.6463e-10	-2.4369e-10	3.1148e-07	-3.1362e-07	1.7377e-09	-1.5718e-09	-3.7236000000000005e-10	3.12e-07	-3.1222e-07
0.3	-1.169e-09	4.905300000000001e-10	3.0718e-10	3.1362e-07	-3.1196e-07	6.3091e-10	2.2841e-10	-3.3880000000000003e-11	3.1178e-07	-3.141e-07	2.8496e-10	-1.1216e-10	-3.7023e-10	3.1224e-07	-3.1204e-07	-6.3268e-10	-7.21e-11	2.9993e-10	3.1366e-07	-3.1178e-07	8.928e-10	-3.5787000000000003e-10	-3.721e-10	3.1158e-07	-3.1272e-07	1.5088e-09	-6.816900000000001e-10	-3.0674e-10	3.1128e-07	-3.1326e-07	1.4654e-09	-1.5709e-09	-3.1392000000000004e-10	3.1246e-07	-3.1166e-07
0.305	-1.0558e-09	5.512e-10	3.4310000000000004e-10	3.1338e-07	-3.121e-07	7.002200000000001e-10	2.2175e-10	-9.991e-11	3.1152e-07	-3.1388e-07	1.0564e-10	-1.2755e-10	-3.4069000000000004e-10	3.1218e-07	-3.118e-07	-5.7023e-10	-5.699e-11	3.2249000000000004e-10	3.1346e-07	-3.1176e-07	7.323e-10	-3.7994e-10	-3.9042e-10	3.1176e-07	-3.1238e-07	1.352e-09	-7.1129e-10	-3.5117000000000004e-10	3.1144e-07	-3.1298e-07	1.0921e-09	-1.5448e-09	-2.3828000000000003e-10	3.1294e-07	-3.115e-07
0.31	-9.225e-10	6.0555e-10	3.9269e-10	3.1346e-07	-3.1238e-07	7.6052e-10	2.1508e-10	-1.6436000000000001e-10	3.1152e-07	-3.139e-07	-8.458e-11	-1.4221000000000002e-10	-3.0214e-10	3.1234e-07	-3.119e-07	-4.9649e-10	-1.7760000000000002e-11	3.4550000000000005e-10	3.1328e-07	-3.1194e-07	1.1838e-09	-2.1449000000000003e-10	-2.3865e-10	3.115e-07	-3.137e-07	1.2205e-09	-7.3981e-10	-3.7664e-10	3.1188e-07	-3.1282e-07	8.437e-10	-1.5068e-09	-1.5676e-10	3.1308e-07	-3.112e-07
0.315	-7.897e-10	6.5716e-10	3.9696e-10	3.1302e-07	-3.1296e-07	7.7142e-10	1.9723000000000003e-10	-2.2521e-10	3.1144e-07	-3.1362e-07	-1.969e-10	-1.4138e-10	-2.7357e-10	3.1266e-07	-3.1166e-07	-4.0452e-10	3.2700000000000004e-12	3.823e-10	3.1318e-07	-3.122e-07	1.1073e-09	-2.3994e-10	-2.9805e-10	3.115e-07	-3.1334e-07	1.0378e-09	-7.5778e-10	-3.8495000000000005e-10	3.1204e-07	-3.126e-07	1.6105e-09	-1.1655e-09	2.4652000000000004e-10	3.122e-07	-3.1384e-07
0.32	-1.3773e-09	4.7242e-10	2.1970000000000003e-11	3.133e-07	-3.1094e-07	7.4638e-10	1.7914e-10	-2.7057000000000003e-10	3.1148e-07	-3.1356e-07	-3.5467000000000003e-10	-1.4669e-10	-2.3486e-10	3.1278e-07	-3.1132e-07	-3.0400000000000004e-10	2.314e-11	4.0047e-10	3.1306e-07	-3.1238e-07	9.494e-10	-2.7807e-10	-3.5072e-10	3.1146e-07	-3.1302e-07	8.494e-10	-7.6112e-10	-3.6984e-10	3.1224e-07	-3.1214e-07	1.7847e-09	-1.1375e-09	1.5574000000000002e-10	3.1198e-07	-3.1384e-07
0.325	-1.475e-09	5.2858e-10	1.1732000000000001e-10	3.1358e-07	-3.1112e-07	6.767e-10	1.6631000000000002e-10	-3.0352e-10	3.114e-07	-3.1344e-07	-4.9178e-10	-1.4831e-10	-2.0002e-10	3.1286e-07	-3.1132e-07	-2.0207e-10	4.152e-11	4.0284e-10	3.1294e-07	-3.1286e-07	8.365e-10	-3.0612e-10	-3.717e-10	3.1154e-07	-3.1284e-07	6.255e-10	-7.6768e-10	-3.2636000000000005e-10	3.1228e-07	-3.1176e-07	1.9082e-09	-1.1292e-09	4.3430000000000005e-11	3.1168e-07	-3.138e-07
0.33	-1.5017e-09	5.9394e-10	2.0067e-10	3.1362e-07	-3.1144e-07	5.884500000000001e-10	1.512e-10	-3.3577e-10	3.1152e-07	-3.1316e-07	-6.010100000000001e-10	-1.4745000000000002e-10	-1.5879e-10	3.1296e-07	-3.113e-07	-8.434e-11	6.402e-11	3.8971e-10	3.1276e-07	-3.1294e-07	1.1162e-09	-1.888e-10	-2.6837e-10	3.1144e-07	-3.134e-07	1.2515999999999999e-09	-4.5657000000000006e-10	6.489000000000001e-11	3.115e-07	-3.1372e-07	2.0096999999999998e-09	-1.1309e-09	-8.523000000000001e-11	3.1134e-07	-3.139e-07
0.335	-1.4616e-09	6.6263e-10	2.6437000000000004e-10	3.1372e-07	-3.1162e-07	4.956300000000001e-10	1.2602000000000002e-10	-3.5673e-10	3.1156e-07	-3.1302e-07	-6.707700000000001e-10	-1.3439e-10	-1.1904e-10	3.1336e-07	-3.1128e-07	5.823e-11	8.163e-11	3.5872000000000003e-10	3.1268e-07	-3.1326e-07	9.981e-10	-2.2181e-10	-3.2478000000000004e-10	3.1134e-07	-3.1332e-07	1.3472e-09	-4.7525e-10	-5.1510000000000005e-11	3.115e-07	-3.1394e-07	2.1012e-09	-1.1337e-09	-2.0252e-10	3.1156e-07	-3.1376e-07
