vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.46	2.8684e-09	-6.9819e-10	-7.3e-13	3.2594e-07	-3.2808e-07	2.5234e-09	-2.3897e-10	-2.7e-13	3.2588e-07	-3.2814e-07	2.3159e-09	-3.47e-12	-1.29e-12	3.2576e-07	-3.281e-07	2.249e-09	1.122e-10	4.5e-13	3.2584e-07	-3.281e-07	2.1768e-09	1.993e-10	-2.3e-13	3.2572e-07	-3.281e-07	1.9516e-09	4.153e-10	-1.6e-13	3.2414e-07	-3.2662e-07	1.01602e-09	1.4019e-09	-1e-14	3.2418e-07	-3.2656e-07
0.465	2.9324e-09	-7.1363e-10	-5e-13	3.26e-07	-3.2824e-07	2.5747e-09	-2.4809e-10	-5.1e-13	3.2586e-07	-3.2814e-07	2.4133e-09	-1.016e-11	1.4e-13	3.2576e-07	-3.2818e-07	2.2994e-09	1.0959e-10	-2.2e-13	3.2564e-07	-3.2816e-07	2.217e-09	1.9471e-10	-1.09e-12	3.2576e-07	-3.2822e-07	2.0247e-09	4.0538e-10	-7e-13	3.2428e-07	-3.2662e-07	1.1027e-09	1.3446e-09	-4.8e-13	3.2414e-07	-3.2666e-07
0.47	3.0108e-09	-7.2836e-10	2.6e-13	3.2592e-07	-3.2824e-07	2.6303e-09	-2.5737e-10	3e-14	3.259e-07	-3.282e-07	2.4582e-09	-1.527e-11	6.1e-13	3.2576e-07	-3.2824e-07	2.3563e-09	1.04e-10	-1.9e-13	3.2576e-07	-3.2822e-07	2.2835e-09	1.9108e-10	-1.4e-13	3.2578e-07	-3.2822e-07	2.0828e-09	3.8907e-10	-3.4e-13	3.2424e-07	-3.2666e-07	1.2358e-09	1.2839e-09	-7.7e-13	3.2414e-07	-3.2662e-07
0.475	3.0876e-09	-7.4267e-10	3e-14	3.2594e-07	-3.2826e-07	2.7e-09	-2.6526e-10	4e-14	3.2582e-07	-3.2832e-07	2.5327e-09	-1.833e-11	-3.5e-13	3.2572e-07	-3.2824e-07	2.4359e-09	1.0278e-10	-3.7e-13	3.257e-07	-3.2828e-07	2.344e-09	1.8729e-10	-5.3e-13	3.2572e-07	-3.2828e-07	2.1827e-09	3.7822e-10	-4e-13	3.2422e-07	-3.2674e-07	1.3228e-09	1.2291e-09	-7.4e-13	3.2426e-07	-3.2674e-07
0.48	3.1478e-09	-7.5978e-10	-1.12e-12	3.2594e-07	-3.2842e-07	2.7558e-09	-2.7352e-10	-1.08e-12	3.2588e-07	-3.2842e-07	2.6038e-09	-2.707e-11	6.5e-13	3.2576e-07	-3.2836e-07	2.495e-09	9.898e-11	-4.2e-13	3.2576e-07	-3.2836e-07	2.3993e-09	1.8175e-10	-7.9e-13	3.2578e-07	-3.283e-07	2.2431e-09	3.6699e-10	-3.7e-13	3.2432e-07	-3.2692e-07	1.4246e-09	1.1729e-09	3.6e-13	3.242e-07	-3.2674e-07
0.485	3.1641e-09	-7.7554e-10	-6.1e-13	3.2594e-07	-3.283e-07	2.8533e-09	-2.8442e-10	4e-14	3.2582e-07	-3.2846e-07	2.6444e-09	-3.082e-11	-4.6e-13	3.2574e-07	-3.2842e-07	2.5596e-09	9.541e-11	-7.1e-13	3.2588e-07	-3.2836e-07	2.4675e-09	1.786e-10	-1e-13	3.257e-07	-3.2846e-07	2.3127e-09	3.5627e-10	-1.9e-13	3.2432e-07	-3.269e-07	1.5422e-09	1.1245e-09	-9e-14	3.2416e-07	-3.2684e-07
0.49	3.2935e-09	-7.9094e-10	4.2e-13	3.2588e-07	-3.2838e-07	2.8914e-09	-2.9405e-10	-4.7e-13	3.2588e-07	-3.2848e-07	2.7262e-09	-3.764e-11	-7e-14	3.258e-07	-3.2852e-07	2.6034e-09	9.178e-11	-3.2e-13	3.2582e-07	-3.2848e-07	2.5386e-09	1.7568e-10	-8.1e-13	3.258e-07	-3.2852e-07	2.3514e-09	3.4504e-10	-8.7e-13	3.2366e-07	-3.265e-07	1.6704e-09	1.0759e-09	8e-14	3.242e-07	-3.2684e-07
0.495	3.3583e-09	-8.0735e-10	-1.09e-12	3.2596e-07	-3.285e-07	2.9707e-09	-3.0191e-10	-5.7e-13	3.2584e-07	-3.2848e-07	2.7881e-09	-4.164e-11	-1.67e-12	3.2576e-07	-3.2854e-07	2.6836e-09	8.899e-11	3.5e-13	3.2574e-07	-3.2852e-07	2.583e-09	1.7128e-10	-2.8e-13	3.2576e-07	-3.2846e-07	2.4237e-09	3.3517e-10	6.7e-13	3.2416e-07	-3.2696e-07	1.746e-09	1.0272e-09	-5e-13	3.242e-07	-3.2698e-07
0.5	3.4281e-09	-8.2584e-10	1.4e-13	3.2592e-07	-3.2854e-07	3.0058e-09	-3.1245e-10	-1.03e-12	3.2586e-07	-3.2856e-07	2.8492e-09	-5.052e-11	-3.6e-13	3.2578e-07	-3.286e-07	2.7119e-09	8.615e-11	-5.9e-13	3.2578e-07	-3.2862e-07	2.6432e-09	1.6827e-10	-3.8e-13	3.257e-07	-3.2858e-07	2.5176e-09	3.2691e-10	-5.6e-13	3.241e-07	-3.2698e-07	1.8602e-09	9.8596e-10	-1e-13	3.2428e-07	-3.2698e-07
0.505	3.505e-09	-8.4176e-10	-7.2e-13	3.26e-07	-3.2862e-07	3.0919e-09	-3.2227e-10	-2.9e-13	3.2592e-07	-3.286e-07	2.9248e-09	-5.614e-11	-1.2e-13	3.2582e-07	-3.2866e-07	2.7705e-09	8.084e-11	1.3e-13	3.2578e-07	-3.2866e-07	2.7167e-09	1.6528e-10	-2.5e-13	3.2576e-07	-3.2854e-07	2.5604e-09	3.1633e-10	-9e-13	3.2414e-07	-3.2704e-07	1.9633e-09	9.4349e-10	-1.18e-12	3.2422e-07	-3.2708e-07
0.51	3.6028e-09	-8.5814e-10	-4e-14	3.259e-07	-3.2868e-07	3.1516e-09	-3.3197e-10	3.5e-13	3.2592e-07	-3.2864e-07	2.9864e-09	-6.083e-11	-3.6e-13	3.2574e-07	-3.2882e-07	2.9092e-09	7.956e-11	-5.2e-13	3.2576e-07	-3.287e-07	2.7828e-09	1.6165e-10	-1.06e-12	3.2574e-07	-3.2866e-07	2.5816e-09	3.0769e-10	-1e-13	3.2422e-07	-3.2708e-07	2.0696e-09	9.0264e-10	-5.3e-13	3.2416e-07	-3.2716e-07
0.515	3.6711e-09	-8.7691e-10	-5.8e-13	3.2594e-07	-3.287e-07	3.2166e-09	-3.4182e-10	-1.12e-12	3.2586e-07	-3.2866e-07	3.0518e-09	-6.954e-11	-1.1e-13	3.257e-07	-3.2884e-07	2.9696e-09	7.574e-11	-5.6e-13	3.2578e-07	-3.288e-07	2.8421e-09	1.5672e-10	-1.36e-12	3.257e-07	-3.2876e-07	2.7074e-09	3.0051e-10	-4.5e-13	3.242e-07	-3.2716e-07	2.1597e-09	8.6435e-10	1.6e-13	3.2422e-07	-3.272e-07
0.52	3.8062e-09	-8.9528e-10	-4.9e-13	3.2584e-07	-3.2878e-07	3.283e-09	-3.5428e-10	4.9e-13	3.2584e-07	-3.2882e-07	3.1313e-09	-7.434e-11	-7.1e-13	3.2582e-07	-3.289e-07	2.9967e-09	7.165e-11	-2.9e-13	3.2572e-07	-3.289e-07	2.9062e-09	1.5448e-10	3.5e-13	3.257e-07	-3.2874e-07	2.7896e-09	2.9218e-10	-5.9e-13	3.242e-07	-3.2728e-07	2.2585e-09	8.2934e-10	-1.1e-13	3.2424e-07	-3.2734e-07
0.525	3.8424e-09	-9.1287e-10	-9.3e-13	3.2594e-07	-3.2888e-07	3.3316e-09	-3.6325e-10	-2.7e-13	3.2582e-07	-3.2886e-07	3.1828e-09	-8.22e-11	-9e-14	3.258e-07	-3.289e-07	3.0061e-09	6.819e-11	-7.1e-13	3.2578e-07	-3.2882e-07	2.9743e-09	1.5186e-10	-8.5e-13	3.257e-07	-3.2882e-07	2.8344e-09	2.8583e-10	-1.38e-12	3.242e-07	-3.2734e-07	2.3642e-09	7.9457e-10	-9.6e-13	3.2364e-07	-3.2728e-07
0.53	3.8982e-09	-9.3162e-10	-1.14e-12	3.2586e-07	-3.2898e-07	3.441e-09	-3.7348e-10	-1.6e-13	3.2582e-07	-3.2888e-07	3.2497e-09	-8.605e-11	-7.5e-13	3.2576e-07	-3.289e-07	3.1447e-09	6.551e-11	-6e-13	3.2578e-07	-3.289e-07	3.0688e-09	1.4701e-10	-1e-13	3.2574e-07	-3.29e-07	2.9361e-09	2.7542e-10	8.7e-13	3.2458e-07	-3.277e-07	2.4694e-09	7.6084e-10	6.1e-13	3.2426e-07	-3.2742e-07
0.535	3.9905e-09	-9.5283e-10	-2.2e-13	3.26e-07	-3.2892e-07	3.5052e-09	-3.8421e-10	-8.2e-13	3.2576e-07	-3.2902e-07	3.326e-09	-9.588e-11	-3e-14	3.2578e-07	-3.2922e-07	3.1896e-09	6.155e-11	-1.18e-12	3.2576e-07	-3.2906e-07	3.1254e-09	1.4381e-10	-3.1e-13	3.2426e-07	-3.2752e-07	2.9871e-09	2.7285e-10	-1.1e-13	3.2458e-07	-3.2772e-07	2.5518e-09	7.3158e-10	-1.37e-12	3.241e-07	-3.2746e-07
0.54	4.1087e-09	-9.7118e-10	-2.6e-13	3.2594e-07	-3.2892e-07	3.5722e-09	-3.9701e-10	-5.9e-13	3.2592e-07	-3.29e-07	3.4188e-09	-1.0072e-10	-8.7e-13	3.2572e-07	-3.2906e-07	3.2658e-09	5.626e-11	4.7e-13	3.2588e-07	-3.2924e-07	3.1827e-09	1.4215e-10	2.9e-13	3.2428e-07	-3.2764e-07	3.0689e-09	2.6325e-10	-9.1e-13	3.2414e-07	-3.2756e-07	2.6624e-09	7.0161e-10	-8.3e-13	3.2422e-07	-3.276e-07
0.545	4.1918e-09	-9.8909e-10	-6.1e-13	3.26e-07	-3.2914e-07	3.6441e-09	-4.0838e-10	-7.8e-13	3.2588e-07	-3.2908e-07	3.4761e-09	-1.0625e-10	-1.03e-12	3.2582e-07	-3.2912e-07	3.3468e-09	5.447e-11	-4e-13	3.2584e-07	-3.2924e-07	3.2622e-09	1.3822e-10	-1.7e-13	3.242e-07	-3.2764e-07	3.1395e-09	2.5859e-10	8e-14	3.242e-07	-3.2758e-07	2.7511e-09	6.7399e-10	-1.05e-12	3.242e-07	-3.2758e-07
0.55	4.2498e-09	-1.0109e-09	-3.2e-13	3.259e-07	-3.292e-07	3.7516e-09	-4.1947e-10	-9.2e-13	3.2584e-07	-3.2922e-07	3.5699e-09	-1.1588e-10	-3.7e-13	3.2578e-07	-3.2912e-07	3.4234e-09	4.973e-11	-3e-13	3.2582e-07	-3.293e-07	3.3195e-09	1.338e-10	-8.3e-13	3.2434e-07	-3.2774e-07	3.2308e-09	2.5067e-10	-8.2e-13	3.2424e-07	-3.2762e-07	2.8467e-09	6.4676e-10	-1.6e-13	3.2422e-07	-3.277e-07
0.555	4.3388e-09	-1.03106e-09	-3.9e-13	3.2592e-07	-3.2922e-07	3.8046e-09	-4.3152e-10	4.6e-13	3.259e-07	-3.2926e-07	3.6532e-09	-1.2238e-10	-7e-13	3.2576e-07	-3.2932e-07	3.5301e-09	4.51e-11	-6e-14	3.2576e-07	-3.294e-07	3.3915e-09	1.3172e-10	9.6e-13	3.2418e-07	-3.277e-07	3.3357e-09	2.4737e-10	-9.2e-13	3.2422e-07	-3.2786e-07	2.9316e-09	6.2371e-10	-3e-13	3.2416e-07	-3.2776e-07
0.56	4.4691e-09	-1.05108e-09	-6.1e-13	3.2588e-07	-3.2926e-07	3.9418e-09	-4.4359e-10	-2e-14	3.2582e-07	-3.2954e-07	3.7579e-09	-1.2794e-10	1.2e-13	3.2576e-07	-3.2934e-07	3.6002e-09	4.107e-11	-1.09e-12	3.2584e-07	-3.2942e-07	3.4885e-09	1.3003e-10	-9.3e-13	3.2428e-07	-3.2782e-07	3.4044e-09	2.3855e-10	-1.34e-12	3.2426e-07	-3.2786e-07	3.0494e-09	5.9768e-10	-4.5e-13	3.2416e-07	-3.2784e-07
0.565	4.5136e-09	-1.07327e-09	-1.06e-12	3.2594e-07	-3.294e-07	3.9853e-09	-4.557e-10	-1.7e-13	3.258e-07	-3.2936e-07	3.7983e-09	-1.3586e-10	-1.32e-12	3.2566e-07	-3.2942e-07	3.6528e-09	3.751e-11	-3.7e-13	3.2572e-07	-3.2946e-07	3.5819e-09	1.2643e-10	-4.8e-13	3.2426e-07	-3.2788e-07	3.4581e-09	2.3465e-10	-3.4e-13	3.2406e-07	-3.2792e-07	3.1611e-09	5.7643e-10	1.8e-13	3.2418e-07	-3.2786e-07
0.57	4.5914e-09	-1.09505e-09	-1.2e-13	3.2596e-07	-3.2952e-07	3.9896e-09	-4.6829e-10	-2.1e-13	3.2582e-07	-3.2932e-07	3.8468e-09	-1.4333e-10	-3.4e-13	3.2578e-07	-3.295e-07	3.7262e-09	3.271e-11	-5.8e-13	3.2568e-07	-3.2952e-07	3.6593e-09	1.2214e-10	-4e-13	3.2428e-07	-3.28e-07	3.5621e-09	2.305e-10	-4.2e-13	3.2418e-07	-3.2806e-07	3.2341e-09	5.552e-10	6e-13	3.2422e-07	-3.2782e-07
0.575	4.7531e-09	-1.11614e-09	-1.22e-12	3.259e-07	-3.2958e-07	4.1574e-09	-4.8185e-10	-1.4e-13	3.2584e-07	-3.2948e-07	3.9288e-09	-1.499e-10	8e-14	3.258e-07	-3.2954e-07	3.8301e-09	2.699e-11	-1e-14	3.257e-07	-3.2964e-07	3.7031e-09	1.1937e-10	-2.4e-13	3.2422e-07	-3.28e-07	3.6016e-09	2.2504e-10	-5.9e-13	3.2422e-07	-3.2806e-07	3.3091e-09	5.3547e-10	-8e-14	3.2414e-07	-3.28e-07
0.58	4.8595e-09	-1.13783e-09	-4.2e-13	3.2588e-07	-3.296e-07	4.2321e-09	-4.938e-10	-2.8e-13	3.2582e-07	-3.2954e-07	4.0357e-09	-1.5665e-10	-1.02e-12	3.2574e-07	-3.2964e-07	3.8957e-09	2.408e-11	-6.8e-13	3.2566e-07	-3.297e-07	3.7742e-09	1.1717e-10	-1.07e-12	3.2416e-07	-3.2818e-07	3.7224e-09	2.1931e-10	5e-14	3.242e-07	-3.2802e-07	3.4414e-09	5.1464e-10	-5.7e-13	3.2406e-07	-3.2806e-07
0.585	4.9184e-09	-1.1599e-09	-2.5e-13	3.2588e-07	-3.2958e-07	4.3325e-09	-5.0679e-10	-9.5e-13	3.2582e-07	-3.2966e-07	4.1151e-09	-1.6572e-10	-6.7e-13	3.257e-07	-3.2972e-07	3.9818e-09	1.962e-11	-2.5e-13	3.2574e-07	-3.2968e-07	3.8603e-09	1.1306e-10	0	3.2416e-07	-3.2816e-07	3.7965e-09	2.1552e-10	-6.3e-13	3.2412e-07	-3.2808e-07	3.5046e-09	4.9766e-10	-1.1e-13	3.2416e-07	-3.2828e-07
0.59	4.9421e-09	-1.1845e-09	-5.7e-13	3.2598e-07	-3.2974e-07	4.3923e-09	-5.2162e-10	-2.6e-13	3.2612e-07	-3.299e-07	4.174e-09	-1.7213e-10	-7.5e-13	3.2586e-07	-3.2982e-07	4.0624e-09	1.314e-11	-2e-14	3.257e-07	-3.298e-07	3.9677e-09	1.1008e-10	4.3e-13	3.2412e-07	-3.2842e-07	3.858e-09	2.0975e-10	-8e-14	3.2416e-07	-3.282e-07	3.6151e-09	4.8048e-10	-3.4e-13	3.2414e-07	-3.2828e-07
0.595	5.1258e-09	-1.2069e-09	-5.1e-13	3.2594e-07	-3.2986e-07	4.5154e-09	-5.3569e-10	1e-14	3.259e-07	-3.2988e-07	4.3037e-09	-1.8121e-10	-2.8e-13	3.2578e-07	-3.2986e-07	4.1507e-09	1.064e-11	-7e-14	3.2566e-07	-3.2988e-07	4.0833e-09	1.0793e-10	-7.8e-13	3.2422e-07	-3.2844e-07	3.9361e-09	2.0328e-10	-1.2e-13	3.2416e-07	-3.2838e-07	3.7104e-09	4.6427e-10	-1.01e-12	3.2418e-07	-3.2838e-07
0.6	5.2434e-09	-1.2302e-09	4e-14	3.259e-07	-3.299e-07	4.6112e-09	-5.4951e-10	-2.5e-13	3.2578e-07	-3.299e-07	4.3628e-09	-1.8729e-10	-7.8e-13	3.2578e-07	-3.3002e-07	4.2342e-09	4.89e-12	-6.5e-13	3.2566e-07	-3.299e-07	4.139e-09	1.0451e-10	-8.4e-13	3.2426e-07	-3.2844e-07	4.0353e-09	2.0264e-10	-1.09e-12	3.2422e-07	-3.2834e-07	3.8003e-09	4.4863e-10	3e-14	3.2358e-07	-3.2774e-07
0.605	5.2794e-09	-1.2554e-09	-9.7e-13	3.2586e-07	-3.3e-07	4.7132e-09	-5.6327e-10	-4.1e-13	3.2588e-07	-3.3004e-07	4.5168e-09	-1.9784e-10	8.8e-13	3.2572e-07	-3.3006e-07	4.3392e-09	2.1e-13	-1.43e-12	3.2574e-07	-3.3002e-07	4.2378e-09	1.0049e-10	-1.7e-13	3.2426e-07	-3.2856e-07	4.1249e-09	1.9794e-10	-7.7e-13	3.2412e-07	-3.2844e-07	3.9464e-09	4.3506e-10	-7.5e-13	3.242e-07	-3.2844e-07
0.61	5.4411e-09	-1.2797e-09	-6.1e-13	3.2586e-07	-3.3008e-07	4.7952e-09	-5.7861e-10	-9.7e-13	3.2582e-07	-3.2998e-07	4.5529e-09	-2.0413e-10	-5.7e-13	3.2578e-07	-3.3012e-07	4.4143e-09	-6.43e-12	-4.1e-13	3.2578e-07	-3.3022e-07	4.2887e-09	9.84e-11	-1.26e-12	3.2416e-07	-3.2866e-07	4.238e-09	1.9103e-10	2.1e-13	3.2416e-07	-3.2866e-07	4.0183e-09	4.2084e-10	-7.4e-13	3.2414e-07	-3.2848e-07
0.615	5.7043e-09	-1.3061e-09	-4.3e-13	3.2592e-07	-3.3026e-07	4.9028e-09	-5.9222e-10	-4e-14	3.2586e-07	-3.3008e-07	4.6257e-09	-2.1153e-10	-6.9e-13	3.2576e-07	-3.3012e-07	4.5148e-09	-1.027e-11	-9.6e-13	3.2572e-07	-3.3036e-07	4.41e-09	9.505e-11	-3e-13	3.2422e-07	-3.2878e-07	4.3184e-09	1.8735e-10	8.1e-13	3.2416e-07	-3.286e-07	4.0999e-09	4.0681e-10	-2.7e-13	3.2416e-07	-3.2876e-07
0.62	5.6989e-09	-1.33e-09	-5.8e-13	3.2596e-07	-3.3024e-07	5.0024e-09	-6.0767e-10	-7.9e-13	3.2582e-07	-3.302e-07	4.6969e-09	-2.2134e-10	-1.7e-13	3.2572e-07	-3.3018e-07	4.6038e-09	-1.643e-11	-1.1e-13	3.2572e-07	-3.3038e-07	4.4978e-09	9.112e-11	2.1e-13	3.2426e-07	-3.2882e-07	4.4211e-09	1.8509e-10	-5.9e-13	3.2412e-07	-3.2878e-07	4.2562e-09	3.9467e-10	1.2e-13	3.242e-07	-3.2884e-07
0.625	5.7972e-09	-1.3573e-09	-3.6e-13	3.259e-07	-3.3032e-07	5.1157e-09	-6.2304e-10	-3.5e-13	3.2582e-07	-3.3032e-07	4.7942e-09	-2.3051e-10	-1.8e-13	3.2578e-07	-3.3038e-07	4.7431e-09	-2.156e-11	4e-14	3.2576e-07	-3.3048e-07	4.5938e-09	8.797e-11	1.2e-13	3.2428e-07	-3.2902e-07	4.4857e-09	1.8303e-10	-9.5e-13	3.2416e-07	-3.2886e-07	4.3126e-09	3.8451e-10	-6.7e-13	3.2412e-07	-3.289e-07
0.63	5.9179e-09	-1.3837e-09	-6.2e-13	3.259e-07	-3.3072e-07	5.2303e-09	-6.3993e-10	-6.1e-13	3.2582e-07	-3.305e-07	4.8996e-09	-2.3805e-10	1.1e-13	3.2576e-07	-3.3042e-07	4.8274e-09	-2.831e-11	-2.7e-13	3.2568e-07	-3.3048e-07	4.6906e-09	8.678e-11	-7.8e-13	3.2426e-07	-3.291e-07	4.5665e-09	1.7446e-10	-3.4e-13	3.2416e-07	-3.2906e-07	4.4641e-09	3.7246e-10	-1.35e-12	3.2418e-07	-3.2896e-07
0.635	6.0596e-09	-1.4098e-09	4e-13	3.2594e-07	-3.3056e-07	5.3419e-09	-6.5424e-10	-5.1e-13	3.2584e-07	-3.305e-07	4.9354e-09	-2.4688e-10	-3.1e-13	3.2572e-07	-3.3052e-07	4.8912e-09	-3.184e-11	-4.9e-13	3.2572e-07	-3.3054e-07	4.739e-09	8.155e-11	-5e-14	3.2428e-07	-3.2916e-07	4.6783e-09	1.7186e-10	-1.7e-13	3.2416e-07	-3.2894e-07	4.5424e-09	3.6142e-10	-1.6e-13	3.242e-07	-3.2908e-07
0.64	6.1558e-09	-1.4358e-09	-6.5e-13	3.2596e-07	-3.3058e-07	5.4694e-09	-6.7237e-10	3e-14	3.2588e-07	-3.3058e-07	5.0516e-09	-2.571e-10	-1.2e-13	3.261e-07	-3.3096e-07	5.0406e-09	-3.881e-11	-1.85e-12	3.257e-07	-3.3066e-07	4.8748e-09	7.801e-11	-6.5e-13	3.2374e-07	-3.287e-07	4.7997e-09	1.7008e-10	-8.9e-13	3.2418e-07	-3.2916e-07	4.6537e-09	3.5279e-10	-6.5e-13	3.242e-07	-3.2918e-07
0.645	6.2802e-09	-1.4656e-09	-1e-13	3.2592e-07	-3.3074e-07	5.5697e-09	-6.8824e-10	4.5e-13	3.2578e-07	-3.3084e-07	5.2156e-09	-2.6587e-10	1.6e-13	3.2576e-07	-3.3066e-07	5.1489e-09	-4.463e-11	-6e-13	3.2566e-07	-3.3074e-07	5.1034e-09	7.538e-11	-7.6e-13	3.2422e-07	-3.2936e-07	4.8766e-09	1.6573e-10	-1.06e-12	3.2422e-07	-3.293e-07	4.7691e-09	3.4211e-10	-4.8e-13	3.2428e-07	-3.2932e-07
0.65	6.4575e-09	-1.492e-09	-5e-14	3.2588e-07	-3.3092e-07	5.6658e-09	-7.0481e-10	3.7e-13	3.2586e-07	-3.3072e-07	5.2876e-09	-2.7385e-10	2.5e-13	3.2578e-07	-3.3068e-07	5.2016e-09	-4.927e-11	-8.8e-13	3.2574e-07	-3.309e-07	5.0882e-09	7.223e-11	-1.31e-12	3.2414e-07	-3.2936e-07	4.9746e-09	1.6091e-10	-2.8e-13	3.2416e-07	-3.2884e-07	4.855e-09	3.3308e-10	-3.4e-13	3.2416e-07	-3.2934e-07
0.655	6.551e-09	-1.5209e-09	-4.2e-13	3.259e-07	-3.3106e-07	5.7864e-09	-7.2159e-10	-3.3e-13	3.2576e-07	-3.3084e-07	5.4476e-09	-2.854e-10	-9.4e-13	3.2576e-07	-3.3094e-07	5.3132e-09	-5.555e-11	-1.08e-12	3.2576e-07	-3.3104e-07	5.1824e-09	6.663e-11	-3.2e-13	3.2426e-07	-3.295e-07	5.1176e-09	1.5682e-10	0	3.2414e-07	-3.2934e-07	4.9554e-09	3.2368e-10	2.5e-13	3.2416e-07	-3.2956e-07
0.66	6.6408e-09	-1.5499e-09	-7e-13	3.2594e-07	-3.3104e-07	5.9067e-09	-7.395e-10	-9.4e-13	3.2618e-07	-3.312e-07	5.4886e-09	-2.9562e-10	2e-14	3.2572e-07	-3.309e-07	5.3886e-09	-6.181e-11	-4.8e-13	3.2572e-07	-3.311e-07	5.3193e-09	6.511e-11	2e-14	3.2424e-07	-3.2966e-07	5.2413e-09	1.5567e-10	-2e-13	3.242e-07	-3.296e-07	5.0871e-09	3.1717e-10	-2.2e-13	3.2408e-07	-3.2952e-07
0.665	6.7634e-09	-1.5801e-09	-6.7e-13	3.2594e-07	-3.3116e-07	6.0742e-09	-7.5811e-10	-7.3e-13	3.2578e-07	-3.311e-07	5.5799e-09	-3.0466e-10	-8.5e-13	3.2602e-07	-3.3122e-07	5.5851e-09	-6.789e-11	-4.2e-13	3.2574e-07	-3.3124e-07	5.4022e-09	6.03e-11	-4e-14	3.2434e-07	-3.2976e-07	5.2884e-09	1.5115e-10	-3.2e-13	3.2416e-07	-3.2954e-07	5.2399e-09	3.0676e-10	-4.4e-13	3.242e-07	-3.2958e-07
0.67	6.8886e-09	-1.6101e-09	-1.9e-13	3.2594e-07	-3.3124e-07	6.1331e-09	-7.7423e-10	-7.4e-13	3.2578e-07	-3.311e-07	5.762e-09	-3.1509e-10	-6.1e-13	3.2568e-07	-3.3116e-07	5.6641e-09	-7.328e-11	-5.5e-13	3.2568e-07	-3.3128e-07	5.4943e-09	5.755e-11	-4.7e-13	3.2382e-07	-3.2986e-07	5.4188e-09	1.4867e-10	-3e-13	3.2408e-07	-3.2964e-07	5.2495e-09	2.9986e-10	-4.6e-13	3.2424e-07	-3.2972e-07
0.675	7.059e-09	-1.6404e-09	-9.2e-13	3.2588e-07	-3.3134e-07	6.2534e-09	-7.9461e-10	-2.3e-13	3.2572e-07	-3.3116e-07	5.7653e-09	-3.2612e-10	-4.1e-13	3.26e-07	-3.3122e-07	5.7752e-09	-8.001e-11	-5.8e-13	3.2572e-07	-3.3142e-07	5.6457e-09	5.286e-11	8e-14	3.2426e-07	-3.2994e-07	5.5286e-09	1.4403e-10	-5.7e-13	3.2418e-07	-3.2988e-07	5.4108e-09	2.9403e-10	-1.15e-12	3.2418e-07	-3.2984e-07
0.68	7.1043e-09	-1.6714e-09	-8.3e-13	3.2588e-07	-3.3144e-07	6.356e-09	-8.1257e-10	-1.4e-13	3.2576e-07	-3.3128e-07	5.8953e-09	-3.3688e-10	-4e-13	3.258e-07	-3.3134e-07	5.8153e-09	-8.723e-11	-3e-13	3.2576e-07	-3.3146e-07	5.7425e-09	5.1e-11	-4.3e-13	3.2432e-07	-3.3008e-07	5.6383e-09	1.4081e-10	-9.5e-13	3.2414e-07	-3.2996e-07	5.5012e-09	2.8705e-10	-4.1e-13	3.242e-07	-3.3006e-07
0.685	7.3311e-09	-1.7039e-09	-5.5e-13	3.26e-07	-3.3162e-07	6.5168e-09	-8.3147e-10	2e-14	3.2586e-07	-3.3156e-07	6.0551e-09	-3.4684e-10	2.2e-13	3.2584e-07	-3.3146e-07	5.9689e-09	-9.116e-11	-4e-14	3.2568e-07	-3.3158e-07	5.8383e-09	4.627e-11	-4.4e-13	3.242e-07	-3.3024e-07	5.7608e-09	1.3787e-10	-7.6e-13	3.2416e-07	-3.3e-07	5.6087e-09	2.7785e-10	-4.3e-13	3.2408e-07	-3.3006e-07
0.69	7.4817e-09	-1.7345e-09	-5e-14	3.2582e-07	-3.3164e-07	6.6348e-09	-8.4962e-10	-3e-13	3.2592e-07	-3.3152e-07	6.1493e-09	-3.5954e-10	3.9e-13	3.2582e-07	-3.3158e-07	6.2115e-09	-9.8e-11	-3.5e-13	3.2576e-07	-3.316e-07	5.9638e-09	4.13e-11	-6.9e-13	3.2422e-07	-3.3024e-07	5.8917e-09	1.3552e-10	-3.3e-13	3.2418e-07	-3.3026e-07	5.6948e-09	2.7268e-10	4.1e-13	3.2416e-07	-3.302e-07
