vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.715	1.83784e-08	-4.7518e-09	1.16e-12	3.6485e-06	-3.6551e-06	1.62318e-08	-2.2533e-09	-2.58e-12	3.6359e-06	-3.6486e-06	1.49602e-08	-7.3799e-10	1e-14	3.6404e-06	-3.6506e-06	1.43634e-08	2.0663e-10	5.4e-13	3.6372e-06	-3.6521e-06	1.41228e-08	8.7415e-10	-1.79e-12	3.6398e-06	-3.6481e-06	1.40196e-08	1.4731e-09	-4e-14	3.6333e-06	-3.6465e-06	1.38216e-08	2.2894e-09	-6.9e-13	3.6412e-06	-3.6568e-06
0.72	1.9042e-08	-4.8408e-09	1.77e-12	3.6448e-06	-3.6576e-06	1.65382e-08	-2.3052e-09	-9.5e-13	3.6363e-06	-3.6452e-06	1.52658e-08	-7.6127e-10	-2.1e-13	3.634e-06	-3.6494e-06	1.46602e-08	1.9307e-10	-1.07e-12	3.6354e-06	-3.65e-06	1.44186e-08	8.7063e-10	-1.42e-12	3.6369e-06	-3.6486e-06	1.42776e-08	1.4753e-09	-1.54e-12	3.6352e-06	-3.6484e-06	1.40894e-08	2.2796e-09	-9.5e-13	3.6421e-06	-3.6565e-06
0.725	1.91082e-08	-4.932e-09	2.44e-12	3.6452e-06	-3.6576e-06	1.68732e-08	-2.3592e-09	-4.6e-13	3.6339e-06	-3.6463e-06	1.5556e-08	-7.8708e-10	1e-13	3.6364e-06	-3.6452e-06	1.49412e-08	1.8186e-10	-1.64e-12	3.6335e-06	-3.6524e-06	1.46766e-08	8.6544e-10	-3.3e-13	3.6409e-06	-3.6523e-06	1.4542e-08	1.4683e-09	-1.55e-12	3.6319e-06	-3.6463e-06	1.43674e-08	2.2659e-09	-8.8e-13	3.6351e-06	-3.6503e-06
0.73	1.9499e-08	-5.033e-09	1.33e-12	3.6407e-06	-3.6565e-06	1.71942e-08	-2.409e-09	-1.45e-12	3.6451e-06	-3.6544e-06	1.58892e-08	-8.2062e-10	-1.44e-12	3.6326e-06	-3.6478e-06	1.52424e-08	1.6946e-10	-6.5e-13	3.6319e-06	-3.6441e-06	1.49694e-08	8.6246e-10	-6.2e-13	3.6362e-06	-3.6473e-06	1.48354e-08	1.4661e-09	-1.58e-12	3.6332e-06	-3.6503e-06	1.46774e-08	2.253e-09	1.33e-12	3.6345e-06	-3.6491e-06
0.735	1.98582e-08	-5.1217e-09	3e-14	3.638e-06	-3.6513e-06	1.75212e-08	-2.461e-09	-2.1e-12	3.6445e-06	-3.6549e-06	1.61976e-08	-8.4506e-10	-2.74e-12	3.6378e-06	-3.6503e-06	1.55454e-08	1.5459e-10	-2.8e-13	3.6351e-06	-3.6515e-06	1.52612e-08	8.5619e-10	-2.76e-12	3.634e-06	-3.65e-06	1.51148e-08	1.4651e-09	-1.47e-12	3.6372e-06	-3.6493e-06	1.49464e-08	2.2418e-09	7e-13	3.6341e-06	-3.6484e-06
0.74	2.02518e-08	-5.2072e-09	1.05e-12	3.6462e-06	-3.6599e-06	1.7857e-08	-2.5194e-09	-6.7e-13	3.6446e-06	-3.6606e-06	1.65134e-08	-8.7147e-10	-2.52e-12	3.6362e-06	-3.6484e-06	1.58284e-08	1.4412e-10	-1.72e-12	3.6311e-06	-3.646e-06	1.55394e-08	8.4659e-10	-2.62e-12	3.6337e-06	-3.6543e-06	1.5418e-08	1.4577e-09	-1.6e-12	3.6366e-06	-3.6525e-06	1.52438e-08	2.2374e-09	7e-14	3.639e-06	-3.655e-06
0.745	2.0652e-08	-5.3027e-09	1.19e-12	3.6434e-06	-3.6546e-06	1.82102e-08	-2.5754e-09	-4.6e-13	3.6432e-06	-3.6565e-06	1.68462e-08	-9.05e-10	-1.59e-12	3.6317e-06	-3.6452e-06	1.61398e-08	1.3078e-10	1.62e-12	3.6299e-06	-3.648e-06	1.58224e-08	8.495e-10	-1.79e-12	3.6319e-06	-3.6512e-06	1.57102e-08	1.4606e-09	-2.47e-12	3.6325e-06	-3.6513e-06	1.55476e-08	2.2288e-09	9.5e-13	3.6403e-06	-3.6568e-06
0.75	2.10514e-08	-5.406e-09	1.5e-13	3.6449e-06	-3.6573e-06	1.85416e-08	-2.638e-09	3.1e-13	3.6468e-06	-3.6626e-06	1.71564e-08	-9.3771e-10	-3.8e-13	3.6341e-06	-3.6491e-06	1.64342e-08	1.1266e-10	-5.7e-13	3.6396e-06	-3.6543e-06	1.64842e-08	8.4073e-10	4.4e-13	3.6326e-06	-3.6444e-06	1.59964e-08	1.4572e-09	-1.57e-12	3.6392e-06	-3.6482e-06	1.5843e-08	2.2278e-09	1.06e-12	3.6393e-06	-3.6544e-06
0.755	2.13986e-08	-5.5112e-09	-4e-13	3.6496e-06	-3.6635e-06	1.8899e-08	-2.6967e-09	5.1e-13	3.6494e-06	-3.6647e-06	1.74726e-08	-9.6773e-10	-2.12e-12	3.6366e-06	-3.6457e-06	1.673e-08	1.0314e-10	2.22e-12	3.6377e-06	-3.6517e-06	1.64158e-08	8.3259e-10	-6.6e-13	3.6282e-06	-3.6449e-06	1.62852e-08	1.4579e-09	-9.3e-13	3.6388e-06	-3.6529e-06	1.61288e-08	2.2256e-09	1.24e-12	3.6401e-06	-3.6536e-06
0.76	2.18504e-08	-5.6084e-09	-2.14e-12	3.6466e-06	-3.6631e-06	1.92628e-08	-2.7481e-09	-1.4e-13	3.6462e-06	-3.6625e-06	1.77954e-08	-1.00205e-09	-2.63e-12	3.6373e-06	-3.6481e-06	1.70192e-08	8.658e-11	-1.47e-12	3.641e-06	-3.6535e-06	1.6712e-08	8.2809e-10	-1.32e-12	3.6336e-06	-3.6493e-06	1.65448e-08	1.4557e-09	-1e-13	3.6369e-06	-3.6534e-06	1.64394e-08	2.2185e-09	2.53e-12	3.6415e-06	-3.6583e-06
