vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.235	6.2058e-10	-1.0744e-10	1.004e-11	3.2028e-07	-3.2076e-07	5.3003e-10	-9.74e-12	4.05e-12	3.1906e-07	-3.1952e-07	5.0401e-10	1.007e-11	3.13e-12	3.189e-07	-3.194e-07	4.2781e-10	7.164e-11	-1.085e-11	3.1904e-07	-3.1946e-07	5.02e-12	4.8032e-10	2.62e-12	3.1892e-07	-3.1936e-07	-1.9038e-09	2.3982e-09	3.45e-12	3.19e-07	-3.1942e-07	-8.2325e-09	8.7299e-09	6.31e-12	3.2026e-07	-3.2066e-07
0.24	6.5164e-10	-1.0296e-10	-9.53e-12	3.2028e-07	-3.2082e-07	5.5392e-10	-2.086e-11	1.126e-11	3.1902e-07	-3.1962e-07	5.0946e-10	5.64e-12	-6.37e-12	3.1902e-07	-3.1934e-07	4.5516e-10	6.868e-11	-9.07e-12	3.1896e-07	-3.195e-07	6.373e-11	4.5736e-10	-8.55e-12	3.1896e-07	-3.1946e-07	-1.769e-09	2.2927e-09	3.9e-13	3.19e-07	-3.1946e-07	-7.8664e-09	8.3836e-09	-8.3e-13	3.2022e-07	-3.2066e-07
0.245	6.7386e-10	-1.11e-10	-2.88e-12	3.2026e-07	-3.2086e-07	5.7745e-10	-1.499e-11	4e-14	3.1908e-07	-3.1966e-07	5.435e-10	8.25e-12	5.73e-12	3.19e-07	-3.1946e-07	4.8415e-10	5.757e-11	-9.37e-12	3.1902e-07	-3.1948e-07	1.1607e-10	4.303e-10	3.04e-12	3.1894e-07	-3.1946e-07	-1.654e-09	2.1828e-09	1.402e-11	3.1908e-07	-3.1948e-07	-7.5106e-09	8.0389e-09	-2.89e-12	3.2022e-07	-3.2074e-07
0.25	6.92e-10	-1.1947e-10	8.54e-12	3.2026e-07	-3.208e-07	5.9435e-10	-1.647e-11	-1.792e-11	3.1898e-07	-3.1964e-07	5.6102e-10	4.53e-12	2.88e-12	3.1896e-07	-3.1944e-07	4.9266e-10	6.475e-11	-1.05e-12	3.1898e-07	-3.1946e-07	1.4957e-10	4.0213e-10	5.98e-12	3.1896e-07	-3.1946e-07	-1.5354e-09	2.0831e-09	3.31e-12	3.1902e-07	-3.195e-07	-7.1409e-09	7.7029e-09	9.92e-12	3.2024e-07	-3.2078e-07
0.255	7.227e-10	-1.2586e-10	-2.8e-13	3.203e-07	-3.2088e-07	6.0579e-10	-2.209e-11	1.19e-12	3.1904e-07	-3.1952e-07	5.8225e-10	7.29e-12	-1.61e-12	3.1834e-07	-3.1958e-07	5.269e-10	5.867e-11	1.243e-11	3.1894e-07	-3.1958e-07	1.8592e-10	3.763e-10	-3.66e-12	3.1888e-07	-3.194e-07	-1.4159e-09	1.9822e-09	-1.192e-11	3.1896e-07	-3.195e-07	-6.8039e-09	7.386e-09	-8.05e-12	3.202e-07	-3.2076e-07
0.26	7.4901e-10	-1.2305e-10	-1.48e-12	3.2032e-07	-3.2084e-07	6.4589e-10	-2.384e-11	-4.84e-12	3.1904e-07	-3.1964e-07	6.0189e-10	1.59e-12	1.27e-12	3.1896e-07	-3.1954e-07	5.4224e-10	5.341e-11	1.89e-11	3.19e-07	-3.1964e-07	2.0524e-10	3.6193e-10	-1.499e-11	3.1834e-07	-3.1942e-07	-1.2979e-09	1.8899e-09	5.29e-12	3.1904e-07	-3.1954e-07	-6.4954e-09	7.0827e-09	-7.16e-12	3.202e-07	-3.2072e-07
0.265	7.4806e-10	-1.3409e-10	2.79e-12	3.2034e-07	-3.2094e-07	6.5816e-10	-1.924e-11	-9.65e-12	3.19e-07	-3.1966e-07	6.279e-10	5.3e-12	-5.81e-12	3.1892e-07	-3.195e-07	5.8044e-10	4.417e-11	-2.48e-12	3.19e-07	-3.1952e-07	2.7385e-10	3.2214e-10	-6.78e-12	3.1826e-07	-3.1954e-07	-1.1936e-09	1.7963e-09	-6.5e-12	3.1896e-07	-3.1952e-07	-6.1638e-09	6.79e-09	-4e-14	3.2018e-07	-3.2076e-07
0.27	8.091e-10	-1.4455e-10	1.17e-12	3.2028e-07	-3.2096e-07	6.7836e-10	-2.545e-11	1.306e-11	3.1904e-07	-3.1966e-07	6.4197e-10	3.8e-12	2.76e-12	3.1904e-07	-3.1958e-07	5.729e-10	5.261e-11	-1.507e-11	3.189e-07	-3.1944e-07	3.2581e-10	3.2054e-10	5.75e-12	3.1892e-07	-3.1946e-07	-1.0745e-09	1.7099e-09	-8.26e-12	3.1896e-07	-3.1954e-07	-5.8749e-09	6.505e-09	1.74e-12	3.202e-07	-3.208e-07
0.275	8.193e-10	-1.4136e-10	-1.291e-11	3.2032e-07	-3.2096e-07	7.0303e-10	-2.901e-11	5.9e-12	3.1906e-07	-3.1968e-07	6.7046e-10	2.64e-12	-1.96e-12	3.189e-07	-3.1952e-07	6.0516e-10	6.115e-11	-1.275e-11	3.1894e-07	-3.1958e-07	3.5815e-10	2.9099e-10	1.624e-11	3.1894e-07	-3.195e-07	-9.783e-10	1.6319e-09	-1.16e-12	3.19e-07	-3.1948e-07	-5.5814e-09	6.236e-09	-4.98e-12	3.2018e-07	-3.2084e-07
0.28	8.4524e-10	-1.5157e-10	-4.31e-12	3.2028e-07	-3.2096e-07	7.2658e-10	-2.801e-11	-1.54e-12	3.1908e-07	-3.1976e-07	6.9629e-10	5.61e-12	5.56e-12	3.1894e-07	-3.196e-07	6.2824e-10	2.888e-11	-1.314e-11	3.1892e-07	-3.1946e-07	3.9721e-10	2.7861e-10	6.28e-12	3.1892e-07	-3.1958e-07	-8.9124e-10	1.5506e-09	2.36e-12	3.1866e-07	-3.1902e-07	-5.2903e-09	5.9731e-09	-1.7e-13	3.2016e-07	-3.209e-07
0.285	8.5976e-10	-1.6088e-10	1.09e-11	3.203e-07	-3.2096e-07	7.524e-10	-2.706e-11	9.1e-13	3.1902e-07	-3.1978e-07	7.1977e-10	1.08e-12	7.92e-12	3.1898e-07	-3.1954e-07	6.6242e-10	4.887e-11	-1.751e-11	3.1882e-07	-3.19e-07	4.1111e-10	2.5665e-10	-9e-14	3.1894e-07	-3.1964e-07	-7.8078e-10	1.4638e-09	-2.94e-12	3.2014e-07	-3.2088e-07	-5.0185e-09	5.7186e-09	6.59e-12	3.2026e-07	-3.2078e-07
0.29	8.8365e-10	-1.6331e-10	-5.21e-12	3.2024e-07	-3.2094e-07	7.8074e-10	-3.613e-11	-4.5e-13	3.1914e-07	-3.197e-07	7.3392e-10	1.59e-12	-4.93e-12	3.189e-07	-3.196e-07	6.9541e-10	2.483e-11	4.009e-11	3.1888e-07	-3.1964e-07	4.9266e-10	2.2887e-10	-1.282e-11	3.189e-07	-3.1954e-07	-6.7538e-10	1.3966e-09	-2.73e-12	3.2026e-07	-3.2088e-07	-4.7753e-09	5.4869e-09	-3.01e-12	3.201e-07	-3.2082e-07
0.295	9.8113e-10	-1.6734e-10	-6.35e-12	3.2028e-07	-3.2106e-07	7.8491e-10	-3.749e-11	-5.01e-12	3.1902e-07	-3.198e-07	7.3966e-10	-1.9e-13	-3.14e-12	3.189e-07	-3.1966e-07	7.1263e-10	3.913e-11	3.926e-11	3.189e-07	-3.1972e-07	5.1787e-10	2.4022e-10	-1.766e-11	3.1888e-07	-3.1964e-07	-5.9452e-10	1.3213e-09	-1.56e-12	3.2024e-07	-3.209e-07	-4.5128e-09	5.2537e-09	-3.52e-12	3.202e-07	-3.2088e-07
0.3	9.7436e-10	-1.7962e-10	1.005e-11	3.203e-07	-3.2112e-07	8.2022e-10	-3.453e-11	-7.16e-12	3.1902e-07	-3.1986e-07	7.9113e-10	7.1e-13	5.8e-13	3.1898e-07	-3.1966e-07	7.3819e-10	2.908e-11	-4.68e-12	3.1896e-07	-3.1972e-07	5.6415e-10	2.145e-10	6.14e-12	3.1882e-07	-3.1972e-07	-4.9189e-10	1.256e-09	-9.81e-12	3.2014e-07	-3.2084e-07	-4.2657e-09	5.0299e-09	1.035e-11	3.202e-07	-3.2096e-07
0.305	1.0086e-09	-1.843e-10	5.38e-12	3.2026e-07	-3.2114e-07	8.5048e-10	-4.065e-11	3.82e-12	3.1914e-07	-3.1988e-07	8.1035e-10	5.1e-13	-1.42e-12	3.1896e-07	-3.197e-07	7.6471e-10	1.977e-11	-2.652e-11	3.1888e-07	-3.1966e-07	5.778e-10	1.9418e-10	1.554e-11	3.1892e-07	-3.1964e-07	-4.12e-10	1.1914e-09	2.49e-12	3.202e-07	-3.2098e-07	-4.0518e-09	4.8253e-09	1.97e-12	3.2014e-07	-3.2088e-07
0.31	1.0292e-09	-1.8975e-10	-5.6e-13	3.205e-07	-3.213e-07	8.8549e-10	-4.414e-11	1.349e-11	3.1892e-07	-3.1982e-07	8.5036e-10	-2.59e-12	-2.24e-12	3.1882e-07	-3.1966e-07	7.7926e-10	2.341e-11	-3.328e-11	3.1898e-07	-3.1968e-07	6.3489e-10	1.817e-10	-1.201e-11	3.1884e-07	-3.1958e-07	-3.1668e-10	1.1214e-09	1.122e-11	3.2026e-07	-3.2102e-07	-3.7646e-09	4.6224e-09	-1.242e-11	3.2014e-07	-3.2096e-07
0.315	1.0395e-09	-1.9253e-10	-1.297e-11	3.2028e-07	-3.2132e-07	9.0853e-10	-4.446e-11	-3.31e-12	3.19e-07	-3.1994e-07	8.4709e-10	-4e-13	1.51e-12	3.1892e-07	-3.197e-07	8.2291e-10	2.732e-11	-1.523e-11	3.1884e-07	-3.197e-07	6.4796e-10	1.7768e-10	-3.81e-12	3.1884e-07	-3.1912e-07	-2.4536e-10	1.0729e-09	-4.75e-12	3.2014e-07	-3.2104e-07	-3.5882e-09	4.428e-09	5.88e-12	3.2022e-07	-3.2102e-07
0.32	1.0824e-09	-2.0239e-10	2.32e-12	3.2026e-07	-3.2116e-07	9.3815e-10	-4.371e-11	-6.81e-12	3.19e-07	-3.1988e-07	8.987e-10	9e-14	-1.97e-12	3.1898e-07	-3.197e-07	8.4572e-10	2.482e-11	1.426e-11	3.188e-07	-3.198e-07	7.1056e-10	1.5616e-10	1.878e-11	3.1884e-07	-3.1962e-07	-1.5627e-10	1.0044e-09	4.33e-12	3.202e-07	-3.21e-07	-3.3621e-09	4.2382e-09	1.1e-13	3.202e-07	-3.2094e-07
0.325	1.1244e-09	-2.1023e-10	8.88e-12	3.2028e-07	-3.2118e-07	9.8102e-10	-5.639e-11	5.37e-12	3.1906e-07	-3.1988e-07	8.9589e-10	-5.84e-12	3e-13	3.1886e-07	-3.1974e-07	8.8314e-10	2.281e-11	1.62e-11	3.1888e-07	-3.1974e-07	7.1465e-10	1.5917e-10	5.88e-12	3.1896e-07	-3.1986e-07	-1.0343e-10	9.5087e-10	1.81e-12	3.2024e-07	-3.2106e-07	-3.1937e-09	4.0637e-09	-7.67e-12	3.202e-07	-3.21e-07
0.33	1.156e-09	-2.1131e-10	-7.62e-12	3.2026e-07	-3.2124e-07	1.0069e-09	-5.24e-11	7.45e-12	3.1906e-07	-3.1934e-07	9.408e-10	-1.71e-12	3e-14	3.1886e-07	-3.1984e-07	8.9961e-10	3.494e-11	1.452e-11	3.1888e-07	-3.1988e-07	7.4761e-10	1.4485e-10	-5.96e-12	3.189e-07	-3.198e-07	-2.728e-11	9.0593e-10	-2.41e-12	3.201e-07	-3.2106e-07	-2.9709e-09	3.8909e-09	4.41e-12	3.2022e-07	-3.2112e-07
0.335	1.1578e-09	-2.1938e-10	3.39e-12	3.2026e-07	-3.213e-07	1.0269e-09	-5.852e-11	8.97e-12	3.191e-07	-3.2e-07	9.6095e-10	-2.28e-12	-1.1e-12	3.1836e-07	-3.199e-07	9.183e-10	-3.5e-13	6.85e-12	3.189e-07	-3.1978e-07	7.9813e-10	1.2938e-10	-4.39e-12	3.1894e-07	-3.1992e-07	8.079e-11	8.4744e-10	8.51e-12	3.2016e-07	-3.2112e-07	-2.7887e-09	3.7137e-09	1.38e-12	3.202e-07	-3.2104e-07
0.34	1.217e-09	-2.3298e-10	4.38e-12	3.2026e-07	-3.2118e-07	1.0716e-09	-6.158e-11	-6.36e-12	3.19e-07	-3.2002e-07	9.7495e-10	-6e-12	4.78e-12	3.19e-07	-3.1994e-07	9.6799e-10	3.023e-11	-2.492e-11	3.1878e-07	-3.1982e-07	8.4421e-10	1.2559e-10	-1.62e-11	3.189e-07	-3.1978e-07	1.5784e-10	8.0389e-10	-1.18e-12	3.2018e-07	-3.2108e-07	-2.6091e-09	3.5565e-09	-2.32e-12	3.2024e-07	-3.2114e-07
0.345	1.2526e-09	-2.3666e-10	-1.31e-11	3.2028e-07	-3.2126e-07	1.1067e-09	-6.41e-11	-5.15e-12	3.1906e-07	-3.2006e-07	1.0342e-09	-7.84e-12	1.86e-12	3.1894e-07	-3.1992e-07	9.9307e-10	9.88e-12	1.058e-11	3.1894e-07	-3.1986e-07	8.5315e-10	1.1598e-10	-5.21e-12	3.1884e-07	-3.1982e-07	2.3266e-10	7.5822e-10	-9.76e-12	3.201e-07	-3.2108e-07	-2.4074e-09	3.402e-09	-4.77e-12	3.202e-07	-3.2122e-07
0.35	1.2802e-09	-2.3886e-10	-5.34e-12	3.2044e-07	-3.2132e-07	1.1291e-09	-6.631e-11	-2.8e-13	3.1828e-07	-3.1942e-07	1.0358e-09	-7.04e-12	-5.9e-13	3.1894e-07	-3.1996e-07	1.0176e-09	1.204e-11	-6.34e-12	3.1884e-07	-3.1984e-07	8.9796e-10	1.1518e-10	1.061e-11	3.1896e-07	-3.1988e-07	2.9645e-10	7.1401e-10	-5.62e-12	3.201e-07	-3.212e-07	-2.2292e-09	3.2558e-09	1.54e-12	3.2022e-07	-3.2118e-07
0.355	1.341e-09	-2.515e-10	8.21e-12	3.2032e-07	-3.2136e-07	1.1651e-09	-7.189e-11	-3.32e-12	3.19e-07	-3.2008e-07	1.0802e-09	-5.23e-12	-7.13e-12	3.189e-07	-3.1994e-07	1.0324e-09	1.818e-11	-7.36e-12	3.1888e-07	-3.1994e-07	9.5423e-10	9.908e-11	9.02e-12	3.1892e-07	-3.1996e-07	3.5945e-10	6.7663e-10	8.4e-13	3.2014e-07	-3.2116e-07	-2.059e-09	3.104e-09	-6e-13	3.2014e-07	-3.2118e-07
0.36	1.3631e-09	-2.5783e-10	8.67e-12	3.203e-07	-3.2142e-07	1.1838e-09	-7.709e-11	2.64e-12	3.1896e-07	-3.2014e-07	1.1147e-09	-8.63e-12	-1.57e-12	3.1894e-07	-3.2006e-07	1.0755e-09	9.09e-12	1.086e-11	3.1894e-07	-3.2004e-07	9.6671e-10	9.777e-11	-7.8e-13	3.188e-07	-3.199e-07	4.4704e-10	6.3352e-10	9.01e-12	3.2014e-07	-3.2122e-07	-1.905e-09	2.976e-09	1.52e-12	3.2026e-07	-3.2118e-07
0.365	1.3961e-09	-2.6445e-10	-2.7e-12	3.2024e-07	-3.214e-07	1.2515e-09	-7.776e-11	1e-14	3.1914e-07	-3.2018e-07	1.1202e-09	-1.135e-11	4.3e-13	3.1892e-07	-3.2002e-07	1.1192e-09	7.82e-12	-1.134e-11	3.1884e-07	-3.2e-07	1.0052e-09	9.198e-11	4.91e-12	3.1886e-07	-3.1994e-07	5.2036e-10	5.9953e-10	-2.07e-12	3.2026e-07	-3.2132e-07	-1.7287e-09	2.8423e-09	5.7e-13	3.2026e-07	-3.2124e-07
0.37	1.4325e-09	-2.7561e-10	-2.34e-12	3.2034e-07	-3.2148e-07	1.2717e-09	-8.226e-11	2.79e-12	3.1906e-07	-3.2008e-07	1.1729e-09	-1.017e-11	-3.35e-12	3.1896e-07	-3.2004e-07	1.1651e-09	1.433e-11	-1.3e-13	3.1896e-07	-3.201e-07	1.0636e-09	8.802e-11	-2.83e-12	3.1884e-07	-3.2e-07	5.7994e-10	5.6204e-10	-6e-13	3.2014e-07	-3.2132e-07	-1.5839e-09	2.7083e-09	-6.7e-13	3.2012e-07	-3.2132e-07
0.375	1.4726e-09	-2.8111e-10	1.79e-12	3.2026e-07	-3.2142e-07	1.3158e-09	-9.12e-11	7.08e-12	3.1898e-07	-3.202e-07	1.222e-09	-7.1e-12	7.02e-12	3.1898e-07	-3.2014e-07	1.1709e-09	2.95e-12	6.27e-12	3.189e-07	-3.1996e-07	1.0955e-09	7.998e-11	3.2e-12	3.1888e-07	-3.2012e-07	6.4049e-10	5.3054e-10	8.26e-12	3.2016e-07	-3.2132e-07	-1.4e-09	2.589e-09	-1.3e-13	3.2018e-07	-3.2122e-07
0.38	1.4558e-09	-2.9166e-10	-4.47e-12	3.2022e-07	-3.2144e-07	1.3328e-09	-9.06e-11	-9.56e-12	3.1892e-07	-3.2018e-07	1.2406e-09	-1.753e-11	1.55e-12	3.1888e-07	-3.2018e-07	1.2263e-09	1.443e-11	-5.01e-12	3.1898e-07	-3.2008e-07	1.1478e-09	6.834e-11	3.01e-12	3.189e-07	-3.2006e-07	6.9113e-10	4.9754e-10	-7.38e-12	3.202e-07	-3.2136e-07	-1.2509e-09	2.4694e-09	2.18e-12	3.2022e-07	-3.2138e-07
0.385	1.5271e-09	-2.902e-10	-4.45e-12	3.2026e-07	-3.2154e-07	1.4042e-09	-9.469e-11	-6.56e-12	3.1906e-07	-3.203e-07	1.2542e-09	-1.264e-11	-3.35e-12	3.19e-07	-3.201e-07	1.2888e-09	1.04e-11	9.32e-12	3.1896e-07	-3.202e-07	1.1737e-09	7.645e-11	-7.58e-12	3.1886e-07	-3.2006e-07	7.6701e-10	4.6823e-10	-3.29e-12	3.202e-07	-3.214e-07	-1.1197e-09	2.3551e-09	4.9e-13	3.2016e-07	-3.2138e-07
0.39	1.617e-09	-3.1139e-10	6.58e-12	3.203e-07	-3.2154e-07	1.4302e-09	-1.0494e-10	8.74e-12	3.1902e-07	-3.2038e-07	1.3424e-09	-1.47e-11	-1.37e-12	3.1898e-07	-3.2028e-07	1.278e-09	6.58e-12	6.59e-12	3.189e-07	-3.2018e-07	1.2298e-09	6.649e-11	-8e-13	3.1894e-07	-3.203e-07	8.3116e-10	4.3975e-10	4.8e-12	3.2016e-07	-3.2142e-07	-9.6609e-10	2.2449e-09	2.09e-12	3.2014e-07	-3.2144e-07
0.395	1.6377e-09	-3.1782e-10	-3.37e-12	3.2026e-07	-3.2156e-07	1.4749e-09	-1.0549e-10	-2.44e-12	3.1896e-07	-3.203e-07	1.3729e-09	-1.669e-11	-5e-12	3.1896e-07	-3.2028e-07	1.3348e-09	1.493e-11	-1.248e-11	3.1892e-07	-3.2026e-07	1.2684e-09	5.892e-11	1.079e-11	3.1898e-07	-3.2018e-07	8.8795e-10	4.1389e-10	-3.36e-12	3.2018e-07	-3.2144e-07	-8.2211e-10	2.1435e-09	-3.67e-12	3.2022e-07	-3.214e-07
0.4	1.6851e-09	-3.2195e-10	-5.61e-12	3.2026e-07	-3.2158e-07	1.4715e-09	-1.0925e-10	-1.18e-12	3.1896e-07	-3.2034e-07	1.3988e-09	-1.814e-11	-1.11e-12	3.1888e-07	-3.2024e-07	1.3607e-09	-9.81e-12	8.05e-12	3.1896e-07	-3.2028e-07	1.2884e-09	5.834e-11	-7.74e-12	3.1892e-07	-3.2024e-07	9.2652e-10	3.8654e-10	1.22e-12	3.201e-07	-3.2132e-07	-6.8853e-10	2.042e-09	-3.18e-12	3.2018e-07	-3.2146e-07
0.405	1.7224e-09	-3.3357e-10	1.363e-11	3.2032e-07	-3.2162e-07	1.5525e-09	-1.1589e-10	7.72e-12	3.19e-07	-3.2042e-07	1.4428e-09	-2.152e-11	1.54e-12	3.1892e-07	-3.2034e-07	1.3828e-09	-1.26e-12	-2.148e-11	3.1888e-07	-3.2034e-07	1.3312e-09	5.461e-11	-1.395e-11	3.1882e-07	-3.203e-07	1.00821e-09	3.6631e-10	1.6e-12	3.2016e-07	-3.2146e-07	-5.4595e-10	1.941e-09	6.94e-12	3.2022e-07	-3.215e-07
0.41	1.7665e-09	-3.5024e-10	2.7e-12	3.2032e-07	-3.2162e-07	1.6107e-09	-1.2165e-10	-5.1e-13	3.19e-07	-3.2046e-07	1.4906e-09	-1.58e-11	2.81e-12	3.1888e-07	-3.2042e-07	1.3982e-09	3.63e-12	-1.408e-11	3.1884e-07	-3.2024e-07	1.4232e-09	5.118e-11	9.35e-12	3.189e-07	-3.203e-07	1.0332e-09	3.4167e-10	-9e-13	3.2018e-07	-3.2156e-07	-4.2471e-10	1.8492e-09	2.21e-12	3.2016e-07	-3.216e-07
0.415	1.8209e-09	-3.4763e-10	-7.97e-12	3.2022e-07	-3.2168e-07	1.635e-09	-1.2599e-10	-5.36e-12	3.1902e-07	-3.2048e-07	1.5184e-09	-2.815e-11	2.88e-12	3.1884e-07	-3.2032e-07	1.4846e-09	-8.35e-12	2.892e-11	3.1898e-07	-3.2036e-07	1.3966e-09	4.585e-11	4.27e-12	3.189e-07	-3.2036e-07	1.1126e-09	3.2368e-10	-8.6e-13	3.2014e-07	-3.2158e-07	-3.6831e-10	1.7611e-09	-4.08e-12	3.2016e-07	-3.216e-07
0.42	1.8455e-09	-3.6283e-10	2.26e-12	3.2028e-07	-3.2174e-07	1.6605e-09	-1.3117e-10	-5.44e-12	3.1906e-07	-3.2052e-07	1.5679e-09	-2.132e-11	1.02e-12	3.189e-07	-3.204e-07	1.5154e-09	1.183e-11	2.465e-11	3.1898e-07	-3.2058e-07	1.4635e-09	5.053e-11	-7.99e-12	3.1884e-07	-3.2032e-07	1.1734e-09	3.0049e-10	-5.1e-13	3.2016e-07	-3.2154e-07	-2.0131e-10	1.678e-09	2.82e-12	3.2022e-07	-3.2162e-07
0.425	1.8771e-09	-3.7824e-10	-4.52e-12	3.202e-07	-3.2174e-07	1.7458e-09	-1.3439e-10	-1.32e-12	3.1902e-07	-3.2056e-07	1.5996e-09	-2.424e-11	-1.05e-12	3.1904e-07	-3.2054e-07	1.5345e-09	-4.31e-12	5.2e-12	3.1894e-07	-3.2052e-07	1.499e-09	4.075e-11	2.98e-12	3.189e-07	-3.2046e-07	1.2467e-09	2.822e-10	4.23e-12	3.2006e-07	-3.2158e-07	-8.028e-11	1.5861e-09	-3.14e-12	3.2014e-07	-3.2162e-07
0.43	1.9308e-09	-3.7969e-10	-3.14e-12	3.203e-07	-3.2172e-07	1.7704e-09	-1.3747e-10	7.67e-12	3.1912e-07	-3.2064e-07	1.634e-09	-3.079e-11	-4.19e-12	3.1896e-07	-3.2046e-07	1.5856e-09	6.07e-12	2.24e-12	3.1888e-07	-3.204e-07	1.5511e-09	3.533e-11	-2.42e-12	3.1884e-07	-3.2048e-07	1.2877e-09	2.6955e-10	1.36e-12	3.2016e-07	-3.2176e-07	1.496e-11	1.5109e-09	6.1e-13	3.2016e-07	-3.2166e-07
0.435	2.0119e-09	-3.9519e-10	-3.11e-12	3.2028e-07	-3.2188e-07	1.8159e-09	-1.4913e-10	-2.5e-12	3.19e-07	-3.2062e-07	1.7107e-09	-2.844e-11	-7.26e-12	3.1882e-07	-3.2052e-07	1.6648e-09	-3.3e-12	-2.609e-11	3.1886e-07	-3.2046e-07	1.6146e-09	3.741e-11	-7.61e-12	3.189e-07	-3.2046e-07	1.3195e-09	2.5009e-10	1.88e-12	3.201e-07	-3.217e-07	1.6911e-10	1.4369e-09	7.8e-13	3.201e-07	-3.2176e-07
0.44	2.0514e-09	-4.0124e-10	4.47e-12	3.2032e-07	-3.2184e-07	1.8743e-09	-1.4922e-10	-2.19e-12	3.1898e-07	-3.2068e-07	1.737e-09	-3.354e-11	1.94e-12	3.1896e-07	-3.2064e-07	1.6894e-09	1.814e-11	-7.19e-12	3.1894e-07	-3.2058e-07	1.617e-09	3.631e-11	7.1e-13	3.1878e-07	-3.2046e-07	1.4061e-09	2.2892e-10	3.5e-13	3.2014e-07	-3.2178e-07	3.0171e-10	1.3569e-09	-2.2e-12	3.2016e-07	-3.2182e-07
0.445	2.0828e-09	-4.2132e-10	3.13e-12	3.2018e-07	-3.2188e-07	1.8975e-09	-1.5675e-10	3.23e-12	3.19e-07	-3.2082e-07	1.7849e-09	-3.197e-11	2.73e-12	3.1894e-07	-3.206e-07	1.735e-09	-6.66e-12	1.715e-11	3.1894e-07	-3.2062e-07	1.7068e-09	3.197e-11	8.55e-12	3.1892e-07	-3.1996e-07	1.4721e-09	2.2194e-10	-7.92e-12	3.2018e-07	-3.218e-07	3.8637e-10	1.2894e-09	2.4e-13	3.2014e-07	-3.2184e-07
0.45	2.169e-09	-4.2518e-10	-9.02e-12	3.2032e-07	-3.2196e-07	1.9575e-09	-1.6097e-10	-1.104e-11	3.1902e-07	-3.2078e-07	1.8119e-09	-3.581e-11	-8.9e-13	3.1886e-07	-3.202e-07	1.7872e-09	-5.87e-12	-1.675e-11	3.1898e-07	-3.2066e-07	1.7284e-09	2.655e-11	8.75e-12	3.1886e-07	-3.2054e-07	1.5219e-09	2.0605e-10	2.98e-12	3.202e-07	-3.2182e-07	5.0164e-10	1.2214e-09	1.93e-12	3.2018e-07	-3.219e-07
0.455	2.1882e-09	-4.3817e-10	1.91e-12	3.2022e-07	-3.2208e-07	1.9816e-09	-1.6987e-10	-1.4e-13	3.191e-07	-3.2094e-07	1.8819e-09	-4.027e-11	1.04e-11	3.1898e-07	-3.2078e-07	1.8045e-09	-3.81e-12	-1.95e-11	3.19e-07	-3.2056e-07	1.7522e-09	3.13e-11	-1.217e-11	3.189e-07	-3.2062e-07	1.5533e-09	1.924e-10	2.36e-12	3.2012e-07	-3.2198e-07	6.0286e-10	1.1628e-09	5.14e-12	3.2016e-07	-3.2192e-07
0.46	2.2905e-09	-4.5886e-10	4.2e-12	3.2028e-07	-3.2198e-07	1.983e-09	-1.7406e-10	3.06e-12	3.1906e-07	-3.2094e-07	1.9347e-09	-3.636e-11	-1.21e-12	3.1896e-07	-3.2078e-07	1.8565e-09	-1.329e-11	4.29e-12	3.1888e-07	-3.2074e-07	1.8172e-09	2.745e-11	3.64e-12	3.1874e-07	-3.2008e-07	1.6275e-09	1.7947e-10	-2.55e-12	3.2016e-07	-3.2192e-07	7.0701e-10	1.0961e-09	-5.43e-12	3.2008e-07	-3.2188e-07
0.465	2.2922e-09	-4.5855e-10	-6.9e-13	3.202e-07	-3.2208e-07	2.1181e-09	-1.78e-10	-3.4e-12	3.1906e-07	-3.2104e-07	1.9742e-09	-4.769e-11	-8.72e-12	3.1888e-07	-3.2078e-07	1.9088e-09	1.264e-11	2.138e-11	3.19e-07	-3.2088e-07	1.8661e-09	1.921e-11	5.93e-12	3.1894e-07	-3.207e-07	1.6938e-09	1.7331e-10	6.76e-12	3.2022e-07	-3.2198e-07	8.1639e-10	1.039e-09	-3.31e-12	3.201e-07	-3.2186e-07
