vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15000000000000002V	ig_vd = 0.15000000000000002V	is_vd = 0.15000000000000002V	iavdd_vd = 0.15000000000000002V	ignd_vd = 0.15000000000000002V	id_vd = 0.30000000000000004V	ig_vd = 0.30000000000000004V	is_vd = 0.30000000000000004V	iavdd_vd = 0.30000000000000004V	ignd_vd = 0.30000000000000004V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6000000000000001V	ig_vd = 0.6000000000000001V	is_vd = 0.6000000000000001V	iavdd_vd = 0.6000000000000001V	ignd_vd = 0.6000000000000001V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.99	-8.02472e-08	1.9072e-09	2.6025e-09	3.8924e-07	-3.1344e-07	-4.27408e-08	1.2324e-09	2.1323999999999998e-09	3.5332e-07	-3.1418e-07	-2.16076e-08	7.4395e-10	1.7302e-09	3.334e-07	-3.1426e-07	-1.05706e-08	4.0023e-10	1.4175e-09	3.2304e-07	-3.143e-07	-4.9469e-09	1.9158000000000002e-10	1.1636e-09	3.179e-07	-3.1422e-07	-2.1997e-09	7.725e-11	9.3626e-10	3.1414e-07	-3.1286e-07	-1.2568e-10	1.983e-11	6.89e-11	3.1264e-07	-3.1252e-07
0.985	-8.0478e-08	1.8779e-09	3.0344e-09	3.8914e-07	-3.1358e-07	-4.28698e-08	1.2135e-09	2.4732e-09	3.5334e-07	-3.1412e-07	-2.18602e-08	7.31e-10	1.9996e-09	3.3332e-07	-3.1422e-07	-1.07835e-08	3.8983e-10	1.654e-09	3.231e-07	-3.1434e-07	-5.1781e-09	1.8607e-10	1.3599e-09	3.1788e-07	-3.1424e-07	-2.3526e-09	7.205e-11	1.10259e-09	3.141e-07	-3.1284e-07	-1.0737e-10	1.548e-11	8.652e-11	3.1266e-07	-3.126e-07
0.98	-8.082439999999999e-08	1.8509e-09	3.5487e-09	3.8884e-07	-3.1344e-07	-4.31028e-08	1.1876e-09	2.8735e-09	3.5328e-07	-3.14e-07	-2.21582e-08	7.1275e-10	2.342e-09	3.3338e-07	-3.1422e-07	-1.10428e-08	3.7932e-10	1.9245e-09	3.2304e-07	-3.143e-07	-5.3449e-09	1.7835e-10	1.5876e-09	3.1796e-07	-3.1428e-07	-2.5566e-09	6.429e-11	1.2736e-09	3.1406e-07	-3.1292e-07	-1.0275e-10	1.766e-11	8.922e-11	3.1262e-07	-3.126e-07
0.975	-8.11804e-08	1.8251e-09	4.1098e-09	3.888e-07	-3.1352e-07	-4.35132e-08	1.1745e-09	3.3614e-09	3.5328e-07	-3.141e-07	-2.25232e-08	7.0133e-10	2.7253e-09	3.3334e-07	-3.1418e-07	-1.13737e-08	3.7131e-10	2.245e-09	3.2304e-07	-3.1422e-07	-5.618e-09	1.7194e-10	1.8413e-09	3.1784e-07	-3.1424e-07	-2.718e-09	6.574000000000001e-11	1.4923e-09	3.1404e-07	-3.1282e-07	-1.3015e-10	1.602e-11	1.0133e-10	3.1254e-07	-3.1268e-07
0.97	-8.17652e-08	1.7977e-09	4.8146e-09	3.8872e-07	-3.134e-07	-4.40904e-08	1.1573e-09	3.9361e-09	3.5318e-07	-3.1414e-07	-2.29088e-08	6.8471e-10	3.1872e-09	3.3332e-07	-3.1418e-07	-1.1705799999999998e-08	3.6072e-10	2.6131e-09	3.2296e-07	-3.1426e-07	-5.9547e-09	1.6559000000000002e-10	2.1649e-09	3.1796e-07	-3.1428e-07	-2.9588e-09	6.531e-11	1.7241e-09	3.1406e-07	-3.1284e-07	-1.3169e-10	1.4670000000000003e-11	1.3921e-10	3.1266e-07	-3.1262e-07
0.965	-8.23908e-08	1.7712e-09	5.5703e-09	3.8856e-07	-3.1352e-07	-4.4686e-08	1.1388e-09	4.569e-09	3.5306e-07	-3.139e-07	-2.3429e-08	6.735200000000001e-10	3.7026e-09	3.3326e-07	-3.1426e-07	-1.21332e-08	3.5373000000000003e-10	3.0537e-09	3.2296e-07	-3.1418e-07	-6.3148e-09	1.6280000000000002e-10	2.5216e-09	3.179e-07	-3.1422e-07	-3.2276e-09	6.153e-11	2.0147e-09	3.1422e-07	-3.1282e-07	-1.8516e-10	1.363e-11	1.6456000000000002e-10	3.1272e-07	-3.1274e-07
0.96	-8.31738e-08	1.7455e-09	6.5553e-09	3.8844e-07	-3.1348e-07	-4.546859999999999e-08	1.1155e-09	5.325e-09	3.5314e-07	-3.1404e-07	-2.39744e-08	6.5788e-10	4.3381e-09	3.3326e-07	-3.1416e-07	-1.26292e-08	3.4184000000000003e-10	3.5616e-09	3.2288e-07	-3.1424e-07	-6.7576e-09	1.5455000000000002e-10	2.9266e-09	3.1784e-07	-3.1422e-07	-3.6498e-09	5.832e-11	2.3577e-09	3.1404e-07	-3.1286e-07	-2.4486e-10	1.149e-11	1.8268e-10	3.1266e-07	-3.1268e-07
0.955	-8.40752e-08	1.7183e-09	7.6101e-09	3.8838e-07	-3.135e-07	-4.6298e-08	1.095e-09	6.2194e-09	3.5298e-07	-3.1402e-07	-2.4721e-08	6.463e-10	5.0266e-09	3.3326e-07	-3.1414e-07	-1.31874e-08	3.3427e-10	4.1384e-09	3.23e-07	-3.1428e-07	-7.1621e-09	1.4757e-10	3.4197e-09	3.1788e-07	-3.142e-07	-3.9983e-09	5.167e-11	2.7431e-09	3.1344e-07	-3.129e-07	-2.4077000000000004e-10	1.0240000000000002e-11	2.1988e-10	3.126e-07	-3.126e-07
0.95	-8.52442e-08	1.6949e-09	8.8747e-09	3.8826e-07	-3.1354e-07	-4.73522e-08	1.0747e-09	7.2229e-09	3.5308e-07	-3.1408e-07	-2.54946e-08	6.2999e-10	5.8622e-09	3.332e-07	-3.1414e-07	-1.38376e-08	3.2410000000000005e-10	4.8175e-09	3.2296e-07	-3.1424e-07	-7.7388e-09	1.4807e-10	4.0001e-09	3.179e-07	-3.142e-07	-4.4656999999999996e-09	4.708e-11	3.1914e-09	3.1402e-07	-3.1282e-07	-2.6363e-10	1.2980000000000002e-11	2.6203e-10	3.1266e-07	-3.1264e-07
0.945	-8.649139999999999e-08	1.6715e-09	1.03333e-08	3.881e-07	-3.1348e-07	-4.844459999999999e-08	1.0567e-09	8.3959e-09	3.5292e-07	-3.1406e-07	-2.64794e-08	6.189700000000001e-10	6.8452e-09	3.3314e-07	-3.1416e-07	-1.4603e-08	3.1885000000000004e-10	5.6025e-09	3.2294e-07	-3.1422e-07	-8.373199999999998e-09	1.4397000000000002e-10	4.647e-09	3.1778e-07	-3.1424e-07	-4.9623e-09	4.433e-11	3.7299e-09	3.14e-07	-3.1286e-07	-2.7935e-10	1.082e-11	2.9536e-10	3.126e-07	-3.1264e-07
0.94	-8.814599999999999e-08	1.6444e-09	1.20234e-08	3.8794e-07	-3.1344e-07	-4.97214e-08	1.039e-09	9.894e-09	3.529e-07	-3.1406e-07	-2.75532e-08	6.0246e-10	7.9985e-09	3.3322e-07	-3.141e-07	-1.5513799999999998e-08	3.0976e-10	6.5489e-09	3.2294e-07	-3.1426e-07	-9.1297e-09	1.4018e-10	5.4087e-09	3.1784e-07	-3.1424e-07	-5.5599e-09	4.2340000000000006e-11	4.341e-09	3.1404e-07	-3.128e-07	-3.5652000000000003e-10	3.67e-12	3.4162e-10	3.1266e-07	-3.1258e-07
0.935	-9.002839999999999e-08	1.6175e-09	1.3938e-08	3.8794e-07	-3.1346e-07	-5.14506e-08	1.0188e-09	1.15362e-08	3.5284e-07	-3.1404e-07	-2.89098e-08	5.9205e-10	9.2698e-09	3.332e-07	-3.1424e-07	-1.66268e-08	3.0316e-10	7.6523e-09	3.2294e-07	-3.1428e-07	-1.0031e-08	1.3479e-10	6.2951e-09	3.179e-07	-3.1414e-07	-6.2896e-09	4.26e-11	5.0396e-09	3.1404e-07	-3.1276e-07	-4.4045e-10	1.02e-12	4.0489e-10	3.1256e-07	-3.126e-07
0.93	-9.2227e-08	1.5971e-09	1.62894e-08	3.878e-07	-3.1354e-07	-5.33944e-08	1.0025e-09	1.3555799999999998e-08	3.5274e-07	-3.1398e-07	-3.0362799999999994e-08	5.7868e-10	1.0842e-08	3.3316e-07	-3.142e-07	-1.7985399999999997e-08	2.9395e-10	8.9696e-09	3.2306e-07	-3.1424e-07	-1.10839e-08	1.2966000000000002e-10	7.371e-09	3.1778e-07	-3.1428e-07	-7.0218e-09	3.988e-11	5.8851e-09	3.1402e-07	-3.128e-07	-5.1543e-10	4.27e-12	4.743200000000001e-10	3.1262e-07	-3.1264e-07
0.925	-9.48106e-08	1.5717e-09	1.89566e-08	3.8764e-07	-3.1346e-07	-5.584e-08	9.8112e-10	1.583e-08	3.5286e-07	-3.1406e-07	-3.21884e-08	5.6852e-10	1.2627399999999998e-08	3.3316e-07	-3.1414e-07	-1.95018e-08	2.8567e-10	1.05499e-08	3.2298e-07	-3.1426e-07	-1.22734e-08	1.2596e-10	8.5957e-09	3.1786e-07	-3.1422e-07	-8.0868e-09	3.988e-11	6.8263e-09	3.1406e-07	-3.1218e-07	-5.71e-10	5.000000000000001e-12	5.6287e-10	3.1266e-07	-3.1258e-07
0.92	-9.784719999999999e-08	1.5469e-09	2.221e-08	3.876e-07	-3.1342e-07	-5.818799999999999e-08	9.3991e-10	1.84716e-08	3.527e-07	-3.1398e-07	-3.42462e-08	5.5389e-10	1.47424e-08	3.3318e-07	-3.1418e-07	-2.12714e-08	2.7785000000000003e-10	1.2350399999999998e-08	3.2296e-07	-3.1428e-07	-1.37158e-08	1.2132e-10	1.00182e-08	3.1778e-07	-3.1422e-07	-9.1961e-09	3.114e-11	7.9355e-09	3.1398e-07	-3.1278e-07	-5.9499e-10	7.31e-12	6.344100000000001e-10	3.1264e-07	-3.1256e-07
0.915	-1.01341e-07	1.5232e-09	2.5883e-08	3.876e-07	-3.1352e-07	-6.171619999999999e-08	9.4164e-10	2.15002e-08	3.526e-07	-3.1396e-07	-3.66284e-08	5.4179e-10	1.71614e-08	3.3316e-07	-3.1412e-07	-2.33684e-08	2.7093e-10	1.43068e-08	3.2298e-07	-3.1426e-07	-1.5334999999999998e-08	1.1659e-10	1.1646999999999998e-08	3.1782e-07	-3.1424e-07	-1.05594e-08	3.355e-11	9.266e-09	3.1398e-07	-3.1276e-07	-7.111500000000001e-10	9.590000000000003e-12	7.596e-10	3.126e-07	-3.1252e-07
0.91	-1.0559400000000001e-07	1.5013e-09	3.0129799999999995e-08	3.874e-07	-3.1352e-07	-6.50234e-08	9.2346e-10	2.50336e-08	3.5268e-07	-3.1398e-07	-3.94618e-08	5.277500000000001e-10	2.00382e-08	3.3312e-07	-3.1414e-07	-2.5724e-08	2.6061000000000004e-10	1.6786599999999998e-08	3.2292e-07	-3.1422e-07	-1.72678e-08	1.1496e-10	1.35772e-08	3.1788e-07	-3.1424e-07	-1.20628e-08	2.62e-11	1.08534e-08	3.1402e-07	-3.1276e-07	-8.9256e-10	4.79e-12	8.8371e-10	3.1272e-07	-3.1268e-07
0.905	-1.1043e-07	1.4753e-09	3.5155399999999995e-08	3.8732e-07	-3.1354e-07	-6.900919999999999e-08	9.089199999999999e-10	2.91208e-08	3.5264e-07	-3.1398e-07	-4.26978e-08	5.171e-10	2.32952e-08	3.3312e-07	-3.1414e-07	-2.85376e-08	2.5192e-10	1.95468e-08	3.229e-07	-3.1422e-07	-1.94844e-08	1.0936e-10	1.5882e-08	3.178e-07	-3.1416e-07	-1.38808e-08	2.3920000000000003e-11	1.2622599999999998e-08	3.14e-07	-3.1282e-07	-1.11197e-09	1.14e-12	1.04515e-09	3.1266e-07	-3.1264e-07
0.9	-1.1618880000000001e-07	1.4533e-09	4.09476e-08	3.8718e-07	-3.1348e-07	-7.360199999999999e-08	8.8341e-10	3.40374e-08	3.5256e-07	-3.1398e-07	-4.6581e-08	5.0477e-10	2.71738e-08	3.3314e-07	-3.1412e-07	-3.17038e-08	2.4472e-10	2.28714e-08	3.2298e-07	-3.1424e-07	-2.20652e-08	1.0482e-10	1.8474e-08	3.1776e-07	-3.1418e-07	-1.5949199999999997e-08	2.305e-11	1.46922e-08	3.1396e-07	-3.128e-07	-1.26e-09	-1.79e-12	1.2189e-09	3.1256e-07	-3.1276e-07
0.895	-1.2292e-07	1.4332e-09	4.759919999999999e-08	3.8714e-07	-3.134e-07	-7.9083e-08	8.7776e-10	3.971e-08	3.5258e-07	-3.1386e-07	-5.10522e-08	4.9239e-10	3.163e-08	3.3304e-07	-3.1406e-07	-3.573e-08	2.4726000000000003e-10	2.65254e-08	3.2276e-07	-3.1426e-07	-2.51614e-08	9.927e-11	2.14838e-08	3.1776e-07	-3.1416e-07	-1.83048e-08	2.5210000000000003e-11	1.7093999999999997e-08	3.1402e-07	-3.1264e-07	-1.3975e-09	2.4000000000000004e-13	1.4242e-09	3.1266e-07	-3.1264e-07
0.89	-1.306e-07	1.4116e-09	5.5719e-08	3.8706e-07	-3.135e-07	-8.55872e-08	8.6808e-10	4.63e-08	3.526e-07	-3.1394e-07	-5.630899999999999e-08	4.8334e-10	3.6944e-08	3.33e-07	-3.1412e-07	-3.97702e-08	2.6120000000000004e-10	3.0891599999999995e-08	3.2292e-07	-3.1412e-07	-2.87166e-08	9.383e-11	2.50626e-08	3.1782e-07	-3.1416e-07	-2.1144e-08	2.262e-11	1.98918e-08	3.1404e-07	-3.128e-07	-1.657e-09	9.200000000000001e-13	1.68e-09	3.1262e-07	-3.127e-07
0.885	-1.3956e-07	1.3855e-09	6.46886e-08	3.8694e-07	-3.1352e-07	-9.317499999999999e-08	8.5476e-10	5.40642e-08	3.5244e-07	-3.1388e-07	-6.23774e-08	4.7102e-10	4.28444e-08	3.3298e-07	-3.1404e-07	-4.46578e-08	2.4258e-10	3.5929799999999994e-08	3.2292e-07	-3.143e-07	-3.27934e-08	9.144000000000001e-11	2.91744e-08	3.178e-07	-3.142e-07	-2.4372e-08	2.089e-11	2.31466e-08	3.1408e-07	-3.122e-07	-1.9068e-09	7e-13	1.8979e-09	3.1264e-07	-3.1256e-07
0.88	-1.5056e-07	1.3661e-09	7.58092e-08	3.8678e-07	-3.1342e-07	-1.022172e-07	8.3992e-10	6.26598e-08	3.5248e-07	-3.1384e-07	-6.952899999999999e-08	4.5969e-10	5.0063799999999993e-08	3.3298e-07	-3.1426e-07	-5.0341e-08	2.1647000000000003e-10	4.19058e-08	3.2294e-07	-3.1422e-07	-3.76932e-08	8.912000000000001e-11	3.4039e-08	3.1778e-07	-3.1412e-07	-2.82178e-08	2.193e-11	2.70426e-08	3.1388e-07	-3.1284e-07	-2.2284e-09	-4.68e-12	2.1734e-09	3.1266e-07	-3.1264e-07
0.875	-1.6268e-07	1.3389e-09	8.792179999999999e-08	3.8686e-07	-3.1348e-07	-1.1225599999999998e-07	8.2735e-10	7.30326e-08	3.524e-07	-3.139e-07	-7.77728e-08	4.4784e-10	5.827319999999999e-08	3.3298e-07	-3.141e-07	-5.76338e-08	2.2098e-10	4.890839999999999e-08	3.2294e-07	-3.1424e-07	-4.32664e-08	8.581000000000001e-11	3.9560399999999993e-08	3.1776e-07	-3.1424e-07	-3.2675e-08	1.615e-11	3.1398599999999994e-08	3.14e-07	-3.1274e-07	-2.5493e-09	-7.49e-12	2.5851e-09	3.1228e-07	-3.1268e-07
0.87	-1.7698e-07	1.3208e-09	1.0264879999999998e-07	3.8672e-07	-3.135e-07	-1.2452e-07	8.1239e-10	8.528239999999999e-08	3.524e-07	-3.1388e-07	-8.75264e-08	4.3975000000000006e-10	6.815479999999999e-08	3.3296e-07	-3.1412e-07	-6.586139999999999e-08	2.2741e-10	5.69692e-08	3.229e-07	-3.143e-07	-4.98208e-08	8.521000000000001e-11	4.612919999999999e-08	3.1778e-07	-3.1416e-07	-3.78566e-08	1.847e-11	3.67134e-08	3.1408e-07	-3.1268e-07	-3.06e-09	-7.21e-12	3.0482e-09	3.1266e-07	-3.1264e-07
0.865	-1.941e-07	1.2955e-09	1.1926e-07	3.8662e-07	-3.1346e-07	-1.3848e-07	7.8858e-10	9.9486e-08	3.5234e-07	-3.1392e-07	-9.862279999999998e-08	4.2535e-10	7.93212e-08	3.3292e-07	-3.1408e-07	-7.532e-08	2.1591e-10	6.63162e-08	3.2284e-07	-3.1426e-07	-5.74172e-08	8.186e-11	5.381139999999999e-08	3.1782e-07	-3.1416e-07	-4.38706e-08	1.457e-11	4.2645e-08	3.1398e-07	-3.1276e-07	-3.5899e-09	-9.97e-12	3.4853e-09	3.1266e-07	-3.1264e-07
0.86	-2.1396e-07	1.278e-09	1.3902e-07	3.866e-07	-3.1346e-07	-1.5542e-07	7.642e-10	1.1576e-07	3.5232e-07	-3.1388e-07	-1.1195600000000001e-07	4.1957e-10	9.26484e-08	3.3294e-07	-3.1404e-07	-8.62154e-08	1.9653e-10	7.731259999999999e-08	3.2286e-07	-3.1416e-07	-6.640939999999999e-08	7.502e-11	6.26322e-08	3.1778e-07	-3.1416e-07	-5.0811e-08	1.347e-11	4.9697399999999993e-08	3.1388e-07	-3.1272e-07	-4.0851e-09	-5.810000000000001e-12	3.9953e-09	3.1264e-07	-3.1264e-07
0.855	-2.3646e-07	1.2559e-09	1.6254e-07	3.8652e-07	-3.1348e-07	-1.7456e-07	7.5377e-10	1.346e-07	3.5232e-07	-3.1382e-07	-1.2692e-07	4.0481e-10	1.078872e-07	3.3286e-07	-3.1408e-07	-9.906579999999998e-08	1.8357e-10	9.01802e-08	3.2282e-07	-3.1416e-07	-7.6622e-08	7.256e-11	7.28422e-08	3.1778e-07	-3.14e-07	-5.901859999999999e-08	1.088e-11	5.783139999999999e-08	3.14e-07	-3.128e-07	-4.671e-09	-5.710000000000001e-12	4.6797e-09	3.126e-07	-3.126e-07
0.85	-2.6304e-07	1.2375e-09	1.8864e-07	3.8642e-07	-3.1348e-07	-1.958e-07	7.4416e-10	1.5744e-07	3.5228e-07	-3.1394e-07	-1.4478e-07	3.9834e-10	1.2554e-07	3.3286e-07	-3.1408e-07	-1.1405600000000001e-07	1.7899000000000002e-10	1.047326e-07	3.2288e-07	-3.1422e-07	-8.863879999999998e-08	6.974000000000001e-11	8.52312e-08	3.178e-07	-3.1408e-07	-6.865179999999999e-08	1.11e-11	6.75124e-08	3.1396e-07	-3.1286e-07	-5.4557e-09	-8.270000000000003e-12	5.4636e-09	3.1266e-07	-3.125e-07
0.845	-2.9376e-07	1.2165e-09	2.2042e-07	3.864e-07	-3.1342e-07	-2.2088e-07	7.3332e-10	1.8314e-07	3.523e-07	-3.1394e-07	-1.6566e-07	3.8653e-10	1.4656e-07	3.3284e-07	-3.1404e-07	-1.3084e-07	1.7607000000000002e-10	1.2238e-07	3.2282e-07	-3.142e-07	-1.0265520000000001e-07	6.725e-11	9.91802e-08	3.1768e-07	-3.1416e-07	-7.95204e-08	7.000000000000001e-12	7.83404e-08	3.1392e-07	-3.128e-07	-6.3879e-09	-1.083e-11	6.2855e-09	3.126e-07	-3.1262e-07
0.84	-3.3128e-07	1.1926e-09	2.5628e-07	3.8624e-07	-3.1352e-07	-2.519e-07	7.159600000000001e-10	2.126e-07	3.5222e-07	-3.139e-07	-1.8996e-07	3.7842e-10	1.7102e-07	3.3282e-07	-3.1408e-07	-1.5168e-07	1.7594000000000001e-10	1.423e-07	3.2292e-07	-3.1418e-07	-1.1934e-07	6.219000000000001e-11	1.1572e-07	3.1782e-07	-3.1412e-07	-9.25278e-08	1.01e-11	9.13272e-08	3.1404e-07	-3.1282e-07	-7.4187e-09	-1.6800000000000003e-11	7.3399e-09	3.126e-07	-3.1264e-07
0.835	-3.7346e-07	1.1722e-09	3.001e-07	3.8624e-07	-3.1342e-07	-2.862e-07	6.971200000000001e-10	2.4772e-07	3.5226e-07	-3.1398e-07	-2.1824e-07	3.6772000000000005e-10	1.9872e-07	3.3288e-07	-3.1406e-07	-1.7454e-07	1.6906e-10	1.6614e-07	3.228e-07	-3.141e-07	-1.3838e-07	5.667e-11	1.3412e-07	3.1768e-07	-3.1412e-07	-1.0751780000000001e-07	5.44e-12	1.06476e-07	3.1396e-07	-3.1274e-07	-8.5323e-09	-2.1370000000000003e-11	8.5149e-09	3.126e-07	-3.1258e-07
0.83	-4.2304e-07	1.1542e-09	3.4968e-07	3.8614e-07	-3.1348e-07	-3.2944e-07	6.8295e-10	2.8916e-07	3.5216e-07	-3.1388e-07	-2.5088e-07	3.5473e-10	2.3306e-07	3.3282e-07	-3.1404e-07	-2.0232e-07	1.5744e-10	1.934e-07	3.2276e-07	-3.1424e-07	-1.5998e-07	5.096e-11	1.5642e-07	3.1776e-07	-3.1406e-07	-1.249e-07	7.73e-12	1.2392e-07	3.1398e-07	-3.1276e-07	-9.9666e-09	-2.231e-11	9.7902e-09	3.126e-07	-3.126e-07
0.825	-4.7846e-07	1.1379e-09	4.0678e-07	3.86e-07	-3.1344e-07	-3.7524e-07	6.730500000000001e-10	3.37e-07	3.5212e-07	-3.1392e-07	-2.8974e-07	3.4874000000000003e-10	2.6994e-07	3.328e-07	-3.1406e-07	-2.3364e-07	1.4439e-10	2.256e-07	3.2282e-07	-3.142e-07	-1.8552e-07	4.144e-11	1.8188e-07	3.177e-07	-3.1412e-07	-1.4606e-07	3.2700000000000004e-12	1.4496e-07	3.1396e-07	-3.127e-07	-1.14623e-08	-2.125e-11	1.14596e-08	3.1262e-07	-3.1256e-07
0.82	-5.4864e-07	1.1151e-09	4.7378e-07	3.86e-07	-3.1342e-07	-4.3264e-07	6.579100000000001e-10	3.9136e-07	3.5216e-07	-3.139e-07	-3.339e-07	3.3716e-10	3.143e-07	3.328e-07	-3.1408e-07	-2.723e-07	1.4478000000000002e-10	2.6184e-07	3.2276e-07	-3.1424e-07	-2.1702e-07	4.462e-11	2.124e-07	3.1776e-07	-3.1408e-07	-1.6952e-07	2.97e-12	1.6894e-07	3.1414e-07	-3.1282e-07	-1.35812e-08	-2.326e-11	1.36512e-08	3.1266e-07	-3.1248e-07
0.815	-6.2428e-07	1.0959e-09	5.503e-07	3.8606e-07	-3.1348e-07	-4.9434e-07	6.4119e-10	4.5714e-07	3.5204e-07	-3.1384e-07	-3.856e-07	3.3086000000000003e-10	3.6662e-07	3.328e-07	-3.1408e-07	-3.1618e-07	1.4696e-10	3.0614e-07	3.2282e-07	-3.1422e-07	-2.5058e-07	4.417e-11	2.4684e-07	3.177e-07	-3.1412e-07	-1.9818e-07	-2.8300000000000007e-12	1.9566e-07	3.1392e-07	-3.129e-07	-1.5944199999999998e-08	-1.878e-11	1.6124e-08	3.1262e-07	-3.1246e-07
0.81	-7.156e-07	1.0729e-09	6.4378e-07	3.858e-07	-3.134e-07	-5.705e-07	6.2771e-10	5.3158e-07	3.5222e-07	-3.1412e-07	-4.4656e-07	3.2127e-10	4.2614e-07	3.3282e-07	-3.1406e-07	-3.6386e-07	1.4036000000000002e-10	3.5594e-07	3.2278e-07	-3.1418e-07	-2.921e-07	3.5850000000000004e-11	2.8766e-07	3.1768e-07	-3.1412e-07	-2.3002e-07	-8e-13	2.2868e-07	3.1396e-07	-3.1282e-07	-1.8371e-08	-1.6340000000000002e-11	1.85254e-08	3.1256e-07	-3.1258e-07
0.805	-8.2246e-07	1.0574e-09	7.480599999999999e-07	3.8584e-07	-3.1348e-07	-6.563e-07	6.1318e-10	6.2014e-07	3.5198e-07	-3.1388e-07	-5.163e-07	3.1368000000000005e-10	4.9748e-07	3.3278e-07	-3.1408e-07	-4.2448e-07	1.2903000000000002e-10	4.1488e-07	3.2278e-07	-3.1416e-07	-3.3972e-07	3.4650000000000004e-11	3.35e-07	3.1772e-07	-3.1412e-07	-2.6714e-07	-2.8600000000000003e-12	2.6586e-07	3.1398e-07	-3.128e-07	-2.06446e-08	-2.629e-11	2.08832e-08	3.1256e-07	-3.1254e-07
0.8	-9.4544e-07	1.0396e-09	8.7e-07	3.8574e-07	-3.1342e-07	-7.636e-07	5.9841e-10	7.2438e-07	3.5194e-07	-3.139e-07	-5.988e-07	3.0205e-10	5.7984e-07	3.3306e-07	-3.1428e-07	-4.9426e-07	1.2051e-10	4.8354e-07	3.2278e-07	-3.1414e-07	-3.9696e-07	3.2350000000000003e-11	3.9328e-07	3.1768e-07	-3.1408e-07	-3.104e-07	-4.84e-12	3.0922e-07	3.1404e-07	-3.128e-07	-2.37396e-08	-2.841e-11	2.40728e-08	3.1262e-07	-3.1256e-07
0.795	-1.09012e-06	1.0231e-09	1.01178e-06	3.857e-07	-3.1342e-07	-8.7484e-07	5.842e-10	8.4046e-07	3.5202e-07	-3.139e-07	-6.9054e-07	2.9381000000000004e-10	6.7558e-07	3.328e-07	-3.1404e-07	-5.707e-07	1.1678e-10	5.653e-07	3.2274e-07	-3.1418e-07	-4.573e-07	3.3e-11	4.5476e-07	3.177e-07	-3.1408e-07	-3.6024e-07	-4.77e-12	3.6018e-07	3.1404e-07	-3.128e-07	-2.75358e-08	-3.201e-11	2.7574e-08	3.1262e-07	-3.1258e-07
0.79	-1.2482000000000002e-06	1.0043e-09	1.1819e-06	3.8562e-07	-3.1342e-07	-1.01454e-06	5.760100000000001e-10	9.723e-07	3.5194e-07	-3.139e-07	-8.009999999999999e-07	2.8624000000000004e-10	7.8092e-07	3.328e-07	-3.1412e-07	-6.6268e-07	1.1816e-10	6.5458e-07	3.227e-07	-3.1418e-07	-5.3504e-07	3.224e-11	5.301e-07	3.177e-07	-3.1412e-07	-4.1966e-07	-1.008e-11	4.197e-07	3.1412e-07	-3.1272e-07	-3.3122799999999994e-08	-3.466e-11	3.3197599999999995e-08	3.1268e-07	-3.1264e-07
0.785	-1.4443e-06	9.8551e-10	1.3716e-06	3.8564e-07	-3.1354e-07	-1.1750000000000002e-06	5.5773e-10	1.13666e-06	3.5184e-07	-3.1384e-07	-9.3418e-07	2.7513e-10	9.1136e-07	3.3272e-07	-3.1404e-07	-7.7212e-07	1.1628e-10	7.643999999999999e-07	3.2268e-07	-3.1418e-07	-6.2154e-07	2.149e-11	6.161e-07	3.1768e-07	-3.1416e-07	-4.8838e-07	-9.690000000000003e-12	4.8604e-07	3.1404e-07	-3.1284e-07	-4.111e-08	-3.7060000000000006e-11	4.20554e-08	3.126e-07	-3.1262e-07
0.78	-1.6681000000000002e-06	9.6631e-10	1.5979000000000002e-06	3.8558e-07	-3.1348e-07	-1.3572e-06	5.4468e-10	1.3220000000000002e-06	3.5194e-07	-3.1392e-07	-1.0783e-06	2.7081e-10	1.0622e-06	3.3278e-07	-3.1402e-07	-9.0006e-07	1.0638e-10	8.8786e-07	3.228e-07	-3.1412e-07	-7.223799999999999e-07	1.363e-11	7.1974e-07	3.176e-07	-3.141e-07	-5.6924e-07	-1.433e-11	5.6598e-07	3.1402e-07	-3.1276e-07	-5.13694e-08	-4.0120000000000006e-11	5.19502e-08	3.1262e-07	-3.1256e-07
0.775	-1.9218000000000004e-06	9.4541e-10	1.8652e-06	3.8598e-07	-3.1394e-07	-1.5789000000000005e-06	5.335500000000001e-10	1.5439000000000002e-06	3.5186e-07	-3.1388e-07	-1.2533e-06	2.5783000000000003e-10	1.238e-06	3.3266e-07	-3.1388e-07	-1.04528e-06	9.707e-11	1.03844e-06	3.228e-07	-3.1416e-07	-8.4086e-07	1.4410000000000002e-11	8.3606e-07	3.177e-07	-3.1408e-07	-6.6372e-07	-1.203e-11	6.6236e-07	3.1408e-07	-3.1284e-07	-6.148579999999999e-08	-4.393e-11	6.141439999999999e-08	3.1264e-07	-3.1256e-07
