vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15000000000000002V	ig_vg = 0.15000000000000002V	is_vg = 0.15000000000000002V	iavdd_vg = 0.15000000000000002V	ignd_vg = 0.15000000000000002V	id_vg = 0.30000000000000004V	ig_vg = 0.30000000000000004V	is_vg = 0.30000000000000004V	iavdd_vg = 0.30000000000000004V	ignd_vg = 0.30000000000000004V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6000000000000001V	ig_vg = 0.6000000000000001V	is_vg = 0.6000000000000001V	iavdd_vg = 0.6000000000000001V	ignd_vg = 0.6000000000000001V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.225	-0.088892	-1.8024e-09	0.088926	3.3474e-07	-3.2296e-07	-0.058644	-1.1329e-09	0.058668	3.3672e-07	-3.2102e-07	-0.029222	-6.784000000000001e-10	0.02925	3.3852e-07	-3.1792e-07	-0.0068488	-3.1016000000000004e-10	0.0068486	3.4002e-07	-3.1524e-07	-0.00023566	1.092e-11	0.00023598	3.4056e-07	-3.1426e-07	-3.0080000000000003e-06	3.2649000000000003e-10	2.9875e-06	3.4082e-07	-3.1416e-07	-5.8577e-08	6.8084e-10	3.0807e-08	3.4122e-07	-3.1406e-07
0.23	-0.088754	-1.8191e-09	0.088778	3.3452e-07	-3.2294e-07	-0.058568	-1.1428e-09	0.058596	3.3626e-07	-3.209e-07	-0.029168	-6.833e-10	0.029192	3.3788e-07	-3.1794e-07	-0.0068232	-3.1836e-10	0.006825	3.394e-07	-3.1526e-07	-0.00023422	4.500000000000001e-12	0.00023462	3.3998e-07	-3.1432e-07	-2.9895000000000003e-06	3.2202000000000004e-10	2.9641e-06	3.4028e-07	-3.1412e-07	-5.772639999999999e-08	6.762700000000001e-10	3.0603e-08	3.4044e-07	-3.1404e-07
0.235	-0.088604	-1.8245e-09	0.088632	3.3428e-07	-3.2304e-07	-0.058488	-1.1366e-09	0.058512	3.3586e-07	-3.2106e-07	-0.029116	-6.699900000000001e-10	0.02914	3.3738e-07	-3.18e-07	-0.0068006	-3.2417000000000003e-10	0.006802	3.389e-07	-3.1534e-07	-0.00023296	-3.3e-13	0.00023306	3.3934e-07	-3.143e-07	-2.9751e-06	3.0628e-10	2.9467e-06	3.3964e-07	-3.1418e-07	-5.69146e-08	6.562000000000001e-10	3.04496e-08	3.3992e-07	-3.1402e-07
0.24	-0.088454	-1.8273e-09	0.088484	3.3408e-07	-3.2286e-07	-0.058414	-1.1553e-09	0.058434	3.3538e-07	-3.2072e-07	-0.02907	-6.6791e-10	0.029088	3.3696e-07	-3.1798e-07	-0.006779	-3.179e-10	0.0067782	3.3832e-07	-3.153e-07	-0.00023132	-2.92e-12	0.0002316	3.3872e-07	-3.1424e-07	-2.9497000000000003e-06	3.0237e-10	2.9350000000000003e-06	3.39e-07	-3.1408e-07	-5.6144799999999993e-08	6.4941e-10	3.0181799999999994e-08	3.3938e-07	-3.141e-07
0.245	-0.088302	-1.8378e-09	0.088326	3.3344e-07	-3.2284e-07	-0.058332	-1.1545e-09	0.058354	3.3504e-07	-3.2076e-07	-0.029014	-6.725900000000001e-10	0.029032	3.3652e-07	-3.1798e-07	-0.006752	-3.3054000000000003e-10	0.0067554	3.3778e-07	-3.1528e-07	-0.00023014	-7.27e-12	0.00023022	3.3826e-07	-3.1426e-07	-2.9274e-06	2.9742000000000004e-10	2.9108e-06	3.3842e-07	-3.1414e-07	-5.5272e-08	6.2906e-10	2.98912e-08	3.3866e-07	-3.1404e-07
0.25	-0.088138	-1.842e-09	0.088168	3.331e-07	-3.2266e-07	-0.058246	-1.1449e-09	0.058276	3.3466e-07	-3.2076e-07	-0.028962	-6.739800000000001e-10	0.028986	3.3598e-07	-3.1788e-07	-0.006731	-3.2562e-10	0.0067342	3.3728e-07	-3.1526e-07	-0.00022882	-1.401e-11	0.00022898	3.3768e-07	-3.1432e-07	-2.9099000000000003e-06	2.8419000000000003e-10	2.8965e-06	3.3788e-07	-3.1416e-07	-5.44554e-08	6.230800000000001e-10	2.97844e-08	3.3804e-07	-3.1408e-07
0.255	-0.087984	-1.8466e-09	0.088012	3.3282e-07	-3.2256e-07	-0.058166	-1.1549e-09	0.05819	3.3432e-07	-3.2064e-07	-0.028902	-6.7541e-10	0.028926	3.3554e-07	-3.1782e-07	-0.006709	-3.2281000000000005e-10	0.0067078	3.3672e-07	-3.1532e-07	-0.00022712	-1.478e-11	0.00022748	3.3712e-07	-3.1428e-07	-2.8907e-06	2.8244e-10	2.8723000000000004e-06	3.3726e-07	-3.1418e-07	-5.36538e-08	6.0416e-10	2.9582e-08	3.376e-07	-3.1398e-07
0.26	-0.087812	-1.8554e-09	0.087842	3.326e-07	-3.2248e-07	-0.058088	-1.1602e-09	0.058108	3.3392e-07	-3.2058e-07	-0.028856	-6.8095e-10	0.028874	3.3504e-07	-3.178e-07	-0.0066856	-3.3671e-10	0.006688	3.3618e-07	-3.1526e-07	-0.0002259	-2.112e-11	0.00022626	3.3654e-07	-3.1428e-07	-2.8680000000000003e-06	2.7392e-10	2.8432e-06	3.3674e-07	-3.1412e-07	-5.28434e-08	5.9683e-10	2.94112e-08	3.3692e-07	-3.1396e-07
0.265	-0.08764	-1.8679e-09	0.087666	3.3212e-07	-3.2242e-07	-0.058006	-1.1549e-09	0.05803	3.338e-07	-3.2076e-07	-0.028798	-6.7853e-10	0.028818	3.3462e-07	-3.1776e-07	-0.006661	-3.3724e-10	0.0066614	3.3562e-07	-3.1524e-07	-0.00022462	-2.624e-11	0.0002248	3.3602e-07	-3.1432e-07	-2.8476000000000005e-06	2.6183e-10	2.8299e-06	3.3622e-07	-3.1418e-07	-5.212499999999999e-08	5.8254e-10	2.91036e-08	3.3644e-07	-3.1404e-07
0.27	-0.08746	-1.8713e-09	0.087494	3.3188e-07	-3.2232e-07	-0.05792	-1.1697e-09	0.057944	3.332e-07	-3.2054e-07	-0.028746	-6.7743e-10	0.028764	3.3428e-07	-3.1786e-07	-0.0066408	-3.2491e-10	0.006639	3.3522e-07	-3.1526e-07	-0.00022318	-2.8220000000000004e-11	0.0002232	3.3578e-07	-3.1454e-07	-2.8216e-06	2.6075e-10	2.8170000000000003e-06	3.357e-07	-3.1418e-07	-5.1375e-08	5.743000000000001e-10	2.89466e-08	3.3594e-07	-3.14e-07
0.275	-0.087278	-1.8829e-09	0.08731	3.3156e-07	-3.2236e-07	-0.057836	-1.1698e-09	0.05786	3.3276e-07	-3.2048e-07	-0.028692	-6.8477e-10	0.028714	3.3382e-07	-3.1774e-07	-0.0066156	-3.4065e-10	0.0066176	3.3468e-07	-3.1528e-07	-0.00022166	-3.197e-11	0.00022212	3.3496e-07	-3.1428e-07	-2.8153000000000004e-06	2.5133e-10	2.7965e-06	3.351e-07	-3.1422e-07	-5.064619999999999e-08	5.6118e-10	2.88564e-08	3.3534e-07	-3.1398e-07
0.28	-0.087092	-1.8878e-09	0.087122	3.312e-07	-3.2228e-07	-0.057748	-1.1667e-09	0.05778	3.3236e-07	-3.2046e-07	-0.028642	-6.812600000000001e-10	0.02866	3.3334e-07	-3.1774e-07	-0.006591	-3.4661e-10	0.0065934	3.345e-07	-3.1554e-07	-0.0002204	-3.8300000000000006e-11	0.0002205	3.3452e-07	-3.1432e-07	-2.7953e-06	2.4357e-10	2.776e-06	3.3456e-07	-3.141e-07	-4.991899999999999e-08	5.4791e-10	2.86048e-08	3.3482e-07	-3.1404e-07
0.285	-0.086904	-1.9048e-09	0.086932	3.3098e-07	-3.2252e-07	-0.057672	-1.1784e-09	0.057698	3.321e-07	-3.2042e-07	-0.028588	-6.832100000000001e-10	0.028606	3.33e-07	-3.1764e-07	-0.0065686	-3.3461000000000005e-10	0.0065686	3.3382e-07	-3.153e-07	-0.00021892	-3.85e-11	0.0002192	3.339e-07	-3.143e-07	-2.7755000000000004e-06	2.3948000000000004e-10	2.7676000000000004e-06	3.3416e-07	-3.1416e-07	-4.92092e-08	5.3859e-10	2.83944e-08	3.3438e-07	-3.14e-07
0.29	-0.086698	-1.915e-09	0.086728	3.307e-07	-3.2216e-07	-0.057584	-1.1757e-09	0.057608	3.3162e-07	-3.2034e-07	-0.028528	-6.9079e-10	0.028554	3.325e-07	-3.1768e-07	-0.0065446	-3.3531e-10	0.0065446	3.3336e-07	-3.1518e-07	-0.00021766	-4.352e-11	0.00021802	3.3348e-07	-3.1434e-07	-2.7549e-06	2.2649e-10	2.7377000000000005e-06	3.3356e-07	-3.1416e-07	-4.8535e-08	5.2343e-10	2.82022e-08	3.3384e-07	-3.1404e-07
0.295	-0.08649	-1.9186e-09	0.086522	3.304e-07	-3.2208e-07	-0.057494	-1.1797e-09	0.057522	3.3132e-07	-3.2028e-07	-0.028476	-6.871900000000001e-10	0.028502	3.3212e-07	-3.1762e-07	-0.0065214	-3.4854e-10	0.0065252	3.328e-07	-3.1514e-07	-0.00021628	-4.812e-11	0.00021644	3.3304e-07	-3.1428e-07	-2.7417000000000004e-06	2.2451e-10	2.7255000000000004e-06	3.332e-07	-3.1408e-07	-4.78286e-08	5.1798e-10	2.80264e-08	3.3348e-07	-3.1404e-07
0.3	-0.086278	-1.9373e-09	0.086308	3.3004e-07	-3.2192e-07	-0.057408	-1.1926e-09	0.057434	3.3112e-07	-3.2028e-07	-0.028422	-6.8799e-10	0.028446	3.318e-07	-3.1758e-07	-0.006499	-3.4533000000000004e-10	0.0064998	3.3248e-07	-3.1522e-07	-0.00021496	-5.036e-11	0.00021532	3.3256e-07	-3.1428e-07	-2.7229e-06	2.1899e-10	2.7132e-06	3.327e-07	-3.1418e-07	-4.719119999999999e-08	5.0306e-10	2.77948e-08	3.329e-07	-3.14e-07
0.305	-0.086058	-1.9476e-09	0.086088	3.299e-07	-3.2186e-07	-0.057314	-1.1892e-09	0.057346	3.3106e-07	-3.2054e-07	-0.028364	-6.955900000000001e-10	0.028388	3.3136e-07	-3.1756e-07	-0.006477	-3.3969000000000004e-10	0.0064786	3.3202e-07	-3.152e-07	-0.00021376	-5.2460000000000005e-11	0.00021382	3.3206e-07	-3.143e-07	-2.7040000000000003e-06	2.081e-10	2.6906e-06	3.322e-07	-3.1414e-07	-4.65194e-08	4.9697e-10	2.76456e-08	3.3244e-07	-3.1404e-07
0.31	-0.085832	-1.9506e-09	0.08586	3.2966e-07	-3.2184e-07	-0.05723	-1.1906e-09	0.057262	3.3048e-07	-3.2016e-07	-0.028314	-6.9274e-10	0.028334	3.3096e-07	-3.1768e-07	-0.006456	-3.4697000000000004e-10	0.006456	3.316e-07	-3.153e-07	-0.0002124	-5.724000000000001e-11	0.00021264	3.3162e-07	-3.143e-07	-2.6870000000000003e-06	2.0717e-10	2.6675000000000003e-06	3.3186e-07	-3.1416e-07	-4.58278e-08	4.8029e-10	2.74942e-08	3.3192e-07	-3.1406e-07
0.315	-0.085594	-1.9736e-09	0.085624	3.2936e-07	-3.2176e-07	-0.057142	-1.2009e-09	0.057168	3.3014e-07	-3.2006e-07	-0.028254	-6.940600000000001e-10	0.028282	3.3066e-07	-3.175e-07	-0.0064312	-3.5198e-10	0.0064316	3.312e-07	-3.1512e-07	-0.00021102	-5.997e-11	0.00021128	3.3136e-07	-3.1428e-07	-2.6726000000000005e-06	1.9798e-10	2.6448e-06	3.3132e-07	-3.1416e-07	-4.51754e-08	4.7294e-10	2.73128e-08	3.3152e-07	-3.1394e-07
0.32	-0.08535	-1.9846e-09	0.08538	3.291e-07	-3.2172e-07	-0.057056	-1.2015e-09	0.057078	3.2984e-07	-3.2e-07	-0.028204	-7.0488e-10	0.028224	3.3026e-07	-3.1744e-07	-0.0064084	-3.4626e-10	0.0064078	3.3072e-07	-3.1518e-07	-0.00020972	-6.385e-11	0.0002101	3.309e-07	-3.1436e-07	-2.6533e-06	1.9029e-10	2.6342e-06	3.3102e-07	-3.1408e-07	-4.464559999999999e-08	4.6001000000000005e-10	2.71538e-08	3.3106e-07	-3.1404e-07
0.325	-0.085096	-1.9915e-09	0.08513	3.2876e-07	-3.2162e-07	-0.05697	-1.2162e-09	0.05699	3.2956e-07	-3.1996e-07	-0.028152	-6.9649e-10	0.02817	3.2986e-07	-3.1746e-07	-0.0063854	-3.5191000000000003e-10	0.0063842	3.3036e-07	-3.1518e-07	-0.00020838	-6.546e-11	0.00020874	3.3054e-07	-3.1434e-07	-2.6372000000000003e-06	1.8908e-10	2.6129000000000004e-06	3.3054e-07	-3.1416e-07	-4.40032e-08	4.5439e-10	2.69428e-08	3.3072e-07	-3.1406e-07
0.33	-0.084836	-2.0216e-09	0.084868	3.2886e-07	-3.217e-07	-0.056872	-1.2247e-09	0.056898	3.2922e-07	-3.1996e-07	-0.028094	-7.0067e-10	0.028116	3.2966e-07	-3.1748e-07	-0.006362	-3.5540000000000003e-10	0.0063622	3.2998e-07	-3.1526e-07	-0.00020704	-7.104000000000001e-11	0.00020738	3.301e-07	-3.1434e-07	-2.6098000000000004e-06	1.8142e-10	2.6028000000000003e-06	3.3022e-07	-3.142e-07	-4.347479999999999e-08	4.3911000000000005e-10	2.67588e-08	3.3024e-07	-3.1402e-07
0.335	-0.084566	-2.0187e-09	0.0846	3.2834e-07	-3.2144e-07	-0.056778	-1.2206e-09	0.0568	3.2894e-07	-3.199e-07	-0.028034	-7.0701e-10	0.028062	3.293e-07	-3.174e-07	-0.0063376	-3.5135000000000003e-10	0.0063392	3.2954e-07	-3.1518e-07	-0.00020578	-7.090000000000001e-11	0.000206	3.2964e-07	-3.143e-07	-2.5970000000000003e-06	1.7556e-10	2.5745e-06	3.2972e-07	-3.1412e-07	-4.27708e-08	4.3475e-10	2.65744e-08	3.2982e-07	-3.1404e-07
0.34	-0.08429	-2.0321e-09	0.08432	3.2812e-07	-3.2146e-07	-0.056684	-1.2194e-09	0.056704	3.286e-07	-3.1978e-07	-0.02798	-7.032900000000001e-10	0.028006	3.2896e-07	-3.1746e-07	-0.0063144	-3.6102e-10	0.0063168	3.2922e-07	-3.1518e-07	-0.0002044	-7.409e-11	0.00020504	3.2928e-07	-3.1434e-07	-2.5779000000000003e-06	1.7093000000000002e-10	2.5727000000000004e-06	3.2934e-07	-3.1412e-07	-4.22232e-08	4.2128e-10	2.63672e-08	3.2944e-07	-3.1398e-07
0.345	-0.083992	-2.0543e-09	0.084026	3.2784e-07	-3.2128e-07	-0.05659	-1.2196e-09	0.056612	3.2842e-07	-3.1982e-07	-0.027924	-7.0819e-10	0.027948	3.2864e-07	-3.1734e-07	-0.0062912	-3.6227e-10	0.006292	3.2876e-07	-3.1512e-07	-0.00020326	-7.873000000000001e-11	0.00020362	3.2884e-07	-3.1436e-07	-2.5654000000000005e-06	1.6381e-10	2.5518000000000003e-06	3.2898e-07	-3.1418e-07	-4.15666e-08	4.1352e-10	2.6251e-08	3.2908e-07	-3.1404e-07
0.35	-0.083698	-2.0619e-09	0.083728	3.2764e-07	-3.2132e-07	-0.056494	-1.2335e-09	0.056518	3.2804e-07	-3.1974e-07	-0.027868	-7.147e-10	0.027894	3.2832e-07	-3.173e-07	-0.0062696	-3.5366000000000005e-10	0.0062704	3.2852e-07	-3.151e-07	-0.00020198	-8.08e-11	0.00020218	3.2884e-07	-3.1454e-07	-2.5326e-06	1.5639000000000002e-10	2.5336e-06	3.2864e-07	-3.1416e-07	-4.10764e-08	4.048e-10	2.6065e-08	3.2866e-07	-3.141e-07
0.355	-0.083386	-2.0739e-09	0.08342	3.274e-07	-3.2118e-07	-0.05639	-1.2441e-09	0.056414	3.2784e-07	-3.1966e-07	-0.027806	-7.098000000000001e-10	0.027838	3.2808e-07	-3.1724e-07	-0.0062454	-3.5757000000000004e-10	0.006246	3.2818e-07	-3.1514e-07	-0.00020072	-7.907e-11	0.00020086	3.2822e-07	-3.1424e-07	-2.5264e-06	1.5851e-10	2.5152e-06	3.2826e-07	-3.1416e-07	-4.04986e-08	3.9278e-10	2.58812e-08	3.2826e-07	-3.1406e-07
0.36	-0.08307	-2.0972e-09	0.083098	3.272e-07	-3.2114e-07	-0.056294	-1.2306e-09	0.056318	3.2768e-07	-3.1996e-07	-0.02776	-7.154300000000001e-10	0.027778	3.2776e-07	-3.1732e-07	-0.0062238	-3.6106e-10	0.006224	3.2782e-07	-3.1512e-07	-0.00019942	-8.689000000000001e-11	0.00019974	3.2786e-07	-3.142e-07	-2.5010000000000003e-06	1.474e-10	2.5059000000000004e-06	3.279e-07	-3.1416e-07	-4.00248e-08	3.886e-10	2.5652e-08	3.2798e-07	-3.1404e-07
0.365	-0.082734	-2.1147e-09	0.082766	3.2692e-07	-3.2106e-07	-0.05619	-1.2375e-09	0.05622	3.273e-07	-3.1958e-07	-0.027702	-7.2099e-10	0.027726	3.2744e-07	-3.1728e-07	-0.0062006	-3.5789000000000004e-10	0.0062012	3.2748e-07	-3.1506e-07	-0.0001981	-9.017e-11	0.00019834	3.2748e-07	-3.143e-07	-2.4917e-06	1.4207e-10	2.4816e-06	3.2752e-07	-3.1416e-07	-3.94146e-08	3.7423e-10	2.55116e-08	3.2762e-07	-3.1408e-07
0.37	-0.0824	-2.1289e-09	0.08243	3.2672e-07	-3.2094e-07	-0.056094	-1.2411e-09	0.056114	3.2708e-07	-3.196e-07	-0.027644	-7.162600000000001e-10	0.02767	3.2698e-07	-3.1726e-07	-0.0061758	-3.6117e-10	0.0061784	3.271e-07	-3.1496e-07	-0.00019692	-8.783e-11	0.00019708	3.2714e-07	-3.1426e-07	-2.4657000000000004e-06	1.4129e-10	2.4675e-06	3.272e-07	-3.1412e-07	-3.88546e-08	3.7258e-10	2.53116e-08	3.2728e-07	-3.141e-07
0.375	-0.08204	-2.152e-09	0.082074	3.2644e-07	-3.2082e-07	-0.055982	-1.2453e-09	0.056016	3.2672e-07	-3.195e-07	-0.027586	-7.2497e-10	0.027608	3.2692e-07	-3.172e-07	-0.0061548	-3.6689e-10	0.0061538	3.2686e-07	-3.1502e-07	-0.00019576	-9.248e-11	0.00019602	3.2686e-07	-3.143e-07	-2.4579e-06	1.3141000000000001e-10	2.4522000000000004e-06	3.2688e-07	-3.1408e-07	-3.83268e-08	3.5769000000000003e-10	2.51754e-08	3.2702e-07	-3.1408e-07
0.38	-0.081678	-2.1619e-09	0.081708	3.2624e-07	-3.2084e-07	-0.055882	-1.2539e-09	0.05591	3.2654e-07	-3.1948e-07	-0.027532	-7.2469e-10	0.027556	3.2656e-07	-3.1722e-07	-0.0061298	-3.6212e-10	0.0061322	3.2652e-07	-3.1512e-07	-0.00019452	-9.798e-11	0.00019472	3.2642e-07	-3.1428e-07	-2.4431000000000004e-06	1.3005e-10	2.4371000000000003e-06	3.265e-07	-3.1412e-07	-3.77424e-08	3.5501e-10	2.4959e-08	3.2658e-07	-3.1406e-07
0.385	-0.081302	-2.1823e-09	0.081332	3.2602e-07	-3.2072e-07	-0.055774	-1.2556e-09	0.055798	3.2638e-07	-3.194e-07	-0.027472	-7.2301e-10	0.027498	3.2628e-07	-3.172e-07	-0.0061102	-3.6256e-10	0.00611	3.2622e-07	-3.1502e-07	-0.00019316	-9.324e-11	0.00019338	3.2618e-07	-3.1428e-07	-2.4211000000000004e-06	1.2583000000000002e-10	2.4232000000000004e-06	3.262e-07	-3.1408e-07	-3.73056e-08	3.3949000000000003e-10	2.47938e-08	3.262e-07	-3.1398e-07
0.39	-0.080914	-2.2018e-09	0.080948	3.2586e-07	-3.2074e-07	-0.055666	-1.2598e-09	0.055694	3.2602e-07	-3.1934e-07	-0.027416	-7.294000000000001e-10	0.02744	3.2606e-07	-3.171e-07	-0.0060852	-3.6718e-10	0.0060846	3.2586e-07	-3.1502e-07	-0.00019212	-9.952000000000001e-11	0.00019228	3.259e-07	-3.1426e-07	-2.4033000000000004e-06	1.2024000000000002e-10	2.398e-06	3.2594e-07	-3.1414e-07	-3.67936e-08	3.3550000000000003e-10	2.46666e-08	3.2598e-07	-3.1412e-07
0.395	-0.080514	-2.2227e-09	0.080546	3.2566e-07	-3.2054e-07	-0.055556	-1.2655e-09	0.055574	3.2588e-07	-3.1928e-07	-0.027356	-7.3354e-10	0.02738	3.2574e-07	-3.1714e-07	-0.0060642	-3.6441e-10	0.0060624	3.2558e-07	-3.15e-07	-0.00019074	-1.0533e-10	0.0001908	3.256e-07	-3.1424e-07	-2.3901e-06	1.1631e-10	2.3826000000000003e-06	3.2558e-07	-3.1416e-07	-3.63834e-08	3.2678000000000003e-10	2.4444e-08	3.2554e-07	-3.1404e-07
0.4	-0.080104	-2.2425e-09	0.080138	3.2544e-07	-3.2048e-07	-0.055438	-1.2683e-09	0.05547	3.2568e-07	-3.1922e-07	-0.027298	-7.3342e-10	0.027322	3.2554e-07	-3.171e-07	-0.0060384	-3.6698e-10	0.006039	3.2532e-07	-3.1506e-07	-0.00018954	-1.0226e-10	0.00018976	3.2526e-07	-3.1424e-07	-2.3689000000000003e-06	1.123e-10	2.3607e-06	3.2532e-07	-3.1416e-07	-3.5818e-08	3.1923000000000004e-10	2.42628e-08	3.253e-07	-3.141e-07
0.405	-0.079686	-2.2675e-09	0.079714	3.2522e-07	-3.2038e-07	-0.055324	-1.2763e-09	0.055352	3.2548e-07	-3.1916e-07	-0.027238	-7.3895e-10	0.027264	3.2526e-07	-3.1708e-07	-0.006016	-3.7204e-10	0.0060166	3.2512e-07	-3.1498e-07	-0.00018846	-1.0335e-10	0.0001886	3.2502e-07	-3.143e-07	-2.3562000000000004e-06	1.0608e-10	2.3461000000000003e-06	3.2496e-07	-3.1416e-07	-3.5392e-08	3.1227000000000005e-10	2.41058e-08	3.2504e-07	-3.1404e-07
0.41	-0.079254	-2.2859e-09	0.079288	3.25e-07	-3.2032e-07	-0.055204	-1.2864e-09	0.055232	3.2526e-07	-3.1918e-07	-0.027182	-7.397e-10	0.027206	3.2508e-07	-3.1698e-07	-0.0059918	-3.6895e-10	0.0059938	3.2476e-07	-3.15e-07	-0.00018712	-1.1076e-10	0.00018726	3.2478e-07	-3.143e-07	-2.3348e-06	1.0462e-10	2.3305000000000004e-06	3.2468e-07	-3.1418e-07	-3.48664e-08	3.0393e-10	2.39036e-08	3.2474e-07	-3.1398e-07
0.415	-0.0788	-2.3086e-09	0.078834	3.2482e-07	-3.2026e-07	-0.055082	-1.2849e-09	0.055112	3.2498e-07	-3.1914e-07	-0.027122	-7.579800000000001e-10	0.027146	3.2474e-07	-3.1698e-07	-0.0059692	-3.6557e-10	0.0059692	3.245e-07	-3.1496e-07	-0.00018586	-1.0815e-10	0.00018614	3.2442e-07	-3.1432e-07	-2.3252e-06	9.912e-11	2.3121000000000003e-06	3.2438e-07	-3.1414e-07	-3.45248e-08	2.9749e-10	2.37628e-08	3.245e-07	-3.1404e-07
0.42	-0.07835	-2.3305e-09	0.078382	3.2462e-07	-3.2022e-07	-0.054958	-1.2936e-09	0.054986	3.248e-07	-3.1922e-07	-0.027064	-7.6496e-10	0.02709	3.2458e-07	-3.1698e-07	-0.005948	-3.707e-10	0.0059468	3.2438e-07	-3.149e-07	-0.0001846	-1.0948999999999999e-10	0.00018502	3.2424e-07	-3.1424e-07	-2.3153e-06	9.215e-11	2.2893000000000003e-06	3.2418e-07	-3.1424e-07	-3.3988399999999995e-08	2.866e-10	2.35898e-08	3.2414e-07	-3.1394e-07
0.425	-0.077878	-2.3575e-09	0.077904	3.2444e-07	-3.2016e-07	-0.054832	-1.2973e-09	0.054854	3.245e-07	-3.1894e-07	-0.027002	-7.5006e-10	0.027028	3.2436e-07	-3.17e-07	-0.005924	-3.7028e-10	0.0059246	3.24e-07	-3.1492e-07	-0.00018344	-1.151e-10	0.00018378	3.2384e-07	-3.1432e-07	-2.2916e-06	9.3e-11	2.2836e-06	3.2392e-07	-3.142e-07	-3.36426e-08	2.8337e-10	2.34628e-08	3.239e-07	-3.1406e-07
0.43	-0.077398	-2.376e-09	0.077432	3.2436e-07	-3.2e-07	-0.054706	-1.3023e-09	0.05473	3.2438e-07	-3.1892e-07	-0.026948	-7.5052e-10	0.026968	3.241e-07	-3.1692e-07	-0.0059006	-3.7436e-10	0.0059022	3.2378e-07	-3.1496e-07	-0.00018232	-1.1582e-10	0.00018254	3.236e-07	-3.143e-07	-2.2683000000000004e-06	8.397e-11	2.2718000000000004e-06	3.2364e-07	-3.141e-07	-3.31126e-08	2.7312000000000003e-10	2.3314e-08	3.2368e-07	-3.1408e-07
0.435	-0.0769	-2.4053e-09	0.076934	3.2394e-07	-3.1994e-07	-0.054568	-1.3149e-09	0.054594	3.2412e-07	-3.189e-07	-0.026882	-7.5566e-10	0.026904	3.239e-07	-3.169e-07	-0.0058768	-3.8007e-10	0.0058768	3.2358e-07	-3.1494e-07	-0.0001812	-1.1264e-10	0.00018132	3.2336e-07	-3.1422e-07	-2.2708000000000003e-06	8.283000000000001e-11	2.2503000000000003e-06	3.2334e-07	-3.1416e-07	-3.27732e-08	2.7211e-10	2.31202e-08	3.2342e-07	-3.1412e-07
0.44	-0.076406	-2.4256e-09	0.07643	3.239e-07	-3.1994e-07	-0.05443	-1.3157e-09	0.054458	3.24e-07	-3.1886e-07	-0.026824	-7.5302e-10	0.026846	3.2364e-07	-3.1678e-07	-0.0058516	-3.6686e-10	0.0058546	3.2332e-07	-3.149e-07	-0.0001799	-1.2031000000000002e-10	0.00018016	3.2312e-07	-3.141e-07	-2.2358000000000003e-06	8.281000000000001e-11	2.2461000000000004e-06	3.231e-07	-3.1408e-07	-3.22526e-08	2.5476e-10	2.29758e-08	3.2306e-07	-3.1404e-07
0.445	-0.075884	-2.453e-09	0.07591	3.2368e-07	-3.1976e-07	-0.054282	-1.3243e-09	0.054314	3.2382e-07	-3.1882e-07	-0.026762	-7.587e-10	0.026788	3.2352e-07	-3.1682e-07	-0.0058288	-3.6383e-10	0.0058296	3.231e-07	-3.1488e-07	-0.00017884	-1.2169000000000002e-10	0.00017898	3.2288e-07	-3.1428e-07	-2.2424000000000003e-06	7.378e-11	2.2152000000000004e-06	3.2292e-07	-3.141e-07	-3.1933399999999994e-08	2.6006000000000003e-10	2.28312e-08	3.2296e-07	-3.1404e-07
0.45	-0.075356	-2.4844e-09	0.075392	3.2356e-07	-3.1976e-07	-0.054144	-1.3316e-09	0.054166	3.2364e-07	-3.1882e-07	-0.026706	-7.6377e-10	0.026722	3.233e-07	-3.1684e-07	-0.005808	-3.9302000000000006e-10	0.0058092	3.2276e-07	-3.1494e-07	-0.00017768	-1.1737e-10	0.0001778	3.2264e-07	-3.1416e-07	-2.2192000000000003e-06	7.333e-11	2.2019e-06	3.227e-07	-3.1418e-07	-3.14544e-08	2.4258e-10	2.26456e-08	3.2272e-07	-3.1414e-07
0.455	-0.074812	-2.5082e-09	0.074846	3.2332e-07	-3.1948e-07	-0.05399	-1.3474e-09	0.054016	3.2342e-07	-3.1874e-07	-0.02664	-7.8047e-10	0.026668	3.2304e-07	-3.1674e-07	-0.0057834	-3.8425e-10	0.0057852	3.226e-07	-3.1494e-07	-0.0001764	-1.2434e-10	0.00017654	3.2244e-07	-3.1416e-07	-2.1934e-06	6.932e-11	2.1873e-06	3.224e-07	-3.1416e-07	-3.1125e-08	2.4416e-10	2.25426e-08	3.2242e-07	-3.1402e-07
