Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
1.15	-5.23248e-08	2.3261e-09	-5.069e-11	4.8346e-07	-4.3352e-07	-5.04492e-08	2.2718e-09	-5.68e-11	4.8192e-07	-4.3366e-07	-4.84724e-08	2.2175e-09	-5.33e-11	4.7996e-07	-4.3364e-07	-4.66576e-08	2.1635e-09	-5.362e-11	4.7824e-07	-4.3378e-07	-4.4847e-08	2.1116e-09	-5.217e-11	4.7644e-07	-4.3372e-07	-4.31e-08	2.0598e-09	-4.821e-11	4.748e-07	-4.3368e-07	-4.14608e-08	2.008e-09	-4.832e-11	4.7316e-07	-4.3364e-07	-3.98414e-08	1.9577e-09	-5.115e-11	4.7162e-07	-4.337e-07	-3.82786e-08	1.9069e-09	-4.863e-11	4.7012e-07	-4.3374e-07	-3.6908e-08	1.8619e-09	-4.998e-11	4.6886e-07	-4.3384e-07	-3.53942e-08	1.8154e-09	-5.435e-11	4.6754e-07	-4.3392e-07
1.145	-5.21522e-08	2.2935e-09	-4.722e-11	4.833e-07	-4.3354e-07	-5.0235e-08	2.2372e-09	-5.193e-11	4.817e-07	-4.337e-07	-4.83424e-08	2.1832e-09	-5.219e-11	4.7998e-07	-4.338e-07	-4.64706e-08	2.1307e-09	-4.917e-11	4.781e-07	-4.337e-07	-4.4785e-08	2.0777e-09	-5.319e-11	4.7634e-07	-4.3368e-07	-4.29572e-08	2.0286e-09	-4.749e-11	4.746e-07	-4.3358e-07	-4.13154e-08	1.976e-09	-4.962e-11	4.7322e-07	-4.3386e-07	-3.97424e-08	1.9314e-09	-5.336e-11	4.716e-07	-4.3368e-07	-3.82136e-08	1.8786e-09	-4.909e-11	4.7014e-07	-4.3376e-07	-3.68234e-08	1.8331e-09	-5.073e-11	4.6876e-07	-4.3386e-07	-3.53064e-08	1.7864e-09	-4.963e-11	4.6742e-07	-4.3388e-07
1.14	-5.20558e-08	2.2615e-09	-4.377e-11	4.834e-07	-4.336e-07	-5.01058e-08	2.2054e-09	-4.709e-11	4.8156e-07	-4.3362e-07	-4.8186e-08	2.1517e-09	-5.048e-11	4.797e-07	-4.336e-07	-4.63972e-08	2.0986e-09	-4.279e-11	4.7796e-07	-4.3356e-07	-4.46116e-08	2.046e-09	-5.072e-11	4.7616e-07	-4.3368e-07	-4.28406e-08	1.9978e-09	-4.952e-11	4.7446e-07	-4.3366e-07	-4.12174e-08	1.947e-09	-5.212e-11	4.7296e-07	-4.3356e-07	-3.9653e-08	1.9006e-09	-5.061e-11	4.7152e-07	-4.3374e-07	-3.81206e-08	1.8496e-09	-4.955e-11	4.7004e-07	-4.3376e-07	-3.67256e-08	1.8034e-09	-5.068e-11	4.6874e-07	-4.3376e-07	-3.5224e-08	1.7602e-09	-4.446e-11	4.6744e-07	-4.3394e-07
1.135	-5.18484e-08	2.2276e-09	-4.292e-11	4.833e-07	-4.3364e-07	-4.99604e-08	2.1742e-09	-4.325e-11	4.815e-07	-4.3374e-07	-4.80014e-08	2.1201e-09	-4.607e-11	4.7944e-07	-4.3356e-07	-4.62208e-08	2.0694e-09	-4.06e-11	4.7746e-07	-4.3356e-07	-4.45138e-08	2.0155e-09	-4.682e-11	4.7618e-07	-4.336e-07	-4.27304e-08	1.9676e-09	-4.896e-11	4.7442e-07	-4.3358e-07	-4.11132e-08	1.9178e-09	-4.84e-11	4.7288e-07	-4.3356e-07	-3.95396e-08	1.8702e-09	-4.767e-11	4.7138e-07	-4.3364e-07	-3.79786e-08	1.8212e-09	-4.973e-11	4.6996e-07	-4.337e-07	-3.66468e-08	1.776e-09	-4.952e-11	4.6868e-07	-4.3374e-07	-3.51426e-08	1.731e-09	-4.172e-11	4.6722e-07	-4.3368e-07
1.13	-5.17656e-08	2.1963e-09	-4.303e-11	4.831e-07	-4.335e-07	-4.97752e-08	2.1444e-09	-3.966e-11	4.8134e-07	-4.3358e-07	-4.78988e-08	2.0885e-09	-4.1e-11	4.7948e-07	-4.3362e-07	-4.56926e-08	2.0367e-09	-4.138e-11	4.7728e-07	-4.3358e-07	-4.43562e-08	1.9848e-09	-4.305e-11	4.7604e-07	-4.3366e-07	-4.2657e-08	1.9383e-09	-4.76e-11	4.7432e-07	-4.3358e-07	-4.10266e-08	1.8877e-09	-4.449e-11	4.7304e-07	-4.3384e-07	-3.94394e-08	1.8406e-09	-4.207e-11	4.7128e-07	-4.3362e-07	-3.79546e-08	1.7933e-09	-4.533e-11	4.699e-07	-4.3372e-07	-3.65544e-08	1.7485e-09	-4.313e-11	4.6858e-07	-4.3376e-07	-3.50794e-08	1.7016e-09	-4.387e-11	4.6708e-07	-4.3374e-07
1.125	-5.15966e-08	2.1659e-09	-4.481e-11	4.8312e-07	-4.3356e-07	-4.96452e-08	2.1124e-09	-3.777e-11	4.8114e-07	-4.3364e-07	-4.78046e-08	2.0601e-09	-3.722e-11	4.7942e-07	-4.3362e-07	-4.5596e-08	2.0078e-09	-4.352e-11	4.7718e-07	-4.3354e-07	-4.4212e-08	1.9572e-09	-3.767e-11	4.7598e-07	-4.3362e-07	-4.25334e-08	1.9105e-09	-4.169e-11	4.7438e-07	-4.3374e-07	-4.09286e-08	1.8587e-09	-3.886e-11	4.7292e-07	-4.338e-07	-3.935e-08	1.8129e-09	-3.699e-11	4.7122e-07	-4.3364e-07	-3.78648e-08	1.7665e-09	-3.885e-11	4.6986e-07	-4.3368e-07	-3.64782e-08	1.7212e-09	-3.824e-11	4.6872e-07	-4.3386e-07	-3.50056e-08	1.6773e-09	-4.628e-11	4.6706e-07	-4.338e-07
1.12	-5.14484e-08	2.1335e-09	-4.249e-11	4.8288e-07	-4.334e-07	-4.95296e-08	2.0815e-09	-3.927e-11	4.8112e-07	-4.3364e-07	-4.76888e-08	2.0261e-09	-3.449e-11	4.7914e-07	-4.3348e-07	-4.5447e-08	1.9784e-09	-4.297e-11	4.7728e-07	-4.3376e-07	-4.4173e-08	1.928e-09	-3.463e-11	4.7584e-07	-4.3362e-07	-4.24658e-08	1.8818e-09	-3.737e-11	4.7442e-07	-4.3386e-07	-4.0831e-08	1.8321e-09	-3.544e-11	4.7272e-07	-4.3362e-07	-3.92956e-08	1.7846e-09	-3.546e-11	4.7118e-07	-4.3362e-07	-3.77888e-08	1.7378e-09	-3.43e-11	4.699e-07	-4.3372e-07	-3.63946e-08	1.6949e-09	-3.383e-11	4.6868e-07	-4.3388e-07	-3.49344e-08	1.6505e-09	-4.208e-11	4.6698e-07	-4.3366e-07
1.115	-5.08376e-08	2.1023e-09	-3.61e-11	4.8222e-07	-4.3332e-07	-4.93934e-08	2.0516e-09	-3.929e-11	4.8096e-07	-4.3362e-07	-4.7554e-08	2.0009e-09	-3.849e-11	4.792e-07	-4.3358e-07	-4.53902e-08	1.9495e-09	-3.666e-11	4.7722e-07	-4.3378e-07	-4.40824e-08	1.9003e-09	-3.534e-11	4.7578e-07	-4.3358e-07	-4.23762e-08	1.8529e-09	-3.414e-11	4.742e-07	-4.336e-07	-4.0755e-08	1.8056e-09	-3.522e-11	4.7256e-07	-4.3352e-07	-3.92012e-08	1.7573e-09	-3.747e-11	4.7134e-07	-4.3382e-07	-3.7709e-08	1.7112e-09	-3.352e-11	4.6978e-07	-4.3368e-07	-3.62916e-08	1.6673e-09	-3.254e-11	4.6858e-07	-4.3388e-07	-3.48628e-08	1.6236e-09	-3.883e-11	4.6692e-07	-4.3358e-07
1.11	-5.06918e-08	2.0727e-09	-3.25e-11	4.8236e-07	-4.3364e-07	-4.93026e-08	2.0227e-09	-3.486e-11	4.8096e-07	-4.3366e-07	-4.74336e-08	1.9728e-09	-3.909e-11	4.79e-07	-4.335e-07	-4.5256e-08	1.9213e-09	-3.492e-11	4.7704e-07	-4.3364e-07	-4.39772e-08	1.872e-09	-3.732e-11	4.7568e-07	-4.3362e-07	-4.22592e-08	1.8257e-09	-3.273e-11	4.7404e-07	-4.3374e-07	-4.03066e-08	1.7765e-09	-3.697e-11	4.7218e-07	-4.3356e-07	-3.91244e-08	1.7316e-09	-3.859e-11	4.7114e-07	-4.3362e-07	-3.7629e-08	1.6857e-09	-3.443e-11	4.6966e-07	-4.3372e-07	-3.62468e-08	1.6439e-09	-3.41e-11	4.6836e-07	-4.3386e-07	-3.47964e-08	1.5995e-09	-3.379e-11	4.6684e-07	-4.3366e-07
1.105	-5.05678e-08	2.0425e-09	-3.013e-11	4.8212e-07	-4.3358e-07	-4.91932e-08	1.9909e-09	-3.539e-11	4.8078e-07	-4.3356e-07	-4.73272e-08	1.9428e-09	-3.635e-11	4.7882e-07	-4.3348e-07	-4.51866e-08	1.8927e-09	-2.982e-11	4.771e-07	-4.3364e-07	-4.38872e-08	1.8452e-09	-3.666e-11	4.7588e-07	-4.3382e-07	-4.21986e-08	1.7991e-09	-3.423e-11	4.7406e-07	-4.3364e-07	-4.05798e-08	1.7496e-09	-3.776e-11	4.7238e-07	-4.3364e-07	-3.90482e-08	1.7047e-09	-3.661e-11	4.7096e-07	-4.3358e-07	-3.7544e-08	1.6611e-09	-3.442e-11	4.6944e-07	-4.3356e-07	-3.61748e-08	1.6163e-09	-3.606e-11	4.6848e-07	-4.3394e-07	-3.47328e-08	1.5744e-09	-2.791e-11	4.6692e-07	-4.3372e-07
1.1	-5.04466e-08	2.0132e-09	-2.955e-11	4.8214e-07	-4.3364e-07	-4.90742e-08	1.9625e-09	-3.009e-11	4.8064e-07	-4.3358e-07	-4.72262e-08	1.9145e-09	-3.051e-11	4.7882e-07	-4.3348e-07	-4.50436e-08	1.866e-09	-2.855e-11	4.7688e-07	-4.337e-07	-4.37782e-08	1.8192e-09	-3.426e-11	4.7574e-07	-4.3374e-07	-4.20944e-08	1.772e-09	-3.546e-11	4.7406e-07	-4.336e-07	-4.0499e-08	1.7255e-09	-3.452e-11	4.724e-07	-4.3358e-07	-3.8919e-08	1.6788e-09	-3.227e-11	4.7086e-07	-4.336e-07	-3.74586e-08	1.6349e-09	-3.308e-11	4.6952e-07	-4.3364e-07	-3.61028e-08	1.5926e-09	-3.391e-11	4.6848e-07	-4.337e-07	-3.46642e-08	1.5487e-09	-2.664e-11	4.6686e-07	-4.337e-07
1.095	-5.06216e-08	1.9845e-09	-3.074e-11	4.8246e-07	-4.337e-07	-4.89624e-08	1.934e-09	-1.764e-11	4.806e-07	-4.3356e-07	-4.71336e-08	1.8852e-09	-2.677e-11	4.788e-07	-4.3346e-07	-4.54006e-08	1.8364e-09	-2.809e-11	4.7726e-07	-4.3374e-07	-4.37168e-08	1.7902e-09	-2.692e-11	4.7556e-07	-4.3358e-07	-4.20136e-08	1.7441e-09	-3.233e-11	4.7394e-07	-4.3368e-07	-4.04264e-08	1.698e-09	-2.968e-11	4.7234e-07	-4.3358e-07	-3.88966e-08	1.6512e-09	-2.625e-11	4.7084e-07	-4.3362e-07	-3.73774e-08	1.6085e-09	-3.05e-11	4.6942e-07	-4.336e-07	-3.6026e-08	1.567e-09	-2.868e-11	4.6822e-07	-4.3364e-07	-3.45882e-08	1.5233e-09	-3.083e-11	4.6696e-07	-4.3386e-07
1.09	-5.07124e-08	1.9557e-09	-3.135e-11	4.8224e-07	-4.3344e-07	-4.88002e-08	1.9078e-09	-2.664e-11	4.8046e-07	-4.3352e-07	-4.70312e-08	1.8583e-09	-2.599e-11	4.7868e-07	-4.3344e-07	-4.53078e-08	1.8099e-09	-3.038e-11	4.7722e-07	-4.3368e-07	-4.36042e-08	1.7647e-09	-2.387e-11	4.7542e-07	-4.3346e-07	-4.19262e-08	1.7191e-09	-2.858e-11	4.7396e-07	-4.336e-07	-4.03396e-08	1.6732e-09	-2.406e-11	4.7232e-07	-4.3356e-07	-3.88226e-08	1.6287e-09	-2.392e-11	4.7096e-07	-4.3382e-07	-3.73502e-08	1.5837e-09	-2.677e-11	4.6932e-07	-4.3358e-07	-3.59676e-08	1.5426e-09	-2.553e-11	4.6812e-07	-4.337e-07	-3.44912e-08	1.5014e-09	-1.96e-11	4.6668e-07	-4.3364e-07
1.085	-5.05758e-08	1.9281e-09	-2.903e-11	4.8206e-07	-4.3346e-07	-4.87184e-08	1.877e-09	-3.677e-11	4.8026e-07	-4.3352e-07	-4.6886e-08	1.8291e-09	-2.359e-11	4.786e-07	-4.335e-07	-4.52208e-08	1.7829e-09	-3.125e-11	4.77e-07	-4.3354e-07	-4.3527e-08	1.7381e-09	-2.433e-11	4.7544e-07	-4.3358e-07	-4.18554e-08	1.6933e-09	-2.308e-11	4.7382e-07	-4.336e-07	-4.02354e-08	1.6469e-09	-2.111e-11	4.7218e-07	-4.336e-07	-3.87516e-08	1.6014e-09	-2.285e-11	4.706e-07	-4.334e-07	-3.72376e-08	1.5593e-09	-2.168e-11	4.6942e-07	-4.3368e-07	-3.59076e-08	1.5193e-09	-2.171e-11	4.6806e-07	-4.3378e-07	-3.44368e-08	1.4777e-09	-1.552e-11	4.6664e-07	-4.3364e-07
1.08	-5.05154e-08	1.9e-09	-2.239e-11	4.82e-07	-4.3334e-07	-4.86348e-08	1.8503e-09	-2.06e-11	4.8046e-07	-4.3358e-07	-4.68218e-08	1.8051e-09	-2.586e-11	4.7852e-07	-4.3358e-07	-4.51312e-08	1.7571e-09	-2.577e-11	4.77e-07	-4.3356e-07	-4.34392e-08	1.7122e-09	-2.407e-11	4.755e-07	-4.337e-07	-4.17892e-08	1.6685e-09	-2.219e-11	4.7384e-07	-4.3358e-07	-4.02004e-08	1.6233e-09	-2.163e-11	4.7234e-07	-4.3368e-07	-3.86816e-08	1.5783e-09	-2.327e-11	4.7074e-07	-4.3356e-07	-3.71828e-08	1.5356e-09	-2.122e-11	4.6928e-07	-4.337e-07	-3.58426e-08	1.4944e-09	-2.254e-11	4.6804e-07	-4.3364e-07	-3.4369e-08	1.45e-09	-2.639e-11	4.6652e-07	-4.3364e-07
1.075	-5.03768e-08	1.8722e-09	-1.788e-11	4.821e-07	-4.3352e-07	-4.85464e-08	1.825e-09	-1.998e-11	4.802e-07	-4.335e-07	-4.66982e-08	1.776e-09	-2.653e-11	4.7844e-07	-4.3352e-07	-4.50018e-08	1.7307e-09	-2.002e-11	4.7678e-07	-4.3344e-07	-4.33742e-08	1.688e-09	-2.639e-11	4.7542e-07	-4.3378e-07	-4.1705e-08	1.643e-09	-2.066e-11	4.7376e-07	-4.3386e-07	-4.01178e-08	1.5979e-09	-2.296e-11	4.7234e-07	-4.339e-07	-3.8606e-08	1.5547e-09	-2.592e-11	4.7066e-07	-4.3356e-07	-3.71206e-08	1.5125e-09	-2.38e-11	4.693e-07	-4.3362e-07	-3.57458e-08	1.4698e-09	-2.526e-11	4.6794e-07	-4.3372e-07	-3.4331e-08	1.4314e-09	-2.321e-11	4.6656e-07	-4.336e-07
1.07	-5.03314e-08	1.8462e-09	-1.741e-11	4.818e-07	-4.3332e-07	-4.8444e-08	1.7971e-09	-2.348e-11	4.8014e-07	-4.3346e-07	-4.66464e-08	1.7524e-09	-2.462e-11	4.7832e-07	-4.3346e-07	-4.49708e-08	1.7053e-09	-1.834e-11	4.769e-07	-4.337e-07	-4.3298e-08	1.6612e-09	-2.379e-11	4.7542e-07	-4.3354e-07	-4.15742e-08	1.6181e-09	-2.172e-11	4.7358e-07	-4.3352e-07	-4.00526e-08	1.5736e-09	-2.448e-11	4.7226e-07	-4.3384e-07	-3.85462e-08	1.5305e-09	-2.431e-11	4.7056e-07	-4.3358e-07	-3.70388e-08	1.4889e-09	-2.452e-11	4.6914e-07	-4.3356e-07	-3.57006e-08	1.448e-09	-2.55e-11	4.6792e-07	-4.337e-07	-3.4316e-08	1.409e-09	-1.088e-11	4.6662e-07	-4.3362e-07
