Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.235	-0.02443	-6.5487e-09	0.024434	4.519e-07	-4.3506e-07	-0.013372	-3.7106e-09	0.013376	4.5166e-07	-4.3404e-07	-0.0046876	-1.9073e-09	0.0046868	4.513e-07	-4.3318e-07	-0.00048926	-7.8751e-10	0.00048912	4.5122e-07	-4.3274e-07	-6.6418e-06	-1.6123e-10	6.6239e-06	4.513e-07	-4.3268e-07	-7.1919e-08	2.2041e-10	5.30798e-08	4.5144e-07	-4.3274e-07	-1.97526e-08	4.912e-10	4.2663e-10	4.516e-07	-4.3284e-07
0.24	-0.024416	-6.5588e-09	0.024416	4.5148e-07	-4.3502e-07	-0.013362	-3.7078e-09	0.013364	4.512e-07	-4.3412e-07	-0.0046846	-1.9089e-09	0.004684	4.5088e-07	-4.3322e-07	-0.00048892	-7.8983e-10	0.00048894	4.5094e-07	-4.3284e-07	-6.6307e-06	-1.6495e-10	6.6225e-06	4.509e-07	-4.3262e-07	-7.15454e-08	2.1425e-10	5.29802e-08	4.51e-07	-4.327e-07	-1.93202e-08	4.8287e-10	4.2555e-10	4.5114e-07	-4.3264e-07
0.245	-0.0244	-6.5575e-09	0.0244	4.5124e-07	-4.3508e-07	-0.013354	-3.7148e-09	0.013356	4.5086e-07	-4.34e-07	-0.0046788	-1.9117e-09	0.0046798	4.5068e-07	-4.3316e-07	-0.00048836	-7.9291e-10	0.00048856	4.5062e-07	-4.3288e-07	-6.6249e-06	-1.6797e-10	6.6124e-06	4.5052e-07	-4.326e-07	-7.1098e-08	2.0741e-10	5.2913e-08	4.5054e-07	-4.3262e-07	-1.89524e-08	4.7403e-10	4.2637e-10	4.508e-07	-4.3274e-07
0.25	-0.024384	-6.5641e-09	0.024382	4.5088e-07	-4.35e-07	-0.013346	-3.7183e-09	0.013348	4.507e-07	-4.3422e-07	-0.004676	-1.9115e-09	0.0046756	4.502e-07	-4.3322e-07	-0.00048782	-7.9297e-10	0.00048792	4.5018e-07	-4.3284e-07	-6.6225e-06	-1.712e-10	6.6022e-06	4.5032e-07	-4.3276e-07	-7.06496e-08	2.0157e-10	5.28932e-08	4.5022e-07	-4.3272e-07	-1.85614e-08	4.6447e-10	4.2837e-10	4.5048e-07	-4.3276e-07
0.255	-0.024368	-6.5642e-09	0.02437	4.5036e-07	-4.3492e-07	-0.013336	-3.7185e-09	0.013336	4.5036e-07	-4.3422e-07	-0.004672	-1.914e-09	0.0046716	4.5028e-07	-4.3368e-07	-0.00048736	-7.9559e-10	0.00048738	4.498e-07	-4.3274e-07	-6.6147e-06	-1.7358e-10	6.5981e-06	4.4996e-07	-4.3284e-07	-7.02064e-08	1.9696e-10	5.28542e-08	4.5012e-07	-4.3286e-07	-1.81798e-08	4.5456e-10	4.298e-10	4.5006e-07	-4.3274e-07
0.26	-0.024352	-6.5673e-09	0.024352	4.501e-07	-4.3502e-07	-0.013328	-3.7225e-09	0.013324	4.5e-07	-4.3416e-07	-0.0046684	-1.9162e-09	0.0046682	4.4954e-07	-4.333e-07	-0.00048694	-7.9696e-10	0.00048704	4.4946e-07	-4.328e-07	-6.6134e-06	-1.7824e-10	6.5912e-06	4.4962e-07	-4.3284e-07	-6.9866e-08	1.9047e-10	5.27904e-08	4.496e-07	-4.329e-07	-1.7812e-08	4.4664e-10	4.3085e-10	4.4976e-07	-4.3276e-07
0.265	-0.024338	-6.5829e-09	0.024338	4.498e-07	-4.3496e-07	-0.013318	-3.7368e-09	0.013322	4.4962e-07	-4.3418e-07	-0.0046646	-1.9157e-09	0.0046636	4.4916e-07	-4.332e-07	-0.00048646	-7.9927e-10	0.00048658	4.491e-07	-4.328e-07	-6.6036e-06	-1.8126e-10	6.5869e-06	4.4918e-07	-4.3266e-07	-6.94014e-08	1.8513e-10	5.2765e-08	4.4916e-07	-4.3262e-07	-1.74416e-08	4.3764e-10	4.2952e-10	4.4918e-07	-4.3258e-07
0.27	-0.02432	-6.5946e-09	0.024322	4.4956e-07	-4.3522e-07	-0.01331	-3.7374e-09	0.01331	4.4924e-07	-4.3412e-07	-0.004661	-1.9171e-09	0.0046596	4.4888e-07	-4.3324e-07	-0.00048612	-8.0109e-10	0.00048608	4.4876e-07	-4.3282e-07	-6.5874e-06	-1.8416e-10	6.5757e-06	4.4868e-07	-4.326e-07	-6.90774e-08	1.7981e-10	5.2734e-08	4.4884e-07	-4.327e-07	-1.7086e-08	4.2899e-10	4.288e-10	4.4886e-07	-4.3264e-07
0.275	-0.024302	-6.5987e-09	0.024302	4.4928e-07	-4.3514e-07	-0.013298	-3.7329e-09	0.013298	4.4892e-07	-4.3412e-07	-0.0046556	-1.9187e-09	0.0046558	4.4852e-07	-4.3316e-07	-0.00048546	-8.028e-10	0.00048574	4.484e-07	-4.328e-07	-6.5858e-06	-1.8634e-10	6.571e-06	4.4836e-07	-4.327e-07	-6.86052e-08	1.7423e-10	5.26572e-08	4.4846e-07	-4.3274e-07	-1.67238e-08	4.2101e-10	4.2518e-10	4.485e-07	-4.326e-07
0.28	-0.024284	-6.6077e-09	0.024284	4.4892e-07	-4.3516e-07	-0.013288	-3.7416e-09	0.013286	4.4864e-07	-4.3416e-07	-0.0046516	-1.9207e-09	0.0046514	4.4814e-07	-4.3324e-07	-0.00048508	-8.0379e-10	0.00048498	4.4814e-07	-4.3284e-07	-6.5731e-06	-1.8997e-10	6.56e-06	4.4796e-07	-4.3258e-07	-6.82498e-08	1.6876e-10	5.26202e-08	4.481e-07	-4.3266e-07	-1.63684e-08	4.1316e-10	4.227e-10	4.481e-07	-4.3258e-07
0.285	-0.024266	-6.6167e-09	0.024264	4.4846e-07	-4.3494e-07	-0.013278	-3.7453e-09	0.01328	4.481e-07	-4.3382e-07	-0.0046482	-1.9222e-09	0.004648	4.4804e-07	-4.3334e-07	-0.00048452	-8.053e-10	0.00048438	4.4776e-07	-4.3278e-07	-6.5715e-06	-1.9311e-10	6.5626e-06	4.477e-07	-4.328e-07	-6.78952e-08	1.6399e-10	5.25986e-08	4.478e-07	-4.3262e-07	-1.6027e-08	4.051e-10	4.2235e-10	4.4782e-07	-4.3262e-07
0.29	-0.024246	-6.6172e-09	0.024244	4.482e-07	-4.3486e-07	-0.013268	-3.7427e-09	0.01327	4.4784e-07	-4.3398e-07	-0.0046444	-1.9242e-09	0.0046438	4.4778e-07	-4.334e-07	-0.0004841	-8.0822e-10	0.0004839	4.4754e-07	-4.328e-07	-6.5673e-06	-1.9478e-10	6.5502e-06	4.476e-07	-4.328e-07	-6.75142e-08	1.5852e-10	5.25328e-08	4.474e-07	-4.3258e-07	-1.56946e-08	3.9696e-10	4.2368e-10	4.4748e-07	-4.3268e-07
0.295	-0.024232	-6.6267e-09	0.024232	4.4804e-07	-4.3516e-07	-0.013256	-3.7453e-09	0.01326	4.475e-07	-4.3392e-07	-0.00464	-1.9266e-09	0.0046404	4.474e-07	-4.3342e-07	-0.00048382	-8.0772e-10	0.0004837	4.4716e-07	-4.329e-07	-6.5629e-06	-1.9826e-10	6.5472e-06	4.4706e-07	-4.3262e-07	-6.71148e-08	1.5439e-10	5.25114e-08	4.4714e-07	-4.327e-07	-1.5365e-08	3.8785e-10	4.2446e-10	4.4724e-07	-4.3254e-07
0.3	-0.024208	-6.634e-09	0.024212	4.4772e-07	-4.3508e-07	-0.01325	-3.7513e-09	0.013248	4.4718e-07	-4.3392e-07	-0.0046352	-1.9274e-09	0.0046356	4.4696e-07	-4.332e-07	-0.00048322	-8.0881e-10	0.00048308	4.4684e-07	-4.328e-07	-6.5506e-06	-2.0211e-10	6.5378e-06	4.4668e-07	-4.3264e-07	-6.67148e-08	1.4987e-10	5.24552e-08	4.4674e-07	-4.3274e-07	-1.50348e-08	3.8113e-10	4.2664e-10	4.469e-07	-4.326e-07
0.305	-0.024192	-6.6504e-09	0.024196	4.4732e-07	-4.3502e-07	-0.013242	-3.7495e-09	0.01324	4.4686e-07	-4.3398e-07	-0.0046318	-1.9295e-09	0.0046322	4.4662e-07	-4.3312e-07	-0.00048282	-8.1188e-10	0.00048266	4.4644e-07	-4.3278e-07	-6.5488e-06	-2.0471e-10	6.5296e-06	4.4644e-07	-4.3268e-07	-6.63744e-08	1.4502e-10	5.23634e-08	4.4654e-07	-4.3268e-07	-1.47232e-08	3.7335e-10	4.2683e-10	4.4654e-07	-4.3266e-07
0.31	-0.024174	-6.6564e-09	0.024174	4.4698e-07	-4.3488e-07	-0.013228	-3.7577e-09	0.01323	4.4654e-07	-4.3388e-07	-0.0046276	-1.9305e-09	0.0046274	4.4632e-07	-4.332e-07	-0.00048232	-8.1262e-10	0.00048226	4.4624e-07	-4.3278e-07	-6.5444e-06	-2.0592e-10	6.5308e-06	4.4608e-07	-4.3264e-07	-6.59544e-08	1.3931e-10	5.23068e-08	4.4642e-07	-4.3294e-07	-1.44048e-08	3.653e-10	4.2729e-10	4.462e-07	-4.3262e-07
0.315	-0.024152	-6.6541e-09	0.024154	4.467e-07	-4.3484e-07	-0.01322	-3.763e-09	0.01322	4.4628e-07	-4.3388e-07	-0.0046234	-1.9315e-09	0.0046236	4.4602e-07	-4.332e-07	-0.0004816	-8.1408e-10	0.00048158	4.4594e-07	-4.3278e-07	-6.5317e-06	-2.0915e-10	6.5228e-06	4.4582e-07	-4.3268e-07	-6.56218e-08	1.3428e-10	5.23036e-08	4.4594e-07	-4.3268e-07	-1.4091e-08	3.5745e-10	4.2572e-10	4.459e-07	-4.3258e-07
0.32	-0.02413	-6.6711e-09	0.024134	4.4646e-07	-4.3484e-07	-0.013212	-3.7654e-09	0.01321	4.463e-07	-4.341e-07	-0.0046186	-1.9346e-09	0.00462	4.4576e-07	-4.332e-07	-0.00048106	-8.1493e-10	0.00048124	4.4574e-07	-4.33e-07	-6.532e-06	-2.1171e-10	6.521e-06	4.4552e-07	-4.3254e-07	-6.52402e-08	1.3042e-10	5.21948e-08	4.4558e-07	-4.3258e-07	-1.37822e-08	3.5013e-10	4.2261e-10	4.457e-07	-4.3256e-07
0.325	-0.024116	-6.6741e-09	0.024116	4.4612e-07	-4.349e-07	-0.0132	-3.7681e-09	0.0132	4.4576e-07	-4.339e-07	-0.0046156	-1.9349e-09	0.0046156	4.4548e-07	-4.3326e-07	-0.00048058	-8.1701e-10	0.00048058	4.4554e-07	-4.3304e-07	-6.53e-06	-2.1413e-10	6.5068e-06	4.453e-07	-4.3264e-07	-6.48376e-08	1.2654e-10	5.22012e-08	4.4524e-07	-4.327e-07	-1.34854e-08	3.4309e-10	4.1972e-10	4.454e-07	-4.3262e-07
0.33	-0.02409	-6.694e-09	0.024092	4.4588e-07	-4.3486e-07	-0.013186	-3.7646e-09	0.01319	4.4538e-07	-4.3382e-07	-0.004611	-1.9364e-09	0.004611	4.4504e-07	-4.3328e-07	-0.00048006	-8.1796e-10	0.00048014	4.45e-07	-4.3272e-07	-6.516e-06	-2.1652e-10	6.5055e-06	4.4504e-07	-4.3262e-07	-6.47174e-08	1.23e-10	5.20534e-08	4.4504e-07	-4.3262e-07	-1.31834e-08	3.3483e-10	4.208e-10	4.4524e-07	-4.328e-07
0.335	-0.024072	-6.6944e-09	0.024072	4.4554e-07	-4.349e-07	-0.013178	-3.7758e-09	0.013182	4.4522e-07	-4.3404e-07	-0.0046068	-1.9391e-09	0.0046072	4.4482e-07	-4.332e-07	-0.00047992	-8.1861e-10	0.00047944	4.4482e-07	-4.328e-07	-6.508e-06	-2.1901e-10	6.4993e-06	4.4472e-07	-4.3262e-07	-6.42826e-08	1.1796e-10	5.20424e-08	4.4476e-07	-4.326e-07	-1.28988e-08	3.2708e-10	4.1823e-10	4.45e-07	-4.3284e-07
0.34	-0.024048	-6.6971e-09	0.02405	4.4552e-07	-4.3496e-07	-0.013166	-3.7808e-09	0.013168	4.4504e-07	-4.3402e-07	-0.004603	-1.941e-09	0.0046034	4.4464e-07	-4.3308e-07	-0.0004791	-8.2123e-10	0.00047906	4.4462e-07	-4.3286e-07	-6.5072e-06	-2.2191e-10	6.4875e-06	4.4444e-07	-4.3268e-07	-6.38972e-08	1.1403e-10	5.2068e-08	4.445e-07	-4.3266e-07	-1.26146e-08	3.2135e-10	4.1962e-10	4.447e-07	-4.3256e-07
0.345	-0.024024	-6.7107e-09	0.024028	4.4504e-07	-4.3478e-07	-0.013158	-3.7783e-09	0.013154	4.4448e-07	-4.337e-07	-0.0045988	-1.9433e-09	0.0045984	4.445e-07	-4.3332e-07	-0.00047876	-8.211e-10	0.00047876	4.4434e-07	-4.3282e-07	-6.4956e-06	-2.2361e-10	6.4851e-06	4.4418e-07	-4.3262e-07	-6.36152e-08	1.0943e-10	5.19276e-08	4.4416e-07	-4.3264e-07	-1.23336e-08	3.1392e-10	4.2039e-10	4.4426e-07	-4.3256e-07
0.35	-0.024004	-6.7307e-09	0.024004	4.448e-07	-4.349e-07	-0.013146	-3.7889e-09	0.013146	4.4442e-07	-4.3386e-07	-0.0045942	-1.9439e-09	0.004594	4.442e-07	-4.3342e-07	-0.000478	-8.2313e-10	0.00047822	4.44e-07	-4.3284e-07	-6.486e-06	-2.2586e-10	6.4781e-06	4.4388e-07	-4.3264e-07	-6.33064e-08	1.0563e-10	5.18948e-08	4.4418e-07	-4.329e-07	-1.2054e-08	3.0616e-10	4.2197e-10	4.4398e-07	-4.3268e-07
0.355	-0.023982	-6.7345e-09	0.02398	4.4448e-07	-4.3468e-07	-0.013138	-3.792e-09	0.013136	4.441e-07	-4.338e-07	-0.0045896	-1.9447e-09	0.0045898	4.4386e-07	-4.3314e-07	-0.00047786	-8.2489e-10	0.0004775	4.437e-07	-4.3284e-07	-6.4744e-06	-2.2775e-10	6.4678e-06	4.4366e-07	-4.3274e-07	-6.2943e-08	1.0102e-10	5.18198e-08	4.4378e-07	-4.326e-07	-1.17778e-08	3.0003e-10	4.242e-10	4.4368e-07	-4.326e-07
0.36	-0.023956	-6.7449e-09	0.02396	4.4434e-07	-4.3496e-07	-0.013124	-3.7969e-09	0.013128	4.439e-07	-4.3388e-07	-0.0045862	-1.9459e-09	0.0045858	4.4354e-07	-4.3306e-07	-0.00047694	-8.2452e-10	0.00047728	4.4346e-07	-4.3284e-07	-6.4694e-06	-2.3042e-10	6.4624e-06	4.4344e-07	-4.3266e-07	-6.26684e-08	9.748e-11	5.18072e-08	4.434e-07	-4.326e-07	-1.15206e-08	2.9463e-10	4.2316e-10	4.4338e-07	-4.3268e-07
0.365	-0.023934	-6.7751e-09	0.023934	4.4412e-07	-4.347e-07	-0.013114	-3.7976e-09	0.013114	4.4356e-07	-4.3374e-07	-0.0045804	-1.9482e-09	0.0045824	4.433e-07	-4.3312e-07	-0.00047648	-8.2536e-10	0.0004764	4.4328e-07	-4.3282e-07	-6.4609e-06	-2.3338e-10	6.4513e-06	4.4316e-07	-4.329e-07	-6.23478e-08	9.431e-11	5.18012e-08	4.4316e-07	-4.3268e-07	-1.12792e-08	2.8786e-10	4.2251e-10	4.433e-07	-4.3268e-07
0.37	-0.023908	-6.7736e-09	0.02391	4.4392e-07	-4.348e-07	-0.013106	-3.8094e-09	0.013102	4.4338e-07	-4.3404e-07	-0.004578	-1.9434e-09	0.0045774	4.4296e-07	-4.3302e-07	-0.000476	-8.2635e-10	0.00047618	4.4304e-07	-4.3284e-07	-6.4549e-06	-2.3418e-10	6.4414e-06	4.4306e-07	-4.3284e-07	-6.21142e-08	8.961e-11	5.17662e-08	4.4288e-07	-4.3268e-07	-1.10008e-08	2.817e-10	4.2163e-10	4.4298e-07	-4.3256e-07
0.375	-0.023884	-6.7771e-09	0.023888	4.4344e-07	-4.3464e-07	-0.013092	-3.811e-09	0.013094	4.431e-07	-4.338e-07	-0.0045734	-1.9444e-09	0.0045726	4.4294e-07	-4.3332e-07	-0.00047546	-8.2801e-10	0.00047536	4.4284e-07	-4.3284e-07	-6.4506e-06	-2.3544e-10	6.4435e-06	4.4274e-07	-4.3278e-07	-6.18276e-08	8.582e-11	5.16642e-08	4.4262e-07	-4.3268e-07	-1.07514e-08	2.7502e-10	4.187e-10	4.4268e-07	-4.3272e-07
0.38	-0.023856	-6.7934e-09	0.023856	4.4352e-07	-4.3484e-07	-0.013082	-3.8146e-09	0.01308	4.429e-07	-4.338e-07	-0.0045694	-1.9464e-09	0.004568	4.4282e-07	-4.3328e-07	-0.00047492	-8.2965e-10	0.00047486	4.4256e-07	-4.329e-07	-6.4464e-06	-2.3783e-10	6.4291e-06	4.4254e-07	-4.3274e-07	-6.14846e-08	8.184e-11	5.17008e-08	4.4244e-07	-4.327e-07	-1.04988e-08	2.6887e-10	4.1802e-10	4.4246e-07	-4.3264e-07
0.385	-0.02383	-6.8063e-09	0.023832	4.4314e-07	-4.3472e-07	-0.01307	-3.8164e-09	0.01307	4.4272e-07	-4.3384e-07	-0.0045642	-1.9505e-09	0.0045652	4.4254e-07	-4.3332e-07	-0.00047442	-8.3127e-10	0.0004746	4.423e-07	-4.3278e-07	-6.4354e-06	-2.4003e-10	6.4279e-06	4.424e-07	-4.3288e-07	-6.12024e-08	7.854e-11	5.16316e-08	4.4228e-07	-4.329e-07	-1.02554e-08	2.6277e-10	4.1586e-10	4.4224e-07	-4.3262e-07
0.39	-0.0238	-6.8062e-09	0.023802	4.4288e-07	-4.347e-07	-0.013056	-3.8241e-09	0.013058	4.4244e-07	-4.3384e-07	-0.0045606	-1.9523e-09	0.00456	4.423e-07	-4.3328e-07	-0.00047374	-8.3222e-10	0.0004741	4.422e-07	-4.3296e-07	-6.4261e-06	-2.4118e-10	6.4171e-06	4.4212e-07	-4.328e-07	-6.0884e-08	7.567e-11	5.15392e-08	4.4212e-07	-4.3284e-07	-1.00174e-08	2.5515e-10	4.1695e-10	4.419e-07	-4.3264e-07
0.395	-0.023772	-6.8394e-09	0.023776	4.4268e-07	-4.346e-07	-0.013042	-3.8249e-09	0.013042	4.422e-07	-4.3374e-07	-0.0045552	-1.9582e-09	0.0045552	4.4188e-07	-4.3314e-07	-0.00047332	-8.3069e-10	0.00047362	4.4196e-07	-4.3302e-07	-6.4188e-06	-2.4296e-10	6.4184e-06	4.4168e-07	-4.3268e-07	-6.06318e-08	7.237e-11	5.15432e-08	4.416e-07	-4.3262e-07	-9.7906e-09	2.5088e-10	4.2146e-10	4.417e-07	-4.3256e-07
0.4	-0.023744	-6.839e-09	0.023746	4.4232e-07	-4.3456e-07	-0.01303	-3.8343e-09	0.013034	4.4194e-07	-4.337e-07	-0.0045506	-1.9558e-09	0.004551	4.4186e-07	-4.3308e-07	-0.00047266	-8.3251e-10	0.00047298	4.4174e-07	-4.3302e-07	-6.4213e-06	-2.4542e-10	6.3994e-06	4.4174e-07	-4.3284e-07	-6.03698e-08	6.882e-11	5.14526e-08	4.4148e-07	-4.3256e-07	-9.5566e-09	2.4458e-10	4.1504e-10	4.4148e-07	-4.3264e-07
0.405	-0.023714	-6.8968e-09	0.023714	4.4226e-07	-4.3462e-07	-0.013022	-3.8367e-09	0.01302	4.419e-07	-4.3386e-07	-0.004548	-1.958e-09	0.0045474	4.4152e-07	-4.3314e-07	-0.00047228	-8.3357e-10	0.00047228	4.4156e-07	-4.3308e-07	-6.4154e-06	-2.4595e-10	6.3968e-06	4.412e-07	-4.3256e-07	-6.0122e-08	6.564e-11	5.14026e-08	4.4124e-07	-4.3258e-07	-9.3362e-09	2.384e-10	4.1525e-10	4.4148e-07	-4.3278e-07
0.41	-0.023682	-6.8699e-09	0.02368	4.42e-07	-4.3464e-07	-0.013008	-3.8403e-09	0.013008	4.4154e-07	-4.3374e-07	-0.0045422	-1.959e-09	0.0045422	4.413e-07	-4.3318e-07	-0.00047186	-8.3545e-10	0.00047174	4.4114e-07	-4.3286e-07	-6.4055e-06	-2.4767e-10	6.3942e-06	4.4102e-07	-4.3262e-07	-5.98012e-08	6.199e-11	5.13806e-08	4.4106e-07	-4.3264e-07	-9.1219e-09	2.3215e-10	4.2292e-10	4.4106e-07	-4.3262e-07
0.415	-0.023644	-6.8841e-09	0.023648	4.4188e-07	-4.3458e-07	-0.012996	-3.8435e-09	0.012996	4.4154e-07	-4.3392e-07	-0.0045376	-1.9639e-09	0.0045376	4.4108e-07	-4.331e-07	-0.00047122	-8.3487e-10	0.00047102	4.41e-07	-4.3284e-07	-6.3954e-06	-2.5027e-10	6.382e-06	4.4084e-07	-4.3262e-07	-5.9559e-08	5.849e-11	5.1298e-08	4.4086e-07	-4.3262e-07	-8.9054e-09	2.2735e-10	4.1898e-10	4.4084e-07	-4.3268e-07
0.42	-0.023612	-6.9026e-09	0.023612	4.4158e-07	-4.3442e-07	-0.012984	-3.8556e-09	0.012984	4.4156e-07	-4.3424e-07	-0.0045324	-1.9715e-09	0.004533	4.4088e-07	-4.331e-07	-0.00047066	-8.3618e-10	0.00047076	4.408e-07	-4.3284e-07	-6.3847e-06	-2.5104e-10	6.3743e-06	4.4062e-07	-4.3266e-07	-5.93424e-08	5.622e-11	5.1217e-08	4.4064e-07	-4.3246e-07	-8.7173e-09	2.2273e-10	4.1227e-10	4.4072e-07	-4.3268e-07
0.425	-0.023574	-6.9194e-09	0.023576	4.416e-07	-4.3472e-07	-0.01297	-3.8547e-09	0.012972	4.4114e-07	-4.3384e-07	-0.0045286	-1.9736e-09	0.0045282	4.406e-07	-4.3312e-07	-0.00047032	-8.3635e-10	0.00047026	4.4064e-07	-4.3286e-07	-6.3775e-06	-2.5266e-10	6.3714e-06	4.404e-07	-4.3264e-07	-5.90206e-08	5.244e-11	5.12164e-08	4.4048e-07	-4.3264e-07	-8.4862e-09	2.1651e-10	4.1993e-10	4.4042e-07	-4.3252e-07
0.43	-0.02354	-6.9408e-09	0.02354	4.4146e-07	-4.3472e-07	-0.01296	-3.8616e-09	0.012956	4.4078e-07	-4.3364e-07	-0.004523	-1.975e-09	0.0045234	4.4048e-07	-4.3304e-07	-0.00046944	-8.3778e-10	0.00046974	4.4036e-07	-4.3286e-07	-6.3677e-06	-2.5401e-10	6.3606e-06	4.4028e-07	-4.3262e-07	-5.8801e-08	4.961e-11	5.11678e-08	4.4024e-07	-4.3264e-07	-8.282e-09	2.1095e-10	4.2132e-10	4.4018e-07	-4.325e-07
0.435	-0.0235	-6.9646e-09	0.023502	4.4128e-07	-4.3466e-07	-0.012944	-3.8667e-09	0.012944	4.4074e-07	-4.3376e-07	-0.004518	-1.9778e-09	0.004519	4.4022e-07	-4.3308e-07	-0.00046916	-8.3738e-10	0.00046914	4.402e-07	-4.3282e-07	-6.3614e-06	-2.5542e-10	6.353e-06	4.4006e-07	-4.3292e-07	-5.84672e-08	4.719e-11	5.11532e-08	4.4006e-07	-4.3246e-07	-8.0875e-09	2.0563e-10	4.1281e-10	4.4032e-07	-4.329e-07
0.44	-0.023458	-6.9669e-09	0.023454	4.41e-07	-4.3464e-07	-0.01293	-3.8781e-09	0.012932	4.4052e-07	-4.3376e-07	-0.0045144	-1.9812e-09	0.0045134	4.4012e-07	-4.331e-07	-0.00046836	-8.4026e-10	0.00046866	4.4e-07	-4.3282e-07	-6.3526e-06	-2.57e-10	6.3468e-06	4.4004e-07	-4.329e-07	-5.83736e-08	4.457e-11	5.0984e-08	4.3986e-07	-4.3264e-07	-7.8932e-09	2.0026e-10	4.1641e-10	4.3986e-07	-4.3262e-07
0.445	-0.023412	-6.9819e-09	0.023414	4.4062e-07	-4.344e-07	-0.012918	-3.8815e-09	0.012918	4.4026e-07	-4.3364e-07	-0.0045084	-1.9831e-09	0.0045096	4.4012e-07	-4.3326e-07	-0.00046798	-8.4128e-10	0.00046804	4.3984e-07	-4.3284e-07	-6.347e-06	-2.576e-10	6.3392e-06	4.3968e-07	-4.3262e-07	-5.80822e-08	4.102e-11	5.09408e-08	4.3968e-07	-4.3254e-07	-7.7031e-09	1.9497e-10	4.2183e-10	4.3964e-07	-4.3274e-07
0.45	-0.023372	-7.0054e-09	0.023372	4.4052e-07	-4.3448e-07	-0.012904	-3.8903e-09	0.012906	4.4004e-07	-4.3368e-07	-0.0045048	-1.984e-09	0.0045042	4.3966e-07	-4.3304e-07	-0.00046744	-8.413e-10	0.0004673	4.397e-07	-4.3274e-07	-6.334e-06	-2.5925e-10	6.3346e-06	4.3956e-07	-4.326e-07	-5.78342e-08	3.855e-11	5.09326e-08	4.395e-07	-4.3262e-07	-7.5113e-09	1.91e-10	4.1545e-10	4.3946e-07	-4.3268e-07
0.455	-0.023324	-7.0222e-09	0.023326	4.4042e-07	-4.3462e-07	-0.01289	-3.8899e-09	0.01289	4.3986e-07	-4.3366e-07	-0.0045004	-1.9887e-09	0.004498	4.3952e-07	-4.3302e-07	-0.0004668	-8.4315e-10	0.0004668	4.3952e-07	-4.3286e-07	-6.322e-06	-2.611e-10	6.3262e-06	4.3926e-07	-4.3262e-07	-5.75666e-08	3.64e-11	5.08762e-08	4.3932e-07	-4.3258e-07	-7.3416e-09	1.8532e-10	4.1298e-10	4.393e-07	-4.3256e-07
0.46	-0.023274	-7.0504e-09	0.023272	4.4026e-07	-4.3454e-07	-0.012872	-3.8992e-09	0.012876	4.397e-07	-4.3364e-07	-0.0044952	-1.9909e-09	0.0044944	4.3932e-07	-4.3308e-07	-0.00046614	-8.4289e-10	0.00046626	4.3926e-07	-4.3272e-07	-6.3241e-06	-2.6191e-10	6.3138e-06	4.3938e-07	-4.3286e-07	-5.73692e-08	3.279e-11	5.08374e-08	4.3922e-07	-4.328e-07	-7.1585e-09	1.8074e-10	4.173e-10	4.3922e-07	-4.3252e-07
0.465	-0.023224	-7.0649e-09	0.023222	4.4018e-07	-4.344e-07	-0.012862	-3.9024e-09	0.01286	4.3956e-07	-4.3366e-07	-0.00449	-1.9933e-09	0.004489	4.3926e-07	-4.3308e-07	-0.00046546	-8.4513e-10	0.00046552	4.3908e-07	-4.329e-07	-6.3082e-06	-2.6237e-10	6.3097e-06	4.3902e-07	-4.327e-07	-5.71124e-08	3.088e-11	5.07636e-08	4.3902e-07	-4.325e-07	-6.9854e-09	1.7673e-10	4.1576e-10	4.3902e-07	-4.326e-07
0.47	-0.023168	-7.102e-09	0.02317	4.3988e-07	-4.3452e-07	-0.012848	-3.9145e-09	0.012848	4.3958e-07	-4.3378e-07	-0.0044856	-1.9951e-09	0.0044842	4.3908e-07	-4.3298e-07	-0.00046486	-8.4464e-10	0.00046496	4.389e-07	-4.3288e-07	-6.3074e-06	-2.6379e-10	6.3098e-06	4.3898e-07	-4.3278e-07	-5.69188e-08	2.918e-11	5.06774e-08	4.3886e-07	-4.326e-07	-6.8299e-09	1.7202e-10	4.112e-10	4.3878e-07	-4.325e-07
