vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.1	-0.033054	-1.1534e-09	0.033066	9.6304e-07	-9.0342e-07	-0.020298	-6.5766e-10	0.02031	9.6654e-07	-9.0454e-07	-0.00862	-3.5388e-10	0.0086214	9.602e-07	-8.97e-07	-0.0013716	-1.2469e-10	0.0013724	9.5368e-07	-8.8956e-07	-3.6718e-05	9.118e-11	3.6672e-05	9.5322e-07	-8.8902e-07	-5.0058e-07	2.6257e-10	4.3602e-07	9.544e-07	-8.9016e-07	-6.97956e-08	4.356e-10	4.9679e-09	9.5582e-07	-8.9148e-07
0.105	-0.03302	-1.155e-09	0.033028	9.6212e-07	-9.0328e-07	-0.020264	-6.6063e-10	0.020278	9.6528e-07	-9.0452e-07	-0.008602	-3.5607e-10	0.0086026	9.5924e-07	-8.9688e-07	-0.0013652	-1.2967e-10	0.0013662	9.5266e-07	-8.8946e-07	-3.6488e-05	8.597e-11	3.6414e-05	9.524e-07	-8.8908e-07	-4.9672e-07	2.5607e-10	4.3332e-07	9.5334e-07	-8.9036e-07	-6.858e-08	4.3388e-10	4.92e-09	9.548e-07	-8.9204e-07
0.11	-0.032984	-1.1519e-09	0.032994	9.6126e-07	-9.0324e-07	-0.020234	-6.6299e-10	0.020248	9.6388e-07	-9.0448e-07	-0.008583	-3.536e-10	0.0085824	9.5818e-07	-8.9694e-07	-0.0013598	-1.2077e-10	0.0013606	9.516e-07	-8.8956e-07	-3.621e-05	8.294e-11	3.6184e-05	9.5126e-07	-8.89e-07	-4.9306e-07	2.5089e-10	4.3034e-07	9.5226e-07	-8.9008e-07	-6.76728e-08	4.2782e-10	4.8856e-09	9.5396e-07	-8.9164e-07
0.115	-0.032946	-1.1537e-09	0.032962	9.6082e-07	-9.039e-07	-0.02021	-6.6075e-10	0.020224	9.636e-07	-9.0478e-07	-0.0085638	-3.6046e-10	0.0085638	9.5716e-07	-8.9684e-07	-0.0013544	-1.2571e-10	0.0013548	9.5074e-07	-8.8954e-07	-3.6054e-05	8.133e-11	3.598e-05	9.5046e-07	-8.8926e-07	-4.891e-07	2.5098e-10	4.2716e-07	9.5146e-07	-8.9004e-07	-6.6544e-08	4.2947e-10	4.862e-09	9.532e-07	-8.9176e-07
0.12	-0.03291	-1.1522e-09	0.032922	9.6014e-07	-9.0386e-07	-0.020182	-6.5829e-10	0.020196	9.6244e-07	-9.0476e-07	-0.0085466	-3.5899e-10	0.0085454	9.5622e-07	-8.9686e-07	-0.0013488	-1.1986e-10	0.0013494	9.5e-07	-8.8938e-07	-3.5808e-05	7.978e-11	3.578e-05	9.4938e-07	-8.8898e-07	-4.853e-07	2.4704e-10	4.245e-07	9.5052e-07	-8.9038e-07	-6.55896e-08	4.1996e-10	4.824e-09	9.5214e-07	-8.9162e-07
0.125	-0.032874	-1.158e-09	0.032884	9.5948e-07	-9.0418e-07	-0.020152	-6.5866e-10	0.02016	9.6162e-07	-9.044e-07	-0.0085262	-3.6315e-10	0.0085234	9.5534e-07	-8.97e-07	-0.0013436	-1.2527e-10	0.0013434	9.4896e-07	-8.8972e-07	-3.5596e-05	8.145e-11	3.5508e-05	9.4844e-07	-8.8916e-07	-4.8146e-07	2.5124e-10	4.2168e-07	9.497e-07	-8.9026e-07	-6.4622e-08	4.1584e-10	4.797e-09	9.5112e-07	-8.9194e-07
0.13	-0.032832	-1.1514e-09	0.032848	9.5874e-07	-9.0434e-07	-0.020122	-6.6262e-10	0.020134	9.6048e-07	-9.0418e-07	-0.0085054	-3.5754e-10	0.0085042	9.5428e-07	-8.9678e-07	-0.001338	-1.2795e-10	0.0013386	9.4804e-07	-8.8956e-07	-3.5378e-05	8.161e-11	3.5326e-05	9.475e-07	-8.892e-07	-4.7814e-07	2.4392e-10	4.185e-07	9.4888e-07	-8.9056e-07	-6.36602e-08	4.2227e-10	4.7606e-09	9.5002e-07	-8.9142e-07
0.135	-0.032794	-1.151e-09	0.032812	9.575e-07	-9.04e-07	-0.02009	-6.6443e-10	0.020102	9.594e-07	-9.0372e-07	-0.0084872	-3.556e-10	0.0084868	9.5332e-07	-8.9668e-07	-0.001332	-1.3144e-10	0.0013326	9.4686e-07	-8.8926e-07	-3.5156e-05	7.864e-11	3.5096e-05	9.47e-07	-8.8922e-07	-4.735e-07	2.4365e-10	4.1562e-07	9.4798e-07	-8.9044e-07	-6.27784e-08	4.1298e-10	4.7284e-09	9.4938e-07	-8.9168e-07
0.14	-0.03276	-1.1579e-09	0.032776	9.5688e-07	-9.042e-07	-0.020062	-6.6e-10	0.02007	9.5848e-07	-9.0412e-07	-0.0084684	-3.5654e-10	0.0084702	9.529e-07	-8.9702e-07	-0.0013274	-1.2797e-10	0.0013272	9.4612e-07	-8.8938e-07	-3.4954e-05	7.612e-11	3.4896e-05	9.4624e-07	-8.8956e-07	-4.6996e-07	2.3685e-10	4.1248e-07	9.4708e-07	-8.9042e-07	-6.1768e-08	4.0989e-10	4.6971e-09	9.4834e-07	-8.9168e-07
0.145	-0.03272	-1.1373e-09	0.032734	9.5648e-07	-9.0452e-07	-0.02003	-6.6015e-10	0.020044	9.5748e-07	-9.0394e-07	-0.0084496	-3.5617e-10	0.0084498	9.516e-07	-8.9678e-07	-0.001321	-1.3061e-10	0.0013218	9.4526e-07	-8.895e-07	-3.473e-05	7.256e-11	3.469e-05	9.4494e-07	-8.8896e-07	-4.6604e-07	2.3978e-10	4.0986e-07	9.4626e-07	-8.9066e-07	-6.07992e-08	4.0792e-10	4.6721e-09	9.4778e-07	-8.9174e-07
