Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.24	3.628e-07	-2.1895e-10	-3.6518e-07	4.843e-07	-4.81e-07	2.491e-05	4.7e-13	-2.492e-05	4.8822e-07	-4.8494e-07	0.0014136	3.651e-10	-0.0014118	4.8964e-07	-4.8666e-07	0.01458	1.5102e-09	-0.01457	4.9228e-07	-4.8906e-07	0.037284	3.7196e-09	-0.037262	4.9578e-07	-4.9242e-07	0.05156	1.14254e-08	-0.051544	4.9866e-07	-4.9526e-07	0.05749	3.76212e-08	-0.057474	5.0114e-07	-4.9808e-07
0.245	3.6748e-07	-2.2002e-10	-3.6864e-07	4.841e-07	-4.8102e-07	2.518e-05	-5.04e-12	-2.5152e-05	4.8818e-07	-4.8486e-07	0.0014258	3.6028e-10	-0.001425	4.8982e-07	-4.8656e-07	0.014668	1.5024e-09	-0.014652	4.9232e-07	-4.891e-07	0.037682	3.8901e-09	-0.037672	4.9598e-07	-4.9248e-07	0.052448	1.121e-08	-0.052432	4.9902e-07	-4.9548e-07	0.058606	3.67428e-08	-0.058598	5.0148e-07	-4.9798e-07
0.25	3.7142e-07	-2.2573e-10	-3.7426e-07	4.844e-07	-4.812e-07	2.546e-05	-3.17e-12	-2.5276e-05	4.8804e-07	-4.849e-07	0.0014388	3.5841e-10	-0.0014366	4.8974e-07	-4.867e-07	0.014754	1.4913e-09	-0.01473	4.9252e-07	-4.8934e-07	0.038062	3.8949e-09	-0.038046	4.958e-07	-4.9252e-07	0.053312	1.08488e-08	-0.053296	4.9908e-07	-4.9572e-07	0.059708	3.59508e-08	-0.059694	5.0156e-07	-4.9818e-07
0.255	3.7442e-07	-2.3426e-10	-3.7796e-07	4.8426e-07	-4.8124e-07	2.5756e-05	-1.8e-12	-2.5652e-05	4.8822e-07	-4.8492e-07	0.0014496	3.6028e-10	-0.0014488	4.897e-07	-4.8684e-07	0.014826	1.4864e-09	-0.014816	4.9252e-07	-4.8948e-07	0.03846	3.5523e-09	-0.038398	4.9596e-07	-4.9268e-07	0.054168	1.06268e-08	-0.05416	4.9944e-07	-4.9594e-07	0.060818	3.49884e-08	-0.060804	5.0156e-07	-4.9854e-07
0.26	3.8058e-07	-2.3983e-10	-3.8292e-07	4.8458e-07	-4.8124e-07	2.6e-05	-7.62e-12	-2.5984e-05	4.8824e-07	-4.8504e-07	0.0014602	3.562e-10	-0.00146	4.897e-07	-4.8686e-07	0.014908	1.4813e-09	-0.014888	4.9238e-07	-4.8942e-07	0.038778	3.5071e-09	-0.03876	4.9614e-07	-4.9294e-07	0.05501	1.05338e-08	-0.055	4.993e-07	-4.9592e-07	0.0619	3.40684e-08	-0.061892	5.0194e-07	-4.986e-07
0.265	3.8426e-07	-2.4197e-10	-3.8776e-07	4.8446e-07	-4.8128e-07	2.6254e-05	-8.87e-12	-2.6236e-05	4.8804e-07	-4.8496e-07	0.0014716	3.5688e-10	-0.0014714	4.8994e-07	-4.87e-07	0.01498	1.4704e-09	-0.014972	4.9264e-07	-4.8954e-07	0.039096	3.4534e-09	-0.039104	4.962e-07	-4.9318e-07	0.055846	1.02978e-08	-0.055832	4.9944e-07	-4.9644e-07	0.062998	3.3239e-08	-0.062984	5.0212e-07	-4.9872e-07
0.27	3.9086e-07	-2.4917e-10	-3.912e-07	4.843e-07	-4.8126e-07	2.6506e-05	-1.08e-11	-2.649e-05	4.88e-07	-4.8512e-07	0.0014842	3.5741e-10	-0.0014792	4.899e-07	-4.8678e-07	0.015058	1.4621e-09	-0.015038	4.9272e-07	-4.8942e-07	0.039416	3.4144e-09	-0.039426	4.962e-07	-4.9308e-07	0.056658	1.00682e-08	-0.056646	4.9966e-07	-4.9628e-07	0.06407	3.24734e-08	-0.064056	5.0228e-07	-4.992e-07
0.275	3.958e-07	-2.5832e-10	-3.9686e-07	4.8448e-07	-4.8156e-07	2.6752e-05	-1.234e-11	-2.6766e-05	4.8814e-07	-4.8508e-07	0.0014956	3.5283e-10	-0.0014948	4.8978e-07	-4.8698e-07	0.015132	1.4574e-09	-0.015114	4.9262e-07	-4.896e-07	0.039754	3.3721e-09	-0.039726	4.9662e-07	-4.9348e-07	0.057478	1.00168e-08	-0.05746	4.999e-07	-4.9666e-07	0.065162	3.19102e-08	-0.065148	5.0258e-07	-4.9946e-07
0.28	3.9972e-07	-2.6283e-10	-4.0134e-07	4.8436e-07	-4.813e-07	2.7002e-05	-1.27e-11	-2.7042e-05	4.8824e-07	-4.8502e-07	0.0015046	3.5387e-10	-0.0015072	4.8966e-07	-4.8676e-07	0.015198	1.451e-09	-0.015186	4.9258e-07	-4.8968e-07	0.040044	3.328e-09	-0.040038	4.9666e-07	-4.936e-07	0.058256	9.5859e-09	-0.058254	5.0026e-07	-4.9716e-07	0.066214	3.09364e-08	-0.066204	5.0236e-07	-4.9936e-07
0.285	4.0254e-07	-2.683e-10	-4.0756e-07	4.8446e-07	-4.8162e-07	2.718e-05	-1.478e-11	-2.7276e-05	4.882e-07	-4.8524e-07	0.0015192	3.5578e-10	-0.0015162	4.897e-07	-4.8702e-07	0.015272	1.4432e-09	-0.015262	4.928e-07	-4.898e-07	0.040304	3.5628e-09	-0.040324	4.9664e-07	-4.9378e-07	0.059054	9.3988e-09	-0.059036	5.0008e-07	-4.973e-07	0.06729	3.03236e-08	-0.067278	5.0264e-07	-4.9976e-07
0.29	4.0728e-07	-2.7698e-10	-4.096e-07	4.8458e-07	-4.8154e-07	2.7436e-05	-1.995e-11	-2.7396e-05	4.879e-07	-4.8496e-07	0.0015316	3.4972e-10	-0.001531	4.9004e-07	-4.8698e-07	0.015338	1.3102e-09	-0.015328	4.9286e-07	-4.8968e-07	0.040606	3.2858e-09	-0.040594	4.9662e-07	-4.9358e-07	0.05983	9.2299e-09	-0.059804	5.0026e-07	-4.9736e-07	0.068348	2.9501e-08	-0.068328	5.029e-07	-4.998e-07
0.295	4.1208e-07	-2.8423e-10	-4.1488e-07	4.8428e-07	-4.8138e-07	2.7766e-05	-2.147e-11	-2.7684e-05	4.8816e-07	-4.8502e-07	0.0015416	3.5147e-10	-0.0015408	4.8986e-07	-4.8704e-07	0.01541	1.4369e-09	-0.015392	4.9276e-07	-4.8998e-07	0.040866	3.2086e-09	-0.040864	4.9696e-07	-4.9402e-07	0.060576	9.008e-09	-0.06056	5.004e-07	-4.976e-07	0.069404	2.8833e-08	-0.069392	5.0322e-07	-4.9994e-07
0.3	4.1724e-07	-2.901e-10	-4.1902e-07	4.8452e-07	-4.817e-07	2.8046e-05	-2.123e-11	-2.8084e-05	4.88e-07	-4.8526e-07	0.0015532	3.5149e-10	-0.0015526	4.9006e-07	-4.8702e-07	0.015472	1.4269e-09	-0.015466	4.929e-07	-4.9e-07	0.041114	3.1794e-09	-0.041096	4.9704e-07	-4.9386e-07	0.061322	8.835e-09	-0.061294	5.0058e-07	-4.9764e-07	0.070438	2.82072e-08	-0.070424	5.0332e-07	-5.0018e-07
0.305	4.2248e-07	-2.9758e-10	-4.2382e-07	4.8454e-07	-4.8174e-07	2.8202e-05	-2.622e-11	-2.824e-05	4.8794e-07	-4.8512e-07	0.0015652	3.4623e-10	-0.0015642	4.898e-07	-4.8696e-07	0.015542	1.4219e-09	-0.015526	4.9274e-07	-4.901e-07	0.041354	3.1513e-09	-0.041344	4.9718e-07	-4.9426e-07	0.062018	8.6822e-09	-0.062012	5.0072e-07	-4.9782e-07	0.071466	2.75106e-08	-0.071464	5.0358e-07	-5.0042e-07
0.31	4.2808e-07	-3.0732e-10	-4.293e-07	4.8456e-07	-4.8178e-07	2.8578e-05	-2.798e-11	-2.8538e-05	4.8814e-07	-4.854e-07	0.0015764	3.4604e-10	-0.0015752	4.8978e-07	-4.8694e-07	0.01561	1.4171e-09	-0.015592	4.9282e-07	-4.8988e-07	0.041606	3.2636e-09	-0.041578	4.9714e-07	-4.9432e-07	0.062732	8.5124e-09	-0.062724	5.0114e-07	-4.9818e-07	0.072504	2.697e-08	-0.072496	5.0382e-07	-5.0074e-07
0.315	4.3088e-07	-3.1421e-10	-4.3246e-07	4.8458e-07	-4.8172e-07	2.882e-05	-2.847e-11	-2.8836e-05	4.8792e-07	-4.8518e-07	0.0015796	3.4623e-10	-0.0015866	4.8996e-07	-4.871e-07	0.015672	1.4103e-09	-0.01566	4.9284e-07	-4.901e-07	0.04181	3.3591e-09	-0.04179	4.9726e-07	-4.9462e-07	0.06344	8.3568e-09	-0.06342	5.0102e-07	-4.9826e-07	0.073524	2.63124e-08	-0.073514	5.04e-07	-5.0106e-07
0.32	4.364e-07	-3.1947e-10	-4.394e-07	4.8446e-07	-4.8186e-07	2.9078e-05	-3.551e-11	-2.909e-05	4.8812e-07	-4.8538e-07	0.0015984	3.4487e-10	-0.0015974	4.9002e-07	-4.871e-07	0.015728	1.4063e-09	-0.015722	4.9312e-07	-4.9006e-07	0.042028	3.0587e-09	-0.042002	4.9744e-07	-4.946e-07	0.064126	8.2057e-09	-0.06412	5.0132e-07	-4.9862e-07	0.074544	2.56504e-08	-0.074532	5.0412e-07	-5.0132e-07
0.325	4.398e-07	-3.3082e-10	-4.427e-07	4.8442e-07	-4.8188e-07	2.9286e-05	-3.8e-11	-2.9326e-05	4.8818e-07	-4.8532e-07	0.00161	3.4494e-10	-0.00161	4.8996e-07	-4.8722e-07	0.015786	1.4029e-09	-0.015786	4.9292e-07	-4.902e-07	0.042216	3.2946e-09	-0.042206	4.9754e-07	-4.9488e-07	0.064788	8.0435e-09	-0.064788	5.0148e-07	-4.986e-07	0.07555	2.51082e-08	-0.075534	5.0452e-07	-5.014e-07
0.33	4.4552e-07	-3.4174e-10	-4.4766e-07	4.8472e-07	-4.8184e-07	2.9528e-05	-3.756e-11	-2.9506e-05	4.8812e-07	-4.8526e-07	0.0016214	3.4318e-10	-0.0016204	4.899e-07	-4.8704e-07	0.015858	1.3967e-09	-0.015844	4.9314e-07	-4.9046e-07	0.042414	3.0085e-09	-0.0424	4.9782e-07	-4.9508e-07	0.065448	8.0081e-09	-0.06544	5.0164e-07	-4.988e-07	0.07656	2.46158e-08	-0.076542	5.0478e-07	-5.0176e-07
0.335	4.5002e-07	-3.4759e-10	-4.514e-07	4.8478e-07	-4.8192e-07	2.9814e-05	-4.257e-11	-2.9806e-05	4.8794e-07	-4.8538e-07	0.0016328	3.3919e-10	-0.0016314	4.8976e-07	-4.8734e-07	0.015922	1.3906e-09	-0.015898	4.9316e-07	-4.905e-07	0.042624	3.1084e-09	-0.042596	4.978e-07	-4.9504e-07	0.06608	7.7735e-09	-0.066064	5.0182e-07	-4.9902e-07	0.077544	2.40468e-08	-0.077526	5.0474e-07	-5.0208e-07
0.34	4.554e-07	-3.5535e-10	-4.5706e-07	4.8462e-07	-4.8214e-07	3.0074e-05	-4.485e-11	-3.0136e-05	4.8824e-07	-4.8538e-07	0.0016446	3.4294e-10	-0.0016426	4.9006e-07	-4.8738e-07	0.01598	1.3888e-09	-0.015964	4.9324e-07	-4.9062e-07	0.042786	2.9589e-09	-0.042778	4.9812e-07	-4.952e-07	0.066702	7.6352e-09	-0.066692	5.0228e-07	-4.9942e-07	0.07853	2.34934e-08	-0.07852	5.0526e-07	-5.0238e-07
0.345	4.6136e-07	-3.654e-10	-4.6368e-07	4.848e-07	-4.8228e-07	3.0392e-05	-5.03e-11	-3.0392e-05	4.8822e-07	-4.8546e-07	0.0016556	3.4255e-10	-0.0016544	4.898e-07	-4.8726e-07	0.016044	1.3818e-09	-0.01603	4.933e-07	-4.9054e-07	0.042926	3.0039e-09	-0.042942	4.982e-07	-4.9528e-07	0.067314	7.6076e-09	-0.067302	5.0224e-07	-4.9958e-07	0.079498	2.29766e-08	-0.079486	5.0544e-07	-5.026e-07
0.35	4.6552e-07	-3.7736e-10	-4.6868e-07	4.8486e-07	-4.8224e-07	3.0646e-05	-5.44e-11	-3.0644e-05	4.8806e-07	-4.8532e-07	0.0016628	3.3565e-10	-0.001663	4.8994e-07	-4.8718e-07	0.016098	1.3787e-09	-0.016084	4.9342e-07	-4.9084e-07	0.043126	3.1683e-09	-0.043112	4.9838e-07	-4.9562e-07	0.067886	7.6639e-09	-0.0679	5.0276e-07	-4.999e-07	0.080484	2.24248e-08	-0.080462	5.0572e-07	-5.0292e-07
0.355	4.7076e-07	-3.8749e-10	-4.7366e-07	4.8468e-07	-4.8204e-07	3.0836e-05	-5.493e-11	-3.0854e-05	4.882e-07	-4.8574e-07	0.0016782	3.3524e-10	-0.001676	4.8992e-07	-4.8746e-07	0.016156	1.3751e-09	-0.016152	4.9326e-07	-4.9084e-07	0.043306	3.1541e-09	-0.043296	4.9832e-07	-4.9586e-07	0.0685	7.2419e-09	-0.068478	5.0286e-07	-4.998e-07	0.081432	2.19548e-08	-0.081418	5.0566e-07	-5.0292e-07
0.36	4.7408e-07	-3.9467e-10	-4.762e-07	4.848e-07	-4.8226e-07	3.113e-05	-5.927e-11	-3.1136e-05	4.881e-07	-4.8558e-07	0.0016876	3.3724e-10	-0.0016882	4.9008e-07	-4.8734e-07	0.016214	1.3694e-09	-0.016206	4.9324e-07	-4.9074e-07	0.043444	3.1318e-09	-0.043432	4.9858e-07	-4.9576e-07	0.069056	7.1889e-09	-0.069044	5.0278e-07	-5.0024e-07	0.082388	2.14956e-08	-0.08238	5.0618e-07	-5.035e-07
0.365	4.786e-07	-4.0625e-10	-4.832e-07	4.8468e-07	-4.8218e-07	3.1448e-05	-6.527e-11	-3.1394e-05	4.881e-07	-4.8552e-07	0.0017002	3.331e-10	-0.001698	4.8976e-07	-4.8716e-07	0.01627	1.3638e-09	-0.016264	4.935e-07	-4.9086e-07	0.043592	3.0878e-09	-0.043586	4.9858e-07	-4.9596e-07	0.069598	7.0174e-09	-0.069582	5.0318e-07	-5.0068e-07	0.083326	2.0965e-08	-0.083306	5.0624e-07	-5.0346e-07
0.37	4.849e-07	-4.211e-10	-4.8692e-07	4.8492e-07	-4.8242e-07	3.166e-05	-6.854e-11	-3.1666e-05	4.8818e-07	-4.8558e-07	0.0017094	3.3448e-10	-0.0017092	4.9008e-07	-4.8762e-07	0.016316	1.3324e-09	-0.016318	4.9336e-07	-4.9088e-07	0.04375	2.8382e-09	-0.043708	4.9876e-07	-4.9622e-07	0.070136	6.9134e-09	-0.070104	5.0346e-07	-5.0066e-07	0.08427	2.05088e-08	-0.084252	5.0644e-07	-5.0374e-07
0.375	4.9114e-07	-4.2951e-10	-4.9324e-07	4.8478e-07	-4.8222e-07	3.1956e-05	-7.341e-11	-3.1978e-05	4.8792e-07	-4.8558e-07	0.001719	3.3193e-10	-0.0017148	4.8994e-07	-4.8764e-07	0.016386	1.3587e-09	-0.016356	4.936e-07	-4.9114e-07	0.043892	3.026e-09	-0.043886	4.9906e-07	-4.9652e-07	0.070646	6.8933e-09	-0.070632	5.0372e-07	-5.0094e-07	0.085186	2.00866e-08	-0.085172	5.0682e-07	-5.0418e-07
0.38	4.9446e-07	-4.3912e-10	-4.9712e-07	4.8494e-07	-4.8226e-07	3.2294e-05	-7.774e-11	-3.2264e-05	4.88e-07	-4.8536e-07	0.0017308	3.2676e-10	-0.0017302	4.8986e-07	-4.876e-07	0.016446	1.3528e-09	-0.016432	4.9346e-07	-4.9102e-07	0.044028	2.8031e-09	-0.04402	4.9894e-07	-4.9634e-07	0.071148	6.7054e-09	-0.071142	5.039e-07	-5.0124e-07	0.086106	1.97354e-08	-0.0861	5.0734e-07	-5.0466e-07
0.385	5.005e-07	-4.5078e-10	-5.0192e-07	4.8478e-07	-4.8252e-07	3.2594e-05	-7.915e-11	-3.2588e-05	4.88e-07	-4.856e-07	0.0017386	3.2977e-10	-0.0017416	4.8982e-07	-4.877e-07	0.016498	1.3476e-09	-0.01648	4.9362e-07	-4.9116e-07	0.044168	2.7855e-09	-0.044148	4.9914e-07	-4.9664e-07	0.071638	6.6041e-09	-0.071624	5.0428e-07	-5.0168e-07	0.087002	1.92456e-08	-0.086982	5.0738e-07	-5.0496e-07
0.39	5.0612e-07	-4.645e-10	-5.07e-07	4.847e-07	-4.8248e-07	3.2836e-05	-8.751e-11	-3.2808e-05	4.8782e-07	-4.8544e-07	0.0017534	3.2777e-10	-0.0017554	4.8994e-07	-4.8768e-07	0.016554	1.3453e-09	-0.016538	4.9386e-07	-4.912e-07	0.044292	2.7697e-09	-0.044294	4.9954e-07	-4.9702e-07	0.072114	6.7504e-09	-0.072094	5.0424e-07	-5.0182e-07	0.08791	1.89646e-08	-0.087894	5.079e-07	-5.0538e-07
0.395	5.1176e-07	-4.7715e-10	-5.1232e-07	4.8474e-07	-4.8236e-07	3.3058e-05	-9.15e-11	-3.3078e-05	4.8816e-07	-4.8566e-07	0.0017648	3.2313e-10	-0.0017632	4.9006e-07	-4.8774e-07	0.0166	1.3407e-09	-0.016592	4.9366e-07	-4.914e-07	0.044418	3.007e-09	-0.04441	4.9956e-07	-4.9696e-07	0.072566	6.4193e-09	-0.072588	5.0474e-07	-5.0206e-07	0.088784	1.84898e-08	-0.088772	5.0806e-07	-5.057e-07
0.4	5.1832e-07	-4.8668e-10	-5.1728e-07	4.849e-07	-4.8248e-07	3.3342e-05	-9.578e-11	-3.3336e-05	4.8824e-07	-4.8578e-07	0.0017758	3.231e-10	-0.001776	4.9002e-07	-4.877e-07	0.01666	1.2145e-09	-0.016656	4.9392e-07	-4.915e-07	0.044558	2.7379e-09	-0.044542	4.9962e-07	-4.9736e-07	0.07301	6.3227e-09	-0.07303	5.0476e-07	-5.0224e-07	0.089672	1.80642e-08	-0.089656	5.0836e-07	-5.059e-07
0.405	5.2178e-07	-5.0183e-10	-5.234e-07	4.8482e-07	-4.825e-07	3.3624e-05	-1.0213e-10	-3.3612e-05	4.8802e-07	-4.8574e-07	0.0017862	3.2352e-10	-0.0017854	4.8988e-07	-4.8756e-07	0.016716	1.3333e-09	-0.016704	4.9378e-07	-4.9138e-07	0.04467	2.7481e-09	-0.044666	4.9962e-07	-4.9732e-07	0.073468	6.6341e-09	-0.073422	5.0508e-07	-5.026e-07	0.090528	1.7744e-08	-0.090516	5.0858e-07	-5.0608e-07
0.41	5.2644e-07	-5.152e-10	-5.2834e-07	4.8508e-07	-4.8252e-07	3.393e-05	-1.0413e-10	-3.3898e-05	4.8806e-07	-4.8564e-07	0.0017984	3.1836e-10	-0.0017978	4.8998e-07	-4.875e-07	0.01678	1.3307e-09	-0.016764	4.9408e-07	-4.9176e-07	0.044788	2.7128e-09	-0.04478	4.9978e-07	-4.9736e-07	0.073854	6.2964e-09	-0.07384	5.052e-07	-5.0272e-07	0.091384	1.73852e-08	-0.091372	5.0896e-07	-5.064e-07
0.415	5.308e-07	-5.2844e-10	-5.3254e-07	4.8506e-07	-4.8266e-07	3.4204e-05	-1.1194e-10	-3.4218e-05	4.881e-07	-4.8564e-07	0.0018088	3.1711e-10	-0.0018086	4.898e-07	-4.875e-07	0.01683	1.3286e-09	-0.01682	4.9384e-07	-4.9164e-07	0.044934	2.6994e-09	-0.04488	4.9996e-07	-4.9774e-07	0.07425	6.1951e-09	-0.074238	5.0546e-07	-5.032e-07	0.092224	1.70712e-08	-0.092214	5.0936e-07	-5.0692e-07
0.42	5.3604e-07	-5.4172e-10	-5.3856e-07	4.8492e-07	-4.8262e-07	3.447e-05	-1.2005e-10	-3.449e-05	4.8808e-07	-4.8566e-07	0.0018208	3.1585e-10	-0.0018206	4.9e-07	-4.875e-07	0.016886	1.3239e-09	-0.016882	4.9394e-07	-4.917e-07	0.045022	2.6858e-09	-0.044998	5.003e-07	-4.9766e-07	0.07464	6.0028e-09	-0.074626	5.0574e-07	-5.0352e-07	0.093058	1.66918e-08	-0.093048	5.0954e-07	-5.0722e-07
0.425	5.4176e-07	-5.5533e-10	-5.4374e-07	4.8508e-07	-4.8282e-07	3.4772e-05	-1.235e-10	-3.473e-05	4.8782e-07	-4.8568e-07	0.0018314	3.1154e-10	-0.0018308	4.9006e-07	-4.8768e-07	0.016942	1.2973e-09	-0.01693	4.9414e-07	-4.9184e-07	0.045136	2.928e-09	-0.045116	5.0034e-07	-4.9812e-07	0.07501	6.0878e-09	-0.074996	5.0612e-07	-5.0376e-07	0.093876	1.64254e-08	-0.093866	5.1014e-07	-5.076e-07
0.43	5.4704e-07	-5.7074e-10	-5.4874e-07	4.8508e-07	-4.828e-07	3.503e-05	-1.2908e-10	-3.503e-05	4.8796e-07	-4.8588e-07	0.0018426	3.1265e-10	-0.001843	4.8988e-07	-4.8752e-07	0.016992	1.3142e-09	-0.01698	4.9412e-07	-4.919e-07	0.045248	2.6602e-09	-0.045244	5.005e-07	-4.9812e-07	0.075374	6.1079e-09	-0.075362	5.0616e-07	-5.0386e-07	0.094694	1.6222e-08	-0.094684	5.1042e-07	-5.0774e-07
0.435	5.5346e-07	-5.8558e-10	-5.5436e-07	4.8506e-07	-4.829e-07	3.5272e-05	-1.3602e-10	-3.5278e-05	4.882e-07	-4.8574e-07	0.0018552	3.0861e-10	-0.0018526	4.9006e-07	-4.8776e-07	0.017038	1.1924e-09	-0.017022	4.9406e-07	-4.9192e-07	0.045354	2.6529e-09	-0.045342	5.0056e-07	-4.9828e-07	0.075728	5.799e-09	-0.075704	5.066e-07	-5.0428e-07	0.095488	1.57808e-08	-0.095476	5.1062e-07	-5.0818e-07
0.44	5.5854e-07	-5.9874e-10	-5.5888e-07	4.851e-07	-4.8284e-07	3.5534e-05	-1.4322e-10	-3.5578e-05	4.8816e-07	-4.8592e-07	0.0018658	3.0486e-10	-0.0018638	4.9006e-07	-4.8762e-07	0.017088	1.3119e-09	-0.017084	4.9424e-07	-4.9214e-07	0.045488	2.8185e-09	-0.045452	5.0076e-07	-4.9848e-07	0.076054	5.7433e-09	-0.07605	5.0658e-07	-5.043e-07	0.09628	1.55024e-08	-0.096266	5.11e-07	-5.0874e-07
0.445	5.6472e-07	-6.1754e-10	-5.6086e-07	4.8492e-07	-4.829e-07	3.5846e-05	-1.5077e-10	-3.59e-05	4.88e-07	-4.8578e-07	0.001877	3.0484e-10	-0.0018756	4.8982e-07	-4.8792e-07	0.01715	1.3056e-09	-0.01713	4.9436e-07	-4.9226e-07	0.04556	2.8755e-09	-0.04555	5.0094e-07	-4.9874e-07	0.076374	5.6767e-09	-0.076328	5.0688e-07	-5.0468e-07	0.09705	1.51718e-08	-0.097036	5.1122e-07	-5.0902e-07
0.45	5.6834e-07	-6.3224e-10	-5.7e-07	4.8496e-07	-4.8282e-07	3.6188e-05	-1.5705e-10	-3.6086e-05	4.8792e-07	-4.8568e-07	0.0018864	3.0282e-10	-0.001881	4.8998e-07	-4.8774e-07	0.0172	1.1817e-09	-0.017188	4.9426e-07	-4.9234e-07	0.045658	2.6816e-09	-0.045598	5.0096e-07	-4.9868e-07	0.076672	5.6156e-09	-0.076642	5.0724e-07	-5.0508e-07	0.097818	1.49208e-08	-0.097802	5.116e-07	-5.0956e-07
0.455	5.7452e-07	-6.4482e-10	-5.738e-07	4.8496e-07	-4.8282e-07	3.6466e-05	-1.6229e-10	-3.6454e-05	4.8792e-07	-4.8596e-07	0.001899	2.957e-10	-0.0018986	4.9012e-07	-4.8776e-07	0.017252	1.2996e-09	-0.017238	4.9448e-07	-4.9222e-07	0.045778	2.6131e-09	-0.04576	5.0104e-07	-4.9888e-07	0.076994	5.8123e-09	-0.076952	5.073e-07	-5.0518e-07	0.098566	1.46238e-08	-0.098548	5.1194e-07	-5.098e-07
0.46	5.8056e-07	-6.6345e-10	-5.8142e-07	4.849e-07	-4.8284e-07	3.679e-05	-1.7077e-10	-3.6778e-05	4.879e-07	-4.8584e-07	0.0019028	2.9607e-10	-0.001904	4.9002e-07	-4.879e-07	0.017308	1.2958e-09	-0.017298	4.9432e-07	-4.9228e-07	0.04588	2.8412e-09	-0.045902	5.0142e-07	-4.9918e-07	0.07728	5.5014e-09	-0.077282	5.0782e-07	-5.0534e-07	0.099304	1.43706e-08	-0.099284	5.125e-07	-5.1034e-07
0.465	5.852e-07	-6.8309e-10	-5.8576e-07	4.8514e-07	-4.831e-07	3.7048e-05	-1.7971e-10	-3.7048e-05	4.8808e-07	-4.86e-07	0.0019174	2.9407e-10	-0.0019206	4.8996e-07	-4.8802e-07	0.017356	1.2904e-09	-0.017344	4.9448e-07	-4.9244e-07	0.045978	2.7437e-09	-0.045958	5.0136e-07	-4.993e-07	0.077556	5.4553e-09	-0.077508	5.0812e-07	-5.0598e-07	0.100006	1.42152e-08	-0.099996	5.1272e-07	-5.106e-07
0.47	5.9078e-07	-6.998e-10	-5.9192e-07	4.8502e-07	-4.8286e-07	3.7402e-05	-1.8619e-10	-3.7332e-05	4.8796e-07	-4.8598e-07	0.0019154	2.8939e-10	-0.001918	4.8994e-07	-4.8792e-07	0.017406	1.289e-09	-0.017396	4.9466e-07	-4.9268e-07	0.04608	2.673e-09	-0.046074	5.0154e-07	-4.9946e-07	0.077812	5.4007e-09	-0.077804	5.0832e-07	-5.0614e-07	0.100008	1.41368e-08	-0.099996	5.1286e-07	-5.1066e-07
0.475	5.9674e-07	-7.1306e-10	-5.9862e-07	4.8488e-07	-4.8298e-07	3.7638e-05	-1.9477e-10	-3.7636e-05	4.8788e-07	-4.8586e-07	0.0019408	2.8974e-10	-0.0019418	4.8988e-07	-4.8784e-07	0.017452	1.2881e-09	-0.017448	4.9444e-07	-4.9248e-07	0.046168	2.7053e-09	-0.046174	5.0168e-07	-4.9976e-07	0.078094	5.5874e-09	-0.078062	5.0836e-07	-5.063e-07	0.10001	1.41516e-08	-0.099992	5.132e-07	-5.1094e-07
0.48	6.0188e-07	-7.32e-10	-6.024e-07	4.8526e-07	-4.8326e-07	3.793e-05	-2.0473e-10	-3.7974e-05	4.8782e-07	-4.8592e-07	0.001955	2.8353e-10	-0.001953	4.8984e-07	-4.88e-07	0.017506	1.2823e-09	-0.017498	4.9454e-07	-4.9264e-07	0.04628	2.5649e-09	-0.046258	5.0184e-07	-4.9982e-07	0.078328	5.3075e-09	-0.078324	5.0892e-07	-5.0668e-07	0.100006	1.42652e-08	-0.099996	5.135e-07	-5.1116e-07
0.485	6.087e-07	-7.5402e-10	-6.0816e-07	4.8508e-07	-4.8322e-07	3.8168e-05	-2.1002e-10	-3.8244e-05	4.8788e-07	-4.8588e-07	0.0019674	2.7865e-10	-0.0019648	4.8992e-07	-4.8806e-07	0.017562	1.2758e-09	-0.017548	4.9452e-07	-4.9282e-07	0.04637	2.746e-09	-0.04636	5.02e-07	-4.9994e-07	0.078576	5.5284e-09	-0.078558	5.0908e-07	-5.0686e-07	0.100006	1.41106e-08	-0.099992	5.1358e-07	-5.1124e-07
