|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.14	5.79399999999999e-07	4.836e-05	0.0019976	0.020842	0.0621799999999999	0.0947799999999999
0.135	5.89999999999999e-07	4.89e-05	0.002074	0.022014	0.0637599999999999	0.0959599999999999
0.13	5.91999999999999e-07	5.036e-05	0.0021614	0.023206	0.0654799999999999	0.0971599999999999
0.125	6.044e-07	5.144e-05	0.002267	0.024454	0.0669959999999999	0.0982799999999999
0.12	6.246e-07	5.236e-05	0.0023922	0.025788	0.06814	0.0993399999999999
0.115	6.376e-07	5.402e-05	0.0025358	0.027154	0.069508	0.1005
0.11	6.55799999999999e-07	5.622e-05	0.0026944	0.028556	0.0710959999999999	0.1017
0.105	6.87399999999999e-07	5.86999999999999e-05	0.0028754	0.03007	0.0726119999999999	0.10276
0.1	7.22000000000001e-07	6.16600000000001e-05	0.0030818	0.031622	0.0742860000000001	0.10346
0.095	7.60000000000003e-07	6.50600000000002e-05	0.00330840000000001	0.0331280000000001	0.0762160000000002	0.104004
0.09	8.06000000000003e-07	6.90000000000002e-05	0.00356960000000001	0.0346780000000001	0.0779900000000003	0.104802
0.0850000000000001	8.59800000000004e-07	7.37800000000002e-05	0.00387560000000001	0.0363500000000001	0.0795020000000003	0.105708
0.0800000000000001	9.26000000000004e-07	7.96800000000002e-05	0.00421580000000001	0.0380720000000001	0.0809640000000003	0.106606
0.0750000000000001	1.0038e-06	8.67400000000001e-05	0.004598	0.039818	0.0824340000000001	0.107846
0.0700000000000001	1.0968e-06	9.51199999999999e-05	0.0050398	0.041594	0.0838839999999999	0.109276
0.0650000000000001	1.2152e-06	0.00010534	0.0055328	0.043368	0.085298	0.110358
0.0600000000000001	1.3574e-06	0.0001174	0.0060736	0.045142	0.0866759999999999	0.111204
0.055	1.5256e-06	0.00013164	0.006679	0.046946	0.0879819999999999	0.11207
0.05	1.7362e-06	0.00014868	0.00735199999999999	0.048778	0.0893279999999999	0.112952
0.045	1.9902e-06	0.00016884	0.00809119999999999	0.050618	0.0906759999999999	0.113756
0.04	2.2816e-06	0.00019294	0.00890699999999999	0.052468	0.0918759999999999	0.114482
0.035	2.6278e-06	0.00022126	0.00979579999999999	0.054258	0.0929799999999999	0.11514
0.03	3.0496e-06	0.000254626	0.01077	0.056026	0.0941659999999999	0.115794
0.025	3.555154e-06	0.000294946	0.0118466	0.0578426	0.0953759999999999	0.116478
0.02	4.163058e-06	0.000343074	0.013011	0.0596678	0.0965069999999999	0.1171358
0.015	4.897774e-06	0.0004006696	0.014252803	0.06168116	0.0980180799999999	0.11825956
0.01	5.647506e-06	0.0004600328	0.015432609	0.06376068	0.0998402399999999	0.11983748
0.005	6.48091999999999e-06	0.000525677999999999	0.0167016816666667	0.0658834666666666	0.1015904	0.121389133333333
0	7.18365999999999e-06	0.000583815999999999	0.01762803	0.0680875999999999	0.1041208	0.1241396
