Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.685	7.83400000000002e-05	0.00283800000000001	0.0117000000000001	0.0193600000000001	0.02334	-6.64073830647371e-19
0.69	7.79400000000002e-05	0.00285800000000001	0.0112400000000001	0.0175000000000001	0.0232999999999999	-2.00000000000206e-05
0.695	8.17000000000003e-05	0.002886	0.01138	0.01732	0.0228999999999999	-0.000100000000000101
0.7	8.57600000000001e-05	0.002952	0.01186	0.01744	0.0231399999999999	-0.00014000000000014
0.705	8.57599999999999e-05	0.003014	0.01162	0.01748	0.0234599999999998	-4.000000000004e-05
0.71	8.69999999999999e-05	0.00302	0.01122	0.01732	0.02324	4.000000000004e-05
0.715	8.96999999999998e-05	0.002998	0.01134	0.0174999999999999	0.0229200000000001	2.000000000002e-05
0.72	8.84999999999998e-05	0.003016	0.01146	0.0178	0.0256600000000001	6.000000000006e-05
0.725	7.47799999999999e-05	0.003034	0.01084	0.0177200000000001	0.0281400000000002	0.00014000000000014
0.73	4.946e-05	0.003032	0.01032	0.01782	0.0249800000000003	0.0001000000000001
0.735	4.908e-05	0.003042	0.01096	0.01808	0.0223200000000001	2.000000000002e-05
0.74	7.866e-05	0.003026	0.0118199999999999	0.01754	0.0221	0
0.745	9.67599999999999e-05	0.00298799999999999	0.01208	0.0148799999999999	0.0212	-2.000000000002e-05
0.75	0.0001092	0.00298599999999999	0.01232	0.0129399999999999	0.0212799999999999	-6.000000000006e-05
0.755	0.00013454	0.002986	0.01276	0.01504	0.0221	-6.000000000006e-05
0.76	0.00013552	0.002972	0.0124	0.01682	0.0224	-6.000000000006e-05
0.765	0.00010966	0.003028	0.01176	0.01674	0.0229799999999999	-6.000000000006e-05
0.77	9.676e-05	0.003164	0.0116	0.01882	0.02302	2.000000000002e-05
0.775	9.59800000000001e-05	0.003248	0.01164	0.0210599999999999	0.0215599999999999	8.00000000000799e-05
0.78	9.67599999999999e-05	0.003252	0.0117	0.0192599999999999	0.0205399999999997	6.000000000006e-05
0.785	9.84599999999999e-05	0.003298	0.01162	0.01684	0.0203199999999998	4.000000000004e-05
0.79	9.71e-05	0.003372	0.01162	0.01664	0.0207	2.000000000002e-05
0.795	9.64799999999999e-05	0.003384	0.01188	0.0169	0.0221800000000001	-4.000000000004e-05
0.8	9.90600000000001e-05	0.003382	0.012	0.0165400000000001	0.0228600000000001	-8.00000000000799e-05
0.805	0.00010104	0.00338000000000001	0.0118	0.0161400000000002	0.0216000000000002	-8.00000000000799e-05
0.81	0.00010342	0.00336	0.01176	0.0165800000000001	0.0208600000000001	-6.000000000006e-05
0.815	0.00010668	0.00334600000000001	0.01194	0.01726	0.0201400000000001	-2.000000000002e-05
0.82	0.00010792	0.00335600000000001	0.0119800000000001	0.0172800000000001	0.0183800000000001	0
0.825	0.000107	0.003374	0.01196	0.01694	0.0187200000000001	2.000000000002e-05
0.83	0.00010472	0.00337199999999999	0.01208	0.0151	0.0206	6.000000000006e-05
0.835	0.00010204	0.003402	0.01214	0.0132	0.0211	6.000000000006e-05
0.84	0.00010066	0.003478	0.01216	0.01434	0.0212	2.000000000002e-05
0.845	0.0001039	0.00350799999999999	0.01226	0.01606	0.0216199999999998	-3.3881317890172e-21
0.85	0.00011082	0.00354199999999999	0.01238	0.01712	0.0212599999999997	-2.000000000002e-05
0.855	0.00011032	0.003664	0.0125	0.0194999999999999	0.0210199999999998	-6.000000000006e-05
0.86	0.00010704	0.00376000000000001	0.01284	0.0213799999999999	0.0212199999999998	-4.000000000004e-05
0.865	0.0001128	0.003776	0.0129599999999999	0.01964	0.0207599999999999	2.000000000002e-05
0.87	0.00011654	0.0038	0.01268	0.01586	0.0199	2.000000000002e-05
0.875	0.00011402	0.003852	0.01298	0.01208	0.0199200000000001	0
0.88	0.00011754	0.00391399999999999	0.01342	0.0117400000000001	0.0201400000000001	2.000000000002e-05
0.885	0.0001229	0.00394799999999999	0.01336	0.0155000000000001	0.0194600000000002	4.000000000004e-05
0.89	0.00011956	0.003934	0.0134999999999999	0.0201800000000001	0.0189599999999999	6.000000000006e-05
0.895	0.000112333333333333	0.00396	0.0137999999999998	0.0306666666666668	0.0193666666666666	0.000166666666666833
0.9	0.0001192	0.00386000000000001	0.0135999999999997	0.0384000000000002	0.0161999999999995	0.0002000000000002
