vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.235	2.3332e-07	-1.0214e-10	-2.3412e-07	3.1678e-07	-3.1644e-07	1.8624e-05	1.959e-11	-1.8684e-05	3.165e-07	-3.164e-07	0.00111858	2.9924e-10	-0.00111962	3.1652e-07	-3.164e-07	0.013236	1.382e-09	-0.013194	3.1696e-07	-3.1668e-07	0.035742	3.4976e-09	-0.035732	3.1744e-07	-3.1738e-07	0.050324	1.08692e-08	-0.050326	3.1822e-07	-3.1812e-07	0.056384	3.65002e-08	-0.056382	3.1856e-07	-3.1844e-07
0.24	2.3732e-07	-1.059e-10	-2.3684e-07	3.1674e-07	-3.1668e-07	1.8758e-05	2.037e-11	-1.8864e-05	3.165e-07	-3.165e-07	0.00113048	2.9564e-10	-0.00112566	3.1656e-07	-3.1646e-07	0.01332	1.3784e-09	-0.013316	3.168e-07	-3.1684e-07	0.036106	3.4428e-09	-0.036118	3.1768e-07	-3.174e-07	0.051198	1.06204e-08	-0.051192	3.1806e-07	-3.1796e-07	0.057488	3.56738e-08	-0.05749	3.1876e-07	-3.1844e-07
0.245	2.4006e-07	-1.0849e-10	-2.397e-07	3.166e-07	-3.1662e-07	1.912e-05	1.859e-11	-1.9122e-05	3.1666e-07	-3.1662e-07	0.00114068	2.9595e-10	-0.0011405	3.1672e-07	-3.1638e-07	0.013402	1.3722e-09	-0.013364	3.1682e-07	-3.1676e-07	0.036496	3.6302e-09	-0.03649	3.1764e-07	-3.1758e-07	0.05206	1.04552e-08	-0.05205	3.1828e-07	-3.1812e-07	0.058602	3.4727e-08	-0.058604	3.186e-07	-3.1864e-07
0.25	2.4408e-07	-1.1661e-10	-2.427e-07	3.1668e-07	-3.165e-07	1.9294e-05	1.752e-11	-1.9284e-05	3.1648e-07	-3.165e-07	0.001153	2.9527e-10	-0.00115204	3.165e-07	-3.1664e-07	0.013476	1.3635e-09	-0.013472	3.169e-07	-3.1688e-07	0.03685	3.6363e-09	-0.036816	3.1768e-07	-3.174e-07	0.052908	1.02524e-08	-0.052908	3.1816e-07	-3.1806e-07	0.059694	3.39164e-08	-0.059688	3.1886e-07	-3.1868e-07
0.255	2.4716e-07	-1.2201e-10	-2.4592e-07	3.1682e-07	-3.1648e-07	1.9458e-05	1.526e-11	-1.9498e-05	3.165e-07	-3.1638e-07	0.0011648	2.9362e-10	-0.00115646	3.1672e-07	-3.1656e-07	0.013566	1.3568e-09	-0.013558	3.1704e-07	-3.17e-07	0.037192	3.2942e-09	-0.037166	3.1756e-07	-3.1746e-07	0.05373	1.00154e-08	-0.053748	3.1842e-07	-3.183e-07	0.0608	3.31136e-08	-0.060798	3.1868e-07	-3.186e-07
0.26	2.517e-07	-1.2543e-10	-2.5078e-07	3.1678e-07	-3.1664e-07	1.9766e-05	1.388e-11	-1.9756e-05	3.1648e-07	-3.1658e-07	0.0011702	2.9453e-10	-0.0011742	3.1646e-07	-3.1658e-07	0.013642	1.351e-09	-0.013634	3.1696e-07	-3.1704e-07	0.03752	3.4486e-09	-0.037522	3.1774e-07	-3.1764e-07	0.054574	9.9872e-09	-0.054572	3.1842e-07	-3.1834e-07	0.061878	3.22362e-08	-0.061874	3.1894e-07	-3.1858e-07
0.265	2.5448e-07	-1.3077e-10	-2.546e-07	3.1656e-07	-3.166e-07	2.0038e-05	1.369e-11	-1.9988e-05	3.165e-07	-3.164e-07	0.0011858	2.9156e-10	-0.0011822	3.167e-07	-3.1644e-07	0.013716	1.2118e-09	-0.013704	3.171e-07	-3.1684e-07	0.03784	3.2119e-09	-0.037806	3.1768e-07	-3.1762e-07	0.055398	9.549e-09	-0.055386	3.185e-07	-3.1834e-07	0.06297	3.15346e-08	-0.062962	3.1894e-07	-3.1874e-07
0.27	2.5834e-07	-1.3675e-10	-2.576e-07	3.1672e-07	-3.1658e-07	2.0196e-05	1.1e-11	-2.0188e-05	3.1654e-07	-3.1644e-07	0.001193	2.9326e-10	-0.0011916	3.1648e-07	-3.164e-07	0.01378	1.2029e-09	-0.013782	3.171e-07	-3.1706e-07	0.038096	3.2348e-09	-0.038116	3.1768e-07	-3.1766e-07	0.056194	9.3336e-09	-0.05618	3.1838e-07	-3.1832e-07	0.064044	3.07184e-08	-0.064034	3.1882e-07	-3.1888e-07
0.275	2.619e-07	-1.4398e-10	-2.6086e-07	3.1652e-07	-3.166e-07	2.0408e-05	1.032e-11	-2.045e-05	3.1668e-07	-3.1658e-07	0.0012088	2.9229e-10	-0.0011964	3.165e-07	-3.1644e-07	0.013864	1.3318e-09	-0.013848	3.1712e-07	-3.1698e-07	0.038436	3.2533e-09	-0.03842	3.177e-07	-3.1772e-07	0.05698	9.1536e-09	-0.056974	3.184e-07	-3.1842e-07	0.065118	3.00984e-08	-0.065118	3.1912e-07	-3.1898e-07
0.28	2.6544e-07	-1.4884e-10	-2.636e-07	3.1678e-07	-3.165e-07	2.0674e-05	7.37e-12	-2.0706e-05	3.1656e-07	-3.1644e-07	0.0012198	2.9095e-10	-0.001217	3.1668e-07	-3.1652e-07	0.013934	1.3298e-09	-0.013928	3.1698e-07	-3.1706e-07	0.038716	3.0909e-09	-0.038694	3.178e-07	-3.1758e-07	0.057752	8.9988e-09	-0.057744	3.1834e-07	-3.183e-07	0.066178	2.93558e-08	-0.06617	3.1892e-07	-3.188e-07
