Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.10V
0.785	0.001616	0.003298	0.005046	0.007064	0.00913	0.01142	0.01384	0.01622	0.01882	0.02156
0.79	0.00157	0.003188	0.004916	0.006924	0.008962	0.011142	0.01348	0.01588	0.01844	0.02116
0.795	0.001494	0.003146	0.004848	0.00679	0.00877	0.010834	0.0131	0.01548	0.018	0.02074
0.8	0.001492	0.00311	0.004774	0.006684	0.008496	0.01056	0.01276	0.01504	0.01754	0.02014
0.805	0.001462	0.00301	0.004674	0.006546	0.008282	0.010328	0.01242	0.01472	0.0171	0.0195
0.81	0.001374	0.002928	0.004574	0.00634	0.008148	0.010076	0.0121	0.01444	0.01664	0.019
0.815	0.0013	0.002882	0.004498	0.006134	0.007962	0.009886	0.01186	0.01406	0.01624	0.01858
0.82	0.001262	0.002782	0.004444	0.005964	0.007788	0.009748	0.01168	0.0137	0.01588	0.01814
0.825	0.001262	0.002678	0.004338	0.005822	0.007704	0.009458	0.01144	0.01344	0.01546	0.0178
0.83	0.001274	0.002644	0.00424	0.00568	0.00757	0.00911	0.01112	0.0131	0.01512	0.01756
0.835	0.001242	0.002616	0.004174	0.005564	0.007318	0.008894	0.01084	0.01272	0.01484	0.01724
0.84	0.001222	0.002576	0.004014	0.005528	0.007112	0.00871	0.0106	0.01242	0.0145	0.01682
0.845	0.001208	0.002532	0.003848	0.005438	0.006936	0.008494	0.0103	0.01214	0.0142	0.01642
0.85	0.001154	0.002464	0.0038	0.00524	0.00669	0.00835	0.01002	0.01192	0.01394	0.01602
0.855	0.001112	0.00241	0.003708	0.00511	0.006512	0.008248	0.00984	0.01174	0.0136	0.01558
0.86	0.001096	0.00237	0.00354	0.005076	0.006462	0.008056	0.0096	0.01146	0.0133	0.01514
0.865	0.001074	0.002268	0.003446	0.00497	0.00635	0.007832	0.00938	0.01116	0.01304	0.01472
0.87	0.001024	0.002202	0.003394	0.004818	0.006176	0.007668	0.00928	0.01098	0.01264	0.0144
0.875	0.00097	0.002222	0.003358	0.004724	0.006088	0.007498	0.00908	0.01076	0.01228	0.01412
0.88	0.000916	0.00222	0.003338	0.004576	0.005974	0.007302	0.00884	0.0104	0.01206	0.01374
0.885	0.0009	0.002162	0.003276	0.004442	0.005758	0.007156	0.00872	0.0101	0.01178	0.01334
0.89	0.000938	0.002126	0.003166	0.004464	0.005578	0.007042	0.00856	0.00992	0.01148	0.01304
0.895	0.001002	0.00209	0.00301	0.004566	0.00548	0.006934	0.00838	0.0097	0.01134	0.01276
0.9	0.001022	0.00205	0.002858	0.0046	0.005408	0.006894	0.0084	0.00948	0.01128	0.0125
