vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.25	-3.5258e-09	-3.1629e-09	4.3193e-10	3.4204e-07	-3.3568e-07	-7.4734e-10	-3.9245e-09	2.6873e-10	3.3386e-07	-3.2928e-07	-2.1951e-10	-4.117e-09	2.6713e-10	3.3274e-07	-3.2854e-07	8.626e-11	-4.1752e-09	2.5701e-10	3.3234e-07	-3.285e-07	3.4709e-10	-4.2244e-09	2.3834e-10	3.32e-07	-3.2836e-07	6.034e-10	-4.2587e-09	2.4127e-10	3.319e-07	-3.284e-07	8.1434e-10	-4.3473e-09	2.2555e-10	3.3164e-07	-3.2836e-07	1.0512e-09	-4.429e-09	2.0926e-10	3.3156e-07	-3.2836e-07	1.2556e-09	-4.4987e-09	1.9837e-10	3.3148e-07	-3.284e-07	1.4608e-09	-4.5687e-09	1.8638e-10	3.3138e-07	-3.2846e-07	1.6307e-09	-4.5766e-09	1.8682e-10	3.2982e-07	-3.2708e-07
-0.245	-3.5268e-09	-2.9484e-09	3.9244e-10	3.4174e-07	-3.3564e-07	-8.1674e-10	-3.6923e-09	2.3812e-10	3.337e-07	-3.2946e-07	-2.5168e-10	-3.8686e-09	2.2942e-10	3.3274e-07	-3.2882e-07	7.709e-11	-3.9248e-09	2.287e-10	3.3236e-07	-3.2864e-07	3.3661e-10	-3.9878e-09	2.3294e-10	3.3206e-07	-3.2858e-07	5.5906e-10	-4.0106e-09	1.9953e-10	3.318e-07	-3.2848e-07	7.956e-10	-4.0969e-09	2.0444e-10	3.316e-07	-3.2848e-07	1.0106e-09	-4.1818e-09	1.8722e-10	3.3156e-07	-3.2858e-07	1.2159e-09	-4.2502e-09	1.7879e-10	3.3142e-07	-3.2854e-07	1.391e-09	-4.3235e-09	1.6846e-10	3.3132e-07	-3.286e-07	1.569e-09	-4.3299e-09	1.5776e-10	3.2974e-07	-3.2716e-07
-0.24	-3.5195e-09	-2.7637e-09	3.802e-10	3.4144e-07	-3.3566e-07	-8.6164e-10	-3.479e-09	2.3706e-10	3.3378e-07	-3.2966e-07	-3.1581e-10	-3.651e-09	2.0172e-10	3.3268e-07	-3.289e-07	4.62e-12	-3.7049e-09	1.9382e-10	3.323e-07	-3.2882e-07	3.2387e-10	-3.746e-09	1.878e-10	3.3196e-07	-3.2872e-07	4.7195e-10	-3.7971e-09	1.7763e-10	3.3174e-07	-3.286e-07	7.3836e-10	-3.8712e-09	1.6449e-10	3.3164e-07	-3.2872e-07	9.316e-10	-3.9462e-09	1.6104e-10	3.3148e-07	-3.2864e-07	1.1419e-09	-4.0251e-09	1.4995e-10	3.3144e-07	-3.2858e-07	1.3479e-09	-4.095e-09	1.495e-10	3.3136e-07	-3.2874e-07	1.499e-09	-4.1084e-09	1.3926e-10	3.293e-07	-3.2674e-07
-0.235	-3.4589e-09	-2.5777e-09	3.6368e-10	3.413e-07	-3.3556e-07	-8.5944e-10	-3.2676e-09	2.1041e-10	3.338e-07	-3.2982e-07	-3.78e-10	-3.4482e-09	1.9745e-10	3.3274e-07	-3.2902e-07	-6.977e-11	-3.5067e-09	1.8022e-10	3.3234e-07	-3.2894e-07	2.1212e-10	-3.5508e-09	1.6807e-10	3.3194e-07	-3.2884e-07	4.3232e-10	-3.5934e-09	1.7318e-10	3.3174e-07	-3.2876e-07	6.4198e-10	-3.6692e-09	1.5013e-10	3.3154e-07	-3.2864e-07	8.7583e-10	-3.7377e-09	1.4451e-10	3.3126e-07	-3.2852e-07	1.0867e-09	-3.8151e-09	1.3204e-10	3.3134e-07	-3.288e-07	1.2867e-09	-3.8784e-09	1.2279e-10	3.3132e-07	-3.2884e-07	1.4514e-09	-3.8963e-09	1.2048e-10	3.299e-07	-3.2738e-07
-0.23	-3.4344e-09	-2.4055e-09	3.2168e-10	3.4106e-07	-3.3558e-07	-9.1161e-10	-3.0785e-09	1.7416e-10	3.337e-07	-3.2984e-07	-3.7267e-10	-3.2524e-09	1.7749e-10	3.3268e-07	-3.292e-07	-7.878e-11	-3.314e-09	1.7253e-10	3.3236e-07	-3.2906e-07	2.0008e-10	-3.3562e-09	1.6419e-10	3.3194e-07	-3.29e-07	4.2209e-10	-3.3952e-09	1.4699e-10	3.3168e-07	-3.2892e-07	6.2943e-10	-3.4788e-09	1.4353e-10	3.3168e-07	-3.2884e-07	8.4068e-10	-3.5417e-09	1.2624e-10	3.3156e-07	-3.2884e-07	1.053e-09	-3.6189e-09	1.1654e-10	3.3142e-07	-3.2892e-07	1.2198e-09	-3.6845e-09	1.0241e-10	3.3128e-07	-3.2894e-07	1.3923e-09	-3.7004e-09	9.628e-11	3.2986e-07	-3.2752e-07
-0.225	-3.4451e-09	-2.2561e-09	2.9479e-10	3.4086e-07	-3.355e-07	-9.8497e-10	-2.9125e-09	1.641e-10	3.3372e-07	-3.3e-07	-4.3742e-10	-3.0699e-09	1.41e-10	3.3266e-07	-3.2938e-07	-1.0711e-10	-3.1288e-09	1.3634e-10	3.3224e-07	-3.2908e-07	1.2886e-10	-3.1788e-09	1.3415e-10	3.3202e-07	-3.2912e-07	3.4961e-10	-3.2177e-09	1.1234e-10	3.3174e-07	-3.29e-07	5.9421e-10	-3.2874e-09	1.1198e-10	3.3172e-07	-3.29e-07	7.7974e-10	-3.358e-09	9.937e-11	3.315e-07	-3.2908e-07	9.941e-10	-3.4341e-09	9.125e-11	3.3144e-07	-3.291e-07	1.1656e-09	-3.4997e-09	8.849e-11	3.313e-07	-3.2908e-07	1.3179e-09	-3.5195e-09	7.364e-11	3.2982e-07	-3.277e-07
-0.22	-3.4297e-09	-2.1176e-09	2.9013e-10	3.4068e-07	-3.3544e-07	-9.8146e-10	-2.7479e-09	1.5681e-10	3.338e-07	-3.302e-07	-4.9692e-10	-2.9148e-09	1.2707e-10	3.3262e-07	-3.2936e-07	-1.7762e-10	-2.9719e-09	1.137e-10	3.3222e-07	-3.2924e-07	9.535e-11	-3.0206e-09	1.0117e-10	3.321e-07	-3.292e-07	2.854e-10	-3.0623e-09	1.0554e-10	3.3178e-07	-3.2902e-07	5.1228e-10	-3.1282e-09	8.093e-11	3.3154e-07	-3.2902e-07	7.2883e-10	-3.1938e-09	8.269e-11	3.3144e-07	-3.294e-07	9.1851e-10	-3.2602e-09	7.255e-11	3.3132e-07	-3.2916e-07	1.1302e-09	-3.3284e-09	6.616e-11	3.3132e-07	-3.2912e-07	1.269e-09	-3.3499e-09	6.149e-11	3.298e-07	-3.2776e-07
-0.215	-3.3694e-09	-1.9765e-09	2.6336e-10	3.4056e-07	-3.3536e-07	-1.00435e-09	-2.588e-09	1.1907e-10	3.3374e-07	-3.3028e-07	-5.0567e-10	-2.7566e-09	1.234e-10	3.3274e-07	-3.2952e-07	-2.1903e-10	-2.8202e-09	1.1299e-10	3.3228e-07	-3.293e-07	5.586e-11	-2.863e-09	1.0311e-10	3.32e-07	-3.2928e-07	2.7489e-10	-2.9028e-09	9.684e-11	3.318e-07	-3.2924e-07	4.6119e-10	-2.977e-09	8.296e-11	3.3166e-07	-3.2924e-07	6.7928e-10	-3.0345e-09	6.844e-11	3.3154e-07	-3.293e-07	8.723e-10	-3.0994e-09	5.877e-11	3.3144e-07	-3.2916e-07	1.0659e-09	-3.1653e-09	4.337e-11	3.313e-07	-3.2924e-07	1.2236e-09	-3.187e-09	4.031e-11	3.2986e-07	-3.2788e-07
-0.21	-3.3771e-09	-1.8515e-09	2.2715e-10	3.4034e-07	-3.353e-07	-1.06788e-09	-2.4559e-09	9.922e-11	3.337e-07	-3.3032e-07	-5.2754e-10	-2.6082e-09	8.839e-11	3.3266e-07	-3.296e-07	-2.12e-10	-2.6692e-09	9.015e-11	3.3226e-07	-3.295e-07	3.567e-11	-2.7232e-09	8.01e-11	3.3208e-07	-3.2946e-07	2.4704e-10	-2.753e-09	6.096e-11	3.3184e-07	-3.2928e-07	4.5643e-10	-2.8248e-09	6.346e-11	3.3162e-07	-3.293e-07	6.4635e-10	-2.8848e-09	4.725e-11	3.3064e-07	-3.2836e-07	8.3585e-10	-2.9486e-09	3.51e-11	3.3146e-07	-3.2928e-07	1.0058e-09	-3.0206e-09	2.715e-11	3.3134e-07	-3.2926e-07	1.1691e-09	-3.0392e-09	1.832e-11	3.2974e-07	-3.279e-07
-0.205	-3.3842e-09	-1.7447e-09	2.139e-10	3.4014e-07	-3.3526e-07	-1.09702e-09	-2.3276e-09	9.993e-11	3.337e-07	-3.3038e-07	-5.8351e-10	-2.4777e-09	6.653e-11	3.3264e-07	-3.2968e-07	-2.8095e-10	-2.5352e-09	5.692e-11	3.3216e-07	-3.2952e-07	-3.176e-11	-2.5829e-09	5.474e-11	3.3202e-07	-3.294e-07	1.5774e-10	-2.6245e-09	4.222e-11	3.3166e-07	-3.2942e-07	4.0932e-10	-2.6846e-09	2.955e-11	3.3154e-07	-3.2934e-07	5.8109e-10	-2.7472e-09	2.521e-11	3.307e-07	-3.2782e-07	7.7403e-10	-2.8101e-09	1.647e-11	3.3132e-07	-3.2946e-07	9.7948e-10	-2.8699e-09	1.369e-11	3.3132e-07	-3.2942e-07	1.1046e-09	-2.8999e-09	3.16e-12	3.2976e-07	-3.28e-07
-0.2	-3.3425e-09	-1.6343e-09	2.0971e-10	3.4012e-07	-3.3526e-07	-1.08631e-09	-2.1964e-09	7.68e-11	3.3362e-07	-3.3046e-07	-6.3453e-10	-2.3588e-09	6.565e-11	3.3258e-07	-3.2976e-07	-3.3494e-10	-2.4184e-09	5.043e-11	3.322e-07	-3.2954e-07	-1.0401e-10	-2.4631e-09	3.618e-11	3.3202e-07	-3.2952e-07	1.2885e-10	-2.5025e-09	4.221e-11	3.3174e-07	-3.2946e-07	3.2245e-10	-2.5659e-09	2.032e-11	3.3162e-07	-3.2946e-07	5.449e-10	-2.6227e-09	1.205e-11	3.3048e-07	-3.2852e-07	7.2486e-10	-2.682e-09	3.21e-12	3.3148e-07	-3.2942e-07	9.1268e-10	-2.7386e-09	-7.91e-12	3.3132e-07	-3.2948e-07	1.0767e-09	-2.7698e-09	-1.161e-11	3.2978e-07	-3.2806e-07
-0.195	-3.3136e-09	-1.5291e-09	1.7325e-10	3.3988e-07	-3.3524e-07	-1.1312e-09	-2.071e-09	4.745e-11	3.336e-07	-3.305e-07	-6.1858e-10	-2.2347e-09	4.868e-11	3.327e-07	-3.299e-07	-3.3128e-10	-2.296e-09	4.329e-11	3.3222e-07	-3.296e-07	-9.215e-11	-2.341e-09	3.258e-11	3.3206e-07	-3.296e-07	1.2168e-10	-2.3739e-09	1.91e-11	3.3178e-07	-3.295e-07	3.2814e-10	-2.4438e-09	1.709e-11	3.3168e-07	-3.2946e-07	5.1268e-10	-2.4968e-09	-1.07e-12	3.3058e-07	-3.2864e-07	6.938e-10	-2.5565e-09	-1.065e-11	3.3148e-07	-3.2958e-07	8.5484e-10	-2.6165e-09	-2.421e-11	3.313e-07	-3.2956e-07	1.0292e-09	-2.6414e-09	-3.011e-11	3.2988e-07	-3.282e-07
-0.19	-3.3313e-09	-1.4381e-09	1.4924e-10	3.3974e-07	-3.3514e-07	-1.1981e-09	-1.9712e-09	3.449e-11	3.336e-07	-3.3088e-07	-6.7708e-10	-2.1224e-09	1.802e-11	3.3268e-07	-3.2994e-07	-3.6588e-10	-2.1798e-09	8.32e-12	3.323e-07	-3.2972e-07	-1.1639e-10	-2.2251e-09	5.51e-12	3.3206e-07	-3.2974e-07	6.713e-11	-2.2659e-09	-1.134e-11	3.3178e-07	-3.295e-07	2.964e-10	-2.3236e-09	-1.425e-11	3.3166e-07	-3.2952e-07	4.7595e-10	-2.3821e-09	-2.469e-11	3.2988e-07	-3.286e-07	6.4412e-10	-2.44e-09	-3.444e-11	3.3142e-07	-3.2956e-07	8.2609e-10	-2.4995e-09	-3.474e-11	3.3136e-07	-3.2964e-07	9.6336e-10	-2.525e-09	-4.776e-11	3.2928e-07	-3.2828e-07
-0.185	-3.3325e-09	-1.3568e-09	1.4833e-10	3.3966e-07	-3.351e-07	-1.2051e-09	-1.8703e-09	3.517e-11	3.3368e-07	-3.305e-07	-7.2941e-10	-2.0266e-09	7.11e-12	3.3266e-07	-3.2992e-07	-4.344e-10	-2.0819e-09	-7e-12	3.3214e-07	-3.2966e-07	-1.7672e-10	-2.1267e-09	-1.606e-11	3.3206e-07	-3.2974e-07	1.11e-11	-2.1671e-09	-1.558e-11	3.3178e-07	-3.2964e-07	2.1982e-10	-2.2222e-09	-3.83e-11	3.3186e-07	-3.299e-07	4.182e-10	-2.277e-09	-3.861e-11	3.305e-07	-3.2862e-07	5.941e-10	-2.3326e-09	-4.792e-11	3.314e-07	-3.2972e-07	7.8381e-10	-2.386e-09	-5.702e-11	3.3138e-07	-3.2972e-07	9.2852e-10	-2.4141e-09	-5.891e-11	3.2988e-07	-3.283e-07
-0.18	-3.2722e-09	-1.2683e-09	1.3413e-10	3.3956e-07	-3.3506e-07	-1.2085e-09	-1.7678e-09	1.057e-11	3.3356e-07	-3.3058e-07	-7.3798e-10	-1.9272e-09	7.54e-12	3.3268e-07	-3.3002e-07	-4.5881e-10	-1.9886e-09	-5.68e-12	3.3224e-07	-3.2982e-07	-2.307e-10	-2.0321e-09	-1.68e-11	3.3204e-07	-3.2978e-07	8.46e-12	-2.0657e-09	-2.232e-11	3.3186e-07	-3.2978e-07	1.8316e-10	-2.1272e-09	-3.29e-11	3.315e-07	-3.296e-07	3.8583e-10	-2.1766e-09	-4.855e-11	3.3054e-07	-3.2872e-07	5.6359e-10	-2.2309e-09	-5.816e-11	3.3146e-07	-3.2972e-07	7.3302e-10	-2.2846e-09	-7.219e-11	3.314e-07	-3.297e-07	8.8641e-10	-2.3061e-09	-7.742e-11	3.2986e-07	-3.283e-07
-0.175	-3.2776e-09	-1.1868e-09	9.931e-11	3.3936e-07	-3.3502e-07	-1.2576e-09	-1.68e-09	-1.77e-11	3.3362e-07	-3.3072e-07	-7.5039e-10	-1.8286e-09	-2.591e-11	3.3266e-07	-3.3008e-07	-4.5008e-10	-1.8869e-09	-2.63e-11	3.3228e-07	-3.2986e-07	-2.1124e-10	-1.9318e-09	-3.368e-11	3.3208e-07	-3.2984e-07	-1.44e-11	-1.9649e-09	-5.623e-11	3.3174e-07	-3.2974e-07	1.8425e-10	-2.0233e-09	-5.235e-11	3.3162e-07	-3.2966e-07	3.6292e-10	-2.0752e-09	-6.904e-11	3.306e-07	-3.287e-07	5.3798e-10	-2.1311e-09	-7.91e-11	3.3142e-07	-3.297e-07	6.9127e-10	-2.1867e-09	-8.213e-11	3.313e-07	-3.2982e-07	8.3866e-10	-2.2081e-09	-9.725e-11	3.2982e-07	-3.2834e-07
-0.17	-3.2944e-09	-1.122e-09	8.506e-11	3.3918e-07	-3.3502e-07	-1.3004e-09	-1.6042e-09	-1.57e-11	3.3364e-07	-3.3068e-07	-8.0689e-10	-1.747e-09	-4.379e-11	3.3266e-07	-3.3006e-07	-5.1447e-10	-1.8028e-09	-5.498e-11	3.3228e-07	-3.2988e-07	-2.6641e-10	-1.8426e-09	-6.005e-11	3.3208e-07	-3.2986e-07	-8.548e-11	-1.8853e-09	-7.167e-11	3.3182e-07	-3.2978e-07	1.4702e-10	-1.9338e-09	-8.469e-11	3.316e-07	-3.2966e-07	3.0459e-10	-1.9882e-09	-8.822e-11	3.3054e-07	-3.2882e-07	4.811e-10	-2.0393e-09	-9.472e-11	3.315e-07	-3.2978e-07	6.6822e-10	-2.09e-09	-9.87e-11	3.3134e-07	-3.2972e-07	7.9309e-10	-2.1178e-09	-1.0609e-10	3.2974e-07	-3.2846e-07
