vg	id_vd = 0.8V	ig_vd = 0.8V	is_vd = 0.8V	iavdd_vd = 0.8V	ignd_vd = 0.8V	id_vd = 0.81V	ig_vd = 0.81V	is_vd = 0.81V	iavdd_vd = 0.81V	ignd_vd = 0.81V	id_vd = 0.82V	ig_vd = 0.82V	is_vd = 0.82V	iavdd_vd = 0.82V	ignd_vd = 0.82V	id_vd = 0.83V	ig_vd = 0.83V	is_vd = 0.83V	iavdd_vd = 0.83V	ignd_vd = 0.83V	id_vd = 0.84V	ig_vd = 0.84V	is_vd = 0.84V	iavdd_vd = 0.84V	ignd_vd = 0.84V	id_vd = 0.85V	ig_vd = 0.85V	is_vd = 0.85V	iavdd_vd = 0.85V	ignd_vd = 0.85V	id_vd = 0.86V	ig_vd = 0.86V	is_vd = 0.86V	iavdd_vd = 0.86V	ignd_vd = 0.86V	id_vd = 0.87V	ig_vd = 0.87V	is_vd = 0.87V	iavdd_vd = 0.87V	ignd_vd = 0.87V	id_vd = 0.88V	ig_vd = 0.88V	is_vd = 0.88V	iavdd_vd = 0.88V	ignd_vd = 0.88V	id_vd = 0.89V	ig_vd = 0.89V	is_vd = 0.89V	iavdd_vd = 0.89V	ignd_vd = 0.89V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.06	-8.2294e-08	-1e-12	1.40984e-08	3.8004e-07	-3.1186e-07	-9.23336e-08	-4.2e-13	2.6011e-08	3.7822e-07	-3.118e-07	-9.92154e-08	2.72e-12	3.49004e-08	3.7578e-07	-3.1178e-07	-1.0448e-07	3.09e-12	4.21868e-08	3.7386e-07	-3.1174e-07	-1.072e-07	-2.1e-13	4.66158e-08	3.7132e-07	-3.117e-07	-1.074e-07	-5.84e-12	4.90208e-08	3.6958e-07	-3.1164e-07	-1.0776e-07	3.6e-13	5.17134e-08	3.677e-07	-3.117e-07	-1.055e-07	-1.15e-12	5.24816e-08	3.6574e-07	-3.1172e-07	-1.0426e-07	-9.8e-13	5.2146e-08	3.6378e-07	-3.1162e-07	-1.0212e-07	3.7e-13	5.17116e-08	3.6208e-07	-3.1158e-07	-9.94654e-08	-1.1e-12	5.05964e-08	3.6036e-07	-3.1166e-07
1.055	-8.23272e-08	9.02e-12	1.4161e-08	3.803e-07	-3.1184e-07	-9.23262e-08	-8.4e-13	2.60862e-08	3.7826e-07	-3.118e-07	-9.9155e-08	1.74e-12	3.50344e-08	3.7594e-07	-3.1172e-07	-1.0442e-07	-1.19e-12	4.22294e-08	3.7344e-07	-3.1174e-07	-1.07e-07	8.5e-13	4.67082e-08	3.7158e-07	-3.1168e-07	-1.0674e-07	-8.26e-12	4.91404e-08	3.6956e-07	-3.118e-07	-1.0792e-07	-2.13e-12	5.1631e-08	3.6764e-07	-3.1164e-07	-1.0586e-07	4.36e-12	5.21362e-08	3.6574e-07	-3.1174e-07	-1.0454e-07	2.5e-13	5.23778e-08	3.641e-07	-3.1188e-07	-1.0172e-07	7.8e-13	5.17882e-08	3.6214e-07	-3.1166e-07	-9.94344e-08	4.9e-13	5.08594e-08	3.604e-07	-3.117e-07
1.05	-8.23148e-08	7.4e-13	1.4231e-08	3.803e-07	-3.1192e-07	-9.25304e-08	1.02e-12	2.6159e-08	3.7818e-07	-3.1182e-07	-9.93786e-08	1.76e-12	3.51536e-08	3.7596e-07	-3.1176e-07	-1.0436e-07	2.21e-12	4.2187e-08	3.74e-07	-3.1168e-07	-1.071e-07	1e-13	4.66828e-08	3.7162e-07	-3.1172e-07	-1.0726e-07	2.03e-12	4.88528e-08	3.6972e-07	-3.1168e-07	-1.0754e-07	2.6e-12	5.15982e-08	3.6776e-07	-3.1166e-07	-1.0594e-07	-2.35e-12	5.25838e-08	3.6588e-07	-3.118e-07	-1.0424e-07	9.1e-13	5.24986e-08	3.6382e-07	-3.1168e-07	-1.0224e-07	-6.7e-13	5.17162e-08	3.6212e-07	-3.1162e-07	-9.94706e-08	-2.44e-12	5.0688e-08	3.6032e-07	-3.1164e-07
1.045	-8.26358e-08	-3.16e-12	1.43796e-08	3.8026e-07	-3.1194e-07	-9.24732e-08	-4.6e-13	2.61882e-08	3.7816e-07	-3.1186e-07	-9.92488e-08	9.8e-13	3.51284e-08	3.7592e-07	-3.1176e-07	-1.0424e-07	-2.74e-12	4.23188e-08	3.7358e-07	-3.1176e-07	-1.0712e-07	9e-13	4.69032e-08	3.716e-07	-3.1168e-07	-1.0704e-07	-5.01e-12	4.90746e-08	3.697e-07	-3.118e-07	-1.081e-07	-1.25e-12	5.1666e-08	3.677e-07	-3.1162e-07	-1.0636e-07	1.04e-12	5.22784e-08	3.6574e-07	-3.1176e-07	-1.0456e-07	3.26e-12	5.22494e-08	3.639e-07	-3.1168e-07	-1.0194e-07	5.71e-12	5.1828e-08	3.6216e-07	-3.1162e-07	-9.9294e-08	1.06e-12	5.04942e-08	3.6032e-07	-3.1164e-07
1.04	-8.26662e-08	2.4e-12	1.43936e-08	3.802e-07	-3.1188e-07	-9.23788e-08	-2.8e-13	2.61448e-08	3.782e-07	-3.1188e-07	-9.92804e-08	-2.4e-13	3.51228e-08	3.7598e-07	-3.1176e-07	-1.043e-07	2.04e-12	4.239e-08	3.7378e-07	-3.117e-07	-1.068e-07	3.89e-12	4.68388e-08	3.7166e-07	-3.1174e-07	-1.0636e-07	2.65e-12	4.89198e-08	3.6974e-07	-3.118e-07	-1.0722e-07	2.36e-12	5.16696e-08	3.6726e-07	-3.117e-07	-1.0684e-07	-3.97e-12	5.23456e-08	3.6576e-07	-3.117e-07	-1.043e-07	-1e-13	5.22858e-08	3.638e-07	-3.1166e-07	-1.0206e-07	-1.98e-12	5.16222e-08	3.6214e-07	-3.1164e-07	-9.92074e-08	2.48e-12	5.06878e-08	3.6038e-07	-3.1162e-07
1.035	-8.26716e-08	8.3e-13	1.44012e-08	3.8016e-07	-3.121e-07	-9.25798e-08	2.82e-12	2.6299e-08	3.781e-07	-3.1182e-07	-9.94224e-08	-5.6e-13	3.52776e-08	3.7596e-07	-3.1174e-07	-1.045e-07	-6.4e-13	4.23714e-08	3.7398e-07	-3.1168e-07	-1.0672e-07	1.2e-13	4.69832e-08	3.7176e-07	-3.1176e-07	-1.0708e-07	-1.683e-11	4.90348e-08	3.697e-07	-3.117e-07	-1.0764e-07	-1.33e-12	5.1758e-08	3.6766e-07	-3.1172e-07	-1.0642e-07	2.62e-12	5.21888e-08	3.6584e-07	-3.1174e-07	-1.0448e-07	9.3e-13	5.23072e-08	3.6374e-07	-3.1164e-07	-1.0196e-07	1.65e-12	5.1639e-08	3.6214e-07	-3.1162e-07	-9.92792e-08	-3.12e-12	5.0546e-08	3.6012e-07	-3.1164e-07
1.03	-8.27402e-08	-2.42e-12	1.45232e-08	3.8014e-07	-3.1194e-07	-9.26492e-08	-2.36e-12	2.6306e-08	3.778e-07	-3.1184e-07	-9.94034e-08	1.5e-13	3.52132e-08	3.757e-07	-3.1178e-07	-1.048e-07	3.2e-12	4.2284e-08	3.7392e-07	-3.1168e-07	-1.0634e-07	-2e-13	4.69842e-08	3.7172e-07	-3.117e-07	-1.0694e-07	-2.36e-12	4.90578e-08	3.6964e-07	-3.117e-07	-1.0718e-07	4.03e-12	5.17994e-08	3.6768e-07	-3.117e-07	-1.0638e-07	-3.64e-12	5.24306e-08	3.658e-07	-3.1176e-07	-1.0458e-07	-4.92e-12	5.25242e-08	3.6382e-07	-3.1158e-07	-1.0258e-07	-2.4e-12	5.17584e-08	3.6208e-07	-3.1164e-07	-9.9247e-08	-6.2e-13	5.05562e-08	3.603e-07	-3.1164e-07
1.025	-8.27638e-08	3.54e-12	1.46196e-08	3.8014e-07	-3.1198e-07	-9.27596e-08	-5.36e-12	2.62492e-08	3.7812e-07	-3.117e-07	-9.9386e-08	-8.8e-13	3.52284e-08	3.76e-07	-3.118e-07	-1.0432e-07	-1.13e-12	4.22014e-08	3.7354e-07	-3.117e-07	-1.0678e-07	6.7e-13	4.69942e-08	3.7172e-07	-3.117e-07	-1.0722e-07	7.63e-12	4.91378e-08	3.6972e-07	-3.1164e-07	-1.0756e-07	7.5e-13	5.1707e-08	3.6762e-07	-3.1166e-07	-1.0706e-07	4.8e-12	5.2311e-08	3.6592e-07	-3.1168e-07	-1.045e-07	1.98e-12	5.23582e-08	3.6384e-07	-3.1164e-07	-1.019e-07	1.47e-12	5.18712e-08	3.6216e-07	-3.1158e-07	-9.94106e-08	-4e-13	5.06198e-08	3.6032e-07	-3.1164e-07
1.02	-8.28078e-08	-1.58e-12	1.47254e-08	3.8018e-07	-3.1192e-07	-9.27586e-08	3.73e-12	2.63972e-08	3.7814e-07	-3.1172e-07	-9.9501e-08	2.01e-12	3.52834e-08	3.7584e-07	-3.1176e-07	-1.0462e-07	2.51e-12	4.23482e-08	3.7382e-07	-3.1188e-07	-1.0644e-07	-1.3e-12	4.70108e-08	3.7166e-07	-3.1172e-07	-1.0654e-07	-5.7e-12	4.894e-08	3.6976e-07	-3.1162e-07	-1.075e-07	2.85e-12	5.17798e-08	3.6774e-07	-3.1168e-07	-1.0668e-07	-5.21e-12	5.22488e-08	3.658e-07	-3.117e-07	-1.0476e-07	-9.5e-13	5.23232e-08	3.6384e-07	-3.117e-07	-1.0202e-07	-9.8e-13	5.19016e-08	3.621e-07	-3.1166e-07	-9.94346e-08	-3.1e-12	5.07292e-08	3.6036e-07	-3.1172e-07
1.015	-8.30124e-08	-1.68e-12	1.47452e-08	3.7986e-07	-3.1186e-07	-9.27982e-08	-2.2e-12	2.64362e-08	3.7806e-07	-3.117e-07	-9.9468e-08	-1.06e-12	3.5346e-08	3.7596e-07	-3.1178e-07	-1.0444e-07	-1.95e-12	4.2523e-08	3.7386e-07	-3.117e-07	-1.0718e-07	5.34e-12	4.7046e-08	3.7178e-07	-3.1168e-07	-1.0726e-07	-8.93e-12	4.89322e-08	3.6948e-07	-3.1164e-07	-1.0788e-07	-2.2e-13	5.15098e-08	3.6768e-07	-3.1166e-07	-1.0636e-07	5.38e-12	5.24738e-08	3.6576e-07	-3.1176e-07	-1.0472e-07	3e-13	5.25366e-08	3.6374e-07	-3.1166e-07	-1.0184e-07	3.14e-12	5.19418e-08	3.6198e-07	-3.1158e-07	-9.92482e-08	-1.81e-12	5.0717e-08	3.6034e-07	-3.1162e-07
1.01	-8.3008e-08	4.52e-12	1.483e-08	3.7988e-07	-3.1186e-07	-9.28742e-08	-2.97e-12	2.65766e-08	3.782e-07	-3.1174e-07	-9.95344e-08	-1.55e-12	3.5355e-08	3.759e-07	-3.1176e-07	-1.0414e-07	1.1e-12	4.25488e-08	3.7378e-07	-3.1174e-07	-1.0676e-07	-2.4e-12	4.69708e-08	3.7174e-07	-3.117e-07	-1.071e-07	4e-14	4.9144e-08	3.6966e-07	-3.1168e-07	-1.076e-07	-3.5e-13	5.16298e-08	3.6772e-07	-3.1168e-07	-1.0638e-07	-1.34e-12	5.25086e-08	3.6572e-07	-3.117e-07	-1.0426e-07	1.3e-13	5.2378e-08	3.6388e-07	-3.1158e-07	-1.026e-07	-4.41e-12	5.19616e-08	3.6204e-07	-3.1158e-07	-9.92934e-08	1.2e-13	5.06358e-08	3.6038e-07	-3.1164e-07
1.005	-8.30522e-08	1.48e-12	1.48408e-08	3.8016e-07	-3.1188e-07	-9.29532e-08	3.47e-12	2.64782e-08	3.782e-07	-3.118e-07	-9.96904e-08	1.62e-12	3.54268e-08	3.7588e-07	-3.1174e-07	-1.0482e-07	-7e-14	4.23922e-08	3.7392e-07	-3.1174e-07	-1.0722e-07	2.37e-12	4.70586e-08	3.718e-07	-3.1166e-07	-1.0732e-07	-3.01e-12	4.8919e-08	3.6966e-07	-3.1174e-07	-1.0786e-07	-6e-13	5.17716e-08	3.6754e-07	-3.1164e-07	-1.0642e-07	5.34e-12	5.23954e-08	3.6576e-07	-3.1164e-07	-1.0464e-07	-2.15e-12	5.23372e-08	3.6386e-07	-3.1168e-07	-1.023e-07	2.94e-12	5.18704e-08	3.6214e-07	-3.1186e-07	-9.92344e-08	-1.38e-12	5.06744e-08	3.6032e-07	-3.1156e-07
1	-8.2906e-08	-3.11e-12	1.48754e-08	3.8014e-07	-3.118e-07	-9.30244e-08	-3.5e-13	2.6664e-08	3.7822e-07	-3.117e-07	-9.94798e-08	-2.74e-12	3.5485e-08	3.7602e-07	-3.1176e-07	-1.0446e-07	2.05e-12	4.24626e-08	3.736e-07	-3.117e-07	-1.0696e-07	-4.54e-12	4.72036e-08	3.718e-07	-3.117e-07	-1.0718e-07	-2e-13	4.89264e-08	3.6972e-07	-3.1168e-07	-1.0796e-07	9.4e-13	5.17402e-08	3.676e-07	-3.1164e-07	-1.066e-07	1.55e-12	5.25396e-08	3.6576e-07	-3.1166e-07	-1.0414e-07	1.74e-12	5.24124e-08	3.6398e-07	-3.1168e-07	-1.0258e-07	-3.13e-12	5.1859e-08	3.6202e-07	-3.1158e-07	-9.9424e-08	-1.19e-12	5.07688e-08	3.6038e-07	-3.1162e-07
0.995	-8.32404e-08	4.62e-12	1.49864e-08	3.8016e-07	-3.1186e-07	-9.28874e-08	-5.59e-12	2.6702e-08	3.7822e-07	-3.1176e-07	-9.9577e-08	-6e-13	3.5546e-08	3.7586e-07	-3.117e-07	-1.0468e-07	-1.16e-12	4.26486e-08	3.7382e-07	-3.1174e-07	-1.0728e-07	3.16e-12	4.69696e-08	3.7176e-07	-3.1176e-07	-1.0698e-07	3.76e-12	4.88398e-08	3.6962e-07	-3.1164e-07	-1.0756e-07	0	5.1757e-08	3.6754e-07	-3.117e-07	-1.0618e-07	2.21e-12	5.24478e-08	3.6582e-07	-3.117e-07	-1.0486e-07	1.13e-12	5.2379e-08	3.6388e-07	-3.1174e-07	-1.0228e-07	4.2e-12	5.17668e-08	3.6206e-07	-3.1164e-07	-9.9036e-08	-1.53e-12	5.075e-08	3.6036e-07	-3.1168e-07
0.99	-8.33734e-08	-1.84e-12	1.49992e-08	3.8016e-07	-3.1178e-07	-9.29316e-08	5.46e-12	2.6679e-08	3.7816e-07	-3.1178e-07	-9.95794e-08	2.1e-13	3.55634e-08	3.758e-07	-3.117e-07	-1.0424e-07	-9.6e-13	4.2664e-08	3.7384e-07	-3.1174e-07	-1.0724e-07	-2.38e-12	4.7109e-08	3.718e-07	-3.1174e-07	-1.0686e-07	-3.91e-12	4.88704e-08	3.6974e-07	-3.119e-07	-1.0774e-07	-2e-13	5.18816e-08	3.6754e-07	-3.1172e-07	-1.063e-07	-1.2e-12	5.2469e-08	3.6572e-07	-3.1168e-07	-1.0444e-07	1.61e-12	5.23352e-08	3.639e-07	-3.117e-07	-1.0292e-07	8.1e-13	5.16418e-08	3.6206e-07	-3.1162e-07	-9.94278e-08	-3.21e-12	5.05818e-08	3.6028e-07	-3.1164e-07
0.985	-8.3138e-08	-3.99e-12	1.50516e-08	3.8024e-07	-3.1188e-07	-9.30066e-08	-1.41e-12	2.6806e-08	3.7808e-07	-3.1178e-07	-9.95832e-08	-1.54e-12	3.54126e-08	3.7578e-07	-3.1162e-07	-1.046e-07	3.5e-13	4.25772e-08	3.738e-07	-3.1168e-07	-1.073e-07	2.23e-12	4.70214e-08	3.7172e-07	-3.1174e-07	-1.0656e-07	1e-14	4.89412e-08	3.6976e-07	-3.117e-07	-1.0754e-07	-1.2e-12	5.17784e-08	3.6762e-07	-3.1172e-07	-1.0636e-07	4.93e-12	5.23964e-08	3.657e-07	-3.1164e-07	-1.05e-07	7.7e-13	5.22644e-08	3.6386e-07	-3.1172e-07	-1.0232e-07	4.4e-13	5.18134e-08	3.6214e-07	-3.1156e-07	-9.92392e-08	6.4e-13	5.0805e-08	3.6036e-07	-3.1162e-07
0.98	-8.34438e-08	3.46e-12	1.51456e-08	3.8018e-07	-3.1188e-07	-9.30814e-08	-2.87e-12	2.68036e-08	3.7808e-07	-3.1174e-07	-9.94438e-08	2.07e-12	3.56688e-08	3.7582e-07	-3.1176e-07	-1.0486e-07	6.7e-13	4.2674e-08	3.7374e-07	-3.117e-07	-1.0762e-07	-5.28e-12	4.71882e-08	3.7172e-07	-3.117e-07	-1.0732e-07	3.37e-12	4.90286e-08	3.6946e-07	-3.1168e-07	-1.0758e-07	7.5e-13	5.1772e-08	3.6756e-07	-3.117e-07	-1.0658e-07	-1e-12	5.26632e-08	3.6576e-07	-3.1166e-07	-1.0492e-07	-6.1e-13	5.2201e-08	3.6386e-07	-3.117e-07	-1.0268e-07	-1.78e-12	5.16398e-08	3.6212e-07	-3.1164e-07	-9.93588e-08	-2.2e-13	5.09168e-08	3.6038e-07	-3.1164e-07
0.975	-8.35768e-08	-1.83e-12	1.52224e-08	3.8024e-07	-3.1192e-07	-9.32028e-08	2.31e-12	2.67216e-08	3.7816e-07	-3.118e-07	-9.98206e-08	-5e-14	3.5625e-08	3.7572e-07	-3.1184e-07	-1.0462e-07	2.34e-12	4.27014e-08	3.7346e-07	-3.117e-07	-1.071e-07	3.05e-12	4.70616e-08	3.7166e-07	-3.117e-07	-1.0638e-07	7.54e-12	4.89622e-08	3.6974e-07	-3.117e-07	-1.078e-07	1.46e-12	5.18784e-08	3.6758e-07	-3.1164e-07	-1.0634e-07	6.1e-12	5.25662e-08	3.6576e-07	-3.1166e-07	-1.0456e-07	-1.01e-12	5.22486e-08	3.6386e-07	-3.1174e-07	-1.0198e-07	2.8e-12	5.16054e-08	3.6208e-07	-3.116e-07	-9.9427e-08	-1.3e-12	5.07946e-08	3.603e-07	-3.1162e-07
0.97	-8.35646e-08	-2e-12	1.52672e-08	3.8016e-07	-3.1188e-07	-9.31508e-08	-9e-13	2.68678e-08	3.7814e-07	-3.118e-07	-9.989e-08	-3.53e-12	3.56252e-08	3.7584e-07	-3.1174e-07	-1.0496e-07	-2.12e-12	4.27124e-08	3.738e-07	-3.1164e-07	-1.0698e-07	-2.73e-12	4.72226e-08	3.7178e-07	-3.1166e-07	-1.0698e-07	3.8e-12	4.90142e-08	3.697e-07	-3.117e-07	-1.076e-07	7.5e-13	5.1718e-08	3.6764e-07	-3.117e-07	-1.0636e-07	-3.85e-12	5.25858e-08	3.6578e-07	-3.117e-07	-1.049e-07	2.8e-12	5.22996e-08	3.6388e-07	-3.1172e-07	-1.0206e-07	1.7e-13	5.17408e-08	3.6214e-07	-3.1162e-07	-9.92048e-08	-3e-13	5.06218e-08	3.6024e-07	-3.117e-07
0.965	-8.3589e-08	3.61e-12	1.53674e-08	3.8034e-07	-3.1184e-07	-9.32198e-08	-3.09e-12	2.69152e-08	3.7828e-07	-3.1186e-07	-9.98468e-08	1.32e-12	3.5881e-08	3.7584e-07	-3.1178e-07	-1.0486e-07	7.7e-13	4.257e-08	3.7376e-07	-3.117e-07	-1.0702e-07	5.24e-12	4.70752e-08	3.7168e-07	-3.1176e-07	-1.068e-07	2.87e-12	4.90174e-08	3.6966e-07	-3.1166e-07	-1.0778e-07	1.2e-12	5.19328e-08	3.6754e-07	-3.1164e-07	-1.0624e-07	3.03e-12	5.26974e-08	3.6584e-07	-3.1172e-07	-1.044e-07	1.4e-13	5.24494e-08	3.639e-07	-3.1168e-07	-1.0208e-07	2.57e-12	5.18494e-08	3.6208e-07	-3.1162e-07	-9.9192e-08	3.06e-12	5.06092e-08	3.6032e-07	-3.1164e-07
0.96	-8.37516e-08	-1.47e-12	1.5398e-08	3.7986e-07	-3.1182e-07	-9.31408e-08	4.52e-12	2.69524e-08	3.7812e-07	-3.1178e-07	-9.98412e-08	7e-13	3.58852e-08	3.7542e-07	-3.1174e-07	-1.0494e-07	-1.92e-12	4.27712e-08	3.7364e-07	-3.117e-07	-1.0744e-07	-9.3e-13	4.7142e-08	3.7196e-07	-3.1168e-07	-1.0686e-07	2.8e-13	4.90312e-08	3.6966e-07	-3.117e-07	-1.074e-07	-5.7e-13	5.19878e-08	3.6762e-07	-3.1166e-07	-1.0686e-07	-2.82e-12	5.25576e-08	3.6576e-07	-3.1174e-07	-1.046e-07	-1.2e-13	5.24152e-08	3.6388e-07	-3.1172e-07	-1.0208e-07	-2.13e-12	5.19008e-08	3.6214e-07	-3.1164e-07	-9.92636e-08	3.8e-13	5.06336e-08	3.6028e-07	-3.1164e-07
0.955	-8.36852e-08	-2.8e-13	1.54666e-08	3.8028e-07	-3.1186e-07	-9.3242e-08	-2.29e-12	2.70796e-08	3.7816e-07	-3.1182e-07	-9.98962e-08	-9.8e-13	3.58538e-08	3.7584e-07	-3.1168e-07	-1.0476e-07	2.64e-12	4.2744e-08	3.7374e-07	-3.1176e-07	-1.073e-07	1.72e-12	4.7232e-08	3.7164e-07	-3.1168e-07	-1.0708e-07	-1.5e-12	4.92396e-08	3.6964e-07	-3.117e-07	-1.0774e-07	-5.7e-13	5.19724e-08	3.6764e-07	-3.1162e-07	-1.064e-07	2.11e-12	5.26504e-08	3.6566e-07	-3.117e-07	-1.0426e-07	-2.15e-12	5.24188e-08	3.6394e-07	-3.117e-07	-1.0224e-07	-2e-14	5.1852e-08	3.6218e-07	-3.1164e-07	-9.9145e-08	3.97e-12	5.08468e-08	3.6024e-07	-3.1164e-07
0.95	-8.38496e-08	3.3e-12	1.55724e-08	3.8034e-07	-3.1188e-07	-9.3424e-08	-3.2e-13	2.71224e-08	3.7818e-07	-3.1176e-07	-9.97908e-08	1.76e-12	3.5976e-08	3.7588e-07	-3.1174e-07	-1.049e-07	1.13e-12	4.27902e-08	3.7374e-07	-3.1174e-07	-1.0702e-07	-2.21e-12	4.731e-08	3.7168e-07	-3.1182e-07	-1.0678e-07	3.75e-12	4.9059e-08	3.6972e-07	-3.117e-07	-1.0808e-07	2.72e-12	5.1802e-08	3.6746e-07	-3.1172e-07	-1.0678e-07	-2.3e-13	5.23518e-08	3.6576e-07	-3.1168e-07	-1.0466e-07	1.13e-12	5.24946e-08	3.6382e-07	-3.117e-07	-1.022e-07	-5.6e-13	5.18666e-08	3.6212e-07	-3.1164e-07	-9.92992e-08	-2.16e-12	5.08098e-08	3.6026e-07	-3.1164e-07
0.945	-8.38406e-08	-2.38e-12	1.56586e-08	3.8032e-07	-3.1188e-07	-9.34824e-08	8.8e-13	2.70554e-08	3.7814e-07	-3.1186e-07	-9.96814e-08	2e-14	3.60088e-08	3.7582e-07	-3.1172e-07	-1.0496e-07	1.39e-12	4.28738e-08	3.7376e-07	-3.1168e-07	-1.0696e-07	4.2e-12	4.73516e-08	3.7176e-07	-3.118e-07	-1.0706e-07	-2.35e-12	4.91286e-08	3.6926e-07	-3.1166e-07	-1.0814e-07	3.7e-13	5.18064e-08	3.6768e-07	-3.117e-07	-1.068e-07	-2e-14	5.26954e-08	3.6574e-07	-3.1174e-07	-1.0414e-07	3e-13	5.24438e-08	3.6382e-07	-3.1168e-07	-1.0216e-07	2.95e-12	5.1834e-08	3.6204e-07	-3.1162e-07	-9.93358e-08	-1.24e-12	5.07378e-08	3.6022e-07	-3.1164e-07
0.94	-8.40282e-08	4e-14	1.55906e-08	3.8034e-07	-3.1186e-07	-9.33806e-08	-4e-14	2.70744e-08	3.7834e-07	-3.118e-07	-1.002798e-07	-4.51e-12	3.5896e-08	3.7584e-07	-3.117e-07	-1.0514e-07	-6.5e-13	4.29988e-08	3.738e-07	-3.1164e-07	-1.0696e-07	-1.45e-12	4.71498e-08	3.7184e-07	-3.117e-07	-1.0678e-07	4.2e-12	4.93362e-08	3.6958e-07	-3.1166e-07	-1.0796e-07	-2.7e-13	5.18622e-08	3.6764e-07	-3.1168e-07	-1.0648e-07	-1.31e-12	5.26142e-08	3.6568e-07	-3.117e-07	-1.0462e-07	1.82e-12	5.24334e-08	3.6382e-07	-3.1168e-07	-1.0218e-07	-1.87e-12	5.18606e-08	3.6212e-07	-3.1168e-07	-9.92672e-08	3.1e-13	5.09066e-08	3.602e-07	-3.117e-07
0.935	-8.40814e-08	3.65e-12	1.56656e-08	3.8012e-07	-3.1186e-07	-9.35654e-08	-7.4e-13	2.72216e-08	3.7814e-07	-3.1178e-07	-1.000624e-07	2.52e-12	3.58714e-08	3.7586e-07	-3.117e-07	-1.0488e-07	2.2e-13	4.30822e-08	3.738e-07	-3.117e-07	-1.0742e-07	2.75e-12	4.71602e-08	3.7178e-07	-3.1174e-07	-1.068e-07	-5.8e-13	4.92706e-08	3.6968e-07	-3.1164e-07	-1.0778e-07	-2.8e-13	5.20052e-08	3.6732e-07	-3.117e-07	-1.0692e-07	1.14e-12	5.26954e-08	3.6566e-07	-3.1172e-07	-1.0436e-07	-3.96e-12	5.25604e-08	3.6394e-07	-3.1176e-07	-1.0256e-07	2.3e-13	5.1735e-08	3.6216e-07	-3.1164e-07	-9.9308e-08	-1.2e-13	5.07544e-08	3.6026e-07	-3.1162e-07
0.93	-8.40048e-08	-2.15e-12	1.56876e-08	3.8004e-07	-3.119e-07	-9.36142e-08	1.98e-12	2.72448e-08	3.7824e-07	-3.1176e-07	-1.001986e-07	-1.08e-12	3.60422e-08	3.758e-07	-3.1174e-07	-1.0474e-07	-6.4e-13	4.30416e-08	3.7378e-07	-3.1166e-07	-1.0704e-07	-4.79e-12	4.72662e-08	3.7154e-07	-3.1174e-07	-1.068e-07	-4.5e-13	4.92342e-08	3.6978e-07	-3.1168e-07	-1.078e-07	-1.87e-12	5.1989e-08	3.6758e-07	-3.117e-07	-1.0634e-07	6.6e-13	5.2455e-08	3.6576e-07	-3.1172e-07	-1.047e-07	9.1e-13	5.23248e-08	3.6378e-07	-3.1168e-07	-1.0246e-07	-2.88e-12	5.18016e-08	3.6208e-07	-3.1164e-07	-9.92906e-08	-2.22e-12	5.0739e-08	3.6026e-07	-3.1172e-07
0.925	-8.40168e-08	-9.9e-13	1.57796e-08	3.8026e-07	-3.1182e-07	-9.3635e-08	-2.59e-12	2.7348e-08	3.7818e-07	-3.1182e-07	-1.000788e-07	-2.93e-12	3.6123e-08	3.7588e-07	-3.1172e-07	-1.0474e-07	2.62e-12	4.2971e-08	3.7364e-07	-3.1168e-07	-1.0728e-07	1.82e-12	4.748e-08	3.717e-07	-3.1166e-07	-1.073e-07	2.67e-12	4.934e-08	3.697e-07	-3.1172e-07	-1.0746e-07	7.3e-13	5.19806e-08	3.676e-07	-3.1174e-07	-1.0684e-07	2.38e-12	5.2627e-08	3.658e-07	-3.1176e-07	-1.0464e-07	-3.37e-12	5.25292e-08	3.6396e-07	-3.1168e-07	-1.0206e-07	3.4e-13	5.17674e-08	3.6208e-07	-3.1164e-07	-9.92714e-08	-2.07e-12	5.0834e-08	3.602e-07	-3.116e-07
0.92	-8.4231e-08	3.68e-12	1.58688e-08	3.8032e-07	-3.1188e-07	-9.36552e-08	8.6e-13	2.7243e-08	3.781e-07	-3.1182e-07	-1.001422e-07	1.79e-12	3.61764e-08	3.7588e-07	-3.1174e-07	-1.0526e-07	-1.01e-12	4.30896e-08	3.7346e-07	-3.1174e-07	-1.0712e-07	-3.73e-12	4.73788e-08	3.7156e-07	-3.1168e-07	-1.073e-07	-1.23e-12	4.92888e-08	3.6966e-07	-3.1172e-07	-1.0796e-07	2.19e-12	5.20138e-08	3.6754e-07	-3.1164e-07	-1.064e-07	-2.85e-12	5.26542e-08	3.6578e-07	-3.1182e-07	-1.0442e-07	4.11e-12	5.26252e-08	3.6396e-07	-3.1168e-07	-1.0244e-07	5.2e-13	5.1859e-08	3.6226e-07	-3.117e-07	-9.92982e-08	2.93e-12	5.08514e-08	3.6018e-07	-3.1156e-07
