vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.010000000000000009V	ig_vd = 0.010000000000000009V	is_vd = 0.010000000000000009V	iavdd_vd = 0.010000000000000009V	ignd_vd = 0.010000000000000009V	id_vd = 0.020000000000000018V	ig_vd = 0.020000000000000018V	is_vd = 0.020000000000000018V	iavdd_vd = 0.020000000000000018V	ignd_vd = 0.020000000000000018V	id_vd = 0.030000000000000027V	ig_vd = 0.030000000000000027V	is_vd = 0.030000000000000027V	iavdd_vd = 0.030000000000000027V	ignd_vd = 0.030000000000000027V	id_vd = 0.040000000000000036V	ig_vd = 0.040000000000000036V	is_vd = 0.040000000000000036V	iavdd_vd = 0.040000000000000036V	ignd_vd = 0.040000000000000036V	id_vd = 0.050000000000000044V	ig_vd = 0.050000000000000044V	is_vd = 0.050000000000000044V	iavdd_vd = 0.050000000000000044V	ignd_vd = 0.050000000000000044V	id_vd = 0.06000000000000005V	ig_vd = 0.06000000000000005V	is_vd = 0.06000000000000005V	iavdd_vd = 0.06000000000000005V	ignd_vd = 0.06000000000000005V	id_vd = 0.07000000000000006V	ig_vd = 0.07000000000000006V	is_vd = 0.07000000000000006V	iavdd_vd = 0.07000000000000006V	ignd_vd = 0.07000000000000006V	id_vd = 0.08000000000000007V	ig_vd = 0.08000000000000007V	is_vd = 0.08000000000000007V	iavdd_vd = 0.08000000000000007V	ignd_vd = 0.08000000000000007V	id_vd = 0.08999999999999997V	ig_vd = 0.08999999999999997V	is_vd = 0.08999999999999997V	iavdd_vd = 0.08999999999999997V	ignd_vd = 0.08999999999999997V	id_vd = 0.09999999999999998V	ig_vd = 0.09999999999999998V	is_vd = 0.09999999999999998V	iavdd_vd = 0.09999999999999998V	ignd_vd = 0.09999999999999998V
1.15	-1.2759e-09	3.5784000000000003e-10	-6.851e-11	3.251e-07	-3.241e-07	-1.1385e-09	3.4924000000000003e-10	-7.104000000000001e-11	3.2424e-07	-3.2344e-07	-1.0027e-09	3.4029e-10	-7.368000000000001e-11	3.241e-07	-3.2342e-07	-8.7331e-10	3.3396e-10	-6.984e-11	3.2392e-07	-3.2332e-07	-7.5557e-10	3.2868000000000005e-10	-7.014e-11	3.239e-07	-3.2338e-07	-6.293800000000001e-10	3.1939e-10	-7.195000000000001e-11	3.2314e-07	-3.2276e-07	-5.112000000000001e-10	3.1372000000000003e-10	-7.029000000000001e-11	3.2418e-07	-3.2396e-07	-3.8238e-10	3.0764000000000004e-10	-7.222000000000001e-11	3.2354e-07	-3.2324e-07	-2.5981e-10	2.9790000000000003e-10	-6.989e-11	3.2328e-07	-3.2326e-07	-1.1827000000000002e-10	2.9453e-10	-7.012e-11	3.227e-07	-3.2324e-07	3.029e-11	2.8880000000000003e-10	-7.488e-11	3.2298e-07	-3.2324e-07
1.145	-1.2646e-09	3.3845e-10	-6.656e-11	3.2522e-07	-3.2422e-07	-1.1288e-09	3.2699e-10	-6.773000000000001e-11	3.237e-07	-3.2276e-07	-1.0038e-09	3.1592000000000003e-10	-6.657000000000001e-11	3.2406e-07	-3.2338e-07	-8.812200000000001e-10	3.1164e-10	-6.703e-11	3.2396e-07	-3.233e-07	-7.4668e-10	3.0102e-10	-6.824e-11	3.239e-07	-3.2336e-07	-6.2705e-10	2.9498e-10	-6.718000000000001e-11	3.2384e-07	-3.2332e-07	-5.0804e-10	2.9297e-10	-6.712000000000001e-11	3.242e-07	-3.2386e-07	-3.8087000000000005e-10	2.8361e-10	-6.935000000000001e-11	3.2274e-07	-3.2292e-07	-2.4942e-10	2.8109e-10	-7.049000000000001e-11	3.2318e-07	-3.2326e-07	-1.1143e-10	2.7712e-10	-6.826e-11	3.2312e-07	-3.2322e-07	3.4940000000000004e-11	2.6555000000000003e-10	-6.637e-11	3.2304e-07	-3.2318e-07
1.14	-1.2635e-09	3.1359e-10	-6.455e-11	3.2528e-07	-3.2412e-07	-1.1251e-09	3.0813e-10	-6.623e-11	3.2422e-07	-3.2338e-07	-9.973e-10	2.9892000000000004e-10	-6.756000000000001e-11	3.2416e-07	-3.2338e-07	-8.7033e-10	2.8795e-10	-6.717e-11	3.2396e-07	-3.2332e-07	-7.531e-10	2.8156e-10	-6.729000000000001e-11	3.2388e-07	-3.2336e-07	-6.2763e-10	2.7679000000000003e-10	-6.431000000000001e-11	3.2376e-07	-3.233e-07	-5.0066e-10	2.6993e-10	-6.551e-11	3.2418e-07	-3.238e-07	-3.8357000000000005e-10	2.6293000000000004e-10	-6.663000000000001e-11	3.2348e-07	-3.2328e-07	-2.4694000000000003e-10	2.5916e-10	-6.466e-11	3.2332e-07	-3.2336e-07	-1.1137e-10	2.5307000000000004e-10	-6.344e-11	3.232e-07	-3.2322e-07	3.2030000000000005e-11	2.52e-10	-6.6e-11	3.2302e-07	-3.2314e-07
1.135	-1.2574e-09	2.9834000000000003e-10	-6.098e-11	3.2516e-07	-3.2404e-07	-1.1245e-09	2.8474000000000004e-10	-6.107e-11	3.2428e-07	-3.233e-07	-9.926e-10	2.7820000000000003e-10	-6.199000000000001e-11	3.241e-07	-3.234e-07	-8.650600000000001e-10	2.7319e-10	-6.418e-11	3.2402e-07	-3.233e-07	-7.5e-10	2.6229000000000003e-10	-6.383e-11	3.2386e-07	-3.233e-07	-6.223e-10	2.5901e-10	-6.04e-11	3.2378e-07	-3.234e-07	-4.9765e-10	2.5043000000000003e-10	-6.46e-11	3.2414e-07	-3.2372e-07	-3.7405e-10	2.4436e-10	-6.521e-11	3.2294e-07	-3.2326e-07	-2.4744000000000003e-10	2.4151000000000003e-10	-6.522000000000001e-11	3.2332e-07	-3.232e-07	-1.1819e-10	2.3697e-10	-6.156e-11	3.2314e-07	-3.2258e-07	3.734e-11	2.3076e-10	-6.061000000000001e-11	3.225e-07	-3.2272e-07
1.13	-1.2605e-09	2.7763e-10	-5.784e-11	3.2544e-07	-3.2442e-07	-1.1238e-09	2.7277000000000003e-10	-6.193e-11	3.2428e-07	-3.2336e-07	-9.8969e-10	2.6289e-10	-5.955e-11	3.2414e-07	-3.2342e-07	-8.648e-10	2.5442000000000004e-10	-6.044e-11	3.2394e-07	-3.2328e-07	-7.393800000000001e-10	2.5096000000000003e-10	-5.958e-11	3.2396e-07	-3.2334e-07	-6.151000000000001e-10	2.4551e-10	-6.083e-11	3.2376e-07	-3.2326e-07	-5.004400000000001e-10	2.3291000000000003e-10	-5.947e-11	3.242e-07	-3.2386e-07	-3.6797e-10	2.289e-10	-6.049e-11	3.235e-07	-3.2284e-07	-2.437e-10	2.2128e-10	-6.018e-11	3.233e-07	-3.2326e-07	-1.0242e-10	2.2099000000000003e-10	-6.098e-11	3.2314e-07	-3.227e-07	3.9930000000000005e-11	2.2132e-10	-6.081000000000001e-11	3.2302e-07	-3.2322e-07
1.125	-1.248e-09	2.6533e-10	-5.648e-11	3.2544e-07	-3.2438e-07	-1.1094e-09	2.5509e-10	-5.6940000000000006e-11	3.2426e-07	-3.2332e-07	-9.8018e-10	2.4595e-10	-5.715e-11	3.2418e-07	-3.2344e-07	-8.631200000000001e-10	2.4162000000000004e-10	-5.913000000000001e-11	3.2394e-07	-3.2324e-07	-7.4365e-10	2.3462e-10	-5.67e-11	3.2338e-07	-3.2276e-07	-6.2059e-10	2.2703e-10	-5.6610000000000005e-11	3.238e-07	-3.2326e-07	-4.8995e-10	2.2348e-10	-5.849000000000001e-11	3.2444e-07	-3.238e-07	-3.725e-10	2.1526e-10	-5.784e-11	3.2352e-07	-3.232e-07	-2.3710000000000004e-10	2.1078e-10	-6.123e-11	3.2336e-07	-3.2326e-07	-1.0479e-10	2.0886e-10	-5.6940000000000006e-11	3.2316e-07	-3.2318e-07	4.243e-11	2.0102e-10	-5.445e-11	3.2302e-07	-3.2324e-07
1.12	-1.2372e-09	2.4747e-10	-5.219e-11	3.252e-07	-3.2412e-07	-1.1135e-09	2.4329e-10	-5.71e-11	3.243e-07	-3.2344e-07	-9.8311e-10	2.3029e-10	-5.5270000000000007e-11	3.2418e-07	-3.2338e-07	-8.4954e-10	2.2576000000000003e-10	-5.36e-11	3.2408e-07	-3.2342e-07	-7.365600000000001e-10	2.2180000000000003e-10	-5.3080000000000006e-11	3.2398e-07	-3.2332e-07	-6.139800000000001e-10	2.1173000000000003e-10	-5.653e-11	3.2378e-07	-3.2284e-07	-4.8937e-10	2.0927e-10	-5.3810000000000006e-11	3.2424e-07	-3.2394e-07	-3.6607e-10	2.0438e-10	-5.3590000000000006e-11	3.2348e-07	-3.232e-07	-2.3960000000000003e-10	1.9531e-10	-5.245e-11	3.2336e-07	-3.2324e-07	-1.068e-10	1.9047e-10	-5.4130000000000005e-11	3.2312e-07	-3.23e-07	3.905e-11	1.9053e-10	-5.640000000000001e-11	3.2312e-07	-3.2318e-07
1.115	-1.2416e-09	2.357e-10	-5.0530000000000005e-11	3.2526e-07	-3.2412e-07	-1.1082e-09	2.2207e-10	-5.018e-11	3.2434e-07	-3.2338e-07	-9.8052e-10	2.2015e-10	-4.985e-11	3.2426e-07	-3.2348e-07	-8.523200000000001e-10	2.1335e-10	-5.2030000000000007e-11	3.2404e-07	-3.233e-07	-7.2689e-10	2.0580000000000003e-10	-5.088e-11	3.2354e-07	-3.2336e-07	-6.0792e-10	1.9602e-10	-5.3040000000000005e-11	3.2326e-07	-3.2332e-07	-4.8715e-10	1.9734e-10	-5.273e-11	3.2424e-07	-3.2394e-07	-3.5844e-10	1.9335e-10	-5.2280000000000006e-11	3.2348e-07	-3.2318e-07	-2.3985e-10	1.8796e-10	-5.4900000000000006e-11	3.2342e-07	-3.2326e-07	-1.0029e-10	1.8044000000000003e-10	-5.387e-11	3.2254e-07	-3.2258e-07	4.625e-11	1.7216e-10	-5.255e-11	3.2306e-07	-3.2326e-07
1.11	-1.2366e-09	2.1996e-10	-4.727e-11	3.2526e-07	-3.2424e-07	-1.1051e-09	2.1591e-10	-5.0310000000000005e-11	3.2438e-07	-3.2338e-07	-9.7145e-10	2.1052e-10	-5.0680000000000006e-11	3.2426e-07	-3.2336e-07	-8.5146e-10	1.9815e-10	-4.673e-11	3.24e-07	-3.2334e-07	-7.2264e-10	1.9231e-10	-4.815e-11	3.2398e-07	-3.2332e-07	-6.0639e-10	1.8691e-10	-5.1920000000000007e-11	3.2386e-07	-3.2334e-07	-4.8833e-10	1.7968000000000002e-10	-4.748000000000001e-11	3.2426e-07	-3.2382e-07	-3.6508000000000005e-10	1.7940000000000002e-10	-4.71e-11	3.2342e-07	-3.2324e-07	-2.3056000000000003e-10	1.7274000000000002e-10	-4.666e-11	3.229e-07	-3.2274e-07	-9.433e-11	1.6531000000000002e-10	-4.956e-11	3.232e-07	-3.2312e-07	5.332e-11	1.6627e-10	-5.131e-11	3.2312e-07	-3.2326e-07
1.105	-1.2316e-09	2.1001e-10	-4.615e-11	3.2516e-07	-3.2414e-07	-1.0949e-09	1.9857e-10	-4.276e-11	3.2438e-07	-3.2344e-07	-9.716e-10	1.9736e-10	-4.443e-11	3.242e-07	-3.2336e-07	-8.4826e-10	1.9002e-10	-4.567e-11	3.2404e-07	-3.234e-07	-7.239400000000001e-10	1.7986e-10	-4.575e-11	3.239e-07	-3.2324e-07	-6.044800000000001e-10	1.758e-10	-4.7140000000000005e-11	3.238e-07	-3.2336e-07	-4.7648e-10	1.7162000000000002e-10	-4.7030000000000005e-11	3.243e-07	-3.239e-07	-3.629e-10	1.6700000000000002e-10	-4.622e-11	3.2296e-07	-3.2266e-07	-2.2871000000000003e-10	1.6283000000000002e-10	-4.932e-11	3.229e-07	-3.2272e-07	-9.853e-11	1.5665000000000002e-10	-4.8600000000000005e-11	3.2314e-07	-3.2318e-07	4.581e-11	1.5134000000000002e-10	-4.705e-11	3.2308e-07	-3.232e-07
1.1	-1.2278e-09	1.9556e-10	-4.175e-11	3.2528e-07	-3.2414e-07	-1.1003e-09	1.9463e-10	-4.373e-11	3.2438e-07	-3.2338e-07	-9.6865e-10	1.832e-10	-4.373e-11	3.2422e-07	-3.233e-07	-8.3968e-10	1.7976e-10	-4.109e-11	3.2396e-07	-3.233e-07	-7.2308e-10	1.7172e-10	-4.351e-11	3.2342e-07	-3.233e-07	-6.002400000000001e-10	1.6853e-10	-4.439e-11	3.238e-07	-3.2334e-07	-4.7634e-10	1.5901e-10	-4.271e-11	3.2422e-07	-3.239e-07	-3.5575000000000004e-10	1.5525e-10	-4.2080000000000005e-11	3.2348e-07	-3.2324e-07	-2.3149e-10	1.4668e-10	-4.3690000000000006e-11	3.2344e-07	-3.2334e-07	-9.707e-11	1.4555e-10	-4.5540000000000005e-11	3.2314e-07	-3.231e-07	5.4170000000000005e-11	1.4529000000000002e-10	-4.757e-11	3.2302e-07	-3.2314e-07
1.095	-1.2342e-09	1.8736e-10	-4.0590000000000005e-11	3.2522e-07	-3.2416e-07	-1.0978e-09	1.7896000000000002e-10	-3.699e-11	3.2444e-07	-3.2338e-07	-9.5926e-10	1.6868e-10	-4.113e-11	3.2418e-07	-3.2326e-07	-8.4177e-10	1.6926000000000002e-10	-4.232e-11	3.2402e-07	-3.2332e-07	-7.1617e-10	1.6392e-10	-4.162e-11	3.2396e-07	-3.233e-07	-5.9258e-10	1.5725e-10	-4.1360000000000006e-11	3.2378e-07	-3.2326e-07	-4.787e-10	1.5361e-10	-4.156e-11	3.2428e-07	-3.2384e-07	-3.5057e-10	1.4670000000000002e-10	-4.163e-11	3.2354e-07	-3.228e-07	-2.2139e-10	1.4206e-10	-4.5510000000000006e-11	3.2338e-07	-3.232e-07	-8.834e-11	1.3998000000000002e-10	-4.6020000000000006e-11	3.2314e-07	-3.232e-07	5.584e-11	1.3234e-10	-4.265e-11	3.2308e-07	-3.2268e-07
1.09	-1.2253e-09	1.7612e-10	-3.663e-11	3.2528e-07	-3.2418e-07	-1.0855e-09	1.7425000000000002e-10	-4.02e-11	3.2442e-07	-3.2294e-07	-9.5848e-10	1.6249000000000003e-10	-4.1430000000000006e-11	3.2422e-07	-3.2332e-07	-8.3797e-10	1.5538e-10	-3.809e-11	3.2402e-07	-3.2326e-07	-7.186700000000001e-10	1.5651e-10	-3.743e-11	3.2398e-07	-3.2324e-07	-5.9927e-10	1.4755000000000002e-10	-3.767e-11	3.238e-07	-3.2326e-07	-4.752700000000001e-10	1.4190000000000002e-10	-3.8260000000000005e-11	3.2426e-07	-3.2384e-07	-3.5804000000000004e-10	1.3867000000000002e-10	-3.7350000000000005e-11	3.2348e-07	-3.2306e-07	-2.2311e-10	1.3216e-10	-3.929e-11	3.2342e-07	-3.2324e-07	-8.816000000000001e-11	1.2672e-10	-4.01e-11	3.2254e-07	-3.231e-07	5.656e-11	1.2704e-10	-4.0960000000000006e-11	3.2312e-07	-3.232e-07
1.085	-1.2194e-09	1.6989000000000002e-10	-3.6660000000000006e-11	3.2518e-07	-3.242e-07	-1.0884e-09	1.5728000000000002e-10	-3.426e-11	3.2436e-07	-3.2278e-07	-9.6148e-10	1.5155e-10	-3.532e-11	3.2428e-07	-3.2338e-07	-8.3555e-10	1.4791e-10	-3.777e-11	3.2328e-07	-3.2258e-07	-7.156800000000001e-10	1.4499e-10	-3.525e-11	3.2394e-07	-3.2324e-07	-5.951400000000001e-10	1.382e-10	-3.537e-11	3.2384e-07	-3.233e-07	-4.704400000000001e-10	1.3563e-10	-3.781e-11	3.2422e-07	-3.238e-07	-3.4945e-10	1.3282e-10	-3.809e-11	3.2352e-07	-3.2326e-07	-2.2178e-10	1.293e-10	-3.955e-11	3.234e-07	-3.2336e-07	-9.346e-11	1.2027000000000001e-10	-4.0550000000000005e-11	3.2322e-07	-3.232e-07	5.655e-11	1.1457e-10	-4.021e-11	3.2314e-07	-3.2324e-07
