vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.48	4.0365e-09	-7.3765e-10	-1.3084e-09	3.2096e-07	-3.2288e-07	2.0372e-07	-2.6253e-10	-2.014e-07	3.2138e-07	-3.2334e-07	2.7938e-05	7.993e-11	-2.7924e-05	3.2142e-07	-3.2346e-07	0.001184	8.6025e-10	-0.0011836	3.2148e-07	-3.235e-07	0.0077066	3.3568e-09	-0.0077056	3.2208e-07	-3.2396e-07	0.019882	8.7833e-09	-0.019862	3.2318e-07	-3.2496e-07	0.034416	2.30122e-08	-0.034396	3.2454e-07	-3.2626e-07
0.485	4.0883e-09	-7.5583e-10	-1.3086e-09	3.2146e-07	-3.235e-07	2.0428e-07	-2.7584e-10	-2.0198e-07	3.2142e-07	-3.2304e-07	2.7924e-05	7.534e-11	-2.7928e-05	3.2144e-07	-3.234e-07	0.001185	8.543e-10	-0.0011848	3.211e-07	-3.235e-07	0.007712	3.3569e-09	-0.0077114	3.2212e-07	-3.2398e-07	0.019896	8.7677e-09	-0.01988	3.2324e-07	-3.2508e-07	0.03449	2.29302e-08	-0.034472	3.246e-07	-3.263e-07
0.49	4.1937e-09	-7.7509e-10	-1.3089e-09	3.2086e-07	-3.234e-07	2.0434e-07	-2.9051e-10	-2.0176e-07	3.2138e-07	-3.235e-07	2.797e-05	7.069e-11	-2.7954e-05	3.2142e-07	-3.2348e-07	0.001186	8.5637e-10	-0.001186	3.2148e-07	-3.2362e-07	0.007717	3.338e-09	-0.0077156	3.2154e-07	-3.2416e-07	0.019916	8.7555e-09	-0.019898	3.2324e-07	-3.251e-07	0.034556	2.2845e-08	-0.034538	3.2464e-07	-3.264e-07
0.495	4.2616e-09	-7.9503e-10	-1.313e-09	3.2142e-07	-3.2302e-07	2.0468e-07	-2.9989e-10	-2.02e-07	3.2136e-07	-3.2344e-07	2.7994e-05	6.488e-11	-2.798e-05	3.2148e-07	-3.235e-07	0.0011866	8.545e-10	-0.0011864	3.2152e-07	-3.2374e-07	0.0077226	3.3376e-09	-0.0077204	3.221e-07	-3.2402e-07	0.019928	8.7473e-09	-0.01991	3.232e-07	-3.2518e-07	0.03462	2.27574e-08	-0.034604	3.2476e-07	-3.2646e-07
0.5	4.3594e-09	-8.1592e-10	-1.3138e-09	3.2148e-07	-3.236e-07	2.048e-07	-3.0739e-10	-2.0212e-07	3.2142e-07	-3.2354e-07	2.8032e-05	5.788e-11	-2.7996e-05	3.2134e-07	-3.2358e-07	0.0011878	8.512e-10	-0.0011874	3.215e-07	-3.2366e-07	0.0077268	3.3314e-09	-0.007727	3.2212e-07	-3.2414e-07	0.019944	8.7276e-09	-0.019924	3.233e-07	-3.2522e-07	0.03468	2.26904e-08	-0.034664	3.2472e-07	-3.2658e-07
0.505	4.4143e-09	-8.3432e-10	-1.3138e-09	3.2148e-07	-3.2366e-07	2.049e-07	-3.1848e-10	-2.022e-07	3.2142e-07	-3.2364e-07	2.8048e-05	5.603e-11	-2.805e-05	3.208e-07	-3.2306e-07	0.0011884	8.5318e-10	-0.0011884	3.2146e-07	-3.2366e-07	0.0077324	3.3286e-09	-0.007731	3.216e-07	-3.243e-07	0.019956	8.722e-09	-0.019938	3.233e-07	-3.253e-07	0.03474	2.26248e-08	-0.03472	3.2478e-07	-3.2662e-07
0.51	4.4807e-09	-8.5638e-10	-1.3156e-09	3.2092e-07	-3.232e-07	2.0504e-07	-3.3359e-10	-2.027e-07	3.2148e-07	-3.2368e-07	2.8064e-05	5.141e-11	-2.809e-05	3.2142e-07	-3.2366e-07	0.00119	8.4862e-10	-0.001189	3.2152e-07	-3.2376e-07	0.0077356	3.3236e-09	-0.007736	3.221e-07	-3.2424e-07	0.01997	8.7071e-09	-0.019954	3.2332e-07	-3.254e-07	0.034798	2.25488e-08	-0.034778	3.2472e-07	-3.2668e-07
0.515	4.5878e-09	-8.7641e-10	-1.3187e-09	3.2148e-07	-3.2386e-07	2.0592e-07	-3.4493e-10	-2.0292e-07	3.2142e-07	-3.2378e-07	2.8096e-05	4.592e-11	-2.8102e-05	3.2144e-07	-3.2384e-07	0.0011902	8.4548e-10	-0.0011896	3.2154e-07	-3.2384e-07	0.0077408	3.3196e-09	-0.0077398	3.2216e-07	-3.2442e-07	0.019988	8.6982e-09	-0.019966	3.2338e-07	-3.2546e-07	0.03485	2.2486e-08	-0.034832	3.2478e-07	-3.2678e-07
0.52	4.6024e-09	-9.0055e-10	-1.3168e-09	3.2094e-07	-3.2384e-07	2.0614e-07	-3.5778e-10	-2.0322e-07	3.2142e-07	-3.2376e-07	2.813e-05	3.953e-11	-2.8108e-05	3.2136e-07	-3.2376e-07	0.0011906	8.4271e-10	-0.0011912	3.2154e-07	-3.2386e-07	0.0077462	3.3159e-09	-0.0077452	3.2212e-07	-3.2442e-07	0.02	8.6836e-09	-0.019982	3.2342e-07	-3.2558e-07	0.034902	2.24258e-08	-0.034882	3.2484e-07	-3.269e-07
0.525	4.7071e-09	-9.2105e-10	-1.318e-09	3.2152e-07	-3.2392e-07	2.0646e-07	-3.673e-10	-2.0336e-07	3.2092e-07	-3.2332e-07	2.8124e-05	3.275e-11	-2.814e-05	3.2146e-07	-3.2384e-07	0.001192	8.4243e-10	-0.0011916	3.2162e-07	-3.2402e-07	0.0077496	3.3107e-09	-0.0077496	3.2208e-07	-3.2456e-07	0.02001	8.6802e-09	-0.019994	3.2286e-07	-3.2558e-07	0.034952	2.23644e-08	-0.034936	3.2486e-07	-3.2688e-07
0.53	4.8094e-09	-9.4614e-10	-1.3221e-09	3.2148e-07	-3.24e-07	2.0644e-07	-3.7953e-10	-2.0354e-07	3.2092e-07	-3.2396e-07	2.8148e-05	2.612e-11	-2.8154e-05	3.2142e-07	-3.2394e-07	0.001193	8.4002e-10	-0.001192	3.2146e-07	-3.2408e-07	0.0077552	3.3024e-09	-0.0077548	3.2216e-07	-3.2448e-07	0.020028	8.6653e-09	-0.02001	3.2292e-07	-3.2516e-07	0.034998	2.23158e-08	-0.03498	3.2484e-07	-3.2706e-07
0.535	4.8635e-09	-9.6681e-10	-1.3226e-09	3.2144e-07	-3.2404e-07	2.0662e-07	-3.9603e-10	-2.0364e-07	3.2142e-07	-3.2346e-07	2.8198e-05	2.186e-11	-2.818e-05	3.2142e-07	-3.2396e-07	0.0011938	8.3842e-10	-0.0011938	3.2156e-07	-3.2348e-07	0.0077602	3.2987e-09	-0.0077598	3.2224e-07	-3.2472e-07	0.020036	8.6614e-09	-0.02002	3.234e-07	-3.2576e-07	0.03504	2.2266e-08	-0.035022	3.2502e-07	-3.2722e-07
0.54	4.9172e-09	-9.9136e-10	-1.318e-09	3.2092e-07	-3.235e-07	2.0712e-07	-4.0965e-10	-2.0412e-07	3.214e-07	-3.24e-07	2.8196e-05	1.536e-11	-2.8194e-05	3.207e-07	-3.2402e-07	0.0011944	8.3572e-10	-0.0011942	3.2146e-07	-3.2354e-07	0.0077634	3.3032e-09	-0.0077638	3.222e-07	-3.2474e-07	0.020048	8.6459e-09	-0.02003	3.2348e-07	-3.2586e-07	0.035084	2.22208e-08	-0.035066	3.2504e-07	-3.2738e-07
0.545	5.069e-09	-1.01197e-09	-1.3243e-09	3.2074e-07	-3.234e-07	2.073e-07	-4.2375e-10	-2.037e-07	3.2142e-07	-3.2404e-07	2.8252e-05	8.54e-12	-2.8218e-05	3.2148e-07	-3.2402e-07	0.001195	8.348e-10	-0.0011946	3.2098e-07	-3.2416e-07	0.0077684	3.3013e-09	-0.0077686	3.2224e-07	-3.2474e-07	0.020066	8.6419e-09	-0.020044	3.2344e-07	-3.2592e-07	0.035126	2.21698e-08	-0.035106	3.2504e-07	-3.2748e-07
0.55	5.1474e-09	-1.03804e-09	-1.3252e-09	3.2146e-07	-3.2424e-07	2.0776e-07	-4.3439e-10	-2.0432e-07	3.2136e-07	-3.2418e-07	2.8246e-05	2.57e-12	-2.8246e-05	3.2136e-07	-3.2408e-07	0.0011952	8.2824e-10	-0.001195	3.2156e-07	-3.243e-07	0.0077726	3.2923e-09	-0.0077734	3.2226e-07	-3.249e-07	0.020074	8.6352e-09	-0.020054	3.2344e-07	-3.2598e-07	0.035168	2.21192e-08	-0.035144	3.2514e-07	-3.2752e-07
0.555	5.2148e-09	-1.05729e-09	-1.3274e-09	3.2142e-07	-3.2426e-07	2.0784e-07	-4.4735e-10	-2.0444e-07	3.2136e-07	-3.2424e-07	2.8278e-05	-6.03e-12	-2.8286e-05	3.214e-07	-3.242e-07	0.001197	8.2706e-10	-0.0011962	3.2098e-07	-3.2374e-07	0.0077772	3.292e-09	-0.0077778	3.2216e-07	-3.2436e-07	0.020086	8.6283e-09	-0.020068	3.2288e-07	-3.2604e-07	0.0352	2.20826e-08	-0.035182	3.246e-07	-3.2756e-07
0.56	5.319e-09	-1.08297e-09	-1.3252e-09	3.2046e-07	-3.232e-07	2.0814e-07	-4.6586e-10	-2.048e-07	3.2096e-07	-3.2432e-07	2.8314e-05	-1.3e-11	-2.829e-05	3.214e-07	-3.2428e-07	0.0011976	8.249e-10	-0.0011974	3.2154e-07	-3.245e-07	0.0077834	3.2881e-09	-0.0077824	3.2224e-07	-3.2502e-07	0.0201	8.621e-09	-0.020078	3.2352e-07	-3.2614e-07	0.03523	2.20438e-08	-0.035218	3.252e-07	-3.2766e-07
0.565	5.4067e-09	-1.10546e-09	-1.3279e-09	3.2146e-07	-3.244e-07	2.0836e-07	-4.8251e-10	-2.0478e-07	3.2142e-07	-3.2444e-07	2.8358e-05	-1.835e-11	-2.8314e-05	3.2142e-07	-3.2436e-07	0.0011982	8.2186e-10	-0.001198	3.21e-07	-3.245e-07	0.007787	3.2822e-09	-0.0077866	3.2224e-07	-3.2508e-07	0.020108	8.6149e-09	-0.02009	3.23e-07	-3.2568e-07	0.035268	2.20018e-08	-0.03525	3.2528e-07	-3.2784e-07
0.57	5.4965e-09	-1.13248e-09	-1.3303e-09	3.2076e-07	-3.2448e-07	2.0854e-07	-4.9478e-10	-2.0494e-07	3.2136e-07	-3.2438e-07	2.835e-05	-2.649e-11	-2.8378e-05	3.2082e-07	-3.2386e-07	0.001199	8.2082e-10	-0.0011988	3.214e-07	-3.2396e-07	0.0077912	3.2835e-09	-0.0077902	3.2234e-07	-3.252e-07	0.020122	8.6056e-09	-0.0201	3.2354e-07	-3.2632e-07	0.035304	2.19612e-08	-0.035286	3.2536e-07	-3.2796e-07
0.575	5.5871e-09	-1.1595e-09	-1.3304e-09	3.2138e-07	-3.2448e-07	2.0894e-07	-5.0707e-10	-2.0528e-07	3.208e-07	-3.2396e-07	2.8374e-05	-3.634e-11	-2.8386e-05	3.214e-07	-3.2444e-07	0.0011998	8.1704e-10	-0.0012002	3.2092e-07	-3.24e-07	0.0077968	3.2794e-09	-0.0077968	3.2234e-07	-3.2532e-07	0.020132	8.6004e-09	-0.020112	3.2362e-07	-3.2648e-07	0.035332	2.1919e-08	-0.035314	3.2532e-07	-3.2788e-07
0.58	5.6812e-09	-1.1827e-09	-1.3331e-09	3.2144e-07	-3.2462e-07	2.0914e-07	-5.2361e-10	-2.0538e-07	3.208e-07	-3.2398e-07	2.8438e-05	-4.203e-11	-2.8384e-05	3.2144e-07	-3.2454e-07	0.0012004	8.1061e-10	-0.0012008	3.215e-07	-3.2472e-07	0.0077998	3.2731e-09	-0.0078006	3.2228e-07	-3.2532e-07	0.02014	8.593e-09	-0.020124	3.2308e-07	-3.2596e-07	0.035364	2.19024e-08	-0.035348	3.254e-07	-3.2812e-07
0.585	5.7716e-09	-1.2084e-09	-1.3311e-09	3.2146e-07	-3.2466e-07	2.094e-07	-5.4233e-10	-2.059e-07	3.2142e-07	-3.2462e-07	2.8426e-05	-5.026e-11	-2.8418e-05	3.214e-07	-3.2468e-07	0.0012022	8.0741e-10	-0.0012016	3.2158e-07	-3.248e-07	0.0078054	3.2742e-09	-0.0078064	3.2226e-07	-3.2534e-07	0.020158	8.5841e-09	-0.020134	3.2364e-07	-3.266e-07	0.035394	2.18618e-08	-0.035374	3.254e-07	-3.2814e-07
0.59	5.8936e-09	-1.2322e-09	-1.3343e-09	3.2142e-07	-3.2478e-07	2.098e-07	-5.5957e-10	-2.0566e-07	3.2146e-07	-3.2462e-07	2.8458e-05	-5.958e-11	-2.8454e-05	3.2146e-07	-3.247e-07	0.0012022	8.0552e-10	-0.0012016	3.215e-07	-3.2478e-07	0.0078088	3.2672e-09	-0.0078074	3.2242e-07	-3.2546e-07	0.020166	8.5802e-09	-0.020144	3.2364e-07	-3.2662e-07	0.03542	2.18262e-08	-0.0354	3.2548e-07	-3.283e-07
0.595	6.005e-09	-1.2627e-09	-1.3353e-09	3.2148e-07	-3.248e-07	2.1e-07	-5.7509e-10	-2.0584e-07	3.2136e-07	-3.2462e-07	2.8472e-05	-6.755e-11	-2.8464e-05	3.2146e-07	-3.2484e-07	0.0012036	8.0317e-10	-0.0012026	3.2094e-07	-3.243e-07	0.007814	3.264e-09	-0.007813	3.2232e-07	-3.2556e-07	0.020176	8.5699e-09	-0.020154	3.2364e-07	-3.263e-07	0.035444	2.18162e-08	-0.035426	3.2534e-07	-3.2836e-07
0.6	6.1152e-09	-1.287e-09	-1.337e-09	3.215e-07	-3.249e-07	2.1032e-07	-5.8832e-10	-2.061e-07	3.2096e-07	-3.2478e-07	2.85e-05	-7.544e-11	-2.848e-05	3.2074e-07	-3.2426e-07	0.0012042	8.0052e-10	-0.0012036	3.2158e-07	-3.2492e-07	0.0078192	3.2652e-09	-0.0078186	3.2226e-07	-3.2554e-07	0.020182	8.5703e-09	-0.020168	3.236e-07	-3.2686e-07	0.035472	2.17874e-08	-0.035458	3.2552e-07	-3.2854e-07
0.605	6.1877e-09	-1.3181e-09	-1.3344e-09	3.215e-07	-3.25e-07	2.1032e-07	-6.0499e-10	-2.0658e-07	3.2142e-07	-3.2486e-07	2.854e-05	-8.71e-11	-2.85e-05	3.2134e-07	-3.2492e-07	0.001205	7.9479e-10	-0.0012044	3.2116e-07	-3.2502e-07	0.0078226	3.2592e-09	-0.0078212	3.223e-07	-3.2572e-07	0.020196	8.5607e-09	-0.020176	3.2372e-07	-3.27e-07	0.035498	2.17608e-08	-0.035478	3.2558e-07	-3.287e-07
0.61	6.2829e-09	-1.3408e-09	-1.338e-09	3.214e-07	-3.2492e-07	2.1096e-07	-6.2547e-10	-2.067e-07	3.2136e-07	-3.2498e-07	2.8536e-05	-9.479e-11	-2.854e-05	3.214e-07	-3.245e-07	0.0012062	7.9003e-10	-0.0012054	3.2158e-07	-3.2514e-07	0.0078246	3.2543e-09	-0.007827	3.2234e-07	-3.2574e-07	0.020206	8.5537e-09	-0.020188	3.2374e-07	-3.2706e-07	0.035524	2.17294e-08	-0.035504	3.251e-07	-3.2818e-07
0.615	6.418e-09	-1.3731e-09	-1.3405e-09	3.214e-07	-3.2504e-07	2.1132e-07	-6.4451e-10	-2.0678e-07	3.2146e-07	-3.244e-07	2.8566e-05	-1.0381e-10	-2.857e-05	3.2148e-07	-3.2502e-07	0.0012068	7.8858e-10	-0.0012058	3.216e-07	-3.252e-07	0.0078332	3.2531e-09	-0.0078312	3.2234e-07	-3.2576e-07	0.020214	8.5505e-09	-0.020192	3.238e-07	-3.2714e-07	0.03555	2.17184e-08	-0.03553	3.257e-07	-3.2896e-07
0.62	6.5092e-09	-1.3987e-09	-1.34e-09	3.2142e-07	-3.2518e-07	2.115e-07	-6.6306e-10	-2.0674e-07	3.2082e-07	-3.2462e-07	2.8584e-05	-1.1376e-10	-2.8584e-05	3.2136e-07	-3.2504e-07	0.0012076	7.8315e-10	-0.0012072	3.2158e-07	-3.2526e-07	0.007837	3.2486e-09	-0.0078352	3.2232e-07	-3.2596e-07	0.020226	8.5419e-09	-0.020204	3.2324e-07	-3.2656e-07	0.035568	2.16998e-08	-0.03555	3.2574e-07	-3.29e-07
0.625	6.6313e-09	-1.4308e-09	-1.3408e-09	3.2136e-07	-3.2522e-07	2.118e-07	-6.7732e-10	-2.0714e-07	3.2136e-07	-3.2518e-07	2.8624e-05	-1.2395e-10	-2.8598e-05	3.214e-07	-3.2528e-07	0.0012082	7.8104e-10	-0.0012072	3.2152e-07	-3.253e-07	0.00784	3.2465e-09	-0.0078404	3.2238e-07	-3.2596e-07	0.020234	8.5348e-09	-0.020214	3.2386e-07	-3.2728e-07	0.035594	2.16782e-08	-0.035574	3.2578e-07	-3.29e-07
0.63	6.7218e-09	-1.4561e-09	-1.3455e-09	3.2082e-07	-3.252e-07	2.1208e-07	-6.9532e-10	-2.071e-07	3.2142e-07	-3.247e-07	2.8638e-05	-1.3392e-10	-2.863e-05	3.2144e-07	-3.2526e-07	0.0012088	7.7455e-10	-0.0012086	3.2152e-07	-3.2542e-07	0.0078468	3.2445e-09	-0.007845	3.224e-07	-3.2608e-07	0.020242	8.5297e-09	-0.020224	3.239e-07	-3.2744e-07	0.035612	2.16458e-08	-0.035592	3.2586e-07	-3.2924e-07
0.635	6.8331e-09	-1.4899e-09	-1.3445e-09	3.2136e-07	-3.2534e-07	2.1198e-07	-7.1716e-10	-2.0764e-07	3.2134e-07	-3.2534e-07	2.8678e-05	-1.4274e-10	-2.8666e-05	3.2146e-07	-3.2546e-07	0.0012096	7.6873e-10	-0.0012092	3.216e-07	-3.2548e-07	0.0078474	3.2396e-09	-0.007848	3.224e-07	-3.258e-07	0.020252	8.5278e-09	-0.020232	3.2338e-07	-3.275e-07	0.035632	2.16324e-08	-0.035614	3.2528e-07	-3.294e-07
0.64	6.9326e-09	-1.5179e-09	-1.3458e-09	3.2148e-07	-3.2558e-07	2.1276e-07	-7.3822e-10	-2.0772e-07	3.2138e-07	-3.2538e-07	2.867e-05	-1.5449e-10	-2.868e-05	3.209e-07	-3.2486e-07	0.0012108	7.6379e-10	-0.0012102	3.2098e-07	-3.2498e-07	0.0078538	3.2357e-09	-0.0078512	3.223e-07	-3.2626e-07	0.020264	8.5171e-09	-0.020244	3.2398e-07	-3.2758e-07	0.035652	2.16246e-08	-0.035638	3.2594e-07	-3.295e-07
0.645	7.087e-09	-1.5509e-09	-1.3433e-09	3.2142e-07	-3.2562e-07	2.1274e-07	-7.544e-10	-2.078e-07	3.2146e-07	-3.2544e-07	2.8692e-05	-1.664e-10	-2.8684e-05	3.2146e-07	-3.2552e-07	0.0012114	7.6024e-10	-0.0012106	3.216e-07	-3.2562e-07	0.0078576	3.2322e-09	-0.0078574	3.2236e-07	-3.2632e-07	0.020272	8.5141e-09	-0.020252	3.2392e-07	-3.2772e-07	0.035672	2.15986e-08	-0.03565	3.2596e-07	-3.2966e-07
0.65	7.1984e-09	-1.5772e-09	-1.3487e-09	3.2134e-07	-3.2562e-07	2.1318e-07	-7.7317e-10	-2.0802e-07	3.2136e-07	-3.2558e-07	2.8734e-05	-1.7687e-10	-2.8718e-05	3.2148e-07	-3.2564e-07	0.0012122	7.5611e-10	-0.001212	3.2164e-07	-3.2576e-07	0.0078606	3.2242e-09	-0.0078598	3.2242e-07	-3.266e-07	0.020278	8.5056e-09	-0.020264	3.2398e-07	-3.2792e-07	0.035692	2.15826e-08	-0.035672	3.2598e-07	-3.2978e-07
0.655	7.3285e-09	-1.6114e-09	-1.3489e-09	3.2138e-07	-3.2572e-07	2.1314e-07	-7.9532e-10	-2.0812e-07	3.2082e-07	-3.257e-07	2.8762e-05	-1.8784e-10	-2.8764e-05	3.2146e-07	-3.2576e-07	0.0012128	7.5102e-10	-0.001212	3.2154e-07	-3.2588e-07	0.0078668	3.2246e-09	-0.0078646	3.224e-07	-3.2662e-07	0.020294	8.5034e-09	-0.020272	3.24e-07	-3.279e-07	0.035706	2.15718e-08	-0.035692	3.2608e-07	-3.299e-07
0.66	7.4397e-09	-1.6394e-09	-1.3482e-09	3.2142e-07	-3.2576e-07	2.1376e-07	-8.1484e-10	-2.0822e-07	3.2084e-07	-3.2514e-07	2.8792e-05	-2.0144e-10	-2.8798e-05	3.2144e-07	-3.2576e-07	0.001214	7.414e-10	-0.0012136	3.2094e-07	-3.2528e-07	0.0078708	3.2211e-09	-0.007868	3.2182e-07	-3.2604e-07	0.020304	8.4984e-09	-0.020282	3.2406e-07	-3.2796e-07	0.035728	2.1562e-08	-0.035708	3.2618e-07	-3.3004e-07
0.665	7.5548e-09	-1.6746e-09	-1.3491e-09	3.2086e-07	-3.2594e-07	2.141e-07	-8.3658e-10	-2.0846e-07	3.214e-07	-3.2526e-07	2.8806e-05	-2.1344e-10	-2.883e-05	3.2148e-07	-3.259e-07	0.0012148	7.355e-10	-0.0012138	3.2158e-07	-3.2604e-07	0.0078728	3.2147e-09	-0.0078722	3.2236e-07	-3.2614e-07	0.02031	8.4929e-09	-0.02029	3.2402e-07	-3.2814e-07	0.035746	2.15496e-08	-0.035728	3.2618e-07	-3.301e-07
0.67	7.7083e-09	-1.7026e-09	-1.355e-09	3.2144e-07	-3.2602e-07	2.1418e-07	-8.5924e-10	-2.0872e-07	3.214e-07	-3.2604e-07	2.886e-05	-2.2209e-10	-2.8854e-05	3.2142e-07	-3.2604e-07	0.0012154	7.3251e-10	-0.0012148	3.2164e-07	-3.2614e-07	0.0078776	3.2135e-09	-0.0078772	3.2242e-07	-3.263e-07	0.02032	8.4902e-09	-0.020302	3.2406e-07	-3.2798e-07	0.035762	2.15328e-08	-0.035744	3.2624e-07	-3.3034e-07
0.675	7.871e-09	-1.7386e-09	-1.3539e-09	3.2136e-07	-3.2564e-07	2.146e-07	-8.7664e-10	-2.0894e-07	3.214e-07	-3.2604e-07	2.8852e-05	-2.3504e-10	-2.8856e-05	3.2152e-07	-3.261e-07	0.001216	7.3018e-10	-0.0012156	3.2158e-07	-3.2626e-07	0.0078824	3.2078e-09	-0.007881	3.2194e-07	-3.2696e-07	0.020328	8.4887e-09	-0.020308	3.235e-07	-3.284e-07	0.035778	2.15198e-08	-0.035756	3.263e-07	-3.3034e-07
0.68	7.9828e-09	-1.7706e-09	-1.3522e-09	3.2138e-07	-3.2622e-07	2.147e-07	-8.9886e-10	-2.0912e-07	3.2086e-07	-3.2614e-07	2.8866e-05	-2.5119e-10	-2.888e-05	3.2148e-07	-3.2612e-07	0.0012164	7.2145e-10	-0.001216	3.2154e-07	-3.2634e-07	0.0078864	3.2083e-09	-0.0078858	3.2252e-07	-3.2706e-07	0.020338	8.4795e-09	-0.020318	3.2354e-07	-3.2864e-07	0.035796	2.15188e-08	-0.035776	3.2632e-07	-3.3048e-07
0.685	8.1193e-09	-1.807e-09	-1.3534e-09	3.2066e-07	-3.2556e-07	2.15e-07	-9.2326e-10	-2.0916e-07	3.2138e-07	-3.2628e-07	2.893e-05	-2.6016e-10	-2.892e-05	3.2146e-07	-3.2624e-07	0.0012176	7.1297e-10	-0.0012164	3.2158e-07	-3.2594e-07	0.0078896	3.2082e-09	-0.0078902	3.2244e-07	-3.271e-07	0.020346	8.4733e-09	-0.02033	3.2418e-07	-3.2802e-07	0.035814	2.15186e-08	-0.035792	3.2632e-07	-3.3072e-07
0.69	8.2391e-09	-1.838e-09	-1.3596e-09	3.2142e-07	-3.2646e-07	2.1564e-07	-9.437e-10	-2.0916e-07	3.2134e-07	-3.264e-07	2.8938e-05	-2.7653e-10	-2.8918e-05	3.2144e-07	-3.2638e-07	0.0012182	7.0562e-10	-0.0012174	3.2104e-07	-3.2646e-07	0.0078948	3.201e-09	-0.007895	3.2248e-07	-3.2672e-07	0.020356	8.4714e-09	-0.020338	3.236e-07	-3.2872e-07	0.035824	2.1492e-08	-0.03581	3.2646e-07	-3.3078e-07
0.695	8.3906e-09	-1.8766e-09	-1.3591e-09	3.2084e-07	-3.2654e-07	2.1568e-07	-9.6713e-10	-2.0972e-07	3.2074e-07	-3.2586e-07	2.896e-05	-2.8738e-10	-2.8956e-05	3.2148e-07	-3.2648e-07	0.001219	6.9928e-10	-0.0012182	3.215e-07	-3.2664e-07	0.0078986	3.1945e-09	-0.0078984	3.2246e-07	-3.2742e-07	0.020368	8.4714e-09	-0.020348	3.2428e-07	-3.2894e-07	0.035844	2.14824e-08	-0.035828	3.2644e-07	-3.3098e-07
0.7	8.4903e-09	-1.9076e-09	-1.3567e-09	3.2142e-07	-3.2664e-07	2.1622e-07	-9.9066e-10	-2.0962e-07	3.2144e-07	-3.2654e-07	2.9006e-05	-2.991e-10	-2.8964e-05	3.2094e-07	-3.2604e-07	0.0012196	6.9633e-10	-0.001219	3.2158e-07	-3.267e-07	0.0079026	3.1898e-09	-0.0079006	3.2252e-07	-3.2746e-07	0.020374	8.4621e-09	-0.020356	3.2432e-07	-3.2912e-07	0.035856	2.14682e-08	-0.035842	3.259e-07	-3.3102e-07
0.705	8.6546e-09	-1.9438e-09	-1.3584e-09	3.2084e-07	-3.2612e-07	2.1676e-07	-1.01441e-09	-2.0996e-07	3.2146e-07	-3.2654e-07	2.9014e-05	-3.1765e-10	-2.8984e-05	3.2142e-07	-3.267e-07	0.0012208	6.8806e-10	-0.00122	3.2164e-07	-3.2684e-07	0.007906	3.1902e-09	-0.0079072	3.223e-07	-3.276e-07	0.02038	8.4587e-09	-0.02036	3.2426e-07	-3.2912e-07	0.035874	2.14588e-08	-0.035854	3.2656e-07	-3.3114e-07
0.71	8.884e-09	-1.9789e-09	-1.364e-09	3.214e-07	-3.267e-07	2.1666e-07	-1.03754e-09	-2.101e-07	3.2138e-07	-3.2682e-07	2.9034e-05	-3.2956e-10	-2.9018e-05	3.2074e-07	-3.261e-07	0.0012216	6.817e-10	-0.0012206	3.215e-07	-3.268e-07	0.00791	3.1829e-09	-0.0079108	3.2192e-07	-3.2714e-07	0.020388	8.45e-09	-0.020372	3.2366e-07	-3.2932e-07	0.03589	2.14538e-08	-0.035874	3.2664e-07	-3.3132e-07
0.715	8.9094e-09	-2.0162e-09	-1.3613e-09	3.214e-07	-3.2698e-07	2.17e-07	-1.06152e-09	-2.105e-07	3.214e-07	-3.269e-07	2.9048e-05	-3.442e-10	-2.903e-05	3.2148e-07	-3.2698e-07	0.0012224	6.7067e-10	-0.0012208	3.2162e-07	-3.2704e-07	0.007914	3.1775e-09	-0.0079144	3.2252e-07	-3.2782e-07	0.0204	8.4515e-09	-0.02038	3.2432e-07	-3.2938e-07	0.035904	2.14378e-08	-0.035888	3.267e-07	-3.3084e-07
0.72	8.9848e-09	-2.0526e-09	-1.3629e-09	3.2136e-07	-3.2688e-07	2.1744e-07	-1.08769e-09	-2.1056e-07	3.2136e-07	-3.271e-07	2.9082e-05	-3.6003e-10	-2.9054e-05	3.2148e-07	-3.2692e-07	0.0012226	6.6093e-10	-0.0012216	3.2154e-07	-3.2718e-07	0.0079178	3.1735e-09	-0.0079194	3.2248e-07	-3.2806e-07	0.020406	8.4494e-09	-0.020386	3.2436e-07	-3.296e-07	0.035916	2.14368e-08	-0.035902	3.2676e-07	-3.3152e-07
