vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.075	-3.514e-11	-4.599e-11	1.75e-11	3.2248e-07	-3.2228e-07	4.9055e-10	-1.5162e-10	-9.055e-11	3.216e-07	-3.2118e-07	1.2878e-09	-4.3309e-10	-9.376e-11	3.211e-07	-3.2182e-07	2.7788e-09	-9.5372e-10	-9.765e-11	3.2118e-07	-3.2288e-07	5.3036e-09	-1.7733e-09	-1.0214e-10	3.2108e-07	-3.2444e-07	9.5097e-09	-2.9559e-09	-1.05e-10	3.2128e-07	-3.276e-07	1.57704e-08	-4.5566e-09	-1.0751e-10	3.2236e-07	-3.3322e-07
-0.07	-3.786e-11	-3.77e-11	1.47e-11	3.2224e-07	-3.2216e-07	4.9247e-10	-1.4727e-10	-1.0718e-10	3.2152e-07	-3.2166e-07	1.2902e-09	-4.1799e-10	-1.1155e-10	3.21e-07	-3.2178e-07	2.7678e-09	-9.326e-10	-1.1627e-10	3.2122e-07	-3.229e-07	5.29e-09	-1.7378e-09	-1.2165e-10	3.2116e-07	-3.2454e-07	9.4358e-09	-2.9059e-09	-1.2462e-10	3.2126e-07	-3.2754e-07	1.56402e-08	-4.495e-09	-1.269e-10	3.2218e-07	-3.3312e-07
-0.065	-4.07e-11	-3.671e-11	1.326e-11	3.2226e-07	-3.2212e-07	5.1101e-10	-1.3528e-10	-1.3168e-10	3.2152e-07	-3.2158e-07	1.3202e-09	-4.0167e-10	-1.3645e-10	3.21e-07	-3.2182e-07	2.7689e-09	-9.0315e-10	-1.412e-10	3.2124e-07	-3.2294e-07	5.2599e-09	-1.7039e-09	-1.4493e-10	3.2042e-07	-3.2394e-07	9.43e-09	-2.8596e-09	-1.4785e-10	3.2116e-07	-3.2758e-07	1.56356e-08	-4.4241e-09	-1.5402e-10	3.223e-07	-3.3336e-07
-0.06	-4.339e-11	-3.429e-11	1.5e-11	3.2226e-07	-3.2212e-07	5.2748e-10	-1.3067e-10	-1.5755e-10	3.2148e-07	-3.2176e-07	1.3039e-09	-3.8832e-10	-1.6537e-10	3.21e-07	-3.2176e-07	2.7619e-09	-8.7915e-10	-1.726e-10	3.206e-07	-3.223e-07	5.2527e-09	-1.6683e-09	-1.7447e-10	3.211e-07	-3.246e-07	9.3785e-09	-2.8073e-09	-1.7912e-10	3.2122e-07	-3.2768e-07	1.56242e-08	-4.3657e-09	-1.841e-10	3.2226e-07	-3.3322e-07
-0.055	-4.646e-11	-3.127e-11	1.403e-11	3.2224e-07	-3.2218e-07	5.4394e-10	-1.2346e-10	-1.8765e-10	3.2148e-07	-3.2166e-07	1.2972e-09	-3.7698e-10	-1.9527e-10	3.21e-07	-3.2174e-07	2.7849e-09	-8.571e-10	-2.0248e-10	3.213e-07	-3.2296e-07	5.2927e-09	-1.6332e-09	-2.0913e-10	3.2048e-07	-3.2448e-07	9.3417e-09	-2.7638e-09	-2.1414e-10	3.2116e-07	-3.277e-07	1.55716e-08	-4.2999e-09	-2.2063e-10	3.222e-07	-3.3328e-07
-0.05	-4.831e-11	-2.598e-11	1.144e-11	3.2228e-07	-3.2216e-07	5.8646e-10	-1.1771e-10	-2.2437e-10	3.2098e-07	-3.2112e-07	1.3382e-09	-3.641e-10	-2.3056e-10	3.2106e-07	-3.2168e-07	2.7824e-09	-8.3588e-10	-2.3957e-10	3.2124e-07	-3.229e-07	5.3092e-09	-1.604e-09	-2.4685e-10	3.211e-07	-3.2452e-07	9.4886e-09	-2.7123e-09	-2.539e-10	3.2122e-07	-3.277e-07	1.5526e-08	-4.241e-09	-2.6252e-10	3.2228e-07	-3.3316e-07
-0.045	-4.945e-11	-2.451e-11	1.392e-11	3.2226e-07	-3.221e-07	6.2369e-10	-1.0769e-10	-2.6808e-10	3.2144e-07	-3.2174e-07	1.367e-09	-3.4787e-10	-2.7694e-10	3.211e-07	-3.2176e-07	2.797e-09	-8.0953e-10	-2.8725e-10	3.2118e-07	-3.2284e-07	5.3863e-09	-1.57e-09	-2.9165e-10	3.211e-07	-3.2458e-07	9.352e-09	-2.6719e-09	-3.0007e-10	3.2118e-07	-3.276e-07	1.54626e-08	-4.1752e-09	-3.1133e-10	3.223e-07	-3.3328e-07
-0.04	-5.227e-11	-2.068e-11	1.328e-11	3.2222e-07	-3.221e-07	6.7323e-10	-9.98e-11	-3.1983e-10	3.2152e-07	-3.2174e-07	1.4187e-09	-3.3591e-10	-3.2806e-10	3.21e-07	-3.2164e-07	2.8533e-09	-7.8995e-10	-3.4038e-10	3.2106e-07	-3.2282e-07	5.3227e-09	-1.5357e-09	-3.4783e-10	3.211e-07	-3.2466e-07	9.3551e-09	-2.6207e-09	-3.5935e-10	3.2116e-07	-3.2742e-07	1.54718e-08	-4.1136e-09	-3.6573e-10	3.222e-07	-3.3318e-07
-0.035	-5.515e-11	-1.748e-11	1.192e-11	3.2222e-07	-3.2212e-07	7.2006e-10	-9.489e-11	-3.7564e-10	3.2152e-07	-3.2176e-07	1.4713e-09	-3.2611e-10	-3.8696e-10	3.2112e-07	-3.2176e-07	2.8805e-09	-7.6725e-10	-3.9979e-10	3.2044e-07	-3.2214e-07	5.3535e-09	-1.5016e-09	-4.123e-10	3.2112e-07	-3.2462e-07	9.4441e-09	-2.5808e-09	-4.2276e-10	3.2118e-07	-3.2754e-07	1.5474e-08	-4.0557e-09	-4.3225e-10	3.2228e-07	-3.3332e-07
-0.03	-5.543e-11	-1.501e-11	1.2e-11	3.2218e-07	-3.2212e-07	7.7478e-10	-8.72e-11	-4.4702e-10	3.2148e-07	-3.2172e-07	1.5364e-09	-3.0823e-10	-4.5968e-10	3.2104e-07	-3.2174e-07	2.9377e-09	-7.4692e-10	-4.7253e-10	3.2106e-07	-3.2278e-07	5.3733e-09	-1.4719e-09	-4.8473e-10	3.2116e-07	-3.2462e-07	9.4122e-09	-2.529e-09	-5.0027e-10	3.2054e-07	-3.2756e-07	1.55098e-08	-3.9976e-09	-5.1212e-10	3.2228e-07	-3.332e-07
-0.025	-5.937e-11	-1.426e-11	1.539e-11	3.2224e-07	-3.2216e-07	8.5621e-10	-8.254e-11	-5.2838e-10	3.2148e-07	-3.2176e-07	1.5918e-09	-2.9737e-10	-5.4531e-10	3.2116e-07	-3.217e-07	3.0001e-09	-7.2213e-10	-5.6354e-10	3.2116e-07	-3.2284e-07	5.4361e-09	-1.4368e-09	-5.7457e-10	3.2104e-07	-3.2454e-07	9.4997e-09	-2.4937e-09	-5.885e-10	3.2118e-07	-3.2748e-07	1.55168e-08	-3.9344e-09	-6.0583e-10	3.2228e-07	-3.332e-07
-0.02	-6.275e-11	-1.02e-11	1.685e-11	3.2224e-07	-3.2214e-07	9.4834e-10	-7.561e-11	-6.2437e-10	3.2152e-07	-3.2112e-07	1.6981e-09	-2.8394e-10	-6.4355e-10	3.2104e-07	-3.2176e-07	3.0965e-09	-7.0712e-10	-6.6455e-10	3.2116e-07	-3.2218e-07	5.5563e-09	-1.4073e-09	-6.8138e-10	3.2116e-07	-3.2464e-07	9.4957e-09	-2.4412e-09	-7.0091e-10	3.2128e-07	-3.2756e-07	1.55866e-08	-3.8766e-09	-7.1796e-10	3.2232e-07	-3.3304e-07
-0.015	-6.513e-11	-4.54e-12	1.637e-11	3.2218e-07	-3.2212e-07	1.04849e-09	-7.457e-11	-7.3416e-10	3.2098e-07	-3.2178e-07	1.795e-09	-2.7598e-10	-7.574e-10	3.21e-07	-3.2172e-07	3.19e-09	-6.8546e-10	-7.8147e-10	3.2118e-07	-3.2284e-07	5.6256e-09	-1.3752e-09	-8.0337e-10	3.2116e-07	-3.2456e-07	9.5639e-09	-2.403e-09	-8.2571e-10	3.2132e-07	-3.2772e-07	1.56284e-08	-3.8208e-09	-8.4874e-10	3.2122e-07	-3.3238e-07
-0.01	-6.997e-11	-5.27e-12	2.057e-11	3.2226e-07	-3.2212e-07	1.1814e-09	-6.717e-11	-8.706e-10	3.2086e-07	-3.2122e-07	1.9232e-09	-2.5787e-10	-8.9965e-10	3.2108e-07	-3.2176e-07	3.3185e-09	-6.658e-10	-9.2807e-10	3.2112e-07	-3.227e-07	5.8087e-09	-1.3479e-09	-9.4791e-10	3.2114e-07	-3.246e-07	9.6198e-09	-2.3546e-09	-9.748e-10	3.2134e-07	-3.276e-07	1.57484e-08	-3.765e-09	-1.00075e-09	3.2132e-07	-3.3222e-07
-0.005	-7.641e-11	-4.47e-12	2.576e-11	3.222e-07	-3.2222e-07	1.3346e-09	-6.042e-11	-1.02966e-09	3.2106e-07	-3.2124e-07	2.0877e-09	-2.5163e-10	-1.0609e-09	3.21e-07	-3.2186e-07	3.458e-09	-6.4548e-10	-1.09599e-09	3.2116e-07	-3.2284e-07	5.8897e-09	-1.3155e-09	-1.11695e-09	3.2108e-07	-3.2454e-07	9.8033e-09	-2.318e-09	-1.1493e-09	3.21e-07	-3.2758e-07	1.59378e-08	-3.7069e-09	-1.1831e-09	3.2124e-07	-3.3228e-07
0	-8.284e-11	-1.54e-12	2.758e-11	3.2218e-07	-3.2214e-07	1.5232e-09	-5.676e-11	-1.2154e-09	3.211e-07	-3.2134e-07	2.2612e-09	-2.3835e-10	-1.2578e-09	3.2106e-07	-3.218e-07	3.6466e-09	-6.3172e-10	-1.2936e-09	3.212e-07	-3.2278e-07	6.0274e-09	-1.2859e-09	-1.3235e-09	3.2106e-07	-3.2448e-07	9.9656e-09	-2.2754e-09	-1.3579e-09	3.2128e-07	-3.2752e-07	1.61108e-08	-3.6477e-09	-1.4e-09	3.2124e-07	-3.323e-07
0.005	-8.649e-11	1.7e-13	3.343e-11	3.2226e-07	-3.221e-07	1.7334e-09	-5.169e-11	-1.434e-09	3.2112e-07	-3.213e-07	2.4685e-09	-2.2967e-10	-1.4814e-09	3.21e-07	-3.2176e-07	3.8591e-09	-6.1034e-10	-1.5237e-09	3.211e-07	-3.2276e-07	6.3487e-09	-1.2597e-09	-1.5614e-09	3.2108e-07	-3.2448e-07	1.02692e-08	-2.2359e-09	-1.6057e-09	3.213e-07	-3.2778e-07	1.61722e-08	-3.5966e-09	-1.6482e-09	3.2122e-07	-3.3218e-07
0.01	-9.818e-11	5.2e-13	3.893e-11	3.2228e-07	-3.2218e-07	1.994e-09	-5.106e-11	-1.6943e-09	3.2106e-07	-3.2124e-07	2.7348e-09	-2.2233e-10	-1.7501e-09	3.2104e-07	-3.2176e-07	4.1011e-09	-5.953e-10	-1.7989e-09	3.2122e-07	-3.2286e-07	6.5169e-09	-1.2296e-09	-1.8483e-09	3.2104e-07	-3.245e-07	1.04893e-08	-2.1937e-09	-1.8989e-09	3.2122e-07	-3.2762e-07	1.6477e-08	-3.5361e-09	-1.9503e-09	3.2128e-07	-3.3218e-07
0.015	-1.0615e-10	1.73e-12	4.804e-11	3.2222e-07	-3.2222e-07	2.2924e-09	-4.29e-11	-2.0012e-09	3.2102e-07	-3.2122e-07	3.0381e-09	-2.0954e-10	-2.0667e-09	3.2104e-07	-3.2178e-07	4.4305e-09	-5.7477e-10	-2.1274e-09	3.2046e-07	-3.2224e-07	6.8242e-09	-1.2061e-09	-2.1784e-09	3.2116e-07	-3.2458e-07	1.08245e-08	-2.1543e-09	-2.2415e-09	3.2124e-07	-3.2754e-07	1.68534e-08	-3.4839e-09	-2.3e-09	3.2122e-07	-3.3234e-07
0.02	-1.1529e-10	3.49e-12	5.389e-11	3.2234e-07	-3.2224e-07	2.6554e-09	-4.365e-11	-2.3701e-09	3.2106e-07	-3.2128e-07	3.4101e-09	-2.0138e-10	-2.4481e-09	3.2106e-07	-3.21e-07	4.7967e-09	-5.5823e-10	-2.5181e-09	3.2112e-07	-3.2284e-07	7.1913e-09	-1.174e-09	-2.5853e-09	3.2116e-07	-3.245e-07	1.1108e-08	-2.115e-09	-2.6471e-09	3.2122e-07	-3.277e-07	1.71848e-08	-3.4256e-09	-2.7256e-09	3.2124e-07	-3.321e-07
0.025	-1.2642e-10	5.64e-12	6.754e-11	3.2228e-07	-3.2216e-07	3.0797e-09	-3.779e-11	-2.7983e-09	3.2112e-07	-3.213e-07	3.8423e-09	-1.9363e-10	-2.8855e-09	3.211e-07	-3.2178e-07	5.2373e-09	-5.3897e-10	-2.9735e-09	3.2116e-07	-3.2278e-07	7.619e-09	-1.1507e-09	-3.0484e-09	3.2124e-07	-3.2466e-07	1.16248e-08	-2.0769e-09	-3.1268e-09	3.212e-07	-3.276e-07	1.75882e-08	-3.3803e-09	-3.2144e-09	3.213e-07	-3.3208e-07
0.03	-1.4284e-10	6.4e-12	7.933e-11	3.2222e-07	-3.2214e-07	3.5841e-09	-3.486e-11	-3.3039e-09	3.2102e-07	-3.213e-07	4.3618e-09	-1.8502e-10	-3.4147e-09	3.2118e-07	-3.2176e-07	5.7763e-09	-5.2593e-10	-3.5191e-09	3.2108e-07	-3.2284e-07	8.1694e-09	-1.1196e-09	-3.6075e-09	3.2116e-07	-3.2464e-07	1.21712e-08	-2.0407e-09	-3.7017e-09	3.2122e-07	-3.2764e-07	1.8136e-08	-3.3224e-09	-3.8023e-09	3.2118e-07	-3.323e-07
0.035	-1.5552e-10	8.96e-12	9.234e-11	3.2218e-07	-3.2212e-07	4.1891e-09	-2.871e-11	-3.9036e-09	3.2114e-07	-3.213e-07	4.9656e-09	-1.7517e-10	-4.0338e-09	3.2106e-07	-3.2182e-07	6.3844e-09	-5.0648e-10	-4.1565e-09	3.2108e-07	-3.2278e-07	8.7881e-09	-1.0991e-09	-4.2543e-09	3.2128e-07	-3.2464e-07	1.2786e-08	-2.0011e-09	-4.3695e-09	3.212e-07	-3.2752e-07	1.87648e-08	-3.2757e-09	-4.4931e-09	3.2118e-07	-3.3212e-07
0.04	-1.7542e-10	9.87e-12	1.1085e-10	3.222e-07	-3.2216e-07	4.8936e-09	-2.621e-11	-4.6262e-09	3.2106e-07	-3.2124e-07	5.6975e-09	-1.6658e-10	-4.7704e-09	3.21e-07	-3.2176e-07	7.1412e-09	-4.9231e-10	-4.9184e-09	3.211e-07	-3.228e-07	9.5396e-09	-1.0676e-09	-5.043e-09	3.212e-07	-3.2458e-07	1.355e-08	-1.9596e-09	-5.1814e-09	3.2122e-07	-3.2754e-07	1.95256e-08	-3.2216e-09	-5.3193e-09	3.2124e-07	-3.3222e-07
0.045	-1.9923e-10	1.162e-11	1.3434e-10	3.2222e-07	-3.222e-07	5.7296e-09	-2.324e-11	-5.4525e-09	3.2112e-07	-3.2126e-07	6.5486e-09	-1.5992e-10	-5.6291e-09	3.2036e-07	-3.211e-07	8.0125e-09	-4.7588e-10	-5.802e-09	3.2114e-07	-3.228e-07	1.04356e-08	-1.047e-09	-5.954e-09	3.2054e-07	-3.2394e-07	1.44926e-08	-1.9234e-09	-6.1216e-09	3.2112e-07	-3.2766e-07	2.04104e-08	-3.1726e-09	-6.2778e-09	3.2116e-07	-3.3186e-07
0.05	-2.2255e-10	1.259e-11	1.5842e-10	3.2222e-07	-3.2208e-07	6.7273e-09	-1.897e-11	-6.459e-09	3.21e-07	-3.2128e-07	7.5753e-09	-1.4951e-10	-6.6693e-09	3.21e-07	-3.2178e-07	9.0669e-09	-4.6268e-10	-6.873e-09	3.2106e-07	-3.2278e-07	1.15322e-08	-1.0178e-09	-7.0417e-09	3.2118e-07	-3.2462e-07	1.55834e-08	-1.888e-09	-7.2442e-09	3.213e-07	-3.2754e-07	2.15036e-08	-3.1207e-09	-7.428e-09	3.2118e-07	-3.3212e-07
0.055	-2.5285e-10	1.63e-11	1.8313e-10	3.2224e-07	-3.2212e-07	7.8858e-09	-1.684e-11	-7.617e-09	3.211e-07	-3.2128e-07	8.7566e-09	-1.4338e-10	-7.8663e-09	3.2106e-07	-3.2182e-07	1.02833e-08	-4.4365e-10	-8.1186e-09	3.2104e-07	-3.227e-07	1.27882e-08	-9.9423e-10	-8.3253e-09	3.2128e-07	-3.245e-07	1.67896e-08	-1.8524e-09	-8.5587e-09	3.2116e-07	-3.2758e-07	2.28186e-08	-3.0707e-09	-8.7717e-09	3.2124e-07	-3.321e-07
0.06	-2.8951e-10	1.794e-11	2.2119e-10	3.224e-07	-3.2242e-07	9.2634e-09	-1.533e-11	-8.99e-09	3.2106e-07	-3.2126e-07	1.01996e-08	-1.3513e-10	-9.2969e-09	3.2104e-07	-3.2184e-07	1.1766e-08	-4.2901e-10	-9.5771e-09	3.2116e-07	-3.2288e-07	1.42906e-08	-9.7394e-10	-9.8373e-09	3.2122e-07	-3.2466e-07	1.82854e-08	-1.8177e-09	-1.0106e-08	3.2118e-07	-3.2732e-07	2.4326e-08	-3.0231e-09	-1.03691e-08	3.212e-07	-3.3214e-07
0.065	-3.3558e-10	1.929e-11	2.6289e-10	3.2224e-07	-3.2214e-07	1.09227e-08	-1.404e-11	-1.06476e-08	3.2106e-07	-3.2132e-07	1.19308e-08	-1.2901e-10	-1.09954e-08	3.2108e-07	-3.211e-07	1.35354e-08	-4.1315e-10	-1.13463e-08	3.2114e-07	-3.2288e-07	1.60938e-08	-9.473e-10	-1.16848e-08	3.2072e-07	-3.2464e-07	2.00602e-08	-1.7819e-09	-1.20082e-08	3.2118e-07	-3.2752e-07	2.6063e-08	-2.973e-09	-1.23124e-08	3.2122e-07	-3.323e-07
0.07	-3.8596e-10	2.017e-11	3.1053e-10	3.2224e-07	-3.2212e-07	1.2884e-08	-7.92e-12	-1.26178e-08	3.2042e-07	-3.2068e-07	1.3956e-08	-1.1987e-10	-1.30424e-08	3.2106e-07	-3.2178e-07	1.56068e-08	-4.0112e-10	-1.3432e-08	3.2116e-07	-3.2284e-07	1.81938e-08	-9.2229e-10	-1.37902e-08	3.2122e-07	-3.2466e-07	2.23236e-08	-1.7475e-09	-1.41806e-08	3.2124e-07	-3.2754e-07	2.84806e-08	-2.9259e-09	-1.45548e-08	3.2122e-07	-3.321e-07
0.075	-4.4794e-10	2.251e-11	3.6724e-10	3.2226e-07	-3.2212e-07	1.5207e-08	-6.49e-12	-1.49316e-08	3.2106e-07	-3.2126e-07	1.63208e-08	-1.1272e-10	-1.54452e-08	3.211e-07	-3.2188e-07	1.80396e-08	-3.9113e-10	-1.59152e-08	3.2112e-07	-3.228e-07	2.0696e-08	-9.0256e-10	-1.63492e-08	3.2118e-07	-3.246e-07	2.48708e-08	-1.7103e-09	-1.67948e-08	3.2116e-07	-3.276e-07	3.11226e-08	-2.8783e-09	-1.72262e-08	3.2134e-07	-3.3212e-07
0.08	-5.2302e-10	2.239e-11	4.4783e-10	3.2228e-07	-3.2216e-07	1.79108e-08	-5.92e-12	-1.76316e-08	3.2106e-07	-3.2124e-07	1.913e-08	-1.08e-10	-1.82464e-08	3.2106e-07	-3.2184e-07	2.09028e-08	-3.7546e-10	-1.88076e-08	3.212e-07	-3.229e-07	2.36572e-08	-8.7661e-10	-1.9312e-08	3.2118e-07	-3.2466e-07	2.78436e-08	-1.6778e-09	-1.9855e-08	3.2118e-07	-3.275e-07	3.41776e-08	-2.8316e-09	-2.03652e-08	3.2124e-07	-3.3224e-07
0.085	-6.1313e-10	2.416e-11	5.2424e-10	3.2226e-07	-3.2222e-07	2.11382e-08	-3.6e-13	-2.08756e-08	3.211e-07	-3.2134e-07	2.24832e-08	-1.0012e-10	-2.1598e-08	3.2104e-07	-3.218e-07	2.43748e-08	-3.6228e-10	-2.22718e-08	3.2112e-07	-3.2282e-07	2.72018e-08	-8.5611e-10	-2.287e-08	3.2122e-07	-3.2464e-07	3.15268e-08	-1.6405e-09	-2.35184e-08	3.212e-07	-3.2752e-07	3.78404e-08	-2.7841e-09	-2.41252e-08	3.2128e-07	-3.3202e-07
0.09	-7.0009e-10	2.479e-11	6.2227e-10	3.2234e-07	-3.2212e-07	2.49496e-08	-2.58e-12	-2.46706e-08	3.211e-07	-3.2128e-07	2.63876e-08	-9.366e-11	-2.55248e-08	3.211e-07	-3.2182e-07	2.8372e-08	-3.4792e-10	-2.62982e-08	3.2112e-07	-3.2276e-07	3.12926e-08	-8.3029e-10	-2.70184e-08	3.2122e-07	-3.2458e-07	3.57112e-08	-1.6122e-09	-2.77442e-08	3.2116e-07	-3.2742e-07	4.21306e-08	-2.7373e-09	-2.85172e-08	3.213e-07	-3.3202e-07
0.095	-8.1681e-10	2.726e-11	7.3425e-10	3.2226e-07	-3.2214e-07	2.94862e-08	9.2e-13	-2.92054e-08	3.2114e-07	-3.213e-07	3.10806e-08	-8.749e-11	-3.02e-08	3.2106e-07	-3.2184e-07	3.32498e-08	-3.3376e-10	-3.11444e-08	3.2116e-07	-3.2284e-07	3.62766e-08	-8.1072e-10	-3.20172e-08	3.2124e-07	-3.2448e-07	4.08332e-08	-1.5765e-09	-3.29162e-08	3.2124e-07	-3.2756e-07	4.7411e-08	-2.6919e-09	-3.37934e-08	3.2122e-07	-3.3212e-07
0.1	-9.4764e-10	3.054e-11	8.6903e-10	3.2222e-07	-3.2208e-07	3.4783e-08	2.02e-12	-3.45412e-08	3.2108e-07	-3.2068e-07	3.65544e-08	-7.96e-11	-3.56846e-08	3.2104e-07	-3.2176e-07	3.88926e-08	-3.248e-10	-3.68468e-08	3.2106e-07	-3.2288e-07	4.20292e-08	-7.8809e-10	-3.779e-08	3.211e-07	-3.2442e-07	4.6745e-08	-1.5444e-09	-3.88868e-08	3.2122e-07	-3.2746e-07	5.35218e-08	-2.6474e-09	-3.99226e-08	3.2054e-07	-3.318e-07
0.105	-1.11861e-09	3.39e-11	1.03786e-09	3.2224e-07	-3.2216e-07	4.11332e-08	4.69e-12	-4.08936e-08	3.2106e-07	-3.2136e-07	4.31298e-08	-7.523e-11	-4.22904e-08	3.2104e-07	-3.218e-07	4.56842e-08	-3.1204e-10	-4.3658e-08	3.21e-07	-3.229e-07	4.89806e-08	-7.6732e-10	-4.47938e-08	3.211e-07	-3.2444e-07	5.3947e-08	-1.5145e-09	-4.61034e-08	3.2108e-07	-3.274e-07	6.07498e-08	-2.6004e-09	-4.7281e-08	3.2126e-07	-3.32e-07
0.11	-1.2975e-09	3.409e-11	1.2227e-09	3.2226e-07	-3.2216e-07	4.85972e-08	7.09e-12	-4.82944e-08	3.2104e-07	-3.2124e-07	5.08184e-08	-6.601e-11	-4.99694e-08	3.2106e-07	-3.218e-07	5.35944e-08	-3.0109e-10	-5.1572e-08	3.211e-07	-3.2274e-07	5.7153e-08	-7.4548e-10	-5.29352e-08	3.2116e-07	-3.245e-07	6.22804e-08	-1.4825e-09	-5.4453e-08	3.2116e-07	-3.2744e-07	6.9315e-08	-2.5567e-09	-5.59164e-08	3.212e-07	-3.32e-07
0.115	-1.5402e-09	3.835e-11	1.4512e-09	3.2224e-07	-3.222e-07	5.75526e-08	1.041e-11	-5.7238e-08	3.2112e-07	-3.2134e-07	6.00512e-08	-6.57e-11	-5.91978e-08	3.21e-07	-3.2182e-07	6.31366e-08	-2.8628e-10	-6.11312e-08	3.2118e-07	-3.2282e-07	6.69578e-08	-7.2518e-10	-6.27238e-08	3.2106e-07	-3.245e-07	7.23374e-08	-1.4522e-09	-6.4525e-08	3.2116e-07	-3.2738e-07	7.95474e-08	-2.5119e-09	-6.6247e-08	3.212e-07	-3.3188e-07
0.12	-1.8056e-09	4.209e-11	1.7208e-09	3.222e-07	-3.2216e-07	6.7885e-08	1.187e-11	-6.76342e-08	3.2116e-07	-3.2128e-07	7.08106e-08	-5.73e-11	-6.99858e-08	3.2104e-07	-3.2172e-07	7.42568e-08	-2.749e-10	-7.22786e-08	3.2118e-07	-3.2282e-07	7.82934e-08	-7.0629e-10	-7.41814e-08	3.21e-07	-3.2442e-07	8.40872e-08	-1.4206e-09	-7.63956e-08	3.2112e-07	-3.274e-07	9.15906e-08	-2.4665e-09	-7.83084e-08	3.2116e-07	-3.3196e-07
0.125	-2.1418e-09	4.365e-11	2.0139e-09	3.223e-07	-3.2216e-07	8.04076e-08	1.636e-11	-8.00678e-08	3.2112e-07	-3.213e-07	8.3731e-08	-5.489e-11	-8.297e-08	3.2106e-07	-3.2184e-07	8.7615e-08	-2.5902e-10	-8.55826e-08	3.2104e-07	-3.2276e-07	9.1986e-08	-6.8424e-10	-8.78438e-08	3.2106e-07	-3.2452e-07	9.81226e-08	-1.3877e-09	-9.03914e-08	3.2116e-07	-3.2748e-07	1.061496e-07	-2.426e-09	-9.27478e-08	3.2036e-07	-3.3132e-07
0.13	-2.5148e-09	4.847e-11	2.4086e-09	3.2222e-07	-3.2216e-07	9.49408e-08	1.766e-11	-9.4659e-08	3.2104e-07	-3.213e-07	9.88122e-08	-4.923e-11	-9.79334e-08	3.2104e-07	-3.2174e-07	1.03126e-07	-2.4996e-10	-1.011196e-07	3.2116e-07	-3.2276e-07	1.07883e-07	-6.6724e-10	-1.038122e-07	3.211e-07	-3.246e-07	1.14603e-07	-1.3569e-09	-1.069104e-07	3.211e-07	-3.2756e-07	1.2308e-07	-2.3818e-09	-1.097378e-07	3.2118e-07	-3.3206e-07
0.135	-2.9603e-09	4.837e-11	2.8457e-09	3.2226e-07	-3.2222e-07	1.124718e-07	2.056e-11	-1.121264e-07	3.211e-07	-3.213e-07	1.17e-07	-4.191e-11	-1.161294e-07	3.2102e-07	-3.2176e-07	1.2182e-07	-2.3676e-10	-1.1982e-07	3.2124e-07	-3.2214e-07	1.2734e-07	-6.4642e-10	-1.2304e-07	3.2104e-07	-3.2448e-07	1.3444e-07	-1.3283e-09	-1.2662e-07	3.211e-07	-3.2728e-07	1.433e-07	-2.3413e-09	-1.2986e-07	3.2116e-07	-3.322e-07
0.14	-3.4876e-09	5.338e-11	3.3913e-09	3.2218e-07	-3.2208e-07	1.3272e-07	2.157e-11	-1.3246e-07	3.211e-07	-3.2142e-07	1.3818e-07	-3.947e-11	-1.3724e-07	3.2112e-07	-3.2176e-07	1.4366e-07	-2.2998e-10	-1.415e-07	3.211e-07	-3.2278e-07	1.4964e-07	-6.2932e-10	-1.4526e-07	3.2108e-07	-3.245e-07	1.5744e-07	-1.2967e-09	-1.4992e-07	3.211e-07	-3.2738e-07	1.6688e-07	-2.2988e-09	-1.5366e-07	3.2122e-07	-3.3208e-07
0.145	-4.0985e-09	5.62e-11	3.9837e-09	3.222e-07	-3.2216e-07	1.5736e-07	2.378e-11	-1.5686e-07	3.2104e-07	-3.2134e-07	1.6352e-07	-2.979e-11	-1.6252e-07	3.204e-07	-3.2176e-07	1.6976e-07	-2.1646e-10	-1.6786e-07	3.2116e-07	-3.2282e-07	1.7658e-07	-6.058e-10	-1.722e-07	3.2102e-07	-3.2444e-07	1.852e-07	-1.2722e-09	-1.7726e-07	3.2106e-07	-3.2736e-07	1.9542e-07	-2.2583e-09	-1.8214e-07	3.2116e-07	-3.3206e-07
