Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
0.62	0.001918	0.004082	0.00629599999999999	0.008576	0.010936	0.013348	0.015836	0.018274	0.020852	0.023442
0.625	0.0018536	0.004008	0.006178	0.008424	0.010774	0.013124	0.015594	0.01801	0.020572	0.023108
0.63	0.00186	0.003922	0.00606799999999999	0.00826999999999999	0.010608	0.01287	0.015316	0.017736	0.020256	0.022752
0.635	0.0018308	0.00381999999999999	0.00594599999999999	0.00813199999999998	0.010402	0.012616	0.015002	0.017468	0.019914	0.022422
0.64	0.0017702	0.003724	0.00583399999999999	0.00798599999999998	0.01019	0.012404	0.014746	0.01722	0.019612	0.022104
0.645	0.001771	0.003668	0.00572799999999999	0.00782399999999999	0.009996	0.01221	0.014538	0.016944	0.019322	0.021758
0.65	0.0017816	0.003628	0.00560799999999999	0.00766999999999999	0.00979799999999999	0.012006	0.014284	0.016654	0.019008	0.021408
0.655	0.0017284	0.003576	0.005514	0.00753999999999999	0.009616	0.011792	0.014016	0.01637	0.01869	0.021084
0.66	0.0016572	0.00353599999999999	0.00543400000000001	0.007418	0.009452	0.011588	0.013788	0.016068	0.018388	0.020774
0.665	0.001621	0.00348999999999999	0.00530600000000001	0.00727	0.00928799999999999	0.011404	0.013544	0.01578	0.018076	0.02044
0.67	0.0015982	0.00341399999999999	0.00519400000000001	0.007102	0.00912999999999998	0.011204	0.013268	0.0155	0.017746	0.020084
0.675	0.001567	0.00332	0.00512200000000001	0.00696600000000001	0.008958	0.010996	0.013038	0.015202	0.017436	0.019752
0.68	0.00154520000000001	0.00324200000000001	0.00502800000000002	0.00685400000000002	0.00878000000000002	0.010806	0.012848	0.014912	0.0171400000000001	0.0194260000000001
0.685	0.00154300000000001	0.00319600000000001	0.00493200000000001	0.00671800000000002	0.00861600000000001	0.01058	0.012638	0.01466	0.0168420000000001	0.0190500000000001
0.69	0.00151360000000001	0.00313800000000001	0.00486800000000001	0.00658400000000002	0.00843600000000001	0.010328	0.01242	0.014436	0.0165600000000001	0.0186860000000001
0.695	0.00145460000000001	0.00306000000000001	0.00479600000000001	0.00648400000000003	0.00825200000000003	0.01011	0.0121900000000001	0.014184	0.0162840000000001	0.01839
0.7	0.0014132	0.00299600000000001	0.00467600000000001	0.00635800000000002	0.00811600000000003	0.009928	0.01193	0.013928	0.015986	0.018082
0.705	0.0013726	0.002936	0.004516	0.00619	0.00796600000000002	0.00977799999999998	0.011678	0.013696	0.015672	0.017714
0.71	0.0013272	0.00285	0.004382	0.00606	0.00776600000000002	0.00965	0.011458	0.013428	0.01534	0.017376
0.715	0.0012964	0.002772	0.004312	0.005968	0.00760800000000001	0.009494	0.01123	0.013136	0.015016	0.017102
0.72	0.00127	0.002734	0.004232	0.00585	0.0075	0.00930799999999999	0.010994	0.012878	0.014746	0.016806
0.725	0.0012394	0.00271	0.00414999999999999	0.00572399999999999	0.00736199999999999	0.00909999999999999	0.010792	0.012622	0.014494	0.016498
0.73	0.0012424	0.002668	0.00412399999999999	0.00564199999999999	0.00721399999999997	0.00887199999999999	0.010608	0.012382	0.014232	0.016228
0.735	0.0012604	0.002614	0.004098	0.00556599999999999	0.00711199999999998	0.00867399999999998	0.010414	0.012176	0.014	0.015962
0.74	0.001231	0.002574	0.00401999999999999	0.005454	0.007004	0.00851999999999997	0.010228	0.011952	0.013782	0.015636
0.745	0.0011998	0.002536	0.00390999999999999	0.005334	0.006848	0.00838599999999998	0.010062	0.011738	0.013526	0.015284
0.75	0.001209	0.00246	0.00382199999999999	0.005226	0.006674	0.008222	0.00986599999999998	0.011532	0.013244	0.014984
0.755	0.0012	0.002378	0.00375399999999999	0.005112	0.00652200000000001	0.00805400000000001	0.00966599999999998	0.011288	0.012972	0.014718
0.76	0.0011482	0.002332	0.00365	0.004996	0.006414	0.00793400000000001	0.00947799999999998	0.011054	0.012722	0.01443
0.765	0.00111	0.002292	0.003548	0.00489399999999999	0.00629799999999999	0.00778400000000001	0.00924199999999998	0.010858	0.012484	0.014168
0.77	0.0010926	0.002246	0.003496	0.00480399999999999	0.00615000000000001	0.00758800000000002	0.00902999999999999	0.010644	0.012234	0.013952
0.775	0.00107	0.002244	0.00342800000000001	0.00474599999999999	0.00603000000000001	0.00746400000000001	0.008902	0.01042	0.012008	0.013684
0.78	0.0010476	0.002236	0.003344	0.00467599999999999	0.005948	0.00736	0.008732	0.010222	0.011822	0.013378
0.785	0.001008	0.002148	0.003294	0.00456599999999999	0.00584399999999999	0.007158	0.008512	0.010016	0.01162	0.013132
0.79	0.000962000000000001	0.002086	0.003224	0.00444399999999999	0.00572399999999998	0.006966	0.00836599999999999	0.00980599999999998	0.011402	0.012922
0.795	0.000954200000000002	0.00207999999999999	0.003158	0.00433199999999999	0.00564999999999998	0.00685399999999999	0.00821799999999999	0.00962399999999998	0.011178	0.012672
0.8	0.000935400000000003	0.002022	0.003132	0.004254	0.005562	0.006732	0.00801600000000001	0.00944	0.010918	0.012418
0.805	0.000892200000000003	0.00195200000000001	0.003092	0.00419600000000001	0.00540200000000001	0.00657800000000002	0.00787000000000003	0.00927800000000003	0.010672	0.0122000000000001
0.81	0.000912200000000004	0.00194200000000001	0.003034	0.00412200000000002	0.00524400000000002	0.00647600000000001	0.00777800000000003	0.00914200000000004	0.010456	0.011948
0.815	0.000951600000000004	0.00191	0.002986	0.00405200000000002	0.00514400000000003	0.00641600000000001	0.00766600000000003	0.00896800000000004	0.0102300000000001	0.011666
0.82	0.000906000000000004	0.001838	0.002934	0.00399800000000002	0.00503400000000002	0.00629000000000001	0.00751000000000003	0.00877800000000003	0.0100400000000001	0.011448
0.825	0.000847800000000001	0.001792	0.002856	0.00390200000000002	0.00493000000000001	0.00611400000000001	0.00735400000000002	0.00861600000000001	0.00989400000000005	0.011262
0.83	0.000846999999999998	0.001772	0.00278	0.003774	0.004876	0.005998	0.00721199999999999	0.00843799999999999	0.009722	0.011056
0.835	0.000827599999999998	0.001772	0.002716	0.003704	0.00479399999999999	0.005918	0.007068	0.00824799999999999	0.00952000000000001	0.010864
0.84	0.000782600000000001	0.00176	0.002658	0.00368199999999999	0.004682	0.00579800000000001	0.006932	0.00810200000000001	0.00932399999999999	0.010652
0.845	0.0007958	0.001706	0.00261000000000001	0.00362199999999999	0.004608	0.00568600000000001	0.0068	0.00795200000000002	0.00912599999999997	0.010432
0.85	0.000845999999999999	0.001668	0.00257800000000001	0.00355399999999999	0.00454999999999999	0.005592	0.00666599999999999	0.00779400000000001	0.00894399999999997	0.010244
0.855	0.0008352	0.001654	0.002538	0.00351599999999999	0.00446999999999999	0.005476	0.00653999999999999	0.00765799999999998	0.00879399999999998	0.010054
0.86	0.000805599999999999	0.00161	0.002484	0.003436	0.004406	0.00536599999999999	0.00641199999999998	0.00752399999999998	0.00865399999999998	0.009866
0.865	0.000815999999999995	0.001558	0.002442	0.00332	0.00432999999999999	0.00528399999999999	0.00626799999999999	0.00737799999999998	0.00852199999999998	0.00969999999999998
0.87	0.000799799999999996	0.00154	0.002388	0.003254	0.00420999999999998	0.00518399999999999	0.006156	0.00723799999999998	0.00838999999999999	0.00952599999999999
0.875	0.000736999999999998	0.001498	0.00230399999999999	0.003188	0.00409199999999999	0.005076	0.006064	0.00710399999999999	0.00823599999999998	0.00933199999999999
0.88	0.000697399999999999	0.001434	0.00222799999999998	0.00310800000000001	0.00399199999999999	0.004986	0.00597000000000001	0.00695200000000001	0.00806799999999999	0.00915199999999999
0.885	0.000702199999999999	0.00141	0.00220199999999999	0.00305800000000001	0.003914	0.004866	0.005866	0.00681800000000001	0.00790200000000001	0.00897799999999998
0.89	0.000711599999999997	0.001412	0.002202	0.00301600000000001	0.00387600000000001	0.00473600000000001	0.00576199999999999	0.00672799999999999	0.00774200000000002	0.00881999999999997
0.895	0.000719333333333329	0.00141333333333333	0.00220666666666668	0.00295666666666668	0.00383333333333335	0.00467999999999999	0.00570666666666664	0.00665999999999996	0.00759333333333339	0.0086266666666666
0.9	0.000815999999999989	0.00148000000000001	0.00236000000000003	0.00292	0.00388000000000003	0.0046	0.00553999999999997	0.00669999999999993	0.0074600000000001	0.00851999999999987
