vg	id_vd = 0.8V	ig_vd = 0.8V	is_vd = 0.8V	iavdd_vd = 0.8V	ignd_vd = 0.8V	id_vd = 0.81V	ig_vd = 0.81V	is_vd = 0.81V	iavdd_vd = 0.81V	ignd_vd = 0.81V	id_vd = 0.82V	ig_vd = 0.82V	is_vd = 0.82V	iavdd_vd = 0.82V	ignd_vd = 0.82V	id_vd = 0.83V	ig_vd = 0.83V	is_vd = 0.83V	iavdd_vd = 0.83V	ignd_vd = 0.83V	id_vd = 0.84V	ig_vd = 0.84V	is_vd = 0.84V	iavdd_vd = 0.84V	ignd_vd = 0.84V	id_vd = 0.85V	ig_vd = 0.85V	is_vd = 0.85V	iavdd_vd = 0.85V	ignd_vd = 0.85V	id_vd = 0.86V	ig_vd = 0.86V	is_vd = 0.86V	iavdd_vd = 0.86V	ignd_vd = 0.86V	id_vd = 0.87V	ig_vd = 0.87V	is_vd = 0.87V	iavdd_vd = 0.87V	ignd_vd = 0.87V	id_vd = 0.88V	ig_vd = 0.88V	is_vd = 0.88V	iavdd_vd = 0.88V	ignd_vd = 0.88V	id_vd = 0.89V	ig_vd = 0.89V	is_vd = 0.89V	iavdd_vd = 0.89V	ignd_vd = 0.89V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.065	-7.02026e-08	8.9584e-10	1.5992e-10	4.4114e-07	-3.72e-07	-6.8646e-08	8.806e-10	1.5602e-10	4.421e-07	-3.744e-07	-6.68162e-08	8.6836e-10	1.5325e-10	4.4106e-07	-3.752e-07	-6.4693e-08	8.5603e-10	1.5369e-10	4.3958e-07	-3.758e-07	-6.2867e-08	8.4396e-10	1.5307e-10	4.381e-07	-3.7622e-07	-6.10416e-08	8.3616e-10	1.5114e-10	4.364e-07	-3.7644e-07	-5.88674e-08	8.2083e-10	1.5121e-10	4.347e-07	-3.768e-07	-5.69e-08	8.0939e-10	1.4756e-10	4.33e-07	-3.7692e-07	-5.5179e-08	7.9861e-10	1.4628e-10	4.3144e-07	-3.7712e-07	-5.33692e-08	7.8961e-10	1.4704e-10	4.2982e-07	-3.7738e-07	-5.16092e-08	7.7507e-10	1.4775e-10	4.2822e-07	-3.7752e-07
1.06	-7.01408e-08	8.538e-10	1.7003e-10	4.411e-07	-3.7198e-07	-6.8582e-08	8.4068e-10	1.6639e-10	4.4206e-07	-3.7436e-07	-6.67472e-08	8.2825e-10	1.6376e-10	4.4102e-07	-3.752e-07	-6.47472e-08	8.1721e-10	1.6277e-10	4.3964e-07	-3.757e-07	-6.28794e-08	8.0439e-10	1.5979e-10	4.381e-07	-3.7612e-07	-6.08788e-08	7.9509e-10	1.5742e-10	4.3662e-07	-3.7644e-07	-5.88244e-08	7.8148e-10	1.5806e-10	4.3476e-07	-3.7676e-07	-5.69754e-08	7.6973e-10	1.5743e-10	4.33e-07	-3.7696e-07	-5.5198e-08	7.5754e-10	1.5464e-10	4.3156e-07	-3.772e-07	-5.32772e-08	7.4905e-10	1.5519e-10	4.2976e-07	-3.7748e-07	-5.16142e-08	7.3726e-10	1.5413e-10	4.2824e-07	-3.7744e-07
1.055	-7.02388e-08	8.1765e-10	1.8154e-10	4.413e-07	-3.7198e-07	-6.854e-08	8.0284e-10	1.7655e-10	4.4196e-07	-3.7436e-07	-6.67768e-08	7.9312e-10	1.7438e-10	4.411e-07	-3.7522e-07	-6.46888e-08	7.781e-10	1.7137e-10	4.3938e-07	-3.7572e-07	-6.28686e-08	7.6601e-10	1.6897e-10	4.3816e-07	-3.7618e-07	-6.0885e-08	7.5655e-10	1.6779e-10	4.3642e-07	-3.767e-07	-5.87626e-08	7.4609e-10	1.6779e-10	4.3464e-07	-3.7676e-07	-5.69108e-08	7.3319e-10	1.6731e-10	4.3296e-07	-3.7692e-07	-5.52888e-08	7.2316e-10	1.6563e-10	4.3146e-07	-3.7716e-07	-5.33486e-08	7.0961e-10	1.6547e-10	4.298e-07	-3.7734e-07	-5.17876e-08	7.0111e-10	1.6224e-10	4.2842e-07	-3.7744e-07
1.05	-7.01774e-08	7.8535e-10	1.9357e-10	4.4124e-07	-3.72e-07	-6.85034e-08	7.6988e-10	1.8748e-10	4.4184e-07	-3.7432e-07	-6.67536e-08	7.5956e-10	1.8647e-10	4.4102e-07	-3.7512e-07	-6.45446e-08	7.4622e-10	1.837e-10	4.3946e-07	-3.757e-07	-6.2882e-08	7.3139e-10	1.8188e-10	4.3802e-07	-3.7608e-07	-6.08544e-08	7.2161e-10	1.8056e-10	4.3648e-07	-3.7648e-07	-5.88128e-08	7.1015e-10	1.7805e-10	4.347e-07	-3.7676e-07	-5.6892e-08	6.9919e-10	1.7883e-10	4.3322e-07	-3.7702e-07	-5.5176e-08	6.8865e-10	1.7675e-10	4.3148e-07	-3.7712e-07	-5.33302e-08	6.7671e-10	1.7591e-10	4.2988e-07	-3.7732e-07	-5.17674e-08	6.6635e-10	1.7256e-10	4.281e-07	-3.772e-07
1.045	-7.01712e-08	7.5207e-10	2.0707e-10	4.4136e-07	-3.7206e-07	-6.86766e-08	7.38e-10	2.0135e-10	4.4206e-07	-3.7434e-07	-6.6755e-08	7.284e-10	2.0061e-10	4.4096e-07	-3.7516e-07	-6.45364e-08	7.1593e-10	1.9687e-10	4.3952e-07	-3.7578e-07	-6.28386e-08	7.0195e-10	1.9493e-10	4.3804e-07	-3.7614e-07	-6.08366e-08	6.9275e-10	1.9435e-10	4.3638e-07	-3.7644e-07	-5.87856e-08	6.7931e-10	1.912e-10	4.3466e-07	-3.7664e-07	-5.68992e-08	6.6935e-10	1.917e-10	4.3298e-07	-3.7684e-07	-5.53062e-08	6.5686e-10	1.9114e-10	4.3162e-07	-3.7704e-07	-5.32708e-08	6.4917e-10	1.8713e-10	4.2978e-07	-3.7732e-07	-5.17176e-08	6.3583e-10	1.8787e-10	4.2816e-07	-3.7716e-07
1.04	-7.01024e-08	7.2425e-10	2.2494e-10	4.4132e-07	-3.722e-07	-6.86044e-08	7.0904e-10	2.2004e-10	4.421e-07	-3.743e-07	-6.6672e-08	6.9924e-10	2.1628e-10	4.4084e-07	-3.7508e-07	-6.4641e-08	6.8652e-10	2.1116e-10	4.395e-07	-3.7572e-07	-6.27468e-08	6.7246e-10	2.0968e-10	4.3796e-07	-3.7612e-07	-6.09442e-08	6.6078e-10	2.0914e-10	4.365e-07	-3.7642e-07	-5.89554e-08	6.5292e-10	2.0724e-10	4.3486e-07	-3.7666e-07	-5.6895e-08	6.4214e-10	2.0428e-10	4.3304e-07	-3.7678e-07	-5.53148e-08	6.3098e-10	2.0487e-10	4.315e-07	-3.7704e-07	-5.3315e-08	6.1898e-10	2.0139e-10	4.2978e-07	-3.772e-07	-5.17756e-08	6.0975e-10	2.0192e-10	4.2844e-07	-3.774e-07
1.035	-7.0224e-08	6.9977e-10	2.4042e-10	4.4142e-07	-3.721e-07	-6.86278e-08	6.8126e-10	2.3977e-10	4.4202e-07	-3.7426e-07	-6.66402e-08	6.7299e-10	2.3275e-10	4.4082e-07	-3.7512e-07	-6.45588e-08	6.5867e-10	2.3142e-10	4.3926e-07	-3.7566e-07	-6.27806e-08	6.4576e-10	2.2893e-10	4.3808e-07	-3.7606e-07	-6.10042e-08	6.3617e-10	2.279e-10	4.3646e-07	-3.7642e-07	-5.88574e-08	6.264e-10	2.2491e-10	4.3476e-07	-3.7682e-07	-5.6839e-08	6.1379e-10	2.2195e-10	4.3282e-07	-3.7684e-07	-5.52212e-08	6.058e-10	2.1945e-10	4.315e-07	-3.7702e-07	-5.3292e-08	5.9221e-10	2.1955e-10	4.2972e-07	-3.7726e-07	-5.17934e-08	5.8366e-10	2.1895e-10	4.2828e-07	-3.7736e-07
1.03	-7.024e-08	6.7567e-10	2.6356e-10	4.4146e-07	-3.7218e-07	-6.85766e-08	6.6095e-10	2.5957e-10	4.4206e-07	-3.7428e-07	-6.65776e-08	6.4796e-10	2.5585e-10	4.4088e-07	-3.75e-07	-6.45444e-08	6.3488e-10	2.5483e-10	4.3944e-07	-3.7564e-07	-6.28246e-08	6.2287e-10	2.5219e-10	4.3806e-07	-3.7606e-07	-6.08808e-08	6.1399e-10	2.4848e-10	4.3642e-07	-3.7636e-07	-5.88966e-08	6.034e-10	2.4746e-10	4.349e-07	-3.7678e-07	-5.68228e-08	5.9012e-10	2.4275e-10	4.3286e-07	-3.7678e-07	-5.5337e-08	5.8048e-10	2.4003e-10	4.3196e-07	-3.7714e-07	-5.33134e-08	5.7067e-10	2.3966e-10	4.2976e-07	-3.7722e-07	-5.17452e-08	5.5979e-10	2.3587e-10	4.2834e-07	-3.7728e-07
1.025	-7.02608e-08	6.5084e-10	2.8955e-10	4.4164e-07	-3.7208e-07	-6.86644e-08	6.3767e-10	2.8362e-10	4.421e-07	-3.7424e-07	-6.65618e-08	6.2639e-10	2.8099e-10	4.4072e-07	-3.7502e-07	-6.45502e-08	6.146e-10	2.7811e-10	4.3944e-07	-3.7566e-07	-6.28698e-08	6.0341e-10	2.7336e-10	4.3806e-07	-3.7596e-07	-6.10102e-08	5.9252e-10	2.703e-10	4.3648e-07	-3.7636e-07	-5.88964e-08	5.8121e-10	2.698e-10	4.349e-07	-3.7668e-07	-5.69012e-08	5.6965e-10	2.6725e-10	4.3296e-07	-3.7684e-07	-5.5228e-08	5.5949e-10	2.6369e-10	4.315e-07	-3.7704e-07	-5.3332e-08	5.5036e-10	2.6281e-10	4.2984e-07	-3.7718e-07	-5.17378e-08	5.3797e-10	2.5911e-10	4.2834e-07	-3.7732e-07
1.02	-7.04096e-08	6.3138e-10	3.2097e-10	4.4162e-07	-3.7212e-07	-6.85732e-08	6.1789e-10	3.1439e-10	4.4218e-07	-3.7426e-07	-6.6587e-08	6.0531e-10	3.1079e-10	4.4082e-07	-3.7508e-07	-6.45946e-08	5.9303e-10	3.0574e-10	4.3942e-07	-3.7562e-07	-6.27994e-08	5.8178e-10	3.0299e-10	4.3804e-07	-3.7606e-07	-6.09512e-08	5.7107e-10	2.9906e-10	4.365e-07	-3.7638e-07	-5.87054e-08	5.6134e-10	2.9591e-10	4.3442e-07	-3.7668e-07	-5.68926e-08	5.5126e-10	2.9518e-10	4.3288e-07	-3.7678e-07	-5.51704e-08	5.4069e-10	2.9083e-10	4.3152e-07	-3.7706e-07	-5.33526e-08	5.2957e-10	2.8907e-10	4.2978e-07	-3.7726e-07	-5.17636e-08	5.2048e-10	2.8652e-10	4.2828e-07	-3.7732e-07
1.015	-7.04254e-08	6.1366e-10	3.5474e-10	4.4162e-07	-3.7218e-07	-6.8385e-08	5.9652e-10	3.4823e-10	4.4176e-07	-3.7422e-07	-6.66242e-08	5.8574e-10	3.4627e-10	4.4066e-07	-3.7502e-07	-6.46332e-08	5.7386e-10	3.3995e-10	4.3946e-07	-3.7558e-07	-6.28198e-08	5.6193e-10	3.3378e-10	4.3796e-07	-3.7594e-07	-6.09992e-08	5.5174e-10	3.3259e-10	4.3648e-07	-3.7636e-07	-5.8727e-08	5.4059e-10	3.2686e-10	4.3444e-07	-3.7658e-07	-5.68506e-08	5.3034e-10	3.2579e-10	4.3274e-07	-3.768e-07	-5.52356e-08	5.2106e-10	3.2261e-10	4.314e-07	-3.7702e-07	-5.33768e-08	5.0963e-10	3.1938e-10	4.2974e-07	-3.7716e-07	-5.1736e-08	5.0057e-10	3.1679e-10	4.2816e-07	-3.7724e-07
1.01	-7.04886e-08	5.9434e-10	3.9535e-10	4.4172e-07	-3.7222e-07	-6.8424e-08	5.7967e-10	3.8926e-10	4.417e-07	-3.7422e-07	-6.6541e-08	5.6757e-10	3.856e-10	4.4064e-07	-3.7504e-07	-6.45974e-08	5.5702e-10	3.7923e-10	4.3924e-07	-3.7562e-07	-6.28808e-08	5.4502e-10	3.7426e-10	4.3788e-07	-3.7598e-07	-6.09564e-08	5.3665e-10	3.709e-10	4.3648e-07	-3.7642e-07	-5.8713e-08	5.2474e-10	3.6736e-10	4.345e-07	-3.7658e-07	-5.68838e-08	5.1368e-10	3.6388e-10	4.3278e-07	-3.7676e-07	-5.53356e-08	5.0202e-10	3.6055e-10	4.3156e-07	-3.7704e-07	-5.33842e-08	4.9469e-10	3.555e-10	4.297e-07	-3.7712e-07	-5.16276e-08	4.8409e-10	3.552e-10	4.2808e-07	-3.7726e-07
1.005	-7.04868e-08	5.7813e-10	4.4212e-10	4.4172e-07	-3.722e-07	-6.8497e-08	5.6138e-10	4.3596e-10	4.4178e-07	-3.7424e-07	-6.66162e-08	5.5334e-10	4.3181e-10	4.4084e-07	-3.7512e-07	-6.4633e-08	5.4151e-10	4.2542e-10	4.3924e-07	-3.7558e-07	-6.28904e-08	5.2847e-10	4.1848e-10	4.3794e-07	-3.7602e-07	-6.1007e-08	5.1903e-10	4.1504e-10	4.3648e-07	-3.7636e-07	-5.8758e-08	5.0959e-10	4.0997e-10	4.3442e-07	-3.7656e-07	-5.69288e-08	4.9802e-10	4.0483e-10	4.3318e-07	-3.7672e-07	-5.5282e-08	4.8771e-10	4.0168e-10	4.3134e-07	-3.7694e-07	-5.3466e-08	4.7925e-10	3.9436e-10	4.2982e-07	-3.7714e-07	-5.16538e-08	4.6953e-10	3.957e-10	4.2816e-07	-3.7732e-07
1	-7.06508e-08	5.648e-10	4.9627e-10	4.4182e-07	-3.7218e-07	-6.8503e-08	5.4802e-10	4.9083e-10	4.417e-07	-3.742e-07	-6.68398e-08	5.3863e-10	4.8437e-10	4.4082e-07	-3.7508e-07	-6.46062e-08	5.2406e-10	4.7957e-10	4.3922e-07	-3.756e-07	-6.28676e-08	5.1105e-10	4.7247e-10	4.3792e-07	-3.7594e-07	-6.09634e-08	5.032e-10	4.6731e-10	4.3642e-07	-3.7626e-07	-5.88918e-08	4.9427e-10	4.6178e-10	4.3436e-07	-3.7656e-07	-5.7092e-08	4.8394e-10	4.5514e-10	4.3288e-07	-3.7674e-07	-5.54252e-08	4.7405e-10	4.5161e-10	4.315e-07	-3.7696e-07	-5.35474e-08	4.6374e-10	4.4762e-10	4.2982e-07	-3.7714e-07	-5.16264e-08	4.5714e-10	4.4313e-10	4.2806e-07	-3.7728e-07
0.995	-7.06024e-08	5.4889e-10	5.5884e-10	4.4174e-07	-3.7222e-07	-6.86168e-08	5.3582e-10	5.4768e-10	4.4174e-07	-3.742e-07	-6.66684e-08	5.2386e-10	5.4545e-10	4.4064e-07	-3.75e-07	-6.4698e-08	5.1189e-10	5.4166e-10	4.3928e-07	-3.7558e-07	-6.28994e-08	4.9845e-10	5.3487e-10	4.379e-07	-3.7596e-07	-6.09546e-08	4.9091e-10	5.256e-10	4.3626e-07	-3.7634e-07	-5.89202e-08	4.8026e-10	5.211e-10	4.3454e-07	-3.7656e-07	-5.71034e-08	4.7035e-10	5.1308e-10	4.3286e-07	-3.7678e-07	-5.54474e-08	4.6085e-10	5.0815e-10	4.3158e-07	-3.77e-07	-5.35218e-08	4.5106e-10	5.0419e-10	4.2974e-07	-3.7714e-07	-5.1647e-08	4.4203e-10	4.9731e-10	4.2802e-07	-3.772e-07
0.99	-7.06346e-08	5.353e-10	6.3428e-10	4.4166e-07	-3.722e-07	-6.86856e-08	5.2114e-10	6.2521e-10	4.4172e-07	-3.742e-07	-6.67488e-08	5.0943e-10	6.2284e-10	4.4076e-07	-3.7506e-07	-6.4676e-08	5.0086e-10	6.1146e-10	4.3916e-07	-3.7554e-07	-6.28138e-08	4.8711e-10	6.0413e-10	4.3768e-07	-3.7596e-07	-6.09774e-08	4.7885e-10	5.9478e-10	4.3622e-07	-3.7632e-07	-5.89858e-08	4.6803e-10	5.9007e-10	4.3448e-07	-3.7646e-07	-5.7196e-08	4.5883e-10	5.8345e-10	4.3294e-07	-3.7676e-07	-5.5517e-08	4.4689e-10	5.7598e-10	4.3154e-07	-3.7722e-07	-5.34848e-08	4.3914e-10	5.7057e-10	4.2966e-07	-3.7712e-07	-5.17422e-08	4.2865e-10	5.6489e-10	4.28e-07	-3.7722e-07
0.985	-7.06628e-08	5.2182e-10	7.2288e-10	4.4172e-07	-3.723e-07	-6.87966e-08	5.0629e-10	7.1001e-10	4.4168e-07	-3.7412e-07	-6.68616e-08	4.9835e-10	7.0614e-10	4.4066e-07	-3.7496e-07	-6.47234e-08	4.8819e-10	6.9349e-10	4.3912e-07	-3.7552e-07	-6.29598e-08	4.7402e-10	6.8477e-10	4.3766e-07	-3.76e-07	-6.09942e-08	4.6459e-10	6.7634e-10	4.3612e-07	-3.7622e-07	-5.9055e-08	4.564e-10	6.6834e-10	4.3448e-07	-3.765e-07	-5.7138e-08	4.485e-10	6.6088e-10	4.3282e-07	-3.7668e-07	-5.55732e-08	4.3674e-10	6.5577e-10	4.3142e-07	-3.7688e-07	-5.35668e-08	4.2767e-10	6.4625e-10	4.2964e-07	-3.7712e-07	-5.18072e-08	4.1789e-10	6.4166e-10	4.2798e-07	-3.772e-07
0.98	-7.08262e-08	5.1201e-10	8.2323e-10	4.4174e-07	-3.722e-07	-6.8833e-08	4.9638e-10	8.1522e-10	4.4166e-07	-3.7416e-07	-6.68778e-08	4.8522e-10	8.0588e-10	4.4058e-07	-3.75e-07	-6.47962e-08	4.7408e-10	7.9287e-10	4.3908e-07	-3.7558e-07	-6.29976e-08	4.6317e-10	7.8223e-10	4.3782e-07	-3.7602e-07	-6.11788e-08	4.5291e-10	7.7082e-10	4.362e-07	-3.7626e-07	-5.91348e-08	4.4314e-10	7.6213e-10	4.3442e-07	-3.765e-07	-5.72044e-08	4.3258e-10	7.5351e-10	4.3276e-07	-3.7684e-07	-5.56212e-08	4.2616e-10	7.4539e-10	4.3158e-07	-3.77e-07	-5.36338e-08	4.1527e-10	7.3727e-10	4.2966e-07	-3.771e-07	-5.18742e-08	4.0738e-10	7.3245e-10	4.28e-07	-3.7716e-07
0.975	-7.08438e-08	4.9882e-10	9.3858e-10	4.4174e-07	-3.7228e-07	-6.89664e-08	4.8636e-10	9.2929e-10	4.4164e-07	-3.7408e-07	-6.69538e-08	4.7357e-10	9.2282e-10	4.4054e-07	-3.75e-07	-6.49566e-08	4.6376e-10	9.0609e-10	4.3928e-07	-3.7554e-07	-6.3054e-08	4.5352e-10	8.9149e-10	4.3774e-07	-3.7602e-07	-6.13264e-08	4.4352e-10	8.8333e-10	4.3636e-07	-3.7624e-07	-5.91634e-08	4.331e-10	8.7212e-10	4.3432e-07	-3.7652e-07	-5.73264e-08	4.2344e-10	8.5995e-10	4.3278e-07	-3.7674e-07	-5.57932e-08	4.1302e-10	8.5081e-10	4.316e-07	-3.7696e-07	-5.37276e-08	4.0826e-10	8.3953e-10	4.2964e-07	-3.771e-07	-5.20194e-08	3.9581e-10	8.3453e-10	4.2802e-07	-3.772e-07
0.97	-7.09166e-08	4.8995e-10	1.07667e-09	4.417e-07	-3.7236e-07	-6.9047e-08	4.765e-10	1.0666e-09	4.4178e-07	-3.7418e-07	-6.71018e-08	4.6608e-10	1.05703e-09	4.4052e-07	-3.75e-07	-6.51684e-08	4.5385e-10	1.04181e-09	4.3922e-07	-3.7554e-07	-6.3263e-08	4.4281e-10	1.02615e-09	4.378e-07	-3.7598e-07	-6.15682e-08	4.3306e-10	1.01228e-09	4.3626e-07	-3.7624e-07	-5.93422e-08	4.2404e-10	1.00087e-09	4.3452e-07	-3.7654e-07	-5.7343e-08	4.1495e-10	9.8378e-10	4.3278e-07	-3.7666e-07	-5.58814e-08	4.0445e-10	9.7456e-10	4.3162e-07	-3.7698e-07	-5.37982e-08	3.971e-10	9.6237e-10	4.2948e-07	-3.771e-07	-5.21676e-08	3.8695e-10	9.5594e-10	4.28e-07	-3.7714e-07
0.965	-7.11296e-08	4.7995e-10	1.233e-09	4.4158e-07	-3.7246e-07	-6.9324e-08	4.6605e-10	1.2259e-09	4.4182e-07	-3.7414e-07	-6.72596e-08	4.559e-10	1.2128e-09	4.4064e-07	-3.749e-07	-6.53516e-08	4.4263e-10	1.1936e-09	4.394e-07	-3.7554e-07	-6.34242e-08	4.3194e-10	1.1754e-09	4.3774e-07	-3.7588e-07	-6.15536e-08	4.2425e-10	1.1616e-09	4.362e-07	-3.762e-07	-5.94746e-08	4.144e-10	1.14735e-09	4.3444e-07	-3.7652e-07	-5.75382e-08	4.0798e-10	1.12795e-09	4.3268e-07	-3.7666e-07	-5.5958e-08	3.9667e-10	1.11719e-09	4.3148e-07	-3.7696e-07	-5.39112e-08	3.8679e-10	1.10378e-09	4.296e-07	-3.7714e-07	-5.228e-08	3.807e-10	1.09434e-09	4.28e-07	-3.772e-07
0.96	-7.12068e-08	4.6736e-10	1.4195e-09	4.4166e-07	-3.7222e-07	-6.94422e-08	4.5703e-10	1.4092e-09	4.4184e-07	-3.7424e-07	-6.75442e-08	4.4552e-10	1.4e-09	4.407e-07	-3.749e-07	-6.54678e-08	4.3443e-10	1.3728e-09	4.3918e-07	-3.7554e-07	-6.35436e-08	4.229e-10	1.3544e-09	4.3778e-07	-3.76e-07	-6.16662e-08	4.1529e-10	1.3374e-09	4.3618e-07	-3.7624e-07	-5.97232e-08	4.0408e-10	1.3215e-09	4.3448e-07	-3.765e-07	-5.76544e-08	3.9631e-10	1.2994e-09	4.3262e-07	-3.7664e-07	-5.61586e-08	3.8662e-10	1.2876e-09	4.314e-07	-3.77e-07	-5.42076e-08	3.7757e-10	1.2717e-09	4.2974e-07	-3.7708e-07	-5.23732e-08	3.6949e-10	1.262e-09	4.279e-07	-3.772e-07
0.955	-7.14214e-08	4.6093e-10	1.6372e-09	4.4176e-07	-3.7234e-07	-6.95834e-08	4.4826e-10	1.6262e-09	4.417e-07	-3.742e-07	-6.77366e-08	4.3863e-10	1.6083e-09	4.4064e-07	-3.7492e-07	-6.5689e-08	4.2716e-10	1.5834e-09	4.3922e-07	-3.7548e-07	-6.38604e-08	4.1448e-10	1.5608e-09	4.378e-07	-3.76e-07	-6.19136e-08	4.0567e-10	1.5394e-09	4.362e-07	-3.7626e-07	-5.9757e-08	3.9855e-10	1.5188e-09	4.3438e-07	-3.7656e-07	-5.783e-08	3.8775e-10	1.4974e-09	4.3256e-07	-3.7662e-07	-5.63122e-08	3.8046e-10	1.4802e-09	4.3138e-07	-3.7696e-07	-5.44274e-08	3.7111e-10	1.4655e-09	4.296e-07	-3.7714e-07	-5.2555e-08	3.6512e-10	1.4494e-09	4.2802e-07	-3.7726e-07
0.95	-7.16364e-08	4.5189e-10	1.8906e-09	4.4176e-07	-3.7242e-07	-6.96684e-08	4.3818e-10	1.8819e-09	4.415e-07	-3.741e-07	-6.7963e-08	4.2922e-10	1.8594e-09	4.4066e-07	-3.7496e-07	-6.58776e-08	4.1705e-10	1.8272e-09	4.392e-07	-3.7552e-07	-6.39742e-08	4.0571e-10	1.7999e-09	4.38e-07	-3.759e-07	-6.1998e-08	3.9609e-10	1.7771e-09	4.3604e-07	-3.762e-07	-6.00182e-08	3.8934e-10	1.7547e-09	4.3432e-07	-3.765e-07	-5.8083e-08	3.8027e-10	1.7257e-09	4.327e-07	-3.7668e-07	-5.6536e-08	3.7292e-10	1.7109e-09	4.314e-07	-3.7692e-07	-5.45956e-08	3.6254e-10	1.6903e-09	4.2974e-07	-3.7702e-07	-5.282e-08	3.5647e-10	1.6734e-09	4.2788e-07	-3.7712e-07
0.945	-7.19716e-08	4.4151e-10	2.1849e-09	4.4172e-07	-3.7238e-07	-6.9929e-08	4.2804e-10	2.1677e-09	4.4144e-07	-3.7416e-07	-6.83088e-08	4.1957e-10	2.1465e-09	4.406e-07	-3.7496e-07	-6.6138e-08	4.1049e-10	2.1099e-09	4.3918e-07	-3.7542e-07	-6.42432e-08	3.9996e-10	2.0789e-09	4.377e-07	-3.7594e-07	-6.21206e-08	3.9098e-10	2.0508e-09	4.3614e-07	-3.7614e-07	-6.02382e-08	3.8182e-10	2.0238e-09	4.343e-07	-3.7648e-07	-5.82424e-08	3.731e-10	1.9927e-09	4.3264e-07	-3.7662e-07	-5.67012e-08	3.639e-10	1.9787e-09	4.315e-07	-3.7692e-07	-5.48588e-08	3.5645e-10	1.9493e-09	4.2964e-07	-3.7706e-07	-5.29814e-08	3.4835e-10	1.9333e-09	4.2792e-07	-3.7706e-07
0.94	-7.22496e-08	4.3446e-10	2.53e-09	4.4182e-07	-3.724e-07	-7.02302e-08	4.1951e-10	2.5124e-09	4.4152e-07	-3.741e-07	-6.86064e-08	4.1329e-10	2.4879e-09	4.408e-07	-3.7496e-07	-6.65068e-08	4.0343e-10	2.4421e-09	4.3926e-07	-3.7548e-07	-6.46272e-08	3.9149e-10	2.4051e-09	4.379e-07	-3.759e-07	-6.2623e-08	3.8305e-10	2.3757e-09	4.3606e-07	-3.7618e-07	-6.0512e-08	3.7498e-10	2.3424e-09	4.3418e-07	-3.7644e-07	-5.8589e-08	3.6709e-10	2.3062e-09	4.3256e-07	-3.766e-07	-5.70486e-08	3.5758e-10	2.2854e-09	4.3132e-07	-3.7696e-07	-5.51772e-08	3.4828e-10	2.2579e-09	4.296e-07	-3.7708e-07	-5.32864e-08	3.4096e-10	2.2373e-09	4.2788e-07	-3.771e-07
0.935	-7.26162e-08	4.2864e-10	2.9257e-09	4.4166e-07	-3.724e-07	-7.07772e-08	4.1309e-10	2.9032e-09	4.417e-07	-3.7422e-07	-6.88074e-08	4.049e-10	2.8776e-09	4.4048e-07	-3.749e-07	-6.68526e-08	3.9367e-10	2.8184e-09	4.3916e-07	-3.7548e-07	-6.50364e-08	3.8227e-10	2.7826e-09	4.3786e-07	-3.7588e-07	-6.29546e-08	3.7364e-10	2.7492e-09	4.3608e-07	-3.7622e-07	-6.07894e-08	3.6715e-10	2.7099e-09	4.3416e-07	-3.7646e-07	-5.89226e-08	3.5824e-10	2.6664e-09	4.3252e-07	-3.7662e-07	-5.73348e-08	3.5086e-10	2.6431e-09	4.313e-07	-3.7692e-07	-5.54418e-08	3.42e-10	2.6166e-09	4.2956e-07	-3.7704e-07	-5.35516e-08	3.3652e-10	2.5874e-09	4.2776e-07	-3.7712e-07
0.93	-7.30276e-08	4.1987e-10	3.3995e-09	4.4172e-07	-3.7238e-07	-7.10102e-08	4.0831e-10	3.3711e-09	4.4148e-07	-3.7418e-07	-6.93302e-08	3.9589e-10	3.3372e-09	4.405e-07	-3.7494e-07	-6.71452e-08	3.8818e-10	3.2841e-09	4.3908e-07	-3.7554e-07	-6.55162e-08	3.7847e-10	3.2345e-09	4.3768e-07	-3.7592e-07	-6.33678e-08	3.6983e-10	3.1917e-09	4.36e-07	-3.7612e-07	-6.1339e-08	3.5933e-10	3.1436e-09	4.344e-07	-3.765e-07	-5.93496e-08	3.507e-10	3.0979e-09	4.325e-07	-3.766e-07	-5.76738e-08	3.4332e-10	3.0661e-09	4.3108e-07	-3.7688e-07	-5.58764e-08	3.3806e-10	3.0246e-09	4.2968e-07	-3.7698e-07	-5.40534e-08	3.2683e-10	3.002e-09	4.2782e-07	-3.7704e-07
0.925	-7.3539e-08	4.1184e-10	3.9352e-09	4.4176e-07	-3.725e-07	-7.1561e-08	4.0012e-10	3.9014e-09	4.4138e-07	-3.7416e-07	-7.00194e-08	3.9142e-10	3.8628e-09	4.4068e-07	-3.7494e-07	-6.77198e-08	3.8147e-10	3.7907e-09	4.39e-07	-3.7542e-07	-6.59988e-08	3.7103e-10	3.7416e-09	4.378e-07	-3.7592e-07	-6.38076e-08	3.6395e-10	3.6889e-09	4.3602e-07	-3.7614e-07	-6.17172e-08	3.5468e-10	3.6481e-09	4.3418e-07	-3.7654e-07	-5.98634e-08	3.4574e-10	3.5847e-09	4.3264e-07	-3.766e-07	-5.81284e-08	3.3693e-10	3.5512e-09	4.3114e-07	-3.7688e-07	-5.6324e-08	3.2994e-10	3.4974e-09	4.2958e-07	-3.7696e-07	-5.44118e-08	3.2232e-10	3.4719e-09	4.2782e-07	-3.771e-07
