vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.0	-1.6977000000000002e-10	-5.120000000000001e-12	-6.3e-13	3.2542e-07	-3.2524e-07	-4.9225e-09	2.1124e-10	1.4e-13	3.251e-07	-3.2114e-07	-5.7654e-09	1.1636e-09	-1.18e-12	3.2518e-07	-3.2102e-07	-1.0781599999999998e-08	5.9489e-09	3.7000000000000004e-13	3.251e-07	-3.2082e-07	-2.84184e-08	2.30396e-08	-6.700000000000002e-13	3.2504e-07	-3.2022e-07	-8.78286e-08	8.28404e-08	-5.300000000000002e-13	3.249e-07	-3.203e-07	-3.3752e-07	3.334e-07	-7e-13	3.249e-07	-3.2096e-07
0.005	-7.125e-11	-1.062e-11	-7.100000000000001e-13	3.2534e-07	-3.253e-07	-3.8463e-09	2.0175000000000003e-10	-5.9e-13	3.251e-07	-3.2152e-07	-4.8378e-09	1.0905e-09	3.000000000000001e-13	3.251e-07	-3.2144e-07	-9.574799999999999e-09	5.6457e-09	1.8000000000000004e-13	3.2502e-07	-3.212e-07	-2.66938e-08	2.20702e-08	-4.7e-13	3.2508e-07	-3.2058e-07	-8.35928e-08	7.920139999999999e-08	-1.4e-13	3.2492e-07	-3.2068e-07	-3.2114e-07	3.171e-07	-3.5e-13	3.2488e-07	-3.2108e-07
0.01	1.96e-12	-1.754e-11	-7.3e-13	3.254e-07	-3.2536e-07	-3.4968e-09	1.8868e-10	-2.300000000000001e-13	3.2512e-07	-3.2186e-07	-4.4364e-09	1.0297e-09	-6.000000000000002e-13	3.251e-07	-3.2174e-07	-8.9363e-09	5.3663e-09	-7.100000000000001e-13	3.251e-07	-3.216e-07	-2.54184e-08	2.11208e-08	-3.0000000000000005e-14	3.2506e-07	-3.2078e-07	-7.98592e-08	7.577039999999999e-08	-1.4e-13	3.2488e-07	-3.209e-07	-3.0596e-07	3.0238e-07	-1.02e-12	3.2488e-07	-3.213e-07
0.015	6.450000000000001e-11	-2.672e-11	6.6e-13	3.2536e-07	-3.2542e-07	-3.1912e-09	1.7727000000000002e-10	2.2000000000000002e-13	3.251e-07	-3.2216e-07	-4.0737e-09	9.6641e-10	-9.700000000000001e-13	3.2498e-07	-3.22e-07	-8.3599e-09	5.0915e-09	-6.700000000000002e-13	3.2508e-07	-3.2186e-07	-2.42328e-08	2.02224e-08	1.1000000000000001e-13	3.2504e-07	-3.2114e-07	-7.632819999999999e-08	7.24878e-08	-9.200000000000001e-13	3.2488e-07	-3.212e-07	-2.9142e-07	2.8778e-07	-7.3e-13	3.2494e-07	-3.2136e-07
0.02	1.3003000000000002e-10	-3.393e-11	-1.0000000000000002e-14	3.2538e-07	-3.254e-07	-2.9252e-09	1.6982e-10	-8.400000000000001e-13	3.2506e-07	-3.224e-07	-3.6884e-09	9.0874e-10	-5e-14	3.2506e-07	-3.2226e-07	-7.8386e-09	4.8409e-09	-2.1000000000000001e-13	3.2506e-07	-3.2208e-07	-2.3106e-08	1.93628e-08	3.1000000000000004e-13	3.2498e-07	-3.2128e-07	-7.297699999999998e-08	6.93892e-08	-1.7e-13	3.2488e-07	-3.2138e-07	-2.7756e-07	2.7436e-07	1.0000000000000002e-14	3.2486e-07	-3.216e-07
0.025	1.9276e-10	-3.908e-11	-9e-14	3.2534e-07	-3.2542e-07	-2.694e-09	1.5874e-10	-1.21e-12	3.25e-07	-3.226e-07	-3.4132e-09	8.5445e-10	-2.900000000000001e-13	3.2504e-07	-3.2248e-07	-7.359e-09	4.5847e-09	-3.4e-13	3.2516e-07	-3.2242e-07	-2.20272e-08	1.852e-08	5.800000000000002e-13	3.2496e-07	-3.2144e-07	-6.976819999999999e-08	6.638879999999999e-08	-5.7e-13	3.2494e-07	-3.2162e-07	-2.6442e-07	2.6132e-07	-6.400000000000001e-13	3.2494e-07	-3.2186e-07
0.03	2.3027e-10	-4.956e-11	2.1000000000000001e-13	3.2536e-07	-3.2546e-07	-2.4838e-09	1.4885e-10	-6.500000000000002e-13	3.251e-07	-3.2278e-07	-3.1698e-09	8.037e-10	-1.04e-12	3.25e-07	-3.2266e-07	-6.9097e-09	4.3482e-09	-2.5e-13	3.2498e-07	-3.2244e-07	-2.10246e-08	1.7719599999999997e-08	-1.7e-13	3.25e-07	-3.217e-07	-6.673659999999999e-08	6.356819999999999e-08	-5.4e-13	3.2492e-07	-3.2174e-07	-2.5204e-07	2.489e-07	-2.4000000000000004e-13	3.249e-07	-3.2188e-07
0.035	2.9062000000000003e-10	-5.7380000000000006e-11	-6.000000000000001e-14	3.2534e-07	-3.2552e-07	-2.2882e-09	1.4136000000000002e-10	5.500000000000001e-13	3.2514e-07	-3.2304e-07	-2.9542e-09	7.518e-10	-1.3000000000000001e-12	3.2502e-07	-3.2292e-07	-6.4996e-09	4.1185e-09	-6.8e-13	3.2498e-07	-3.2262e-07	-2.0058e-08	1.69736e-08	1.5000000000000004e-13	3.2502e-07	-3.2184e-07	-6.377339999999999e-08	6.078799999999999e-08	-9.200000000000001e-13	3.2486e-07	-3.219e-07	-2.4008e-07	2.3716e-07	2.1000000000000001e-13	3.2488e-07	-3.2198e-07
0.04	3.4442000000000004e-10	-6.36e-11	-3.5e-13	3.2532e-07	-3.256e-07	-2.1206e-09	1.3430000000000002e-10	-1.2900000000000002e-12	3.2512e-07	-3.2314e-07	-2.744e-09	7.066900000000001e-10	-4e-13	3.2502e-07	-3.2302e-07	-6.1113e-09	3.9006e-09	-2.7e-13	3.2494e-07	-3.2278e-07	-1.91508e-08	1.624e-08	1e-13	3.2492e-07	-3.2202e-07	-6.10344e-08	5.82124e-08	5.500000000000001e-13	3.2498e-07	-3.2208e-07	-2.289e-07	2.2616e-07	-3.900000000000001e-13	3.249e-07	-3.222e-07
0.045	3.8778e-10	-7.286e-11	-1.4700000000000002e-12	3.2534e-07	-3.2558e-07	-1.957e-09	1.2424e-10	1.6000000000000005e-13	3.2512e-07	-3.233e-07	-2.5572e-09	6.6704e-10	-1.0100000000000001e-12	3.2508e-07	-3.2316e-07	-5.745e-09	3.6913e-09	-2.5e-13	3.2502e-07	-3.23e-07	-1.8253e-08	1.5517999999999997e-08	-2.0000000000000003e-14	3.2492e-07	-3.222e-07	-5.83698e-08	5.57154e-08	2.900000000000001e-13	3.2488e-07	-3.2218e-07	-2.181e-07	2.1546e-07	1.8000000000000004e-13	3.2492e-07	-3.2222e-07
0.05	4.3512e-10	-8.34e-11	-2.6e-13	3.2536e-07	-3.2566e-07	-1.8005e-09	1.1698000000000002e-10	-3.600000000000001e-13	3.2512e-07	-3.2338e-07	-2.3789e-09	6.2592e-10	-1.26e-12	3.251e-07	-3.2334e-07	-5.4019e-09	3.4943e-09	-4e-13	3.2508e-07	-3.2322e-07	-1.7415799999999998e-08	1.48296e-08	5.7e-13	3.2496e-07	-3.224e-07	-5.58582e-08	5.333739999999999e-08	6.900000000000001e-13	3.2494e-07	-3.2242e-07	-2.0802e-07	2.0554e-07	-4.0000000000000006e-14	3.2492e-07	-3.2232e-07
0.055	4.9148e-10	-9.254e-11	1.9000000000000002e-13	3.2532e-07	-3.2564e-07	-1.6648e-09	1.1082e-10	-6.000000000000002e-13	3.2512e-07	-3.2364e-07	-2.2231e-09	5.8794e-10	5.2e-13	3.25e-07	-3.234e-07	-5.0876e-09	3.3075e-09	-1.4e-12	3.2504e-07	-3.2332e-07	-1.66022e-08	1.4164999999999998e-08	1.1000000000000001e-13	3.2498e-07	-3.225e-07	-5.3449e-08	5.10584e-08	1.3e-13	3.2492e-07	-3.2254e-07	-1.9834e-07	1.9598e-07	-8.400000000000001e-13	3.2488e-07	-3.2248e-07
0.06	5.400100000000001e-10	-1.0264e-10	-5.500000000000001e-13	3.2524e-07	-3.2566e-07	-1.5404e-09	1.0372e-10	-1.36e-12	3.251e-07	-3.2378e-07	-2.0637e-09	5.556800000000001e-10	-7.5e-13	3.2504e-07	-3.2348e-07	-4.7847e-09	3.1276e-09	2.0000000000000003e-14	3.2504e-07	-3.2338e-07	-1.5847e-08	1.3558799999999998e-08	2.2000000000000002e-13	3.2494e-07	-3.2268e-07	-5.11578e-08	4.88976e-08	5e-14	3.2492e-07	-3.2268e-07	-1.892e-07	1.8684e-07	-1.0000000000000002e-14	3.2486e-07	-3.2262e-07
0.065	5.692000000000001e-10	-1.1307e-10	6.200000000000001e-13	3.253e-07	-3.2576e-07	-1.4261e-09	9.543e-11	-6.500000000000002e-13	3.251e-07	-3.238e-07	-1.9241e-09	5.2371e-10	-9.5e-13	3.25e-07	-3.2358e-07	-4.4944e-09	2.9586e-09	-2.300000000000001e-13	3.2504e-07	-3.2356e-07	-1.51126e-08	1.29392e-08	3.1000000000000004e-13	3.2496e-07	-3.228e-07	-4.89688e-08	4.68546e-08	-1.0000000000000002e-14	3.249e-07	-3.2278e-07	-1.805e-07	1.7832e-07	2.0000000000000003e-14	3.2482e-07	-3.2264e-07
0.07	6.2166e-10	-1.232e-10	7.200000000000002e-13	3.2528e-07	-3.2576e-07	-1.2994e-09	8.956000000000001e-11	-6.500000000000002e-13	3.2512e-07	-3.2388e-07	-1.7962e-09	4.9209e-10	-6.900000000000001e-13	3.2502e-07	-3.2376e-07	-4.2228e-09	2.7978e-09	-1.27e-12	3.251e-07	-3.2364e-07	-1.44062e-08	1.23596e-08	-5.4e-13	3.2496e-07	-3.2288e-07	-4.685599999999999e-08	4.48404e-08	4e-13	3.2486e-07	-3.229e-07	-1.7216e-07	1.7006e-07	-8.2e-13	3.2482e-07	-3.2276e-07
0.075	6.189200000000001e-10	-1.3357e-10	-8e-13	3.2526e-07	-3.2578e-07	-1.1967e-09	8.44e-11	-8.100000000000001e-13	3.251e-07	-3.2402e-07	-1.663e-09	4.6398e-10	2.0000000000000003e-14	3.25e-07	-3.238e-07	-3.9722e-09	2.6435e-09	-6.700000000000002e-13	3.25e-07	-3.2372e-07	-1.37318e-08	1.1801e-08	3.900000000000001e-13	3.2494e-07	-3.2304e-07	-4.48362e-08	4.29508e-08	1.6000000000000005e-13	3.249e-07	-3.2296e-07	-1.6418e-07	1.6228e-07	6.000000000000001e-14	3.2488e-07	-3.2278e-07
0.08	6.7531e-10	-1.4603e-10	-8.100000000000001e-13	3.2536e-07	-3.2582e-07	-1.094e-09	7.678e-11	-9e-14	3.2516e-07	-3.2404e-07	-1.5483e-09	4.4037000000000005e-10	-5.500000000000001e-13	3.2502e-07	-3.2392e-07	-3.7257e-09	2.4965e-09	-9.5e-13	3.2504e-07	-3.2378e-07	-1.30738e-08	1.1264199999999998e-08	-4.1e-13	3.2502e-07	-3.232e-07	-4.28872e-08	4.11044e-08	1.5000000000000004e-13	3.249e-07	-3.231e-07	-1.566e-07	1.5478e-07	-3.600000000000001e-13	3.2486e-07	-3.2292e-07
0.085	6.8974e-10	-1.5635e-10	-3.4e-13	3.2532e-07	-3.2588e-07	-9.988e-10	7.115000000000001e-11	-3.3e-13	3.251e-07	-3.2414e-07	-1.4431e-09	4.1521e-10	-1.1600000000000001e-12	3.2498e-07	-3.2398e-07	-3.4834e-09	2.3585e-09	-2.7e-13	3.2504e-07	-3.2394e-07	-1.2455799999999998e-08	1.07578e-08	-5.300000000000002e-13	3.25e-07	-3.2328e-07	-4.10486e-08	3.93868e-08	-5.4e-13	3.2492e-07	-3.2326e-07	-1.4956e-07	1.4772e-07	-1.21e-12	3.2482e-07	-3.2298e-07
0.09	6.949e-10	-1.7203000000000003e-10	-1.4e-13	3.2528e-07	-3.2578e-07	-9.049199999999999e-10	6.848e-11	-1.55e-12	3.251e-07	-3.2432e-07	-1.3359e-09	3.9092e-10	9e-14	3.2502e-07	-3.2406e-07	-3.2730999999999998e-09	2.2254e-09	-3.5e-13	3.25e-07	-3.2398e-07	-1.18602e-08	1.0250199999999998e-08	-9.3e-13	3.2506e-07	-3.234e-07	-3.92926e-08	3.77174e-08	-1.4e-13	3.2496e-07	-3.2338e-07	-1.4272e-07	1.4104e-07	-6.000000000000001e-14	3.2488e-07	-3.2302e-07
0.095	7.3819e-10	-1.7839000000000002e-10	3.0000000000000005e-14	3.254e-07	-3.2584e-07	-8.1228e-10	6.078000000000001e-11	-5.300000000000002e-13	3.2504e-07	-3.243e-07	-1.2319e-09	3.7137e-10	-3.2000000000000005e-13	3.25e-07	-3.2416e-07	-3.0731e-09	2.0994e-09	1.2500000000000001e-12	3.25e-07	-3.2402e-07	-1.12834e-08	9.7689e-09	-7.5e-13	3.2498e-07	-3.2348e-07	-3.76044e-08	3.61232e-08	-8.600000000000001e-13	3.2494e-07	-3.2338e-07	-1.3628e-07	1.3464e-07	-6.400000000000001e-13	3.2488e-07	-3.2316e-07
0.1	7.5319e-10	-1.9189e-10	-6.200000000000001e-13	3.2538e-07	-3.259e-07	-7.149700000000001e-10	5.5270000000000007e-11	-2.8e-13	3.251e-07	-3.2436e-07	-1.1292e-09	3.5322000000000005e-10	-6.900000000000001e-13	3.25e-07	-3.2416e-07	-2.8616e-09	1.981e-09	1e-13	3.25e-07	-3.2416e-07	-1.0714199999999998e-08	9.304e-09	-4.7e-13	3.25e-07	-3.2356e-07	-3.59944e-08	3.45926e-08	1.4e-13	3.2498e-07	-3.235e-07	-1.3004e-07	1.2854e-07	6.000000000000001e-14	3.2482e-07	-3.2324e-07
0.105	7.897e-10	-2.0527e-10	1.8000000000000004e-13	3.2546e-07	-3.2594e-07	-6.3732e-10	5.2240000000000005e-11	-8.9e-13	3.251e-07	-3.245e-07	-1.0442e-09	3.3325e-10	-1.5000000000000004e-13	3.25e-07	-3.243e-07	-2.6723e-09	1.871e-09	-8.100000000000001e-13	3.2496e-07	-3.242e-07	-1.018e-08	8.8756e-09	-2.4000000000000004e-13	3.25e-07	-3.2368e-07	-3.4438999999999995e-08	3.31378e-08	-2.8e-13	3.2486e-07	-3.2356e-07	-1.2424e-07	1.2278e-07	-1.6000000000000005e-13	3.249e-07	-3.2336e-07
0.11	8.0862e-10	-2.1603000000000003e-10	-7e-13	3.2532e-07	-3.2586e-07	-5.6411e-10	4.57e-11	-7.900000000000001e-13	3.2512e-07	-3.2456e-07	-9.5181e-10	3.1586000000000003e-10	-4.4000000000000004e-13	3.2506e-07	-3.2442e-07	-2.4933e-09	1.7626e-09	-1.26e-12	3.2504e-07	-3.2428e-07	-9.679799999999999e-09	8.4499e-09	-5.300000000000002e-13	3.25e-07	-3.2378e-07	-3.2907e-08	3.17156e-08	-1.2000000000000002e-13	3.2488e-07	-3.2356e-07	-1.1866e-07	1.1726e-07	-1.2000000000000001e-12	3.2486e-07	-3.2334e-07
0.115	8.6176e-10	-2.2918000000000003e-10	-8.300000000000001e-13	3.2534e-07	-3.26e-07	-4.8849e-10	3.9610000000000006e-11	-2.7e-13	3.2512e-07	-3.247e-07	-8.5403e-10	3.0152e-10	-9.700000000000001e-13	3.2504e-07	-3.2448e-07	-2.3243e-09	1.6602e-09	-3.900000000000001e-13	3.2498e-07	-3.2428e-07	-9.203e-09	8.0459e-09	-1.46e-12	3.25e-07	-3.2384e-07	-3.15136e-08	3.0369399999999994e-08	-6.8e-13	3.2492e-07	-3.2374e-07	-1.1332e-07	1.12e-07	-4.7e-13	3.2486e-07	-3.235e-07
0.12	8.880300000000001e-10	-2.4063000000000003e-10	-3.900000000000001e-13	3.2528e-07	-3.2596e-07	-4.1429e-10	3.632e-11	-9.600000000000002e-13	3.2504e-07	-3.247e-07	-7.7947e-10	2.8424000000000004e-10	-3.7000000000000004e-13	3.2506e-07	-3.2454e-07	-2.152e-09	1.5669e-09	-5.7e-13	3.2504e-07	-3.2436e-07	-8.7168e-09	7.6531e-09	-8.7e-13	3.2498e-07	-3.239e-07	-3.01032e-08	2.90642e-08	-5.7e-13	3.2492e-07	-3.2382e-07	-1.0816e-07	1.0702e-07	2.8e-13	3.2482e-07	-3.2352e-07
0.125	9.1246e-10	-2.5523e-10	-6.1e-13	3.253e-07	-3.2596e-07	-3.4681e-10	3.091e-11	-1.26e-12	3.2514e-07	-3.2476e-07	-6.9562e-10	2.6871e-10	-2.6e-13	3.25e-07	-3.246e-07	-1.9955e-09	1.4781e-09	-1.6200000000000004e-12	3.2496e-07	-3.245e-07	-8.254e-09	7.2842e-09	3.4e-13	3.25e-07	-3.2404e-07	-2.88126e-08	2.78374e-08	-4.500000000000001e-13	3.2488e-07	-3.2388e-07	-1.0338e-07	1.0228e-07	-1.5300000000000001e-12	3.2488e-07	-3.2366e-07
0.13	9.4357e-10	-2.6610000000000004e-10	-1.2500000000000001e-12	3.253e-07	-3.2588e-07	-2.7099e-10	2.306e-11	-1.7e-13	3.2512e-07	-3.2482e-07	-6.1161e-10	2.5659000000000004e-10	-9.700000000000001e-13	3.2504e-07	-3.2466e-07	-1.8572e-09	1.3905e-09	-5.300000000000002e-13	3.2504e-07	-3.2452e-07	-7.8165e-09	6.9326e-09	-8.7e-13	3.2494e-07	-3.2408e-07	-2.75576e-08	2.66546e-08	-6.8e-13	3.2488e-07	-3.2392e-07	-9.88914e-08	9.774879999999999e-08	-5.4e-13	3.2486e-07	-3.2374e-07
0.135	9.933e-10	-2.8216000000000004e-10	-1e-13	3.2524e-07	-3.259e-07	-1.9831e-10	1.894e-11	-1.2000000000000001e-12	3.2506e-07	-3.2492e-07	-5.463000000000001e-10	2.4269e-10	-1.41e-12	3.2504e-07	-3.2474e-07	-1.7055e-09	1.31e-09	4e-13	3.2496e-07	-3.2458e-07	-7.3903e-09	6.5883e-09	-3.2000000000000005e-13	3.2504e-07	-3.2416e-07	-2.63406e-08	2.55064e-08	-1.0500000000000002e-12	3.2488e-07	-3.2402e-07	-9.439439999999999e-08	9.34032e-08	-8.100000000000001e-13	3.2482e-07	-3.2384e-07
0.14	1.0474e-09	-2.9407e-10	-1.4300000000000002e-12	3.253e-07	-3.2596e-07	-1.3691000000000002e-10	1.386e-11	-6.6e-13	3.2512e-07	-3.2494e-07	-4.8006e-10	2.2858000000000003e-10	-3.800000000000001e-13	3.2506e-07	-3.2478e-07	-1.5597e-09	1.2338e-09	-9.200000000000001e-13	3.2504e-07	-3.247e-07	-6.9822e-09	6.257e-09	-1.9000000000000002e-13	3.2494e-07	-3.2426e-07	-2.51676e-08	2.44368e-08	-6.200000000000001e-13	3.2498e-07	-3.2416e-07	-9.02392e-08	8.92968e-08	-7.200000000000002e-13	3.2474e-07	-3.2388e-07
0.145	1.1162e-09	-3.1035e-10	-2.6e-13	3.2528e-07	-3.26e-07	-7.895000000000001e-11	6.15e-12	-7.100000000000001e-13	3.2502e-07	-3.2494e-07	-4.0357e-10	2.1754e-10	-9.4e-13	3.2508e-07	-3.2484e-07	-1.4311e-09	1.1603e-09	-1.12e-12	3.2498e-07	-3.2476e-07	-6.5875e-09	5.9554e-09	5e-14	3.2494e-07	-3.2434e-07	-2.40474e-08	2.3392e-08	-1.03e-12	3.249e-07	-3.2422e-07	-8.61958e-08	8.53712e-08	-6.900000000000001e-13	3.2494e-07	-3.2398e-07
0.15	1.1712e-09	-3.2284000000000005e-10	-2.2000000000000002e-13	3.2528e-07	-3.2604e-07	-1.9970000000000003e-11	5.6e-13	7e-14	3.25e-07	-3.2502e-07	-3.4056e-10	2.0637e-10	-1.1100000000000001e-12	3.2512e-07	-3.25e-07	-1.3056e-09	1.0896e-09	-4.0000000000000006e-14	3.2506e-07	-3.2482e-07	-6.2194e-09	5.6474e-09	-5.7e-13	3.249e-07	-3.2434e-07	-2.29888e-08	2.23862e-08	-1.45e-12	3.2492e-07	-3.2424e-07	-8.24032e-08	8.163859999999999e-08	-1.1000000000000002e-12	3.2486e-07	-3.2406e-07
0.155	1.2195e-09	-3.3651e-10	-9.9e-13	3.2524e-07	-3.2614e-07	4.8570000000000007e-11	-4.550000000000001e-12	-1.12e-12	3.2504e-07	-3.2506e-07	-2.8184000000000003e-10	1.9516000000000003e-10	-1e-13	3.251e-07	-3.2496e-07	-1.1815e-09	1.0236e-09	4.800000000000001e-13	3.2492e-07	-3.2476e-07	-5.8556e-09	5.3552e-09	-4.1e-13	3.249e-07	-3.2436e-07	-2.19364e-08	2.14038e-08	-1.0100000000000001e-12	3.248e-07	-3.2428e-07	-7.87434e-08	7.807e-08	-9.9e-13	3.249e-07	-3.2408e-07
0.16	1.2626e-09	-3.5610000000000004e-10	-1.0000000000000002e-14	3.2524e-07	-3.2608e-07	1.0298e-10	-1.096e-11	-1.78e-12	3.2512e-07	-3.2516e-07	-2.0900000000000003e-10	1.8366e-10	4.0000000000000006e-14	3.2504e-07	-3.2496e-07	-1.0645e-09	9.6678e-10	-8.600000000000001e-13	3.2494e-07	-3.2478e-07	-5.5125e-09	5.079e-09	-1.5000000000000004e-13	3.2492e-07	-3.2456e-07	-2.094e-08	2.05052e-08	-1.0600000000000001e-12	3.2486e-07	-3.2434e-07	-7.52944e-08	7.468139999999999e-08	-6.8e-13	3.2484e-07	-3.2416e-07
0.165	1.3238e-09	-3.7217e-10	-1.8000000000000004e-13	3.2522e-07	-3.2614e-07	1.6234e-10	-1.871e-11	-4.0000000000000006e-14	3.2508e-07	-3.2514e-07	-1.4359000000000002e-10	1.7678e-10	-2.4000000000000004e-13	3.2506e-07	-3.2508e-07	-9.6478e-10	9.0348e-10	-6.000000000000001e-14	3.2498e-07	-3.249e-07	-5.1761e-09	4.8148e-09	1.3e-13	3.2492e-07	-3.2452e-07	-2.00008e-08	1.95916e-08	-8.600000000000001e-13	3.2486e-07	-3.244e-07	-7.19604e-08	7.140639999999999e-08	-1.22e-12	3.2488e-07	-3.2426e-07
0.17	1.3814e-09	-3.86e-10	-1.78e-12	3.2514e-07	-3.2604e-07	2.2763e-10	-2.4740000000000003e-11	-1.6000000000000005e-13	3.2516e-07	-3.2526e-07	-8.353e-11	1.6483e-10	-2.1000000000000001e-13	3.2512e-07	-3.2516e-07	-8.4836e-10	8.5237e-10	-2.2000000000000002e-13	3.25e-07	-3.2496e-07	-4.857e-09	4.5659e-09	-1.04e-12	3.2496e-07	-3.2462e-07	-1.90678e-08	1.8741e-08	-1.1100000000000001e-12	3.2486e-07	-3.2452e-07	-6.883659999999999e-08	6.83336e-08	-8.2e-13	3.2482e-07	-3.2428e-07
0.175	1.4237e-09	-4.0500000000000005e-10	-1.21e-12	3.2512e-07	-3.2618e-07	2.8671000000000004e-10	-3.109e-11	-7.200000000000002e-13	3.252e-07	-3.2536e-07	-2.425e-11	1.5461000000000002e-10	-3.600000000000001e-13	3.2492e-07	-3.2516e-07	-7.4393e-10	8.0023e-10	-4.9e-13	3.25e-07	-3.2496e-07	-4.5565e-09	4.3251e-09	4.9e-13	3.2492e-07	-3.2472e-07	-1.81826e-08	1.79308e-08	-1.65e-12	3.2482e-07	-3.2452e-07	-6.57614e-08	6.53578e-08	-1.7e-13	3.2478e-07	-3.2436e-07
0.18	1.4823e-09	-4.2218e-10	-3.5e-13	3.252e-07	-3.2622e-07	3.3629000000000004e-10	-3.985e-11	-3.5e-13	3.2514e-07	-3.2548e-07	4.014e-11	1.48e-10	-5.2e-13	3.2498e-07	-3.2518e-07	-6.524500000000001e-10	7.525200000000001e-10	-4.800000000000001e-13	3.2492e-07	-3.25e-07	-4.274e-09	4.0937e-09	-9e-14	3.2492e-07	-3.247e-07	-1.7354799999999998e-08	1.7139e-08	-1.23e-12	3.2494e-07	-3.2466e-07	-6.28936e-08	6.25296e-08	-6.3e-13	3.249e-07	-3.2446e-07
0.185	1.5243e-09	-4.4090000000000005e-10	-7.200000000000002e-13	3.2524e-07	-3.2632e-07	4.0866e-10	-4.732e-11	2.900000000000001e-13	3.2516e-07	-3.255e-07	9.012e-11	1.4006e-10	-9.4e-13	3.2504e-07	-3.2518e-07	-5.4696e-10	7.0689e-10	-1.3e-13	3.2494e-07	-3.2512e-07	-3.9861e-09	3.885e-09	-1.1900000000000002e-12	3.2496e-07	-3.2478e-07	-1.65358e-08	1.63974e-08	-7.600000000000002e-13	3.249e-07	-3.2478e-07	-6.0118e-08	5.981019999999999e-08	-9.5e-13	3.2484e-07	-3.2448e-07
0.19	1.5716e-09	-4.5772000000000005e-10	-1.2400000000000002e-12	3.2518e-07	-3.263e-07	4.706e-10	-5.351e-11	-1.1900000000000002e-12	3.2512e-07	-3.2556e-07	1.4385e-10	1.3004e-10	-1.0000000000000002e-14	3.251e-07	-3.253e-07	-4.5516000000000006e-10	6.683600000000001e-10	-1.9000000000000002e-13	3.2498e-07	-3.2512e-07	-3.7203e-09	3.6798e-09	-5.6e-13	3.2488e-07	-3.2488e-07	-1.5733199999999997e-08	1.5658199999999998e-08	-7.3e-13	3.2492e-07	-3.2478e-07	-5.748959999999999e-08	5.726639999999999e-08	-1.0100000000000001e-12	3.2488e-07	-3.2454e-07
0.195	1.6217e-09	-4.791e-10	-9.3e-13	3.253e-07	-3.2636e-07	5.1834e-10	-6.234e-11	-2.8e-13	3.251e-07	-3.2554e-07	2.0927e-10	1.2360000000000002e-10	3.000000000000001e-13	3.2504e-07	-3.2536e-07	-3.6137e-10	6.268e-10	-2.2000000000000002e-13	3.2488e-07	-3.2522e-07	-3.4738e-09	3.4807e-09	-1.0100000000000001e-12	3.2488e-07	-3.2492e-07	-1.49784e-08	1.4961799999999998e-08	-1.3e-13	3.2492e-07	-3.2484e-07	-5.49564e-08	5.47834e-08	-9.5e-13	3.2476e-07	-3.246e-07
0.2	1.6805e-09	-4.9935e-10	-9.000000000000001e-13	3.252e-07	-3.2642e-07	5.7573e-10	-7.195000000000001e-11	7e-13	3.2516e-07	-3.2554e-07	2.6569000000000004e-10	1.179e-10	-9.000000000000001e-13	3.2504e-07	-3.2542e-07	-2.7059000000000004e-10	5.906200000000001e-10	3.1000000000000004e-13	3.2492e-07	-3.2524e-07	-3.2239e-09	3.2955e-09	-6.000000000000001e-14	3.2496e-07	-3.2496e-07	-1.4250999999999998e-08	1.42904e-08	-1.1000000000000001e-13	3.249e-07	-3.2498e-07	-5.25598e-08	5.24502e-08	-9.000000000000001e-13	3.2482e-07	-3.246e-07
0.205	1.7376e-09	-5.193000000000001e-10	-4.7e-13	3.2522e-07	-3.264e-07	6.277e-10	-7.844e-11	-5.500000000000001e-13	3.2516e-07	-3.2568e-07	3.0629000000000004e-10	1.09e-10	-5.300000000000002e-13	3.2504e-07	-3.2538e-07	-1.8138e-10	5.590300000000001e-10	-7.200000000000002e-13	3.2492e-07	-3.252e-07	-2.9862e-09	3.1182e-09	-1.2000000000000002e-13	3.2492e-07	-3.2502e-07	-1.3549399999999998e-08	1.36546e-08	-3.7000000000000004e-13	3.2496e-07	-3.2502e-07	-5.023879999999999e-08	5.02108e-08	-8.9e-13	3.2488e-07	-3.2478e-07
