|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
0.79	0.0356399999999999	0.12436	0.20876	0.22986	0.236879999999999	0.24132
0.795	0.0346	0.12096	0.2076	0.23016	0.23712	0.24146
0.8	0.0335200000000001	0.11768	0.20618	0.23022	0.23726	0.24144
0.805	0.0324200000000001	0.11448	0.20466	0.23014	0.23732	0.24134
0.81	0.0315	0.11132	0.20296	0.23012	0.23754	0.24148
0.815	0.0306	0.10828	0.2011	0.22988	0.23772	0.2418
0.82	0.02966	0.10532	0.19934	0.22948	0.2377	0.242080000000001
0.825	0.02882	0.10238	0.19766	0.22936	0.23784	0.242480000000001
0.83	0.0279600000000001	0.0994000000000001	0.19574	0.229320000000001	0.23814	0.24298
0.835	0.0270000000000002	0.0964200000000004	0.193560000000001	0.229060000000001	0.238260000000001	0.243180000000001
0.84	0.0261600000000002	0.0935400000000004	0.191360000000001	0.228860000000001	0.238320000000001	0.243140000000001
0.845	0.02534	0.0907600000000001	0.189	0.22874	0.23848	0.24308
0.85	0.02448	0.0881	0.18648	0.22844	0.23872	0.24308
0.855	0.02382	0.08548	0.18388	0.22796	0.23882	0.24306
0.86	0.0232599999999999	0.0828599999999997	0.18122	0.22756	0.23872	0.24312
0.865	0.0226799999999999	0.0804199999999997	0.17842	0.22706	0.23862	0.24316
0.87	0.0220799999999999	0.0781399999999999	0.17546	0.22636	0.23848	0.23736
0.875	0.02142	0.0758200000000001	0.17246	0.2257	0.23826	0.2137
0.88	0.0207599999999999	0.0735800000000002	0.16938	0.22496	0.23812	0.17148
0.885	0.0200599999999999	0.0714000000000003	0.16598	0.22386	0.2265	0.12278
0.89	0.01934	0.0692800000000003	0.16266	0.22268	0.20332	0.0741400000000001
0.895	0.0187666666666668	0.0670000000000001	0.1593	0.221366666666666	0.1802	0.0106666666666667
0.9	0.0182000000000001	0.0651999999999999	0.156399999999999	0.219999999999999	0.1222	-0.000199999999998812
