vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.87	-1.7958e-07	1.7862e-09	8.99758e-08	7.3066e-07	-6.4276e-07	-1.2728e-07	1.1774e-09	7.39964e-08	7.0846e-07	-6.5642e-07	-9.12248e-08	7.3345e-10	6.05064e-08	6.9258e-07	-6.6234e-07	-6.56732e-08	4.5008e-10	4.92026e-08	6.8214e-07	-6.6614e-07	-4.65884e-08	3.0529e-10	3.96594e-08	6.7508e-07	-6.6844e-07	-3.21756e-08	2.2726e-10	3.14652e-08	6.7084e-07	-6.704e-07	3.0457e-09	1.826e-10	6.1298e-10	6.6738e-07	-6.7124e-07
0.865	-1.9414e-07	1.7523e-09	1.047614e-07	7.3036e-07	-6.4274e-07	-1.3944e-07	1.1524e-09	8.6223e-08	7.085e-07	-6.5656e-07	-1.011336e-07	7.2078e-10	7.0482e-08	6.9234e-07	-6.6228e-07	-7.35816e-08	4.4065e-10	5.7359e-08	6.8216e-07	-6.6614e-07	-5.30902e-08	2.9493e-10	4.61512e-08	6.7508e-07	-6.6846e-07	-3.73044e-08	2.224e-10	3.6608e-08	6.709e-07	-6.704e-07	2.9763e-09	1.7687e-10	6.6559e-10	6.6756e-07	-6.7136e-07
0.86	-2.111e-07	1.7302e-09	1.2174e-07	7.3076e-07	-6.4298e-07	-1.533e-07	1.1388e-09	1.00101e-07	7.0846e-07	-6.5654e-07	-1.12572e-07	7.0208e-10	8.1876e-08	6.9234e-07	-6.623e-07	-8.30766e-08	4.2853e-10	6.65902e-08	6.8218e-07	-6.661e-07	-6.05544e-08	2.8979e-10	5.36632e-08	6.7492e-07	-6.6844e-07	-4.32326e-08	2.1846e-10	4.24928e-08	6.709e-07	-6.704e-07	2.9279e-09	1.7224e-10	7.2579e-10	6.6742e-07	-6.7118e-07
0.855	-2.3134e-07	1.7021e-09	1.4196e-07	7.3056e-07	-6.4304e-07	-1.6964e-07	1.1216e-09	1.1676e-07	7.084e-07	-6.565e-07	-1.2608e-07	7.0348e-10	9.53776e-08	6.923e-07	-6.6228e-07	-9.39874e-08	4.1982e-10	7.76298e-08	6.821e-07	-6.661e-07	-6.93766e-08	2.7996e-10	6.25172e-08	6.7506e-07	-6.6854e-07	-5.01978e-08	2.1294e-10	4.94516e-08	6.709e-07	-6.7054e-07	2.8658e-09	1.7016e-10	7.8829e-10	6.6746e-07	-6.713e-07
0.85	-2.5406e-07	1.6805e-09	1.6502e-07	7.3052e-07	-6.4294e-07	-1.8864e-07	1.1e-09	1.3588e-07	7.0846e-07	-6.5656e-07	-1.4144e-07	6.8898e-10	1.108926e-07	6.9232e-07	-6.6228e-07	-1.066374e-07	4.0785e-10	9.01858e-08	6.8218e-07	-6.6606e-07	-7.9535e-08	2.7524e-10	7.26492e-08	6.7502e-07	-6.6838e-07	-5.81872e-08	2.0904e-10	5.74648e-08	6.71e-07	-6.7046e-07	2.7579e-09	1.6533e-10	8.6501e-10	6.6758e-07	-6.7126e-07
0.845	-2.8102e-07	1.6513e-09	1.9236e-07	7.3028e-07	-6.4288e-07	-2.1106e-07	1.0694e-09	1.582e-07	7.0838e-07	-6.5652e-07	-1.5984e-07	6.74e-10	1.2932e-07	6.9218e-07	-6.6226e-07	-1.2168e-07	3.9679e-10	1.050844e-07	6.8216e-07	-6.6614e-07	-9.15032e-08	2.6821e-10	8.45966e-08	6.75e-07	-6.6826e-07	-6.76722e-08	2.0278e-10	6.69048e-08	6.7112e-07	-6.707e-07	2.7039e-09	1.6119e-10	9.7855e-10	6.6754e-07	-6.7136e-07
0.84	-3.1238e-07	1.6227e-09	2.2338e-07	7.3044e-07	-6.4312e-07	-2.3686e-07	1.0497e-09	1.8382e-07	7.0842e-07	-6.5654e-07	-1.809e-07	6.4077e-10	1.5028e-07	6.9226e-07	-6.6224e-07	-1.388e-07	3.9279e-10	1.2228e-07	6.8198e-07	-6.6608e-07	-1.052378e-07	2.6435e-10	9.8444e-08	6.75e-07	-6.685e-07	-7.85114e-08	1.9964e-10	7.7769e-08	6.7098e-07	-6.7042e-07	2.5705e-09	1.5863e-10	1.1089e-09	6.6764e-07	-6.714e-07
0.835	-3.493e-07	1.5961e-09	2.6062e-07	7.3046e-07	-6.4302e-07	-2.675e-07	1.0286e-09	2.1406e-07	7.081e-07	-6.5626e-07	-2.0586e-07	6.2655e-10	1.752e-07	6.9218e-07	-6.622e-07	-1.5902e-07	3.8283e-10	1.4238e-07	6.8218e-07	-6.6608e-07	-1.2152e-07	2.5696e-10	1.146412e-07	6.749e-07	-6.6842e-07	-9.12928e-08	1.9297e-10	9.05834e-08	6.71e-07	-6.704e-07	2.4979e-09	1.5307e-10	1.2022e-09	6.6746e-07	-6.7132e-07
0.83	-3.9182e-07	1.5699e-09	3.0316e-07	7.3042e-07	-6.4316e-07	-3.0216e-07	1.0084e-09	2.4916e-07	7.083e-07	-6.5644e-07	-2.3422e-07	6.2719e-10	2.0348e-07	6.923e-07	-6.6228e-07	-1.8216e-07	3.7244e-10	1.6564e-07	6.8216e-07	-6.6598e-07	-1.402e-07	2.4998e-10	1.3328e-07	6.7502e-07	-6.6846e-07	-1.060168e-07	1.9143e-10	1.052816e-07	6.7092e-07	-6.7042e-07	2.3279e-09	1.4927e-10	1.3588e-09	6.6758e-07	-6.7154e-07
0.825	-4.4144e-07	1.542e-09	3.5246e-07	7.3038e-07	-6.4328e-07	-3.4282e-07	9.907e-10	2.8956e-07	7.0812e-07	-6.564e-07	-2.6768e-07	5.9472e-10	2.3692e-07	6.9218e-07	-6.622e-07	-2.0912e-07	3.6293e-10	1.927e-07	6.8218e-07	-6.6608e-07	-1.6174e-07	2.4208e-10	1.5506e-07	6.752e-07	-6.684e-07	-1.2304e-07	1.8607e-10	1.2238e-07	6.7088e-07	-6.704e-07	2.1194e-09	1.4333e-10	1.5027e-09	6.6754e-07	-6.712e-07
0.82	-4.9912e-07	1.514e-09	4.1072e-07	7.3014e-07	-6.4334e-07	-3.9078e-07	9.694e-10	3.3768e-07	7.0816e-07	-6.5638e-07	-3.0678e-07	5.816e-10	2.7624e-07	6.9226e-07	-6.6222e-07	-2.4084e-07	3.5363e-10	2.2448e-07	6.8194e-07	-6.6594e-07	-1.8768e-07	2.3595e-10	1.8076e-07	6.7508e-07	-6.685e-07	-1.432e-07	1.7971e-10	1.4256e-07	6.7078e-07	-6.7028e-07	1.9551e-09	1.3936e-10	1.7307e-09	6.6764e-07	-6.7138e-07
0.815	-5.6602e-07	1.494e-09	4.7766e-07	7.3034e-07	-6.4328e-07	-4.4546e-07	9.4709e-10	3.9274e-07	7.0808e-07	-6.5654e-07	-3.5148e-07	5.6728e-10	3.2116e-07	6.9232e-07	-6.6238e-07	-2.7754e-07	3.4466e-10	2.6116e-07	6.8202e-07	-6.66e-07	-2.1674e-07	2.3009e-10	2.0998e-07	6.751e-07	-6.6842e-07	-1.6644e-07	1.7625e-10	1.6576e-07	6.708e-07	-6.7042e-07	1.677e-09	1.3576e-10	1.9612e-09	6.6752e-07	-6.7124e-07
0.81	-6.4558e-07	1.4664e-09	5.572e-07	7.3036e-07	-6.4346e-07	-5.1058e-07	9.3081e-10	4.5816e-07	7.0794e-07	-6.5636e-07	-4.052e-07	5.5361e-10	3.743e-07	6.9232e-07	-6.6228e-07	-3.2078e-07	3.3618e-10	3.044e-07	6.8212e-07	-6.6604e-07	-2.5162e-07	2.2599e-10	2.4472e-07	6.75e-07	-6.6838e-07	-1.9384e-07	1.7422e-10	1.9308e-07	6.709e-07	-6.704e-07	1.3855e-09	1.2948e-10	2.2561e-09	6.6772e-07	-6.7144e-07
0.805	-7.3596e-07	1.4458e-09	6.4816e-07	7.3056e-07	-6.4338e-07	-5.8496e-07	9.0965e-10	5.3316e-07	7.0806e-07	-6.5644e-07	-4.6646e-07	5.4032e-10	4.3522e-07	6.922e-07	-6.6216e-07	-3.7098e-07	3.2882e-10	3.542e-07	6.821e-07	-6.66e-07	-2.9172e-07	2.1877e-10	2.8462e-07	6.7512e-07	-6.6848e-07	-2.249e-07	1.6871e-10	2.2432e-07	6.7096e-07	-6.7036e-07	1.0689e-09	1.2529e-10	2.5966e-09	6.676e-07	-6.713e-07
0.8	-8.4334e-07	1.4168e-09	7.548e-07	7.307e-07	-6.4366e-07	-6.733e-07	8.9332e-10	6.2124e-07	7.08e-07	-6.5624e-07	-5.3786e-07	5.2676e-10	5.0756e-07	6.9206e-07	-6.622e-07	-4.2954e-07	3.1503e-10	4.1318e-07	6.822e-07	-6.6606e-07	-3.3864e-07	2.1104e-10	3.3176e-07	6.7502e-07	-6.6848e-07	-2.6212e-07	1.6307e-10	2.6168e-07	6.7086e-07	-6.7032e-07	6.8089e-10	1.214e-10	3.0246e-09	6.6762e-07	-6.7138e-07
0.795	-9.6652e-07	1.3928e-09	8.7844e-07	7.3028e-07	-6.4358e-07	-7.7454e-07	8.7465e-10	7.2226e-07	7.08e-07	-6.5648e-07	-6.213e-07	5.1385e-10	5.904e-07	6.9222e-07	-6.623e-07	-4.9618e-07	3.0606e-10	4.8018e-07	6.8198e-07	-6.6598e-07	-3.927e-07	2.0542e-10	3.8634e-07	6.75e-07	-6.684e-07	-3.0506e-07	1.5764e-10	3.0386e-07	6.7086e-07	-6.7052e-07	2.988e-10	1.1669e-10	3.4254e-09	6.6762e-07	-6.7132e-07
