vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.12	-0.099994	-2.3533e-09	0.100004	7.2992e-07	-6.8776e-07	-0.065952	-1.4834e-09	0.065962	7.3818e-07	-6.9114e-07	-0.032342	-8.4816e-10	0.032352	7.2164e-07	-6.709e-07	-0.0073808	-3.1932e-10	0.0073776	7.1e-07	-6.5624e-07	-0.00025222	2.1296e-10	0.00025232	7.0704e-07	-6.5192e-07	-2.981e-06	8.0399e-10	2.9263e-06	7.0798e-07	-6.5216e-07	-8.91886e-08	1.4344e-09	3.09194e-08	7.0992e-07	-6.5314e-07
0.125	-0.099992	-2.3624e-09	0.100002	7.2918e-07	-6.8772e-07	-0.065862	-1.4882e-09	0.065872	7.372e-07	-6.909e-07	-0.032282	-8.5143e-10	0.032296	7.2078e-07	-6.7076e-07	-0.0073518	-3.2323e-10	0.0073536	7.0894e-07	-6.563e-07	-0.00025068	2.0375e-10	0.00025064	7.0598e-07	-6.5188e-07	-2.9616e-06	7.8988e-10	2.9043e-06	7.068e-07	-6.5212e-07	-8.79402e-08	1.4123e-09	3.06912e-08	7.0896e-07	-6.531e-07
0.13	-0.099992	-2.3678e-09	0.100004	7.286e-07	-6.8778e-07	-0.065786	-1.49e-09	0.065798	7.361e-07	-6.9066e-07	-0.032228	-8.4914e-10	0.032236	7.1964e-07	-6.7082e-07	-0.0073282	-3.2635e-10	0.007329	7.0806e-07	-6.563e-07	-0.00024926	1.9724e-10	0.00024934	7.0532e-07	-6.5182e-07	-2.9415e-06	7.7692e-10	2.8877e-06	7.059e-07	-6.5204e-07	-8.66194e-08	1.3944e-09	3.0497e-08	7.0794e-07	-6.5304e-07
0.135	-0.099994	-2.372e-09	0.100002	7.2816e-07	-6.8798e-07	-0.065702	-1.4918e-09	0.065706	7.3506e-07	-6.905e-07	-0.032172	-8.5279e-10	0.032178	7.1868e-07	-6.7046e-07	-0.0073042	-3.3148e-10	0.007303	7.0746e-07	-6.5628e-07	-0.00024768	1.8822e-10	0.00024772	7.0416e-07	-6.519e-07	-2.9229e-06	7.634e-10	2.8659e-06	7.0494e-07	-6.5216e-07	-8.53884e-08	1.3721e-09	3.02922e-08	7.0708e-07	-6.5328e-07
0.14	-0.099992	-2.3781e-09	0.100002	7.2752e-07	-6.8814e-07	-0.065618	-1.4948e-09	0.06563	7.3404e-07	-6.9016e-07	-0.032118	-8.5613e-10	0.032124	7.1772e-07	-6.7056e-07	-0.0072808	-3.367e-10	0.0072784	7.0628e-07	-6.5624e-07	-0.00024622	1.805e-10	0.0002461	7.0302e-07	-6.5196e-07	-2.9013e-06	7.4767e-10	2.8477e-06	7.0406e-07	-6.5222e-07	-8.43388e-08	1.3537e-09	3.00922e-08	7.0602e-07	-6.5318e-07
0.145	-0.099994	-2.3878e-09	0.100004	7.2678e-07	-6.8798e-07	-0.065534	-1.4962e-09	0.065544	7.3296e-07	-6.9002e-07	-0.032054	-8.5878e-10	0.03207	7.1712e-07	-6.7052e-07	-0.0072528	-3.3997e-10	0.0072536	7.0528e-07	-6.5614e-07	-0.0002447	1.7371e-10	0.00024476	7.0218e-07	-6.519e-07	-2.8826e-06	7.3488e-10	2.8306e-06	7.0306e-07	-6.5218e-07	-8.30398e-08	1.3349e-09	2.98716e-08	7.0536e-07	-6.5328e-07
0.15	-0.099992	-2.3893e-09	0.100002	7.2604e-07	-6.882e-07	-0.065456	-1.4977e-09	0.06546	7.3226e-07	-6.8982e-07	-0.031998	-8.5948e-10	0.032002	7.1606e-07	-6.7042e-07	-0.0072304	-3.4259e-10	0.0072296	7.0444e-07	-6.5618e-07	-0.00024324	1.6455e-10	0.00024326	7.0138e-07	-6.5184e-07	-2.8604e-06	7.2321e-10	2.8136e-06	7.0238e-07	-6.5222e-07	-8.1932e-08	1.3158e-09	2.96914e-08	7.0408e-07	-6.5328e-07
0.155	-0.099994	-2.3992e-09	0.100002	7.254e-07	-6.8808e-07	-0.065372	-1.501e-09	0.065374	7.3112e-07	-6.8944e-07	-0.031944	-8.6226e-10	0.031948	7.1524e-07	-6.7038e-07	-0.0072062	-3.4543e-10	0.007205	7.0354e-07	-6.56e-07	-0.00024176	1.5534e-10	0.0002419	7.0034e-07	-6.519e-07	-2.8411e-06	7.089e-10	2.794e-06	7.0154e-07	-6.5216e-07	-8.10664e-08	1.2992e-09	2.94716e-08	7.0328e-07	-6.5324e-07
0.16	-0.099994	-2.404e-09	0.1	7.248e-07	-6.8808e-07	-0.065286	-1.5038e-09	0.065292	7.3022e-07	-6.893e-07	-0.031884	-8.6399e-10	0.03189	7.143e-07	-6.704e-07	-0.0071808	-3.5069e-10	0.0071804	7.0278e-07	-6.5608e-07	-0.0002404	1.4684e-10	0.00024032	6.9954e-07	-6.5186e-07	-2.82e-06	6.9345e-10	2.7759e-06	7.0066e-07	-6.5216e-07	-7.97534e-08	1.283e-09	2.93004e-08	7.0252e-07	-6.5338e-07
0.165	-0.099994	-2.4117e-09	0.100004	7.2424e-07	-6.8816e-07	-0.0652	-1.5037e-09	0.06521	7.2904e-07	-6.8904e-07	-0.031828	-8.6708e-10	0.031834	7.1358e-07	-6.702e-07	-0.0071544	-3.5409e-10	0.0071572	7.0216e-07	-6.56e-07	-0.0002387	1.3953e-10	0.00023874	6.9878e-07	-6.519e-07	-2.8016e-06	6.9659e-10	2.7564e-06	6.9958e-07	-6.5234e-07	-7.8714e-08	1.2634e-09	2.90834e-08	7.015e-07	-6.5324e-07
0.17	-0.099994	-2.4188e-09	0.100002	7.2344e-07	-6.882e-07	-0.065114	-1.5063e-09	0.065122	7.2832e-07	-6.8878e-07	-0.031766	-8.6809e-10	0.031776	7.1282e-07	-6.7016e-07	-0.007132	-3.5773e-10	0.0071318	7.0104e-07	-6.56e-07	-0.00023722	1.3728e-10	0.00023738	6.979e-07	-6.5186e-07	-2.7831e-06	6.8627e-10	2.7383e-06	6.9894e-07	-6.524e-07	-7.76438e-08	1.2442e-09	2.89098e-08	7.0064e-07	-6.5346e-07
0.175	-0.099994	-2.4234e-09	0.100004	7.2284e-07	-6.881e-07	-0.065032	-1.5105e-09	0.065038	7.2736e-07	-6.887e-07	-0.03171	-8.673e-10	0.031718	7.1196e-07	-6.7018e-07	-0.0071056	-3.6304e-10	0.007107	7.0022e-07	-6.5596e-07	-0.00023598	1.2993e-10	0.0002361	6.97e-07	-6.5188e-07	-2.7646e-06	6.5797e-10	2.7188e-06	6.9818e-07	-6.524e-07	-7.65388e-08	1.2262e-09	2.87062e-08	6.9988e-07	-6.5326e-07
0.18	-0.099994	-2.4311e-09	0.100002	7.2222e-07	-6.88e-07	-0.064948	-1.5116e-09	0.064958	7.2636e-07	-6.8854e-07	-0.031654	-8.6901e-10	0.031668	7.1096e-07	-6.6994e-07	-0.0070802	-3.6416e-10	0.007079	6.9932e-07	-6.56e-07	-0.00023448	1.2135e-10	0.0002345	6.9624e-07	-6.5178e-07	-2.7482e-06	6.4352e-10	2.7e-06	6.9724e-07	-6.5226e-07	-7.54792e-08	1.2093e-09	2.85158e-08	6.9906e-07	-6.5334e-07
0.185	-0.099994	-2.4397e-09	0.100002	7.2146e-07	-6.88e-07	-0.064866	-1.5132e-09	0.064872	7.255e-07	-6.8804e-07	-0.0316	-8.7484e-10	0.031606	7.1002e-07	-6.6974e-07	-0.0070566	-3.6585e-10	0.0070558	6.9846e-07	-6.558e-07	-0.00023314	1.1556e-10	0.00023326	6.954e-07	-6.5184e-07	-2.7272e-06	6.3202e-10	2.685e-06	6.9634e-07	-6.523e-07	-7.44458e-08	1.1961e-09	2.83318e-08	6.982e-07	-6.5334e-07
0.19	-0.099994	-2.4467e-09	0.100006	7.2098e-07	-6.8808e-07	-0.064776	-1.515e-09	0.06479	7.2478e-07	-6.879e-07	-0.031542	-8.768e-10	0.031542	7.0942e-07	-6.698e-07	-0.0070294	-3.7018e-10	0.0070332	6.977e-07	-6.5584e-07	-0.00023132	1.0751e-10	0.0002317	6.9464e-07	-6.5172e-07	-2.7113e-06	6.2018e-10	2.6658e-06	6.9552e-07	-6.524e-07	-7.33634e-08	1.179e-09	2.81552e-08	6.9758e-07	-6.534e-07
0.195	-0.099992	-2.4523e-09	0.100004	7.2024e-07	-6.879e-07	-0.064694	-1.5166e-09	0.064698	7.239e-07	-6.8772e-07	-0.031478	-8.7497e-10	0.031486	7.0866e-07	-6.698e-07	-0.0070062	-3.7486e-10	0.007007	6.9706e-07	-6.5594e-07	-0.00023016	9.909e-11	0.0002302	6.9392e-07	-6.5182e-07	-2.6911e-06	6.0962e-10	2.6457e-06	6.9502e-07	-6.5238e-07	-7.24364e-08	1.1575e-09	2.79266e-08	6.969e-07	-6.5344e-07
0.2	-0.099994	-2.4597e-09	0.099958	7.195e-07	-6.878e-07	-0.064608	-1.5233e-09	0.064614	7.2302e-07	-6.8752e-07	-0.031418	-8.7744e-10	0.031426	7.08e-07	-6.6962e-07	-0.0069832	-3.7769e-10	0.0069838	6.9624e-07	-6.559e-07	-0.00022882	9.516e-11	0.00022882	6.9308e-07	-6.518e-07	-2.6711e-06	5.9628e-10	2.6319e-06	6.9434e-07	-6.5252e-07	-7.14174e-08	1.1403e-09	2.77414e-08	6.9612e-07	-6.5328e-07
0.205	-0.099828	-2.4684e-09	0.09983	7.1886e-07	-6.8774e-07	-0.064524	-1.5248e-09	0.064534	7.22e-07	-6.8716e-07	-0.031366	-8.8175e-10	0.03137	7.0716e-07	-6.6954e-07	-0.0069576	-3.813e-10	0.0069592	6.955e-07	-6.5586e-07	-0.00022728	8.988e-11	0.00022734	6.9246e-07	-6.5196e-07	-2.6554e-06	5.8695e-10	2.6146e-06	6.9348e-07	-6.5244e-07	-7.0487e-08	1.1246e-09	2.75666e-08	6.952e-07	-6.534e-07
0.21	-0.099696	-2.4723e-09	0.099704	7.182e-07	-6.8764e-07	-0.064432	-1.5263e-09	0.064442	7.211e-07	-6.8706e-07	-0.031302	-8.8151e-10	0.031314	7.0638e-07	-6.694e-07	-0.0069326	-3.8403e-10	0.0069352	6.9478e-07	-6.5584e-07	-0.00022602	8.223e-11	0.00022608	6.918e-07	-6.5202e-07	-2.633e-06	5.7502e-10	2.5972e-06	6.9258e-07	-6.5234e-07	-6.94416e-08	1.1067e-09	2.73806e-08	6.9444e-07	-6.535e-07
0.215	-0.099568	-2.4747e-09	0.099576	7.176e-07	-6.8752e-07	-0.06435	-1.5311e-09	0.06436	7.2044e-07	-6.8682e-07	-0.03125	-8.8352e-10	0.031258	7.0548e-07	-6.6914e-07	-0.0069108	-3.8432e-10	0.006909	6.9402e-07	-6.5574e-07	-0.00022448	7.619e-11	0.00022462	6.9118e-07	-6.5206e-07	-2.6173e-06	5.6407e-10	2.5783e-06	6.9194e-07	-6.5244e-07	-6.8504e-08	1.0896e-09	2.7218e-08	6.9378e-07	-6.5356e-07
0.22	-0.099442	-2.4807e-09	0.09945	7.1678e-07	-6.873e-07	-0.064262	-1.5371e-09	0.064272	7.1938e-07	-6.864e-07	-0.031188	-8.8263e-10	0.031198	7.0484e-07	-6.6906e-07	-0.0068856	-3.8793e-10	0.0068854	6.9334e-07	-6.5578e-07	-0.00022316	7.164e-11	0.00022318	6.9058e-07	-6.52e-07	-2.5996e-06	5.5285e-10	2.5597e-06	6.9124e-07	-6.524e-07	-6.76028e-08	1.0735e-09	2.70224e-08	6.93e-07	-6.5348e-07
0.225	-0.099306	-2.4866e-09	0.09932	7.1598e-07	-6.8708e-07	-0.064176	-1.5367e-09	0.06419	7.1862e-07	-6.8634e-07	-0.03113	-8.8263e-10	0.03114	7.04e-07	-6.6892e-07	-0.0068612	-3.9051e-10	0.0068612	6.926e-07	-6.5558e-07	-0.00022168	6.721e-11	0.00022182	6.8986e-07	-6.5208e-07	-2.5796e-06	5.4048e-10	2.5453e-06	6.9058e-07	-6.5244e-07	-6.66734e-08	1.0587e-09	2.68362e-08	6.9266e-07	-6.5354e-07
