vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15000000000000002V	ig_vd = 0.15000000000000002V	is_vd = 0.15000000000000002V	iavdd_vd = 0.15000000000000002V	ignd_vd = 0.15000000000000002V	id_vd = 0.30000000000000004V	ig_vd = 0.30000000000000004V	is_vd = 0.30000000000000004V	iavdd_vd = 0.30000000000000004V	ignd_vd = 0.30000000000000004V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6000000000000001V	ig_vd = 0.6000000000000001V	is_vd = 0.6000000000000001V	iavdd_vd = 0.6000000000000001V	ignd_vd = 0.6000000000000001V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.99	-9.58744e-08	1.2344e-09	8.4796e-10	4.1956e-07	-3.2572e-07	-5.45126e-08	1.0659e-09	5.1739e-10	3.7818e-07	-3.253e-07	-2.9556e-08	8.2256e-10	4.3651e-10	3.5368e-07	-3.2534e-07	-1.49426e-08	6.444100000000001e-10	3.7386e-10	3.3828e-07	-3.2426e-07	-6.7617e-09	5.386600000000001e-10	3.1974e-10	3.3016e-07	-3.2422e-07	-2.2679e-09	4.5478000000000006e-10	2.8594e-10	3.2582e-07	-3.2428e-07	4.9062e-10	3.9699e-10	2.5759000000000004e-10	3.2398e-07	-3.2508e-07
0.985	-9.59418e-08	1.2092e-09	8.4744e-10	4.1956e-07	-3.2576e-07	-5.45198e-08	1.0452e-09	5.2843e-10	3.7826e-07	-3.2536e-07	-2.95926e-08	8.0399e-10	4.4655e-10	3.5358e-07	-3.2528e-07	-1.4943799999999997e-08	6.306600000000001e-10	3.7586e-10	3.3816e-07	-3.2432e-07	-6.742e-09	5.2707e-10	3.3011e-10	3.2958e-07	-3.2362e-07	-2.2634e-09	4.4225000000000005e-10	2.9097000000000003e-10	3.2576e-07	-3.2428e-07	4.9072e-10	3.8183e-10	2.6100000000000003e-10	3.2402e-07	-3.2518e-07
0.98	-9.58178e-08	1.1919e-09	8.528000000000001e-10	4.1942e-07	-3.2588e-07	-5.4539e-08	1.0257e-09	5.3254e-10	3.7836e-07	-3.2534e-07	-2.95548e-08	7.8844e-10	4.3966e-10	3.5358e-07	-3.2524e-07	-1.4949999999999998e-08	6.169e-10	3.8272000000000005e-10	3.3826e-07	-3.2424e-07	-6.7601e-09	5.114e-10	3.3814000000000003e-10	3.3014e-07	-3.2416e-07	-2.2513e-09	4.3045000000000005e-10	2.936e-10	3.2578e-07	-3.2426e-07	4.9233e-10	3.6896e-10	2.6510000000000005e-10	3.2402e-07	-3.2518e-07
0.975	-9.56846e-08	1.1717e-09	8.6827e-10	4.1932e-07	-3.2562e-07	-5.446219999999999e-08	1.0068e-09	5.375400000000001e-10	3.7822e-07	-3.253e-07	-2.95846e-08	7.7405e-10	4.4576e-10	3.5366e-07	-3.2532e-07	-1.49674e-08	6.0608e-10	3.9224e-10	3.3822e-07	-3.244e-07	-6.7524999999999996e-09	4.9496e-10	3.3428e-10	3.302e-07	-3.2362e-07	-2.2552e-09	4.208e-10	3.0518e-10	3.258e-07	-3.243e-07	4.988100000000001e-10	3.5754000000000004e-10	2.6634000000000003e-10	3.2404e-07	-3.2518e-07
0.97	-9.56274e-08	1.1513e-09	8.7689e-10	4.1934e-07	-3.2562e-07	-5.446439999999999e-08	9.8935e-10	5.3869e-10	3.7832e-07	-3.2532e-07	-2.95846e-08	7.6051e-10	4.511e-10	3.5376e-07	-3.253e-07	-1.4963e-08	5.9195e-10	3.9444e-10	3.3818e-07	-3.2428e-07	-6.75e-09	4.874100000000001e-10	3.3960000000000005e-10	3.3028e-07	-3.243e-07	-2.2573e-09	4.0343e-10	3.0287e-10	3.2584e-07	-3.2428e-07	5.063200000000001e-10	3.4732000000000005e-10	2.7373000000000005e-10	3.2404e-07	-3.252e-07
0.965	-9.552419999999999e-08	1.1267e-09	8.773300000000001e-10	4.1918e-07	-3.2566e-07	-5.445779999999999e-08	9.735e-10	5.435e-10	3.7826e-07	-3.2528e-07	-2.96162e-08	7.4418e-10	4.6825e-10	3.5368e-07	-3.253e-07	-1.4969999999999998e-08	5.7657e-10	4.016e-10	3.3826e-07	-3.2424e-07	-6.7556e-09	4.742000000000001e-10	3.4697000000000004e-10	3.3018e-07	-3.2422e-07	-2.2454e-09	3.9392e-10	3.1009e-10	3.2588e-07	-3.2434e-07	4.9661e-10	3.3509000000000003e-10	2.8187000000000003e-10	3.24e-07	-3.2522e-07
0.96	-9.55074e-08	1.1067e-09	8.8666e-10	4.1914e-07	-3.258e-07	-5.444859999999999e-08	9.5568e-10	5.5043e-10	3.7828e-07	-3.254e-07	-2.96014e-08	7.2765e-10	4.6132e-10	3.5366e-07	-3.253e-07	-1.49858e-08	5.6181e-10	4.0143e-10	3.382e-07	-3.2416e-07	-6.7516e-09	4.6123e-10	3.5265e-10	3.303e-07	-3.2428e-07	-2.2411e-09	3.8425e-10	3.1747000000000004e-10	3.2586e-07	-3.243e-07	5.0992e-10	3.1933e-10	2.7903e-10	3.2402e-07	-3.252e-07
0.955	-9.54646e-08	1.0867e-09	8.9147e-10	4.192e-07	-3.2572e-07	-5.4483999999999993e-08	9.4151e-10	5.4357e-10	3.7848e-07	-3.2532e-07	-2.95642e-08	7.1193e-10	4.665e-10	3.5364e-07	-3.2524e-07	-1.49732e-08	5.4856e-10	4.0870000000000005e-10	3.383e-07	-3.2428e-07	-6.7629e-09	4.4732e-10	3.5589e-10	3.3032e-07	-3.2434e-07	-2.2495e-09	3.7144e-10	3.2383e-10	3.259e-07	-3.2428e-07	5.1476e-10	3.1448000000000003e-10	2.8692000000000003e-10	3.2438e-07	-3.2546e-07
0.95	-9.54404e-08	1.0682e-09	8.9247e-10	4.1924e-07	-3.257e-07	-5.44636e-08	9.230699999999999e-10	5.6381e-10	3.7826e-07	-3.2536e-07	-2.95978e-08	6.9743e-10	4.7107e-10	3.5362e-07	-3.2518e-07	-1.4992399999999998e-08	5.371900000000001e-10	4.1339e-10	3.383e-07	-3.2422e-07	-6.7492e-09	4.3936e-10	3.6285e-10	3.303e-07	-3.243e-07	-2.2465e-09	3.5893e-10	3.2404e-10	3.2586e-07	-3.2426e-07	5.087800000000001e-10	3.0151000000000003e-10	2.9014000000000004e-10	3.2398e-07	-3.2518e-07
0.945	-9.53928e-08	1.0494e-09	8.980500000000001e-10	4.1914e-07	-3.2568e-07	-5.44548e-08	9.0207e-10	5.7561e-10	3.7828e-07	-3.253e-07	-2.95892e-08	6.8471e-10	4.763700000000001e-10	3.5378e-07	-3.2526e-07	-1.4972999999999998e-08	5.2596e-10	4.1546e-10	3.383e-07	-3.2422e-07	-6.759e-09	4.2698e-10	3.7071e-10	3.3038e-07	-3.2434e-07	-2.236e-09	3.4917000000000005e-10	3.2664e-10	3.2592e-07	-3.2428e-07	5.180000000000001e-10	2.8907e-10	2.9494e-10	3.2406e-07	-3.2524e-07
0.94	-9.53758e-08	1.0313e-09	8.998e-10	4.191e-07	-3.2564e-07	-5.44416e-08	8.8471e-10	5.716700000000001e-10	3.7828e-07	-3.2532e-07	-2.95882e-08	6.7192e-10	4.758500000000001e-10	3.5372e-07	-3.2532e-07	-1.50092e-08	5.1598e-10	4.1991000000000005e-10	3.3828e-07	-3.2418e-07	-6.7505e-09	4.1262e-10	3.6804e-10	3.3034e-07	-3.243e-07	-2.2436e-09	3.4183000000000005e-10	3.3653000000000003e-10	3.2586e-07	-3.2434e-07	5.2186e-10	2.8147e-10	2.9536e-10	3.2414e-07	-3.2514e-07
0.935	-9.54176e-08	1.0114e-09	9.1541e-10	4.191e-07	-3.2572e-07	-5.438679999999999e-08	8.7197e-10	5.786400000000001e-10	3.783e-07	-3.2534e-07	-2.9576e-08	6.5934e-10	4.915800000000001e-10	3.537e-07	-3.2518e-07	-1.50144e-08	5.0096e-10	4.3385000000000006e-10	3.384e-07	-3.2424e-07	-6.7485e-09	4.0522e-10	3.7431e-10	3.303e-07	-3.2426e-07	-2.2444e-09	3.2619000000000004e-10	3.3784000000000005e-10	3.2578e-07	-3.2428e-07	5.275700000000001e-10	2.7127000000000004e-10	3.0222e-10	3.2408e-07	-3.2522e-07
0.93	-9.53768e-08	9.9156e-10	9.2185e-10	4.1912e-07	-3.256e-07	-5.440799999999999e-08	8.57e-10	5.7398e-10	3.7826e-07	-3.2524e-07	-2.96304e-08	6.4408e-10	4.970500000000001e-10	3.5382e-07	-3.2532e-07	-1.4995e-08	4.888300000000001e-10	4.3364e-10	3.3772e-07	-3.2356e-07	-6.7482e-09	3.941e-10	3.7637e-10	3.3028e-07	-3.2432e-07	-2.236e-09	3.1816e-10	3.4364e-10	3.2588e-07	-3.2434e-07	5.201700000000001e-10	2.6129000000000004e-10	3.0819000000000005e-10	3.2404e-07	-3.2514e-07
0.925	-9.53344e-08	9.7139e-10	9.2238e-10	4.1914e-07	-3.2572e-07	-5.4434e-08	8.4057e-10	5.8096e-10	3.784e-07	-3.2538e-07	-2.96272e-08	6.2845e-10	4.954600000000001e-10	3.537e-07	-3.2532e-07	-1.5016199999999998e-08	4.7478e-10	4.3085e-10	3.3838e-07	-3.243e-07	-6.7578e-09	3.8273e-10	3.9653e-10	3.3018e-07	-3.243e-07	-2.2317e-09	3.1052000000000003e-10	3.4521000000000004e-10	3.2586e-07	-3.2426e-07	5.324400000000001e-10	2.4812e-10	3.0627e-10	3.241e-07	-3.2532e-07
0.92	-9.52178e-08	9.4993e-10	9.2486e-10	4.1904e-07	-3.2566e-07	-5.44674e-08	8.2189e-10	5.9329e-10	3.7828e-07	-3.2524e-07	-2.96346e-08	6.143400000000001e-10	4.979800000000001e-10	3.5376e-07	-3.253e-07	-1.5030999999999997e-08	4.662e-10	4.3982e-10	3.3838e-07	-3.2422e-07	-6.7483e-09	3.7021e-10	3.8854e-10	3.3028e-07	-3.2432e-07	-2.2334e-09	2.9941e-10	3.5365e-10	3.2584e-07	-3.2438e-07	5.3629e-10	2.4445e-10	3.1380000000000004e-10	3.2412e-07	-3.252e-07
0.915	-9.522559999999999e-08	9.3338e-10	9.2997e-10	4.19e-07	-3.2552e-07	-5.44438e-08	8.032400000000001e-10	6.061e-10	3.7838e-07	-3.2518e-07	-2.9694e-08	6.020600000000001e-10	5.0311e-10	3.5376e-07	-3.2524e-07	-1.50076e-08	4.5533e-10	4.4054e-10	3.383e-07	-3.2424e-07	-6.7462e-09	3.6363e-10	3.9821e-10	3.297e-07	-3.237e-07	-2.2333e-09	2.8772e-10	3.5316e-10	3.2596e-07	-3.2442e-07	5.293800000000001e-10	2.3157e-10	3.1909000000000003e-10	3.2412e-07	-3.2512e-07
0.91	-9.51784e-08	9.1627e-10	9.6386e-10	4.19e-07	-3.2562e-07	-5.4438e-08	7.9464e-10	5.8894e-10	3.7832e-07	-3.253e-07	-2.96174e-08	5.911600000000001e-10	5.018500000000001e-10	3.537e-07	-3.252e-07	-1.5038599999999998e-08	4.469e-10	4.5597e-10	3.385e-07	-3.2422e-07	-6.7515e-09	3.5287000000000004e-10	4.0057e-10	3.3034e-07	-3.243e-07	-2.218e-09	2.7899000000000004e-10	3.5687000000000003e-10	3.2596e-07	-3.2428e-07	5.423600000000001e-10	2.2051e-10	3.2298e-10	3.2402e-07	-3.2524e-07
0.905	-9.51406e-08	8.9973e-10	9.4851e-10	4.1894e-07	-3.2564e-07	-5.440759999999999e-08	7.760100000000001e-10	6.1353e-10	3.7836e-07	-3.2532e-07	-2.95138e-08	5.780100000000001e-10	5.1176e-10	3.5384e-07	-3.2524e-07	-1.5033399999999998e-08	4.3246e-10	4.5636e-10	3.3836e-07	-3.2424e-07	-6.7504e-09	3.3895e-10	3.985e-10	3.3032e-07	-3.2424e-07	-2.2355e-09	2.7324000000000003e-10	3.6403e-10	3.2586e-07	-3.2424e-07	5.4432e-10	2.1503e-10	3.2438e-10	3.2408e-07	-3.252e-07
0.9	-9.5119e-08	8.801500000000001e-10	9.634e-10	4.1888e-07	-3.257e-07	-5.43946e-08	7.5425e-10	6.247e-10	3.7832e-07	-3.2526e-07	-2.96744e-08	5.654300000000001e-10	5.1351e-10	3.5386e-07	-3.2522e-07	-1.5033999999999998e-08	4.228e-10	4.5507e-10	3.3842e-07	-3.2358e-07	-6.7447e-09	3.3283000000000003e-10	4.0525e-10	3.304e-07	-3.2432e-07	-2.2289e-09	2.5928e-10	3.6663e-10	3.2588e-07	-3.2432e-07	5.4674e-10	2.0605000000000003e-10	3.2898000000000004e-10	3.241e-07	-3.252e-07
0.895	-9.507899999999999e-08	8.5581e-10	9.7294e-10	4.1888e-07	-3.2564e-07	-5.438399999999999e-08	7.4458e-10	6.1092e-10	3.7828e-07	-3.2532e-07	-2.96946e-08	5.521100000000001e-10	5.1828e-10	3.5386e-07	-3.2518e-07	-1.50476e-08	4.0837e-10	4.5761e-10	3.3836e-07	-3.2418e-07	-6.7473e-09	3.2345e-10	4.1109e-10	3.3034e-07	-3.2424e-07	-2.2232e-09	2.5246e-10	3.7299e-10	3.259e-07	-3.2432e-07	5.438400000000001e-10	1.9587e-10	3.356e-10	3.2398e-07	-3.2508e-07
0.89	-9.50932e-08	8.3799e-10	9.6973e-10	4.1876e-07	-3.257e-07	-5.43688e-08	7.3125e-10	6.2123e-10	3.7836e-07	-3.2532e-07	-2.97298e-08	5.372600000000001e-10	5.2115e-10	3.539e-07	-3.2516e-07	-1.50582e-08	3.9927e-10	4.5927000000000006e-10	3.3846e-07	-3.2422e-07	-6.7564e-09	3.1280000000000005e-10	4.1592000000000005e-10	3.303e-07	-3.243e-07	-2.22e-09	2.4562000000000003e-10	3.7159e-10	3.2594e-07	-3.2432e-07	5.5325e-10	1.8623e-10	3.3321000000000003e-10	3.241e-07	-3.2518e-07
0.885	-9.50056e-08	8.228600000000001e-10	9.7674e-10	4.1882e-07	-3.2558e-07	-5.4387e-08	7.124400000000001e-10	6.425900000000001e-10	3.7836e-07	-3.2536e-07	-2.97004e-08	5.2467e-10	5.2737e-10	3.5392e-07	-3.2522e-07	-1.5045e-08	3.9118e-10	4.6672e-10	3.3846e-07	-3.2418e-07	-6.7552e-09	3.0052e-10	4.1466e-10	3.303e-07	-3.2426e-07	-2.2238e-09	2.3627e-10	3.8186e-10	3.2592e-07	-3.243e-07	5.574600000000001e-10	1.8065e-10	3.4146000000000003e-10	3.2404e-07	-3.251e-07
0.88	-9.4978e-08	8.0751e-10	9.8465e-10	4.188e-07	-3.2556e-07	-5.43934e-08	6.961100000000001e-10	6.3744e-10	3.7842e-07	-3.2532e-07	-2.97186e-08	5.152300000000001e-10	5.3061e-10	3.5424e-07	-3.255e-07	-1.5066799999999998e-08	3.81e-10	4.6513e-10	3.3846e-07	-3.2426e-07	-6.7478e-09	2.9577e-10	4.2678000000000005e-10	3.3034e-07	-3.243e-07	-2.223e-09	2.2494000000000003e-10	3.8238e-10	3.258e-07	-3.2418e-07	5.4985e-10	1.7092000000000002e-10	3.4665000000000004e-10	3.2402e-07	-3.252e-07
0.875	-9.50176e-08	7.9005e-10	9.8504e-10	4.1866e-07	-3.2548e-07	-5.437039999999999e-08	6.8371e-10	6.397600000000001e-10	3.7838e-07	-3.2526e-07	-2.97448e-08	5.0323e-10	5.360900000000001e-10	3.5394e-07	-3.2522e-07	-1.5071399999999998e-08	3.6996e-10	4.805e-10	3.3852e-07	-3.2426e-07	-6.7706e-09	2.8612000000000004e-10	4.2563e-10	3.304e-07	-3.2438e-07	-2.2127e-09	2.1686e-10	3.9151e-10	3.26e-07	-3.2424e-07	5.629600000000001e-10	1.6015e-10	3.4802e-10	3.241e-07	-3.2514e-07
0.87	-9.50108e-08	7.7191e-10	9.9947e-10	4.1912e-07	-3.259e-07	-5.436379999999999e-08	6.694700000000001e-10	6.399900000000001e-10	3.7842e-07	-3.254e-07	-2.973e-08	4.8985e-10	5.422500000000001e-10	3.5394e-07	-3.2512e-07	-1.50908e-08	3.5794e-10	4.7845e-10	3.3852e-07	-3.2424e-07	-6.7598e-09	2.7318000000000003e-10	4.2775000000000005e-10	3.3038e-07	-3.2426e-07	-2.2206e-09	2.1193e-10	3.8996e-10	3.2582e-07	-3.2428e-07	5.6812e-10	1.5641e-10	3.4924000000000003e-10	3.2416e-07	-3.2508e-07
0.865	-9.488879999999999e-08	7.5207e-10	1.01531e-09	4.187e-07	-3.256e-07	-5.43886e-08	6.543800000000001e-10	6.527e-10	3.785e-07	-3.253e-07	-2.97544e-08	4.7806e-10	5.521200000000001e-10	3.5396e-07	-3.2524e-07	-1.50814e-08	3.4936e-10	4.8226e-10	3.385e-07	-3.2422e-07	-6.7501e-09	2.6769000000000003e-10	4.3149e-10	3.303e-07	-3.2386e-07	-2.2203e-09	1.9968000000000003e-10	3.9252e-10	3.2584e-07	-3.2428e-07	5.661400000000001e-10	1.4694e-10	3.5510000000000005e-10	3.2418e-07	-3.2522e-07
0.86	-9.49258e-08	7.3471e-10	1.0102e-09	4.187e-07	-3.2564e-07	-5.44204e-08	6.342e-10	6.6223e-10	3.785e-07	-3.253e-07	-2.97686e-08	4.6392e-10	5.5344e-10	3.5396e-07	-3.2526e-07	-1.50938e-08	3.3724e-10	4.837100000000001e-10	3.3854e-07	-3.243e-07	-6.7508e-09	2.5953000000000003e-10	4.2994e-10	3.303e-07	-3.2434e-07	-2.2195e-09	1.9222e-10	4.0216e-10	3.2586e-07	-3.2424e-07	5.684300000000001e-10	1.3675000000000002e-10	3.6069e-10	3.2404e-07	-3.2514e-07
0.855	-9.4842e-08	7.161900000000001e-10	1.00668e-09	4.1866e-07	-3.256e-07	-5.443379999999999e-08	6.2005e-10	6.700500000000001e-10	3.7836e-07	-3.2528e-07	-2.9806e-08	4.5219e-10	5.536400000000001e-10	3.541e-07	-3.252e-07	-1.5091e-08	3.3058e-10	4.9089e-10	3.3786e-07	-3.2428e-07	-6.7493e-09	2.4892e-10	4.4103e-10	3.303e-07	-3.2436e-07	-2.2146e-09	1.8664e-10	3.9544e-10	3.259e-07	-3.2434e-07	5.772e-10	1.2911e-10	3.567e-10	3.2402e-07	-3.2514e-07
0.85	-9.48026e-08	7.0138e-10	1.01628e-09	4.1866e-07	-3.2564e-07	-5.443759999999999e-08	6.0503e-10	6.7644e-10	3.7844e-07	-3.2526e-07	-2.98156e-08	4.3790000000000006e-10	5.649000000000001e-10	3.5412e-07	-3.2512e-07	-1.5112e-08	3.198e-10	4.9701e-10	3.3868e-07	-3.2364e-07	-6.7553e-09	2.3792000000000004e-10	4.401e-10	3.3034e-07	-3.2428e-07	-2.2211e-09	1.7964e-10	4.0529000000000006e-10	3.2588e-07	-3.2432e-07	5.795300000000001e-10	1.2328e-10	3.6639e-10	3.2404e-07	-3.2524e-07
0.845	-9.4886e-08	6.8674e-10	1.0255e-09	4.1882e-07	-3.2558e-07	-5.44454e-08	5.941400000000001e-10	6.785600000000001e-10	3.785e-07	-3.253e-07	-2.9819799999999994e-08	4.3089000000000005e-10	5.705e-10	3.5408e-07	-3.252e-07	-1.5103399999999998e-08	3.1280000000000005e-10	5.047900000000001e-10	3.3856e-07	-3.2418e-07	-6.7393e-09	2.3376000000000003e-10	4.4307000000000005e-10	3.304e-07	-3.2426e-07	-2.2206e-09	1.6894e-10	4.0629000000000005e-10	3.2592e-07	-3.243e-07	5.7182e-10	1.1289e-10	3.6955e-10	3.241e-07	-3.2518e-07
0.84	-9.49922e-08	6.6966e-10	1.03396e-09	4.1884e-07	-3.2562e-07	-5.4415e-08	5.7851e-10	6.7309e-10	3.785e-07	-3.2528e-07	-2.9839999999999995e-08	4.159e-10	5.731300000000001e-10	3.5406e-07	-3.2526e-07	-1.5113799999999998e-08	2.9966000000000003e-10	5.007500000000001e-10	3.3856e-07	-3.2422e-07	-6.7545e-09	2.2479e-10	4.5185000000000005e-10	3.303e-07	-3.2428e-07	-2.1996e-09	1.6231e-10	4.0996000000000005e-10	3.2594e-07	-3.2428e-07	5.8537e-10	1.0354e-10	3.6783e-10	3.2414e-07	-3.2518e-07
0.835	-9.49372e-08	6.496200000000001e-10	1.04136e-09	4.1884e-07	-3.256e-07	-5.43664e-08	5.673800000000001e-10	6.819e-10	3.7842e-07	-3.2528e-07	-2.9837799999999995e-08	4.0699e-10	5.722400000000001e-10	3.541e-07	-3.2524e-07	-1.51096e-08	2.8908e-10	5.075600000000001e-10	3.3864e-07	-3.2426e-07	-6.7504e-09	2.1357e-10	4.4805e-10	3.304e-07	-3.2434e-07	-2.212e-09	1.5797000000000002e-10	4.1611e-10	3.2596e-07	-3.2432e-07	5.872100000000001e-10	1.0063e-10	3.7479e-10	3.2416e-07	-3.2518e-07
0.83	-9.48814e-08	6.324900000000001e-10	1.0489000000000002e-09	4.1876e-07	-3.256e-07	-5.436319999999999e-08	5.483400000000001e-10	7.046400000000001e-10	3.7836e-07	-3.2526e-07	-2.98546e-08	3.9126000000000005e-10	5.7948e-10	3.5406e-07	-3.2526e-07	-1.5109199999999997e-08	2.7845e-10	5.0545e-10	3.3858e-07	-3.2424e-07	-6.7528e-09	2.0713e-10	4.5162e-10	3.3048e-07	-3.2438e-07	-2.2097e-09	1.4563000000000002e-10	4.1945e-10	3.259e-07	-3.2428e-07	5.8607e-10	9.019e-11	3.7820000000000005e-10	3.2406e-07	-3.2514e-07
0.825	-9.49232e-08	6.145100000000001e-10	1.05288e-09	4.1866e-07	-3.2546e-07	-5.43502e-08	5.337400000000001e-10	6.985200000000001e-10	3.7844e-07	-3.2532e-07	-2.98118e-08	3.8026e-10	5.8072e-10	3.5398e-07	-3.2524e-07	-1.5106399999999998e-08	2.7153000000000004e-10	5.2547e-10	3.3864e-07	-3.242e-07	-6.762e-09	2.0088e-10	4.6478e-10	3.3046e-07	-3.2438e-07	-2.2045e-09	1.4e-10	4.2531000000000005e-10	3.2588e-07	-3.243e-07	5.902200000000001e-10	8.047e-11	3.8138e-10	3.2414e-07	-3.2524e-07
0.82	-9.486919999999999e-08	5.9993e-10	1.04995e-09	4.1888e-07	-3.2556e-07	-5.436979999999999e-08	5.1781e-10	6.987700000000001e-10	3.7828e-07	-3.2528e-07	-2.98322e-08	3.7009e-10	5.8553e-10	3.5412e-07	-3.2518e-07	-1.51186e-08	2.6334000000000004e-10	5.214600000000001e-10	3.3854e-07	-3.2416e-07	-6.7712e-09	1.9014e-10	4.6278e-10	3.3046e-07	-3.2438e-07	-2.1986e-09	1.3456e-10	4.2481000000000006e-10	3.2594e-07	-3.2426e-07	5.9851e-10	7.356e-11	3.8118e-10	3.2406e-07	-3.252e-07
0.815	-9.48974e-08	5.8471e-10	1.05872e-09	4.1872e-07	-3.2548e-07	-5.43886e-08	5.0647e-10	7.1448e-10	3.7854e-07	-3.2536e-07	-2.98374e-08	3.6e-10	5.9012e-10	3.5418e-07	-3.2522e-07	-1.51274e-08	2.5164e-10	5.283400000000001e-10	3.3858e-07	-3.2422e-07	-6.7627e-09	1.8163e-10	4.6251e-10	3.3048e-07	-3.243e-07	-2.2084e-09	1.272e-10	4.2953e-10	3.2592e-07	-3.2424e-07	6.0098e-10	6.847000000000001e-11	3.8956000000000005e-10	3.2414e-07	-3.2514e-07
0.81	-9.482419999999999e-08	5.6688e-10	1.0685200000000002e-09	4.1884e-07	-3.255e-07	-5.43874e-08	4.918e-10	7.153800000000001e-10	3.7854e-07	-3.2532e-07	-2.98014e-08	3.4943e-10	6.034800000000001e-10	3.5412e-07	-3.2524e-07	-1.51432e-08	2.4247000000000004e-10	5.2977e-10	3.386e-07	-3.2418e-07	-6.7685e-09	1.7625e-10	4.727e-10	3.3052e-07	-3.2428e-07	-2.2053e-09	1.1587e-10	4.3202e-10	3.2594e-07	-3.2428e-07	5.988500000000001e-10	5.633000000000001e-11	3.9125e-10	3.242e-07	-3.253e-07
0.805	-9.47902e-08	5.4979e-10	1.08095e-09	4.1866e-07	-3.255e-07	-5.4394e-08	4.796600000000001e-10	7.2316e-10	3.7854e-07	-3.2532e-07	-2.98328e-08	3.3321000000000003e-10	6.0673e-10	3.5418e-07	-3.2524e-07	-1.51424e-08	2.3100000000000003e-10	5.301500000000001e-10	3.3862e-07	-3.2428e-07	-6.7642e-09	1.678e-10	4.831800000000001e-10	3.3044e-07	-3.2424e-07	-2.1952e-09	1.1053e-10	4.3714000000000005e-10	3.259e-07	-3.2434e-07	6.115300000000001e-10	4.9040000000000006e-11	3.8973e-10	3.241e-07	-3.252e-07
0.8	-9.47758e-08	5.320300000000001e-10	1.08623e-09	4.1884e-07	-3.2556e-07	-5.4423e-08	4.6477e-10	7.3083e-10	3.7844e-07	-3.2528e-07	-2.98474e-08	3.2503e-10	6.1139e-10	3.5414e-07	-3.2518e-07	-1.5145599999999997e-08	2.2219e-10	5.3554e-10	3.3868e-07	-3.2428e-07	-6.7714e-09	1.5666e-10	4.8047e-10	3.3044e-07	-3.2434e-07	-2.1985e-09	1.0389e-10	4.4573e-10	3.2588e-07	-3.243e-07	6.125300000000001e-10	4.3940000000000005e-11	3.9873e-10	3.2416e-07	-3.252e-07
0.795	-9.47388e-08	5.160000000000001e-10	1.08728e-09	4.187e-07	-3.2556e-07	-5.43686e-08	4.4787e-10	7.329700000000001e-10	3.7848e-07	-3.2548e-07	-2.9828999999999995e-08	3.1048000000000005e-10	6.1177e-10	3.5412e-07	-3.2518e-07	-1.51626e-08	2.1345e-10	5.346800000000001e-10	3.3874e-07	-3.2434e-07	-6.7623e-09	1.4925e-10	4.7506e-10	3.3038e-07	-3.2422e-07	-2.207e-09	9.508000000000001e-11	4.4176e-10	3.2588e-07	-3.243e-07	6.113500000000001e-10	3.354e-11	4.0307e-10	3.2412e-07	-3.252e-07
0.79	-9.45218e-08	5.0047e-10	1.09252e-09	4.1858e-07	-3.2542e-07	-5.4352e-08	4.3417e-10	7.4135e-10	3.784e-07	-3.2518e-07	-2.98704e-08	3.0104000000000003e-10	6.3151e-10	3.5418e-07	-3.2506e-07	-1.5179199999999997e-08	2.0713e-10	5.423600000000001e-10	3.3878e-07	-3.2428e-07	-6.7733e-09	1.4379e-10	4.855e-10	3.304e-07	-3.2438e-07	-2.2028e-09	8.85e-11	4.4045e-10	3.2596e-07	-3.2422e-07	6.1854e-10	2.314e-11	4.0338e-10	3.2412e-07	-3.2518e-07
0.785	-9.4726e-08	4.8702e-10	1.09961e-09	4.1864e-07	-3.2554e-07	-5.43412e-08	4.1925e-10	7.373800000000001e-10	3.785e-07	-3.2562e-07	-2.9880999999999995e-08	2.9018e-10	6.1742e-10	3.5418e-07	-3.252e-07	-1.5188199999999998e-08	1.9696e-10	5.4943e-10	3.3876e-07	-3.243e-07	-6.7775e-09	1.3513e-10	4.9548e-10	3.3038e-07	-3.2422e-07	-2.1993e-09	8.302e-11	4.4446e-10	3.2602e-07	-3.243e-07	6.2463e-10	1.803e-11	4.1584e-10	3.2416e-07	-3.2518e-07
0.78	-9.47298e-08	4.7293e-10	1.12396e-09	4.186e-07	-3.2546e-07	-5.43658e-08	4.1033e-10	7.5888e-10	3.7848e-07	-3.2534e-07	-2.9907199999999995e-08	2.8346e-10	6.289000000000001e-10	3.5418e-07	-3.2526e-07	-1.5196399999999998e-08	1.8819e-10	5.5054e-10	3.3874e-07	-3.2434e-07	-6.7815e-09	1.2469e-10	4.916400000000001e-10	3.3046e-07	-3.2428e-07	-2.1995e-09	7.509000000000001e-11	4.5772000000000005e-10	3.2592e-07	-3.2426e-07	6.233300000000001e-10	1.027e-11	4.1031000000000005e-10	3.2416e-07	-3.2526e-07
