vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.31	-1.3234e-05	1.1328e-09	1.308e-05	1.2871e-06	-1.2766e-06	0.0009144	7.3087e-10	-0.00091452	1.2998e-06	-1.2926e-06	0.00113416	6.7245e-10	-0.00113366	1.3061e-06	-1.3024e-06	0.001345	6.275e-10	-0.001345	1.313e-06	-1.3125e-06	0.0015628	4.9604e-10	-0.001562	1.3208e-06	-1.3242e-06	0.0017894	1.9474e-10	-0.0017894	1.3282e-06	-1.3361e-06	0.0020314	-4.2364e-10	-0.0020296	1.3381e-06	-1.3515e-06
0.315	-1.4538e-05	1.1997e-09	1.4584e-05	1.2877e-06	-1.2772e-06	0.00103182	7.7662e-10	-0.00103074	1.2998e-06	-1.2921e-06	0.0012764	7.1307e-10	-0.0012754	1.307e-06	-1.3028e-06	0.0015086	6.6457e-10	-0.0015088	1.3127e-06	-1.3123e-06	0.0017474	5.3812e-10	-0.0017466	1.3209e-06	-1.324e-06	0.001997	2.4583e-10	-0.001997	1.3293e-06	-1.3363e-06	0.0022586	-3.6338e-10	-0.0022576	1.3382e-06	-1.3516e-06
0.32	-1.605e-05	1.2687e-09	1.6054e-05	1.2868e-06	-1.2771e-06	0.0011596	8.1901e-10	-0.00115912	1.2994e-06	-1.2928e-06	0.0014304	7.5237e-10	-0.0014284	1.3066e-06	-1.3031e-06	0.0016862	7.0576e-10	-0.0016858	1.3125e-06	-1.3126e-06	0.0019464	5.8277e-10	-0.0019464	1.3212e-06	-1.3246e-06	0.0022188	2.9407e-10	-0.0022184	1.3292e-06	-1.3364e-06	0.0025032	-3.0189e-10	-0.0025026	1.339e-06	-1.3526e-06
0.325	-1.7708e-05	1.3405e-09	1.7712e-05	1.2876e-06	-1.2769e-06	0.0013012	8.6619e-10	-0.0013006	1.2999e-06	-1.2929e-06	0.001601	7.9481e-10	-0.0016002	1.3069e-06	-1.3026e-06	0.0018818	7.4769e-10	-0.0018816	1.3131e-06	-1.312e-06	0.0021688	6.2711e-10	-0.002167	1.3221e-06	-1.3244e-06	0.0024636	3.4553e-10	-0.0024614	1.3306e-06	-1.3374e-06	0.0027704	-2.4192e-10	-0.0027704	1.3389e-06	-1.3531e-06
0.33	-1.9552e-05	1.3753e-09	1.9524e-05	1.2888e-06	-1.2781e-06	0.001456	9.1181e-10	-0.0014548	1.2999e-06	-1.2931e-06	0.0017854	8.3793e-10	-0.0017842	1.3077e-06	-1.3033e-06	0.0020922	7.8771e-10	-0.0020912	1.3138e-06	-1.3131e-06	0.0024034	6.705e-10	-0.0024028	1.3214e-06	-1.3248e-06	0.0027228	3.9902e-10	-0.0027222	1.3305e-06	-1.3374e-06	0.003055	-1.8371e-10	-0.003054	1.3406e-06	-1.3535e-06
0.335	-2.1246e-05	1.4896e-09	2.148e-05	1.288e-06	-1.2776e-06	0.0016252	9.6288e-10	-0.001625	1.3004e-06	-1.2931e-06	0.0019884	8.8435e-10	-0.0019872	1.3073e-06	-1.3035e-06	0.002324	8.3523e-10	-0.0023226	1.3139e-06	-1.3137e-06	0.0026614	7.1671e-10	-0.0026604	1.3215e-06	-1.3246e-06	0.003006	4.5063e-10	-0.0030064	1.3307e-06	-1.3382e-06	0.0033642	-1.1849e-10	-0.0033632	1.3409e-06	-1.3535e-06
0.34	-2.3118e-05	1.5672e-09	2.3262e-05	1.2885e-06	-1.2787e-06	0.0018078	1.01719e-09	-0.001808	1.3011e-06	-1.2935e-06	0.0022058	9.2963e-10	-0.0022046	1.3074e-06	-1.3033e-06	0.00257	8.7886e-10	-0.0025696	1.3152e-06	-1.3137e-06	0.0029332	7.6539e-10	-0.0029338	1.3216e-06	-1.325e-06	0.0033064	5.0592e-10	-0.0033058	1.3314e-06	-1.3392e-06	0.0036892	-5.906e-11	-0.0036884	1.3408e-06	-1.354e-06
0.345	-2.5348e-05	1.6475e-09	2.5354e-05	1.2884e-06	-1.2782e-06	0.002009	1.06729e-09	-0.0020078	1.3002e-06	-1.2931e-06	0.0024442	9.7781e-10	-0.0024426	1.3079e-06	-1.3033e-06	0.0028386	9.2454e-10	-0.0028386	1.3146e-06	-1.3144e-06	0.0032328	8.1294e-10	-0.0032312	1.3221e-06	-1.3257e-06	0.003631	5.5884e-10	-0.00363	1.3313e-06	-1.3392e-06	0.004041	2.82e-12	-0.00404	1.3423e-06	-1.3555e-06
0.35	-2.7796e-05	1.7332e-09	2.7734e-05	1.2895e-06	-1.279e-06	0.0022236	1.1281e-09	-0.002221	1.3006e-06	-1.2935e-06	0.0026966	1.02849e-09	-0.0026954	1.3076e-06	-1.3037e-06	0.0031246	9.7323e-10	-0.0031234	1.3156e-06	-1.3146e-06	0.0035462	8.6018e-10	-0.0035448	1.3233e-06	-1.3261e-06	0.003972	6.1259e-10	-0.003972	1.3327e-06	-1.3399e-06	0.004411	6.518e-11	-0.0044118	1.3422e-06	-1.3559e-06
0.355	-2.9888e-05	1.8196e-09	2.9768e-05	1.2889e-06	-1.2789e-06	0.002455	1.182e-09	-0.0024548	1.3002e-06	-1.2933e-06	0.0029732	1.07531e-09	-0.0029722	1.3072e-06	-1.3039e-06	0.0034322	1.01778e-09	-0.0034324	1.3152e-06	-1.3157e-06	0.0038846	9.0984e-10	-0.0038836	1.323e-06	-1.3264e-06	0.0043428	6.6726e-10	-0.0043416	1.3329e-06	-1.3401e-06	0.0048088	1.2321e-10	-0.0048068	1.3431e-06	-1.3568e-06
