|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.28	5.78822e-07	5.88048e-07	5.72306e-07	5.82561999999999e-07	5.75546e-07	5.80081999999999e-07
0.275	5.50897999999999e-07	5.62864e-07	5.39834e-07	5.56503999999999e-07	5.48026e-07	5.54963999999999e-07
0.27	5.22575999999999e-07	5.34594e-07	5.12128e-07	5.29554e-07	5.26208e-07	5.25464e-07
0.265	4.95528e-07	5.02598e-07	4.87272e-07	5.00252e-07	4.9939e-07	4.97542e-07
0.26	4.7005e-07	4.71206e-07	4.6519e-07	4.71364e-07	4.7054e-07	4.75208e-07
0.255	4.47686e-07	4.44806e-07	4.44244e-07	4.45646e-07	4.47164e-07	4.52832e-07
0.25	4.29652e-07	4.22908e-07	4.25468e-07	4.23682e-07	4.26802e-07	4.26224e-07
0.245	4.10984e-07	4.01132e-07	4.09718e-07	4.0115e-07	4.1029e-07	4.01914e-07
0.24	3.87814e-07	3.80614e-07	3.92338e-07	3.78728e-07	3.93866e-07	3.8372e-07
0.235	3.6571e-07	3.64576e-07	3.73018e-07	3.63354e-07	3.74728e-07	3.66802e-07
0.23	3.48022e-07	3.49482e-07	3.5605e-07	3.49476e-07	3.5406e-07	3.48728e-07
0.225	3.31086e-07	3.31596e-07	3.39938e-07	3.32602e-07	3.3527e-07	3.33668e-07
0.22	3.13396000000001e-07	3.18256000000001e-07	3.22070000000001e-07	3.18814000000001e-07	3.21130000000001e-07	3.20774000000001e-07
0.215	2.98996000000001e-07	3.08716000000001e-07	3.02564000000001e-07	3.05748000000001e-07	3.05358000000001e-07	3.05948000000001e-07
0.21	2.88294000000001e-07	2.95278000000001e-07	2.86328000000001e-07	2.88666000000001e-07	2.87576000000001e-07	2.91218000000001e-07
0.205	2.76282000000001e-07	2.80164000000001e-07	2.73246000000001e-07	2.73214000000001e-07	2.74086000000001e-07	2.75870000000001e-07
0.2	2.63082e-07	2.65514000000001e-07	2.5942e-07	2.61022e-07	2.60962e-07	2.61314e-07
0.195	2.51576e-07	2.52104e-07	2.47018e-07	2.49182e-07	2.45984e-07	2.50682e-07
0.19	2.39598e-07	2.40862e-07	2.36504e-07	2.3993e-07	2.35466e-07	2.40072e-07
0.185	2.26794e-07	2.29512e-07	2.26028e-07	2.31226e-07	2.27416e-07	2.28714e-07
0.18	2.1624e-07	2.17318e-07	2.16028e-07	2.20946e-07	2.17822e-07	2.18852e-07
0.175	2.06156e-07	2.07392e-07	2.06504e-07	2.1046e-07	2.09284e-07	2.09054e-07
0.17	1.958e-07	1.9851e-07	1.96844e-07	2.00378e-07	2.01792e-07	1.99222e-07
0.165	1.87468e-07	1.89042e-07	1.89082e-07	1.90732e-07	1.93056e-07	1.90386e-07
0.16	1.79126e-07	1.80924e-07	1.82694e-07	1.82146e-07	1.84538e-07	1.80876e-07
0.155	1.70748e-07	1.737e-07	1.7533e-07	1.74472e-07	1.78632e-07	1.7287e-07
0.15	1.64148e-07	1.66906e-07	1.67394e-07	1.66662e-07	1.72274e-07	1.6722e-07
0.145	1.58166e-07	1.60208e-07	1.60004e-07	1.59146e-07	1.62918e-07	1.60068e-07
0.14	1.52474e-07	1.52782e-07	1.52762e-07	1.51558e-07	1.53606e-07	1.53006e-07
0.135	1.47736e-07	1.46084e-07	1.4556e-07	1.44706e-07	1.46516e-07	1.48604e-07
0.13	1.43014e-07	1.41836e-07	1.40652e-07	1.40426e-07	1.4115e-07	1.43444e-07
0.125	1.37198e-07	1.3709e-07	1.36672e-07	1.37818e-07	1.36176e-07	1.37344e-07
0.12	1.31628e-07	1.31322e-07	1.31462e-07	1.34564e-07	1.32438e-07	1.34158e-07
0.115	1.28022e-07	1.27682e-07	1.2683e-07	1.30014e-07	1.29666e-07	1.31152e-07
0.11	1.2516e-07	1.2438e-07	1.23908e-07	1.25712e-07	1.25828e-07	1.26348e-07
0.105	1.22286e-07	1.20974e-07	1.21206e-07	1.22372e-07	1.22464e-07	1.21946e-07
0.1	1.208e-07	1.20186e-07	1.19234e-07	1.196e-07	1.21476e-07	1.18732e-07
0.095	1.19822e-07	1.20008e-07	1.19104e-07	1.18368e-07	1.2072e-07	1.16668e-07
0.09	1.19002e-07	1.19248e-07	1.18836e-07	1.1938e-07	1.19478e-07	1.15406e-07
0.0850000000000001	1.19244e-07	1.19848e-07	1.1832e-07	1.207e-07	1.19898e-07	1.15138e-07
0.0800000000000001	1.18752e-07	1.2037e-07	1.18874e-07	1.22112e-07	1.1939e-07	1.1674e-07
0.0750000000000001	1.19292e-07	1.21077e-07	1.20992e-07	1.23861e-07	1.18669e-07	1.19707e-07
0.0700000000000001	1.23623e-07	1.24173e-07	1.24314e-07	1.25352e-07	1.22589e-07	1.22356e-07
0.0650000000000001	1.27456e-07	1.27413e-07	1.28404e-07	1.27525e-07	1.27721e-07	1.25241e-07
0.0600000000000001	1.29582e-07	1.30196e-07	1.32804e-07	1.30223e-07	1.30446e-07	1.28711e-07
0.055	1.33705e-07	1.34339e-07	1.36626e-07	1.33079e-07	1.34599e-07	1.33215e-07
0.05	1.39139e-07	1.38195e-07	1.39655e-07	1.36658e-07	1.39791e-07	1.3886e-07
0.045	1.43985e-07	1.41499e-07	1.42726e-07	1.41475e-07	1.42779e-07	1.44199e-07
0.04	1.49424e-07	1.47381e-07	1.47382e-07	1.48068e-07	1.47311e-07	1.49262e-07
0.035	1.55577e-07	1.54994e-07	1.53245e-07	1.55874e-07	1.54642e-07	1.55421e-07
0.03	1.61732e-07	1.6161e-07	1.59908e-07	1.6294e-07	1.62074e-07	1.62717e-07
0.025	1.67932e-07	1.68427e-07	1.67615e-07	1.69732e-07	1.69239e-07	1.70021e-07
0.02	1.742797e-07	1.758979e-07	1.756673e-07	1.770692e-07	1.760604e-07	1.779983e-07
0.015	1.705109e-07	1.715715e-07	1.716705e-07	1.715767e-07	1.721509e-07	1.720118e-07
0.01	1.561629e-07	1.554429e-07	1.550513e-07	1.530353e-07	1.570731e-07	1.501052e-07
0.005	1.42864833333333e-07	1.41619833333333e-07	1.39183833333333e-07	1.35882166666667e-07	1.40996833333333e-07	1.26948666666667e-07
0	9.28349999999999e-08	9.14969999999999e-08	8.41989999999999e-08	8.05129999999999e-08	9.20209999999999e-08	5.63419999999999e-08
