vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.15	2.78102e-08	5.64e-11	-2.83802e-08	3.1946e-07	-3.1934e-07	1.9972e-07	2.686e-11	-2.0026e-07	3.1942e-07	-3.197e-07	2.0664e-07	-3.011e-11	-2.0392e-07	3.1952e-07	-3.2014e-07	2.1492e-07	-2.2609e-10	-2.1274e-07	3.1948e-07	-3.2108e-07	2.2056e-07	-6.4564e-10	-2.1618e-07	3.1944e-07	-3.2276e-07	2.288e-07	-1.3655e-09	-2.1974e-07	3.195e-07	-3.257e-07	2.3252e-07	-2.4537e-09	-2.1764e-07	3.1956e-07	-3.304e-07
0.155	3.29902e-08	5.799e-11	-3.30174e-08	3.194e-07	-3.194e-07	2.3706e-07	4.008e-11	-2.3866e-07	3.1944e-07	-3.1964e-07	2.4218e-07	-2.217e-11	-2.4338e-07	3.1948e-07	-3.2016e-07	2.5394e-07	-2.0866e-10	-2.527e-07	3.1944e-07	-3.2112e-07	2.6206e-07	-6.2301e-10	-2.5752e-07	3.1942e-07	-3.2278e-07	2.6952e-07	-1.3346e-09	-2.6226e-07	3.1946e-07	-3.2574e-07	2.7186e-07	-2.4064e-09	-2.596e-07	3.1952e-07	-3.3042e-07
0.16	3.78116e-08	6.513e-11	-3.77372e-08	3.194e-07	-3.1938e-07	2.825e-07	3.269e-11	-2.7986e-07	3.1948e-07	-3.197e-07	2.8854e-07	-1.075e-11	-2.8566e-07	3.1938e-07	-3.2012e-07	2.9966e-07	-2.0081e-10	-2.9882e-07	3.1944e-07	-3.2116e-07	3.0594e-07	-6.0767e-10	-3.0116e-07	3.1944e-07	-3.2278e-07	3.1528e-07	-1.3095e-09	-3.1142e-07	3.1948e-07	-3.2584e-07	3.1874e-07	-2.3651e-09	-3.0806e-07	3.1952e-07	-3.3012e-07
0.165	4.65828e-08	6.968e-11	-4.5957e-08	3.1944e-07	-3.1942e-07	3.3188e-07	4.018e-11	-3.2958e-07	3.1942e-07	-3.1964e-07	3.3804e-07	-1.491e-11	-3.3798e-07	3.1942e-07	-3.2004e-07	3.552e-07	-1.8798e-10	-3.5554e-07	3.194e-07	-3.2106e-07	3.646e-07	-5.8255e-10	-3.6034e-07	3.1944e-07	-3.2284e-07	3.7736e-07	-1.2691e-09	-3.6646e-07	3.1956e-07	-3.2578e-07	3.7442e-07	-2.3166e-09	-3.6106e-07	3.1958e-07	-3.3042e-07
0.17	5.34544e-08	6.939e-11	-5.30628e-08	3.1942e-07	-3.194e-07	3.9146e-07	4.079e-11	-3.9174e-07	3.1936e-07	-3.196e-07	3.994e-07	-3.16e-12	-3.9788e-07	3.1936e-07	-3.2008e-07	4.195e-07	-1.7391e-10	-4.1642e-07	3.1944e-07	-3.2102e-07	4.292e-07	-5.687e-10	-4.2496e-07	3.1942e-07	-3.228e-07	4.4376e-07	-1.2445e-09	-4.327e-07	3.1956e-07	-3.2566e-07	4.4366e-07	-2.2743e-09	-4.2778e-07	3.196e-07	-3.3016e-07
0.175	6.33196e-08	7.17e-11	-6.27744e-08	3.1942e-07	-3.194e-07	4.635e-07	4.276e-11	-4.626e-07	3.1948e-07	-3.1964e-07	4.7592e-07	-1.49e-12	-4.711e-07	3.1946e-07	-3.2012e-07	4.9708e-07	-1.6855e-10	-4.9022e-07	3.1936e-07	-3.2096e-07	5.0458e-07	-5.4544e-10	-4.9826e-07	3.1944e-07	-3.2278e-07	5.216e-07	-1.2129e-09	-5.1276e-07	3.1958e-07	-3.257e-07	5.2012e-07	-2.2305e-09	-5.0924e-07	3.1958e-07	-3.3036e-07
0.18	7.64224e-08	8.222e-11	-7.34318e-08	3.1946e-07	-3.1942e-07	5.4536e-07	4.821e-11	-5.4338e-07	3.1936e-07	-3.196e-07	5.5928e-07	9.3e-13	-5.5674e-07	3.1942e-07	-3.2008e-07	5.837e-07	-1.5348e-10	-5.8454e-07	3.1936e-07	-3.2108e-07	5.9662e-07	-5.2311e-10	-5.9544e-07	3.1944e-07	-3.2278e-07	6.1286e-07	-1.1782e-09	-6.0634e-07	3.1956e-07	-3.2588e-07	6.0952e-07	-2.1856e-09	-5.9936e-07	3.196e-07	-3.3016e-07
0.185	8.56686e-08	8.561e-11	-8.39296e-08	3.1942e-07	-3.1942e-07	6.4738e-07	4.828e-11	-6.4944e-07	3.1944e-07	-3.1964e-07	6.5992e-07	1.219e-11	-6.582e-07	3.1942e-07	-3.2012e-07	6.9172e-07	-1.4664e-10	-6.9054e-07	3.1936e-07	-3.2106e-07	7.0636e-07	-5.094e-10	-6.9536e-07	3.1946e-07	-3.2288e-07	7.2766e-07	-1.1555e-09	-7.1878e-07	3.194e-07	-3.256e-07	7.218e-07	-2.1399e-09	-7.1152e-07	3.196e-07	-3.3042e-07
0.19	1.019402e-07	8.48e-11	-1.013378e-07	3.1946e-07	-3.1942e-07	7.649e-07	5.462e-11	-7.6702e-07	3.1938e-07	-3.1962e-07	7.7568e-07	9.67e-12	-7.7864e-07	3.1942e-07	-3.2012e-07	8.1756e-07	-1.3543e-10	-8.122e-07	3.1942e-07	-3.2102e-07	8.3534e-07	-4.8597e-10	-8.2644e-07	3.1942e-07	-3.228e-07	8.6212e-07	-1.1204e-09	-8.5054e-07	3.196e-07	-3.2558e-07	8.4914e-07	-2.1031e-09	-8.4004e-07	3.195e-07	-3.3014e-07
0.195	1.196e-07	9.009e-11	-1.2058e-07	3.1944e-07	-3.1942e-07	9.0086e-07	5.565e-11	-9.0152e-07	3.1936e-07	-3.1956e-07	9.2352e-07	2.305e-11	-9.2098e-07	3.1936e-07	-3.2014e-07	9.7154e-07	-1.2266e-10	-9.6418e-07	3.1942e-07	-3.2102e-07	9.8294e-07	-4.7093e-10	-9.843e-07	3.1944e-07	-3.2284e-07	1.00644e-06	-1.0941e-09	-1.0012e-06	3.1954e-07	-3.2558e-07	1.00736e-06	-2.057e-09	-9.8888e-07	3.1962e-07	-3.3018e-07
0.2	1.3786e-07	9.801e-11	-1.452e-07	3.1942e-07	-3.1938e-07	1.06676e-06	5.956e-11	-1.07414e-06	3.1938e-07	-3.196e-07	1.089e-06	2.399e-11	-1.09538e-06	3.1936e-07	-3.2002e-07	1.1404e-06	-1.1191e-10	-1.12546e-06	3.1938e-07	-3.2108e-07	1.1637e-06	-4.5055e-10	-1.16688e-06	3.1948e-07	-3.2278e-07	1.2021e-06	-1.0649e-09	-1.1946e-06	3.1948e-07	-3.2576e-07	1.1856e-06	-2.0169e-09	-1.1706e-06	3.1956e-07	-3.3024e-07
0.205	1.6716e-07	1.0116e-10	-1.6508e-07	3.195e-07	-3.1936e-07	1.2575e-06	5.926e-11	-1.2637e-06	3.1948e-07	-3.197e-07	1.2911e-06	3.034e-11	-1.2765e-06	3.1942e-07	-3.2018e-07	1.3554e-06	-1.022e-10	-1.3459e-06	3.1938e-07	-3.2102e-07	1.3838e-06	-4.3372e-10	-1.3519e-06	3.1954e-07	-3.2288e-07	1.4115e-06	-1.0382e-09	-1.4142e-06	3.1956e-07	-3.257e-07	1.4015e-06	-1.9746e-09	-1.386e-06	3.195e-07	-3.3022e-07
0.21	1.9868e-07	1.085e-10	-1.8446e-07	3.1946e-07	-3.194e-07	1.4928e-06	6.761e-11	-1.4917e-06	3.1952e-07	-3.197e-07	1.5073e-06	3.44e-11	-1.5174e-06	3.1938e-07	-3.2008e-07	1.6025e-06	-9.41e-11	-1.5912e-06	3.1936e-07	-3.2104e-07	1.6266e-06	-4.167e-10	-1.6063e-06	3.195e-07	-3.229e-07	1.6766e-06	-1.0037e-09	-1.6555e-06	3.1944e-07	-3.257e-07	1.6482e-06	-1.9292e-09	-1.6368e-06	3.1952e-07	-3.3012e-07
0.215	2.2498e-07	1.17e-10	-2.2698e-07	3.1938e-07	-3.1934e-07	1.7593e-06	7.008e-11	-1.7615e-06	3.1948e-07	-3.1964e-07	1.8013e-06	4.185e-11	-1.7796e-06	3.1936e-07	-3.2012e-07	1.8666e-06	-8.483e-11	-1.885e-06	3.1944e-07	-3.21e-07	1.9278e-06	-3.9286e-10	-1.9147e-06	3.1944e-07	-3.229e-07	1.9608e-06	-9.768e-10	-1.9636e-06	3.195e-07	-3.2572e-07	1.9446e-06	-1.8942e-09	-1.9165e-06	3.1952e-07	-3.303e-07
0.22	2.7328e-07	1.1869e-10	-2.6048e-07	3.1942e-07	-3.194e-07	2.0662e-06	7.515e-11	-2.074e-06	3.1932e-07	-3.1964e-07	2.1107e-06	4.47e-11	-2.1153e-06	3.1942e-07	-3.2012e-07	2.2086e-06	-7.065e-11	-2.1996e-06	3.1936e-07	-3.21e-07	2.2528e-06	-3.8082e-10	-2.2618e-06	3.1954e-07	-3.2284e-07	2.3317e-06	-9.5219e-10	-2.326e-06	3.1956e-07	-3.258e-07	2.297e-06	-1.8476e-09	-2.2767e-06	3.195e-07	-3.3008e-07
0.225	3.1062e-07	1.3145e-10	-3.0498e-07	3.1944e-07	-3.1942e-07	2.4506e-06	7.873e-11	-2.4257e-06	3.1942e-07	-3.1964e-07	2.483e-06	5.571e-11	-2.5054e-06	3.1942e-07	-3.201e-07	2.5888e-06	-6.281e-11	-2.6058e-06	3.193e-07	-3.2114e-07	2.6422e-06	-3.6e-10	-2.6549e-06	3.1948e-07	-3.2286e-07	2.7449e-06	-9.1971e-10	-2.7215e-06	3.195e-07	-3.2562e-07	2.7056e-06	-1.8145e-09	-2.682e-06	3.1954e-07	-3.3014e-07
0.23	3.5276e-07	1.3507e-10	-3.5418e-07	3.194e-07	-3.1942e-07	2.8882e-06	8.768e-11	-2.8873e-06	3.1942e-07	-3.1972e-07	2.9521e-06	5.765e-11	-2.935e-06	3.1942e-07	-3.2002e-07	3.0687e-06	-5.057e-11	-3.0593e-06	3.1938e-07	-3.2106e-07	3.1532e-06	-3.3921e-10	-3.1216e-06	3.1944e-07	-3.2288e-07	3.2184e-06	-8.9264e-10	-3.2128e-06	3.1958e-07	-3.2574e-07	3.187e-06	-1.766e-09	-3.1516e-06	3.1954e-07	-3.3006e-07
0.235	3.9456e-07	1.4072e-10	-4.0204e-07	3.1944e-07	-3.1944e-07	3.3798e-06	8.797e-11	-3.3959e-06	3.1938e-07	-3.1958e-07	3.4664e-06	6.214e-11	-3.4445e-06	3.1932e-07	-3.2002e-07	3.6099e-06	-4.014e-11	-3.5971e-06	3.1936e-07	-3.2108e-07	3.6569e-06	-3.261e-10	-3.682e-06	3.1948e-07	-3.229e-07	3.7788e-06	-8.6913e-10	-3.8025e-06	3.195e-07	-3.2584e-07	3.7218e-06	-1.7266e-09	-3.7319e-06	3.1966e-07	-3.3052e-07
0.24	4.6352e-07	1.5581e-10	-4.6202e-07	3.1948e-07	-3.1944e-07	4.0039e-06	9.443e-11	-3.983e-06	3.1946e-07	-3.1966e-07	4.0602e-06	6.935e-11	-4.072e-06	3.1934e-07	-3.2006e-07	4.232e-06	-3.295e-11	-4.2443e-06	3.1938e-07	-3.2102e-07	4.3482e-06	-3.0297e-10	-4.3372e-06	3.1944e-07	-3.2284e-07	4.4685e-06	-8.3487e-10	-4.4644e-06	3.1954e-07	-3.2582e-07	4.3857e-06	-1.6941e-09	-4.4064e-06	3.1962e-07	-3.3012e-07
0.245	5.3436e-07	1.5829e-10	-5.2972e-07	3.1942e-07	-3.1944e-07	4.6903e-06	1.0182e-10	-4.695e-06	3.1948e-07	-3.1962e-07	4.781e-06	7.221e-11	-4.7933e-06	3.1936e-07	-3.2012e-07	5.0067e-06	-1.939e-11	-4.9708e-06	3.1938e-07	-3.21e-07	5.1172e-06	-2.8943e-10	-5.0762e-06	3.195e-07	-3.228e-07	5.2291e-06	-8.136e-10	-5.2202e-06	3.1954e-07	-3.256e-07	5.1647e-06	-1.6473e-09	-5.1763e-06	3.1956e-07	-3.3018e-07
0.25	5.9086e-07	1.7363e-10	-5.7922e-07	3.1944e-07	-3.1944e-07	5.4906e-06	1.054e-10	-5.5183e-06	3.1938e-07	-3.1962e-07	5.6072e-06	8.249e-11	-5.5924e-06	3.1932e-07	-3.201e-07	5.8337e-06	-1.054e-11	-5.8572e-06	3.194e-07	-3.21e-07	5.9755e-06	-2.752e-10	-6.0021e-06	3.1948e-07	-3.228e-07	6.1446e-06	-7.8064e-10	-6.1463e-06	3.1948e-07	-3.257e-07	6.1022e-06	-1.6105e-09	-6.0934e-06	3.1966e-07	-3.304e-07
0.255	6.9508e-07	1.8211e-10	-6.9136e-07	3.194e-07	-3.1936e-07	6.4883e-06	1.1164e-10	-6.4911e-06	3.1944e-07	-3.197e-07	6.578e-06	8.819e-11	-6.5521e-06	3.1938e-07	-3.2006e-07	6.8811e-06	1.2e-13	-6.8401e-06	3.1942e-07	-3.2112e-07	6.9834e-06	-2.5023e-10	-7.0201e-06	3.1948e-07	-3.2284e-07	7.1886e-06	-7.5213e-10	-7.1992e-06	3.195e-07	-3.2582e-07	7.1328e-06	-1.5704e-09	-7.0971e-06	3.1956e-07	-3.301e-07
0.26	7.7252e-07	1.833e-10	-7.6654e-07	3.1944e-07	-3.194e-07	7.6168e-06	1.2137e-10	-7.5979e-06	3.1938e-07	-3.1966e-07	7.6925e-06	9.473e-11	-7.7203e-06	3.1938e-07	-3.201e-07	8.0279e-06	1.208e-11	-8.0286e-06	3.1944e-07	-3.2102e-07	8.2864e-06	-2.3491e-10	-8.1857e-06	3.1942e-07	-3.2278e-07	8.4298e-06	-7.3064e-10	-8.4578e-06	3.1954e-07	-3.257e-07	8.3982e-06	-1.5306e-09	-8.3183e-06	3.196e-07	-3.3024e-07
0.265	8.7162e-07	2.1138e-10	-8.5192e-07	3.1938e-07	-3.194e-07	8.8841e-06	1.2398e-10	-8.8825e-06	3.1942e-07	-3.1966e-07	9.0278e-06	1.0571e-10	-9.0155e-06	3.1936e-07	-3.2002e-07	9.4141e-06	2.277e-11	-9.3749e-06	3.1936e-07	-3.2108e-07	9.663e-06	-2.1459e-10	-9.617e-06	3.195e-07	-3.2282e-07	9.8774e-06	-6.9583e-10	-9.8603e-06	3.195e-07	-3.2564e-07	9.8222e-06	-1.4912e-09	-9.7351e-06	3.1954e-07	-3.301e-07
0.27	9.314e-07	2.077e-10	-9.4494e-07	3.1938e-07	-3.1936e-07	1.04016e-05	1.3583e-10	-1.04406e-05	3.1944e-07	-3.196e-07	1.06279e-05	1.1072e-10	-1.0595e-05	3.1934e-07	-3.2006e-07	1.09848e-05	3.414e-11	-1.09882e-05	3.1938e-07	-3.2108e-07	1.1258e-05	-1.9788e-10	-1.13001e-05	3.1944e-07	-3.228e-07	1.1606e-05	-6.663e-10	-1.15889e-05	3.195e-07	-3.2568e-07	1.1452e-05	-1.4538e-09	-1.14786e-05	3.1964e-07	-3.3014e-07
0.275	1.0224e-06	2.2625e-10	-1.03222e-06	3.1942e-07	-3.1938e-07	1.2154e-05	1.4108e-10	-1.2122e-05	3.1944e-07	-3.1958e-07	1.246e-05	1.1792e-10	-1.2342e-05	3.1936e-07	-3.201e-07	1.2906e-05	4.579e-11	-1.2842e-05	3.1934e-07	-3.2098e-07	1.3186e-05	-1.79e-10	-1.3182e-05	3.1948e-07	-3.2282e-07	1.3518e-05	-6.4653e-10	-1.349e-05	3.1948e-07	-3.2568e-07	1.3368e-05	-1.4112e-09	-1.3364e-05	3.1966e-07	-3.3028e-07
0.28	1.12074e-06	2.4328e-10	-1.12488e-06	3.1942e-07	-3.1946e-07	1.4146e-05	1.5305e-10	-1.4186e-05	3.1942e-07	-3.1962e-07	1.4444e-05	1.3016e-10	-1.4448e-05	3.1938e-07	-3.2008e-07	1.4968e-05	5.658e-11	-1.491e-05	3.1936e-07	-3.2096e-07	1.529e-05	-1.6021e-10	-1.53e-05	3.195e-07	-3.2288e-07	1.5734e-05	-6.1831e-10	-1.5714e-05	3.1954e-07	-3.2566e-07	1.5608e-05	-1.377e-09	-1.561e-05	3.1962e-07	-3.3046e-07
0.285	1.2126e-06	2.473e-10	-1.2012e-06	3.1936e-07	-3.1938e-07	1.6562e-05	1.5825e-10	-1.6526e-05	3.1942e-07	-3.1958e-07	1.688e-05	1.3158e-10	-1.6996e-05	3.1936e-07	-3.2008e-07	1.746e-05	7.248e-11	-1.7544e-05	3.193e-07	-3.2102e-07	1.776e-05	-1.4411e-10	-1.781e-05	3.1944e-07	-3.2278e-07	1.83e-05	-5.8792e-10	-1.8396e-05	3.1948e-07	-3.257e-07	1.822e-05	-1.3331e-09	-1.8254e-05	3.1956e-07	-3.3004e-07
0.29	1.2921e-06	2.617e-10	-1.284e-06	3.1936e-07	-3.1942e-07	1.9248e-05	1.6842e-10	-1.9236e-05	3.194e-07	-3.1966e-07	1.9602e-05	1.4849e-10	-1.9622e-05	3.194e-07	-3.2012e-07	2.0304e-05	8.123e-11	-2.0376e-05	3.1938e-07	-3.2106e-07	2.0796e-05	-1.2547e-10	-2.0714e-05	3.1944e-07	-3.228e-07	2.1362e-05	-5.6018e-10	-2.137e-05	3.195e-07	-3.257e-07	2.122e-05	-1.2964e-09	-2.1258e-05	3.1956e-07	-3.3012e-07
0.295	1.3731e-06	2.8026e-10	-1.3206e-06	3.1944e-07	-3.1942e-07	2.2362e-05	1.8234e-10	-2.2334e-05	3.194e-07	-3.1968e-07	2.2906e-05	1.5512e-10	-2.286e-05	3.1942e-07	-3.2018e-07	2.3708e-05	9.151e-11	-2.3574e-05	3.1942e-07	-3.2102e-07	2.4086e-05	-1.0144e-10	-2.422e-05	3.1942e-07	-3.2282e-07	2.48e-05	-5.3477e-10	-2.4844e-05	3.195e-07	-3.2564e-07	2.4818e-05	-1.2561e-09	-2.471e-05	3.1952e-07	-3.3012e-07
0.3	1.3177e-06	3.0346e-10	-1.381e-06	3.1946e-07	-3.194e-07	2.5834e-05	1.9147e-10	-2.5918e-05	3.1938e-07	-3.196e-07	2.6522e-05	1.6568e-10	-2.6538e-05	3.1948e-07	-3.2014e-07	2.743e-05	1.1259e-10	-2.7444e-05	3.1942e-07	-3.2102e-07	2.801e-05	-8.519e-11	-2.7942e-05	3.1942e-07	-3.2284e-07	2.8768e-05	-5.004e-10	-2.8724e-05	3.1946e-07	-3.2564e-07	2.8842e-05	-1.2128e-09	-2.8764e-05	3.1962e-07	-3.3044e-07
0.305	1.3872e-06	3.1354e-10	-1.421e-06	3.1942e-07	-3.1944e-07	3.0118e-05	2.0398e-10	-3.0112e-05	3.1938e-07	-3.1964e-07	3.088e-05	1.7986e-10	-3.085e-05	3.1934e-07	-3.2008e-07	3.1772e-05	1.2044e-10	-3.1844e-05	3.1938e-07	-3.2106e-07	3.2638e-05	-6.442e-11	-3.2502e-05	3.1946e-07	-3.2286e-07	3.3496e-05	-4.7464e-10	-3.334e-05	3.1952e-07	-3.2582e-07	3.339e-05	-1.1781e-09	-3.3396e-05	3.1966e-07	-3.3036e-07
0.31	1.3486e-06	3.3392e-10	-1.3962e-06	3.1942e-07	-3.1934e-07	3.4714e-05	2.114e-10	-3.4734e-05	3.1944e-07	-3.1962e-07	3.5688e-05	1.8479e-10	-3.5658e-05	3.1932e-07	-3.2008e-07	3.668e-05	1.3766e-10	-3.6848e-05	3.1936e-07	-3.2106e-07	3.7674e-05	-4.611e-11	-3.7678e-05	3.195e-07	-3.2288e-07	3.8614e-05	-4.4871e-10	-3.8648e-05	3.1944e-07	-3.258e-07	3.8686e-05	-1.1381e-09	-3.8754e-05	3.1956e-07	-3.3014e-07
0.315	1.332e-06	3.605e-10	-1.2926e-06	3.1944e-07	-3.1946e-07	4.0284e-05	2.275e-10	-4.03e-05	3.1942e-07	-3.196e-07	4.1432e-05	2.0762e-10	-4.1368e-05	3.1938e-07	-3.2008e-07	4.2616e-05	1.5192e-10	-4.2652e-05	3.1938e-07	-3.2102e-07	4.347e-05	-2.635e-11	-4.3532e-05	3.1948e-07	-3.2288e-07	4.4586e-05	-4.139e-10	-4.4756e-05	3.1948e-07	-3.2566e-07	4.486e-05	-1.0953e-09	-4.4902e-05	3.1966e-07	-3.3038e-07
0.32	1.1592e-06	3.7004e-10	-1.1761e-06	3.194e-07	-3.1934e-07	4.6406e-05	2.4008e-10	-4.6532e-05	3.194e-07	-3.1966e-07	4.7816e-05	2.0941e-10	-4.7884e-05	3.1942e-07	-3.2012e-07	4.912e-05	1.6432e-10	-4.9086e-05	3.1938e-07	-3.21e-07	5.0224e-05	-3.59e-12	-5.0254e-05	3.195e-07	-3.2288e-07	5.157e-05	-3.9102e-10	-5.1442e-05	3.1956e-07	-3.2582e-07	5.1866e-05	-1.0566e-09	-5.165e-05	3.1962e-07	-3.304e-07
0.325	1.015e-06	4.0101e-10	-1.124e-06	3.194e-07	-3.1934e-07	5.3664e-05	2.5578e-10	-5.3618e-05	3.1942e-07	-3.1966e-07	5.5386e-05	2.2336e-10	-5.539e-05	3.194e-07	-3.2012e-07	5.6724e-05	1.8118e-10	-5.6808e-05	3.1946e-07	-3.2106e-07	5.8088e-05	1.648e-11	-5.8056e-05	3.1946e-07	-3.2284e-07	5.9392e-05	-3.547e-10	-5.9408e-05	3.1956e-07	-3.2574e-07	5.9946e-05	-1.0157e-09	-5.996e-05	3.1954e-07	-3.3034e-07
0.33	3.6288e-07	4.2684e-10	-4.6904e-07	3.1942e-07	-3.1932e-07	6.1726e-05	2.7201e-10	-6.1676e-05	3.1948e-07	-3.1962e-07	6.3754e-05	2.4588e-10	-6.3822e-05	3.1942e-07	-3.2012e-07	6.5256e-05	1.9572e-10	-6.5258e-05	3.1938e-07	-3.2098e-07	6.6806e-05	4.069e-11	-6.683e-05	3.195e-07	-3.229e-07	6.838e-05	-3.2974e-10	-6.845e-05	3.1952e-07	-3.2578e-07	6.9084e-05	-9.7371e-10	-6.9072e-05	3.1954e-07	-3.3034e-07
0.335	5.1056e-07	4.4589e-10	-4.9856e-07	3.194e-07	-3.1936e-07	7.1194e-05	2.8537e-10	-7.1136e-05	3.1944e-07	-3.1966e-07	7.3628e-05	2.4993e-10	-7.347e-05	3.193e-07	-3.2e-07	7.5248e-05	2.1643e-10	-7.5366e-05	3.1934e-07	-3.2102e-07	7.6994e-05	6.307e-11	-7.698e-05	3.1948e-07	-3.2284e-07	7.8926e-05	-2.9571e-10	-7.8894e-05	3.1954e-07	-3.258e-07	7.9784e-05	-9.3492e-10	-7.9742e-05	3.196e-07	-3.3038e-07
0.34	3.0146e-07	4.7331e-10	-2.7484e-07	3.1944e-07	-3.194e-07	8.166e-05	3.0257e-10	-8.1698e-05	3.1938e-07	-3.1958e-07	8.4332e-05	2.7612e-10	-8.4562e-05	3.1936e-07	-3.2002e-07	8.6586e-05	2.3311e-10	-8.6596e-05	3.1936e-07	-3.2102e-07	8.8496e-05	8.201e-11	-8.8384e-05	3.1954e-07	-3.2284e-07	9.0564e-05	-2.6375e-10	-9.0632e-05	3.1948e-07	-3.258e-07	9.1582e-05	-8.9277e-10	-9.1568e-05	3.1954e-07	-3.3036e-07
0.345	-7.8814e-08	5.0718e-10	1.1488e-07	3.1936e-07	-3.1934e-07	9.3798e-05	3.1977e-10	-9.3912e-05	3.1936e-07	-3.1958e-07	9.7208e-05	2.8822e-10	-9.7266e-05	3.1938e-07	-3.201e-07	9.9468e-05	2.5163e-10	-9.9508e-05	3.1942e-07	-3.2112e-07	0.000101766	1.082e-10	-0.000101704	3.1952e-07	-3.2288e-07	0.00010409	-2.3782e-10	-0.000104192	3.1954e-07	-3.257e-07	0.000105528	-8.4666e-10	-0.000105576	3.1962e-07	-3.3016e-07
0.35	1.9966e-07	5.296e-10	6.9686e-07	3.1946e-07	-3.1944e-07	0.000107468	3.3644e-10	-0.000107414	3.1944e-07	-3.196e-07	0.000111496	3.0399e-10	-0.000111412	3.1934e-07	-3.2006e-07	0.00011415	2.7021e-10	-0.000114182	3.1942e-07	-3.2102e-07	0.0001171	1.3001e-10	-0.00011662	3.1952e-07	-3.2278e-07	0.00011974	-2.0524e-10	-0.0001193	3.1942e-07	-3.256e-07	0.00012138	-8.0191e-10	-0.00012128	3.1962e-07	-3.3022e-07
0.355	-1.0151e-06	5.6467e-10	1.10316e-06	3.1942e-07	-3.194e-07	0.00012358	3.5287e-10	-0.00012316	3.1946e-07	-3.1968e-07	0.00012822	3.192e-10	-0.00012796	3.1938e-07	-3.2008e-07	0.0001313	2.908e-10	-0.00013082	3.1936e-07	-3.2108e-07	0.00013432	1.5598e-10	-0.000134	3.1948e-07	-3.2284e-07	0.00013734	-1.7099e-10	-0.00013684	3.1956e-07	-3.2566e-07	0.00013944	-7.6203e-10	-0.000139	3.1966e-07	-3.3036e-07
0.36	-1.4695e-06	5.972e-10	1.8306e-06	3.1948e-07	-3.1946e-07	0.00014122	3.7203e-10	-0.00014078	3.1942e-07	-3.1964e-07	0.00014652	3.4004e-10	-0.00014634	3.1938e-07	-3.201e-07	0.00015	3.1226e-10	-0.00014962	3.1942e-07	-3.2108e-07	0.00015344	1.8292e-10	-0.00015306	3.195e-07	-3.2284e-07	0.0001567	-1.3306e-10	-0.00015652	3.1948e-07	-3.2574e-07	0.00015926	-7.2209e-10	-0.00015896	3.1962e-07	-3.3046e-07
0.365	-2.2712e-06	6.3173e-10	2.2522e-06	3.195e-07	-3.1948e-07	0.00016134	4.0006e-10	-0.00016112	3.1944e-07	-3.1956e-07	0.00016762	3.6538e-10	-0.0001673	3.1936e-07	-3.2008e-07	0.00017152	3.2942e-10	-0.00017116	3.194e-07	-3.2102e-07	0.00017526	2.0817e-10	-0.00017482	3.1948e-07	-3.228e-07	0.00017936	-1.0102e-10	-0.00017874	3.195e-07	-3.257e-07	0.00018216	-6.7251e-10	-0.00018172	3.1956e-07	-3.3042e-07
0.37	-2.823e-06	6.7452e-10	2.8877e-06	3.195e-07	-3.1942e-07	0.00018366	4.31e-10	-0.0001834	3.1938e-07	-3.196e-07	0.0001907	3.8523e-10	-0.00019036	3.1944e-07	-3.2008e-07	0.00019554	3.5194e-10	-0.00019496	3.1932e-07	-3.2098e-07	0.00019964	2.3797e-10	-0.0001994	3.195e-07	-3.2282e-07	0.0002041	-6.727e-11	-0.00020358	3.1952e-07	-3.2574e-07	0.00020756	-6.299e-10	-0.00020722	3.1962e-07	-3.3016e-07
0.375	-3.4768e-06	7.1479e-10	3.5704e-06	3.1946e-07	-3.1942e-07	0.00020922	4.3984e-10	-0.0002088	3.1942e-07	-3.1958e-07	0.00021724	4.0361e-10	-0.00021684	3.194e-07	-3.2014e-07	0.00022234	3.7981e-10	-0.00022216	3.1936e-07	-3.2102e-07	0.00022742	2.6492e-10	-0.00022712	3.195e-07	-3.2282e-07	0.0002322	-2.817e-11	-0.00023196	3.1952e-07	-3.257e-07	0.00023648	-5.8477e-10	-0.00023612	3.196e-07	-3.3006e-07
