|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.015	2.8416e-08	6.0511e-08	7.3532e-08	9.01679999999999e-08	1.11612e-07	1.2884e-07
-0.01	5.57499999999999e-08	8.13099999999999e-08	8.8128e-08	1.09524e-07	1.33176e-07	1.5187e-07
-0.005	8.04219999999999e-08	1.03659e-07	1.0543e-07	1.28602e-07	1.54208e-07	1.79978e-07
-0	1.00783e-07	1.27464e-07	1.2195e-07	1.46936e-07	1.7476e-07	2.09944e-07
0.005	1.21962e-07	1.41122e-07	1.3888e-07	1.68108e-07	2.00756e-07	2.53532e-07
0.01	1.40194e-07	1.3983e-07	1.59808e-07	1.9517e-07	2.36126e-07	3.06174e-07
0.015	1.55878e-07	1.47977e-07	1.87122e-07	2.29224e-07	2.83526e-07	3.40722e-07
0.02	1.72006e-07	1.78792e-07	2.19762e-07	2.7846e-07	3.43136e-07	3.75208e-07
0.025	1.77318e-07	2.1306e-07	2.66296e-07	3.33486e-07	3.9394e-07	4.39892e-07
0.03	1.76005e-07	2.42587e-07	3.13592e-07	3.67252e-07	4.34574e-07	5.14e-07
0.035	2.01774e-07	2.89546e-07	3.4081e-07	4.0595e-07	4.97812e-07	5.86999999999999e-07
0.04	2.41159e-07	3.40928e-07	3.84584e-07	4.76572e-07	5.76967999999999e-07	6.94599999999999e-07
0.045	2.79137e-07	3.7252e-07	4.57642e-07	5.50492e-07	6.68779999999999e-07	8.39799999999999e-07
0.05	3.41904e-07	4.22358e-07	5.2876e-07	6.41345999999999e-07	7.97793999999999e-07	9.92799999999999e-07
0.055	4.11074e-07	5.01426e-07	6.18828e-07	7.67561999999999e-07	9.34159999999999e-07	1.1502e-06
0.0600000000000001	4.72116e-07	5.80649999999999e-07	7.32477999999999e-07	8.86601999999999e-07	1.06972e-06	1.3166e-06
0.0650000000000001	5.49094e-07	6.80853999999999e-07	8.38129999999999e-07	1.019616e-06	1.256998e-06	1.4976e-06
0.0700000000000001	6.31351999999999e-07	8.03395999999999e-07	9.73981999999999e-07	1.201052e-06	1.475046e-06	1.7144e-06
0.0750000000000001	7.29052000000001e-07	9.19656000000002e-07	1.147508e-06	1.38975e-06	1.690008e-06	1.993e-06
0.0800000000000001	8.63272000000004e-07	1.06855800000001e-06	1.32139400000001e-06	1.60679600000001e-06	1.94950200000001e-06	2.34020000000001e-06
0.0850000000000001	9.94816000000004e-07	1.25379e-06	1.53588800000001e-06	1.88793400000001e-06	2.26518400000001e-06	2.74140000000001e-06
0.09	1.144642e-06	1.442014e-06	1.79439800000001e-06	2.18931000000001e-06	2.61988600000001e-06	3.19260000000001e-06
0.095	1.346008e-06	1.678288e-06	2.06634400000001e-06	2.52378800000001e-06	3.04954800000001e-06	3.71440000000001e-06
0.1	1.554662e-06	1.96467e-06	2.400438e-06	2.94365e-06	3.5698e-06	4.3094e-06
0.105	1.794826e-06	2.27841e-06	2.80279e-06	3.428568e-06	4.1672e-06	4.9752e-06
0.11	2.103964e-06	2.65144e-06	3.243466e-06	3.973512e-06	4.856e-06	5.771e-06
0.115	2.434206e-06	3.07022e-06	3.76156e-06	4.617992e-06	5.63679999999999e-06	6.731e-06
0.12	2.805592e-06	3.530776e-06	4.370932e-06	5.3642e-06	6.52259999999999e-06	7.83359999999999e-06
0.125	3.276498e-06	4.085776e-06	5.061552e-06	6.2056e-06	7.55699999999999e-06	9.10319999999999e-06
