vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.1	-0.056038	-9.5524e-09	0.056046	3.4274e-07	-3.1354e-07	-0.03212	-6.2734e-09	0.032126	3.4338e-07	-3.1142e-07	-0.012408	-3.7803e-09	0.012416	3.4378e-07	-3.0932e-07	-0.0015522	-1.6547e-09	0.0015532	3.442e-07	-3.0818e-07	-2.3418e-05	-1.0431e-10	2.3338e-05	3.4438e-07	-3.0786e-07	-2.2588e-07	6.4497e-10	1.8832e-07	3.448e-07	-3.077e-07	-4.04054e-08	1.2327e-09	1.5146e-09	3.4536e-07	-3.0766e-07
0.105	-0.056006	-9.5595e-09	0.056022	3.4212e-07	-3.135e-07	-0.032106	-6.2736e-09	0.032108	3.4276e-07	-3.114e-07	-0.012398	-3.7733e-09	0.012404	3.432e-07	-3.0944e-07	-0.0015514	-1.6635e-09	0.0015526	3.434e-07	-3.0814e-07	-2.337e-05	-1.1066e-10	2.333e-05	3.4364e-07	-3.0776e-07	-2.249e-07	6.3227e-10	1.88e-07	3.4414e-07	-3.0778e-07	-3.96432e-08	1.212e-09	1.5274e-09	3.446e-07	-3.0764e-07
0.11	-0.055982	-9.5632e-09	0.055992	3.4164e-07	-3.1352e-07	-0.032088	-6.279e-09	0.032096	3.4214e-07	-3.1132e-07	-0.01239	-3.7874e-09	0.012398	3.4246e-07	-3.0936e-07	-0.0015508	-1.6687e-09	0.0015506	3.4276e-07	-3.0808e-07	-2.3342e-05	-1.2234e-10	2.3238e-05	3.4302e-07	-3.0778e-07	-2.2446e-07	6.1813e-10	1.8762e-07	3.4342e-07	-3.077e-07	-3.88944e-08	1.1926e-09	1.5434e-09	3.439e-07	-3.0764e-07
0.115	-0.055958	-9.5701e-09	0.055966	3.4102e-07	-3.135e-07	-0.032074	-6.2762e-09	0.032078	3.4168e-07	-3.117e-07	-0.012382	-3.7838e-09	0.01239	3.4186e-07	-3.0938e-07	-0.001549	-1.6714e-09	0.0015498	3.4216e-07	-3.0816e-07	-2.3282e-05	-1.2723e-10	2.3296e-05	3.4228e-07	-3.0782e-07	-2.2294e-07	6.0328e-10	1.882e-07	3.4272e-07	-3.0772e-07	-3.81672e-08	1.173e-09	1.5496e-09	3.4316e-07	-3.0764e-07
0.12	-0.055926	-9.5755e-09	0.055936	3.4056e-07	-3.1348e-07	-0.03205	-6.2872e-09	0.032058	3.4096e-07	-3.1146e-07	-0.012372	-3.7861e-09	0.01238	3.4114e-07	-3.0932e-07	-0.0015482	-1.6792e-09	0.0015478	3.4158e-07	-3.0808e-07	-2.3254e-05	-1.3854e-10	2.3202e-05	3.416e-07	-3.0796e-07	-2.2224e-07	5.8807e-10	1.878e-07	3.4198e-07	-3.0772e-07	-3.7441e-08	1.1508e-09	1.5519e-09	3.4238e-07	-3.0768e-07
0.125	-0.055902	-9.5838e-09	0.055908	3.3996e-07	-3.135e-07	-0.032032	-6.2878e-09	0.032052	3.403e-07	-3.1134e-07	-0.012364	-3.7966e-09	0.012374	3.4064e-07	-3.0932e-07	-0.0015464	-1.6849e-09	0.001547	3.4076e-07	-3.0814e-07	-2.3196e-05	-1.503e-10	2.3252e-05	3.4092e-07	-3.0778e-07	-2.2182e-07	5.8112e-10	1.8734e-07	3.4134e-07	-3.077e-07	-3.67138e-08	1.1329e-09	1.553e-09	3.4178e-07	-3.0764e-07
0.13	-0.055878	-9.5893e-09	0.05588	3.394e-07	-3.1336e-07	-0.032022	-6.2982e-09	0.032032	3.3972e-07	-3.1142e-07	-0.012354	-3.7968e-09	0.012362	3.3996e-07	-3.0936e-07	-0.0015446	-1.6893e-09	0.0015458	3.4012e-07	-3.0814e-07	-2.326e-05	-1.5376e-10	2.3166e-05	3.404e-07	-3.0782e-07	-2.21e-07	5.6405e-10	1.8768e-07	3.4072e-07	-3.0768e-07	-3.60158e-08	1.1163e-09	1.548e-09	3.4114e-07	-3.077e-07
0.135	-0.055844	-9.6022e-09	0.055856	3.3882e-07	-3.1344e-07	-0.032	-6.3384e-09	0.032012	3.3924e-07	-3.1134e-07	-0.01235	-3.7997e-09	0.012356	3.3938e-07	-3.094e-07	-0.0015436	-1.6917e-09	0.0015438	3.3958e-07	-3.0812e-07	-2.3176e-05	-1.6026e-10	2.321e-05	3.396e-07	-3.0778e-07	-2.204e-07	5.5172e-10	1.8778e-07	3.3998e-07	-3.0772e-07	-3.53322e-08	1.098e-09	1.5394e-09	3.4042e-07	-3.0768e-07
0.14	-0.055814	-9.6274e-09	0.05582	3.383e-07	-3.1342e-07	-0.031986	-6.3377e-09	0.03199	3.3866e-07	-3.1132e-07	-0.012344	-3.8052e-09	0.012346	3.387e-07	-3.0918e-07	-0.001543	-1.7006e-09	0.0015422	3.3892e-07	-3.0816e-07	-2.3204e-05	-1.7232e-10	2.3118e-05	3.3902e-07	-3.0788e-07	-2.193e-07	5.41e-10	1.8748e-07	3.3926e-07	-3.0774e-07	-3.4653e-08	1.0793e-09	1.5281e-09	3.3982e-07	-3.077e-07
0.145	-0.055788	-9.6223e-09	0.055796	3.378e-07	-3.1342e-07	-0.031964	-6.3423e-09	0.031974	3.3816e-07	-3.114e-07	-0.012332	-3.8084e-09	0.012342	3.3812e-07	-3.0936e-07	-0.0015412	-1.7017e-09	0.0015416	3.3828e-07	-3.0814e-07	-2.3156e-05	-1.7852e-10	2.3128e-05	3.3844e-07	-3.0784e-07	-2.189e-07	5.2609e-10	1.8682e-07	3.387e-07	-3.077e-07	-3.39746e-08	1.0592e-09	1.5157e-09	3.391e-07	-3.0768e-07
