vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.485	8.3109e-09	-2.4436e-09	-3.8843e-09	3.2124e-07	-3.2322e-07	6.011e-07	-8.9158e-10	-5.9846e-07	3.2126e-07	-3.2318e-07	8.2198e-05	2.8448e-10	-8.2146e-05	3.212e-07	-3.2308e-07	0.0031312	3.0027e-09	-0.00313	3.2148e-07	-3.2344e-07	0.016864	8.2449e-09	-0.016842	3.2252e-07	-3.2424e-07	0.038666	1.7609e-08	-0.038648	3.246e-07	-3.2616e-07	0.062402	3.8124e-08	-0.062382	3.2654e-07	-3.28e-07
0.49	8.3817e-09	-2.5095e-09	-3.8818e-09	3.212e-07	-3.2324e-07	6.02e-07	-9.2842e-10	-5.9874e-07	3.2122e-07	-3.232e-07	8.2252e-05	2.7199e-10	-8.2224e-05	3.2116e-07	-3.2312e-07	0.0031328	2.9988e-09	-0.0031326	3.2152e-07	-3.2342e-07	0.01687	8.2377e-09	-0.016856	3.2248e-07	-3.2438e-07	0.038692	1.75842e-08	-0.038674	3.239e-07	-3.2556e-07	0.06257	3.78312e-08	-0.062548	3.2662e-07	-3.2808e-07
0.495	8.5305e-09	-2.5719e-09	-3.8875e-09	3.2068e-07	-3.2266e-07	6.0194e-07	-9.6356e-10	-5.9924e-07	3.213e-07	-3.2336e-07	8.229e-05	2.5604e-10	-8.2286e-05	3.2116e-07	-3.2324e-07	0.0031354	2.9922e-09	-0.0031344	3.214e-07	-3.2354e-07	0.01688	8.2227e-09	-0.016862	3.2252e-07	-3.2438e-07	0.03872	1.75442e-08	-0.038698	3.2472e-07	-3.2636e-07	0.06273	3.75474e-08	-0.062716	3.2674e-07	-3.282e-07
0.5	8.6599e-09	-2.6367e-09	-3.8924e-09	3.212e-07	-3.2326e-07	6.027e-07	-9.9807e-10	-5.9932e-07	3.2128e-07	-3.2332e-07	8.2426e-05	2.4457e-10	-8.2406e-05	3.2068e-07	-3.2274e-07	0.0031364	2.9859e-09	-0.0031366	3.2096e-07	-3.2356e-07	0.01689	8.2198e-09	-0.016874	3.2256e-07	-3.2448e-07	0.03874	1.75136e-08	-0.038726	3.2466e-07	-3.2642e-07	0.062882	3.72756e-08	-0.062864	3.2686e-07	-3.284e-07
0.505	8.7623e-09	-2.7029e-09	-3.893e-09	3.2128e-07	-3.2342e-07	6.038e-07	-1.03622e-09	-6.0012e-07	3.2126e-07	-3.2338e-07	8.2522e-05	2.2678e-10	-8.2422e-05	3.2118e-07	-3.2332e-07	0.0031388	2.9794e-09	-0.0031382	3.2152e-07	-3.236e-07	0.0169	8.2065e-09	-0.01688	3.2254e-07	-3.2402e-07	0.038768	1.7481e-08	-0.038754	3.2472e-07	-3.2658e-07	0.06303	3.69962e-08	-0.06301	3.2694e-07	-3.2848e-07
0.51	8.8987e-09	-2.7687e-09	-3.8956e-09	3.2124e-07	-3.2346e-07	6.0362e-07	-1.07528e-09	-6.0106e-07	3.2128e-07	-3.2342e-07	8.2562e-05	2.0737e-10	-8.2548e-05	3.2118e-07	-3.2338e-07	0.0031418	2.98e-09	-0.0031404	3.2152e-07	-3.2372e-07	0.016908	8.2069e-09	-0.016892	3.2264e-07	-3.2386e-07	0.038796	1.74564e-08	-0.038778	3.2488e-07	-3.267e-07	0.063168	3.67766e-08	-0.063148	3.2692e-07	-3.2868e-07
0.515	9.0187e-09	-2.8412e-09	-3.9019e-09	3.212e-07	-3.2344e-07	6.0456e-07	-1.1138e-09	-6.0104e-07	3.2126e-07	-3.2346e-07	8.2646e-05	1.9234e-10	-8.2586e-05	3.2118e-07	-3.2348e-07	0.0031428	2.9734e-09	-0.0031422	3.2152e-07	-3.2364e-07	0.016918	8.1977e-09	-0.0169	3.226e-07	-3.2468e-07	0.038822	1.74234e-08	-0.038802	3.2482e-07	-3.2682e-07	0.0633	3.6516e-08	-0.063286	3.2712e-07	-3.2876e-07
0.52	9.1274e-09	-2.907e-09	-3.9022e-09	3.2118e-07	-3.2352e-07	6.0516e-07	-1.1525e-09	-6.019e-07	3.2128e-07	-3.2356e-07	8.2728e-05	1.7435e-10	-8.2678e-05	3.2114e-07	-3.2344e-07	0.0031464	2.9619e-09	-0.0031454	3.2148e-07	-3.232e-07	0.016928	8.1898e-09	-0.016906	3.2264e-07	-3.2486e-07	0.038846	1.73966e-08	-0.038828	3.2496e-07	-3.2688e-07	0.063424	3.63004e-08	-0.063404	3.2712e-07	-3.2888e-07
0.525	9.2724e-09	-2.9818e-09	-3.9026e-09	3.212e-07	-3.236e-07	6.0612e-07	-1.1957e-09	-6.0314e-07	3.2116e-07	-3.2356e-07	8.2786e-05	1.5512e-10	-8.2828e-05	3.2118e-07	-3.2344e-07	0.0031478	2.9598e-09	-0.003147	3.2154e-07	-3.238e-07	0.016936	8.1807e-09	-0.016916	3.2272e-07	-3.2486e-07	0.038868	1.73674e-08	-0.038846	3.2496e-07	-3.2616e-07	0.063546	3.6092e-08	-0.063526	3.2734e-07	-3.29e-07
0.53	9.398e-09	-3.0486e-09	-3.9056e-09	3.2124e-07	-3.2372e-07	6.07e-07	-1.236e-09	-6.0294e-07	3.213e-07	-3.2356e-07	8.2856e-05	1.3933e-10	-8.282e-05	3.2118e-07	-3.236e-07	0.0031504	2.9571e-09	-0.0031488	3.2154e-07	-3.2386e-07	0.016944	8.1726e-09	-0.016926	3.2248e-07	-3.2486e-07	0.038888	1.73492e-08	-0.038874	3.2502e-07	-3.2704e-07	0.063656	3.5893e-08	-0.063636	3.2738e-07	-3.292e-07
0.535	9.5301e-09	-3.1278e-09	-3.9104e-09	3.2126e-07	-3.238e-07	6.0762e-07	-1.2759e-09	-6.0342e-07	3.2118e-07	-3.2366e-07	8.2924e-05	1.1524e-10	-8.2928e-05	3.211e-07	-3.2364e-07	0.0031528	2.9524e-09	-0.0031514	3.2152e-07	-3.2388e-07	0.01695	8.1743e-09	-0.016936	3.2266e-07	-3.25e-07	0.038912	1.73222e-08	-0.03889	3.251e-07	-3.2712e-07	0.063762	3.57074e-08	-0.063748	3.2752e-07	-3.2932e-07
0.54	9.7098e-09	-3.1935e-09	-3.9175e-09	3.213e-07	-3.2378e-07	6.0808e-07	-1.3201e-09	-6.0402e-07	3.2118e-07	-3.2374e-07	8.2982e-05	9.423e-11	-8.2982e-05	3.2116e-07	-3.2356e-07	0.0031538	2.9464e-09	-0.0031538	3.21e-07	-3.2354e-07	0.016964	8.1713e-09	-0.016944	3.2266e-07	-3.2504e-07	0.038934	1.72998e-08	-0.038914	3.2514e-07	-3.2724e-07	0.063862	3.55344e-08	-0.063844	3.2754e-07	-3.2944e-07
0.545	9.8249e-09	-3.2756e-09	-3.9196e-09	3.2128e-07	-3.2382e-07	6.091e-07	-1.3687e-09	-6.047e-07	3.2126e-07	-3.2394e-07	8.31e-05	7.528e-11	-8.3082e-05	3.2102e-07	-3.2326e-07	0.0031568	2.9342e-09	-0.0031562	3.2166e-07	-3.2386e-07	0.016966	8.1564e-09	-0.016954	3.228e-07	-3.2514e-07	0.038952	1.72792e-08	-0.038938	3.2516e-07	-3.2736e-07	0.063964	3.5364e-08	-0.06394	3.2768e-07	-3.2892e-07
0.55	9.9558e-09	-3.3445e-09	-3.9268e-09	3.2124e-07	-3.2392e-07	6.0974e-07	-1.4114e-09	-6.0526e-07	3.2122e-07	-3.239e-07	8.3096e-05	5.535e-11	-8.3124e-05	3.2118e-07	-3.2366e-07	0.0031576	2.9254e-09	-0.003157	3.2158e-07	-3.2416e-07	0.01698	8.151e-09	-0.01696	3.227e-07	-3.252e-07	0.038972	1.72552e-08	-0.038952	3.2526e-07	-3.2744e-07	0.06405	3.52016e-08	-0.064038	3.2772e-07	-3.2978e-07
0.555	1.00828e-08	-3.4279e-09	-3.9263e-09	3.2124e-07	-3.24e-07	6.1012e-07	-1.4556e-09	-6.0562e-07	3.2124e-07	-3.2386e-07	8.318e-05	3.29e-11	-8.3198e-05	3.2114e-07	-3.2384e-07	0.0031598	2.9201e-09	-0.003159	3.2152e-07	-3.242e-07	0.016988	8.1408e-09	-0.01697	3.2278e-07	-3.2532e-07	0.038994	1.72364e-08	-0.038976	3.2528e-07	-3.2758e-07	0.064134	3.50408e-08	-0.064118	3.2752e-07	-3.2992e-07
0.56	1.02506e-08	-3.4995e-09	-3.9289e-09	3.213e-07	-3.2418e-07	6.108e-07	-1.5023e-09	-6.0622e-07	3.2128e-07	-3.2412e-07	8.3262e-05	1.089e-11	-8.3248e-05	3.2124e-07	-3.2392e-07	0.003163	2.9126e-09	-0.003162	3.2158e-07	-3.2434e-07	0.016996	8.1432e-09	-0.016976	3.2272e-07	-3.2536e-07	0.03901	1.72054e-08	-0.038998	3.2532e-07	-3.2772e-07	0.064222	3.4896e-08	-0.064202	3.2788e-07	-3.301e-07
0.565	1.03811e-08	-3.5859e-09	-3.9335e-09	3.2132e-07	-3.2404e-07	6.1104e-07	-1.5495e-09	-6.0636e-07	3.2124e-07	-3.24e-07	8.3384e-05	-1.74e-11	-8.3324e-05	3.2122e-07	-3.2324e-07	0.0031642	2.9059e-09	-0.0031634	3.2098e-07	-3.243e-07	0.017002	8.1374e-09	-0.016986	3.2276e-07	-3.255e-07	0.039036	1.71846e-08	-0.039012	3.254e-07	-3.2772e-07	0.064298	3.47688e-08	-0.06428	3.2726e-07	-3.2952e-07
0.57	1.05371e-08	-3.66e-09	-3.9351e-09	3.2068e-07	-3.2374e-07	6.1152e-07	-1.6e-09	-6.0704e-07	3.207e-07	-3.2356e-07	8.3398e-05	-3.769e-11	-8.338e-05	3.2046e-07	-3.2338e-07	0.0031658	2.8966e-09	-0.003166	3.2158e-07	-3.2442e-07	0.01701	8.1219e-09	-0.016996	3.2288e-07	-3.2552e-07	0.03905	1.71646e-08	-0.039032	3.2542e-07	-3.2796e-07	0.06437	3.46356e-08	-0.064354	3.2804e-07	-3.3032e-07
0.575	1.06746e-08	-3.7481e-09	-3.9376e-09	3.2128e-07	-3.2432e-07	6.1244e-07	-1.6501e-09	-6.0818e-07	3.2122e-07	-3.2418e-07	8.3514e-05	-6.356e-11	-8.3448e-05	3.2126e-07	-3.2408e-07	0.0031688	2.8798e-09	-0.0031684	3.2158e-07	-3.2446e-07	0.017016	8.124e-09	-0.017002	3.229e-07	-3.2556e-07	0.039068	1.71514e-08	-0.039052	3.255e-07	-3.2786e-07	0.06444	3.45154e-08	-0.064428	3.2818e-07	-3.3048e-07
0.58	1.0881e-08	-3.8248e-09	-3.9444e-09	3.2118e-07	-3.242e-07	6.1328e-07	-1.6991e-09	-6.0902e-07	3.2118e-07	-3.2424e-07	8.3552e-05	-8.879e-11	-8.3498e-05	3.2118e-07	-3.2418e-07	0.0031702	2.8716e-09	-0.0031712	3.2148e-07	-3.2458e-07	0.017028	8.1105e-09	-0.017012	3.2284e-07	-3.2574e-07	0.039084	1.71282e-08	-0.039066	3.2556e-07	-3.2806e-07	0.06451	3.44076e-08	-0.06449	3.2836e-07	-3.3066e-07
0.585	1.10072e-08	-3.9135e-09	-3.945e-09	3.2116e-07	-3.2442e-07	6.1408e-07	-1.7484e-09	-6.0892e-07	3.2124e-07	-3.2426e-07	8.3624e-05	-1.1397e-10	-8.361e-05	3.2062e-07	-3.2374e-07	0.0031712	2.8706e-09	-0.003172	3.2114e-07	-3.2424e-07	0.017036	8.1109e-09	-0.017016	3.2296e-07	-3.2574e-07	0.039106	1.71114e-08	-0.039088	3.2556e-07	-3.2822e-07	0.064572	3.43052e-08	-0.064554	3.2844e-07	-3.3068e-07
0.59	1.11748e-08	-3.9927e-09	-3.9506e-09	3.2122e-07	-3.2444e-07	6.1478e-07	-1.8014e-09	-6.0962e-07	3.2128e-07	-3.24e-07	8.3636e-05	-1.4262e-10	-8.364e-05	3.2064e-07	-3.2428e-07	0.0031734	2.8585e-09	-0.0031734	3.2118e-07	-3.2424e-07	0.017042	8.1045e-09	-0.01703	3.2222e-07	-3.2582e-07	0.03912	1.71e-08	-0.039102	3.2566e-07	-3.284e-07	0.06463	3.41914e-08	-0.064614	3.2838e-07	-3.3018e-07
0.595	1.13227e-08	-4.084e-09	-3.9506e-09	3.2126e-07	-3.245e-07	6.151e-07	-1.8577e-09	-6.1006e-07	3.2074e-07	-3.2398e-07	8.3742e-05	-1.7196e-10	-8.3798e-05	3.212e-07	-3.2442e-07	0.0031768	2.8433e-09	-0.0031758	3.2116e-07	-3.2426e-07	0.017058	8.0938e-09	-0.017036	3.2294e-07	-3.2588e-07	0.039142	1.70774e-08	-0.039118	3.2572e-07	-3.2852e-07	0.064688	3.40852e-08	-0.064668	3.2852e-07	-3.303e-07
0.6	1.15078e-08	-4.1671e-09	-3.9544e-09	3.2068e-07	-3.2394e-07	6.1572e-07	-1.9111e-09	-6.1046e-07	3.2126e-07	-3.2458e-07	8.3818e-05	-1.9988e-10	-8.3788e-05	3.2124e-07	-3.2438e-07	0.0031778	2.8291e-09	-0.003178	3.2128e-07	-3.244e-07	0.017062	8.0868e-09	-0.017044	3.2286e-07	-3.2596e-07	0.03916	1.70664e-08	-0.03914	3.257e-07	-3.2864e-07	0.064744	3.40116e-08	-0.064724	3.2868e-07	-3.3114e-07
0.605	1.16746e-08	-4.2605e-09	-3.9583e-09	3.2122e-07	-3.2466e-07	6.1658e-07	-1.9646e-09	-6.1106e-07	3.2122e-07	-3.2462e-07	8.3848e-05	-2.255e-10	-8.3894e-05	3.2058e-07	-3.246e-07	0.003181	2.82e-09	-0.0031794	3.2118e-07	-3.2454e-07	0.017072	8.0825e-09	-0.01705	3.2302e-07	-3.2606e-07	0.039176	1.7047e-08	-0.03916	3.2586e-07	-3.2874e-07	0.064792	3.39338e-08	-0.064778	3.2876e-07	-3.313e-07
0.61	1.18546e-08	-4.3503e-09	-3.9579e-09	3.2122e-07	-3.2422e-07	6.1734e-07	-2.0209e-09	-6.1162e-07	3.2122e-07	-3.2462e-07	8.3972e-05	-2.5672e-10	-8.3964e-05	3.2122e-07	-3.246e-07	0.0031816	2.8113e-09	-0.0031808	3.2122e-07	-3.2454e-07	0.017076	8.0789e-09	-0.017062	3.2298e-07	-3.2614e-07	0.039192	1.70384e-08	-0.03917	3.2582e-07	-3.288e-07	0.064846	3.3856e-08	-0.064826	3.2878e-07	-3.3144e-07
0.615	1.20362e-08	-4.4401e-09	-3.9689e-09	3.2124e-07	-3.2478e-07	6.1798e-07	-2.0789e-09	-6.1236e-07	3.2126e-07	-3.247e-07	8.401e-05	-2.8971e-10	-8.3996e-05	3.2118e-07	-3.247e-07	0.0031836	2.8022e-09	-0.003182	3.2116e-07	-3.245e-07	0.017088	8.0749e-09	-0.01707	3.2234e-07	-3.2612e-07	0.039204	1.70196e-08	-0.039188	3.2594e-07	-3.2902e-07	0.064894	3.37602e-08	-0.064874	3.289e-07	-3.3166e-07
0.62	1.22014e-08	-4.5288e-09	-3.9706e-09	3.2128e-07	-3.2494e-07	6.1834e-07	-2.1401e-09	-6.129e-07	3.2052e-07	-3.2426e-07	8.4084e-05	-3.1908e-10	-8.4128e-05	3.2122e-07	-3.2486e-07	0.0031862	2.7823e-09	-0.0031852	3.2118e-07	-3.248e-07	0.017094	8.0609e-09	-0.017078	3.2308e-07	-3.2634e-07	0.039224	1.70094e-08	-0.039208	3.2604e-07	-3.2912e-07	0.064944	3.36818e-08	-0.064916	3.29e-07	-3.3176e-07
0.625	1.23656e-08	-4.6291e-09	-3.971e-09	3.2122e-07	-3.2496e-07	6.1972e-07	-2.1978e-09	-6.1366e-07	3.2124e-07	-3.249e-07	8.416e-05	-3.5024e-10	-8.4168e-05	3.2116e-07	-3.2476e-07	0.0031876	2.7678e-09	-0.003188	3.2124e-07	-3.247e-07	0.017104	8.0567e-09	-0.017084	3.2216e-07	-3.2558e-07	0.039238	1.6985e-08	-0.039222	3.2604e-07	-3.2912e-07	0.064982	3.3621e-08	-0.064964	3.2838e-07	-3.3188e-07
0.63	1.25512e-08	-4.7211e-09	-3.9756e-09	3.2118e-07	-3.2448e-07	6.199e-07	-2.2554e-09	-6.1322e-07	3.2126e-07	-3.2504e-07	8.424e-05	-3.8532e-10	-8.4226e-05	3.2124e-07	-3.249e-07	0.0031896	2.7515e-09	-0.0031902	3.2118e-07	-3.2492e-07	0.017108	8.053e-09	-0.017092	3.2302e-07	-3.2654e-07	0.039258	1.69818e-08	-0.039236	3.2614e-07	-3.293e-07	0.065032	3.3552e-08	-0.065006	3.292e-07	-3.3214e-07
0.635	1.2724e-08	-4.8158e-09	-3.9792e-09	3.2118e-07	-3.2502e-07	6.2082e-07	-2.316e-09	-6.1396e-07	3.2118e-07	-3.2492e-07	8.4324e-05	-4.1676e-10	-8.4294e-05	3.2122e-07	-3.25e-07	0.0031908	2.7402e-09	-0.003192	3.2124e-07	-3.2494e-07	0.01712	8.0502e-09	-0.017096	3.231e-07	-3.2666e-07	0.039272	1.69684e-08	-0.039254	3.261e-07	-3.2936e-07	0.06506	3.34866e-08	-0.06504	3.2938e-07	-3.3228e-07
0.64	1.2933e-08	-4.9139e-09	-3.9798e-09	3.2124e-07	-3.252e-07	6.2116e-07	-2.3793e-09	-6.1512e-07	3.2118e-07	-3.251e-07	8.4352e-05	-4.5262e-10	-8.4356e-05	3.2118e-07	-3.2504e-07	0.0031938	2.7309e-09	-0.003193	3.2124e-07	-3.2508e-07	0.017126	8.0423e-09	-0.01711	3.2308e-07	-3.268e-07	0.03929	1.69494e-08	-0.03927	3.2608e-07	-3.2942e-07	0.065104	3.3425e-08	-0.065084	3.2934e-07	-3.318e-07
0.645	1.31022e-08	-5.0176e-09	-3.986e-09	3.2126e-07	-3.2522e-07	6.2196e-07	-2.4466e-09	-6.1576e-07	3.2118e-07	-3.2522e-07	8.4454e-05	-4.8809e-10	-8.445e-05	3.21e-07	-3.2472e-07	0.0031954	2.7125e-09	-0.003196	3.2124e-07	-3.2518e-07	0.017132	8.0322e-09	-0.017116	3.232e-07	-3.2682e-07	0.0393	1.69344e-08	-0.039286	3.262e-07	-3.2966e-07	0.065138	3.33776e-08	-0.065118	3.2888e-07	-3.3192e-07
0.65	1.32926e-08	-5.113e-09	-3.9898e-09	3.212e-07	-3.2538e-07	6.223e-07	-2.5065e-09	-6.161e-07	3.2124e-07	-3.2518e-07	8.4536e-05	-5.2367e-10	-8.4476e-05	3.212e-07	-3.252e-07	0.0031978	2.6945e-09	-0.0031972	3.212e-07	-3.2544e-07	0.017144	8.024e-09	-0.017126	3.2326e-07	-3.27e-07	0.03932	1.6921e-08	-0.039302	3.2626e-07	-3.299e-07	0.065174	3.33332e-08	-0.065162	3.296e-07	-3.3282e-07
0.655	1.35184e-08	-5.2159e-09	-3.9917e-09	3.2122e-07	-3.2548e-07	6.2306e-07	-2.5717e-09	-6.1644e-07	3.2118e-07	-3.2532e-07	8.4622e-05	-5.6282e-10	-8.457e-05	3.206e-07	-3.2534e-07	0.0031986	2.6786e-09	-0.0031992	3.2122e-07	-3.254e-07	0.01715	8.0208e-09	-0.017128	3.2322e-07	-3.27e-07	0.039336	1.69168e-08	-0.039312	3.2634e-07	-3.2994e-07	0.065206	3.32676e-08	-0.065188	3.2982e-07	-3.331e-07
0.66	1.36628e-08	-5.3149e-09	-4.0006e-09	3.2122e-07	-3.2556e-07	6.242e-07	-2.6414e-09	-6.1776e-07	3.2124e-07	-3.2546e-07	8.4682e-05	-5.99e-10	-8.4648e-05	3.212e-07	-3.254e-07	0.0032018	2.6644e-09	-0.0032006	3.2116e-07	-3.2532e-07	0.01716	8.0169e-09	-0.01714	3.2336e-07	-3.273e-07	0.039346	1.68986e-08	-0.039334	3.265e-07	-3.3e-07	0.065238	3.32232e-08	-0.06522	3.2986e-07	-3.3324e-07
0.665	1.38522e-08	-5.4251e-09	-3.9987e-09	3.2122e-07	-3.2566e-07	6.2494e-07	-2.7061e-09	-6.1746e-07	3.2122e-07	-3.255e-07	8.4728e-05	-6.3661e-10	-8.474e-05	3.2122e-07	-3.2546e-07	0.0032034	2.6482e-09	-0.0032026	3.2124e-07	-3.2552e-07	0.017168	8.0105e-09	-0.017146	3.233e-07	-3.2724e-07	0.039362	1.68814e-08	-0.039344	3.2656e-07	-3.3014e-07	0.065276	3.31808e-08	-0.065256	3.2996e-07	-3.3342e-07
0.67	1.41088e-08	-5.5216e-09	-4.0035e-09	3.2124e-07	-3.257e-07	6.2544e-07	-2.7815e-09	-6.1826e-07	3.2116e-07	-3.251e-07	8.482e-05	-6.7856e-10	-8.4764e-05	3.206e-07	-3.2496e-07	0.003206	2.629e-09	-0.0032046	3.213e-07	-3.2558e-07	0.017172	7.9983e-09	-0.017156	3.233e-07	-3.2746e-07	0.03938	1.68754e-08	-0.039364	3.2662e-07	-3.3026e-07	0.065302	3.31264e-08	-0.065288	3.2998e-07	-3.3352e-07
0.675	1.43006e-08	-5.634e-09	-4.0076e-09	3.2122e-07	-3.2534e-07	6.2596e-07	-2.8454e-09	-6.19e-07	3.212e-07	-3.2574e-07	8.48e-05	-7.1737e-10	-8.4856e-05	3.2116e-07	-3.2562e-07	0.003207	2.6097e-09	-0.0032056	3.2126e-07	-3.256e-07	0.017184	7.9935e-09	-0.017162	3.2322e-07	-3.2752e-07	0.039396	1.68672e-08	-0.039374	3.2656e-07	-3.304e-07	0.065332	3.30856e-08	-0.065316	3.3018e-07	-3.3376e-07
0.68	1.45106e-08	-5.7379e-09	-4.0081e-09	3.2126e-07	-3.2594e-07	6.2692e-07	-2.9138e-09	-6.1934e-07	3.2118e-07	-3.2588e-07	8.5004e-05	-7.5977e-10	-8.4886e-05	3.2082e-07	-3.2586e-07	0.0032084	2.5922e-09	-0.003209	3.2122e-07	-3.2574e-07	0.017194	7.9879e-09	-0.017168	3.2332e-07	-3.2766e-07	0.039408	1.6852e-08	-0.03939	3.2664e-07	-3.3062e-07	0.065364	3.30482e-08	-0.065342	3.3014e-07	-3.339e-07
0.685	1.47408e-08	-5.8517e-09	-4.0134e-09	3.2066e-07	-3.255e-07	6.279e-07	-2.9866e-09	-6.1954e-07	3.2124e-07	-3.259e-07	8.4996e-05	-7.9864e-10	-8.5028e-05	3.2124e-07	-3.2586e-07	0.003211	2.5715e-09	-0.0032104	3.2118e-07	-3.259e-07	0.017196	7.9861e-09	-0.017176	3.2338e-07	-3.2772e-07	0.039422	1.68318e-08	-0.039404	3.2668e-07	-3.3082e-07	0.06539	3.30014e-08	-0.065372	3.3024e-07	-3.3396e-07
0.69	1.49794e-08	-5.9569e-09	-4.0162e-09	3.2126e-07	-3.2612e-07	6.281e-07	-3.0617e-09	-6.205e-07	3.2062e-07	-3.2572e-07	8.504e-05	-8.4496e-10	-8.5036e-05	3.2124e-07	-3.2538e-07	0.0032128	2.5522e-09	-0.0032128	3.2126e-07	-3.2592e-07	0.017204	7.9724e-09	-0.017184	3.2332e-07	-3.2782e-07	0.039436	1.68384e-08	-0.03942	3.2598e-07	-3.3018e-07	0.065418	3.2965e-08	-0.065404	3.3038e-07	-3.3416e-07
0.695	1.52192e-08	-6.0722e-09	-4.0219e-09	3.2118e-07	-3.2626e-07	6.292e-07	-3.1379e-09	-6.2074e-07	3.2116e-07	-3.2614e-07	8.51e-05	-8.8665e-10	-8.5132e-05	3.2112e-07	-3.2604e-07	0.0032152	2.5288e-09	-0.003214	3.206e-07	-3.2582e-07	0.017206	7.9646e-09	-0.017192	3.2336e-07	-3.2792e-07	0.039454	1.6822e-08	-0.039434	3.2688e-07	-3.3104e-07	0.065448	3.29248e-08	-0.06543	3.3052e-07	-3.3426e-07
0.7	1.541e-08	-6.1843e-09	-4.0238e-09	3.2124e-07	-3.2634e-07	6.2984e-07	-3.2092e-09	-6.2092e-07	3.207e-07	-3.2564e-07	8.521e-05	-9.2718e-10	-8.5244e-05	3.212e-07	-3.2616e-07	0.0032172	2.5068e-09	-0.0032162	3.2126e-07	-3.262e-07	0.01722	7.9562e-09	-0.0172	3.2344e-07	-3.2804e-07	0.039466	1.68068e-08	-0.039446	3.2676e-07	-3.3114e-07	0.065476	3.28922e-08	-0.065454	3.3062e-07	-3.3446e-07
0.705	1.56502e-08	-6.3013e-09	-4.0237e-09	3.2122e-07	-3.2638e-07	6.301e-07	-3.2831e-09	-6.2184e-07	3.2128e-07	-3.26e-07	8.5286e-05	-9.7543e-10	-8.53e-05	3.2118e-07	-3.2634e-07	0.0032176	2.4826e-09	-0.0032192	3.2054e-07	-3.256e-07	0.017224	7.9518e-09	-0.017206	3.2348e-07	-3.2824e-07	0.039484	1.67938e-08	-0.039466	3.2692e-07	-3.3136e-07	0.065502	3.28532e-08	-0.065482	3.307e-07	-3.3476e-07
0.71	1.58696e-08	-6.4141e-09	-4.029e-09	3.2128e-07	-3.2662e-07	6.308e-07	-3.3659e-09	-6.2234e-07	3.2052e-07	-3.2584e-07	8.535e-05	-1.02669e-09	-8.5396e-05	3.2044e-07	-3.2574e-07	0.0032216	2.4628e-09	-0.0032198	3.2054e-07	-3.2618e-07	0.017236	7.9426e-09	-0.017212	3.2344e-07	-3.2832e-07	0.039494	1.67848e-08	-0.03948	3.2688e-07	-3.3138e-07	0.06552	3.28256e-08	-0.065504	3.308e-07	-3.349e-07
0.715	1.60502e-08	-6.5349e-09	-4.0365e-09	3.2122e-07	-3.2658e-07	6.3196e-07	-3.4408e-09	-6.226e-07	3.2076e-07	-3.2656e-07	8.5454e-05	-1.0694e-09	-8.548e-05	3.2122e-07	-3.265e-07	0.0032228	2.445e-09	-0.0032216	3.212e-07	-3.265e-07	0.017242	7.9318e-09	-0.017224	3.2342e-07	-3.2852e-07	0.039508	1.67814e-08	-0.03949	3.2632e-07	-3.3098e-07	0.06555	3.27976e-08	-0.065532	3.3084e-07	-3.35e-07
0.72	1.62524e-08	-6.6498e-09	-4.0381e-09	3.2122e-07	-3.2688e-07	6.326e-07	-3.522e-09	-6.2352e-07	3.2112e-07	-3.2668e-07	8.552e-05	-1.11703e-09	-8.5502e-05	3.2118e-07	-3.2664e-07	0.0032236	2.4221e-09	-0.0032242	3.2128e-07	-3.2664e-07	0.017248	7.9161e-09	-0.01723	3.235e-07	-3.2842e-07	0.03952	1.67626e-08	-0.039504	3.2698e-07	-3.3116e-07	0.06557	3.2756e-08	-0.065554	3.3096e-07	-3.3526e-07
0.725	1.65266e-08	-6.7734e-09	-4.0419e-09	3.2124e-07	-3.2682e-07	6.3298e-07	-3.6016e-09	-6.2384e-07	3.2118e-07	-3.267e-07	8.5556e-05	-1.1675e-09	-8.561e-05	3.2116e-07	-3.2672e-07	0.0032272	2.3942e-09	-0.0032266	3.2128e-07	-3.2666e-07	0.017258	7.9104e-09	-0.01724	3.2348e-07	-3.2874e-07	0.039536	1.6751e-08	-0.03952	3.2718e-07	-3.3198e-07	0.065596	3.2737e-08	-0.06558	3.311e-07	-3.3536e-07
