vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
-0.08	5.94e-12	-1.3872e-10	6.585e-11	3.2188e-07	-3.2184e-07	9.2974e-10	-5.0323e-10	-2.0285e-10	3.2174e-07	-3.2192e-07	2.3612e-09	-1.431e-09	-2.1486e-10	3.2106e-07	-3.2178e-07	5.0298e-09	-3.1508e-09	-2.2205e-10	3.2126e-07	-3.2286e-07	9.4592e-09	-5.8556e-09	-2.3016e-10	3.2128e-07	-3.2462e-07	1.63926e-08	-9.755e-09	-2.4242e-10	3.2088e-07	-3.2732e-07	2.64502e-08	-1.50552e-08	-2.4993e-10	3.216e-07	-3.3276e-07
-0.075	-2.61e-12	-1.258e-10	6.214e-11	3.2182e-07	-3.2176e-07	9.6067e-10	-4.7797e-10	-2.5247e-10	3.217e-07	-3.2184e-07	2.3692e-09	-1.3836e-09	-2.6609e-10	3.2108e-07	-3.2132e-07	5.0004e-09	-3.068e-09	-2.7645e-10	3.2132e-07	-3.2288e-07	9.3928e-09	-5.7413e-09	-2.8482e-10	3.2124e-07	-3.2456e-07	1.63414e-08	-9.6181e-09	-2.9657e-10	3.2088e-07	-3.2716e-07	2.6353e-08	-1.48384e-08	-3.08e-10	3.2098e-07	-3.3222e-07
-0.07	-6.47e-12	-1.1346e-10	5.865e-11	3.219e-07	-3.2184e-07	9.8626e-10	-4.5333e-10	-3.1142e-10	3.2176e-07	-3.2198e-07	2.3955e-09	-1.3335e-09	-3.2846e-10	3.211e-07	-3.2176e-07	4.9887e-09	-2.9892e-09	-3.387e-10	3.2076e-07	-3.2294e-07	9.441e-09	-5.6221e-09	-3.5047e-10	3.2128e-07	-3.2476e-07	1.62028e-08	-9.4452e-09	-3.6402e-10	3.2148e-07	-3.277e-07	2.61934e-08	-1.46316e-08	-3.747e-10	3.2158e-07	-3.3262e-07
-0.065	-1.205e-11	-1.0183e-10	5.446e-11	3.2182e-07	-3.2176e-07	1.03959e-09	-4.2623e-10	-3.8136e-10	3.2178e-07	-3.2192e-07	2.4028e-09	-1.2864e-09	-3.9788e-10	3.2114e-07	-3.2178e-07	4.9777e-09	-2.9137e-09	-4.0917e-10	3.2128e-07	-3.2286e-07	9.4516e-09	-5.5097e-09	-4.2327e-10	3.2128e-07	-3.2416e-07	1.60818e-08	-9.2921e-09	-4.3691e-10	3.2146e-07	-3.2758e-07	2.6126e-08	-1.44234e-08	-4.5265e-10	3.2158e-07	-3.3268e-07
-0.06	-2.134e-11	-9.235e-11	5.108e-11	3.2188e-07	-3.2176e-07	1.09409e-09	-4.0282e-10	-4.6051e-10	3.2166e-07	-3.2194e-07	2.4386e-09	-1.2391e-09	-4.8025e-10	3.2112e-07	-3.218e-07	5.004e-09	-2.8367e-09	-4.9561e-10	3.2116e-07	-3.2222e-07	9.2795e-09	-5.3919e-09	-5.1101e-10	3.2122e-07	-3.2456e-07	1.60526e-08	-9.1322e-09	-5.2706e-10	3.2148e-07	-3.2778e-07	2.58652e-08	-1.42194e-08	-5.46e-10	3.2162e-07	-3.3262e-07
-0.055	-2.862e-11	-8.227e-11	4.917e-11	3.2184e-07	-3.218e-07	1.1638e-09	-3.8157e-10	-5.5303e-10	3.2166e-07	-3.2198e-07	2.4988e-09	-1.1946e-09	-5.7635e-10	3.211e-07	-3.2174e-07	5.014e-09	-2.7644e-09	-5.9318e-10	3.211e-07	-3.2274e-07	9.2631e-09	-5.286e-09	-6.1174e-10	3.2128e-07	-3.2454e-07	1.5997e-08	-8.9799e-09	-6.3015e-10	3.2082e-07	-3.2714e-07	2.58508e-08	-1.40132e-08	-6.5123e-10	3.2092e-07	-3.3206e-07
-0.05	-3.18e-11	-7.421e-11	4.68e-11	3.2184e-07	-3.2182e-07	1.2463e-09	-3.5765e-10	-6.6412e-10	3.2194e-07	-3.221e-07	2.5677e-09	-1.15e-09	-6.879e-10	3.2112e-07	-3.2182e-07	5.0142e-09	-2.6902e-09	-7.0881e-10	3.2048e-07	-3.2218e-07	9.2461e-09	-5.1742e-09	-7.3168e-10	3.212e-07	-3.2456e-07	1.59218e-08	-8.8224e-09	-7.5308e-10	3.2142e-07	-3.2762e-07	2.57726e-08	-1.38112e-08	-7.7624e-10	3.2154e-07	-3.325e-07
-0.045	-4.139e-11	-6.389e-11	4.47e-11	3.2184e-07	-3.2178e-07	1.3695e-09	-3.3992e-10	-7.8949e-10	3.217e-07	-3.2192e-07	2.6656e-09	-1.1052e-09	-8.1823e-10	3.2112e-07	-3.2184e-07	5.1167e-09	-2.6211e-09	-8.4296e-10	3.2058e-07	-3.224e-07	9.3052e-09	-5.0692e-09	-8.6866e-10	3.2116e-07	-3.246e-07	1.5924e-08	-8.6721e-09	-8.9533e-10	3.2088e-07	-3.2712e-07	2.56702e-08	-1.36064e-08	-9.2047e-10	3.2156e-07	-3.3262e-07
-0.04	-5.012e-11	-5.698e-11	4.761e-11	3.2182e-07	-3.2174e-07	1.4875e-09	-3.1732e-10	-9.404e-10	3.2172e-07	-3.2194e-07	2.7719e-09	-1.066e-09	-9.7515e-10	3.2116e-07	-3.2182e-07	5.202e-09	-2.5471e-09	-1.00506e-09	3.2124e-07	-3.2282e-07	9.3391e-09	-4.9634e-09	-1.03149e-09	3.2128e-07	-3.2408e-07	1.5909e-08	-8.5238e-09	-1.06187e-09	3.2142e-07	-3.2782e-07	2.5666e-08	-1.34152e-08	-1.09382e-09	3.215e-07	-3.3264e-07
-0.035	-5.678e-11	-4.521e-11	4.59e-11	3.2178e-07	-3.2176e-07	1.6546e-09	-2.9892e-10	-1.11639e-09	3.2178e-07	-3.2188e-07	2.9116e-09	-1.024e-09	-1.1555e-09	3.2112e-07	-3.219e-07	5.3183e-09	-2.4798e-09	-1.1875e-09	3.2116e-07	-3.2284e-07	9.4612e-09	-4.8587e-09	-1.2229e-09	3.2122e-07	-3.245e-07	1.60284e-08	-8.3746e-09	-1.259e-09	3.2144e-07	-3.276e-07	2.57116e-08	-1.32172e-08	-1.2924e-09	3.2148e-07	-3.3264e-07
-0.03	-6.374e-11	-4.044e-11	4.83e-11	3.2186e-07	-3.2178e-07	1.8365e-09	-2.7869e-10	-1.3217e-09	3.2176e-07	-3.2192e-07	3.0669e-09	-9.8349e-10	-1.3698e-09	3.2106e-07	-3.2178e-07	5.4743e-09	-2.4105e-09	-1.4091e-09	3.212e-07	-3.2272e-07	9.5965e-09	-4.7533e-09	-1.4478e-09	3.2132e-07	-3.2456e-07	1.6143e-08	-8.23e-09	-1.4909e-09	3.209e-07	-3.2702e-07	2.56362e-08	-1.30182e-08	-1.5335e-09	3.2142e-07	-3.3248e-07
-0.025	-7.821e-11	-3.102e-11	5.151e-11	3.2188e-07	-3.2182e-07	2.0829e-09	-2.5874e-10	-1.5638e-09	3.2172e-07	-3.2196e-07	3.2949e-09	-9.4886e-10	-1.6199e-09	3.2042e-07	-3.2112e-07	5.651e-09	-2.3446e-09	-1.667e-09	3.211e-07	-3.2274e-07	9.7542e-09	-4.6528e-09	-1.7116e-09	3.212e-07	-3.2448e-07	1.61518e-08	-8.0867e-09	-1.7624e-09	3.2144e-07	-3.2764e-07	2.57584e-08	-1.28242e-08	-1.8127e-09	3.2148e-07	-3.325e-07
-0.02	-8.57e-11	-2.92e-11	5.866e-11	3.2188e-07	-3.217e-07	2.33e-09	-2.4144e-10	-1.852e-09	3.2172e-07	-3.2202e-07	3.5686e-09	-9.0937e-10	-1.9178e-09	3.211e-07	-3.2178e-07	5.9499e-09	-2.2799e-09	-1.9709e-09	3.212e-07	-3.228e-07	9.9368e-09	-4.5511e-09	-2.0276e-09	3.2068e-07	-3.24e-07	1.6342e-08	-7.9406e-09	-2.0868e-09	3.2086e-07	-3.2704e-07	2.57834e-08	-1.26446e-08	-2.1452e-09	3.2148e-07	-3.3234e-07
-0.015	-9.682e-11	-1.807e-11	6.108e-11	3.2188e-07	-3.2178e-07	2.6492e-09	-2.2604e-10	-2.1897e-09	3.2178e-07	-3.2194e-07	3.8691e-09	-8.7639e-10	-2.2655e-09	3.2114e-07	-3.2158e-07	6.2268e-09	-2.2164e-09	-2.3301e-09	3.206e-07	-3.2282e-07	1.02291e-08	-4.4541e-09	-2.3957e-09	3.2126e-07	-3.245e-07	1.65924e-08	-7.8041e-09	-2.4641e-09	3.2134e-07	-3.2764e-07	2.5987e-08	-1.245e-08	-2.5316e-09	3.2144e-07	-3.3244e-07
-0.01	-1.1119e-10	-1.571e-11	6.941e-11	3.2202e-07	-3.2184e-07	3.0321e-09	-2.0966e-10	-2.5922e-09	3.2172e-07	-3.2206e-07	4.2479e-09	-8.367e-10	-2.6841e-09	3.2106e-07	-3.2176e-07	6.5677e-09	-2.1544e-09	-2.7585e-09	3.2112e-07	-3.2284e-07	1.0541e-08	-4.3588e-09	-2.8338e-09	3.2116e-07	-3.244e-07	1.69336e-08	-7.6608e-09	-2.9173e-09	3.213e-07	-3.2764e-07	2.635e-08	-1.2262e-08	-2.9948e-09	3.2152e-07	-3.3264e-07
-0.005	-1.2639e-10	-5.41e-12	7.87e-11	3.2188e-07	-3.2174e-07	3.4844e-09	-1.9667e-10	-3.0598e-09	3.2172e-07	-3.2184e-07	4.7041e-09	-8.0781e-10	-3.1671e-09	3.21e-07	-3.2182e-07	7.0187e-09	-2.0936e-09	-3.2567e-09	3.2108e-07	-3.2272e-07	1.09807e-08	-4.2659e-09	-3.3455e-09	3.2116e-07	-3.246e-07	1.72264e-08	-7.5297e-09	-3.4396e-09	3.2134e-07	-3.2744e-07	2.66118e-08	-1.20732e-08	-3.5359e-09	3.208e-07	-3.3222e-07
0	-1.4216e-10	-5.23e-12	9.387e-11	3.2182e-07	-3.2182e-07	4.0361e-09	-1.8052e-10	-3.6225e-09	3.2172e-07	-3.2192e-07	5.2468e-09	-7.7016e-10	-3.7476e-09	3.21e-07	-3.2172e-07	7.5444e-09	-2.035e-09	-3.8552e-09	3.211e-07	-3.2276e-07	1.14669e-08	-4.1716e-09	-3.959e-09	3.212e-07	-3.245e-07	1.77808e-08	-7.3894e-09	-4.071e-09	3.2146e-07	-3.2766e-07	2.71548e-08	-1.18906e-08	-4.1837e-09	3.2142e-07	-3.3252e-07
0.005	-1.6496e-10	5.68e-12	1.0341e-10	3.2186e-07	-3.217e-07	4.6788e-09	-1.6747e-10	-4.275e-09	3.216e-07	-3.2188e-07	5.8948e-09	-7.4279e-10	-4.4202e-09	3.2104e-07	-3.2176e-07	8.207e-09	-1.9749e-09	-4.5484e-09	3.2112e-07	-3.2282e-07	1.2127e-08	-4.0766e-09	-4.6733e-09	3.2122e-07	-3.2454e-07	1.84114e-08	-7.2593e-09	-4.8053e-09	3.2134e-07	-3.2766e-07	2.7726e-08	-1.17064e-08	-4.9407e-09	3.2146e-07	-3.3234e-07
0.01	-1.8773e-10	6.23e-12	1.2346e-10	3.2186e-07	-3.2188e-07	5.4423e-09	-1.5213e-10	-5.056e-09	3.2194e-07	-3.2218e-07	6.6729e-09	-7.0714e-10	-5.2329e-09	3.2104e-07	-3.2168e-07	8.9724e-09	-1.9149e-09	-5.3795e-09	3.211e-07	-3.2284e-07	1.28838e-08	-3.9855e-09	-5.5276e-09	3.2116e-07	-3.244e-07	1.91746e-08	-7.1251e-09	-5.683e-09	3.2142e-07	-3.2762e-07	2.83978e-08	-1.15292e-08	-5.8437e-09	3.2154e-07	-3.326e-07
0.015	-2.1556e-10	1.359e-11	1.4107e-10	3.2206e-07	-3.2178e-07	6.3465e-09	-1.4374e-10	-5.9679e-09	3.217e-07	-3.2194e-07	7.5961e-09	-6.8128e-10	-6.1782e-09	3.2102e-07	-3.2174e-07	9.8895e-09	-1.859e-09	-6.3531e-09	3.2108e-07	-3.2288e-07	1.37932e-08	-3.8966e-09	-6.5184e-09	3.2122e-07	-3.2454e-07	2.00356e-08	-6.9969e-09	-6.7067e-09	3.2136e-07	-3.276e-07	2.9285e-08	-1.13596e-08	-6.9015e-09	3.207e-07	-3.3168e-07
0.02	-2.413e-10	1.578e-11	1.7068e-10	3.2184e-07	-3.2176e-07	7.4264e-09	-1.2763e-10	-7.0614e-09	3.2162e-07	-3.2188e-07	8.6522e-09	-6.4598e-10	-7.3132e-09	3.2112e-07	-3.2172e-07	1.10308e-08	-1.8021e-09	-7.5145e-09	3.2124e-07	-3.2286e-07	1.4891e-08	-3.8081e-09	-7.7241e-09	3.2116e-07	-3.2448e-07	2.1109e-08	-6.8706e-09	-7.9311e-09	3.2136e-07	-3.276e-07	3.04014e-08	-1.11756e-08	-8.1722e-09	3.2116e-07	-3.3228e-07
0.025	-2.8006e-10	2.452e-11	1.9449e-10	3.2182e-07	-3.2178e-07	8.6941e-09	-1.1884e-10	-8.3338e-09	3.2174e-07	-3.2194e-07	9.9762e-09	-6.2116e-10	-8.6278e-09	3.2102e-07	-3.2176e-07	1.23276e-08	-1.7481e-09	-8.875e-09	3.212e-07	-3.2276e-07	1.62124e-08	-3.7219e-09	-9.1131e-09	3.2072e-07	-3.2402e-07	2.24686e-08	-6.7417e-09	-9.374e-09	3.213e-07	-3.2758e-07	3.16654e-08	-1.09998e-08	-9.6387e-09	3.2146e-07	-3.3224e-07
0.03	-3.2008e-10	2.463e-11	2.3827e-10	3.2186e-07	-3.2182e-07	1.02102e-08	-1.0486e-10	-9.8635e-09	3.217e-07	-3.2192e-07	1.1573e-08	-5.885e-10	-1.02052e-08	3.2112e-07	-3.2174e-07	1.38636e-08	-1.6964e-09	-1.0499e-08	3.2122e-07	-3.2288e-07	1.77884e-08	-3.6334e-09	-1.07888e-08	3.2124e-07	-3.2456e-07	2.39812e-08	-6.6158e-09	-1.10934e-08	3.2126e-07	-3.2752e-07	3.33152e-08	-1.0835e-08	-1.14053e-08	3.2074e-07	-3.3166e-07
0.035	-3.6484e-10	3.306e-11	2.7884e-10	3.2184e-07	-3.2174e-07	1.202e-08	-9.34e-11	-1.16762e-08	3.2184e-07	-3.2218e-07	1.33978e-08	-5.6669e-10	-1.20824e-08	3.205e-07	-3.2118e-07	1.57518e-08	-1.6424e-09	-1.24248e-08	3.212e-07	-3.228e-07	1.9691e-08	-3.5526e-09	-1.27728e-08	3.2112e-07	-3.2394e-07	2.5941e-08	-6.4924e-09	-1.3139e-08	3.213e-07	-3.2758e-07	3.52192e-08	-1.06582e-08	-1.3472e-08	3.2148e-07	-3.3248e-07
0.04	-4.2859e-10	3.557e-11	3.354e-10	3.2188e-07	-3.2174e-07	1.41546e-08	-8.488e-11	-1.3817e-08	3.2172e-07	-3.2194e-07	1.55912e-08	-5.3469e-10	-1.4297e-08	3.211e-07	-3.2176e-07	1.79914e-08	-1.5925e-09	-1.47108e-08	3.2118e-07	-3.2282e-07	2.19574e-08	-3.4665e-09	-1.51298e-08	3.211e-07	-3.2442e-07	2.8148e-08	-6.3678e-09	-1.55402e-08	3.2126e-07	-3.2758e-07	3.75332e-08	-1.04942e-08	-1.59442e-08	3.214e-07	-3.3214e-07
0.045	-4.9411e-10	4.247e-11	3.9485e-10	3.219e-07	-3.218e-07	1.66288e-08	-7.419e-11	-1.63118e-08	3.2172e-07	-3.2186e-07	1.8142e-08	-5.0973e-10	-1.68836e-08	3.203e-07	-3.2106e-07	2.05948e-08	-1.5389e-09	-1.73726e-08	3.2122e-07	-3.2278e-07	2.45772e-08	-3.3875e-09	-1.78398e-08	3.2118e-07	-3.2448e-07	3.08974e-08	-6.2518e-09	-1.83524e-08	3.2134e-07	-3.2748e-07	4.02328e-08	-1.03238e-08	-1.88328e-08	3.2142e-07	-3.3242e-07
0.05	-5.7559e-10	4.454e-11	4.7762e-10	3.2206e-07	-3.2196e-07	1.96312e-08	-6.517e-11	-1.93108e-08	3.2176e-07	-3.2188e-07	2.122e-08	-4.8335e-10	-1.9994e-08	3.2112e-07	-3.2176e-07	2.37334e-08	-1.4927e-09	-2.05524e-08	3.2044e-07	-3.2218e-07	2.7781e-08	-3.3047e-09	-2.11376e-08	3.2122e-07	-3.2454e-07	3.41168e-08	-6.127e-09	-2.1729e-08	3.2132e-07	-3.2742e-07	4.3518e-08	-1.01558e-08	-2.22802e-08	3.2132e-07	-3.3232e-07
0.055	-6.6132e-10	5.273e-11	5.5905e-10	3.2184e-07	-3.2178e-07	2.31162e-08	-5.821e-11	-2.27982e-08	3.2168e-07	-3.219e-07	2.4817e-08	-4.588e-10	-2.36068e-08	3.2062e-07	-3.2176e-07	2.74268e-08	-1.4417e-09	-2.42712e-08	3.2116e-07	-3.2276e-07	3.15428e-08	-3.226e-09	-2.49594e-08	3.2104e-07	-3.2448e-07	3.79226e-08	-6.013e-09	-2.5672e-08	3.2166e-07	-3.278e-07	4.74278e-08	-1.00036e-08	-2.63064e-08	3.214e-07	-3.3236e-07
0.06	-7.785e-10	5.344e-11	6.6046e-10	3.2186e-07	-3.2176e-07	2.72228e-08	-4.612e-11	-2.69234e-08	3.217e-07	-3.219e-07	2.90566e-08	-4.3673e-10	-2.78768e-08	3.2104e-07	-3.218e-07	3.179e-08	-1.3971e-09	-2.86644e-08	3.211e-07	-3.2274e-07	3.59878e-08	-3.1473e-09	-2.94806e-08	3.2116e-07	-3.2446e-07	4.24756e-08	-5.8967e-09	-3.03302e-08	3.213e-07	-3.2758e-07	5.18808e-08	-9.8342e-09	-3.10816e-08	3.214e-07	-3.324e-07
0.065	-8.9332e-10	5.88e-11	7.8502e-10	3.2182e-07	-3.2176e-07	3.21814e-08	-4.085e-11	-3.1865e-08	3.2168e-07	-3.2184e-07	3.41602e-08	-4.1234e-10	-3.30058e-08	3.211e-07	-3.2176e-07	3.69452e-08	-1.3488e-09	-3.39486e-08	3.211e-07	-3.2226e-07	4.136e-08	-3.0696e-09	-3.49214e-08	3.2122e-07	-3.2444e-07	4.8008e-08	-5.7805e-09	-3.58942e-08	3.2132e-07	-3.2756e-07	5.75352e-08	-9.6808e-09	-3.68062e-08	3.2134e-07	-3.3176e-07
0.07	-1.04834e-09	6.061e-11	9.2983e-10	3.2206e-07	-3.22e-07	3.79334e-08	-3.104e-11	-3.76596e-08	3.2172e-07	-3.2194e-07	4.01386e-08	-3.9239e-10	-3.89934e-08	3.2114e-07	-3.217e-07	4.30896e-08	-1.3022e-09	-4.01172e-08	3.2118e-07	-3.2272e-07	4.76094e-08	-2.9979e-09	-4.12446e-08	3.2122e-07	-3.2448e-07	5.4306e-08	-5.6726e-09	-4.24168e-08	3.2124e-07	-3.275e-07	6.40648e-08	-9.5294e-09	-4.3542e-08	3.2144e-07	-3.3234e-07
0.075	-1.2158e-09	6.861e-11	1.1113e-09	3.2188e-07	-3.218e-07	4.4846e-08	-2.172e-11	-4.45706e-08	3.2172e-07	-3.2198e-07	4.72966e-08	-3.6829e-10	-4.61728e-08	3.2108e-07	-3.2182e-07	5.04394e-08	-1.2573e-09	-4.74784e-08	3.2086e-07	-3.2278e-07	5.51154e-08	-2.9228e-09	-4.88584e-08	3.2118e-07	-3.2446e-07	6.20674e-08	-5.5552e-09	-5.02346e-08	3.2064e-07	-3.2694e-07	7.19284e-08	-9.3786e-09	-5.15798e-08	3.2136e-07	-3.3228e-07
0.08	-1.425e-09	7.04e-11	1.3137e-09	3.2194e-07	-3.2182e-07	5.29354e-08	-1.676e-11	-5.26562e-08	3.2176e-07	-3.2198e-07	5.56456e-08	-3.4738e-10	-5.45486e-08	3.2112e-07	-3.2184e-07	5.89878e-08	-1.2122e-09	-5.61256e-08	3.2064e-07	-3.2222e-07	6.39464e-08	-2.8455e-09	-5.77766e-08	3.2116e-07	-3.2456e-07	7.1017e-08	-5.451e-09	-5.93328e-08	3.2124e-07	-3.274e-07	8.11436e-08	-9.2215e-09	-6.09242e-08	3.2142e-07	-3.3228e-07
0.085	-1.677e-09	8.151e-11	1.5463e-09	3.2178e-07	-3.218e-07	6.26166e-08	-1.77e-12	-6.2359e-08	3.2184e-07	-3.22e-07	6.57182e-08	-3.2377e-10	-6.4603e-08	3.2104e-07	-3.2178e-07	6.93096e-08	-1.1708e-09	-6.64474e-08	3.2178e-07	-3.2324e-07	7.45096e-08	-2.7764e-09	-6.83968e-08	3.2064e-07	-3.2394e-07	8.18378e-08	-5.3333e-09	-7.02766e-08	3.2124e-07	-3.2748e-07	9.21352e-08	-9.0662e-09	-7.21704e-08	3.2134e-07	-3.3228e-07
0.09	-1.9856e-09	8.29e-11	1.8584e-09	3.2194e-07	-3.2174e-07	7.39526e-08	-2.21e-12	-7.36632e-08	3.2184e-07	-3.2202e-07	7.74064e-08	-3.0381e-10	-7.63186e-08	3.2106e-07	-3.218e-07	8.1351e-08	-1.1274e-09	-7.85218e-08	3.2164e-07	-3.2338e-07	8.68928e-08	-2.7008e-09	-8.08402e-08	3.211e-07	-3.245e-07	9.4583e-08	-5.2288e-09	-8.30608e-08	3.2128e-07	-3.2684e-07	1.05174e-07	-8.9175e-09	-8.5326e-08	3.2072e-07	-3.3146e-07
0.095	-2.3378e-09	9.238e-11	2.173e-09	3.219e-07	-3.2178e-07	8.75008e-08	1.222e-11	-8.72794e-08	3.2182e-07	-3.2192e-07	9.14854e-08	-2.8238e-10	-9.0408e-08	3.2108e-07	-3.2176e-07	9.58126e-08	-1.0865e-09	-9.302e-08	3.2182e-07	-3.234e-07	1.017402e-07	-2.6329e-09	-9.57726e-08	3.2112e-07	-3.2452e-07	1.097928e-07	-5.1206e-09	-9.83662e-08	3.2126e-07	-3.274e-07	1.2074e-07	-8.7639e-09	-1.010442e-07	3.2062e-07	-3.3152e-07
0.1	-2.748e-09	9.525e-11	2.5729e-09	3.2194e-07	-3.2184e-07	1.033078e-07	1.355e-11	-1.031156e-07	3.2168e-07	-3.2188e-07	1.07902e-07	-2.6734e-10	-1.068416e-07	3.2048e-07	-3.2172e-07	1.126868e-07	-1.0455e-09	-1.09925e-07	3.2164e-07	-3.234e-07	1.192e-07	-2.5628e-09	-1.131594e-07	3.2118e-07	-3.245e-07	1.2756e-07	-5.0166e-09	-1.1632e-07	3.213e-07	-3.2754e-07	1.39e-07	-8.6162e-09	-1.1936e-07	3.214e-07	-3.3236e-07
0.105	-3.2148e-09	1.0585e-10	3.0672e-09	3.2194e-07	-3.2182e-07	1.2238e-07	2.453e-11	-1.2212e-07	3.217e-07	-3.2214e-07	1.276e-07	-2.4597e-10	-1.2654e-07	3.2106e-07	-3.2176e-07	1.3306e-07	-1.0072e-09	-1.3016e-07	3.2174e-07	-3.2342e-07	1.3994e-07	-2.4939e-09	-1.3404e-07	3.2122e-07	-3.2448e-07	1.4884e-07	-4.9106e-09	-1.3776e-07	3.208e-07	-3.2696e-07	1.6098e-07	-8.4634e-09	-1.415e-07	3.2128e-07	-3.3238e-07
0.11	-3.8046e-09	1.0788e-10	3.6304e-09	3.219e-07	-3.2178e-07	1.4466e-07	2.77e-11	-1.4428e-07	3.2172e-07	-3.2198e-07	1.5066e-07	-2.291e-10	-1.4964e-07	3.2032e-07	-3.2106e-07	1.5676e-07	-9.6443e-10	-1.5398e-07	3.217e-07	-3.233e-07	1.6436e-07	-2.4211e-09	-1.5852e-07	3.2116e-07	-3.2448e-07	1.739e-07	-4.8063e-09	-1.6286e-07	3.2076e-07	-3.2752e-07	1.8624e-07	-8.3207e-09	-1.6714e-07	3.2138e-07	-3.3224e-07
0.115	-4.4486e-09	1.1568e-10	4.2655e-09	3.2178e-07	-3.2164e-07	1.713e-07	4.033e-11	-1.7102e-07	3.2176e-07	-3.2202e-07	1.782e-07	-2.0537e-10	-1.7714e-07	3.2104e-07	-3.2172e-07	1.8524e-07	-9.2639e-10	-1.8252e-07	3.217e-07	-3.2338e-07	1.937e-07	-2.359e-09	-1.8772e-07	3.2118e-07	-3.2448e-07	2.0388e-07	-4.7047e-09	-1.9298e-07	3.2118e-07	-3.2742e-07	2.1732e-07	-8.1738e-09	-1.9806e-07	3.2132e-07	-3.316e-07
0.12	-5.21e-09	1.2238e-10	5.0533e-09	3.2188e-07	-3.2178e-07	2.0224e-07	4.077e-11	-2.0228e-07	3.2174e-07	-3.2188e-07	2.105e-07	-1.9257e-10	-2.0958e-07	3.2106e-07	-3.2178e-07	2.1848e-07	-8.8671e-10	-2.1556e-07	3.217e-07	-3.2334e-07	2.2766e-07	-2.2877e-09	-2.2186e-07	3.2052e-07	-3.2402e-07	2.3892e-07	-4.6042e-09	-2.282e-07	3.2126e-07	-3.2676e-07	2.5342e-07	-8.0306e-09	-2.344e-07	3.2132e-07	-3.321e-07
0.125	-6.162e-09	1.3105e-10	5.9895e-09	3.2178e-07	-3.2168e-07	2.3986e-07	5.382e-11	-2.3926e-07	3.2168e-07	-3.2196e-07	2.4928e-07	-1.6936e-10	-2.4818e-07	3.2108e-07	-3.2176e-07	2.5844e-07	-8.4937e-10	-2.5556e-07	3.2176e-07	-3.2324e-07	2.686e-07	-2.226e-09	-2.631e-07	3.2112e-07	-3.2438e-07	2.8134e-07	-4.5028e-09	-2.7024e-07	3.213e-07	-3.2746e-07	2.9658e-07	-7.8903e-09	-2.7764e-07	3.2138e-07	-3.3216e-07
0.13	-7.2294e-09	1.3634e-10	7.1003e-09	3.2188e-07	-3.217e-07	2.8316e-07	5.647e-11	-2.8314e-07	3.217e-07	-3.2192e-07	2.946e-07	-1.5706e-10	-2.933e-07	3.2076e-07	-3.2178e-07	3.0486e-07	-8.1256e-10	-3.0226e-07	3.2178e-07	-3.2332e-07	3.1646e-07	-2.1559e-09	-3.1116e-07	3.211e-07	-3.2448e-07	3.3028e-07	-4.4064e-09	-3.195e-07	3.2118e-07	-3.2724e-07	3.4688e-07	-7.7486e-09	-3.2814e-07	3.2068e-07	-3.3138e-07
0.135	-8.4913e-09	1.4393e-10	8.3354e-09	3.2178e-07	-3.217e-07	3.3558e-07	6.844e-11	-3.3518e-07	3.217e-07	-3.2192e-07	3.4848e-07	-1.3496e-10	-3.4802e-07	3.2104e-07	-3.2178e-07	3.6072e-07	-7.7138e-10	-3.5832e-07	3.218e-07	-3.2324e-07	3.7416e-07	-2.0971e-09	-3.688e-07	3.2104e-07	-3.2434e-07	3.8924e-07	-4.3069e-09	-3.7852e-07	3.2124e-07	-3.2742e-07	4.0764e-07	-7.6114e-09	-3.89e-07	3.2076e-07	-3.3212e-07
0.14	-9.9145e-09	1.515e-10	9.8024e-09	3.2174e-07	-3.2176e-07	3.9626e-07	7.486e-11	-3.9644e-07	3.2178e-07	-3.22e-07	4.1182e-07	-1.2084e-10	-4.1136e-07	3.211e-07	-3.2182e-07	4.2632e-07	-7.3854e-10	-4.2338e-07	3.2166e-07	-3.2342e-07	4.4116e-07	-2.0322e-09	-4.358e-07	3.2116e-07	-3.2444e-07	4.5812e-07	-4.2137e-09	-4.4772e-07	3.213e-07	-3.2682e-07	4.7806e-07	-7.4698e-09	-4.5932e-07	3.2134e-07	-3.3222e-07
