vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15000000000000002V	ig_vg = 0.15000000000000002V	is_vg = 0.15000000000000002V	iavdd_vg = 0.15000000000000002V	ignd_vg = 0.15000000000000002V	id_vg = 0.30000000000000004V	ig_vg = 0.30000000000000004V	is_vg = 0.30000000000000004V	iavdd_vg = 0.30000000000000004V	ignd_vg = 0.30000000000000004V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6000000000000001V	ig_vg = 0.6000000000000001V	is_vg = 0.6000000000000001V	iavdd_vg = 0.6000000000000001V	ignd_vg = 0.6000000000000001V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.41	-1.85786e-08	-9.5647e-10	4.3464e-10	3.4392e-07	-3.248e-07	-1.8878e-08	-2.815e-10	3.1802e-10	3.4346e-07	-3.2446e-07	-1.88354e-08	7.040000000000001e-12	2.6557000000000005e-10	3.4312e-07	-3.2454e-07	-1.87098e-08	1.6688000000000002e-10	2.3558000000000003e-10	3.437e-07	-3.2546e-07	-1.82746e-08	3.3420000000000005e-10	2.0296e-10	3.4304e-07	-3.2538e-07	-1.76506e-08	5.6329e-10	1.7868000000000002e-10	3.4124e-07	-3.2444e-07	-1.7385e-08	8.9147e-10	1.6883000000000003e-10	3.4084e-07	-3.2432e-07
0.415	-1.82034e-08	-9.7555e-10	4.2825000000000005e-10	3.4282e-07	-3.2414e-07	-1.85246e-08	-2.889e-10	3.1228000000000003e-10	3.4312e-07	-3.246e-07	-1.84428e-08	8.300000000000001e-13	2.6660000000000004e-10	3.4268e-07	-3.2458e-07	-1.82854e-08	1.6108e-10	2.2702e-10	3.433e-07	-3.2546e-07	-1.7802999999999997e-08	3.2373000000000003e-10	2.0427e-10	3.4262e-07	-3.253e-07	-1.7174399999999997e-08	5.5167e-10	1.8551e-10	3.409e-07	-3.2432e-07	-1.6963599999999997e-08	8.781500000000001e-10	1.6902e-10	3.4034e-07	-3.2436e-07
0.42	-1.75232e-08	-9.936e-10	4.3076e-10	3.4294e-07	-3.2476e-07	-1.80648e-08	-3.0218000000000004e-10	3.0881000000000004e-10	3.427e-07	-3.2464e-07	-1.81086e-08	-5.19e-12	2.6076000000000004e-10	3.4234e-07	-3.2454e-07	-1.7752199999999997e-08	1.5504000000000001e-10	2.3023e-10	3.4282e-07	-3.2532e-07	-1.73634e-08	3.1633000000000003e-10	2.0837000000000003e-10	3.4226e-07	-3.2538e-07	-1.6763e-08	5.3898e-10	1.8837e-10	3.4056e-07	-3.244e-07	-1.6656799999999997e-08	8.645300000000001e-10	1.6122e-10	3.3998e-07	-3.244e-07
0.425	-1.6979e-08	-1.00663e-09	4.3027000000000006e-10	3.4256e-07	-3.2484e-07	-1.75942e-08	-3.1741000000000004e-10	3.1233000000000005e-10	3.4216e-07	-3.2454e-07	-1.75994e-08	-1.152e-11	2.5875e-10	3.4186e-07	-3.2448e-07	-1.7350999999999998e-08	1.5034000000000002e-10	2.2842e-10	3.424e-07	-3.2542e-07	-1.6996599999999998e-08	3.1040000000000003e-10	2.0287e-10	3.4186e-07	-3.2526e-07	-1.6372199999999997e-08	5.2847e-10	1.839e-10	3.4018e-07	-3.244e-07	-1.6213799999999998e-08	8.4908e-10	1.6072000000000001e-10	3.3962e-07	-3.2438e-07
0.43	-1.6656199999999998e-08	-1.02441e-09	4.2643000000000005e-10	3.4198e-07	-3.2472e-07	-1.7107399999999997e-08	-3.2559e-10	3.1846e-10	3.4174e-07	-3.2458e-07	-1.70816e-08	-1.8620000000000003e-11	2.6367000000000003e-10	3.414e-07	-3.2446e-07	-1.6997999999999998e-08	1.4392e-10	2.2647e-10	3.4208e-07	-3.255e-07	-1.6606199999999998e-08	3.0212000000000004e-10	2.0156000000000003e-10	3.4152e-07	-3.2528e-07	-1.61626e-08	5.196e-10	1.7686000000000002e-10	3.397e-07	-3.2444e-07	-1.5734199999999998e-08	8.345900000000001e-10	1.6575000000000002e-10	3.3912e-07	-3.2436e-07
0.435	-1.62028e-08	-1.0446100000000002e-09	4.2100000000000005e-10	3.4162e-07	-3.2482e-07	-1.67956e-08	-3.3031e-10	3.1014000000000003e-10	3.4142e-07	-3.2458e-07	-1.66856e-08	-2.519e-11	2.6159e-10	3.4102e-07	-3.2448e-07	-1.6626e-08	1.3686e-10	2.2769e-10	3.4168e-07	-3.2538e-07	-1.62296e-08	2.9378000000000004e-10	2.0097e-10	3.4112e-07	-3.2532e-07	-1.57838e-08	5.0858e-10	1.7977000000000002e-10	3.3878e-07	-3.2438e-07	-1.5404799999999997e-08	8.238600000000001e-10	1.6613000000000002e-10	3.3886e-07	-3.2442e-07
0.44	-1.5687199999999998e-08	-1.06349e-09	4.2122e-10	3.412e-07	-3.248e-07	-1.6432599999999997e-08	-3.4407000000000003e-10	3.0551e-10	3.4092e-07	-3.2458e-07	-1.6309799999999998e-08	-3.1890000000000006e-11	2.5621000000000004e-10	3.4066e-07	-3.2442e-07	-1.6215e-08	1.3413e-10	2.265e-10	3.4132e-07	-3.2538e-07	-1.58296e-08	2.8701e-10	2.0332000000000003e-10	3.407e-07	-3.2538e-07	-1.5288799999999998e-08	4.9572e-10	1.8778e-10	3.3902e-07	-3.2446e-07	-1.5187599999999998e-08	8.1025e-10	1.5906000000000002e-10	3.3856e-07	-3.2436e-07
0.445	-1.53094e-08	-1.07943e-09	4.243e-10	3.4084e-07	-3.2478e-07	-1.59094e-08	-3.6031e-10	3.1315e-10	3.4e-07	-3.2452e-07	-1.5932999999999998e-08	-3.8440000000000005e-11	2.5596e-10	3.402e-07	-3.2448e-07	-1.5873e-08	1.2934000000000002e-10	2.2817000000000002e-10	3.4088e-07	-3.2548e-07	-1.5445999999999998e-08	2.8067e-10	2.0580000000000003e-10	3.404e-07	-3.2536e-07	-1.4971e-08	4.8639e-10	1.8540000000000003e-10	3.3868e-07	-3.243e-07	-1.4803999999999998e-08	7.956800000000001e-10	1.5873e-10	3.3816e-07	-3.244e-07
0.45	-1.4953599999999998e-08	-1.09649e-09	4.1946e-10	3.4034e-07	-3.2416e-07	-1.5434599999999997e-08	-3.7092000000000005e-10	3.1206e-10	3.4014e-07	-3.2458e-07	-1.5507799999999998e-08	-4.5730000000000006e-11	2.594e-10	3.3982e-07	-3.2458e-07	-1.54724e-08	1.2259e-10	2.2833000000000003e-10	3.4058e-07	-3.2542e-07	-1.52682e-08	2.7558000000000005e-10	1.9903e-10	3.4006e-07	-3.253e-07	-1.4719e-08	4.771e-10	1.7783000000000002e-10	3.3838e-07	-3.244e-07	-1.43204e-08	7.7997e-10	1.6574e-10	3.3774e-07	-3.243e-07
0.455	-1.4511999999999998e-08	-1.1179900000000002e-09	4.1458e-10	3.393e-07	-3.248e-07	-1.5107599999999997e-08	-3.7655e-10	3.0629000000000004e-10	3.398e-07	-3.246e-07	-1.51102e-08	-5.153e-11	2.6303e-10	3.3946e-07	-3.2388e-07	-1.5076399999999997e-08	1.1644e-10	2.2371e-10	3.4014e-07	-3.2538e-07	-1.49092e-08	2.6436e-10	1.9925e-10	3.397e-07	-3.253e-07	-1.4347799999999998e-08	4.6656e-10	1.7437e-10	3.381e-07	-3.243e-07	-1.3999e-08	7.6861e-10	1.6452000000000002e-10	3.375e-07	-3.2436e-07
0.46	-1.4024199999999998e-08	-1.14083e-09	4.1643e-10	3.396e-07	-3.2472e-07	-1.4732e-08	-3.8866e-10	3.0063e-10	3.3938e-07	-3.2452e-07	-1.48064e-08	-5.854e-11	2.5615000000000004e-10	3.3918e-07	-3.2462e-07	-1.4706799999999998e-08	1.1018e-10	2.2411e-10	3.3978e-07	-3.2536e-07	-1.43852e-08	2.5847000000000004e-10	2.0384e-10	3.3926e-07	-3.2532e-07	-1.3821999999999998e-08	4.5339e-10	1.8221e-10	3.3774e-07	-3.243e-07	-1.3740799999999998e-08	7.5687e-10	1.5722e-10	3.3716e-07	-3.243e-07
0.465	-1.3604e-08	-1.1527e-09	4.1411e-10	3.3928e-07	-3.2488e-07	-1.41958e-08	-4.0727e-10	3.0751e-10	3.3834e-07	-3.2458e-07	-1.4498999999999998e-08	-6.500000000000001e-11	2.5502e-10	3.3882e-07	-3.2378e-07	-1.42956e-08	1.0656e-10	2.2225e-10	3.395e-07	-3.2536e-07	-1.41364e-08	2.5324e-10	2.0092e-10	3.3902e-07	-3.2536e-07	-1.34736e-08	4.4423e-10	1.8096e-10	3.3734e-07	-3.2436e-07	-1.3350199999999998e-08	7.4334e-10	1.5738e-10	3.368e-07	-3.2434e-07
0.47	-1.3355399999999998e-08	-1.1729e-09	4.0457e-10	3.3886e-07	-3.2476e-07	-1.3793399999999998e-08	-4.1918000000000005e-10	3.1e-10	3.3858e-07	-3.2458e-07	-1.4075199999999998e-08	-7.444e-11	2.5681e-10	3.384e-07	-3.2454e-07	-1.38884e-08	1.0036e-10	2.2174000000000003e-10	3.3908e-07	-3.2538e-07	-1.39008e-08	2.4658000000000004e-10	1.9716e-10	3.3878e-07	-3.2536e-07	-1.3328e-08	4.3698e-10	1.7434000000000002e-10	3.3706e-07	-3.244e-07	-1.28888e-08	7.2733e-10	1.6084e-10	3.3652e-07	-3.2434e-07
0.475	-1.2841e-08	-1.1949e-09	4.0536e-10	3.3846e-07	-3.2476e-07	-1.3589e-08	-4.2645e-10	3.0017e-10	3.3834e-07	-3.2452e-07	-1.36244e-08	-8.019000000000001e-11	2.5765000000000004e-10	3.381e-07	-3.2458e-07	-1.3509599999999998e-08	9.43e-11	2.2537e-10	3.387e-07	-3.2536e-07	-1.34766e-08	2.3787000000000003e-10	1.9444e-10	3.3838e-07	-3.2536e-07	-1.29992e-08	4.2554e-10	1.7224000000000002e-10	3.367e-07	-3.2442e-07	-1.2639399999999998e-08	7.1646e-10	1.6055e-10	3.3622e-07	-3.2436e-07
0.48	-1.2268799999999998e-08	-1.2172e-09	4.1068e-10	3.3804e-07	-3.2486e-07	-1.3207599999999998e-08	-4.3597000000000005e-10	3.0068000000000004e-10	3.3782e-07	-3.2456e-07	-1.33344e-08	-8.817e-11	2.5289000000000004e-10	3.3776e-07	-3.2458e-07	-1.3293e-08	8.948000000000001e-11	2.1951000000000003e-10	3.3846e-07	-3.2544e-07	-1.29558e-08	2.302e-10	2.0164e-10	3.3808e-07	-3.2536e-07	-1.25352e-08	4.1513e-10	1.8138e-10	3.3644e-07	-3.2452e-07	-1.23766e-08	7.069200000000001e-10	1.5491e-10	3.3584e-07	-3.244e-07
0.485	-1.1994799999999998e-08	-1.2409e-09	4.0561e-10	3.378e-07	-3.2416e-07	-1.27778e-08	-4.5252000000000006e-10	3.0436e-10	3.3756e-07	-3.246e-07	-1.3002399999999998e-08	-9.769e-11	2.5024e-10	3.374e-07	-3.2454e-07	-1.29534e-08	8.564e-11	2.2349e-10	3.38e-07	-3.2544e-07	-1.27288e-08	2.2527e-10	1.9854e-10	3.3772e-07	-3.2538e-07	-1.23142e-08	4.0653e-10	1.8144e-10	3.3614e-07	-3.2432e-07	-1.2078199999999998e-08	6.9226e-10	1.5419e-10	3.3564e-07	-3.2436e-07
0.49	-1.17596e-08	-1.2639e-09	3.9921e-10	3.3736e-07	-3.2482e-07	-1.24594e-08	-4.6888e-10	3.0597000000000003e-10	3.371e-07	-3.2464e-07	-1.2548e-08	-1.0466e-10	2.5484e-10	3.3712e-07	-3.2452e-07	-1.2601399999999998e-08	8.128e-11	2.2199000000000003e-10	3.3768e-07	-3.2538e-07	-1.25096e-08	2.1898000000000003e-10	1.9524e-10	3.3752e-07	-3.2538e-07	-1.2159399999999998e-08	3.9903e-10	1.7340000000000002e-10	3.3584e-07	-3.2436e-07	-1.1693e-08	6.8024e-10	1.5954000000000002e-10	3.353e-07	-3.2424e-07
0.495	-1.1317399999999998e-08	-1.2873e-09	3.9777e-10	3.37e-07	-3.2476e-07	-1.21722e-08	-4.787800000000001e-10	2.9442e-10	3.368e-07	-3.246e-07	-1.22362e-08	-1.1249e-10	2.5353e-10	3.3664e-07	-3.2452e-07	-1.2275e-08	7.486e-11	2.2215000000000003e-10	3.374e-07	-3.257e-07	-1.2140399999999998e-08	2.121e-10	1.8996e-10	3.3708e-07	-3.2538e-07	-1.1851799999999998e-08	3.9079000000000005e-10	1.7092000000000002e-10	3.3564e-07	-3.244e-07	-1.1465599999999998e-08	6.682300000000001e-10	1.6138000000000002e-10	3.3502e-07	-3.2442e-07
0.5	-1.08454e-08	-1.3133e-09	4.0163e-10	3.3672e-07	-3.248e-07	-1.16874e-08	-4.8814e-10	2.9807000000000004e-10	3.3654e-07	-3.2454e-07	-1.19834e-08	-1.2037000000000002e-10	2.5165e-10	3.3636e-07	-3.2458e-07	-1.20258e-08	6.92e-11	2.2135e-10	3.3708e-07	-3.2542e-07	-1.17972e-08	2.0477e-10	1.9696e-10	3.3676e-07	-3.2532e-07	-1.1484e-08	3.7842e-10	1.7804e-10	3.3538e-07	-3.244e-07	-1.1268999999999998e-08	6.573700000000001e-10	1.5256e-10	3.3478e-07	-3.2434e-07
0.505	-1.0588e-08	-1.3383e-09	4.0136000000000005e-10	3.3632e-07	-3.2472e-07	-1.12934e-08	-5.034500000000001e-10	3.0038e-10	3.3616e-07	-3.2464e-07	-1.16636e-08	-1.2945e-10	2.4968e-10	3.3612e-07	-3.2454e-07	-1.16856e-08	6.458000000000001e-11	2.1597e-10	3.3682e-07	-3.2546e-07	-1.1517399999999998e-08	2.0017e-10	2.0005e-10	3.3644e-07	-3.2538e-07	-1.11802e-08	3.6949e-10	1.8011e-10	3.35e-07	-3.2438e-07	-1.09736e-08	6.4508e-10	1.5242e-10	3.3454e-07	-3.2436e-07
0.51	-1.0343999999999998e-08	-1.3618e-09	3.9067e-10	3.3534e-07	-3.2484e-07	-1.1024399999999998e-08	-5.212800000000001e-10	2.9839000000000004e-10	3.3594e-07	-3.246e-07	-1.13268e-08	-1.3728000000000002e-10	2.512e-10	3.3582e-07	-3.246e-07	-1.1314e-08	5.969e-11	2.206e-10	3.3652e-07	-3.2548e-07	-1.13068e-08	1.9726000000000003e-10	1.9198e-10	3.3622e-07	-3.2536e-07	-1.0959599999999998e-08	3.6231e-10	1.7292e-10	3.3484e-07	-3.2438e-07	-1.0597999999999998e-08	6.3075e-10	1.5602000000000002e-10	3.3428e-07	-3.2436e-07
0.515	-9.974799999999999e-09	-1.39e-09	3.8792e-10	3.3578e-07	-3.2478e-07	-1.07192e-08	-5.3236e-10	2.9414000000000003e-10	3.3562e-07	-3.2456e-07	-1.10602e-08	-1.4570000000000002e-10	2.5113000000000004e-10	3.3472e-07	-3.2392e-07	-1.09712e-08	5.39e-11	2.1952e-10	3.3632e-07	-3.2552e-07	-1.10682e-08	1.881e-10	1.9006e-10	3.3604e-07	-3.254e-07	-1.06738e-08	3.548e-10	1.6747000000000002e-10	3.3452e-07	-3.2434e-07	-1.0295599999999998e-08	6.2058e-10	1.565e-10	3.3394e-07	-3.2436e-07
0.52	-9.5414e-09	-1.4143e-09	3.9370000000000005e-10	3.354e-07	-3.2472e-07	-1.0441599999999998e-08	-5.4087e-10	2.9114000000000004e-10	3.3524e-07	-3.2456e-07	-1.07528e-08	-1.5466e-10	2.4758000000000004e-10	3.3528e-07	-3.2452e-07	-1.0681399999999998e-08	4.6e-11	2.1547e-10	3.3592e-07	-3.2546e-07	-1.06692e-08	1.8037e-10	1.9651000000000003e-10	3.3564e-07	-3.2536e-07	-1.03212e-08	3.4309e-10	1.7648000000000002e-10	3.343e-07	-3.2434e-07	-1.00824e-08	6.1009e-10	1.5115000000000002e-10	3.3318e-07	-3.2366e-07
0.525	-9.2863e-09	-1.4396e-09	3.8238e-10	3.3502e-07	-3.2472e-07	-1.0046e-08	-5.572800000000001e-10	2.9822000000000003e-10	3.349e-07	-3.246e-07	-1.04162e-08	-1.6476e-10	2.4703e-10	3.3486e-07	-3.2446e-07	-1.0408799999999998e-08	4.2740000000000006e-11	2.1810000000000003e-10	3.3558e-07	-3.2548e-07	-1.0301e-08	1.7636000000000002e-10	1.9764000000000003e-10	3.3532e-07	-3.2536e-07	-1.0037e-08	3.3394000000000004e-10	1.7506e-10	3.34e-07	-3.244e-07	-9.7936e-09	5.9858e-10	1.4864000000000002e-10	3.335e-07	-3.2436e-07
0.53	-8.8463e-09	-1.4641e-09	3.8684e-10	3.3482e-07	-3.2476e-07	-9.839199999999999e-09	-5.7614e-10	2.9097000000000003e-10	3.3466e-07	-3.2458e-07	-1.0077399999999998e-08	-1.7459e-10	2.4840000000000004e-10	3.346e-07	-3.2458e-07	-1.0169399999999998e-08	3.8190000000000006e-11	2.1095e-10	3.3538e-07	-3.2546e-07	-1.0127e-08	1.7105000000000002e-10	1.9445e-10	3.3508e-07	-3.2536e-07	-9.82e-09	3.2817e-10	1.7533e-10	3.3374e-07	-3.2444e-07	-9.4562e-09	5.8766e-10	1.5511000000000002e-10	3.3318e-07	-3.2426e-07
0.535	-8.6515e-09	-1.4912e-09	3.8362e-10	3.338e-07	-3.248e-07	-9.4429e-09	-5.833900000000001e-10	2.9174e-10	3.3422e-07	-3.2456e-07	-9.814e-09	-1.8453e-10	2.4531e-10	3.343e-07	-3.2448e-07	-9.8986e-09	3.234e-11	2.1156e-10	3.3502e-07	-3.2538e-07	-9.9368e-09	1.6518000000000002e-10	1.8593e-10	3.3518e-07	-3.2576e-07	-9.6761e-09	3.2185000000000003e-10	1.6824e-10	3.3286e-07	-3.2438e-07	-9.417e-09	5.783500000000001e-10	1.4706e-10	3.3294e-07	-3.2438e-07
0.54	-8.3497e-09	-1.5169e-09	3.7886e-10	3.3418e-07	-3.2474e-07	-9.1962e-09	-6.0327e-10	2.8629e-10	3.34e-07	-3.246e-07	-9.4894e-09	-1.9173e-10	2.4448e-10	3.3406e-07	-3.2448e-07	-9.512999999999999e-09	2.7850000000000003e-11	2.1634000000000003e-10	3.3472e-07	-3.2534e-07	-9.4922e-09	1.5946e-10	1.9354e-10	3.3458e-07	-3.2538e-07	-9.2631e-09	3.1334000000000003e-10	1.7455e-10	3.334e-07	-3.238e-07	-9.1164e-09	5.675500000000001e-10	1.5294000000000002e-10	3.3274e-07	-3.243e-07
0.545	-7.8661e-09	-1.5476e-09	3.8265e-10	3.3398e-07	-3.2484e-07	-8.8629e-09	-6.104600000000001e-10	2.8929000000000004e-10	3.338e-07	-3.2466e-07	-9.2348e-09	-2.0098e-10	2.469e-10	3.3382e-07	-3.2454e-07	-9.3861e-09	2.451e-11	2.1442e-10	3.3452e-07	-3.2544e-07	-9.3465e-09	1.5533000000000002e-10	1.8739e-10	3.344e-07	-3.2538e-07	-9.31e-09	3.083e-10	1.6766000000000002e-10	3.331e-07	-3.2382e-07	-8.8109e-09	5.5635e-10	1.4807e-10	3.3188e-07	-3.2434e-07
0.55	-7.7671e-09	-1.5751e-09	3.7302e-10	3.3368e-07	-3.2478e-07	-8.6536e-09	-6.3211e-10	2.8652e-10	3.335e-07	-3.2464e-07	-9.0387e-09	-2.0835e-10	2.4381e-10	3.335e-07	-3.2464e-07	-9.154e-09	1.9440000000000003e-11	2.1566e-10	3.342e-07	-3.2544e-07	-8.9802e-09	1.5063e-10	1.969e-10	3.3408e-07	-3.2542e-07	-8.8783e-09	2.9928e-10	1.7570000000000002e-10	3.328e-07	-3.244e-07	-8.6195e-09	5.4773e-10	1.5006000000000002e-10	3.3232e-07	-3.244e-07
0.555	-7.3184e-09	-1.606e-09	3.8093000000000005e-10	3.3338e-07	-3.2484e-07	-8.275e-09	-6.4155e-10	2.8458e-10	3.3316e-07	-3.2464e-07	-8.7028e-09	-2.1951000000000003e-10	2.4429000000000004e-10	3.333e-07	-3.2454e-07	-8.6547e-09	1.296e-11	2.1855e-10	3.3406e-07	-3.2542e-07	-8.9056e-09	1.4626000000000002e-10	1.8426e-10	3.3394e-07	-3.2538e-07	-8.7114e-09	2.9277e-10	1.6602e-10	3.326e-07	-3.2434e-07	-8.4066e-09	5.3665e-10	1.5239e-10	3.321e-07	-3.2432e-07
0.56	-7.114e-09	-1.6373e-09	3.6834e-10	3.332e-07	-3.2478e-07	-7.9803e-09	-6.6152e-10	2.8646e-10	3.3298e-07	-3.2458e-07	-8.3808e-09	-2.2867e-10	2.4214e-10	3.3302e-07	-3.245e-07	-8.6681e-09	8.56e-12	2.1297e-10	3.3376e-07	-3.2532e-07	-8.421e-09	1.3926000000000002e-10	1.9359000000000003e-10	3.3364e-07	-3.2536e-07	-8.4209e-09	2.8539000000000004e-10	1.712e-10	3.3236e-07	-3.2436e-07	-8.1715e-09	5.2701e-10	1.4842000000000002e-10	3.3186e-07	-3.2434e-07
0.565	-6.7156e-09	-1.6675e-09	3.7247e-10	3.329e-07	-3.2478e-07	-7.8075e-09	-6.727600000000001e-10	2.8385e-10	3.3274e-07	-3.2462e-07	-8.1898e-09	-2.3832e-10	2.4321000000000003e-10	3.3272e-07	-3.245e-07	-8.3186e-09	3.56e-12	2.1966e-10	3.3358e-07	-3.2542e-07	-8.337e-09	1.3613e-10	1.8508e-10	3.333e-07	-3.2544e-07	-8.2937e-09	2.7984000000000004e-10	1.6839000000000003e-10	3.322e-07	-3.2436e-07	-7.8497e-09	5.162500000000001e-10	1.5327e-10	3.3164e-07	-3.2444e-07
0.57	-6.5727e-09	-1.7046e-09	3.6597e-10	3.3262e-07	-3.247e-07	-7.4722e-09	-6.944100000000001e-10	2.8542000000000003e-10	3.3246e-07	-3.2456e-07	-7.9551e-09	-2.4700000000000003e-10	2.4127000000000004e-10	3.3248e-07	-3.2458e-07	-8.063e-09	-4.62e-12	2.0746000000000003e-10	3.3328e-07	-3.2546e-07	-8.0869e-09	1.3232000000000001e-10	1.8939e-10	3.3318e-07	-3.254e-07	-8.028e-09	2.7187e-10	1.6369e-10	3.32e-07	-3.2438e-07	-7.7777e-09	5.073200000000001e-10	1.4792000000000002e-10	3.3144e-07	-3.243e-07
0.575	-6.2108e-09	-1.7379e-09	3.6458000000000005e-10	3.3234e-07	-3.2482e-07	-7.2219e-09	-7.1136e-10	2.8126e-10	3.3224e-07	-3.246e-07	-7.6123e-09	-2.5993e-10	2.3973e-10	3.3224e-07	-3.2452e-07	-7.8051e-09	-7.41e-12	2.1206e-10	3.3312e-07	-3.2548e-07	-7.787e-09	1.2681e-10	1.9021e-10	3.3298e-07	-3.2536e-07	-7.7511e-09	2.6561000000000003e-10	1.6674e-10	3.3178e-07	-3.244e-07	-7.5457e-09	4.9583e-10	1.5e-10	3.306e-07	-3.2436e-07
0.58	-5.9474e-09	-1.7749e-09	3.6283e-10	3.3206e-07	-3.2472e-07	-6.9165e-09	-7.2636e-10	2.8374000000000005e-10	3.3186e-07	-3.2402e-07	-7.4323e-09	-2.6931e-10	2.3905e-10	3.3198e-07	-3.2458e-07	-7.6286e-09	-1.417e-11	2.1214e-10	3.3282e-07	-3.2526e-07	-7.6291e-09	1.2154e-10	1.8485e-10	3.3272e-07	-3.2538e-07	-7.6447e-09	2.6051e-10	1.6241e-10	3.316e-07	-3.2446e-07	-7.2836e-09	4.863500000000001e-10	1.4705e-10	3.3102e-07	-3.2448e-07
0.585	-5.6757e-09	-1.8036e-09	3.5721e-10	3.319e-07	-3.2472e-07	-6.7856e-09	-7.4712e-10	2.7878000000000004e-10	3.3176e-07	-3.2458e-07	-7.1595e-09	-2.7955000000000003e-10	2.4032e-10	3.318e-07	-3.2458e-07	-7.3746e-09	-1.732e-11	2.0905e-10	3.326e-07	-3.2544e-07	-7.3178e-09	1.1755e-10	1.9447000000000003e-10	3.3248e-07	-3.2536e-07	-7.3312e-09	2.5278000000000003e-10	1.7e-10	3.307e-07	-3.2438e-07	-7.0905e-09	4.7705e-10	1.465e-10	3.3088e-07	-3.243e-07
0.59	-5.3796e-09	-1.842e-09	3.6084e-10	3.3166e-07	-3.2478e-07	-6.3749e-09	-7.6048e-10	2.773e-10	3.315e-07	-3.2464e-07	-6.9586e-09	-2.9102000000000005e-10	2.3536e-10	3.3152e-07	-3.246e-07	-7.024e-09	-2.826e-11	2.1602e-10	3.3238e-07	-3.2546e-07	-7.2808e-09	1.1236e-10	1.8213e-10	3.322e-07	-3.2538e-07	-7.1809e-09	2.4605000000000004e-10	1.6359e-10	3.3118e-07	-3.2444e-07	-6.957e-09	4.6749e-10	1.4869e-10	3.3066e-07	-3.2434e-07
0.595	-5.2652e-09	-1.8785e-09	3.5046e-10	3.3138e-07	-3.2476e-07	-6.1627e-09	-7.8211e-10	2.7752000000000004e-10	3.3126e-07	-3.2464e-07	-6.6257e-09	-3.0315000000000003e-10	2.3621e-10	3.3138e-07	-3.2466e-07	-7.0027e-09	-3.056e-11	2.0602000000000003e-10	3.3216e-07	-3.254e-07	-6.8394e-09	1.0689e-10	1.904e-10	3.3208e-07	-3.2538e-07	-6.9138e-09	2.3935e-10	1.6859e-10	3.309e-07	-3.2436e-07	-6.7444e-09	4.5723e-10	1.448e-10	3.305e-07	-3.2434e-07
0.6	-4.791e-09	-1.9196e-09	3.5581000000000004e-10	3.3112e-07	-3.2466e-07	-6.0208e-09	-7.974400000000001e-10	2.7478e-10	3.3112e-07	-3.2454e-07	-6.439e-09	-3.1308e-10	2.343e-10	3.3044e-07	-3.2386e-07	-6.6071e-09	-3.828e-11	2.1432e-10	3.3196e-07	-3.254e-07	-6.7948e-09	1.0262e-10	1.8321e-10	3.318e-07	-3.2538e-07	-6.7823e-09	2.3379000000000003e-10	1.6721e-10	3.3084e-07	-3.244e-07	-6.496e-09	4.4815000000000005e-10	1.4636e-10	3.303e-07	-3.2436e-07
0.605	-4.6947e-09	-1.9579e-09	3.4849e-10	3.3108e-07	-3.2482e-07	-5.7132e-09	-8.1986e-10	2.7574e-10	3.3078e-07	-3.2458e-07	-6.3588e-09	-3.2279000000000003e-10	2.3182e-10	3.318e-07	-3.2546e-07	-6.504e-09	-4.604e-11	2.0301e-10	3.3172e-07	-3.2548e-07	-6.5551e-09	9.863e-11	1.8449000000000003e-10	3.316e-07	-3.2538e-07	-6.5759e-09	2.2401e-10	1.6529e-10	3.2988e-07	-3.244e-07	-6.3511e-09	4.3871e-10	1.4516000000000002e-10	3.2934e-07	-3.2368e-07
0.61	-4.4363e-09	-1.9978e-09	3.5177e-10	3.3076e-07	-3.2474e-07	-5.3971e-09	-8.3912e-10	2.7079e-10	3.3062e-07	-3.2464e-07	-5.9224e-09	-3.3804e-10	2.362e-10	3.3164e-07	-3.2552e-07	-6.2077e-09	-5.227e-11	2.0524e-10	3.3154e-07	-3.2542e-07	-6.3091e-09	9.193e-11	1.8468e-10	3.3148e-07	-3.2542e-07	-6.2616999999999996e-09	2.1988e-10	1.6727e-10	3.3042e-07	-3.244e-07	-6.2591e-09	4.2887e-10	1.4516000000000002e-10	3.2998e-07	-3.2434e-07
0.615	-4.1236e-09	-2.0404e-09	3.4416000000000003e-10	3.3052e-07	-3.2476e-07	-5.3128e-09	-8.6138e-10	2.7292e-10	3.304e-07	-3.246e-07	-5.8324e-09	-3.4589000000000003e-10	2.2934e-10	3.3142e-07	-3.255e-07	-6.0511e-09	-5.804000000000001e-11	2.0582e-10	3.3136e-07	-3.255e-07	-6.1465e-09	8.956000000000001e-11	1.7918000000000002e-10	3.3124e-07	-3.2542e-07	-6.2253e-09	2.1273e-10	1.6170000000000002e-10	3.3018e-07	-3.2442e-07	-5.9621e-09	4.1922e-10	1.4444000000000002e-10	3.2976e-07	-3.244e-07
