Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
-0.25	8.2243e-10	-1.6453e-09	7.9889e-10	3.6474e-07	-3.6476e-07	9.1118e-10	-1.7292e-09	7.957e-10	3.6468e-07	-3.646e-07	9.995e-10	-1.8117e-09	7.9127e-10	3.645e-07	-3.6452e-07	1.0945e-09	-1.8998e-09	7.8689e-10	3.6426e-07	-3.642e-07	1.1907e-09	-1.9927e-09	7.8509e-10	3.6444e-07	-3.6448e-07	1.2951e-09	-2.0902e-09	7.7982e-10	3.6436e-07	-3.6428e-07	1.399e-09	-2.1911e-09	7.7434e-10	3.6446e-07	-3.6436e-07	1.513e-09	-2.2981e-09	7.6988e-10	3.6426e-07	-3.642e-07	1.632e-09	-2.4098e-09	7.6826e-10	3.6446e-07	-3.6442e-07	1.755e-09	-2.5291e-09	7.5969e-10	3.643e-07	-3.643e-07	1.8852e-09	-2.6507e-09	7.569e-10	3.641e-07	-3.6412e-07
-0.245	7.886e-10	-1.5736e-09	7.6129e-10	3.6476e-07	-3.6474e-07	8.7313e-10	-1.6529e-09	7.5659e-10	3.6468e-07	-3.6462e-07	9.6328e-10	-1.7369e-09	7.5511e-10	3.6452e-07	-3.6448e-07	1.0488e-09	-1.821e-09	7.5322e-10	3.6428e-07	-3.6424e-07	1.146e-09	-1.9093e-09	7.4591e-10	3.6442e-07	-3.6454e-07	1.2444e-09	-2.0041e-09	7.4326e-10	3.6416e-07	-3.642e-07	1.3498e-09	-2.1033e-09	7.3963e-10	3.6448e-07	-3.6442e-07	1.4584e-09	-2.2083e-09	7.3461e-10	3.6422e-07	-3.642e-07	1.5698e-09	-2.3167e-09	7.3156e-10	3.6438e-07	-3.645e-07	1.6962e-09	-2.4324e-09	7.2414e-10	3.6438e-07	-3.6438e-07	1.8207e-09	-2.5529e-09	7.1974e-10	3.6422e-07	-3.6418e-07
-0.24	7.4784e-10	-1.5016e-09	7.2607e-10	3.6486e-07	-3.6478e-07	8.337e-10	-1.5803e-09	7.2302e-10	3.6468e-07	-3.646e-07	9.1924e-10	-1.6625e-09	7.215e-10	3.646e-07	-3.645e-07	1.0114e-09	-1.7437e-09	7.1913e-10	3.6428e-07	-3.6414e-07	1.1005e-09	-1.8296e-09	7.0935e-10	3.6434e-07	-3.6442e-07	1.1961e-09	-1.9227e-09	7.0704e-10	3.6432e-07	-3.6432e-07	1.2971e-09	-2.0167e-09	7.0647e-10	3.6454e-07	-3.644e-07	1.4042e-09	-2.1188e-09	7.0023e-10	3.6428e-07	-3.6412e-07	1.522e-09	-2.2282e-09	6.9298e-10	3.6444e-07	-3.6442e-07	1.6351e-09	-2.3397e-09	6.9148e-10	3.6444e-07	-3.6432e-07	1.7615e-09	-2.4575e-09	6.8546e-10	3.6414e-07	-3.6406e-07
-0.235	7.1506e-10	-1.4345e-09	6.9529e-10	3.648e-07	-3.6476e-07	7.9524e-10	-1.5106e-09	6.9232e-10	3.6462e-07	-3.646e-07	8.7818e-10	-1.5867e-09	6.8823e-10	3.6434e-07	-3.643e-07	9.6839e-10	-1.67e-09	6.8415e-10	3.6426e-07	-3.643e-07	1.0529e-09	-1.752e-09	6.8077e-10	3.6446e-07	-3.6438e-07	1.1529e-09	-1.8422e-09	6.7539e-10	3.6432e-07	-3.643e-07	1.2518e-09	-1.9358e-09	6.698e-10	3.6446e-07	-3.6448e-07	1.3553e-09	-2.0355e-09	6.6798e-10	3.6426e-07	-3.642e-07	1.4613e-09	-2.1389e-09	6.6341e-10	3.6442e-07	-3.6438e-07	1.5832e-09	-2.25e-09	6.5492e-10	3.6432e-07	-3.6432e-07	1.6914e-09	-2.3607e-09	6.5324e-10	3.6414e-07	-3.6414e-07
-0.23	6.7974e-10	-1.3681e-09	6.6385e-10	3.6486e-07	-3.6472e-07	7.6392e-10	-1.4416e-09	6.6133e-10	3.6462e-07	-3.6458e-07	8.448e-10	-1.5167e-09	6.5811e-10	3.644e-07	-3.6428e-07	9.2543e-10	-1.5937e-09	6.5265e-10	3.6426e-07	-3.6416e-07	1.0107e-09	-1.677e-09	6.501e-10	3.6446e-07	-3.6448e-07	1.1035e-09	-1.7631e-09	6.4355e-10	3.6446e-07	-3.6432e-07	1.1985e-09	-1.853e-09	6.38e-10	3.6442e-07	-3.6432e-07	1.3047e-09	-1.9529e-09	6.3295e-10	3.644e-07	-3.6424e-07	1.4127e-09	-2.0531e-09	6.289e-10	3.6442e-07	-3.6446e-07	1.5252e-09	-2.1623e-09	6.2254e-10	3.6438e-07	-3.6442e-07	1.6467e-09	-2.274e-09	6.1806e-10	3.6426e-07	-3.6422e-07
-0.225	6.5053e-10	-1.3051e-09	6.3091e-10	3.6476e-07	-3.6476e-07	7.2492e-10	-1.3762e-09	6.2662e-10	3.646e-07	-3.6456e-07	8.0643e-10	-1.4469e-09	6.2277e-10	3.6438e-07	-3.6422e-07	8.8734e-10	-1.5258e-09	6.2308e-10	3.6432e-07	-3.6424e-07	9.7121e-10	-1.6041e-09	6.1162e-10	3.6448e-07	-3.6454e-07	1.0637e-09	-1.6863e-09	6.117e-10	3.6432e-07	-3.6428e-07	1.1557e-09	-1.7762e-09	6.076e-10	3.645e-07	-3.6424e-07	1.2562e-09	-1.8707e-09	6.0057e-10	3.6436e-07	-3.6428e-07	1.3582e-09	-1.97e-09	5.9696e-10	3.6454e-07	-3.6446e-07	1.4694e-09	-2.0721e-09	5.9232e-10	3.643e-07	-3.643e-07	1.5874e-09	-2.1824e-09	5.8741e-10	3.642e-07	-3.6412e-07
-0.22	6.1554e-10	-1.2418e-09	6.0173e-10	3.6476e-07	-3.6466e-07	6.9402e-10	-1.3093e-09	5.9691e-10	3.6468e-07	-3.6468e-07	7.7202e-10	-1.3827e-09	5.9015e-10	3.642e-07	-3.642e-07	8.4842e-10	-1.4536e-09	5.8819e-10	3.6434e-07	-3.6436e-07	9.2852e-10	-1.5314e-09	5.8437e-10	3.645e-07	-3.6436e-07	1.0167e-09	-1.6136e-09	5.7865e-10	3.6442e-07	-3.643e-07	1.1099e-09	-1.7014e-09	5.7635e-10	3.6422e-07	-3.6428e-07	1.2059e-09	-1.791e-09	5.712e-10	3.642e-07	-3.6412e-07	1.31e-09	-1.8886e-09	5.649e-10	3.6452e-07	-3.6452e-07	1.4165e-09	-1.9906e-09	5.6154e-10	3.6444e-07	-3.6426e-07	1.5281e-09	-2.0959e-09	5.5494e-10	3.6414e-07	-3.6418e-07
-0.215	5.8761e-10	-1.1834e-09	5.7369e-10	3.648e-07	-3.6468e-07	6.6115e-10	-1.2506e-09	5.6981e-10	3.6464e-07	-3.6458e-07	7.3293e-10	-1.3194e-09	5.6576e-10	3.6436e-07	-3.6436e-07	8.1476e-10	-1.3879e-09	5.5672e-10	3.644e-07	-3.6432e-07	8.9152e-10	-1.4636e-09	5.5777e-10	3.645e-07	-3.6452e-07	9.7549e-10	-1.5433e-09	5.5175e-10	3.6434e-07	-3.6424e-07	1.07e-09	-1.6285e-09	5.4395e-10	3.6422e-07	-3.6424e-07	1.1634e-09	-1.7155e-09	5.4245e-10	3.642e-07	-3.6426e-07	1.2595e-09	-1.8085e-09	5.3791e-10	3.645e-07	-3.6448e-07	1.3698e-09	-1.911e-09	5.2834e-10	3.6438e-07	-3.6436e-07	1.4769e-09	-2.0102e-09	5.2457e-10	3.6426e-07	-3.6418e-07
-0.21	5.593e-10	-1.1252e-09	5.4425e-10	3.6476e-07	-3.6472e-07	6.3147e-10	-1.1905e-09	5.3931e-10	3.646e-07	-3.646e-07	7.0473e-10	-1.257e-09	5.3765e-10	3.6442e-07	-3.6426e-07	7.763e-10	-1.324e-09	5.319e-10	3.6428e-07	-3.6424e-07	8.5219e-10	-1.396e-09	5.2802e-10	3.6442e-07	-3.644e-07	9.3989e-10	-1.4744e-09	5.2149e-10	3.6428e-07	-3.643e-07	1.0219e-09	-1.5552e-09	5.1629e-10	3.6424e-07	-3.6418e-07	1.1162e-09	-1.643e-09	5.1148e-10	3.6428e-07	-3.6414e-07	1.2116e-09	-1.7327e-09	5.0726e-10	3.6436e-07	-3.6438e-07	1.3169e-09	-1.8287e-09	5.008e-10	3.6438e-07	-3.6432e-07	1.4266e-09	-1.9275e-09	4.9368e-10	3.6418e-07	-3.6412e-07
-0.205	5.2858e-10	-1.0687e-09	5.1478e-10	3.6468e-07	-3.6472e-07	5.984e-10	-1.1315e-09	5.1104e-10	3.6468e-07	-3.6472e-07	6.6952e-10	-1.1981e-09	5.108e-10	3.6434e-07	-3.6432e-07	7.4221e-10	-1.2637e-09	5.0391e-10	3.6426e-07	-3.6424e-07	8.1357e-10	-1.3322e-09	4.9841e-10	3.6442e-07	-3.6444e-07	8.9671e-10	-1.4065e-09	4.9124e-10	3.6424e-07	-3.642e-07	9.8036e-10	-1.4856e-09	4.8992e-10	3.6414e-07	-3.6418e-07	1.0738e-09	-1.5695e-09	4.8182e-10	3.6428e-07	-3.642e-07	1.1723e-09	-1.6601e-09	4.7749e-10	3.6444e-07	-3.6448e-07	1.271e-09	-1.7528e-09	4.7231e-10	3.6438e-07	-3.6434e-07	1.3773e-09	-1.8524e-09	4.6451e-10	3.6424e-07	-3.6408e-07
-0.2	5.0359e-10	-1.0152e-09	4.8948e-10	3.6472e-07	-3.647e-07	5.6946e-10	-1.0742e-09	4.8408e-10	3.6458e-07	-3.6448e-07	6.3846e-10	-1.1353e-09	4.796e-10	3.6424e-07	-3.6428e-07	7.0727e-10	-1.2007e-09	4.7514e-10	3.6432e-07	-3.6424e-07	7.8572e-10	-1.268e-09	4.7158e-10	3.6444e-07	-3.6446e-07	8.6205e-10	-1.3415e-09	4.6426e-10	3.6424e-07	-3.642e-07	9.4631e-10	-1.4189e-09	4.5934e-10	3.641e-07	-3.6412e-07	1.0311e-09	-1.4989e-09	4.5714e-10	3.643e-07	-3.6424e-07	1.1216e-09	-1.5862e-09	4.4986e-10	3.6442e-07	-3.644e-07	1.223e-09	-1.6775e-09	4.4509e-10	3.644e-07	-3.643e-07	1.3195e-09	-1.7723e-09	4.3926e-10	3.6426e-07	-3.6416e-07
-0.195	4.733e-10	-9.6483e-10	4.6556e-10	3.6474e-07	-3.6472e-07	5.4376e-10	-1.0213e-09	4.6143e-10	3.646e-07	-3.6464e-07	6.1083e-10	-1.0798e-09	4.547e-10	3.6426e-07	-3.6428e-07	6.7726e-10	-1.1432e-09	4.4989e-10	3.6428e-07	-3.642e-07	7.4654e-10	-1.2084e-09	4.4645e-10	3.6446e-07	-3.6442e-07	8.2234e-10	-1.2788e-09	4.4123e-10	3.6424e-07	-3.642e-07	9.0424e-10	-1.3535e-09	4.3411e-10	3.6414e-07	-3.6406e-07	9.9149e-10	-1.4339e-09	4.3001e-10	3.6414e-07	-3.6416e-07	1.0842e-09	-1.517e-09	4.2422e-10	3.6444e-07	-3.6446e-07	1.1776e-09	-1.6055e-09	4.159e-10	3.6438e-07	-3.6432e-07	1.2798e-09	-1.6995e-09	4.1199e-10	3.6422e-07	-3.6416e-07
-0.19	4.5016e-10	-9.1312e-10	4.3855e-10	3.6478e-07	-3.647e-07	5.1423e-10	-9.6846e-10	4.3193e-10	3.6462e-07	-3.6464e-07	5.7925e-10	-1.025e-09	4.2774e-10	3.6434e-07	-3.642e-07	6.4631e-10	-1.087e-09	4.2607e-10	3.6432e-07	-3.644e-07	7.1837e-10	-1.15e-09	4.1691e-10	3.6456e-07	-3.645e-07	7.9118e-10	-1.2196e-09	4.1415e-10	3.643e-07	-3.642e-07	8.6907e-10	-1.2903e-09	4.0894e-10	3.6426e-07	-3.6424e-07	9.5135e-10	-1.3668e-09	4.0211e-10	3.642e-07	-3.6414e-07	1.0392e-09	-1.4493e-09	3.9751e-10	3.6442e-07	-3.644e-07	1.1332e-09	-1.5354e-09	3.9076e-10	3.6444e-07	-3.6438e-07	1.229e-09	-1.6247e-09	3.8496e-10	3.6414e-07	-3.6414e-07
-0.185	4.2838e-10	-8.6426e-10	4.1524e-10	3.648e-07	-3.6462e-07	4.8791e-10	-9.1855e-10	4.0916e-10	3.646e-07	-3.6446e-07	5.5656e-10	-9.7542e-10	4.0521e-10	3.6426e-07	-3.6436e-07	6.1598e-10	-1.0328e-09	3.9932e-10	3.6438e-07	-3.6428e-07	6.8188e-10	-1.0924e-09	3.937e-10	3.645e-07	-3.6452e-07	7.5544e-10	-1.1596e-09	3.8818e-10	3.6436e-07	-3.643e-07	8.3278e-10	-1.2293e-09	3.8516e-10	3.6416e-07	-3.6414e-07	9.1241e-10	-1.3034e-09	3.7905e-10	3.6422e-07	-3.6414e-07	1.0033e-09	-1.3842e-09	3.6958e-10	3.6442e-07	-3.645e-07	1.088e-09	-1.4678e-09	3.6848e-10	3.6438e-07	-3.644e-07	1.1882e-09	-1.5571e-09	3.5713e-10	3.642e-07	-3.6418e-07
-0.18	4.0061e-10	-8.1716e-10	3.9363e-10	3.6476e-07	-3.6462e-07	4.6434e-10	-8.7038e-10	3.8851e-10	3.6454e-07	-3.6458e-07	5.2598e-10	-9.2217e-10	3.8197e-10	3.6428e-07	-3.6426e-07	5.8651e-10	-9.7948e-10	3.7754e-10	3.6428e-07	-3.643e-07	6.5396e-10	-1.038e-09	3.713e-10	3.645e-07	-3.6438e-07	7.2236e-10	-1.1019e-09	3.649e-10	3.6426e-07	-3.6426e-07	7.9811e-10	-1.1704e-09	3.574e-10	3.6432e-07	-3.642e-07	8.7817e-10	-1.2429e-09	3.5483e-10	3.6428e-07	-3.6414e-07	9.624e-10	-1.3196e-09	3.4752e-10	3.6452e-07	-3.6444e-07	1.0516e-09	-1.4014e-09	3.4185e-10	3.6424e-07	-3.6424e-07	1.1397e-09	-1.4843e-09	3.3512e-10	3.6422e-07	-3.642e-07
-0.175	3.8415e-10	-7.7416e-10	3.6887e-10	3.6468e-07	-3.646e-07	4.4129e-10	-8.246e-10	3.6374e-10	3.6462e-07	-3.646e-07	4.994e-10	-8.7325e-10	3.5702e-10	3.643e-07	-3.6428e-07	5.5848e-10	-9.2862e-10	3.5631e-10	3.643e-07	-3.6428e-07	6.2344e-10	-9.8716e-10	3.4422e-10	3.6442e-07	-3.6456e-07	6.9299e-10	-1.0492e-09	3.4331e-10	3.6418e-07	-3.6418e-07	7.6647e-10	-1.113e-09	3.3488e-10	3.643e-07	-3.6416e-07	8.4213e-10	-1.1851e-09	3.2888e-10	3.6426e-07	-3.642e-07	9.2011e-10	-1.2571e-09	3.2477e-10	3.6446e-07	-3.6444e-07	1.009e-09	-1.3363e-09	3.1649e-10	3.6422e-07	-3.6418e-07	1.1011e-09	-1.42e-09	3.0954e-10	3.6424e-07	-3.6414e-07
-0.17	3.5554e-10	-7.2961e-10	3.4838e-10	3.6472e-07	-3.6452e-07	4.159e-10	-7.7815e-10	3.4017e-10	3.6474e-07	-3.6458e-07	4.7646e-10	-8.2837e-10	3.3387e-10	3.6434e-07	-3.6438e-07	5.3612e-10	-8.7888e-10	3.2827e-10	3.642e-07	-3.643e-07	5.9309e-10	-9.3552e-10	3.2327e-10	3.6446e-07	-3.6436e-07	6.6221e-10	-9.945e-10	3.179e-10	3.6422e-07	-3.6412e-07	7.2943e-10	-1.0572e-09	3.133e-10	3.6424e-07	-3.6422e-07	8.0761e-10	-1.1252e-09	3.0365e-10	3.6422e-07	-3.6418e-07	8.8964e-10	-1.1992e-09	2.986e-10	3.6442e-07	-3.6448e-07	9.6752e-10	-1.2744e-09	2.9426e-10	3.6424e-07	-3.6418e-07	1.0624e-09	-1.3549e-09	2.8311e-10	3.6428e-07	-3.643e-07
