vg	id_vd = 0.8V	ig_vd = 0.8V	is_vd = 0.8V	iavdd_vd = 0.8V	ignd_vd = 0.8V	id_vd = 0.81V	ig_vd = 0.81V	is_vd = 0.81V	iavdd_vd = 0.81V	ignd_vd = 0.81V	id_vd = 0.82V	ig_vd = 0.82V	is_vd = 0.82V	iavdd_vd = 0.82V	ignd_vd = 0.82V	id_vd = 0.83V	ig_vd = 0.83V	is_vd = 0.83V	iavdd_vd = 0.83V	ignd_vd = 0.83V	id_vd = 0.84V	ig_vd = 0.84V	is_vd = 0.84V	iavdd_vd = 0.84V	ignd_vd = 0.84V	id_vd = 0.85V	ig_vd = 0.85V	is_vd = 0.85V	iavdd_vd = 0.85V	ignd_vd = 0.85V	id_vd = 0.86V	ig_vd = 0.86V	is_vd = 0.86V	iavdd_vd = 0.86V	ignd_vd = 0.86V	id_vd = 0.87V	ig_vd = 0.87V	is_vd = 0.87V	iavdd_vd = 0.87V	ignd_vd = 0.87V	id_vd = 0.88V	ig_vd = 0.88V	is_vd = 0.88V	iavdd_vd = 0.88V	ignd_vd = 0.88V	id_vd = 0.89V	ig_vd = 0.89V	is_vd = 0.89V	iavdd_vd = 0.89V	ignd_vd = 0.89V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.065	-7.5677e-06	-1.59e-12	7.529e-06	3.5854e-07	-3.061e-07	-6.9765e-06	-2.868e-11	6.9438e-06	3.5676e-07	-3.0604e-07	-6.4563e-06	5.12e-12	6.3885e-06	3.5484e-07	-3.0594e-07	-5.8725e-06	9.83e-12	5.8141e-06	3.531e-07	-3.0608e-07	-5.399e-06	1.028e-11	5.3561e-06	3.513e-07	-3.0594e-07	-4.9714e-06	-1.85e-12	4.9075e-06	3.4976e-07	-3.0596e-07	-4.6167e-06	-4.71e-12	4.5938e-06	3.4814e-07	-3.0616e-07	-4.2256e-06	6.67e-12	4.1889e-06	3.4658e-07	-3.0584e-07	-3.889e-06	-8.19e-12	3.8374e-06	3.4506e-07	-3.0592e-07	-3.6413e-06	-1.004e-11	3.5915e-06	3.4364e-07	-3.0584e-07	-3.3045e-06	1.067e-11	3.2589e-06	3.422e-07	-3.0596e-07
1.06	-7.6128e-06	7.66e-12	7.5698e-06	3.586e-07	-3.0614e-07	-6.9801e-06	7.69e-12	6.9128e-06	3.5668e-07	-3.0598e-07	-6.434e-06	7.89e-12	6.4001e-06	3.5482e-07	-3.0594e-07	-5.8956e-06	-6.66e-12	5.8347e-06	3.5312e-07	-3.0606e-07	-5.3752e-06	-4.46e-12	5.334e-06	3.5128e-07	-3.0612e-07	-4.9341e-06	5.22e-12	4.9133e-06	3.497e-07	-3.059e-07	-4.6465e-06	-1.09e-12	4.5944e-06	3.4816e-07	-3.0592e-07	-4.2161e-06	2.92e-12	4.1881e-06	3.4656e-07	-3.0592e-07	-3.9039e-06	4.79e-12	3.8821e-06	3.4508e-07	-3.0586e-07	-3.6371e-06	3.9e-13	3.6046e-06	3.4358e-07	-3.0588e-07	-3.2919e-06	-7.59e-12	3.2475e-06	3.4222e-07	-3.0584e-07
1.055	-7.5981e-06	-9.28e-12	7.5381e-06	3.5856e-07	-3.061e-07	-6.9739e-06	4.996e-11	6.9105e-06	3.5658e-07	-3.0596e-07	-6.4284e-06	-1.518e-11	6.422e-06	3.5488e-07	-3.0596e-07	-5.8881e-06	7.73e-12	5.867e-06	3.531e-07	-3.0596e-07	-5.4123e-06	-9.85e-12	5.3499e-06	3.5128e-07	-3.0594e-07	-4.9564e-06	-6.18e-12	4.9155e-06	3.4972e-07	-3.0588e-07	-4.6357e-06	8.7e-12	4.5872e-06	3.4812e-07	-3.0592e-07	-4.2371e-06	-1.285e-11	4.1957e-06	3.4652e-07	-3.0594e-07	-3.8887e-06	9.43e-12	3.8579e-06	3.4498e-07	-3.0582e-07	-3.6454e-06	1.042e-11	3.605e-06	3.436e-07	-3.059e-07	-3.2883e-06	-7.62e-12	3.2526e-06	3.4226e-07	-3.0596e-07
1.05	-7.6044e-06	4.19e-12	7.5269e-06	3.5852e-07	-3.0612e-07	-6.9274e-06	-2.845e-11	6.8964e-06	3.5666e-07	-3.06e-07	-6.4225e-06	6.6e-13	6.3734e-06	3.5482e-07	-3.0598e-07	-5.8888e-06	5.52e-12	5.8572e-06	3.5308e-07	-3.06e-07	-5.4063e-06	1.602e-11	5.3813e-06	3.5136e-07	-3.06e-07	-4.9335e-06	-1.265e-11	4.9124e-06	3.497e-07	-3.0594e-07	-4.7113e-06	-2.68e-12	4.6283e-06	3.4812e-07	-3.0592e-07	-4.23e-06	6.16e-12	4.1852e-06	3.4658e-07	-3.0596e-07	-3.8971e-06	-8.88e-12	3.8642e-06	3.4502e-07	-3.0592e-07	-3.6216e-06	-1.173e-11	3.5446e-06	3.4364e-07	-3.0588e-07	-3.2778e-06	1.597e-11	3.2409e-06	3.4214e-07	-3.0584e-07
1.045	-7.5877e-06	1.496e-11	7.5198e-06	3.5852e-07	-3.0608e-07	-6.94e-06	-2.488e-11	6.9016e-06	3.5668e-07	-3.0598e-07	-6.4573e-06	5.15e-12	6.3934e-06	3.5478e-07	-3.0596e-07	-5.9037e-06	-1.096e-11	5.8741e-06	3.5304e-07	-3.0598e-07	-5.3853e-06	-1.411e-11	5.3512e-06	3.5136e-07	-3.0594e-07	-4.9619e-06	1.213e-11	4.9098e-06	3.4968e-07	-3.059e-07	-4.6717e-06	1.12e-12	4.5899e-06	3.4806e-07	-3.0588e-07	-4.2192e-06	2.29e-12	4.1911e-06	3.4654e-07	-3.0592e-07	-3.9158e-06	5.6e-13	3.8794e-06	3.4508e-07	-3.0588e-07	-3.5816e-06	-4.8e-12	3.5415e-06	3.4368e-07	-3.0592e-07	-3.2792e-06	-8.98e-12	3.2474e-06	3.4222e-07	-3.0588e-07
1.04	-7.6076e-06	-1.317e-11	7.5594e-06	3.5856e-07	-3.0612e-07	-6.9411e-06	5.211e-11	6.9232e-06	3.5666e-07	-3.0602e-07	-6.426e-06	-7.13e-12	6.368e-06	3.5478e-07	-3.0594e-07	-5.8991e-06	7.17e-12	5.853e-06	3.5306e-07	-3.0598e-07	-5.3889e-06	-1.036e-11	5.347e-06	3.515e-07	-3.0594e-07	-4.9385e-06	-2.21e-12	4.894e-06	3.4974e-07	-3.0588e-07	-4.6489e-06	1.785e-11	4.5895e-06	3.481e-07	-3.0588e-07	-4.289e-06	-7.92e-12	4.246e-06	3.4664e-07	-3.0598e-07	-3.8986e-06	4.6e-12	3.8714e-06	3.45e-07	-3.0588e-07	-3.5711e-06	6.47e-12	3.5395e-06	3.4366e-07	-3.06e-07	-3.3123e-06	-6.01e-12	3.2606e-06	3.4216e-07	-3.0588e-07
1.035	-7.6024e-06	-3.43e-12	7.4962e-06	3.5856e-07	-3.0604e-07	-6.9013e-06	-1.019e-11	6.9059e-06	3.5662e-07	-3.06e-07	-6.4799e-06	1.17e-12	6.4268e-06	3.5506e-07	-3.06e-07	-5.8902e-06	3.37e-12	5.8765e-06	3.531e-07	-3.0602e-07	-5.4022e-06	2.181e-11	5.3852e-06	3.5136e-07	-3.0594e-07	-4.9504e-06	-1.436e-11	4.8916e-06	3.4972e-07	-3.0592e-07	-4.6283e-06	3.2e-13	4.6022e-06	3.4814e-07	-3.0592e-07	-4.2933e-06	8.6e-13	4.2426e-06	3.4662e-07	-3.06e-07	-3.8826e-06	-8.33e-12	3.8546e-06	3.4502e-07	-3.0594e-07	-3.592e-06	-2.46e-12	3.5414e-06	3.4366e-07	-3.06e-07	-3.2868e-06	1.708e-11	3.2511e-06	3.4216e-07	-3.0586e-07
1.03	-7.6147e-06	1.588e-11	7.5342e-06	3.5858e-07	-3.0608e-07	-6.9667e-06	-3.514e-11	6.8962e-06	3.567e-07	-3.0594e-07	-6.4516e-06	3.26e-12	6.4196e-06	3.5474e-07	-3.059e-07	-5.9308e-06	-5.75e-12	5.8421e-06	3.5318e-07	-3.0596e-07	-5.4068e-06	2.4e-13	5.3634e-06	3.514e-07	-3.0598e-07	-4.9549e-06	1.609e-11	4.9067e-06	3.4974e-07	-3.0588e-07	-4.6553e-06	-7.87e-12	4.6096e-06	3.4816e-07	-3.0602e-07	-4.3106e-06	-1.74e-12	4.2508e-06	3.4664e-07	-3.0586e-07	-3.8989e-06	1.8e-12	3.8711e-06	3.4506e-07	-3.0586e-07	-3.5856e-06	7.55e-12	3.5562e-06	3.4364e-07	-3.0594e-07	-3.2935e-06	-8.72e-12	3.254e-06	3.4206e-07	-3.0586e-07
1.025	-7.593e-06	-1.194e-11	7.5471e-06	3.585e-07	-3.0608e-07	-6.9693e-06	3.865e-11	6.9103e-06	3.5664e-07	-3.0598e-07	-6.4724e-06	2.89e-12	6.4107e-06	3.5482e-07	-3.06e-07	-5.8955e-06	1.083e-11	5.8538e-06	3.5304e-07	-3.0598e-07	-5.4143e-06	-1.025e-11	5.3825e-06	3.5146e-07	-3.0598e-07	-4.9519e-06	-2.79e-12	4.912e-06	3.497e-07	-3.06e-07	-4.6636e-06	1.722e-11	4.5997e-06	3.4812e-07	-3.0598e-07	-4.2969e-06	3.38e-12	4.2606e-06	3.4664e-07	-3.0598e-07	-3.8971e-06	5.76e-12	3.8638e-06	3.4502e-07	-3.0588e-07	-3.5839e-06	5e-14	3.546e-06	3.436e-07	-3.0596e-07	-3.2854e-06	-6.21e-12	3.2553e-06	3.4216e-07	-3.0588e-07
1.02	-7.5942e-06	-3.97e-12	7.545e-06	3.5852e-07	-3.0606e-07	-6.9581e-06	-3.7e-13	6.9158e-06	3.5656e-07	-3.0598e-07	-6.4926e-06	7.57e-12	6.4261e-06	3.548e-07	-3.06e-07	-5.8854e-06	-3.53e-12	5.8492e-06	3.53e-07	-3.0598e-07	-5.4442e-06	1.147e-11	5.3915e-06	3.5142e-07	-3.0598e-07	-4.9527e-06	-1.36e-11	4.8867e-06	3.4966e-07	-3.0588e-07	-4.652e-06	-4.56e-12	4.613e-06	3.4818e-07	-3.0596e-07	-4.2744e-06	1.07e-12	4.235e-06	3.4654e-07	-3.0612e-07	-3.9028e-06	1.3e-12	3.8605e-06	3.4504e-07	-3.0586e-07	-3.5841e-06	-6.17e-12	3.5474e-06	3.4358e-07	-3.0596e-07	-3.2929e-06	1.866e-11	3.2703e-06	3.4216e-07	-3.0582e-07
1.015	-7.7218e-06	1.527e-11	7.6611e-06	3.5858e-07	-3.0618e-07	-6.9594e-06	-4.029e-11	6.9027e-06	3.5674e-07	-3.0598e-07	-6.483e-06	-3.82e-12	6.4201e-06	3.5484e-07	-3.0618e-07	-5.8906e-06	-6.58e-12	5.8743e-06	3.5302e-07	-3.0594e-07	-5.4245e-06	-7.87e-12	5.3892e-06	3.5128e-07	-3.0598e-07	-4.9526e-06	1.136e-11	4.9177e-06	3.4976e-07	-3.0596e-07	-4.639e-06	-1.927e-11	4.5968e-06	3.4816e-07	-3.0588e-07	-4.2798e-06	-3.39e-12	4.2608e-06	3.4676e-07	-3.0596e-07	-3.9033e-06	5.6e-12	3.8733e-06	3.4506e-07	-3.059e-07	-3.5794e-06	1.183e-11	3.546e-06	3.4362e-07	-3.0592e-07	-3.2929e-06	-1.49e-12	3.2618e-06	3.4216e-07	-3.0588e-07
1.01	-7.5827e-06	-1.047e-11	7.5105e-06	3.585e-07	-3.0608e-07	-6.9397e-06	1.323e-11	6.8744e-06	3.5672e-07	-3.0596e-07	-6.4854e-06	1.212e-11	6.426e-06	3.5486e-07	-3.0596e-07	-5.8967e-06	9.68e-12	5.8383e-06	3.5306e-07	-3.06e-07	-5.4124e-06	-1.19e-11	5.3744e-06	3.514e-07	-3.0598e-07	-4.948e-06	5.58e-12	4.9094e-06	3.4976e-07	-3.0594e-07	-4.6354e-06	1.078e-11	4.5787e-06	3.4816e-07	-3.0598e-07	-4.2883e-06	2.348e-11	4.2628e-06	3.4658e-07	-3.0592e-07	-3.8938e-06	-7.24e-12	3.8707e-06	3.4502e-07	-3.0584e-07	-3.5815e-06	-3.8e-13	3.5573e-06	3.436e-07	-3.0584e-07	-3.2933e-06	-9.35e-12	3.2546e-06	3.4224e-07	-3.0586e-07
1.005	-7.6005e-06	-8.52e-12	7.5754e-06	3.5856e-07	-3.0614e-07	-6.9416e-06	1.77e-11	6.9003e-06	3.5662e-07	-3.06e-07	-6.4773e-06	8.47e-12	6.4183e-06	3.5482e-07	-3.06e-07	-5.8971e-06	-2.83e-12	5.8471e-06	3.53e-07	-3.0588e-07	-5.4364e-06	1.133e-11	5.3805e-06	3.5142e-07	-3.0594e-07	-4.9518e-06	-5.44e-12	4.8803e-06	3.4976e-07	-3.0592e-07	-4.6384e-06	-3.46e-12	4.5822e-06	3.4812e-07	-3.0594e-07	-4.2259e-06	4.13e-12	4.1905e-06	3.4656e-07	-3.059e-07	-3.9e-06	-1.14e-12	3.8546e-06	3.4506e-07	-3.059e-07	-3.59e-06	-1.145e-11	3.5545e-06	3.436e-07	-3.0592e-07	-3.351e-06	5.72e-12	3.3125e-06	3.4212e-07	-3.0608e-07
1	-7.7685e-06	1.019e-11	7.6975e-06	3.5856e-07	-3.061e-07	-6.9529e-06	-2.098e-11	6.9168e-06	3.5674e-07	-3.06e-07	-6.474e-06	-1.734e-11	6.4192e-06	3.549e-07	-3.0604e-07	-5.888e-06	-2.62e-12	5.8352e-06	3.531e-07	-3.0594e-07	-5.4208e-06	-2.9e-13	5.3654e-06	3.5128e-07	-3.06e-07	-4.9504e-06	4.46e-12	4.914e-06	3.4974e-07	-3.0586e-07	-4.6138e-06	-8.37e-12	4.5764e-06	3.4824e-07	-3.0592e-07	-4.2254e-06	-5.321e-11	4.1848e-06	3.4662e-07	-3.0586e-07	-3.8961e-06	1.515e-11	3.8616e-06	3.4508e-07	-3.0586e-07	-3.5822e-06	1.796e-11	3.5441e-06	3.4368e-07	-3.0586e-07	-3.3604e-06	-5.8e-13	3.3405e-06	3.422e-07	-3.0588e-07
0.995	-7.7293e-06	-3.43e-12	7.6695e-06	3.586e-07	-3.0616e-07	-6.9458e-06	1.365e-11	6.8904e-06	3.5676e-07	-3.0598e-07	-6.457e-06	1.106e-11	6.4479e-06	3.5484e-07	-3.0594e-07	-5.8821e-06	1.172e-11	5.8562e-06	3.531e-07	-3.0594e-07	-5.4428e-06	9.5e-13	5.3963e-06	3.5142e-07	-3.0592e-07	-4.929e-06	3.5e-13	4.8893e-06	3.4964e-07	-3.0586e-07	-4.6418e-06	1.468e-11	4.6082e-06	3.4822e-07	-3.0596e-07	-4.2265e-06	-2.045e-11	4.2075e-06	3.4658e-07	-3.059e-07	-3.8932e-06	-5.53e-12	3.8572e-06	3.45e-07	-3.0594e-07	-3.5895e-06	7.62e-12	3.5517e-06	3.4358e-07	-3.0592e-07	-3.3385e-06	-8.38e-12	3.3099e-06	3.4222e-07	-3.0594e-07
0.99	-7.7792e-06	-9.9e-13	7.7058e-06	3.5854e-07	-3.0622e-07	-6.9841e-06	1.304e-11	6.9141e-06	3.5656e-07	-3.0594e-07	-6.4331e-06	7.94e-12	6.3957e-06	3.549e-07	-3.0598e-07	-5.8895e-06	-8.6e-12	5.8239e-06	3.5306e-07	-3.0592e-07	-5.422e-06	5.43e-12	5.3714e-06	3.514e-07	-3.0594e-07	-4.9599e-06	-3.95e-12	4.9061e-06	3.4976e-07	-3.0588e-07	-4.6616e-06	-5.69e-12	4.6241e-06	3.481e-07	-3.059e-07	-4.2459e-06	7e-13	4.2056e-06	3.4656e-07	-3.0592e-07	-3.8946e-06	-7.95e-12	3.8472e-06	3.4506e-07	-3.0586e-07	-3.5717e-06	-1.754e-11	3.5347e-06	3.436e-07	-3.0592e-07	-3.3451e-06	6.5e-13	3.3144e-06	3.422e-07	-3.0596e-07
0.985	-7.753e-06	4.21e-12	7.72e-06	3.5852e-07	-3.0608e-07	-6.9591e-06	-1.746e-11	6.8977e-06	3.567e-07	-3.0612e-07	-6.4694e-06	-2.685e-11	6.4161e-06	3.5482e-07	-3.06e-07	-5.8821e-06	7.5e-13	5.8399e-06	3.5308e-07	-3.0622e-07	-5.4298e-06	-9.11e-12	5.3777e-06	3.5136e-07	-3.0594e-07	-4.9467e-06	-1.88e-12	4.906e-06	3.497e-07	-3.059e-07	-4.6559e-06	-8.57e-12	4.6197e-06	3.4814e-07	-3.0598e-07	-4.2402e-06	-1.164e-11	4.1988e-06	3.4654e-07	-3.0592e-07	-3.9245e-06	1.345e-11	3.8581e-06	3.45e-07	-3.0588e-07	-3.5794e-06	3.56e-12	3.5277e-06	3.4362e-07	-3.0588e-07	-3.3624e-06	7.44e-12	3.3048e-06	3.4212e-07	-3.0586e-07
0.98	-7.7675e-06	-8.45e-12	7.6522e-06	3.5856e-07	-3.0614e-07	-6.9498e-06	4.32e-12	6.8914e-06	3.5668e-07	-3.06e-07	-6.4929e-06	7.67e-12	6.4227e-06	3.5492e-07	-3.0594e-07	-5.8734e-06	1.057e-11	5.8215e-06	3.5304e-07	-3.0598e-07	-5.4241e-06	1.71e-12	5.4035e-06	3.5138e-07	-3.0594e-07	-4.9188e-06	-1.29e-12	4.8891e-06	3.4968e-07	-3.059e-07	-4.6763e-06	1.236e-11	4.6452e-06	3.4812e-07	-3.0592e-07	-4.2543e-06	1.2e-11	4.2046e-06	3.4658e-07	-3.0586e-07	-3.9048e-06	-3.83e-12	3.8548e-06	3.4504e-07	-3.0588e-07	-3.5794e-06	1e-11	3.5388e-06	3.436e-07	-3.0594e-07	-3.3285e-06	2.116e-11	3.2923e-06	3.422e-07	-3.0588e-07
0.975	-7.7414e-06	4.35e-12	7.6797e-06	3.586e-07	-3.0614e-07	-6.9533e-06	-1.37e-12	6.8993e-06	3.5664e-07	-3.0606e-07	-6.5238e-06	1.545e-11	6.5038e-06	3.548e-07	-3.0594e-07	-5.8762e-06	-1.069e-11	5.8351e-06	3.5306e-07	-3.0594e-07	-5.4339e-06	7.32e-12	5.3766e-06	3.5134e-07	-3.0592e-07	-4.9492e-06	1.091e-11	4.9064e-06	3.4976e-07	-3.0592e-07	-4.6792e-06	-6.99e-12	4.6248e-06	3.4816e-07	-3.0592e-07	-4.2336e-06	7.89e-12	4.2049e-06	3.4652e-07	-3.0592e-07	-3.8945e-06	-1.401e-11	3.8571e-06	3.4506e-07	-3.0582e-07	-3.5888e-06	-7.34e-12	3.5503e-06	3.4358e-07	-3.0588e-07	-3.3456e-06	-7.12e-12	3.3154e-06	3.422e-07	-3.0592e-07
0.97	-7.734e-06	5.79e-12	7.7142e-06	3.5858e-07	-3.06e-07	-6.9155e-06	-7.62e-12	6.8848e-06	3.5662e-07	-3.0604e-07	-6.4543e-06	-1.656e-11	6.4025e-06	3.549e-07	-3.0598e-07	-5.8909e-06	3.32e-12	5.8483e-06	3.5304e-07	-3.059e-07	-5.3905e-06	-8.72e-12	5.3346e-06	3.5138e-07	-3.0592e-07	-4.9553e-06	-2.21e-12	4.8977e-06	3.4968e-07	-3.0594e-07	-4.6703e-06	1.85e-12	4.634e-06	3.4812e-07	-3.0588e-07	-4.2578e-06	-9.43e-12	4.2195e-06	3.4654e-07	-3.0592e-07	-3.9104e-06	9.7e-12	3.8598e-06	3.45e-07	-3.0586e-07	-3.581e-06	-2.1e-13	3.5549e-06	3.436e-07	-3.059e-07	-3.3807e-06	-2.867e-11	3.3125e-06	3.4224e-07	-3.0592e-07
0.965	-7.7335e-06	-9.5e-12	7.6606e-06	3.5862e-07	-3.061e-07	-6.9803e-06	9.24e-12	6.9502e-06	3.567e-07	-3.0604e-07	-6.4661e-06	1.67e-12	6.4166e-06	3.5488e-07	-3.06e-07	-5.8938e-06	1.312e-11	5.8384e-06	3.5302e-07	-3.0594e-07	-5.401e-06	7.6e-12	5.3641e-06	3.5132e-07	-3.0594e-07	-4.9412e-06	-1.483e-11	4.8829e-06	3.4968e-07	-3.0592e-07	-4.6599e-06	7.86e-12	4.6252e-06	3.4818e-07	-3.0586e-07	-4.2626e-06	1.656e-11	4.2423e-06	3.4652e-07	-3.0592e-07	-3.908e-06	4.9e-12	3.8565e-06	3.45e-07	-3.0586e-07	-3.5871e-06	5.93e-12	3.5548e-06	3.436e-07	-3.0588e-07	-3.3362e-06	3.126e-11	3.3076e-06	3.4226e-07	-3.0588e-07
0.96	-7.724e-06	8.2e-12	7.6949e-06	3.586e-07	-3.0604e-07	-6.9742e-06	-5.03e-12	6.9433e-06	3.567e-07	-3.0596e-07	-6.4599e-06	1.396e-11	6.4078e-06	3.5484e-07	-3.06e-07	-5.8933e-06	-1.295e-11	5.8422e-06	3.5308e-07	-3.0598e-07	-5.4104e-06	1.066e-11	5.3906e-06	3.515e-07	-3.0594e-07	-4.9539e-06	1.313e-11	4.9059e-06	3.497e-07	-3.059e-07	-4.6733e-06	-5.96e-12	4.625e-06	3.4806e-07	-3.0588e-07	-4.2536e-06	1.34e-11	4.2178e-06	3.4652e-07	-3.0596e-07	-3.9009e-06	-4.89e-12	3.8717e-06	3.4496e-07	-3.0586e-07	-3.5902e-06	-3.95e-12	3.5503e-06	3.4358e-07	-3.0582e-07	-3.3337e-06	3.271e-11	3.3068e-06	3.4212e-07	-3.0588e-07
0.955	-7.7211e-06	7.47e-12	7.6651e-06	3.5852e-07	-3.0608e-07	-6.9769e-06	-9.35e-12	6.9378e-06	3.5672e-07	-3.0602e-07	-6.4111e-06	-1.067e-11	6.3774e-06	3.5488e-07	-3.0592e-07	-5.8863e-06	-3.3e-12	5.8585e-06	3.53e-07	-3.0596e-07	-5.4265e-06	-1.647e-11	5.391e-06	3.5128e-07	-3.0598e-07	-4.9439e-06	4.2e-12	4.8998e-06	3.4972e-07	-3.0588e-07	-4.6688e-06	6.8e-13	4.6396e-06	3.4812e-07	-3.0594e-07	-4.2548e-06	-8.66e-12	4.2153e-06	3.4658e-07	-3.0588e-07	-3.8914e-06	2e-14	3.8467e-06	3.4514e-07	-3.0594e-07	-3.5778e-06	-2.77e-12	3.5464e-06	3.4362e-07	-3.059e-07	-3.3391e-06	-6.177e-11	3.3036e-06	3.4224e-07	-3.0586e-07
0.95	-7.7257e-06	-1.233e-11	7.6832e-06	3.5856e-07	-3.0598e-07	-6.9881e-06	1.311e-11	6.9319e-06	3.5668e-07	-3.06e-07	-6.4833e-06	-5e-13	6.4167e-06	3.5482e-07	-3.0594e-07	-5.8974e-06	1.336e-11	5.8575e-06	3.5308e-07	-3.0596e-07	-5.4239e-06	3.76e-12	5.3847e-06	3.514e-07	-3.06e-07	-4.9438e-06	-2.089e-11	4.8833e-06	3.497e-07	-3.0594e-07	-4.6743e-06	1.88e-12	4.6396e-06	3.4814e-07	-3.059e-07	-4.2647e-06	1.146e-11	4.2061e-06	3.4652e-07	-3.0584e-07	-3.8947e-06	-1.66e-12	3.8634e-06	3.451e-07	-3.0582e-07	-3.5761e-06	-3.34e-12	3.5406e-06	3.4362e-07	-3.0592e-07	-3.3479e-06	-1.316e-11	3.3094e-06	3.423e-07	-3.0592e-07
0.945	-7.769e-06	1.2e-12	7.7472e-06	3.586e-07	-3.0614e-07	-6.9991e-06	-2.27e-12	6.9173e-06	3.5668e-07	-3.0598e-07	-6.4673e-06	9.5e-12	6.4212e-06	3.5476e-07	-3.0592e-07	-5.8797e-06	-1.091e-11	5.8307e-06	3.531e-07	-3.059e-07	-5.4239e-06	8.51e-12	5.3825e-06	3.5134e-07	-3.0592e-07	-4.9654e-06	1.235e-11	4.9072e-06	3.4976e-07	-3.0592e-07	-4.6566e-06	-4.58e-12	4.6106e-06	3.4818e-07	-3.0592e-07	-4.2665e-06	6.13e-12	4.2272e-06	3.4652e-07	-3.0588e-07	-3.9016e-06	7.65e-12	3.8699e-06	3.4504e-07	-3.0582e-07	-3.5819e-06	6.86e-12	3.5533e-06	3.4358e-07	-3.0588e-07	-3.3623e-06	6.472e-11	3.3265e-06	3.4216e-07	-3.0586e-07
0.94	-7.7754e-06	4.16e-12	7.689e-06	3.5854e-07	-3.0614e-07	-7.0266e-06	-2.42e-12	6.9422e-06	3.5662e-07	-3.0606e-07	-6.4427e-06	-1.84e-12	6.4148e-06	3.5484e-07	-3.0598e-07	-5.9174e-06	-5.89e-12	5.8528e-06	3.5308e-07	-3.0592e-07	-5.4142e-06	-9.53e-12	5.406e-06	3.5134e-07	-3.0592e-07	-4.9655e-06	1.81e-11	4.9124e-06	3.497e-07	-3.0582e-07	-4.6773e-06	8.73e-12	4.6396e-06	3.4816e-07	-3.0592e-07	-4.2623e-06	-1.921e-11	4.2226e-06	3.466e-07	-3.059e-07	-3.9088e-06	-1.71e-12	3.8696e-06	3.45e-07	-3.0584e-07	-3.5776e-06	7.65e-12	3.5424e-06	3.4358e-07	-3.0588e-07	-3.3531e-06	-3.099e-11	3.3172e-06	3.421e-07	-3.0586e-07
0.935	-7.7261e-06	-4.42e-12	7.6776e-06	3.5864e-07	-3.0608e-07	-6.951e-06	-1.05e-11	6.9152e-06	3.5674e-07	-3.0598e-07	-6.4301e-06	3.16e-12	6.3867e-06	3.5482e-07	-3.0604e-07	-5.9203e-06	8.34e-12	5.8749e-06	3.5326e-07	-3.059e-07	-5.4315e-06	2.93e-12	5.4059e-06	3.514e-07	-3.0592e-07	-4.9412e-06	-2.06e-11	4.9117e-06	3.4976e-07	-3.0592e-07	-4.6514e-06	1.119e-11	4.6069e-06	3.482e-07	-3.0598e-07	-4.2599e-06	-2.39e-12	4.2271e-06	3.4656e-07	-3.0592e-07	-3.9296e-06	-7.64e-12	3.8926e-06	3.451e-07	-3.0592e-07	-3.5724e-06	-1.178e-11	3.5325e-06	3.4364e-07	-3.0594e-07	-3.3392e-06	-5.705e-11	3.3077e-06	3.4232e-07	-3.0594e-07
0.93	-7.7313e-06	4.96e-12	7.7017e-06	3.5866e-07	-3.0612e-07	-7.0018e-06	4.88e-12	6.9667e-06	3.5676e-07	-3.0634e-07	-6.4766e-06	-4.21e-12	6.4027e-06	3.5494e-07	-3.0598e-07	-5.8955e-06	-4.85e-12	5.8448e-06	3.531e-07	-3.0598e-07	-5.4255e-06	5.03e-12	5.3892e-06	3.5138e-07	-3.0594e-07	-4.9474e-06	-3e-14	4.9103e-06	3.497e-07	-3.0588e-07	-4.6816e-06	-8.93e-12	4.6396e-06	3.481e-07	-3.0594e-07	-4.2546e-06	-5.26e-12	4.2255e-06	3.4652e-07	-3.0588e-07	-3.9179e-06	1.916e-11	3.8773e-06	3.4506e-07	-3.0588e-07	-3.5806e-06	4.43e-12	3.5421e-06	3.4364e-07	-3.0582e-07	-3.3528e-06	6.813e-11	3.3081e-06	3.4222e-07	-3.059e-07
0.925	-7.6949e-06	3.78e-12	7.68e-06	3.586e-07	-3.061e-07	-6.9695e-06	8.46e-12	6.92e-06	3.5668e-07	-3.0604e-07	-6.4666e-06	-8.39e-12	6.4476e-06	3.5486e-07	-3.0598e-07	-5.8949e-06	-4e-13	5.8744e-06	3.5306e-07	-3.0594e-07	-5.4201e-06	-6.83e-12	5.3791e-06	3.5136e-07	-3.0598e-07	-4.944e-06	1.796e-11	4.8988e-06	3.4962e-07	-3.059e-07	-4.6546e-06	-1.66e-12	4.627e-06	3.482e-07	-3.0592e-07	-4.2602e-06	2.23e-12	4.2262e-06	3.4658e-07	-3.0592e-07	-3.8965e-06	7.8e-13	3.9103e-06	3.4502e-07	-3.0592e-07	-3.5671e-06	9.88e-12	3.5406e-06	3.4364e-07	-3.0588e-07	-3.3484e-06	3.508e-11	3.3257e-06	3.422e-07	-3.0592e-07
