|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
0.0750000000000001	1.35399999999999e-07	2.014e-07	1.97399999999996e-07	2.33000000000004e-07	2.74000000000005e-07	-3.80999999999999e-07	-4.00000000000002e-08	-2.92e-07	3.72000000000004e-07	-6.1e-08
0.0800000000000001	1.36200000000001e-07	2.71400000000001e-07	2.82399999999998e-07	2.52000000000005e-07	7.40000000000009e-07	-1.45e-07	2.69999999999971e-08	-5.17e-07	-1.39999999999982e-08	-2.87000000000004e-07
0.0850000000000001	8.90000000000007e-08	2.998e-07	2.00399999999998e-07	-5.89999999999966e-08	7.39000000000009e-07	-1.00000000000001e-07	-1.47000000000003e-07	-2.04e-07	-3.25999999999996e-07	-6.36000000000006e-07
0.09	3.60000000000083e-09	1.95800000000001e-07	-8.14000000000003e-08	-3.48999999999999e-07	6.09000000000008e-07	-1.53999999999999e-07	-3.78000000000001e-07	-2.32000000000002e-07	-2.24999999999995e-07	-7.70000000000008e-07
0.095	-9.51999999999984e-08	3.14000000000021e-08	-2.42399999999997e-07	-3.38e-07	4.39000000000008e-07	-1.08999999999999e-07	-3.53000000000002e-07	-4.51000000000002e-07	-2.24999999999999e-07	-7.7700000000001e-07
0.1	-1.07199999999999e-07	-9.57999999999987e-08	-8.53999999999984e-08	-4.75000000000002e-07	7.00000000000058e-08	5.39999999999981e-08	-4.10000000000044e-08	-5.60999999999998e-07	-3.78000000000006e-07	-5.54000000000011e-07
0.105	-9.21999999999997e-08	-1.09799999999999e-07	1.81799999999999e-07	-7.27000000000001e-07	-2.65000000000001e-07	1.75999999999998e-07	4.54999999999998e-07	-5.66e-07	-1.59000000000001e-07	-1.07000000000006e-07
0.11	-9.77999999999997e-08	-1.79999999999992e-08	3.492e-07	-5.63e-07	-3.38000000000002e-07	1.12e-07	7.04999999999999e-07	-4.48000000000001e-07	1.79000000000003e-07	1.51999999999999e-07
0.115	2.26000000000007e-08	4.86e-08	4.876e-07	-2.39999999999999e-07	-1.36e-07	-4.89999999999993e-08	5.39999999999998e-07	-7.29999999999991e-08	1.25000000000003e-07	2.54000000000002e-07
0.12	1.44600000000001e-07	8.27999999999985e-08	5.44e-07	-1.59999999999997e-07	2.27e-07	-6.59999999999985e-08	2.06999999999996e-07	3.21000000000001e-07	2.09999999999994e-08	4.12000000000005e-07
0.125	8.32000000000006e-08	1.58599999999999e-07	4.96800000000002e-07	-3.29999999999982e-08	3.94e-07	3.00000000000023e-08	-1.54000000000001e-07	4.94999999999999e-07	1.88999999999999e-07	3.88000000000008e-07
0.13	2.9e-08	1.152e-07	4.49200000000001e-07	3.07999999999997e-07	2.10000000000003e-07	-4.79999999999993e-08	-2.99999999999999e-07	5.81000000000001e-07	2.66000000000003e-07	4.70000000000056e-08
0.135	6.77999999999995e-08	-7.05999999999995e-08	3.55399999999999e-07	5.57999999999997e-07	8.70000000000024e-08	-2.92000000000003e-07	-2.19999999999999e-07	5.30000000000001e-07	1.93e-07	-1.89999999999997e-07
0.14	3.89999999999997e-08	-1.474e-07	2.27200000000001e-07	6.26e-07	3.00000000000033e-09	-3.13000000000002e-07	-1.83999999999999e-07	1.97999999999998e-07	2.89999999999916e-08	-1.89999999999997e-07
0.145	-3.36000000000005e-08	-9.77999999999986e-08	1.73800000000001e-07	5.95e-07	-4.01999999999998e-07	-2.20999999999997e-07	-1.03999999999999e-07	-2.17000000000001e-07	-2.47000000000008e-07	-3.26999999999997e-07
0.15	-7.26000000000013e-08	-5.17999999999994e-08	4.63999999999996e-08	4.09999999999999e-07	-8.26e-07	-2.77999999999997e-07	1.19e-07	-4.52999999999998e-07	-4.28000000000002e-07	-5.41999999999998e-07
0.155	-8.68000000000009e-08	-4.46000000000018e-08	-1.93599999999999e-07	1.54000000000001e-07	-7.92000000000004e-07	-1.64e-07	2.15000000000001e-07	-5.91999999999997e-07	-5.46000000000002e-07	-3.48e-07
0.16	-1.07e-07	7.2999999999998e-08	-2.82399999999998e-07	1.61000000000001e-07	-7.10000000000002e-07	1.27000000000003e-07	1.94e-07	-5.73999999999998e-07	-6.05e-07	-3.20000000000066e-08
0.165	-1.466e-07	2.32399999999999e-07	-1.76799999999999e-07	2.03999999999998e-07	-9.11999999999998e-07	1.78000000000003e-07	2.59999999999998e-07	-3.15999999999998e-07	-2.10999999999992e-07	-4.5100000000001e-07
0.17	-1.304e-07	2.01999999999999e-07	-1.05600000000001e-07	-4.10000000000009e-08	-8.64999999999999e-07	7.09999999999967e-08	3.08e-07	-1.29999999999988e-08	1.00000000000012e-07	-8.21000000000008e-07
0.175	-4.16e-08	8.92000000000004e-08	-2.15000000000003e-07	-1.43999999999996e-07	-5.65e-07	-1.14000000000004e-07	1.17e-07	1.58999999999999e-07	-1.49999999999905e-08	-3.79000000000005e-07
0.18	-6.00000000000138e-10	5.76000000000006e-08	-3.10400000000004e-07	-1.12999999999996e-07	-2.23999999999998e-07	-4.09000000000001e-07	-1.09e-07	7.99999999999975e-08	2.13000000000005e-07	-1.97e-07
0.185	-1.80000000000044e-09	6.61999999999998e-08	-3.27200000000004e-07	-3.43999999999998e-07	1.57000000000001e-07	-2.84e-07	-5.39999999999977e-08	-3.78000000000001e-07	5.28000000000001e-07	-4.00999999999994e-07
0.19	4.01999999999995e-08	-2.06000000000001e-08	-4.29800000000005e-07	-4.45999999999997e-07	2.22999999999997e-07	1.83000000000001e-07	1.39000000000004e-07	-7.93999999999998e-07	3.84999999999997e-07	3.70000000000091e-08
0.195	8.71999999999998e-08	-1.192e-07	-4.96400000000003e-07	-2.80999999999998e-07	2.66999999999999e-07	2.75000000000004e-07	2.83000000000004e-07	-6.01e-07	3.76999999999996e-07	5.76000000000005e-07
0.2	6.94000000000003e-08	-9.96e-08	-3.80399999999999e-07	-2.57000000000001e-07	3.23000000000002e-07	1.61000000000002e-07	5.40000000000003e-07	-2.55999999999999e-07	4.94999999999996e-07	3.04999999999999e-07
0.205	2.20000000000054e-09	-1.04e-07	-2.37799999999997e-07	-2.29000000000001e-07	-1.52000000000002e-07	1.77999999999998e-07	7.67e-07	-1.84999999999998e-07	1.32999999999992e-07	-2.80000000000043e-08
0.21	-4.23999999999992e-08	-1.99e-07	-2.00799999999997e-07	-1.71000000000001e-07	-5.14000000000001e-07	6.99999999999966e-08	5.77999999999997e-07	5.90000000000012e-08	-3.30000000000006e-07	8.49999999999935e-08
0.215	-5.57999999999995e-08	-1.908e-07	-1.04599999999997e-07	-5.70000000000028e-08	-4.38e-07	-8.40000000000043e-08	2.47999999999998e-07	5.36999999999999e-07	-4.48000000000002e-07	1.06999999999991e-07
0.22	-2.27999999999997e-08	-9.98000000000004e-08	5.42000000000011e-08	1.81999999999996e-07	-5.29000000000002e-07	8.49999999999935e-08	8.70000000000007e-08	4.96000000000002e-07	-4.48000000000002e-07	-2.17000000000008e-07
0.225	5.70000000000002e-08	-4.64000000000009e-08	8.74000000000007e-08	2.85999999999996e-07	-5.38000000000004e-07	3.65999999999995e-07	-7.39999999999997e-08	6.10000000000008e-08	-5.53000000000003e-07	-2.96000000000003e-07
0.23	1.212e-07	8.73999999999995e-08	2.04000000000019e-08	2.12999999999997e-07	-1.56999999999999e-07	4.61999999999998e-07	-3.66e-07	1.33999999999999e-07	-6.11000000000001e-07	1.70000000000033e-08
0.235	1.02399999999999e-07	1.954e-07	-1.57999999999978e-08	9.70000000000008e-08	1.73e-07	3.63e-07	-4.29999999999996e-07	3.71e-07	-5.09000000000002e-07	4.40000000000032e-08
0.24	5.89999999999991e-08	1.884e-07	-2.17999999999982e-08	-8.29999999999977e-08	4.55999999999998e-07	2.06999999999998e-07	-1.33999999999997e-07	-9.99999999999862e-09	-3.89000000000001e-07	-1.16999999999998e-07
0.245	2.95999999999991e-08	1.50999999999998e-07	-1.51999999999982e-08	-1.69e-07	6.72999999999999e-07	9.40000000000006e-08	7.3999999999997e-08	-4.01e-07	-3.22000000000003e-07	1.75000000000007e-07
0.25	-3.00000000000006e-08	6.95999999999984e-08	9.14000000000009e-08	-1.67e-07	4.84e-07	2.80000000000042e-08	2.24999999999996e-07	-8.70000000000001e-08	-1.49000000000005e-07	4.95000000000009e-07
0.255	-4.40000000000001e-08	3.5999999999988e-09	1.30999999999999e-07	-2.41999999999999e-07	1.79999999999999e-07	-2.99999999999959e-08	4.95999999999997e-07	1.84999999999999e-07	7.29999999999991e-08	2.99000000000003e-07
0.26	1.94000000000003e-08	-3.06000000000008e-08	1.18999999999998e-07	-1.87000000000001e-07	8.29999999999977e-08	3.00000000000233e-09	6.06999999999996e-07	7.99999999999975e-08	8.50000000000042e-08	1.24999999999999e-07
0.265	6.36000000000006e-08	-1.00399999999999e-07	1.66999999999998e-07	-3.40000000000025e-08	6.19999999999982e-08	1.10000000000029e-08	4.70999999999999e-07	2.82e-07	-1.71999999999996e-07	4.10000000000009e-08
0.27	8.00000000000007e-08	-9.17999999999981e-08	6.59999999999795e-09	3.99999999999816e-09	1.89999999999993e-08	-1.99999999999998e-07	2.25000000000004e-07	6.6e-07	-4.36999999999996e-07	-3.39000000000002e-07
0.275	1.07e-07	-5.43999999999981e-08	-2.58600000000002e-07	-1.30000000000001e-07	-6.00000000000045e-09	-2.46000000000003e-07	-1.99999999999952e-08	5.33999999999997e-07	-4.93999999999999e-07	-3.47000000000011e-07
0.28	4.73999999999997e-08	-1.83199999999998e-07	-3.15400000000003e-07	-2.06e-07	-3.20000000000003e-08	4.39999999999948e-08	-4.79999999999973e-08	9.89999999999989e-08	-4.14000000000001e-07	4.30999999999988e-07
