vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.15	-9.2261e-08	5.7923e-09	4.1288e-10	6.903e-07	-6.0422e-07	-5.64792e-08	5.4598e-09	3.2632e-10	6.7556e-07	-6.2488e-07	-3.31354e-08	5.107e-09	3.0392e-10	6.5644e-07	-6.288e-07	-1.79246e-08	4.8493e-09	2.7978e-10	6.437e-07	-6.309e-07	-7.29e-09	4.6507e-09	2.5421e-10	6.3442e-07	-6.3212e-07	-7.8703e-10	4.5519e-09	2.2466e-10	6.2874e-07	-6.327e-07	3.5276e-09	4.4585e-09	1.9499e-10	6.2516e-07	-6.3344e-07
1.145	-9.20798e-08	5.369e-09	4.1354e-10	6.909e-07	-6.045e-07	-5.6347e-08	5.0239e-09	3.289e-10	6.755e-07	-6.2468e-07	-3.30436e-08	4.6817e-09	3.0633e-10	6.5672e-07	-6.2842e-07	-1.78784e-08	4.419e-09	2.829e-10	6.4376e-07	-6.3066e-07	-7.2161e-09	4.2332e-09	2.5687e-10	6.346e-07	-6.3186e-07	-7.7557e-10	4.1377e-09	2.275e-10	6.2908e-07	-6.3264e-07	3.5325e-09	4.0485e-09	1.9753e-10	6.2562e-07	-6.335e-07
1.14	-9.18974e-08	4.9871e-09	4.1568e-10	6.913e-07	-6.0468e-07	-5.62226e-08	4.6329e-09	3.3174e-10	6.7564e-07	-6.243e-07	-3.30402e-08	4.2933e-09	3.0836e-10	6.567e-07	-6.282e-07	-1.78446e-08	4.0404e-09	2.8499e-10	6.4402e-07	-6.3052e-07	-7.2532e-09	3.8615e-09	2.5872e-10	6.3496e-07	-6.3186e-07	-7.7364e-10	3.7572e-09	2.3079e-10	6.2948e-07	-6.327e-07	3.5338e-09	3.6865e-09	1.9863e-10	6.2596e-07	-6.334e-07
1.135	-9.18254e-08	4.6412e-09	4.1723e-10	6.9178e-07	-6.0502e-07	-5.61782e-08	4.2768e-09	3.3413e-10	6.756e-07	-6.239e-07	-3.30318e-08	3.9464e-09	3.11e-10	6.5684e-07	-6.2814e-07	-1.78464e-08	3.6933e-09	2.8744e-10	6.4422e-07	-6.304e-07	-7.2174e-09	3.5233e-09	2.6095e-10	6.353e-07	-6.3148e-07	-7.7686e-10	3.4146e-09	2.3264e-10	6.2984e-07	-6.3294e-07	3.5334e-09	3.3445e-09	2.0009e-10	6.2646e-07	-6.3356e-07
1.13	-9.1649e-08	4.3334e-09	4.1879e-10	6.922e-07	-6.0526e-07	-5.61276e-08	3.962e-09	3.3663e-10	6.7582e-07	-6.2388e-07	-3.28916e-08	3.6331e-09	3.1349e-10	6.568e-07	-6.2784e-07	-1.78444e-08	3.3879e-09	2.8962e-10	6.4442e-07	-6.3016e-07	-7.2166e-09	3.2169e-09	2.638e-10	6.3558e-07	-6.3158e-07	-7.8765e-10	3.1181e-09	2.3417e-10	6.2994e-07	-6.3262e-07	3.5304e-09	3.0441e-09	2.0176e-10	6.2658e-07	-6.3332e-07
1.125	-9.15426e-08	4.0505e-09	4.2164e-10	6.9282e-07	-6.054e-07	-5.60374e-08	3.6754e-09	3.4057e-10	6.7566e-07	-6.2366e-07	-3.28974e-08	3.3514e-09	3.1751e-10	6.571e-07	-6.278e-07	-1.7824e-08	3.1025e-09	2.9226e-10	6.4458e-07	-6.3004e-07	-7.2401e-09	2.9306e-09	2.6625e-10	6.3548e-07	-6.3146e-07	-7.8229e-10	2.8371e-09	2.369e-10	6.302e-07	-6.3266e-07	3.5291e-09	2.7706e-09	2.029e-10	6.2692e-07	-6.3336e-07
1.12	-9.16012e-08	3.7903e-09	4.2413e-10	6.9316e-07	-6.055e-07	-5.60224e-08	3.4168e-09	3.4429e-10	6.756e-07	-6.2336e-07	-3.29028e-08	3.0933e-09	3.2152e-10	6.5702e-07	-6.2784e-07	-1.78412e-08	2.8547e-09	2.9622e-10	6.4456e-07	-6.298e-07	-7.226e-09	2.6839e-09	2.6845e-10	6.3562e-07	-6.3134e-07	-7.7314e-10	2.5865e-09	2.3966e-10	6.3056e-07	-6.3248e-07	3.5317e-09	2.5249e-09	2.0491e-10	6.2722e-07	-6.3348e-07
1.115	-9.14474e-08	3.5561e-09	4.2786e-10	6.934e-07	-6.0578e-07	-5.59578e-08	3.1755e-09	3.5012e-10	6.756e-07	-6.2318e-07	-3.28396e-08	2.8599e-09	3.2493e-10	6.5704e-07	-6.274e-07	-1.78548e-08	2.625e-09	2.9888e-10	6.447e-07	-6.2986e-07	-7.2224e-09	2.4564e-09	2.7159e-10	6.3592e-07	-6.315e-07	-7.7519e-10	2.3553e-09	2.4285e-10	6.3078e-07	-6.3264e-07	3.5272e-09	2.2966e-09	2.0601e-10	6.2726e-07	-6.3336e-07
1.11	-9.13664e-08	3.3349e-09	4.3299e-10	6.937e-07	-6.0606e-07	-5.59752e-08	2.9601e-09	3.5494e-10	6.7562e-07	-6.2316e-07	-3.2818e-08	2.6476e-09	3.2949e-10	6.571e-07	-6.272e-07	-1.77698e-08	2.4083e-09	3.0336e-10	6.4466e-07	-6.2978e-07	-7.2168e-09	2.2502e-09	2.7523e-10	6.3616e-07	-6.3124e-07	-7.5592e-10	2.1587e-09	2.4496e-10	6.309e-07	-6.3242e-07	3.5287e-09	2.0958e-09	2.0689e-10	6.2742e-07	-6.3326e-07
1.105	-9.11584e-08	3.1395e-09	4.3813e-10	6.9386e-07	-6.062e-07	-5.5877e-08	2.7647e-09	3.5988e-10	6.7554e-07	-6.2274e-07	-3.28252e-08	2.4491e-09	3.3474e-10	6.5704e-07	-6.2704e-07	-1.77866e-08	2.2175e-09	3.0795e-10	6.4488e-07	-6.2966e-07	-7.1808e-09	2.0589e-09	2.7794e-10	6.3602e-07	-6.313e-07	-7.4474e-10	1.9738e-09	2.4875e-10	6.3096e-07	-6.3236e-07	3.5269e-09	1.9186e-09	2.0707e-10	6.2762e-07	-6.3326e-07
