Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.61	0.0001309	0.002128	0.007196	0.01146	0.01498	0.02206
0.615	0.00013314	0.002154	0.00719400000000001	0.0114	0.0149000000000001	0.0218600000000001
0.62	0.00013416	0.002184	0.00716600000000001	0.01134	0.0149000000000001	0.02148
0.625	0.00013422	0.002204	0.00715400000000002	0.01128	0.0149	0.0210399999999999
0.63	0.00013604	0.00222	0.007114	0.01116	0.01484	0.02082
0.635	0.00013958	0.002222	0.00708799999999998	0.01104	0.0148	0.0205600000000001
0.64	0.0001421	0.002214	0.00715599999999998	0.01104	0.0147599999999999	0.0201
0.645	0.00014302	0.002216	0.00722599999999996	0.01116	0.0146199999999999	0.01982
0.65	0.00014414	0.002224	0.00726799999999996	0.01124	0.01454	0.0197199999999999
0.655	0.00014538	0.00223	0.00730199999999998	0.01126	0.01456	0.0194599999999999
0.66	0.00014622	0.002252	0.00727	0.01128	0.01442	0.0191599999999999
0.665	0.00014738	0.002284	0.007194	0.01116	0.01424	0.0189399999999999
0.67	0.00014904	0.00229	0.00717	0.01094	0.0141600000000001	0.01872
0.675	0.00015188	0.002292	0.00719000000000002	0.0108	0.0140400000000001	0.0184200000000001
0.68	0.000155380000000001	0.00231000000000001	0.00719400000000003	0.0108	0.0139200000000001	0.0181400000000002
0.685	0.000156440000000001	0.00230400000000001	0.00719800000000002	0.0108800000000001	0.0138800000000001	0.0180000000000002
0.69	0.00015656	0.00228400000000001	0.00720800000000003	0.0109400000000001	0.0138	0.0178800000000001
0.695	0.00015834	0.00230200000000001	0.00717000000000005	0.01096	0.0137	0.0176600000000002
0.7	0.00015982	0.00232000000000001	0.00711600000000004	0.01098	0.01372	0.0174800000000002
0.705	0.00016032	0.002314	0.00714000000000002	0.01098	0.01368	0.01736
0.71	0.00016224	0.00234	0.007176	0.0109	0.01358	0.01712
0.715	0.00016544	0.002386	0.00716199999999998	0.0107799999999999	0.01364	0.01686
0.72	0.00016758	0.002396	0.00718599999999998	0.01074	0.01368	0.0167399999999999
0.725	0.00016896	0.002394	0.00723799999999996	0.01078	0.01352	0.0166599999999999
0.73	0.000171	0.002418	0.00722199999999995	0.01072	0.0133999999999999	0.01652
0.735	0.00017372	0.002428	0.00719199999999997	0.01062	0.01338	0.01642
0.74	0.0001761	0.002414	0.007194	0.01066	0.01328	0.0163799999999999
0.745	0.00017828	0.00242	0.00718600000000001	0.0107	0.01322	0.0162600000000001
0.75	0.00017988	0.00244	0.00716400000000002	0.01064	0.0131999999999999	0.0160600000000001
0.755	0.0001807	0.002452	0.00716400000000002	0.01066	0.01308	0.0158999999999999
0.76	0.00018212	0.00247	0.00719200000000003	0.01072	0.0130600000000001	0.01572
0.765	0.00018412	0.002492	0.00725000000000003	0.0107	0.0130600000000001	0.01552
0.77	0.00018576	0.0025	0.00729	0.01068	0.0128800000000001	0.0154199999999999
0.775	0.0001872	0.002522	0.00725399999999999	0.01066	0.0128600000000001	0.0153199999999999
0.78	0.00018962	0.00254799999999999	0.00724	0.01062	0.01298	0.0152
0.785	0.00019266	0.00254	0.00725399999999999	0.01062	0.0128599999999999	0.01518
0.79	0.00019402	0.002526	0.00720399999999997	0.01056	0.0127599999999999	0.0150799999999999
0.795	0.00019448	0.002534	0.00717999999999998	0.01044	0.0128799999999999	0.01488
0.8	0.00019632	0.002538	0.007252	0.0105	0.01288	0.0148600000000001
0.805	0.000198020000000001	0.00253000000000001	0.00729400000000003	0.0106	0.0128000000000001	0.0149000000000001
0.81	0.000199400000000001	0.00255400000000001	0.00727200000000003	0.01058	0.01282	0.0148000000000001
0.815	0.000202760000000001	0.00260200000000001	0.00726000000000004	0.01058	0.01274	0.0147200000000001
0.82	0.000207000000000001	0.00262600000000001	0.00725400000000004	0.01058	0.0125800000000001	0.0146600000000001
0.825	0.00021032	0.002636	0.00724200000000001	0.01048	0.0125	0.0145
0.83	0.0002136	0.002658	0.00722799999999997	0.01034	0.01244	0.0143
0.835	0.00021572	0.002654	0.00724399999999998	0.01032	0.0123400000000001	0.0141600000000001
0.84	0.00021652	0.002628	0.007302	0.01048	0.01232	0.01414
0.845	0.0002185	0.002634	0.007348	0.0106200000000001	0.0124	0.01414
0.85	0.00022102	0.002654	0.007342	0.01056	0.0124199999999999	0.0141
0.855	0.00022254	0.002662	0.00732600000000001	0.01052	0.0123999999999999	0.0140800000000001
0.86	0.00022436	0.002678	0.00733800000000001	0.0105199999999999	0.0123599999999999	0.01406
0.865	0.0002274	0.002696	0.00733999999999998	0.0103799999999999	0.01228	0.01396
0.87	0.00023008	0.002704	0.00731199999999997	0.0103	0.01226	0.01386
0.875	0.00023228	0.002722	0.00728200000000001	0.01036	0.01224	0.01378
0.88	0.00023526	0.00274	0.00727600000000001	0.01034	0.01218	0.0137
0.885	0.0002382	0.002752	0.00728599999999997	0.01026	0.01222	0.0136599999999999
0.89	0.00024006	0.00276599999999999	0.00731199999999995	0.01024	0.0123000000000001	0.0136399999999999
0.895	0.000242699999999999	0.00275666666666666	0.00737333333333325	0.0101333333333333	0.0122333333333334	0.0136333333333332
0.9	0.000242599999999999	0.00273999999999999	0.00749999999999986	0.0102000000000001	0.0122000000000004	0.0135999999999997
