gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
2.3152e-07	2.462e-05	0.00068	0.00427999999999999	0.0104	0.0226	0.0469999999999998
2.74320000000001e-07	5.57000000000001e-06	0.000330000000000002	0.00552	0.00940000000000002	0.0209999999999998	0.0454000000000003
2.3154e-07	6.97999999999997e-06	0.000659999999999999	0.00455999999999998	0.00999999999999993	0.0206000000000001	0.0439999999999996
2.7552e-07	2.198e-05	0.000769999999999996	0.00367999999999991	0.0106	0.0212	0.0431999999999994
1.9132e-07	1.587e-05	0.000697999999999999	0.00476000000000004	0.00859999999999996	0.0198000000000001	0.0418000000000004
1.1196e-07	1.27600000000001e-05	0.000558000000000001	0.00474000000000007	0.00879999999999999	0.0186000000000003	0.0412000000000005
1.44e-07	1.66e-05	0.000566000000000005	0.00314	0.00860000000000009	0.017	0.0407999999999998
2.1864e-07	1.60099999999999e-05	0.000770000000000002	0.00404000000000003	0.00960000000000005	0.0181999999999998	0.0391999999999996
2.75679999999999e-07	1.675e-05	0.000763999999999994	0.00484000000000005	0.0104	0.0179999999999999	0.0380000000000005
2.45360000000001e-07	1.486e-05	0.000683999999999998	0.00441999999999994	0.00820000000000004	0.0174	0.0376000000000001
2.16040000000001e-07	1.786e-05	0.000636000000000001	0.00447999999999993	0.00820000000000004	0.0177999999999997	0.0363999999999996
2.547e-07	1.96200000000001e-05	0.000464000000000003	0.00388000000000003	0.0092	0.0165999999999999	0.0344000000000004
2.56839999999999e-07	1.86699999999999e-05	0.000896000000000002	0.00389999999999999	0.0092	0.0158000000000002	0.0334000000000001
2.62119999999999e-07	1.70099999999999e-05	0.000703999999999998	0.00442000000000003	0.00820000000000004	0.0151999999999999	0.0327999999999995
2.5546e-07	1.376e-05	0.000510000000000001	0.00362000000000001	0.00779999999999999	0.0151999999999999	0.0323999999999998
2.484e-07	1.101e-05	0.000787999999999998	0.00543999999999995	0.00739999999999993	0.0128	0.0311999999999999
2.65500000000001e-07	1.51300000000002e-05	0.000684000000000001	0.00416000000000001	0.00739999999999998	0.0148	0.0298000000000001
1.81880000000001e-07	1.72100000000002e-05	0.000604000000000005	0.00124000000000001	0.0120000000000001	0.0144000000000003	0.0296000000000006
2.4292e-07	1.545e-05	0.000335999999999999	0.00385999999999997	0.0102	0.0138000000000003	0.0290000000000005
2.75520000000001e-07	2.18199999999999e-05	0.000555999999999999	0.00489999999999995	0.00459999999999991	0.0143999999999998	0.0269999999999999
1.63120000000001e-07	1.774e-05	0.001062	0.00246000000000005	0.00680000000000003	0.0113999999999999	0.0265999999999995
2.60219999999999e-07	1.337e-05	0.000938000000000001	0.00430000000000005	0.00840000000000007	0.0136000000000001	0.0267999999999997
3.17359999999999e-07	1.793e-05	0.000676000000000002	0.00847999999999994	0.00779999999999999	0.0133999999999999	0.0266000000000002
2.9256e-07	3.216e-05	0.000613999999999996	0.00448000000000002	0.00759999999999996	0.0123999999999999	0.025
2.63400000000001e-07	3.059e-05	0.00068	0.00148000000000006	0.00599999999999992	0.0108	0.0241999999999999
3.7732e-07	4.12000000000005e-06	0.000743999999999999	0.00162000000000001	0.00719999999999991	0.0118	0.0241999999999999
1.44219999999999e-07	6.39999999999997e-06	0.000483999999999998	0.00333999999999994	0.00779999999999999	0.0147999999999999	0.0219999999999998
6.26600000000001e-08	1.79799999999999e-05	0.000743999999999999	0.00535999999999999	0.00840000000000007	0.0136000000000001	0.0218000000000003
3.5408e-07	1.544e-05	0.000753999999999999	0.00420000000000003	0.0100000000000001	0.0112000000000001	0.0224000000000002
3.03819999999999e-07	2.243e-05	0.000686000000000002	0.00377999999999993	0.00719999999999991	0.00980000000000008	0.0211999999999997
3.31759999999999e-07	1.314e-05	0.000896000000000001	0.00359999999999995	0.00759999999999996	0.0140000000000001	0.0188000000000001
2.5874e-07	1.45699999999999e-05	0.00068	0.00400000000000001	0.00700000000000005	0.0118	0.0199999999999999
1.53e-07	2.334e-05	0.000471999999999999	0.00438000000000001	0.00680000000000003	0.00959999999999988	0.0199999999999999
1.84979999999999e-07	1.732e-05	0.000596	0.00216000000000001	0.00759999999999996	0.0116000000000001	0.0192000000000005
2.7812e-07	2.233e-05	0.000725999999999997	0.00368	0.0066	0.0109999999999999	0.0204000000000003
3.58460000000004e-07	2.10000000000001e-05	0.000602000000000004	0.00406	0.00480000000000014	0.00900000000000004	0.0161999999999997
2.54260000000004e-07	1.53700000000002e-05	0.000840000000000005	0.00352	0.00979999999999994	0.01	0.0167999999999996
3.4e-07	1.584e-05	0.000950000000000001	0.00566000000000003	0.00759999999999996	0.0128	0.0172000000000005
3.4e-07	1.78899999999999e-05	0.000816	0.00242000000000002	0.00379999999999998	0.0102000000000001	0.0162000000000002
2.57999999999999e-07	2.07500000000001e-05	0.000564	0.00341999999999998	0.00859999999999992	0.00699999999999971	0.0165999999999999
3.03999999999998e-07	2.43800000000001e-05	0.000662000000000004	0.00322000000000004	0.00779999999999999	0.00959999999999988	0.016
2.53999999999999e-07	2.26899999999999e-05	0.000933999999999998	0.00264000000000002	0.00740000000000011	0.0120000000000002	0.0169999999999996
9.00000000000014e-08	2.033e-05	0.000772000000000001	0.00613999999999996	0.00720000000000008	0.0110000000000002	0.0149999999999997
3.44000000000001e-07	2.139e-05	0.000547999999999998	0.00535999999999999	0.00679999999999986	0.0104	0.0146
5.37999999999998e-07	1.846e-05	0.000701999999999994	0.00388000000000003	0.00439999999999989	0.00679999999999985	0.0154000000000001
4.84e-07	1.81299999999999e-05	0.000918000000000001	0.00352	0.00620000000000012	0.00919999999999982	0.0151999999999999
9.60000000000003e-08	2.00199999999998e-05	0.000461999999999999	0.00427999999999999	0.00840000000000007	0.0147999999999999	0.0108000000000004
3.99999999999924e-09	1.96700000000001e-05	0.000618000000000005	0.00401999999999997	0.0066	0.00780000000000016	0.0122000000000004
4.89999999999999e-07	2.27800000000001e-05	0.001108	0.00323999999999992	0.00879999999999995	0.0068000000000002	0.0157999999999998
3.84000000000001e-07	2.318e-05	0.000761999999999995	0.00410000000000002	0.00719999999999991	0.00999999999999993	0.0113999999999996
3.40000000000001e-07	1.14699999999999e-05	0.000607999999999999	0.00298000000000008	0.00580000000000007	0.00899999999999997	0.0137999999999999
3.87999999999998e-07	1.237e-05	0.000757999999999997	0.00453999999999992	0.00700000000000006	0.0108	0.0150000000000004
2.03999999999998e-07	2.72400000000001e-05	0.000945999999999997	0.00263999999999993	0.00599999999999992	0.00800000000000001	0.0128000000000003
2.04000000000001e-07	1.901e-05	0.000737999999999997	0.00334000000000002	0.0057999999999999	0.0057999999999999	0.0143999999999998
4.46e-07	2.52299999999999e-05	0.000671999999999998	0.00563999999999998	0.00499999999999997	0.00979999999999973	0.0133999999999995
2.99999999999998e-07	3.14699999999999e-05	0.001298	0.00322000000000004	0.00779999999999999	0.0113999999999999	0.0107999999999997
3.52000000000002e-07	1.88199999999999e-05	0.000774	0.00308000000000001	0.00740000000000011	0.0060000000000001	0.0108000000000004
6.18000000000001e-07	2.36199999999999e-05	0.000254000000000009	0.00339999999999993	0.00639999999999998	0.00820000000000021	0.0120000000000002
2.47999999999998e-07	2.42200000000001e-05	0.000738000000000008	0.00388000000000003	0.00499999999999996	0.0109999999999999	0.0113999999999996
2.22e-07	1.793e-05	0.00128599999999999	0.00396000000000007	0.00640000000000015	0.00619999999999995	0.0118
5.36000000000007e-07	1.59100000000001e-05	0.000853999999999991	0.00422000000000004	0.00859999999999998	0.00660000000000011	0.0108000000000005
3.76000000000006e-07	1.52000000000003e-05	0.000474000000000003	0.00164000000000001	0.0048	0.0105999999999999	0.0118000000000001
2.94e-07	1.9e-05	0.00033600000000001	0.00373999999999999	0.00700000000000006	0.0102000000000001	0.0104
3.95999999999999e-07	3.71999999999999e-05	0.00026999999999999	0.00495999999999994	0.00820000000000004	0.00920000000000017	0.00780000000000016
4.51999999999999e-07	2.63999999999999e-05	0.000695999999999997	0.00594000000000002	0.00519999999999999	0.00920000000000017	0.0126000000000001
3.36e-07	1.00000000000001e-05	0.001434	0.00506000000000004	0.00619999999999995	0.00940000000000002	0.0135999999999997
3.76e-07	2.08e-05	0.00113999999999999	0.00189999999999999	0.00700000000000006	0.0055999999999997	0.0101999999999998
3.64e-07	3.51999999999999e-05	0.000359999999999998	0.00166000000000003	0.00619999999999995	0.0066	0.0104
3.18e-07	3.02e-05	0.000792000000000001	0.00349999999999994	0.00679999999999986	0.00840000000000007	0.0101999999999998
4.6e-07	2.36000000000001e-05	0.000516000000000003	0.00783999999999992	0.00639999999999998	0.00999999999999993	0.00959999999999988
7.73999999999998e-07	1.78e-05	0.000795999999999999	0.00352	0.00660000000000018	0.00899999999999997	0.0101999999999998
6.24e-07	2.49999999999999e-05	0.00107799999999999	0.00150000000000002	0.00679999999999986	0.0057999999999999	0.0136000000000004
-1.4e-08	2.32e-05	0.000814000000000001	0.00338000000000005	0.00379999999999998	0.00820000000000021	0.0128000000000003
4.39999999999996e-08	9.79999999999997e-06	0.000990000000000007	0.00389999999999999	0.00700000000000005	0.00959999999999988	0.00799999999999967
4.63999999999999e-07	2.39999999999999e-05	0.000819999999999997	0.00296000000000003	0.00679999999999986	0.00779999999999981	0.00199999999999992
3.69999999999998e-07	2.87999999999999e-05	0.00068799999999999	0.00314	0.00560000000000005	0.00640000000000015	0.00700000000000005
2.64e-07	2.48e-05	0.000925999999999997	0.00323999999999992	0.00899999999999997	0.0104	0.0128000000000003
4.7e-07	3.1e-05	0.000733999999999999	0.00201999999999997	0.0057999999999999	0.00899999999999997	0.00959999999999988
3.82000000000001e-07	3.6e-05	0.000607999999999999	0.00632000000000002	0.0057999999999999	0.00519999999999999	0.00959999999999988
4.79999999999999e-07	2.76e-05	0.000872000000000003	0.00622	0.00720000000000025	0.00819999999999987	0.00819999999999987
5.91999999999998e-07	1.8e-05	0.000574000000000006	0.00284000000000004	0.00440000000000023	0.0104	0.00899999999999997
4.74e-07	2.58e-05	0.001156	0.00325999999999998	0.00420000000000003	0.0062000000000003	0.00940000000000037
4.49999999999999e-07	3.74e-05	0.00117	0.00431999999999993	0.00879999999999977	0.00700000000000005	0.00679999999999986
3.32e-07	2.63999999999999e-05	0.000538000000000003	0.00570000000000006	0.00879999999999977	0.00899999999999997	0.00619999999999995
4.50000000000002e-07	2.53999999999999e-05	0.000500000000000001	0.00310000000000006	0.00580000000000024	0.00679999999999986	0.0134000000000002
6.82000000000007e-07	2.92000000000003e-05	0.000402000000000005	0.00248000000000008	0.00380000000000001	0.00699999999999979	0.0132000000000001
5.02000000000007e-07	2.78000000000003e-05	0.00114	0.00604000000000001	0.00700000000000008	0.00660000000000009	0.00739999999999985
1.94e-07	1.44000000000001e-05	0.00122200000000001	0.00407999999999997	0.00980000000000008	0.00740000000000011	0.00920000000000017
2.67999999999999e-07	1.16e-05	0.000941999999999999	0.00406	0.0063999999999998	0.0068000000000002	0.00959999999999988
7.19999999999998e-07	4.31999999999998e-05	0.000732	0.00493999999999997	0.0057999999999999	0.00859999999999992	0.00679999999999986
7.07999999999997e-07	4.66000000000002e-05	0.000927999999999996	0.00406	0.00479999999999994	0.00879999999999977	0.00759999999999996
3.68000000000001e-07	2.60000000000001e-05	0.00108599999999999	0.00449999999999999	0.0066	0.00340000000000027	0.0115999999999998
4.28e-07	9.5999999999997e-06	0.000578000000000004	0.00389999999999999	0.00880000000000012	0.00759999999999996	0.0106000000000002
