vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.06	-9.22422e-08	-3.31e-12	-2e-13	4.1758e-07	-3.2524e-07	-5.56472e-08	-2.608e-11	4.3e-13	3.809e-07	-3.2532e-07	-3.007e-08	-1.4003e-10	1.9e-13	3.555e-07	-3.253e-07	-1.43278e-08	-5.6027e-10	-6.5e-13	3.4014e-07	-3.2526e-07	-5.1932e-09	-1.3169e-09	9.6e-13	3.3174e-07	-3.2524e-07	9.4536e-10	-3.0005e-09	-1.5e-13	3.2742e-07	-3.2536e-07	7.1193e-09	-6.5583e-09	4e-14	3.2498e-07	-3.2554e-07
0.055	-9.23616e-08	-5.24e-12	4.7e-13	4.177e-07	-3.2526e-07	-5.56574e-08	-2.625e-11	-4.2e-13	3.8102e-07	-3.253e-07	-2.9923e-08	-1.4863e-10	-4.6e-13	3.5532e-07	-3.252e-07	-1.42748e-08	-5.7651e-10	0	3.4024e-07	-3.253e-07	-5.1208e-09	-1.3549e-09	-2.57e-12	3.3178e-07	-3.253e-07	1.02044e-09	-3.0791e-09	-7.8e-13	3.274e-07	-3.2534e-07	7.2704e-09	-6.7248e-09	-2.2e-13	3.249e-07	-3.2548e-07
0.05	-9.24536e-08	-3.58e-12	-8.6e-13	4.177e-07	-3.252e-07	-5.56258e-08	-3.063e-11	1.7e-13	3.8112e-07	-3.2524e-07	-2.98618e-08	-1.5553e-10	-3.1e-13	3.553e-07	-3.2518e-07	-1.42922e-08	-5.9603e-10	-1.2e-13	3.4012e-07	-3.2532e-07	-5.0974e-09	-1.3937e-09	-3.8e-13	3.318e-07	-3.253e-07	1.10666e-09	-3.1595e-09	-1.09e-12	3.2744e-07	-3.2538e-07	7.4457e-09	-6.8976e-09	6.1e-13	3.25e-07	-3.255e-07
0.045	-9.24424e-08	-6.42e-12	-2.22e-12	4.1764e-07	-3.2522e-07	-5.57684e-08	-2.907e-11	1.41e-12	3.8098e-07	-3.2534e-07	-2.98954e-08	-1.6797e-10	-8.3e-13	3.5526e-07	-3.252e-07	-1.42844e-08	-6.1143e-10	7e-13	3.4026e-07	-3.2534e-07	-5.0425e-09	-1.4317e-09	7.8e-13	3.3176e-07	-3.2536e-07	1.1884e-09	-3.2429e-09	-2e-13	3.2742e-07	-3.254e-07	7.6088e-09	-7.0622e-09	-2.8e-13	3.2486e-07	-3.2542e-07
0.04	-9.25382e-08	-8.07e-12	6.2e-13	4.1782e-07	-3.2526e-07	-5.57336e-08	-3.151e-11	1.06e-12	3.8112e-07	-3.2526e-07	-2.98048e-08	-1.769e-10	-2e-13	3.5526e-07	-3.252e-07	-1.42426e-08	-6.3226e-10	-6.4e-13	3.4012e-07	-3.2524e-07	-4.9928e-09	-1.4742e-09	-1.29e-12	3.3178e-07	-3.2526e-07	1.2746e-09	-3.3365e-09	-6.1e-13	3.2736e-07	-3.2532e-07	7.7766e-09	-7.2446e-09	4e-13	3.2488e-07	-3.2538e-07
0.035	-9.26606e-08	-1.146e-11	9.9e-13	4.1796e-07	-3.2524e-07	-5.57186e-08	-3.169e-11	-8.6e-13	3.8106e-07	-3.253e-07	-2.98336e-08	-1.8802e-10	1.17e-12	3.5524e-07	-3.252e-07	-1.42424e-08	-6.5273e-10	-1.23e-12	3.401e-07	-3.2528e-07	-4.9729e-09	-1.518e-09	-1.1e-13	3.3184e-07	-3.2538e-07	1.3686e-09	-3.4208e-09	5.9e-13	3.2732e-07	-3.2526e-07	7.9686e-09	-7.417e-09	-1.35e-12	3.2486e-07	-3.2544e-07
0.03	-9.27166e-08	-9.92e-12	-9.7e-13	4.1796e-07	-3.253e-07	-5.569e-08	-3.673e-11	-7.4e-13	3.8108e-07	-3.2532e-07	-2.97732e-08	-1.9416e-10	3.7e-13	3.5514e-07	-3.2524e-07	-1.41956e-08	-6.7475e-10	-5e-14	3.4014e-07	-3.252e-07	-4.9102e-09	-1.5606e-09	-2.3e-13	3.318e-07	-3.2536e-07	1.4523e-09	-3.5139e-09	-3.2e-13	3.274e-07	-3.2532e-07	8.1444e-09	-7.5962e-09	-9.2e-13	3.2492e-07	-3.2548e-07
0.025	-9.2753e-08	-9.58e-12	2.06e-12	4.1814e-07	-3.2528e-07	-5.56718e-08	-3.933e-11	2.7e-13	3.8098e-07	-3.2526e-07	-2.97918e-08	-2.0731e-10	-1.08e-12	3.5524e-07	-3.2522e-07	-1.41548e-08	-6.9331e-10	-7.6e-13	3.4018e-07	-3.253e-07	-4.8748e-09	-1.6039e-09	-5e-13	3.3184e-07	-3.2538e-07	1.5464e-09	-3.6039e-09	-2.03e-12	3.274e-07	-3.254e-07	8.3286e-09	-7.7932e-09	3.9e-13	3.2486e-07	-3.2542e-07
0.02	-9.28708e-08	-1.121e-11	5.9e-13	4.1822e-07	-3.2524e-07	-5.56526e-08	-4.225e-11	-3.6e-13	3.8102e-07	-3.2526e-07	-2.97874e-08	-2.1787e-10	-1.08e-12	3.5524e-07	-3.2522e-07	-1.4112e-08	-7.148e-10	2.14e-12	3.401e-07	-3.2526e-07	-4.8177e-09	-1.6452e-09	1.5e-12	3.318e-07	-3.2534e-07	1.6545e-09	-3.7101e-09	-7e-13	3.2742e-07	-3.2532e-07	8.5143e-09	-7.9707e-09	-1.24e-12	3.2492e-07	-3.2552e-07
0.015	-9.3057e-08	-1.163e-11	-2.82e-12	4.1828e-07	-3.2524e-07	-5.5596e-08	-4.421e-11	8e-13	3.8092e-07	-3.253e-07	-2.97026e-08	-2.334e-10	1.09e-12	3.5522e-07	-3.2526e-07	-1.41366e-08	-7.3314e-10	2.6e-13	3.4006e-07	-3.2524e-07	-4.77e-09	-1.6951e-09	-7.9e-13	3.3186e-07	-3.2536e-07	1.7518e-09	-3.8019e-09	-2.1e-13	3.2736e-07	-3.2536e-07	8.707e-09	-8.1651e-09	-2.12e-12	3.2488e-07	-3.2544e-07
0.01	-9.30502e-08	-1.564e-11	8.4e-13	4.1832e-07	-3.2518e-07	-5.5595e-08	-4.547e-11	4.5e-13	3.8086e-07	-3.2516e-07	-2.9699e-08	-2.4472e-10	1.04e-12	3.5512e-07	-3.2522e-07	-1.40942e-08	-7.5497e-10	-1.03e-12	3.4006e-07	-3.2518e-07	-4.7269e-09	-1.7414e-09	8.9e-13	3.3182e-07	-3.2532e-07	1.8475e-09	-3.9027e-09	-1.19e-12	3.2742e-07	-3.2532e-07	8.9039e-09	-8.3602e-09	2.7e-13	3.2488e-07	-3.2542e-07
0.005	-9.30734e-08	-1.554e-11	1.82e-12	4.1842e-07	-3.2526e-07	-5.55294e-08	-4.939e-11	-5.1e-13	3.8078e-07	-3.2518e-07	-2.9599e-08	-2.5819e-10	4.3e-13	3.5514e-07	-3.2522e-07	-1.40386e-08	-7.7824e-10	-1.94e-12	3.4014e-07	-3.2522e-07	-4.7162e-09	-1.7883e-09	1.59e-12	3.3192e-07	-3.2534e-07	1.951e-09	-4.0093e-09	-5.2e-13	3.2732e-07	-3.2532e-07	9.0822e-09	-8.549e-09	-3.1e-13	3.2488e-07	-3.2544e-07
0	-9.32474e-08	-1.808e-11	-6.4e-13	4.1848e-07	-3.2518e-07	-5.56014e-08	-4.997e-11	-1.32e-12	3.8088e-07	-3.253e-07	-2.9595e-08	-2.6951e-10	1.07e-12	3.551e-07	-3.2522e-07	-1.39948e-08	-8.0307e-10	-1.25e-12	3.4012e-07	-3.253e-07	-4.6593e-09	-1.8377e-09	-2.11e-12	3.3186e-07	-3.2538e-07	2.0571e-09	-4.1104e-09	2e-13	3.2742e-07	-3.2536e-07	9.3187e-09	-8.7705e-09	-1.57e-12	3.2492e-07	-3.255e-07
