vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.49	9.7811e-09	-1.4086e-09	-4e-13	2.3286e-06	-2.3349e-06	8.9046e-09	-4.3209e-10	-3.78e-12	2.3305e-06	-2.3355e-06	8.5144e-09	6.899e-11	-1.04e-12	2.3293e-06	-2.335e-06	8.3947e-09	3.9257e-10	-3.67e-12	2.3293e-06	-2.3369e-06	8.2783e-09	2.1673e-09	-2.9e-13	2.326e-06	-2.3349e-06	7.8421e-09	6.32382e-08	9.6e-13	2.2706e-06	-2.3407e-06	4.7858e-09	1.5016e-06	-1.7e-12	9.6204e-07	-2.4646e-06
0.495	1.02091e-08	-1.4455e-09	-3e-14	2.3283e-06	-2.332e-06	9.3366e-09	-4.4905e-10	-2.86e-12	2.3272e-06	-2.3354e-06	8.9308e-09	6.083e-11	-1.05e-12	2.3322e-06	-2.3396e-06	8.7953e-09	3.8984e-10	-2.94e-12	2.3277e-06	-2.3362e-06	8.7027e-09	2.1689e-09	1.33e-12	2.3251e-06	-2.3337e-06	8.2612e-09	6.33766e-08	-1.44e-12	2.2731e-06	-2.3415e-06	5.1172e-09	1.5015e-06	4.2e-13	9.612e-07	-2.4661e-06
0.5	1.07044e-08	-1.487e-09	-1.01e-12	2.3282e-06	-2.3334e-06	9.7883e-09	-4.6708e-10	-3.71e-12	2.3283e-06	-2.3381e-06	9.3894e-09	5.545e-11	-7.3e-13	2.33e-06	-2.3401e-06	9.2378e-09	3.8828e-10	-1.92e-12	2.3284e-06	-2.3356e-06	9.136e-09	2.1611e-09	6.2e-13	2.3236e-06	-2.3365e-06	8.7394e-09	6.32612e-08	-1e-12	2.2738e-06	-2.3441e-06	5.4764e-09	1.502e-06	1.9e-13	9.6274e-07	-2.4674e-06
0.505	1.12435e-08	-1.5235e-09	-7e-13	2.3258e-06	-2.3355e-06	1.02975e-08	-4.8655e-10	-2.91e-12	2.3285e-06	-2.3355e-06	9.8799e-09	4.706e-11	-1.26e-12	2.3303e-06	-2.3377e-06	9.7284e-09	3.8762e-10	-6.8e-13	2.3266e-06	-2.3331e-06	9.6453e-09	2.1518e-09	1.2e-12	2.3233e-06	-2.334e-06	9.2527e-09	6.33792e-08	2.3e-13	2.268e-06	-2.34e-06	5.8637e-09	1.5e-06	1.41e-12	9.6386e-07	-2.4657e-06
0.51	1.1818e-08	-1.5668e-09	-8.4e-13	2.3251e-06	-2.3344e-06	1.08228e-08	-5.0689e-10	-3.81e-12	2.3263e-06	-2.3354e-06	1.04093e-08	3.877e-11	7.5e-13	2.3293e-06	-2.3393e-06	1.02281e-08	3.8292e-10	-1.99e-12	2.3253e-06	-2.3356e-06	1.01571e-08	2.1494e-09	8.3e-13	2.3193e-06	-2.3334e-06	9.7884e-09	6.3102e-08	3e-14	2.2698e-06	-2.3437e-06	6.2812e-09	1.5008e-06	8.3e-13	9.623e-07	-2.4663e-06
0.515	1.2439e-08	-1.61e-09	1.61e-12	2.3222e-06	-2.3325e-06	1.14171e-08	-5.286e-10	-2.42e-12	2.3264e-06	-2.3356e-06	1.09945e-08	3.041e-11	-1.9e-13	2.3303e-06	-2.3402e-06	1.08289e-08	3.8197e-10	-2.5e-13	2.3262e-06	-2.3331e-06	1.07504e-08	2.148e-09	-7e-13	2.3256e-06	-2.3366e-06	1.03666e-08	6.30596e-08	2.5e-13	2.2705e-06	-2.3413e-06	6.7057e-09	1.4996e-06	1.06e-12	9.6234e-07	-2.465e-06
0.52	1.3128e-08	-1.6527e-09	-2.27e-12	2.3272e-06	-2.3335e-06	1.20882e-08	-5.4972e-10	-5.36e-12	2.3266e-06	-2.3362e-06	1.17622e-08	2.134e-11	8.5e-13	2.329e-06	-2.3372e-06	1.14329e-08	3.8113e-10	2.6e-13	2.3254e-06	-2.3368e-06	1.13677e-08	2.1404e-09	6.5e-13	2.3247e-06	-2.3358e-06	1.09948e-08	6.318e-08	8.4e-13	2.2701e-06	-2.3397e-06	7.1436e-09	1.4984e-06	1.59e-12	9.615e-07	-2.4647e-06
0.525	1.38274e-08	-1.6997e-09	2.8e-13	2.324e-06	-2.3338e-06	1.2797e-08	-5.6958e-10	4.55e-12	2.3259e-06	-2.3358e-06	1.2338e-08	1.475e-11	-1.3e-13	2.3296e-06	-2.3423e-06	1.21232e-08	3.7613e-10	-3.23e-12	2.3278e-06	-2.3396e-06	1.2074e-08	2.1348e-09	2.1e-12	2.3213e-06	-2.3355e-06	1.17126e-08	6.30168e-08	3.7e-13	2.2723e-06	-2.3443e-06	7.6298e-09	1.4965e-06	1e-14	9.623e-07	-2.4634e-06
0.53	1.46286e-08	-1.7427e-09	-8.1e-13	2.3246e-06	-2.3355e-06	1.35628e-08	-5.9251e-10	-2.64e-12	2.3258e-06	-2.3373e-06	1.30732e-08	3.5e-12	-1.94e-12	2.3304e-06	-2.3407e-06	1.28808e-08	3.7418e-10	3.53e-12	2.3262e-06	-2.3359e-06	1.28198e-08	2.1319e-09	-7.7e-13	2.3197e-06	-2.3335e-06	1.24556e-08	6.2745e-08	-2.3e-13	2.2691e-06	-2.3422e-06	8.1275e-09	1.4975e-06	1.52e-12	9.607e-07	-2.4639e-06
0.535	1.54798e-08	-1.784e-09	7.5e-13	2.3226e-06	-2.3366e-06	1.4403e-08	-6.1575e-10	2.57e-12	2.3223e-06	-2.3353e-06	1.39104e-08	-5.38e-12	8.3e-13	2.3286e-06	-2.3384e-06	1.37154e-08	3.7116e-10	-8.8e-13	2.3254e-06	-2.3362e-06	1.36364e-08	2.1385e-09	-1.91e-12	2.3227e-06	-2.3384e-06	1.3278e-08	6.29092e-08	-2.04e-12	2.2685e-06	-2.3427e-06	8.6915e-09	1.4974e-06	1.38e-12	9.6284e-07	-2.4649e-06
