Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
0.055	-7.15999999999999e-10	-2.322e-09	-5.263e-09	-1.04500000000001e-08	8.99999999999962e-09	4.60000000000013e-08
0.06	-6.03199999999999e-10	-2.184e-09	-4.5e-09	-1.22780000000001e-08	7.39999999999992e-09	-3.99999999999823e-09
0.065	-5.138e-10	-2.191e-09	-3.775e-09	-1.386e-08	-6.8000000000003e-09	-1.49999999999991e-08
0.07	-4.82099999999999e-10	-2.337e-09	-3.936e-09	-1.07139999999999e-08	-1.42000000000008e-08	-7.9999999999985e-09
0.075	-4.761e-10	-2.358e-09	-4.08199999999999e-09	-9.05399999999989e-09	-4.40000000000023e-09	-3.79999999999965e-08
0.08	-5.11500000000001e-10	-2.265e-09	-4.043e-09	-9.72999999999999e-09	3.80000000000061e-09	-3.99999999999603e-09
0.085	-5.18100000000001e-10	-2.051e-09	-4.70800000000001e-09	-9.6600000000001e-09	7.60000000000068e-09	4.90000000000037e-08
0.09	-4.41400000000001e-10	-1.721e-09	-5.24000000000001e-09	-1.04180000000001e-08	1.76000000000009e-08	2.30000000000038e-08
0.095	-4.21400000000001e-10	-1.486e-09	-4.77400000000001e-09	-9.92400000000002e-09	2.18000000000014e-08	-2.99999999999816e-09
0.1	-4.799e-10	-1.373e-09	-4.45500000000001e-09	-7.80600000000004e-09	8.80000000000099e-09	9.99999999999857e-09
0.105	-4.452e-10	-1.309e-09	-4.393e-09	-7.388e-09	2.40000000000008e-09	-2.10000000000038e-08
0.11	-3.47100000000001e-10	-1.429e-09	-4.03799999999999e-09	-7.83199999999999e-09	1.29999999999999e-08	-7.90000000000039e-08
0.115	-3.171e-10	-1.591e-09	-3.87499999999999e-09	-7.29200000000004e-09	1.57999999999994e-08	-2.50000000000019e-08
0.12	-3.687e-10	-1.52100000000001e-09	-3.93199999999999e-09	-5.73800000000005e-09	7.59999999999857e-09	3.10000000000002e-08
0.125	-4.08e-10	-1.30600000000001e-09	-4.00199999999999e-09	-3.74000000000001e-09	1.01999999999989e-08	-5.49999999999977e-08
0.13	-3.758e-10	-1.22e-09	-3.842e-09	-4.12799999999995e-09	1.87999999999996e-08	-1.36999999999998e-07
0.135	-3.62e-10	-1.20499999999999e-09	-3.53500000000001e-09	-5.51799999999994e-09	1.60000000000002e-08	-1.15e-07
0.14	-4.146e-10	-1.151e-09	-3.34200000000001e-09	-5.03400000000004e-09	8.20000000000088e-09	-6.40000000000007e-08
0.145	-4.964e-10	-1.152e-09	-3.01900000000001e-09	-5.85600000000009e-09	5.80000000000133e-09	-1.2999999999999e-08
0.15	-5.171e-10	-1.14899999999999e-09	-2.59000000000002e-09	-7.80000000000005e-09	7.20000000000133e-09	4.5999999999999e-08
0.155	-4.476e-10	-1.04499999999999e-09	-2.71800000000001e-09	-6.12000000000006e-09	6.00000000000709e-10	8.99999999999982e-08
0.16	-4.94899999999999e-10	-9.24999999999998e-10	-3.07400000000001e-09	-3.74600000000007e-09	-2.40000000000005e-09	1.02000000000001e-07
