vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.42	1.8742e-09	-4.0332e-10	-1.5000000000000004e-13	3.1974e-07	-3.2118e-07	1.7054e-09	-1.4834e-10	9.810000000000001e-12	3.1968e-07	-3.2114e-07	1.5277e-09	-2.693e-11	1.5010000000000002e-11	3.1966e-07	-3.2112e-07	1.4935e-09	2.1700000000000002e-12	-1.344e-11	3.1948e-07	-3.2102e-07	1.3907e-09	8.137000000000001e-11	-2.082e-11	3.1946e-07	-3.2082e-07	1.0149e-09	4.3392e-10	8.35e-12	3.1962e-07	-3.2094e-07	-3.788e-10	1.8291e-09	-6.700000000000002e-13	3.1948e-07	-3.2082e-07
0.425	1.903e-09	-4.2268e-10	-2e-12	3.1972e-07	-3.212e-07	1.7543e-09	-1.5538e-10	-1.804e-11	3.1966e-07	-3.2124e-07	1.5593e-09	-2.8450000000000003e-11	1.549e-11	3.1966e-07	-3.211e-07	1.522e-09	4.910000000000001e-12	1.613e-11	3.1956e-07	-3.211e-07	1.4397e-09	7.782000000000001e-11	-6.05e-12	3.1942e-07	-3.2094e-07	1.0742e-09	4.1615000000000006e-10	-4.950000000000001e-12	3.1942e-07	-3.2084e-07	-2.4169e-10	1.7461e-09	-1.969e-11	3.1946e-07	-3.2092e-07
0.43	1.9687e-09	-4.3064e-10	-1.1000000000000001e-13	3.1966e-07	-3.2124e-07	1.8086e-09	-1.6065e-10	4.6400000000000004e-12	3.1964e-07	-3.213e-07	1.6244e-09	-4.0040000000000005e-11	1.83e-12	3.1964e-07	-3.2108e-07	1.5599e-09	2.47e-12	-5.7e-13	3.195e-07	-3.2108e-07	1.4789e-09	7.122e-11	2.2590000000000003e-11	3.1946e-07	-3.2102e-07	1.1438e-09	4.0009e-10	-7.42e-12	3.1944e-07	-3.2102e-07	-1.3731000000000001e-10	1.6673e-09	2.21e-12	3.195e-07	-3.21e-07
0.435	2.009e-09	-4.4383000000000006e-10	1.98e-12	3.1972e-07	-3.2122e-07	1.8513e-09	-1.6444e-10	1.246e-11	3.1958e-07	-3.2142e-07	1.6746e-09	-3.621e-11	9.88e-12	3.1954e-07	-3.2116e-07	1.6071e-09	1.93e-12	-1.285e-11	3.1962e-07	-3.2116e-07	1.527e-09	6.277000000000001e-11	3.1100000000000007e-12	3.1946e-07	-3.2104e-07	1.1994e-09	3.7755e-10	9.78e-12	3.1948e-07	-3.211e-07	-1.971e-11	1.5881e-09	7.560000000000003e-12	3.194e-07	-3.2096e-07
0.44	2.0544e-09	-4.5268e-10	-1.86e-12	3.1972e-07	-3.2132e-07	1.8992e-09	-1.7178000000000003e-10	-4.700000000000001e-12	3.1966e-07	-3.2126e-07	1.7049e-09	-3.173e-11	5.34e-12	3.1962e-07	-3.2128e-07	1.6523e-09	2.9900000000000004e-12	5.59e-12	3.1958e-07	-3.2114e-07	1.5657e-09	6.201e-11	-2.134e-11	3.1956e-07	-3.2108e-07	1.2546e-09	3.54e-10	-2.9400000000000004e-12	3.1946e-07	-3.209e-07	9.869e-11	1.5147e-09	-1.896e-11	3.1938e-07	-3.2096e-07
0.445	2.108e-09	-4.7539e-10	5.800000000000002e-13	3.1974e-07	-3.213e-07	1.9493e-09	-1.8087e-10	-2.5720000000000003e-11	3.196e-07	-3.2142e-07	1.7497e-09	-4.384e-11	-4.67e-12	3.1956e-07	-3.2126e-07	1.6948e-09	-6.400000000000001e-13	1.768e-11	3.1954e-07	-3.2116e-07	1.6198e-09	5.2860000000000005e-11	4.74e-12	3.1954e-07	-3.2108e-07	1.3109e-09	3.4425000000000003e-10	-2.36e-11	3.1942e-07	-3.2108e-07	2.0626e-10	1.4447e-09	-2.62e-12	3.1942e-07	-3.2106e-07
0.45	2.1568e-09	-4.756200000000001e-10	-9.200000000000001e-13	3.197e-07	-3.2136e-07	1.9929e-09	-1.8351e-10	2.4120000000000003e-11	3.1962e-07	-3.2148e-07	1.8026e-09	-4.2920000000000005e-11	-1.8730000000000003e-11	3.1962e-07	-3.2138e-07	1.7477e-09	3.900000000000001e-13	-1.255e-11	3.1944e-07	-3.2114e-07	1.6638e-09	5.1040000000000005e-11	4.910000000000001e-12	3.195e-07	-3.2118e-07	1.3726e-09	3.3273000000000005e-10	1.752e-11	3.1952e-07	-3.2116e-07	3.1137000000000003e-10	1.3779e-09	2.016e-11	3.1942e-07	-3.2106e-07
0.455	2.2327e-09	-4.9718e-10	2.1000000000000003e-12	3.1976e-07	-3.2144e-07	2.0452e-09	-1.9033e-10	5.100000000000001e-12	3.196e-07	-3.2142e-07	1.8504e-09	-4.127e-11	-1.127e-11	3.196e-07	-3.2132e-07	1.7827e-09	2.3000000000000003e-12	-2.7600000000000004e-12	3.1948e-07	-3.2124e-07	1.7126e-09	4.779e-11	-1.56e-11	3.195e-07	-3.2128e-07	1.4309e-09	3.1087000000000003e-10	2.935e-11	3.1948e-07	-3.2116e-07	4.1304000000000005e-10	1.3125e-09	-1.666e-11	3.1948e-07	-3.212e-07
0.46	2.2946e-09	-5.0887e-10	-3.15e-12	3.1978e-07	-3.2148e-07	2.0958e-09	-1.9843e-10	-2.456e-11	3.1958e-07	-3.215e-07	1.8923999999999998e-09	-5.3120000000000006e-11	-4.68e-12	3.196e-07	-3.2144e-07	1.8335e-09	-3.77e-12	1.795e-11	3.1952e-07	-3.2126e-07	1.7632e-09	4.294e-11	6.4e-12	3.1954e-07	-3.2134e-07	1.4926e-09	2.9937e-10	-9.04e-12	3.1948e-07	-3.2124e-07	5.3545e-10	1.2537e-09	-4e-12	3.1954e-07	-3.2136e-07
0.465	2.3441e-09	-5.2209e-10	2.3300000000000004e-12	3.1974e-07	-3.2154e-07	2.1464e-09	-2.0382000000000003e-10	9.910000000000001e-12	3.1952e-07	-3.215e-07	1.9397e-09	-5.124e-11	-5.9200000000000014e-12	3.1968e-07	-3.2144e-07	1.8806e-09	-2.49e-12	-8.500000000000001e-12	3.194e-07	-3.213e-07	1.8175e-09	3.8150000000000005e-11	9.11e-12	3.1956e-07	-3.2142e-07	1.5548e-09	2.8318e-10	-1.639e-11	3.194e-07	-3.2124e-07	6.4097e-10	1.1934e-09	1.795e-11	3.1956e-07	-3.2134e-07
0.47	2.3971e-09	-5.3593e-10	-7.100000000000001e-13	3.1974e-07	-3.2166e-07	2.1946e-09	-2.0869e-10	1.562e-11	3.1962e-07	-3.2152e-07	2.0211e-09	-4.8970000000000006e-11	8.95e-12	3.1954e-07	-3.2154e-07	1.9274e-09	-1.08e-12	-1.4400000000000002e-11	3.1954e-07	-3.2144e-07	1.8652e-09	3.173e-11	-1.081e-11	3.1956e-07	-3.214e-07	1.5952e-09	2.7292e-10	1.041e-11	3.1946e-07	-3.2128e-07	7.2951e-10	1.1369e-09	-2.5600000000000004e-12	3.1954e-07	-3.2136e-07
0.475	2.4561e-09	-5.4961e-10	-1.96e-12	3.1968e-07	-3.2156e-07	2.2774e-09	-2.1815e-10	-5.75e-12	3.1958e-07	-3.216e-07	2.0504e-09	-6.33e-11	7.55e-12	3.1966e-07	-3.215e-07	1.9651e-09	-3.95e-12	1.493e-11	3.1952e-07	-3.2144e-07	1.9257e-09	3.5270000000000005e-11	-1.296e-11	3.195e-07	-3.2146e-07	1.6706e-09	2.561e-10	-1.4400000000000001e-12	3.1946e-07	-3.2134e-07	8.3849e-10	1.0817e-09	-1.6560000000000002e-11	3.1952e-07	-3.2144e-07
0.48	2.5148e-09	-5.706500000000001e-10	1.12e-12	3.197e-07	-3.2166e-07	2.3028e-09	-2.2583e-10	-1.6800000000000003e-11	3.1956e-07	-3.2162e-07	2.0931e-09	-6.277000000000001e-11	-7.17e-12	3.196e-07	-3.2162e-07	2.0162e-09	-6.930000000000001e-12	1.004e-11	3.195e-07	-3.2152e-07	1.9619e-09	3.121e-11	1.827e-11	3.1948e-07	-3.2146e-07	1.7354e-09	2.5210000000000004e-10	-5.960000000000001e-12	3.1944e-07	-3.215e-07	9.2608e-10	1.0342e-09	6.66e-12	3.1956e-07	-3.215e-07
0.485	2.5721e-09	-5.7463e-10	1.0000000000000002e-14	3.1962e-07	-3.216e-07	2.3912e-09	-2.2787e-10	2.114e-11	3.1962e-07	-3.2172e-07	2.1534e-09	-6.234e-11	-1.2770000000000002e-11	3.1956e-07	-3.2166e-07	2.092e-09	-2.23e-12	-1.8950000000000003e-11	3.195e-07	-3.2152e-07	2.0248e-09	2.298e-11	9.54e-12	3.1958e-07	-3.216e-07	1.7889e-09	2.3308000000000004e-10	2.03e-11	3.1948e-07	-3.2154e-07	1.02938e-09	9.8012e-10	-1.276e-11	3.1948e-07	-3.2148e-07
0.49	2.6652e-09	-5.994900000000001e-10	2.74e-12	3.196e-07	-3.2162e-07	2.4231e-09	-2.4081e-10	7.31e-12	3.1958e-07	-3.2172e-07	2.215e-09	-7.041e-11	2.236e-11	3.196e-07	-3.2166e-07	2.123e-09	-5.770000000000001e-12	3.4400000000000007e-12	3.1958e-07	-3.2162e-07	2.0625e-09	2.224e-11	-2.3990000000000003e-11	3.1954e-07	-3.2158e-07	1.8414999999999999e-09	2.2056e-10	2.0500000000000004e-12	3.1948e-07	-3.2148e-07	1.1235e-09	9.319e-10	-3.5200000000000003e-12	3.194e-07	-3.2142e-07
0.495	2.7123e-09	-6.0544e-10	-4.190000000000001e-12	3.1962e-07	-3.2168e-07	2.4718e-09	-2.4765e-10	-2.861e-11	3.1956e-07	-3.218e-07	2.2547e-09	-6.875000000000001e-11	2.3010000000000003e-11	3.1962e-07	-3.218e-07	2.1703e-09	-8.200000000000001e-12	1.7450000000000002e-11	3.1956e-07	-3.2166e-07	2.1347e-09	2.782e-11	1.32e-12	3.1956e-07	-3.2174e-07	1.9427e-09	2.109e-10	-2.22e-11	3.1946e-07	-3.2152e-07	1.2331e-09	8.9225e-10	-1.101e-11	3.1948e-07	-3.2152e-07
0.5	2.7633e-09	-6.217900000000001e-10	2.69e-12	3.1968e-07	-3.2178e-07	2.5173e-09	-2.4955000000000003e-10	1.826e-11	3.196e-07	-3.2178e-07	2.3446e-09	-7.569000000000001e-11	-1.037e-11	3.1948e-07	-3.2168e-07	2.2482e-09	-7.92e-12	-1.437e-11	3.1952e-07	-3.217e-07	2.1773e-09	1.63e-11	1.522e-11	3.1956e-07	-3.2166e-07	1.986e-09	2.0094e-10	3.600000000000001e-13	3.1944e-07	-3.2168e-07	1.3264e-09	8.49e-10	1.86e-11	3.195e-07	-3.2158e-07
0.505	2.8131e-09	-6.4285e-10	-9e-14	3.1964e-07	-3.2176e-07	2.5762e-09	-2.577e-10	1.497e-11	3.1952e-07	-3.2182e-07	2.4136e-09	-8.144e-11	-1.845e-11	3.1954e-07	-3.2184e-07	2.3017e-09	-6.6800000000000014e-12	-7.21e-12	3.1944e-07	-3.2178e-07	2.2501e-09	1.918e-11	-8.76e-12	3.1952e-07	-3.2174e-07	2.0265e-09	1.8991e-10	2.927e-11	3.1942e-07	-3.2164e-07	1.4157e-09	8.0184e-10	3.07e-12	3.1946e-07	-3.2164e-07
0.51	2.9239e-09	-6.640600000000001e-10	-1.5300000000000001e-12	3.196e-07	-3.2186e-07	2.6487e-09	-2.6939000000000004e-10	-1.081e-11	3.1948e-07	-3.2182e-07	2.441e-09	-8.241e-11	1.418e-11	3.1956e-07	-3.2186e-07	2.3448e-09	-1.1960000000000002e-11	1.679e-11	3.195e-07	-3.218e-07	2.3138e-09	1.8440000000000003e-11	-6.430000000000001e-12	3.1954e-07	-3.2188e-07	2.1075e-09	1.7604000000000002e-10	4.89e-12	3.195e-07	-3.2166e-07	1.5215e-09	7.6861e-10	-2.6140000000000003e-11	3.1942e-07	-3.2172e-07
0.515	2.9651e-09	-6.803e-10	1.31e-12	3.1956e-07	-3.2186e-07	2.7214e-09	-2.7493e-10	-7.51e-12	3.1954e-07	-3.2192e-07	2.5165e-09	-8.132000000000001e-11	6.950000000000001e-12	3.195e-07	-3.2186e-07	2.3958e-09	-1.195e-11	-3.790000000000001e-12	3.1948e-07	-3.2184e-07	2.3443e-09	1.71e-11	1.083e-11	3.1948e-07	-3.218e-07	2.1682e-09	1.7349e-10	-2.284e-11	3.1948e-07	-3.2174e-07	1.5966e-09	7.3514e-10	5.19e-12	3.1938e-07	-3.2178e-07
0.52	3.0795e-09	-6.9622e-10	7e-14	3.1964e-07	-3.2196e-07	2.8085e-09	-2.8630000000000003e-10	2.457e-11	3.1956e-07	-3.2214e-07	2.549e-09	-7.858e-11	3.82e-12	3.1946e-07	-3.2194e-07	2.4754e-09	-9.83e-12	-1.8220000000000003e-11	3.1948e-07	-3.219e-07	2.4081e-09	1.312e-11	-7.560000000000003e-12	3.195e-07	-3.219e-07	2.2412e-09	1.598e-10	1.7e-13	3.1954e-07	-3.2186e-07	1.6855e-09	6.9438e-10	1.648e-11	3.1946e-07	-3.2174e-07
0.525	3.1288e-09	-7.1328e-10	4.7e-13	3.1966e-07	-3.2208e-07	2.8285e-09	-2.9529e-10	-7.5e-13	3.196e-07	-3.221e-07	2.6309e-09	-1.0316e-10	-2.6000000000000002e-12	3.1954e-07	-3.2204e-07	2.5398e-09	-1.29e-11	1.452e-11	3.1956e-07	-3.2204e-07	2.4517e-09	1.428e-11	-1.2780000000000002e-11	3.195e-07	-3.22e-07	2.3106e-09	1.4789000000000002e-10	7.92e-12	3.1948e-07	-3.2186e-07	1.7717e-09	6.596000000000001e-10	-8.580000000000001e-12	3.194e-07	-3.2186e-07
0.53	3.2163e-09	-7.3564e-10	-1.7100000000000002e-12	3.1962e-07	-3.2208e-07	2.9436e-09	-3.0595e-10	-2.7560000000000003e-11	3.1956e-07	-3.2216e-07	2.6758e-09	-9.932e-11	-1.059e-11	3.1954e-07	-3.2202e-07	2.5894e-09	-1.611e-11	1.1150000000000002e-11	3.1948e-07	-3.2198e-07	2.519e-09	1.124e-11	1.805e-11	3.196e-07	-3.2202e-07	2.3768e-09	1.4271000000000002e-10	-1.4870000000000003e-11	3.1944e-07	-3.2192e-07	1.8748e-09	6.351800000000001e-10	-1.391e-11	3.1948e-07	-3.2196e-07
0.535	3.2983e-09	-7.5395e-10	4.190000000000001e-12	3.1962e-07	-3.2216e-07	2.9523e-09	-3.1231000000000003e-10	2.4740000000000003e-11	3.195e-07	-3.2212e-07	2.7661e-09	-1.0314e-10	-5.200000000000001e-12	3.1956e-07	-3.2216e-07	2.6462e-09	-1.522e-11	-1.622e-11	3.1948e-07	-3.2212e-07	2.6007e-09	1.049e-11	6.91e-12	3.195e-07	-3.2206e-07	2.4375e-09	1.321e-10	1.36e-12	3.1944e-07	-3.2196e-07	1.9509e-09	6.005900000000001e-10	1.262e-11	3.1942e-07	-3.2196e-07
0.54	3.3401e-09	-7.6331e-10	-1.69e-12	3.1964e-07	-3.222e-07	3.0393e-09	-3.2223000000000003e-10	4.89e-12	3.195e-07	-3.222e-07	2.834e-09	-1.1104e-10	6.096e-11	3.1948e-07	-3.2222e-07	2.7033e-09	-1.4390000000000001e-11	-3.92e-12	3.1952e-07	-3.2214e-07	2.6635e-09	9.34e-12	-2.034e-11	3.1948e-07	-3.2216e-07	2.4938e-09	1.228e-10	1.757e-11	3.1942e-07	-3.2206e-07	2.0277e-09	5.7005e-10	-5.75e-12	3.195e-07	-3.2202e-07
0.545	3.4793e-09	-7.9862e-10	-6.1e-13	3.1958e-07	-3.223e-07	3.1392e-09	-3.3412000000000003e-10	-1.735e-11	3.1948e-07	-3.2226e-07	2.8891e-09	-1.0482e-10	4.5510000000000006e-11	3.1946e-07	-3.2224e-07	2.7566e-09	-2.3210000000000003e-11	1.655e-11	3.1954e-07	-3.2216e-07	2.7248e-09	7.73e-12	4.23e-12	3.1948e-07	-3.2226e-07	2.5677e-09	1.1491e-10	-1.894e-11	3.1946e-07	-3.2214e-07	2.1328e-09	5.4939e-10	-6.36e-12	3.1956e-07	-3.2216e-07
0.55	3.4896e-09	-8.0726e-10	-6.000000000000001e-14	3.1968e-07	-3.223e-07	3.2434e-09	-3.4219000000000004e-10	5.980000000000001e-12	3.195e-07	-3.2244e-07	2.9508e-09	-1.2053000000000002e-10	3.0600000000000007e-12	3.1952e-07	-3.223e-07	2.828e-09	-1.987e-11	-1.096e-11	3.1944e-07	-3.2226e-07	2.773e-09	8.400000000000001e-12	1.5960000000000002e-11	3.1948e-07	-3.2218e-07	2.6239e-09	1.0846e-10	-1.151e-11	3.1942e-07	-3.2216e-07	2.1921e-09	5.2272e-10	2.305e-11	3.1952e-07	-3.2224e-07
0.555	3.628e-09	-8.3072e-10	1.85e-12	3.1964e-07	-3.2236e-07	3.2895e-09	-3.5136e-10	2.2990000000000003e-11	3.1952e-07	-3.2244e-07	3.0083e-09	-1.2506e-10	-1.466e-11	3.195e-07	-3.2238e-07	2.8776e-09	-2.1170000000000003e-11	-4.68e-12	3.195e-07	-3.2232e-07	2.8419e-09	4.93e-12	-1.075e-11	3.195e-07	-3.2226e-07	2.7154e-09	9.816e-11	1.118e-11	3.195e-07	-3.2226e-07	2.2924e-09	4.8996e-10	9.78e-12	3.196e-07	-3.2238e-07
0.56	3.653e-09	-8.5235e-10	-5.500000000000001e-13	3.1962e-07	-3.2238e-07	3.3335e-09	-3.6436e-10	-5.9e-12	3.1954e-07	-3.2244e-07	3.0765e-09	-1.2728e-10	-6.740000000000001e-12	3.196e-07	-3.2252e-07	2.9603e-09	-2.214e-11	2.138e-11	3.1958e-07	-3.2244e-07	2.9107e-09	6.7300000000000014e-12	-8.080000000000003e-12	3.1948e-07	-3.2236e-07	2.7784e-09	9.239e-11	-7.65e-12	3.1944e-07	-3.2224e-07	2.3875e-09	4.7698e-10	-2.307e-11	3.1954e-07	-3.2232e-07
0.565	3.7375e-09	-8.7079e-10	4.1e-13	3.1958e-07	-3.224e-07	3.4199e-09	-3.7449e-10	-2.164e-11	3.195e-07	-3.226e-07	3.1744e-09	-1.3322e-10	3.95e-12	3.1952e-07	-3.2264e-07	3.0503e-09	-2.866e-11	5.55e-12	3.1946e-07	-3.225e-07	2.9817e-09	7.590000000000001e-12	2.121e-11	3.1946e-07	-3.2234e-07	2.866e-09	8.515000000000001e-11	-1.7690000000000002e-11	3.1944e-07	-3.2238e-07	2.4684e-09	4.5162e-10	-1.9900000000000002e-12	3.1956e-07	-3.2248e-07
0.57	3.8434e-09	-8.9327e-10	1.22e-12	3.1968e-07	-3.2258e-07	3.5046e-09	-3.8188e-10	2.369e-11	3.1952e-07	-3.2268e-07	3.2233e-09	-1.3841000000000002e-10	4.62e-12	3.196e-07	-3.2272e-07	3.1024e-09	-2.722e-11	-1.7930000000000003e-11	3.195e-07	-3.2256e-07	3.0391e-09	4.06e-12	-5.980000000000001e-12	3.1948e-07	-3.225e-07	2.9108e-09	8.346e-11	1.8700000000000003e-12	3.1948e-07	-3.225e-07	2.5571e-09	4.2742e-10	1.943e-11	3.1948e-07	-3.2248e-07
0.575	3.9596e-09	-9.1334e-10	-8.7e-13	3.1958e-07	-3.2266e-07	3.5571e-09	-3.9561e-10	7.41e-12	3.1956e-07	-3.227e-07	3.3042e-09	-1.4147e-10	1.5720000000000002e-11	3.195e-07	-3.2268e-07	3.1559e-09	-2.793e-11	7.25e-12	3.1956e-07	-3.2266e-07	3.1133e-09	1.31e-12	-2.07e-11	3.1954e-07	-3.226e-07	2.9914e-09	7.113e-11	7.01e-12	3.1948e-07	-3.2248e-07	2.6679e-09	4.1036e-10	-1.91e-12	3.195e-07	-3.2256e-07
0.58	4.073e-09	-9.3838e-10	-1.0000000000000002e-14	3.1962e-07	-3.2272e-07	3.6542e-09	-4.0864000000000005e-10	-2.6940000000000003e-11	3.1954e-07	-3.2274e-07	3.3411e-09	-1.5171e-10	2.64e-12	3.196e-07	-3.2274e-07	3.2575e-09	-3.3380000000000005e-11	1.7250000000000002e-11	3.1954e-07	-3.227e-07	3.2007e-09	3.25e-12	9.14e-12	3.1958e-07	-3.2268e-07	3.0377e-09	6.542e-11	-2.6230000000000003e-11	3.1954e-07	-3.2262e-07	2.7255e-09	3.9171e-10	3.3200000000000004e-12	3.1948e-07	-3.2268e-07
0.585	4.1233e-09	-9.5836e-10	-2.300000000000001e-13	3.1964e-07	-3.2272e-07	3.7692e-09	-4.1946e-10	3.840000000000001e-12	3.1954e-07	-3.2292e-07	3.387e-09	-1.5791e-10	-2.619e-11	3.1958e-07	-3.228e-07	3.3376e-09	-3.4840000000000006e-11	-1.2060000000000002e-11	3.1942e-07	-3.2278e-07	3.2142e-09	2.8e-12	1.33e-11	3.195e-07	-3.2274e-07	3.136e-09	6.547000000000001e-11	-8.73e-12	3.1954e-07	-3.2278e-07	2.8287e-09	3.7522e-10	1.703e-11	3.1956e-07	-3.228e-07
0.59	4.281e-09	-9.8235e-10	1.09e-12	3.1954e-07	-3.2274e-07	3.8072e-09	-4.2933000000000006e-10	1.671e-11	3.1956e-07	-3.2292e-07	3.5267e-09	-1.5627000000000002e-10	-1.325e-11	3.1962e-07	-3.2288e-07	3.4238e-09	-3.4620000000000006e-11	-1.3500000000000001e-12	3.195e-07	-3.229e-07	3.3649e-09	-3.900000000000001e-13	-1.331e-11	3.195e-07	-3.2274e-07	3.201e-09	5.879000000000001e-11	1.939e-11	3.195e-07	-3.2274e-07	2.8797e-09	3.5084e-10	-9.87e-12	3.1954e-07	-3.2272e-07
0.595	4.3011e-09	-1.0035e-09	-3.15e-12	3.1962e-07	-3.2284e-07	3.8719e-09	-4.4628e-10	-7.61e-12	3.1954e-07	-3.2292e-07	3.573e-09	-1.6356e-10	1.581e-11	3.196e-07	-3.2302e-07	3.4618e-09	-3.8950000000000005e-11	1.577e-11	3.1956e-07	-3.2288e-07	3.4114e-09	1.4e-12	3.9e-12	3.1954e-07	-3.2292e-07	3.341e-09	5.088e-11	-4.610000000000001e-12	3.1948e-07	-3.2284e-07	2.9809e-09	3.4217e-10	-1.3280000000000002e-11	3.1954e-07	-3.228e-07
0.6	4.3907e-09	-1.03319e-09	1.5400000000000001e-12	3.1956e-07	-3.2296e-07	3.977e-09	-4.5604000000000006e-10	-2.5850000000000003e-11	3.195e-07	-3.23e-07	3.6357e-09	-1.7381000000000002e-10	9.700000000000001e-13	3.1964e-07	-3.23e-07	3.5696e-09	-4.499e-11	-8.44e-12	3.1948e-07	-3.2296e-07	3.4453e-09	2.4800000000000003e-12	1.7250000000000002e-11	3.1956e-07	-3.2294e-07	3.395e-09	5.074e-11	-1.668e-11	3.195e-07	-3.2294e-07	3.0793e-09	3.2511000000000003e-10	2.2410000000000003e-11	3.1946e-07	-3.2284e-07
0.605	4.5186e-09	-1.0507e-09	-8.500000000000002e-13	3.1966e-07	-3.23e-07	4.0508e-09	-4.6744e-10	2.864e-11	3.1954e-07	-3.2308e-07	3.6916e-09	-1.7695000000000002e-10	-2.448e-11	3.1956e-07	-3.232e-07	3.6829e-09	-4.119e-11	-1.148e-11	3.195e-07	-3.2316e-07	3.5248e-09	-7.51e-12	-1.486e-11	3.1948e-07	-3.2308e-07	3.4807e-09	4.788000000000001e-11	-5.6e-13	3.1956e-07	-3.2304e-07	3.1561e-09	3.0814000000000003e-10	6e-12	3.1942e-07	-3.2294e-07
0.61	4.6096e-09	-1.07845e-09	-4.4000000000000004e-13	3.196e-07	-3.2304e-07	4.1255e-09	-4.7707e-10	4.760000000000001e-12	3.1966e-07	-3.2318e-07	3.7805e-09	-1.8113000000000002e-10	-9.64e-12	3.196e-07	-3.2306e-07	3.6859e-09	-4.6020000000000006e-11	1.88e-11	3.195e-07	-3.231e-07	3.6242e-09	-7.700000000000001e-13	-1.042e-11	3.1956e-07	-3.231e-07	3.5493e-09	3.922e-11	-3.000000000000001e-13	3.195e-07	-3.2294e-07	3.2584e-09	2.933e-10	-2.175e-11	3.1948e-07	-3.2298e-07
0.615	4.6947e-09	-1.1051e-09	-6.200000000000001e-13	3.196e-07	-3.2316e-07	4.2015e-09	-4.9073e-10	-3.121e-11	3.1962e-07	-3.2334e-07	3.8809e-09	-1.9246000000000003e-10	5.29e-12	3.1954e-07	-3.2324e-07	3.8148e-09	-5.098e-11	6.130000000000001e-12	3.1942e-07	-3.2322e-07	3.6916e-09	1.6600000000000002e-12	2.7180000000000003e-11	3.1946e-07	-3.2314e-07	3.5858e-09	3.738e-11	-1.899e-11	3.195e-07	-3.2314e-07	3.349e-09	2.8164e-10	-5.980000000000001e-12	3.1942e-07	-3.2304e-07
0.62	4.8156e-09	-1.1292e-09	9.600000000000002e-13	3.196e-07	-3.2332e-07	4.3808e-09	-5.100200000000001e-10	1.809e-11	3.1968e-07	-3.2352e-07	3.9455e-09	-1.9427e-10	-1.061e-11	3.1952e-07	-3.2326e-07	3.8726e-09	-5.3410000000000006e-11	-1.937e-11	3.1944e-07	-3.233e-07	3.7639e-09	-3.9300000000000004e-12	7.960000000000001e-12	3.195e-07	-3.2328e-07	3.694e-09	3.787e-11	5.43e-12	3.1952e-07	-3.232e-07	3.4109e-09	2.6513000000000005e-10	1.3590000000000002e-11	3.1942e-07	-3.2306e-07
0.625	4.9401e-09	-1.1547e-09	-3.5700000000000007e-12	3.1962e-07	-3.2342e-07	4.4344e-09	-5.243900000000001e-10	9.94e-12	3.1956e-07	-3.2346e-07	4.0063e-09	-2e-10	2.36e-12	3.1958e-07	-3.2356e-07	3.928e-09	-5.245e-11	3.07e-12	3.1948e-07	-3.234e-07	3.8592e-09	-4.47e-12	-2.0440000000000003e-11	3.195e-07	-3.2334e-07	3.7799e-09	3.106e-11	2.133e-11	3.1952e-07	-3.2326e-07	3.5484e-09	2.5361e-10	-8.21e-12	3.195e-07	-3.2326e-07
0.63	5.0571e-09	-1.1842e-09	3.28e-12	3.1956e-07	-3.235e-07	4.4926e-09	-5.3628e-10	-1.61e-11	3.1962e-07	-3.235e-07	4.1063e-09	-2.0956e-10	9.87e-12	3.197e-07	-3.234e-07	4.0732e-09	-6.323000000000001e-11	1.193e-11	3.1946e-07	-3.2348e-07	3.9442e-09	-3.91e-12	-2.28e-12	3.195e-07	-3.2342e-07	3.8726e-09	2.6470000000000003e-11	-1.191e-11	3.195e-07	-3.2332e-07	3.6368e-09	2.4441000000000004e-10	1.17e-12	3.1952e-07	-3.2344e-07
0.635	5.1293e-09	-1.2031e-09	-1.79e-12	3.1958e-07	-3.235e-07	4.6256e-09	-5.5561e-10	-6.6300000000000014e-12	3.1958e-07	-3.2364e-07	4.2445e-09	-2.1677e-10	-1.867e-11	3.1952e-07	-3.2358e-07	4.1743e-09	-6.122000000000001e-11	-1.526e-11	3.1948e-07	-3.2358e-07	4.0511e-09	-3.85e-12	4.5400000000000004e-12	3.195e-07	-3.2344e-07	3.9786e-09	2.846e-11	-5.680000000000001e-12	3.195e-07	-3.2346e-07	3.7297e-09	2.2965000000000003e-10	1.635e-11	3.1948e-07	-3.2344e-07
