vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.145	-1.22754e-08	1.9977e-10	1.20616e-08	3.2016e-07	-3.2004e-07	4.8378e-07	8.596e-11	-4.8346e-07	3.201e-07	-3.2036e-07	5.0316e-07	-1.4885e-10	-5.0202e-07	3.2008e-07	-3.2078e-07	5.203e-07	-8.8699e-10	-5.172e-07	3.2006e-07	-3.217e-07	5.3776e-07	-2.3894e-09	-5.3156e-07	3.2014e-07	-3.235e-07	5.5708e-07	-4.9208e-09	-5.4626e-07	3.2022e-07	-3.262e-07	5.8122e-07	-8.7298e-09	-5.6112e-07	3.2044e-07	-3.3126e-07
0.15	-1.47944e-08	2.0988e-10	1.45196e-08	3.2012e-07	-3.2002e-07	5.7206e-07	9.806e-11	-5.7154e-07	3.201e-07	-3.2034e-07	5.9416e-07	-1.2866e-10	-5.937e-07	3.201e-07	-3.2068e-07	6.145e-07	-8.355e-10	-6.1142e-07	3.2002e-07	-3.2164e-07	6.3398e-07	-2.3148e-09	-6.2858e-07	3.2018e-07	-3.2354e-07	6.5696e-07	-4.8116e-09	-6.4602e-07	3.202e-07	-3.2616e-07	6.8236e-07	-8.5694e-09	-6.632e-07	3.2038e-07	-3.3132e-07
0.155	-1.72046e-08	2.1906e-10	1.7162e-08	3.201e-07	-3.2006e-07	6.7608e-07	1.0475e-10	-6.7582e-07	3.2016e-07	-3.2028e-07	7.0268e-07	-1.0877e-10	-7.0114e-07	3.2006e-07	-3.2068e-07	7.2522e-07	-8.0339e-10	-7.2298e-07	3.2002e-07	-3.217e-07	7.4882e-07	-2.2471e-09	-7.4268e-07	3.201e-07	-3.2352e-07	7.7512e-07	-4.7022e-09	-7.6344e-07	3.202e-07	-3.2616e-07	8.035e-07	-8.4172e-09	-7.8416e-07	3.2044e-07	-3.3134e-07
0.16	-2.04886e-08	2.3207e-10	2.03586e-08	3.201e-07	-3.2002e-07	8.0142e-07	1.133e-10	-8.0116e-07	3.2012e-07	-3.2036e-07	8.3238e-07	-8.834e-11	-8.3214e-07	3.2012e-07	-3.2076e-07	8.587e-07	-7.6105e-10	-8.564e-07	3.2004e-07	-3.2168e-07	8.8568e-07	-2.1765e-09	-8.8098e-07	3.2012e-07	-3.2344e-07	9.1466e-07	-4.5916e-09	-9.0524e-07	3.2016e-07	-3.2622e-07	9.4834e-07	-8.2575e-09	-9.293e-07	3.2042e-07	-3.3116e-07
0.165	-2.42412e-08	2.4989e-10	2.3887e-08	3.2012e-07	-3.2004e-07	9.465e-07	1.2428e-10	-9.4566e-07	3.2e-07	-3.2022e-07	9.8456e-07	-6.832e-11	-9.821e-07	3.2006e-07	-3.2078e-07	1.01484e-06	-7.1894e-10	-1.01302e-06	3.2004e-07	-3.2168e-07	1.04692e-06	-2.1068e-09	-1.04108e-06	3.2004e-07	-3.2344e-07	1.0802e-06	-4.486e-09	-1.06984e-06	3.2018e-07	-3.2628e-07	1.11826e-06	-8.105e-09	-1.09906e-06	3.2048e-07	-3.3114e-07
0.17	-2.84722e-08	2.6057e-10	2.8357e-08	3.2016e-07	-3.2002e-07	1.12028e-06	1.3277e-10	-1.12028e-06	3.2002e-07	-3.202e-07	1.1677e-06	-5.02e-11	-1.16388e-06	3.2016e-07	-3.2078e-07	1.2065e-06	-6.8163e-10	-1.1985e-06	3.2008e-07	-3.2162e-07	1.2422e-06	-2.0411e-09	-1.2338e-06	3.2012e-07	-3.2342e-07	1.2806e-06	-4.3795e-09	-1.266e-06	3.2022e-07	-3.2616e-07	1.3224e-06	-7.9496e-09	-1.3006e-06	3.2038e-07	-3.31e-07
0.175	-3.35008e-08	2.7468e-10	3.35286e-08	3.2006e-07	-3.2008e-07	1.3283e-06	1.3864e-10	-1.3242e-06	3.2014e-07	-3.2028e-07	1.3801e-06	-3.114e-11	-1.3763e-06	3.2002e-07	-3.2068e-07	1.4241e-06	-6.4134e-10	-1.4183e-06	3.2008e-07	-3.2176e-07	1.4654e-06	-1.9698e-09	-1.4587e-06	3.2006e-07	-3.2344e-07	1.5101e-06	-4.2727e-09	-1.4973e-06	3.2022e-07	-3.2616e-07	1.5593e-06	-7.7987e-09	-1.5385e-06	3.2038e-07	-3.3108e-07
0.18	-4.02646e-08	2.8605e-10	3.99906e-08	3.201e-07	-3.2014e-07	1.5712e-06	1.52e-10	-1.5695e-06	3.2008e-07	-3.2034e-07	1.632e-06	-1.479e-11	-1.6291e-06	3.2004e-07	-3.207e-07	1.6838e-06	-6.0823e-10	-1.6807e-06	3.2002e-07	-3.217e-07	1.7361e-06	-1.9057e-09	-1.7269e-06	3.201e-07	-3.2348e-07	1.7879e-06	-4.1701e-09	-1.7739e-06	3.202e-07	-3.2638e-07	1.8453e-06	-7.6477e-09	-1.8222e-06	3.2042e-07	-3.3074e-07
0.185	-4.69602e-08	3.0423e-10	4.65634e-08	3.2016e-07	-3.1998e-07	1.8567e-06	1.6663e-10	-1.855e-06	3.2006e-07	-3.2028e-07	1.9303e-06	4.17e-12	-1.9255e-06	3.2e-07	-3.2066e-07	1.9914e-06	-5.6614e-10	-1.9843e-06	3.2006e-07	-3.2166e-07	2.0515e-06	-1.8396e-09	-2.0401e-06	3.2006e-07	-3.2342e-07	2.1107e-06	-4.0644e-09	-2.0983e-06	3.2026e-07	-3.2626e-07	2.1723e-06	-7.5025e-09	-2.151e-06	3.2036e-07	-3.3074e-07
0.19	-5.54328e-08	3.2462e-10	5.4718e-08	3.2012e-07	-3.201e-07	2.2002e-06	1.7265e-10	-2.1967e-06	3.2006e-07	-3.2026e-07	2.2845e-06	2.172e-11	-2.2813e-06	3.1994e-07	-3.2064e-07	2.3547e-06	-5.2968e-10	-2.3513e-06	3.2006e-07	-3.2174e-07	2.4273e-06	-1.7733e-09	-2.419e-06	3.2012e-07	-3.2354e-07	2.4996e-06	-3.9637e-09	-2.483e-06	3.202e-07	-3.2634e-07	2.5686e-06	-7.3501e-09	-2.5477e-06	3.2038e-07	-3.3074e-07
0.195	-6.57816e-08	3.3752e-10	6.52706e-08	3.2016e-07	-3.2012e-07	2.5965e-06	1.8703e-10	-2.5927e-06	3.2006e-07	-3.2028e-07	2.6992e-06	3.878e-11	-2.6919e-06	3.201e-07	-3.2078e-07	2.784e-06	-4.9519e-10	-2.7797e-06	3.2012e-07	-3.217e-07	2.8658e-06	-1.7079e-09	-2.8582e-06	3.201e-07	-3.2354e-07	2.9493e-06	-3.8607e-09	-2.9361e-06	3.2024e-07	-3.2626e-07	3.033e-06	-7.2087e-09	-3.012e-06	3.2038e-07	-3.307e-07
0.2	-7.69882e-08	3.5938e-10	7.68986e-08	3.2016e-07	-3.2012e-07	3.073e-06	1.9623e-10	-3.0728e-06	3.201e-07	-3.2026e-07	3.195e-06	5.828e-11	-3.1912e-06	3.2002e-07	-3.2066e-07	3.2976e-06	-4.5426e-10	-3.2884e-06	3.2004e-07	-3.217e-07	3.3926e-06	-1.643e-09	-3.3828e-06	3.2012e-07	-3.2356e-07	3.4888e-06	-3.7615e-09	-3.4771e-06	3.203e-07	-3.2622e-07	3.588e-06	-7.0607e-09	-3.5646e-06	3.2036e-07	-3.3064e-07
0.205	-9.16832e-08	3.7879e-10	9.063e-08	3.2018e-07	-3.201e-07	3.6287e-06	2.0833e-10	-3.6276e-06	3.2012e-07	-3.2034e-07	3.7719e-06	7.711e-11	-3.7687e-06	3.2e-07	-3.2058e-07	3.8911e-06	-4.2009e-10	-3.8836e-06	3.2008e-07	-3.2166e-07	4.0085e-06	-1.5813e-09	-3.9967e-06	3.2012e-07	-3.235e-07	4.1168e-06	-3.6598e-09	-4.1085e-06	3.2026e-07	-3.2632e-07	4.2309e-06	-6.9192e-09	-4.2133e-06	3.2038e-07	-3.3084e-07
0.21	-1.077952e-07	4.0407e-10	1.067188e-07	3.2012e-07	-3.2008e-07	4.2935e-06	2.221e-10	-4.2898e-06	3.2006e-07	-3.2028e-07	4.4635e-06	9.429e-11	-4.456e-06	3.2002e-07	-3.2072e-07	4.6037e-06	-3.8541e-10	-4.5987e-06	3.2006e-07	-3.2166e-07	4.7417e-06	-1.5184e-09	-4.7378e-06	3.2012e-07	-3.2346e-07	4.8692e-06	-3.5636e-09	-4.8594e-06	3.2024e-07	-3.2632e-07	5.0045e-06	-6.7738e-09	-4.9844e-06	3.2026e-07	-3.3096e-07
0.215	-1.172436e-07	4.2622e-10	1.203e-07	3.2018e-07	-3.2008e-07	5.0691e-06	2.3981e-10	-5.065e-06	3.2006e-07	-3.2034e-07	5.2759e-06	1.1709e-10	-5.267e-06	3.2e-07	-3.207e-07	5.4333e-06	-3.4293e-10	-5.427e-06	3.1998e-07	-3.2166e-07	5.5899e-06	-1.4526e-09	-5.5844e-06	3.2014e-07	-3.2346e-07	5.7497e-06	-3.4583e-09	-5.7294e-06	3.2022e-07	-3.2614e-07	5.9021e-06	-6.6328e-09	-5.8803e-06	3.2044e-07	-3.3066e-07
0.22	-1.5044e-07	4.5203e-10	1.5092e-07	3.2014e-07	-3.2002e-07	5.9863e-06	2.5224e-10	-5.9921e-06	3.2008e-07	-3.203e-07	6.2338e-06	1.3675e-10	-6.2301e-06	3.1996e-07	-3.2068e-07	6.4293e-06	-3.1261e-10	-6.4239e-06	3.2006e-07	-3.2166e-07	6.6096e-06	-1.3925e-09	-6.6031e-06	3.2006e-07	-3.234e-07	6.8018e-06	-3.3621e-09	-6.7824e-06	3.2022e-07	-3.2622e-07	6.9765e-06	-6.4905e-09	-6.9579e-06	3.2036e-07	-3.307e-07
0.225	-1.7702e-07	4.7593e-10	1.7882e-07	3.2012e-07	-3.2006e-07	7.0684e-06	2.6929e-10	-7.0666e-06	3.2004e-07	-3.2026e-07	7.3503e-06	1.5172e-10	-7.3442e-06	3.1994e-07	-3.2074e-07	7.5826e-06	-2.7168e-10	-7.5763e-06	3.2002e-07	-3.2166e-07	7.8002e-06	-1.3296e-09	-7.7867e-06	3.201e-07	-3.2344e-07	8.0165e-06	-3.2654e-09	-8.0034e-06	3.2022e-07	-3.2616e-07	8.226e-06	-6.35e-09	-8.2093e-06	3.203e-07	-3.308e-07
0.23	-2.0986e-07	5.0827e-10	2.0782e-07	3.2016e-07	-3.2006e-07	8.3621e-06	2.8614e-10	-8.3545e-06	3.2004e-07	-3.203e-07	8.6893e-06	1.7745e-10	-8.6885e-06	3.2e-07	-3.2068e-07	8.9581e-06	-2.3313e-10	-8.9524e-06	3.2002e-07	-3.217e-07	9.2233e-06	-1.2671e-09	-9.2112e-06	3.2006e-07	-3.2344e-07	9.4696e-06	-3.1669e-09	-9.4541e-06	3.2026e-07	-3.2618e-07	9.7136e-06	-6.2074e-09	-9.693e-06	3.2034e-07	-3.3102e-07
0.235	-2.445e-07	5.3362e-10	2.4528e-07	3.201e-07	-3.2006e-07	9.8485e-06	3.051e-10	-9.8471e-06	3.2008e-07	-3.2026e-07	1.02437e-05	1.9619e-10	-1.02306e-05	3.1998e-07	-3.2068e-07	1.05634e-05	-2.0022e-10	-1.05629e-05	3.2004e-07	-3.2166e-07	1.08588e-05	-1.2043e-09	-1.08483e-05	3.201e-07	-3.2344e-07	1.11576e-05	-3.0739e-09	-1.1157e-05	3.2018e-07	-3.2624e-07	1.14595e-05	-6.0707e-09	-1.1418e-05	3.2036e-07	-3.3096e-07
0.24	-2.9494e-07	5.6973e-10	2.9172e-07	3.2016e-07	-3.1998e-07	1.163e-05	3.2327e-10	-1.16226e-05	3.201e-07	-3.2032e-07	1.2092e-05	2.2095e-10	-1.2074e-05	3.2004e-07	-3.2072e-07	1.248e-05	-1.6233e-10	-1.245e-05	3.2004e-07	-3.217e-07	1.2846e-05	-1.1418e-09	-1.281e-05	3.2016e-07	-3.2354e-07	1.3196e-05	-2.9774e-09	-1.3164e-05	3.2022e-07	-3.2626e-07	1.3534e-05	-5.9317e-09	-1.3502e-05	3.203e-07	-3.3062e-07
0.245	-3.424e-07	6.0527e-10	3.4204e-07	3.2012e-07	-3.2006e-07	1.369e-05	3.4921e-10	-1.3686e-05	3.201e-07	-3.2026e-07	1.4236e-05	2.4567e-10	-1.4218e-05	3.2e-07	-3.2074e-07	1.4672e-05	-1.2211e-10	-1.466e-05	3.2002e-07	-3.2166e-07	1.5098e-05	-1.0747e-09	-1.5084e-05	3.2016e-07	-3.235e-07	1.5512e-05	-2.8773e-09	-1.5506e-05	3.2024e-07	-3.2624e-07	1.5894e-05	-5.7912e-09	-1.5882e-05	3.2032e-07	-3.3066e-07
0.25	-4.0412e-07	6.4144e-10	4.0012e-07	3.2012e-07	-3.2002e-07	1.6112e-05	3.6979e-10	-1.6096e-05	3.1998e-07	-3.202e-07	1.674e-05	2.6707e-10	-1.6762e-05	3.2e-07	-3.2064e-07	1.727e-05	-8.189e-11	-1.727e-05	3.2004e-07	-3.2168e-07	1.775e-05	-1.0121e-09	-1.7756e-05	3.2014e-07	-3.2362e-07	1.8226e-05	-2.7806e-09	-1.8228e-05	3.2022e-07	-3.2624e-07	1.8708e-05	-5.6529e-09	-1.8684e-05	3.203e-07	-3.3068e-07
0.255	-4.7278e-07	6.79e-10	4.7396e-07	3.2006e-07	-3.2002e-07	1.898e-05	3.9531e-10	-1.898e-05	3.2008e-07	-3.2022e-07	1.9744e-05	2.96e-10	-1.9738e-05	3.2004e-07	-3.2066e-07	2.0332e-05	-4.035e-11	-2.033e-05	3.2004e-07	-3.2168e-07	2.0912e-05	-9.4912e-10	-2.0916e-05	3.2022e-07	-3.235e-07	2.1482e-05	-2.6829e-09	-2.1474e-05	3.2022e-07	-3.262e-07	2.2046e-05	-5.5114e-09	-2.1994e-05	3.2022e-07	-3.306e-07
0.26	-5.5464e-07	7.1707e-10	5.543e-07	3.201e-07	-3.2004e-07	2.2312e-05	4.1799e-10	-2.23e-05	3.2e-07	-3.202e-07	2.3198e-05	3.204e-10	-2.319e-05	3.1998e-07	-3.207e-07	2.391e-05	-1.11e-12	-2.3896e-05	3.2006e-07	-3.2158e-07	2.4588e-05	-8.8212e-10	-2.4566e-05	3.2016e-07	-3.235e-07	2.5216e-05	-2.5872e-09	-2.5236e-05	3.2022e-07	-3.2624e-07	2.5884e-05	-5.3746e-09	-2.584e-05	3.203e-07	-3.3052e-07
0.265	-6.4768e-07	7.6564e-10	6.4922e-07	3.2006e-07	-3.1998e-07	2.6236e-05	4.5171e-10	-2.6244e-05	3.1998e-07	-3.2018e-07	2.7318e-05	3.507e-10	-2.7302e-05	3.2006e-07	-3.207e-07	2.812e-05	4.327e-11	-2.8112e-05	3.2006e-07	-3.2168e-07	2.8936e-05	-8.1697e-10	-2.8884e-05	3.201e-07	-3.2346e-07	2.968e-05	-2.4895e-09	-2.967e-05	3.2012e-07	-3.262e-07	3.042e-05	-5.2353e-09	-3.0398e-05	3.2024e-07	-3.306e-07
0.27	-7.5734e-07	8.0924e-10	7.5648e-07	3.201e-07	-3.2002e-07	3.0766e-05	4.759e-10	-3.0766e-05	3.2004e-07	-3.2022e-07	3.201e-05	3.8207e-10	-3.201e-05	3.2004e-07	-3.207e-07	3.297e-05	8.324e-11	-3.299e-05	3.2012e-07	-3.217e-07	3.3916e-05	-7.5269e-10	-3.3908e-05	3.202e-07	-3.2348e-07	3.4818e-05	-2.3932e-09	-3.4806e-05	3.2018e-07	-3.2602e-07	3.5682e-05	-5.0985e-09	-3.5642e-05	3.2018e-07	-3.3066e-07
0.275	-8.7784e-07	8.5776e-10	8.8198e-07	3.201e-07	-3.2e-07	3.6138e-05	5.1027e-10	-3.6118e-05	3.2008e-07	-3.2028e-07	3.76e-05	4.1083e-10	-3.7614e-05	3.2e-07	-3.2068e-07	3.8776e-05	1.2993e-10	-3.8718e-05	3.2006e-07	-3.217e-07	3.9824e-05	-6.8337e-10	-3.9824e-05	3.2018e-07	-3.2354e-07	4.0918e-05	-2.2931e-09	-4.0892e-05	3.2016e-07	-3.2606e-07	4.1922e-05	-4.9586e-09	-4.187e-05	3.2024e-07	-3.3078e-07
0.28	-1.0157e-06	9.1115e-10	1.02186e-06	3.201e-07	-3.2002e-07	4.2328e-05	5.395e-10	-4.2352e-05	3.2006e-07	-3.2028e-07	4.3998e-05	4.4552e-10	-4.405e-05	3.2006e-07	-3.2074e-07	4.5354e-05	1.7346e-10	-4.535e-05	3.201e-07	-3.2166e-07	4.6654e-05	-6.19e-10	-4.6634e-05	3.2022e-07	-3.2344e-07	4.7854e-05	-2.1932e-09	-4.7864e-05	3.2018e-07	-3.26e-07	4.9074e-05	-4.8205e-09	-4.9022e-05	3.2028e-07	-3.3062e-07
0.285	-1.15116e-06	9.6426e-10	1.15006e-06	3.2012e-07	-3.2006e-07	4.9628e-05	5.7933e-10	-4.9572e-05	3.2006e-07	-3.2028e-07	5.1592e-05	4.7998e-10	-5.1606e-05	3.201e-07	-3.208e-07	5.3188e-05	2.1872e-10	-5.3168e-05	3.2006e-07	-3.217e-07	5.465e-05	-5.4749e-10	-5.46e-05	3.2016e-07	-3.2356e-07	5.6078e-05	-2.0938e-09	-5.6038e-05	3.2014e-07	-3.2606e-07	5.7458e-05	-4.6763e-09	-5.7464e-05	3.203e-07	-3.305e-07
0.29	-1.4059e-06	1.02277e-09	1.4603e-06	3.201e-07	-3.2004e-07	5.7968e-05	6.189e-10	-5.796e-05	3.2006e-07	-3.2032e-07	6.0294e-05	5.1757e-10	-6.0246e-05	3.2006e-07	-3.2068e-07	6.214e-05	2.6587e-10	-6.2086e-05	3.1998e-07	-3.2166e-07	6.3846e-05	-4.7965e-10	-6.3832e-05	3.2016e-07	-3.235e-07	6.5514e-05	-1.9916e-09	-6.5476e-05	3.2016e-07	-3.2606e-07	6.7118e-05	-4.5409e-09	-6.7056e-05	3.2028e-07	-3.3044e-07
0.295	-1.6592e-06	1.08254e-09	1.6578e-06	3.2004e-07	-3.1998e-07	6.7782e-05	6.6074e-10	-6.7816e-05	3.2004e-07	-3.2026e-07	7.0566e-05	5.5443e-10	-7.0548e-05	3.201e-07	-3.207e-07	7.2686e-05	3.1869e-10	-7.2638e-05	3.2002e-07	-3.2176e-07	7.469e-05	-4.065e-10	-7.4646e-05	3.2012e-07	-3.2342e-07	7.6522e-05	-1.8936e-09	-7.6536e-05	3.2022e-07	-3.2608e-07	7.8422e-05	-4.396e-09	-7.8444e-05	3.2024e-07	-3.3052e-07
0.3	-1.9308e-06	1.1488e-09	1.8986e-06	3.2006e-07	-3.1992e-07	7.8996e-05	6.9985e-10	-7.9026e-05	3.2004e-07	-3.2024e-07	8.2208e-05	5.9665e-10	-8.2152e-05	3.1996e-07	-3.2068e-07	8.4662e-05	3.7341e-10	-8.4672e-05	3.2e-07	-3.2162e-07	8.6982e-05	-3.3404e-10	-8.6954e-05	3.2014e-07	-3.2354e-07	8.9112e-05	-1.789e-09	-8.914e-05	3.2026e-07	-3.2622e-07	9.124e-05	-4.2589e-09	-9.13e-05	3.2022e-07	-3.3072e-07
0.305	-2.2231e-06	1.2217e-09	2.2201e-06	3.2008e-07	-3.1996e-07	9.2152e-05	7.4435e-10	-9.2178e-05	3.1998e-07	-3.2022e-07	9.586e-05	6.3718e-10	-9.5874e-05	3.2006e-07	-3.207e-07	9.8736e-05	4.241e-10	-9.8706e-05	3.2008e-07	-3.2168e-07	0.00010147	-2.6244e-10	-0.00010143	3.2016e-07	-3.235e-07	0.000103982	-1.6855e-09	-0.000103894	3.2016e-07	-3.2628e-07	0.000106394	-4.1137e-09	-0.000106488	3.203e-07	-3.3052e-07
0.31	-2.5148e-06	1.2853e-09	2.5427e-06	3.2012e-07	-3.2002e-07	0.000107144	7.911e-10	-0.000107098	3.1998e-07	-3.2022e-07	0.000111426	6.8447e-10	-0.000111442	3.2006e-07	-3.2068e-07	0.000114722	4.7315e-10	-0.000114742	3.201e-07	-3.217e-07	0.00011824	-1.8884e-10	-0.0001179	3.2012e-07	-3.2346e-07	0.00012116	-1.5858e-09	-0.00012086	3.2014e-07	-3.2606e-07	0.00012406	-3.9741e-09	-0.0001237	3.2024e-07	-3.3066e-07
0.315	-2.9665e-06	1.3691e-09	2.9216e-06	3.2012e-07	-3.1998e-07	0.0001248	8.4083e-10	-0.0001245	3.2008e-07	-3.2026e-07	0.00012998	7.2613e-10	-0.00012962	3.2004e-07	-3.2076e-07	0.00013376	5.3096e-10	-0.00013354	3.2e-07	-3.2154e-07	0.00013742	-1.1156e-10	-0.000137	3.202e-07	-3.2344e-07	0.0001407	-1.4777e-09	-0.00014038	3.2016e-07	-3.264e-07	0.00014398	-3.8318e-09	-0.0001436	3.2018e-07	-3.3042e-07
0.32	-3.4275e-06	1.4455e-09	3.3866e-06	3.201e-07	-3.1996e-07	0.0001446	8.945e-10	-0.00014432	3.2012e-07	-3.203e-07	0.00015044	7.7668e-10	-0.00015018	3.2e-07	-3.207e-07	0.0001549	5.8863e-10	-0.00015458	3.2008e-07	-3.2158e-07	0.0001591	-3.559e-11	-0.00015872	3.2022e-07	-3.2348e-07	0.00016282	-1.3726e-09	-0.00016244	3.2016e-07	-3.2644e-07	0.00016652	-3.6859e-09	-0.0001665	3.202e-07	-3.3074e-07
0.325	-3.8236e-06	1.5347e-09	3.8507e-06	3.2006e-07	-3.2002e-07	0.0001676	9.4695e-10	-0.00016724	3.2012e-07	-3.2034e-07	0.00017408	8.3054e-10	-0.00017394	3.201e-07	-3.207e-07	0.00017938	6.5018e-10	-0.00017912	3.2004e-07	-3.216e-07	0.00018414	4.584e-11	-0.00018402	3.2018e-07	-3.2352e-07	0.00018848	-1.2653e-09	-0.00018828	3.2016e-07	-3.2624e-07	0.0001931	-3.5404e-09	-0.0001928	3.203e-07	-3.3068e-07
0.33	-4.393e-06	1.6265e-09	4.4466e-06	3.2006e-07	-3.2002e-07	0.0001934	1.00957e-09	-0.00019322	3.2018e-07	-3.2038e-07	0.00020134	8.8271e-10	-0.00020092	3.2006e-07	-3.207e-07	0.00020688	7.0584e-10	-0.00020672	3.201e-07	-3.2164e-07	0.00021234	1.2494e-10	-0.00021222	3.2018e-07	-3.2344e-07	0.0002175	-1.1575e-09	-0.0002171	3.202e-07	-3.2628e-07	0.00022244	-3.3946e-09	-0.00022204	3.2028e-07	-3.3048e-07
0.335	-4.9948e-06	1.723e-09	4.9527e-06	3.2006e-07	-3.1996e-07	0.00022324	1.06954e-09	-0.0002229	3.2004e-07	-3.2028e-07	0.00023248	9.395e-10	-0.00023208	3.2018e-07	-3.2074e-07	0.00023892	7.7597e-10	-0.00023866	3.2006e-07	-3.2156e-07	0.00024502	2.0828e-10	-0.00024476	3.2018e-07	-3.2348e-07	0.00025068	-1.0477e-09	-0.00025074	3.2022e-07	-3.2638e-07	0.00025672	-3.246e-09	-0.00025646	3.2024e-07	-3.3078e-07
0.34	-5.7394e-06	1.816e-09	5.678e-06	3.201e-07	-3.2002e-07	0.00025678	1.1312e-09	-0.00025642	3.2008e-07	-3.203e-07	0.0002672	9.9913e-10	-0.00026678	3.2006e-07	-3.2076e-07	0.00027462	8.3613e-10	-0.00027418	3.2006e-07	-3.216e-07	0.0002818	2.9177e-10	-0.00028148	3.202e-07	-3.2348e-07	0.00028834	-9.3481e-10	-0.00028804	3.2018e-07	-3.2644e-07	0.00029464	-3.1005e-09	-0.00029442	3.2028e-07	-3.3056e-07
0.345	-6.4651e-06	1.9388e-09	6.5204e-06	3.201e-07	-3.199e-07	0.00029508	1.2046e-09	-0.00029492	3.2002e-07	-3.2026e-07	0.00030714	1.06029e-09	-0.00030684	3.2004e-07	-3.2076e-07	0.00031574	9.0499e-10	-0.0003154	3.2012e-07	-3.2164e-07	0.00032378	3.795e-10	-0.00032346	3.2018e-07	-3.2342e-07	0.00033122	-8.2233e-10	-0.00033128	3.2024e-07	-3.2634e-07	0.00033884	-2.9516e-09	-0.00033842	3.2032e-07	-3.3044e-07
0.35	-7.3088e-06	2.0389e-09	7.2678e-06	3.2006e-07	-3.2004e-07	0.0003376	1.2745e-09	-0.00033756	3.2004e-07	-3.2026e-07	0.00035166	1.12732e-09	-0.00035148	3.2006e-07	-3.207e-07	0.00036148	9.7896e-10	-0.0003612	3.2006e-07	-3.216e-07	0.00037102	4.6461e-10	-0.00037048	3.2022e-07	-3.2348e-07	0.0003791	-7.1053e-10	-0.00037874	3.2018e-07	-3.2628e-07	0.00038758	-2.8042e-09	-0.00038724	3.203e-07	-3.3046e-07
0.355	-8.1444e-06	2.1511e-09	8.2296e-06	3.201e-07	-3.1998e-07	0.00038684	1.3487e-09	-0.00038648	3.2006e-07	-3.2026e-07	0.0004029	1.1925e-09	-0.0004024	3.201e-07	-3.2074e-07	0.00041374	1.05042e-09	-0.00041364	3.2006e-07	-3.2156e-07	0.00042442	5.579e-10	-0.0004239	3.2018e-07	-3.2342e-07	0.00043392	-5.8988e-10	-0.0004334	3.2018e-07	-3.264e-07	0.00044344	-2.651e-09	-0.00044304	3.2022e-07	-3.3086e-07
0.36	-9.1623e-06	2.2823e-09	9.0416e-06	3.2012e-07	-3.2004e-07	0.00044096	1.4214e-09	-0.00044068	3.1998e-07	-3.2022e-07	0.00045882	1.2649e-09	-0.0004585	3.2006e-07	-3.2076e-07	0.00047188	1.12832e-09	-0.00047144	3.201e-07	-3.216e-07	0.00048324	6.4795e-10	-0.0004828	3.2014e-07	-3.2354e-07	0.00049416	-4.7422e-10	-0.00049382	3.202e-07	-3.2628e-07	0.0005051	-2.4947e-09	-0.00050456	3.2032e-07	-3.305e-07
0.365	-1.03572e-05	2.407e-09	1.03083e-05	3.201e-07	-3.2004e-07	0.00050192	1.501e-09	-0.00050156	3.1994e-07	-3.2022e-07	0.00052276	1.3379e-09	-0.0005223	3.201e-07	-3.207e-07	0.00053768	1.2093e-09	-0.00053728	3.2018e-07	-3.2162e-07	0.00055038	7.4684e-10	-0.00055018	3.2016e-07	-3.2344e-07	0.00056242	-3.4972e-10	-0.00056246	3.2018e-07	-3.264e-07	0.0005743	-2.3397e-09	-0.0005745	3.2028e-07	-3.305e-07
0.37	-1.13465e-05	2.5452e-09	1.12829e-05	3.2004e-07	-3.2002e-07	0.00056906	1.5849e-09	-0.0005691	3.2004e-07	-3.202e-07	0.00059316	1.4152e-09	-0.00059296	3.201e-07	-3.2074e-07	0.00060942	1.2798e-09	-0.00060926	3.201e-07	-3.2158e-07	0.00062404	8.3777e-10	-0.0006236	3.2018e-07	-3.2344e-07	0.00063794	-2.3078e-10	-0.00063772	3.203e-07	-3.2652e-07	0.00065146	-2.1813e-09	-0.00065128	3.2028e-07	-3.3066e-07
0.375	-1.17175e-05	2.6959e-09	1.263e-05	3.201e-07	-3.2014e-07	0.00064534	1.6755e-09	-0.0006451	3.1996e-07	-3.2018e-07	0.00067242	1.4947e-09	-0.00067206	3.2014e-07	-3.2072e-07	0.00069052	1.373e-09	-0.00069072	3.201e-07	-3.216e-07	0.00070708	9.4213e-10	-0.0007066	3.2016e-07	-3.236e-07	0.00072268	-1.0704e-10	-0.00072242	3.2028e-07	-3.2652e-07	0.00073756	-2.0229e-09	-0.00073724	3.2032e-07	-3.3084e-07
