vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15000000000000002V	ig_vg = 0.15000000000000002V	is_vg = 0.15000000000000002V	iavdd_vg = 0.15000000000000002V	ignd_vg = 0.15000000000000002V	id_vg = 0.30000000000000004V	ig_vg = 0.30000000000000004V	is_vg = 0.30000000000000004V	iavdd_vg = 0.30000000000000004V	ignd_vg = 0.30000000000000004V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6000000000000001V	ig_vg = 0.6000000000000001V	is_vg = 0.6000000000000001V	iavdd_vg = 0.6000000000000001V	ignd_vg = 0.6000000000000001V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.23	-0.088586	-2.8011e-09	0.088596	3.5698e-07	-3.3692e-07	-0.058374	-9.8921e-10	0.058386	3.5956e-07	-3.3424e-07	-0.029026	-7.757000000000001e-11	0.029028	3.6136e-07	-3.3014e-07	-0.006747	5.4904e-10	0.0067486	3.6252e-07	-3.2676e-07	-0.0002271	1.0455e-09	0.00022716	3.6272e-07	-3.2548e-07	-2.5757e-06	1.5238e-09	2.5348000000000003e-06	3.6276e-07	-3.254e-07	-6.5443e-08	1.9842e-09	2.57778e-08	3.6284e-07	-3.2536e-07
0.235	-0.088444	-2.7885e-09	0.088452	3.564e-07	-3.37e-07	-0.058302	-9.9623e-10	0.058304	3.591e-07	-3.3418e-07	-0.02897	-1.1465e-10	0.028976	3.6072e-07	-3.302e-07	-0.0067224	5.126600000000001e-10	0.0067224	3.6162e-07	-3.2684e-07	-0.00022552	1.0393e-09	0.00022566	3.6186e-07	-3.2572e-07	-2.5583e-06	1.4774e-09	2.5163000000000004e-06	3.6194e-07	-3.2526e-07	-6.429619999999999e-08	1.9305e-09	2.55964e-08	3.6214e-07	-3.252e-07
0.24	-0.088302	-2.7995e-09	0.08831	3.5598e-07	-3.3686e-07	-0.05822	-1.02933e-09	0.058226	3.5856e-07	-3.339e-07	-0.02892	-1.1662e-10	0.028916	3.599e-07	-3.3024e-07	-0.0067014	5.239e-10	0.0066996	3.6088e-07	-3.2698e-07	-0.00022438	1.0376e-09	0.00022408	3.6122e-07	-3.2574e-07	-2.5386e-06	1.4309e-09	2.5027e-06	3.6128e-07	-3.2532e-07	-6.345739999999999e-08	1.8728e-09	2.54562e-08	3.6158e-07	-3.2518e-07
0.245	-0.088146	-2.8427e-09	0.088162	3.5552e-07	-3.3668e-07	-0.058134	-1.07365e-09	0.058148	3.58e-07	-3.3382e-07	-0.028864	-1.1437000000000001e-10	0.028868	3.5928e-07	-3.302e-07	-0.0066774	5.061e-10	0.0066766	3.6028e-07	-3.2704e-07	-0.000223	1.0052e-09	0.00022286	3.6052e-07	-3.256e-07	-2.5201e-06	1.3917e-09	2.4856000000000004e-06	3.6062e-07	-3.2528e-07	-6.265899999999999e-08	1.8656e-09	2.5317e-08	3.606e-07	-3.2542e-07
0.25	-0.087988	-2.8798e-09	0.088002	3.5496e-07	-3.365e-07	-0.05806	-1.097e-09	0.058068	3.5732e-07	-3.3394e-07	-0.028814	-1.4119e-10	0.028814	3.5876e-07	-3.3006e-07	-0.006653	4.6849e-10	0.0066532	3.5972e-07	-3.2678e-07	-0.00022164	9.8119e-10	0.00022158	3.597e-07	-3.2568e-07	-2.5029e-06	1.3807e-09	2.4668000000000003e-06	3.596e-07	-3.2536e-07	-6.151399999999999e-08	1.8518e-09	2.50882e-08	3.5968e-07	-3.2538e-07
0.255	-0.087838	-2.8951e-09	0.08784	3.543e-07	-3.365e-07	-0.05798	-1.08596e-09	0.057978	3.5662e-07	-3.34e-07	-0.028764	-1.8138e-10	0.028762	3.5816e-07	-3.2988e-07	-0.0066298	4.2566000000000006e-10	0.0066322	3.5906e-07	-3.2674e-07	-0.00022012	9.4026e-10	0.00022018	3.5904e-07	-3.2548e-07	-2.482e-06	1.3806e-09	2.4515e-06	3.588e-07	-3.2552e-07	-6.042139999999999e-08	1.7966e-09	2.48964e-08	3.5916e-07	-3.2532e-07
0.26	-0.087668	-2.8939e-09	0.087676	3.5376e-07	-3.366e-07	-0.057898	-1.10043e-09	0.0579	3.5622e-07	-3.3394e-07	-0.028706	-2.1862e-10	0.028708	3.5738e-07	-3.2994e-07	-0.0066078	4.0808000000000005e-10	0.0066068	3.5826e-07	-3.2692e-07	-0.0002189	8.938300000000001e-10	0.00021888	3.5828e-07	-3.255e-07	-2.4696e-06	1.3495e-09	2.4355e-06	3.5824e-07	-3.2542e-07	-5.967779999999999e-08	1.7471e-09	2.4789e-08	3.5842e-07	-3.2504e-07
0.265	-0.087502	-2.9097e-09	0.087506	3.5348e-07	-3.3648e-07	-0.057808	-1.1528e-09	0.05782	3.5548e-07	-3.337e-07	-0.028656	-2.2108000000000003e-10	0.028654	3.5674e-07	-3.301e-07	-0.0065836	4.1702e-10	0.0065836	3.5762e-07	-3.2708e-07	-0.00021756	8.7372e-10	0.0002174	3.5752e-07	-3.2562e-07	-2.453e-06	1.3153e-09	2.4208e-06	3.577e-07	-3.2536e-07	-5.89632e-08	1.7418e-09	2.4637e-08	3.5774e-07	-3.2536e-07
0.27	-0.087328	-2.9569e-09	0.087342	3.5298e-07	-3.3616e-07	-0.057734	-1.1481e-09	0.057734	3.549e-07	-3.3378e-07	-0.028604	-2.1313e-10	0.028602	3.5616e-07	-3.302e-07	-0.006563	3.8422e-10	0.0065614	3.5712e-07	-3.2676e-07	-0.0002163	8.731600000000001e-10	0.0002163	3.5676e-07	-3.2572e-07	-2.4345e-06	1.2758e-09	2.4047e-06	3.5696e-07	-3.2524e-07	-5.7871e-08	1.7268e-09	2.44256e-08	3.568e-07	-3.2526e-07
0.275	-0.08715	-2.9958e-09	0.087162	3.5244e-07	-3.3612e-07	-0.057646	-1.1611e-09	0.057652	3.5454e-07	-3.337e-07	-0.028548	-2.4059e-10	0.028544	3.5568e-07	-3.2994e-07	-0.0065384	3.3797e-10	0.006538	3.5648e-07	-3.2662e-07	-0.00021488	8.5592e-10	0.00021496	3.5632e-07	-3.2572e-07	-2.4124000000000004e-06	1.2284e-09	2.3890000000000003e-06	3.563e-07	-3.2528e-07	-5.682839999999999e-08	1.6843e-09	2.42358e-08	3.5632e-07	-3.2516e-07
0.28	-0.08697	-3.0029e-09	0.086982	3.5182e-07	-3.3622e-07	-0.05757	-1.184e-09	0.057566	3.5414e-07	-3.3342e-07	-0.028496	-2.7831000000000004e-10	0.028494	3.5514e-07	-3.2984e-07	-0.0065146	3.068e-10	0.0065166	3.5578e-07	-3.2676e-07	-0.00021332	8.152300000000001e-10	0.00021356	3.5572e-07	-3.2546e-07	-2.4019e-06	1.201e-09	2.3714000000000003e-06	3.5568e-07	-3.2534e-07	-5.605799999999999e-08	1.6196e-09	2.4094e-08	3.5576e-07	-3.252e-07
0.285	-0.086782	-2.9987e-09	0.086788	3.5134e-07	-3.362e-07	-0.05748	-1.2278e-09	0.057482	3.5356e-07	-3.334e-07	-0.02844	-3.1872e-10	0.028444	3.5444e-07	-3.298e-07	-0.0064934	3.1447e-10	0.0064916	3.5492e-07	-3.2678e-07	-0.00021216	7.638000000000001e-10	0.00021246	3.5506e-07	-3.2556e-07	-2.3844000000000004e-06	1.1878e-09	2.3551e-06	3.5478e-07	-3.2548e-07	-5.54084e-08	1.6074e-09	2.39786e-08	3.55e-07	-3.2532e-07
0.29	-0.086582	-3.0317e-09	0.086598	3.5108e-07	-3.3594e-07	-0.057392	-1.2635e-09	0.057396	3.5292e-07	-3.3334e-07	-0.028384	-3.1757e-10	0.028388	3.5372e-07	-3.3002e-07	-0.0064704	3.1354000000000004e-10	0.0064672	3.5458e-07	-3.2684e-07	-0.0002109	7.6164e-10	0.0002107	3.5432e-07	-3.257e-07	-2.3707000000000004e-06	1.1894e-09	2.3387e-06	3.5416e-07	-3.255e-07	-5.4451e-08	1.605e-09	2.37734e-08	3.5424e-07	-3.254e-07
0.295	-0.086386	-3.0817e-09	0.086392	3.5066e-07	-3.3568e-07	-0.057314	-1.2794e-09	0.057308	3.523e-07	-3.334e-07	-0.02833	-3.1541e-10	0.028334	3.5324e-07	-3.2998e-07	-0.0064472	2.8269000000000003e-10	0.0064454	3.5408e-07	-3.2666e-07	-0.00020952	7.611000000000001e-10	0.00020968	3.5378e-07	-3.2574e-07	-2.3527000000000004e-06	1.1634e-09	2.3183000000000003e-06	3.5374e-07	-3.2546e-07	-5.344839999999999e-08	1.5702e-09	2.35852e-08	3.5366e-07	-3.253e-07
0.3	-0.086178	-3.1166e-09	0.086188	3.5012e-07	-3.3576e-07	-0.057222	-1.2591e-09	0.057222	3.518e-07	-3.3344e-07	-0.02827	-3.3285000000000004e-10	0.028274	3.528e-07	-3.299e-07	-0.0064234	2.3335000000000003e-10	0.0064236	3.5338e-07	-3.2662e-07	-0.00020832	7.3444e-10	0.0002081	3.5328e-07	-3.2554e-07	-2.3329e-06	1.1248e-09	2.3069000000000003e-06	3.5328e-07	-3.2526e-07	-5.266299999999999e-08	1.5045e-09	2.34244e-08	3.5318e-07	-3.2512e-07
0.305	-0.085956	-3.1711e-09	0.085968	3.495e-07	-3.358e-07	-0.057136	-1.2762e-09	0.057138	3.5144e-07	-3.3336e-07	-0.028224	-3.6533e-10	0.028226	3.5228e-07	-3.2966e-07	-0.0063986	2.2014000000000003e-10	0.0063988	3.526e-07	-3.2674e-07	-0.00020704	6.874800000000001e-10	0.00020714	3.5278e-07	-3.2544e-07	-2.3186e-06	1.0826e-09	2.2949000000000003e-06	3.5252e-07	-3.2536e-07	-5.2151e-08	1.4871e-09	2.33388e-08	3.5254e-07	-3.2528e-07
0.31	-0.085742	-3.1215e-09	0.085748	3.4918e-07	-3.3574e-07	-0.057048	-1.3128e-09	0.05705	3.5108e-07	-3.3322e-07	-0.028166	-4.0819e-10	0.02817	3.5174e-07	-3.2958e-07	-0.006377	2.3681000000000003e-10	0.0063778	3.521e-07	-3.269e-07	-0.00020554	6.516100000000001e-10	0.0002056	3.5204e-07	-3.256e-07	-2.2989e-06	1.0409e-09	2.2776000000000004e-06	3.5188e-07	-3.2526e-07	-5.13146e-08	1.485e-09	2.31568e-08	3.5182e-07	-3.2542e-07
0.315	-0.08551	-3.1616e-09	0.085518	3.489e-07	-3.354e-07	-0.05696	-1.3444e-09	0.056968	3.5054e-07	-3.3302e-07	-0.02811	-4.3073e-10	0.028116	3.5108e-07	-3.297e-07	-0.0063532	2.0467000000000003e-10	0.0063546	3.5176e-07	-3.2662e-07	-0.00020426	6.5353e-10	0.00020436	3.515e-07	-3.2572e-07	-2.2889e-06	1.0332e-09	2.263e-06	3.5124e-07	-3.2542e-07	-5.033619999999999e-08	1.4617e-09	2.29422e-08	3.5114e-07	-3.2532e-07
0.32	-0.08527	-3.2138e-09	0.085274	3.4836e-07	-3.3526e-07	-0.056872	-1.382e-09	0.056874	3.5006e-07	-3.3298e-07	-0.028064	-4.1043000000000005e-10	0.028062	3.5054e-07	-3.2982e-07	-0.0063312	1.6068e-10	0.0063326	3.5118e-07	-3.2656e-07	-0.00020314	6.5012e-10	0.00020318	3.5098e-07	-3.257e-07	-2.2749e-06	1.0334e-09	2.2462e-06	3.5058e-07	-3.2548e-07	-4.95424e-08	1.3981e-09	2.2803e-08	3.508e-07	-3.2518e-07
0.325	-0.08502	-3.2258999999999998e-09	0.085034	3.4784e-07	-3.3532e-07	-0.056778	-1.3845e-09	0.056782	3.4936e-07	-3.331e-07	-0.028004	-4.2589e-10	0.028006	3.5014e-07	-3.2976e-07	-0.0063074	1.4231000000000002e-10	0.0063094	3.505e-07	-3.2656e-07	-0.00020172	6.125300000000001e-10	0.00020202	3.505e-07	-3.2552e-07	-2.2576e-06	1.0097e-09	2.2315e-06	3.5006e-07	-3.2556e-07	-4.90424e-08	1.3689e-09	2.26998e-08	3.5026e-07	-3.2514e-07
0.33	-0.084774	-3.2269e-09	0.084782	3.4758e-07	-3.356e-07	-0.056682	-1.3838e-09	0.056692	3.4892e-07	-3.3306e-07	-0.027946	-4.5255000000000006e-10	0.02795	3.4976e-07	-3.2958e-07	-0.0062858	1.5426000000000002e-10	0.0062872	3.4994e-07	-3.2682e-07	-0.0002005	5.707300000000001e-10	0.00020054	3.4996e-07	-3.2548e-07	-2.2415e-06	9.8429e-10	2.2108e-06	3.4958e-07	-3.2552e-07	-4.8312e-08	1.3672e-09	2.25578e-08	3.4958e-07	-3.2542e-07
0.335	-0.084504	-3.2625e-09	0.084512	3.4714e-07	-3.3508e-07	-0.056596	-1.3987e-09	0.056606	3.4856e-07	-3.33e-07	-0.027894	-4.841900000000001e-10	0.027898	3.4918e-07	-3.2954e-07	-0.0062638	1.3687e-10	0.0062634	3.4966e-07	-3.2672e-07	-0.0001989	5.5444e-10	0.00019916	3.4926e-07	-3.257e-07	-2.2262000000000004e-06	9.6443e-10	2.2001000000000003e-06	3.4908e-07	-3.2548e-07	-4.738919999999999e-08	1.3499e-09	2.23406e-08	3.4896e-07	-3.2536e-07
0.34	-0.084236	-3.3118e-09	0.084244	3.4686e-07	-3.3494e-07	-0.056506	-1.428e-09	0.056502	3.482e-07	-3.3282e-07	-0.027836	-5.2051e-10	0.027844	3.487e-07	-3.2954e-07	-0.0062406	9.532e-11	0.0062406	3.4906e-07	-3.2656e-07	-0.00019794	5.673700000000001e-10	0.00019788	3.4878e-07	-3.258e-07	-2.2097e-06	9.313e-10	2.1821e-06	3.4876e-07	-3.2536e-07	-4.658039999999999e-08	1.2987e-09	2.21756e-08	3.4842e-07	-3.2518e-07
0.345	-0.083954	-3.3467e-09	0.08396	3.4632e-07	-3.3486e-07	-0.05641	-1.4683e-09	0.05641	3.4776e-07	-3.3266e-07	-0.027778	-5.228e-10	0.027782	3.4812e-07	-3.2958e-07	-0.0062172	5.747e-11	0.0062174	3.4842e-07	-3.266e-07	-0.0001965	5.4221e-10	0.00019652	3.4832e-07	-3.2558e-07	-2.1957000000000004e-06	8.7966e-10	2.1713000000000003e-06	3.4822e-07	-3.253e-07	-4.60524e-08	1.2566e-09	2.20686e-08	3.4804e-07	-3.2514e-07
0.35	-0.083652	-3.3368e-09	0.083666	3.4586e-07	-3.3508e-07	-0.056314	-1.5052e-09	0.056318	3.4732e-07	-3.3258e-07	-0.027728	-5.120100000000001e-10	0.02773	3.477e-07	-3.2974e-07	-0.0061958	6.991000000000001e-11	0.0061954	3.4782e-07	-3.268e-07	-0.0001953	4.9508e-10	0.0001953	3.4782e-07	-3.255e-07	-2.1788e-06	8.5469e-10	2.1572000000000003e-06	3.4756e-07	-3.2538e-07	-4.5484e-08	1.2575e-09	2.19376e-08	3.475e-07	-3.2534e-07
0.355	-0.083352	-3.365e-09	0.083362	3.458e-07	-3.3476e-07	-0.056218	-1.5023e-09	0.05622	3.4672e-07	-3.3274e-07	-0.027666	-5.3535e-10	0.027676	3.474e-07	-3.295e-07	-0.006173	6.159e-11	0.0061722	3.474e-07	-3.2668e-07	-0.0001941	4.6307e-10	0.0001942	3.473e-07	-3.2556e-07	-2.1571e-06	8.5607e-10	2.138e-06	3.4702e-07	-3.2548e-07	-4.46332e-08	1.2428e-09	2.17594e-08	3.4676e-07	-3.2546e-07
0.36	-0.08304	-3.4228e-09	0.08305	3.453e-07	-3.345e-07	-0.056118	-1.4971e-09	0.056118	3.4634e-07	-3.3272e-07	-0.027618	-5.7168e-10	0.02762	3.4688e-07	-3.293e-07	-0.0061494	3.426e-11	0.0061488	3.4708e-07	-3.2652e-07	-0.00019282	4.6365000000000005e-10	0.0001929	3.4676e-07	-3.257e-07	-2.1495000000000003e-06	8.497500000000001e-10	2.1266e-06	3.4652e-07	-3.2554e-07	-4.38224e-08	1.2001e-09	2.15812e-08	3.4652e-07	-3.253e-07
0.365	-0.082718	-3.4667e-09	0.082718	3.4488e-07	-3.3458e-07	-0.056018	-1.5256e-09	0.056022	3.461e-07	-3.3254e-07	-0.027558	-6.0945e-10	0.02756	3.4642e-07	-3.2936e-07	-0.0061276	-1.033e-11	0.0061248	3.4654e-07	-3.2652e-07	-0.00019184	4.648e-10	0.00019156	3.4624e-07	-3.2572e-07	-2.1343e-06	8.2256e-10	2.1124000000000003e-06	3.462e-07	-3.2542e-07	-4.32742e-08	1.1489e-09	2.14774e-08	3.4604e-07	-3.2516e-07
0.37	-0.082386	-3.4604e-09	0.082386	3.4446e-07	-3.3462e-07	-0.055914	-1.5661e-09	0.055928	3.4566e-07	-3.3236e-07	-0.0275	-6.284200000000001e-10	0.027506	3.4578e-07	-3.2946e-07	-0.0061034	-5.420000000000001e-12	0.0061028	3.4586e-07	-3.2668e-07	-0.0001904	4.3641000000000005e-10	0.0001904	3.4598e-07	-3.256e-07	-2.1184000000000003e-06	7.9065e-10	2.0963e-06	3.4622e-07	-3.258e-07	-4.28314e-08	1.1474e-09	2.13464e-08	3.4564e-07	-3.2538e-07
0.375	-0.082034	-3.4822e-09	0.082048	3.4412e-07	-3.3446e-07	-0.055814	-1.6059e-09	0.055822	3.4526e-07	-3.3216e-07	-0.027448	-6.152700000000001e-10	0.027448	3.4544e-07	-3.2954e-07	-0.0060812	-3.58e-12	0.00608	3.4554e-07	-3.267e-07	-0.00018928	3.9658e-10	0.0001894	3.4544e-07	-3.2572e-07	-2.1025e-06	7.4893e-10	2.0841e-06	3.4572e-07	-3.258e-07	-4.20394e-08	1.1448e-09	2.11816e-08	3.4488e-07	-3.2546e-07
0.38	-0.081682	-3.5286e-09	0.081692	3.4394e-07	-3.3412e-07	-0.055714	-1.6336e-09	0.055716	3.4472e-07	-3.3224e-07	-0.027394	-6.4172e-10	0.027396	3.4502e-07	-3.294e-07	-0.0060574	-3.281e-11	0.0060574	3.4524e-07	-3.265e-07	-0.00018794	3.7716e-10	0.000188	3.4494e-07	-3.256e-07	-2.0895e-06	7.201200000000001e-10	2.0713000000000004e-06	3.4472e-07	-3.2534e-07	-4.12534e-08	1.1128e-09	2.09982e-08	3.4452e-07	-3.2522e-07
0.385	-0.08132	-3.5824e-09	0.08133	3.436e-07	-3.3404e-07	-0.055608	-1.6269e-09	0.055608	3.442e-07	-3.324e-07	-0.027332	-6.5148e-10	0.027334	3.4472e-07	-3.2918e-07	-0.0060342	-7.491e-11	0.0060348	3.4466e-07	-3.2652e-07	-0.00018678	3.9112e-10	0.00018682	3.4432e-07	-3.2584e-07	-2.0749e-06	7.127400000000001e-10	2.055e-06	3.4418e-07	-3.254e-07	-4.06836e-08	1.0543e-09	2.08908e-08	3.4416e-07	-3.2512e-07
0.39	-0.080932	-3.6101e-09	0.08095	3.4314e-07	-3.3412e-07	-0.055498	-1.6364e-09	0.055502	3.44e-07	-3.3226e-07	-0.02728	-6.9321e-10	0.027288	3.4426e-07	-3.2918e-07	-0.0060098	-7.84e-11	0.006012	3.442e-07	-3.2664e-07	-0.00018542	3.6919000000000005e-10	0.0001858	3.441e-07	-3.2562e-07	-2.0620000000000003e-06	7.169000000000001e-10	2.0412e-06	3.4374e-07	-3.255e-07	-4.03164e-08	1.0434e-09	2.07836e-08	3.4372e-07	-3.253e-07
0.395	-0.080548	-3.6032e-09	0.080552	3.4274e-07	-3.341e-07	-0.055392	-1.6573e-09	0.055396	3.4378e-07	-3.3204e-07	-0.027218	-7.096900000000001e-10	0.027222	3.4382e-07	-3.2924e-07	-0.0059902	-6.731000000000001e-11	0.0059886	3.4372e-07	-3.2666e-07	-0.00018438	3.2609e-10	0.00018462	3.4372e-07	-3.2554e-07	-2.0464e-06	6.9925e-10	2.0267e-06	3.4336e-07	-3.2548e-07	-3.96522e-08	1.0412e-09	2.06356e-08	3.4318e-07	-3.2548e-07
0.4	-0.08014	-3.641e-09	0.080148	3.4264e-07	-3.339e-07	-0.055282	-1.6955e-09	0.05528	3.4328e-07	-3.319e-07	-0.02716	-7.075100000000001e-10	0.027164	3.4336e-07	-3.2924e-07	-0.005966	-8.491e-11	0.0059672	3.4334e-07	-3.2666e-07	-0.00018324	2.9444e-10	0.0001832	3.4304e-07	-3.2554e-07	-2.0319000000000004e-06	6.687500000000001e-10	2.0137000000000003e-06	3.4316e-07	-3.2548e-07	-3.886e-08	1.0257e-09	2.04362e-08	3.427e-07	-3.2532e-07
0.405	-0.079726	-3.7031e-09	0.079734	3.4232e-07	-3.3364e-07	-0.055166	-1.7314e-09	0.055162	3.428e-07	-3.3194e-07	-0.0271	-7.077400000000001e-10	0.027104	3.4304e-07	-3.2924e-07	-0.005942	-1.2360000000000002e-10	0.0059426	3.4312e-07	-3.2642e-07	-0.00018202	3.0902000000000004e-10	0.0001821	3.4266e-07	-3.257e-07	-2.0195000000000003e-06	6.365400000000001e-10	2.0004000000000004e-06	3.4272e-07	-3.2532e-07	-3.82574e-08	1.006e-09	2.03134e-08	3.4222e-07	-3.2546e-07
0.41	-0.079296	-3.7521e-09	0.079302	3.4178e-07	-3.3364e-07	-0.055044	-1.7338e-09	0.055046	3.4238e-07	-3.3196e-07	-0.027044	-7.3576e-10	0.02705	3.4286e-07	-3.2902e-07	-0.0059194	-1.6265e-10	0.0059208	3.4248e-07	-3.2638e-07	-0.00018092	3.0107000000000003e-10	0.00018094	3.4232e-07	-3.2576e-07	-1.9987e-06	5.9765e-10	1.9863000000000004e-06	3.4216e-07	-3.253e-07	-3.76038e-08	9.4791e-10	2.01768e-08	3.4194e-07	-3.252e-07
0.415	-0.078862	-3.7538e-09	0.078866	3.4142e-07	-3.3376e-07	-0.054926	-1.7273e-09	0.05493	3.4212e-07	-3.3206e-07	-0.026986	-7.720200000000001e-10	0.026986	3.424e-07	-3.2898e-07	-0.005897	-1.6218e-10	0.0058976	3.4202e-07	-3.266e-07	-0.0001798	2.636e-10	0.00017978	3.42e-07	-3.2546e-07	-1.9894000000000004e-06	5.881600000000001e-10	1.9736e-06	3.4156e-07	-3.2538e-07	-3.73668e-08	9.2409e-10	2.00726e-08	3.4162e-07	-3.2524e-07
0.42	-0.078406	-3.7774e-09	0.078414	3.4126e-07	-3.3356e-07	-0.054808	-1.755e-09	0.054806	3.4186e-07	-3.3176e-07	-0.02693	-8.0153e-10	0.02693	3.4198e-07	-3.2902e-07	-0.0058742	-1.4625e-10	0.0058736	3.4164e-07	-3.2668e-07	-0.00017846	2.2268000000000003e-10	0.00017844	3.415e-07	-3.2558e-07	-1.974e-06	5.942700000000001e-10	1.9556000000000004e-06	3.4118e-07	-3.2562e-07	-3.68322e-08	9.2656e-10	1.99462e-08	3.4112e-07	-3.2542e-07
0.425	-0.077946	-3.8269e-09	0.077954	3.4112e-07	-3.3326e-07	-0.054676	-1.7968e-09	0.054684	3.4154e-07	-3.3158e-07	-0.02687	-7.9678e-10	0.026868	3.4156e-07	-3.2912e-07	-0.0058522	-1.7701000000000002e-10	0.0058512	3.4148e-07	-3.2632e-07	-0.00017732	2.2771e-10	0.00017728	3.4102e-07	-3.2558e-07	-1.959e-06	5.7972e-10	1.945e-06	3.4098e-07	-3.2558e-07	-3.60724e-08	9.1269e-10	1.97614e-08	3.4064e-07	-3.2542e-07
0.43	-0.077466	-3.8805e-09	0.077478	3.408e-07	-3.3318e-07	-0.054544	-1.8371e-09	0.054548	3.4106e-07	-3.3152e-07	-0.02681	-7.916900000000001e-10	0.026808	3.4116e-07	-3.2914e-07	-0.0058278	-2.177e-10	0.0058278	3.4098e-07	-3.2638e-07	-0.0001762	2.3049e-10	0.0001761	3.4066e-07	-3.2576e-07	-1.9492000000000003e-06	5.5665e-10	1.9311e-06	3.4066e-07	-3.2546e-07	-3.5405799999999995e-08	8.738700000000001e-10	1.95924e-08	3.4032e-07	-3.2524e-07
0.435	-0.076984	-3.9154e-09	0.076998	3.4028e-07	-3.3314e-07	-0.05442	-1.8466e-09	0.054424	3.4072e-07	-3.317e-07	-0.026748	-8.1655e-10	0.026756	3.4106e-07	-3.289e-07	-0.005806	-2.2896000000000003e-10	0.005805	3.4064e-07	-3.2654e-07	-0.00017478	2.0997000000000003e-10	0.00017478	3.404e-07	-3.256e-07	-1.9329e-06	5.3031e-10	1.9171e-06	3.4024e-07	-3.2544e-07	-3.50216e-08	8.2534e-10	1.95162e-08	3.4004e-07	-3.2526e-07
0.44	-0.076478	-3.9098e-09	0.076488	3.3988e-07	-3.3324e-07	-0.054282	-1.8384e-09	0.054286	3.4036e-07	-3.318e-07	-0.026688	-8.622e-10	0.026692	3.4066e-07	-3.29e-07	-0.0057824	-2.1302e-10	0.0057826	3.4012e-07	-3.266e-07	-0.00017362	1.6896e-10	0.00017382	3.4006e-07	-3.255e-07	-1.9207e-06	4.995000000000001e-10	1.9053e-06	3.399e-07	-3.253e-07	-3.4669799999999995e-08	8.201600000000001e-10	1.93812e-08	3.397e-07	-3.2536e-07
0.445	-0.075972	-3.9517e-09	0.07598	3.3982e-07	-3.3304e-07	-0.054144	-1.861e-09	0.054152	3.4016e-07	-3.3158e-07	-0.026626	-8.8558e-10	0.026628	3.402e-07	-3.289e-07	-0.0057574	-2.2809e-10	0.005761	3.3994e-07	-3.2648e-07	-0.00017248	1.4432e-10	0.0001727	3.3948e-07	-3.2562e-07	-1.9049e-06	4.6261e-10	1.8925e-06	3.3948e-07	-3.2536e-07	-3.4077599999999994e-08	8.2111e-10	1.92546e-08	3.3918e-07	-3.2546e-07
0.45	-0.07545	-4.0122e-09	0.07546	3.3964e-07	-3.328e-07	-0.053992	-1.9034e-09	0.054004	3.399e-07	-3.3134e-07	-0.026566	-8.786800000000001e-10	0.026566	3.3976e-07	-3.2896e-07	-0.005735	-2.6818e-10	0.005738	3.3958e-07	-3.2642e-07	-0.00017148	1.5039e-10	0.00017156	3.3912e-07	-3.2564e-07	-1.8899e-06	4.6126e-10	1.8782000000000005e-06	3.3896e-07	-3.255e-07	-3.33802e-08	8.080100000000001e-10	1.90698e-08	3.3878e-07	-3.2542e-07
0.455	-0.07492	-4.0742e-09	0.074928	3.3922e-07	-3.3268e-07	-0.05385	-1.9451e-09	0.053852	3.3958e-07	-3.3124e-07	-0.026506	-8.765700000000001e-10	0.026512	3.3948e-07	-3.2896e-07	-0.0057136	-2.9775000000000003e-10	0.0057132	3.3912e-07	-3.2638e-07	-0.00017052	1.5040000000000002e-10	0.0001702	3.3886e-07	-3.2562e-07	-1.8777000000000005e-06	4.6995e-10	1.8645e-06	3.3864e-07	-3.2566e-07	-3.2832399999999994e-08	7.5731e-10	1.89384e-08	3.3864e-07	-3.2528e-07
0.46	-0.074366	-4.0873e-09	0.074378	3.3892e-07	-3.3284e-07	-0.053698	-1.9705e-09	0.053704	3.391e-07	-3.3126e-07	-0.026444	-8.9739e-10	0.026448	3.3932e-07	-3.2876e-07	-0.0056914	-2.8314e-10	0.0056894	3.3864e-07	-3.2664e-07	-0.00016918	1.1771e-10	0.00016914	3.3864e-07	-3.2544e-07	-1.865e-06	4.5134e-10	1.848e-06	3.3842e-07	-3.2554e-07	-3.25656e-08	7.2566e-10	1.88532e-08	3.3834e-07	-3.2518e-07
0.465	-0.073822	-4.1105e-09	0.07383	3.387e-07	-3.3272e-07	-0.053536	-1.9686e-09	0.053536	3.3868e-07	-3.3138e-07	-0.026384	-9.3667e-10	0.026386	3.39e-07	-3.2868e-07	-0.0056678	-2.8405e-10	0.0056664	3.385e-07	-3.265e-07	-0.00016804	8.183e-11	0.0001681	3.3816e-07	-3.2552e-07	-1.8513e-06	4.1937e-10	1.8375e-06	3.3816e-07	-3.2542e-07	-3.21726e-08	7.28e-10	1.87322e-08	3.379e-07	-3.2538e-07
