vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.010000000000000009V	ig_vd = 0.010000000000000009V	is_vd = 0.010000000000000009V	iavdd_vd = 0.010000000000000009V	ignd_vd = 0.010000000000000009V	id_vd = 0.020000000000000018V	ig_vd = 0.020000000000000018V	is_vd = 0.020000000000000018V	iavdd_vd = 0.020000000000000018V	ignd_vd = 0.020000000000000018V	id_vd = 0.030000000000000027V	ig_vd = 0.030000000000000027V	is_vd = 0.030000000000000027V	iavdd_vd = 0.030000000000000027V	ignd_vd = 0.030000000000000027V	id_vd = 0.040000000000000036V	ig_vd = 0.040000000000000036V	is_vd = 0.040000000000000036V	iavdd_vd = 0.040000000000000036V	ignd_vd = 0.040000000000000036V	id_vd = 0.050000000000000044V	ig_vd = 0.050000000000000044V	is_vd = 0.050000000000000044V	iavdd_vd = 0.050000000000000044V	ignd_vd = 0.050000000000000044V	id_vd = 0.06000000000000005V	ig_vd = 0.06000000000000005V	is_vd = 0.06000000000000005V	iavdd_vd = 0.06000000000000005V	ignd_vd = 0.06000000000000005V	id_vd = 0.07000000000000006V	ig_vd = 0.07000000000000006V	is_vd = 0.07000000000000006V	iavdd_vd = 0.07000000000000006V	ignd_vd = 0.07000000000000006V	id_vd = 0.08000000000000007V	ig_vd = 0.08000000000000007V	is_vd = 0.08000000000000007V	iavdd_vd = 0.08000000000000007V	ignd_vd = 0.08000000000000007V	id_vd = 0.08999999999999997V	ig_vd = 0.08999999999999997V	is_vd = 0.08999999999999997V	iavdd_vd = 0.08999999999999997V	ignd_vd = 0.08999999999999997V	id_vd = 0.09999999999999998V	ig_vd = 0.09999999999999998V	is_vd = 0.09999999999999998V	iavdd_vd = 0.09999999999999998V	ignd_vd = 0.09999999999999998V
1.15	-2.1364e-09	1.424e-09	6.070000000000001e-11	3.275e-07	-3.268e-07	-2.7509e-09	2.4226e-09	2.9590000000000005e-11	3.2518e-07	-3.2496e-07	-2.6368e-09	2.4429e-09	-2.358e-11	3.2468e-07	-3.2446e-07	-2.5523e-09	2.4647e-09	1.075e-11	3.2436e-07	-3.2428e-07	-2.4214e-09	2.4765e-09	2.2700000000000002e-12	3.2418e-07	-3.2418e-07	-2.0815e-09	2.4472e-09	-4.272e-11	3.2386e-07	-3.2422e-07	-2.0803e-09	2.4263e-09	-1.6600000000000002e-12	3.237e-07	-3.2398e-07	-1.714e-09	2.4107e-09	-4.672e-11	3.2336e-07	-3.24e-07	-1.4655e-09	2.4535e-09	2.4300000000000003e-12	3.2304e-07	-3.2382e-07	-1.527e-09	2.3978e-09	-4.22e-12	3.2296e-07	-3.231e-07	-1.0514e-09	2.3251e-09	1.009e-11	3.2266e-07	-3.2396e-07
1.145	-2.0263e-09	1.3632e-09	7.297e-11	3.2744e-07	-3.2688e-07	-2.6436e-09	2.3332999999999998e-09	2.518e-11	3.253e-07	-3.25e-07	-2.6301e-09	2.3495e-09	-3.0800000000000002e-12	3.2478e-07	-3.2436e-07	-2.4957e-09	2.378e-09	1.5250000000000002e-11	3.2438e-07	-3.2426e-07	-2.3582e-09	2.3882e-09	1.365e-11	3.2422e-07	-3.2428e-07	-2.0797e-09	2.3515e-09	-3.0170000000000004e-11	3.2394e-07	-3.2418e-07	-2.0056e-09	2.3386e-09	5.810000000000001e-12	3.2382e-07	-3.2404e-07	-1.7217e-09	2.3148e-09	-3.3630000000000004e-11	3.234e-07	-3.2398e-07	-1.3839e-09	2.3642e-09	-7.42e-12	3.2308e-07	-3.2418e-07	-1.4638e-09	2.3112e-09	3.53e-12	3.2292e-07	-3.2376e-07	-9.728e-10	2.2355e-09	1.77e-11	3.2268e-07	-3.239e-07
1.14	-1.9259e-09	1.3066e-09	7.846e-11	3.2738e-07	-3.2684e-07	-2.5227e-09	2.2491e-09	3.951e-11	3.253e-07	-3.2494e-07	-2.6098e-09	2.2646e-09	9.02e-12	3.2482e-07	-3.2442e-07	-2.4255e-09	2.2954e-09	3.2060000000000004e-11	3.245e-07	-3.2434e-07	-2.2764e-09	2.3034e-09	2.491e-11	3.2426e-07	-3.2424e-07	-2.0725e-09	2.2654e-09	-1.4300000000000002e-11	3.2396e-07	-3.2412e-07	-1.9275e-09	2.2582e-09	2.0480000000000003e-11	3.238e-07	-3.24e-07	-1.7151e-09	2.2287e-09	-2.011e-11	3.2346e-07	-3.2396e-07	-1.3051e-09	2.2749e-09	-1.2260000000000001e-11	3.2246e-07	-3.242e-07	-1.3829e-09	2.2279e-09	1.849e-11	3.2314e-07	-3.2386e-07	-1.084e-09	2.1065e-09	-2.679e-11	3.2284e-07	-3.2378e-07
1.135	-1.863e-09	1.2465e-09	7.705e-11	3.2732e-07	-3.2684e-07	-2.437e-09	2.1676e-09	4.477e-11	3.2522e-07	-3.2506e-07	-2.5643e-09	2.1874e-09	1.914e-11	3.248e-07	-3.244e-07	-2.3402e-09	2.214e-09	2.9730000000000004e-11	3.245e-07	-3.2438e-07	-2.1848e-09	2.2234e-09	3.034e-11	3.2422e-07	-3.2426e-07	-2.083e-09	2.1846e-09	-6.900000000000001e-13	3.2396e-07	-3.2414e-07	-1.8431e-09	2.1796e-09	2.4810000000000003e-11	3.2392e-07	-3.241e-07	-1.7206e-09	2.1479e-09	-7.0900000000000015e-12	3.2352e-07	-3.2394e-07	-1.2581e-09	2.1859e-09	-2.242e-11	3.2314e-07	-3.2416e-07	-1.2954e-09	2.1497e-09	2.0750000000000003e-11	3.2314e-07	-3.2394e-07	-1.0917e-09	2.0282e-09	-9.910000000000001e-12	3.229e-07	-3.2378e-07
1.13	-1.7914e-09	1.1933e-09	6.976e-11	3.2738e-07	-3.2682e-07	-2.3675e-09	2.0892e-09	3.963e-11	3.2524e-07	-3.2506e-07	-2.5004999999999998e-09	2.1156e-09	3.069e-11	3.2482e-07	-3.2442e-07	-2.2317e-09	2.1398e-09	3.3740000000000004e-11	3.2446e-07	-3.2442e-07	-2.0868e-09	2.1462e-09	3.628e-11	3.2428e-07	-3.243e-07	-2.0734e-09	2.1087e-09	1.3190000000000002e-11	3.2404e-07	-3.2346e-07	-1.7521e-09	2.1066e-09	2.6230000000000003e-11	3.2382e-07	-3.2418e-07	-1.7267e-09	2.074e-09	4.89e-12	3.2362e-07	-3.239e-07	-1.2277e-09	2.1001e-09	-2.4940000000000003e-11	3.2314e-07	-3.2412e-07	-1.2071e-09	2.0761e-09	2.5740000000000003e-11	3.2322e-07	-3.24e-07	-1.1049e-09	1.9602e-09	-1.1000000000000001e-13	3.229e-07	-3.2376e-07
1.125	-1.7259e-09	1.1436e-09	6.716e-11	3.2726e-07	-3.2684e-07	-2.2918e-09	2.0141e-09	3.481e-11	3.2458e-07	-3.2496e-07	-2.4447e-09	2.0491e-09	4.104e-11	3.2484e-07	-3.2448e-07	-2.1153e-09	2.0683e-09	4.5510000000000006e-11	3.2448e-07	-3.2448e-07	-1.9938e-09	2.0763e-09	3.5930000000000005e-11	3.2426e-07	-3.2446e-07	-2.0275e-09	2.0394e-09	1.94e-11	3.2412e-07	-3.241e-07	-1.6329e-09	2.0342e-09	3.598e-11	3.2378e-07	-3.2424e-07	-1.6924e-09	2.0062e-09	1.34e-11	3.2364e-07	-3.2382e-07	-1.1619e-09	2.0152e-09	-2.932e-11	3.2314e-07	-3.2404e-07	-1.1089e-09	2.0061e-09	2.5010000000000003e-11	3.2308e-07	-3.24e-07	-1.0765e-09	1.8942e-09	1.2570000000000002e-11	3.2296e-07	-3.2364e-07
1.12	-1.6784e-09	1.0941e-09	5.859e-11	3.2712e-07	-3.2674e-07	-2.2107e-09	1.9465e-09	2.151e-11	3.251e-07	-3.2494e-07	-2.3745e-09	1.9807e-09	5.393e-11	3.2486e-07	-3.2458e-07	-2.0428e-09	2.0002e-09	4.53e-11	3.2436e-07	-3.2448e-07	-1.9126e-09	2.007e-09	4.981000000000001e-11	3.2432e-07	-3.2444e-07	-1.9607e-09	1.9745e-09	3.7020000000000005e-11	3.2416e-07	-3.2414e-07	-1.5566e-09	1.9669e-09	4.231e-11	3.2378e-07	-3.243e-07	-1.6197e-09	1.9404e-09	3.06e-11	3.2364e-07	-3.2398e-07	-1.1207e-09	1.9383e-09	-3.831e-11	3.2324e-07	-3.24e-07	-1.0335e-09	1.9381e-09	3.6800000000000005e-11	3.2308e-07	-3.2402e-07	-1.0109e-09	1.8367e-09	1.388e-11	3.223e-07	-3.2374e-07
1.115	-1.6595e-09	1.0451e-09	5.263e-11	3.2714e-07	-3.2678e-07	-2.1545e-09	1.8759e-09	2.222e-11	3.2446e-07	-3.25e-07	-2.2937e-09	1.9179e-09	4.6340000000000005e-11	3.2486e-07	-3.2454e-07	-1.9728e-09	1.929e-09	4.295e-11	3.2438e-07	-3.2454e-07	-1.8456e-09	1.9386e-09	4.198e-11	3.2428e-07	-3.2442e-07	-1.8921e-09	1.9127e-09	4.386e-11	3.2414e-07	-3.2416e-07	-1.4905e-09	1.8988e-09	3.3820000000000006e-11	3.2376e-07	-3.2432e-07	-1.5486e-09	1.8806e-09	3.4540000000000004e-11	3.2372e-07	-3.2394e-07	-1.1349e-09	1.8659e-09	-2.548e-11	3.2326e-07	-3.2396e-07	-1.1259e-09	1.8246e-09	-1.364e-11	3.2322e-07	-3.2392e-07	-9.983e-10	1.7547e-09	9.05e-12	3.2302e-07	-3.2374e-07
1.11	-1.6212e-09	9.913e-10	4.9510000000000005e-11	3.272e-07	-3.2664e-07	-2.1327e-09	1.8046e-09	1.462e-11	3.2512e-07	-3.2492e-07	-2.191e-09	1.8568e-09	6.261e-11	3.2484e-07	-3.245e-07	-1.9043e-09	1.8692e-09	2.9260000000000004e-11	3.2444e-07	-3.2446e-07	-1.7786e-09	1.8757e-09	3.6370000000000006e-11	3.2428e-07	-3.2442e-07	-1.812e-09	1.8538e-09	5.043000000000001e-11	3.2426e-07	-3.2428e-07	-1.421e-09	1.839e-09	2.475e-11	3.2374e-07	-3.2422e-07	-1.4747e-09	1.8214e-09	4.5800000000000006e-11	3.2374e-07	-3.2408e-07	-1.1659e-09	1.7962e-09	-2.416e-11	3.2272e-07	-3.2328e-07	-1.1337e-09	1.7632e-09	5.13e-12	3.2322e-07	-3.2386e-07	-8.935e-10	1.681e-09	-4.28e-12	3.2292e-07	-3.2376e-07
1.105	-1.5704e-09	9.3137e-10	4.36e-11	3.2712e-07	-3.2656e-07	-2.0705e-09	1.7352e-09	1.885e-11	3.2526e-07	-3.2488e-07	-2.0945e-09	1.7986e-09	6.977000000000001e-11	3.2484e-07	-3.2452e-07	-1.8362e-09	1.8085e-09	3.056e-11	3.2444e-07	-3.2452e-07	-1.7019e-09	1.8154e-09	2.426e-11	3.2428e-07	-3.2446e-07	-1.7323e-09	1.7953e-09	5.237e-11	3.242e-07	-3.2422e-07	-1.3548e-09	1.7791e-09	1.861e-11	3.2378e-07	-3.243e-07	-1.3959e-09	1.7633e-09	4.67e-11	3.237e-07	-3.2406e-07	-1.1971e-09	1.7298e-09	-5.79e-12	3.234e-07	-3.2402e-07	-1.1534e-09	1.7078e-09	1.225e-11	3.2258e-07	-3.2314e-07	-6.6464e-10	1.6472e-09	4.432e-11	3.2298e-07	-3.24e-07
1.1	-1.6622e-09	8.889e-10	5.109e-11	3.272e-07	-3.2652e-07	-2.0221e-09	1.6719e-09	1.471e-11	3.2518e-07	-3.249e-07	-2.0241e-09	1.7406e-09	7.397e-11	3.2486e-07	-3.2464e-07	-1.7941e-09	1.747e-09	2.102e-11	3.2432e-07	-3.245e-07	-1.6531e-09	1.755e-09	2.4230000000000003e-11	3.2412e-07	-3.244e-07	-1.6527e-09	1.7409e-09	6.123e-11	3.2412e-07	-3.2424e-07	-1.3138e-09	1.7175e-09	1.722e-11	3.2374e-07	-3.2422e-07	-1.3125e-09	1.7101e-09	5.5480000000000005e-11	3.2346e-07	-3.2416e-07	-1.2051e-09	1.6718e-09	-2.8900000000000004e-12	3.235e-07	-3.2394e-07	-1.1431e-09	1.6548e-09	2.85e-11	3.2332e-07	-3.2386e-07	-6.117100000000001e-10	1.594e-09	3.619e-11	3.2302e-07	-3.2404e-07
1.095	-1.692e-09	8.4597e-10	6.078000000000001e-11	3.2736e-07	-3.265e-07	-2.0135e-09	1.6119e-09	1.872e-11	3.2524e-07	-3.249e-07	-1.9543e-09	1.6847e-09	6.199000000000001e-11	3.248e-07	-3.2472e-07	-1.7723e-09	1.6834e-09	2.373e-11	3.2446e-07	-3.2448e-07	-1.6308e-09	1.6908e-09	2.416e-11	3.2432e-07	-3.2452e-07	-1.5704e-09	1.6884e-09	6.918e-11	3.2406e-07	-3.2432e-07	-1.2913e-09	1.6534e-09	1.098e-11	3.2372e-07	-3.2424e-07	-1.2295e-09	1.6575e-09	6.254000000000001e-11	3.2372e-07	-3.242e-07	-1.211e-09	1.6192e-09	1.398e-11	3.2352e-07	-3.238e-07	-1.0889e-09	1.6051e-09	3.041e-11	3.2328e-07	-3.2376e-07	-5.656600000000001e-10	1.5402e-09	3.315e-11	3.2294e-07	-3.2398e-07
1.09	-1.718e-09	8.0589e-10	7.158e-11	3.273e-07	-3.2648e-07	-2.0497e-09	1.5526e-09	3.026e-11	3.2524e-07	-3.2482e-07	-1.8848e-09	1.6351999999999999e-09	5.431e-11	3.2486e-07	-3.2478e-07	-1.7176e-09	1.6205e-09	2.224e-11	3.2446e-07	-3.2442e-07	-1.5858e-09	1.6304e-09	1.52e-11	3.2434e-07	-3.2444e-07	-1.5082e-09	1.6357e-09	6.770000000000001e-11	3.2406e-07	-3.243e-07	-1.2386e-09	1.5933e-09	7.180000000000001e-12	3.238e-07	-3.242e-07	-1.172e-09	1.6061e-09	5.806e-11	3.2366e-07	-3.2422e-07	-1.2302e-09	1.5686e-09	3.2500000000000004e-11	3.2356e-07	-3.2388e-07	-1.031e-09	1.5611e-09	4.775e-11	3.2266e-07	-3.2326e-07	-5.120600000000001e-10	1.492e-09	2.704e-11	3.23e-07	-3.2408e-07
1.085	-1.7227e-09	7.751900000000001e-10	8.465000000000001e-11	3.2724e-07	-3.2638e-07	-2.0942e-09	1.4949e-09	4.199e-11	3.2522e-07	-3.247e-07	-1.8324e-09	1.5831e-09	5.608e-11	3.2482e-07	-3.2464e-07	-1.6792e-09	1.5635e-09	2.416e-11	3.2386e-07	-3.2384e-07	-1.5365e-09	1.5692e-09	1.808e-11	3.2432e-07	-3.2436e-07	-1.4488e-09	1.5836e-09	6.482e-11	3.2402e-07	-3.2438e-07	-1.1997e-09	1.536e-09	9.98e-12	3.2386e-07	-3.2412e-07	-1.1117e-09	1.5546e-09	5.951000000000001e-11	3.2368e-07	-3.2426e-07	-1.2422e-09	1.5227e-09	4.235e-11	3.2364e-07	-3.2398e-07	-1.0347e-09	1.4939e-09	4.182e-11	3.2338e-07	-3.2386e-07	-4.541e-10	1.4479e-09	1.921e-11	3.229e-07	-3.2396e-07
1.08	-1.7366e-09	7.4576e-10	1.0255e-10	3.2738e-07	-3.2644e-07	-2.1069e-09	1.4442e-09	5.440000000000001e-11	3.253e-07	-3.247e-07	-1.8143e-09	1.5293e-09	5.19e-11	3.2474e-07	-3.247e-07	-1.704e-09	1.509e-09	3.3820000000000006e-11	3.245e-07	-3.2432e-07	-1.54e-09	1.5158e-09	2.422e-11	3.2434e-07	-3.2434e-07	-1.3841e-09	1.5371e-09	5.955e-11	3.2328e-07	-3.2362e-07	-1.2227e-09	1.4821e-09	1.391e-11	3.2382e-07	-3.2406e-07	-1.051e-09	1.5095e-09	4.5580000000000006e-11	3.2362e-07	-3.2418e-07	-1.2043e-09	1.4787e-09	5.5050000000000006e-11	3.2364e-07	-3.2388e-07	-9.777e-10	1.4507e-09	4.847e-11	3.227e-07	-3.2316e-07	-3.9735e-10	1.4017e-09	1.138e-11	3.2288e-07	-3.2406e-07
