vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.01V	ig_vd = 0.01V	is_vd = 0.01V	iavdd_vd = 0.01V	ignd_vd = 0.01V	id_vd = 0.02V	ig_vd = 0.02V	is_vd = 0.02V	iavdd_vd = 0.02V	ignd_vd = 0.02V	id_vd = 0.03V	ig_vd = 0.03V	is_vd = 0.03V	iavdd_vd = 0.03V	ignd_vd = 0.03V	id_vd = 0.04V	ig_vd = 0.04V	is_vd = 0.04V	iavdd_vd = 0.04V	ignd_vd = 0.04V	id_vd = 0.05V	ig_vd = 0.05V	is_vd = 0.05V	iavdd_vd = 0.05V	ignd_vd = 0.05V	id_vd = 0.06V	ig_vd = 0.06V	is_vd = 0.06V	iavdd_vd = 0.06V	ignd_vd = 0.06V	id_vd = 0.07V	ig_vd = 0.07V	is_vd = 0.07V	iavdd_vd = 0.07V	ignd_vd = 0.07V	id_vd = 0.08V	ig_vd = 0.08V	is_vd = 0.08V	iavdd_vd = 0.08V	ignd_vd = 0.08V	id_vd = 0.09V	ig_vd = 0.09V	is_vd = 0.09V	iavdd_vd = 0.09V	ignd_vd = 0.09V	id_vd = 0.1V	ig_vd = 0.1V	is_vd = 0.1V	iavdd_vd = 0.1V	ignd_vd = 0.1V
-0.165	2.32e-12	-1.4293e-10	1.19e-12	3.1902e-07	-3.1892e-07	4.039e-11	-1.5124e-10	-1.63e-12	3.1886e-07	-3.187e-07	7.691e-11	-1.6056e-10	7.9e-13	3.1894e-07	-3.1878e-07	1.0503e-10	-1.6637e-10	-3e-13	3.1884e-07	-3.1876e-07	1.3273e-10	-1.739e-10	-2.48e-12	3.1884e-07	-3.1878e-07	1.631e-10	-1.8836e-10	4.45e-12	3.1886e-07	-3.188e-07	1.941e-10	-2.0071e-10	4.7e-13	3.1884e-07	-3.189e-07	2.2109e-10	-2.0891e-10	1.82e-12	3.1896e-07	-3.189e-07	2.6004e-10	-2.2125e-10	2.12e-12	3.1902e-07	-3.1902e-07	2.8714e-10	-2.3344e-10	-1.39e-12	3.1896e-07	-3.1906e-07	3.1161e-10	-2.4843e-10	2.2e-12	3.188e-07	-3.189e-07
-0.16	3.8e-13	-1.3268e-10	2.08e-12	3.1898e-07	-3.1894e-07	3.286e-11	-1.344e-10	-8e-14	3.1878e-07	-3.187e-07	7.207e-11	-1.4479e-10	4.7e-13	3.1894e-07	-3.1882e-07	9.986e-11	-1.5253e-10	7.8e-13	3.189e-07	-3.1874e-07	1.2161e-10	-1.6182e-10	-2.41e-12	3.1888e-07	-3.1878e-07	1.5694e-10	-1.7232e-10	1.47e-12	3.1898e-07	-3.1896e-07	1.8739e-10	-1.8225e-10	6.6e-13	3.1896e-07	-3.189e-07	2.1441e-10	-1.9445e-10	-1.8e-12	3.1898e-07	-3.1888e-07	2.4816e-10	-2.052e-10	2.95e-12	3.1898e-07	-3.1898e-07	2.7649e-10	-2.1869e-10	-1.29e-12	3.1898e-07	-3.1898e-07	3.0499e-10	-2.3187e-10	3.64e-12	3.1882e-07	-3.1886e-07
-0.155	-1.02e-12	-1.1841e-10	-8.8e-13	3.1904e-07	-3.1896e-07	2.894e-11	-1.2597e-10	-5.2e-13	3.188e-07	-3.1872e-07	6.587e-11	-1.3473e-10	-1.62e-12	3.1892e-07	-3.1884e-07	9.328e-11	-1.4224e-10	2.3e-13	3.188e-07	-3.1868e-07	1.1945e-10	-1.479e-10	-2.35e-12	3.1896e-07	-3.188e-07	1.5395e-10	-1.5988e-10	-1.3e-12	3.1888e-07	-3.188e-07	1.8241e-10	-1.7016e-10	9e-14	3.1898e-07	-3.1896e-07	2.0731e-10	-1.7916e-10	-8.4e-13	3.1898e-07	-3.1902e-07	2.3936e-10	-1.9313e-10	1e-12	3.1884e-07	-3.1896e-07	2.7003e-10	-2.0455e-10	2.2e-13	3.1892e-07	-3.1892e-07	2.9715e-10	-2.1729e-10	2.61e-12	3.1874e-07	-3.1888e-07
-0.15	-4.42e-12	-1.1046e-10	-2.21e-12	3.1902e-07	-3.1892e-07	2.469e-11	-1.1461e-10	0	3.1884e-07	-3.187e-07	5.956e-11	-1.2071e-10	-3.5e-13	3.1892e-07	-3.188e-07	8.793e-11	-1.3085e-10	3.4e-12	3.189e-07	-3.188e-07	1.1343e-10	-1.3437e-10	-1.07e-12	3.1888e-07	-3.1886e-07	1.512e-10	-1.4568e-10	-2.2e-12	3.1884e-07	-3.1884e-07	1.8003e-10	-1.5651e-10	-2.15e-12	3.1898e-07	-3.1896e-07	2.0237e-10	-1.6489e-10	3.9e-13	3.1894e-07	-3.189e-07	2.3216e-10	-1.783e-10	3.17e-12	3.1892e-07	-3.189e-07	2.615e-10	-1.9126e-10	5.8e-13	3.1898e-07	-3.1902e-07	2.9555e-10	-2.0291e-10	3.25e-12	3.188e-07	-3.1888e-07
-0.145	-4.2e-12	-9.927e-11	-3.73e-12	3.1906e-07	-3.189e-07	2.344e-11	-1.0576e-10	4e-13	3.1884e-07	-3.1878e-07	5.183e-11	-1.0935e-10	-2.78e-12	3.1896e-07	-3.1884e-07	8.72e-11	-1.1905e-10	9.2e-13	3.188e-07	-3.1874e-07	1.1298e-10	-1.2665e-10	0	3.1894e-07	-3.1884e-07	1.4709e-10	-1.3602e-10	-2.74e-12	3.1884e-07	-3.1876e-07	1.7528e-10	-1.4141e-10	-2.35e-12	3.1892e-07	-3.1898e-07	1.9566e-10	-1.5469e-10	-5e-14	3.1894e-07	-3.1892e-07	2.3087e-10	-1.6571e-10	-8.8e-13	3.1892e-07	-3.189e-07	2.539e-10	-1.7595e-10	1.1e-12	3.1896e-07	-3.1902e-07	2.8864e-10	-1.8835e-10	3.6e-13	3.1876e-07	-3.1886e-07
-0.14	-9.14e-12	-8.953e-11	-3.08e-12	3.1908e-07	-3.1896e-07	2.245e-11	-9.658e-11	3.55e-12	3.1892e-07	-3.1876e-07	4.526e-11	-9.959e-11	-1.91e-12	3.1894e-07	-3.1888e-07	8.357e-11	-1.0896e-10	1.83e-12	3.1886e-07	-3.188e-07	1.0954e-10	-1.185e-10	1.43e-12	3.1892e-07	-3.1886e-07	1.3983e-10	-1.2732e-10	-1.54e-12	3.1882e-07	-3.1878e-07	1.6959e-10	-1.3083e-10	-1.75e-12	3.19e-07	-3.1896e-07	1.8721e-10	-1.402e-10	4.7e-13	3.1886e-07	-3.1884e-07	2.2604e-10	-1.5321e-10	-1.19e-12	3.1888e-07	-3.1894e-07	2.4424e-10	-1.6632e-10	1.46e-12	3.1902e-07	-3.1904e-07	2.8139e-10	-1.7719e-10	-1e-14	3.1874e-07	-3.1888e-07
-0.135	-1.141e-11	-7.989e-11	-3.18e-12	3.1904e-07	-3.1892e-07	2.249e-11	-8.993e-11	8.3e-13	3.189e-07	-3.1884e-07	4.237e-11	-9.227e-11	-4.38e-12	3.1884e-07	-3.1884e-07	8.324e-11	-1.0097e-10	-1.22e-12	3.1886e-07	-3.1878e-07	1.0927e-10	-1.0722e-10	3.75e-12	3.1884e-07	-3.1886e-07	1.3708e-10	-1.1402e-10	-9.8e-13	3.1882e-07	-3.188e-07	1.6206e-10	-1.2407e-10	-3.68e-12	3.189e-07	-3.1892e-07	1.7732e-10	-1.3102e-10	-8.8e-13	3.1884e-07	-3.1894e-07	2.2219e-10	-1.4223e-10	-2.74e-12	3.1894e-07	-3.1896e-07	2.3937e-10	-1.5416e-10	1.73e-12	3.1888e-07	-3.1904e-07	2.7831e-10	-1.6836e-10	-3.5e-13	3.1878e-07	-3.1886e-07
-0.13	-1.693e-11	-7.471e-11	-1.78e-12	3.1916e-07	-3.1898e-07	2.133e-11	-8.255e-11	5e-14	3.1886e-07	-3.1884e-07	3.897e-11	-8.453e-11	-7.4e-13	3.1888e-07	-3.1878e-07	7.97e-11	-9.409e-11	2.3e-13	3.1882e-07	-3.1874e-07	1.0814e-10	-1.003e-10	7.8e-13	3.1878e-07	-3.1882e-07	1.3344e-10	-1.038e-10	-2.9e-13	3.1878e-07	-3.1878e-07	1.5294e-10	-1.1575e-10	-1.38e-12	3.1894e-07	-3.1892e-07	1.725e-10	-1.2409e-10	4.9e-13	3.1894e-07	-3.1892e-07	2.1722e-10	-1.3315e-10	-2.61e-12	3.1886e-07	-3.1892e-07	2.3593e-10	-1.4399e-10	1.51e-12	3.1896e-07	-3.1898e-07	2.7232e-10	-1.5483e-10	1.8e-13	3.1882e-07	-3.1886e-07
-0.125	-1.957e-11	-6.661e-11	8.7e-13	3.1914e-07	-3.1902e-07	1.852e-11	-7.318e-11	-4.8e-13	3.1886e-07	-3.1884e-07	4.122e-11	-7.957e-11	-9e-14	3.19e-07	-3.189e-07	7.528e-11	-8.404e-11	-3.01e-12	3.188e-07	-3.1872e-07	1.0665e-10	-9.226e-11	6.1e-13	3.1884e-07	-3.188e-07	1.2872e-10	-9.668e-11	-2.25e-12	3.188e-07	-3.189e-07	1.4882e-10	-1.0767e-10	-4.7e-13	3.1896e-07	-3.1886e-07	1.7084e-10	-1.1427e-10	-1.2e-12	3.1892e-07	-3.1898e-07	2.1194e-10	-1.2151e-10	-3.95e-12	3.1898e-07	-3.1902e-07	2.3228e-10	-1.3422e-10	4.1e-13	3.1894e-07	-3.1896e-07	2.662e-10	-1.4476e-10	-1.66e-12	3.1876e-07	-3.1884e-07
-0.12	-2.81e-11	-6.322e-11	1.35e-12	3.1914e-07	-3.1902e-07	1.741e-11	-6.672e-11	-1.47e-12	3.189e-07	-3.1882e-07	3.73e-11	-7.291e-11	3.24e-12	3.1894e-07	-3.1894e-07	6.968e-11	-7.76e-11	-1.46e-12	3.1874e-07	-3.1874e-07	1.0301e-10	-8.229e-11	1.1e-13	3.1882e-07	-3.1884e-07	1.2207e-10	-8.938e-11	-1.66e-12	3.1892e-07	-3.1892e-07	1.4706e-10	-9.871e-11	4e-14	3.1898e-07	-3.1896e-07	1.7053e-10	-1.0538e-10	-1.99e-12	3.1896e-07	-3.1896e-07	2.0518e-10	-1.1523e-10	-3.95e-12	3.1898e-07	-3.1908e-07	2.3003e-10	-1.2731e-10	-1.59e-12	3.189e-07	-3.1892e-07	2.5814e-10	-1.3306e-10	6.6e-13	3.1882e-07	-3.1892e-07
-0.115	-2.772e-11	-5.83e-11	3.24e-12	3.1908e-07	-3.1896e-07	1.118e-11	-6.272e-11	-8.8e-13	3.1882e-07	-3.1878e-07	3.829e-11	-6.743e-11	1.7e-13	3.1896e-07	-3.189e-07	6.787e-11	-7.119e-11	-1.36e-12	3.188e-07	-3.1882e-07	9.674e-11	-7.492e-11	-2.31e-12	3.1884e-07	-3.1884e-07	1.1295e-10	-8.214e-11	-1.59e-12	3.1888e-07	-3.1892e-07	1.4839e-10	-9.132e-11	-1.38e-12	3.189e-07	-3.1892e-07	1.6822e-10	-9.614e-11	-1.68e-12	3.1892e-07	-3.1894e-07	2.0009e-10	-1.0519e-10	-3.8e-12	3.1896e-07	-3.19e-07	2.2799e-10	-1.1672e-10	-2.1e-13	3.1904e-07	-3.1908e-07	2.5558e-10	-1.262e-10	-8.7e-13	3.1878e-07	-3.1892e-07
-0.11	-2.715e-11	-5.291e-11	3.09e-12	3.191e-07	-3.1904e-07	7.53e-12	-5.513e-11	9e-14	3.1884e-07	-3.1876e-07	3.476e-11	-6.179e-11	2.35e-12	3.1894e-07	-3.1892e-07	6.333e-11	-6.405e-11	-2.35e-12	3.1874e-07	-3.1876e-07	8.655e-11	-7.003e-11	-1.7e-12	3.1888e-07	-3.1878e-07	1.0965e-10	-7.751e-11	-2.29e-12	3.1886e-07	-3.1886e-07	1.4543e-10	-8.159e-11	-6.7e-13	3.1886e-07	-3.1892e-07	1.6248e-10	-8.989e-11	-2.19e-12	3.1894e-07	-3.1892e-07	1.9381e-10	-9.809e-11	-9.6e-13	3.19e-07	-3.1908e-07	2.2178e-10	-1.0839e-10	-7.4e-13	3.1894e-07	-3.1906e-07	2.4272e-10	-1.1685e-10	1.2e-13	3.1882e-07	-3.189e-07
-0.105	-2.431e-11	-4.595e-11	4.2e-13	3.1908e-07	-3.1898e-07	2.28e-12	-5.14e-11	1.26e-12	3.1886e-07	-3.188e-07	3.681e-11	-5.665e-11	-2.26e-12	3.1892e-07	-3.1886e-07	5.822e-11	-5.737e-11	2.9e-13	3.1886e-07	-3.1888e-07	7.927e-11	-6.659e-11	1.1e-13	3.1886e-07	-3.1888e-07	1.0656e-10	-7.245e-11	7.7e-13	3.1888e-07	-3.1892e-07	1.4138e-10	-7.816e-11	-2.48e-12	3.1892e-07	-3.1892e-07	1.564e-10	-8.331e-11	-2.78e-12	3.1892e-07	-3.1902e-07	1.8971e-10	-9.256e-11	1.84e-12	3.1896e-07	-3.1902e-07	2.167e-10	-1.0324e-10	1.89e-12	3.1892e-07	-3.1898e-07	2.3752e-10	-1.1099e-10	1.34e-12	3.188e-07	-3.1892e-07
-0.1	-2.313e-11	-4.627e-11	1.15e-12	3.191e-07	-3.1892e-07	-6.1e-13	-4.935e-11	7.2e-13	3.1882e-07	-3.188e-07	3.136e-11	-5.202e-11	-1.36e-12	3.1888e-07	-3.1886e-07	5.551e-11	-5.498e-11	1.43e-12	3.1882e-07	-3.1882e-07	7.503e-11	-6.21e-11	1.36e-12	3.1886e-07	-3.1886e-07	1.1094e-10	-6.693e-11	2.93e-12	3.1892e-07	-3.1882e-07	1.3622e-10	-7.31e-11	-3.8e-13	3.1902e-07	-3.1904e-07	1.5019e-10	-7.726e-11	-2.01e-12	3.1888e-07	-3.1898e-07	1.8485e-10	-8.738e-11	1.88e-12	3.1896e-07	-3.1908e-07	2.1921e-10	-9.58e-11	1.67e-12	3.1902e-07	-3.1906e-07	2.3203e-10	-1.0424e-10	3.97e-12	3.1886e-07	-3.1896e-07
-0.095	-2.288e-11	-4.061e-11	1.77e-12	3.191e-07	-3.1902e-07	-2.73e-12	-4.176e-11	1.4e-13	3.1886e-07	-3.1878e-07	3.075e-11	-4.572e-11	-2.4e-12	3.19e-07	-3.1888e-07	5.05e-11	-5.017e-11	-6.5e-13	3.1884e-07	-3.1884e-07	7.553e-11	-5.69e-11	5.4e-13	3.1892e-07	-3.189e-07	1.1109e-10	-6.028e-11	2.36e-12	3.1888e-07	-3.1886e-07	1.3272e-10	-6.859e-11	-1.21e-12	3.1898e-07	-3.1898e-07	1.4885e-10	-7.18e-11	-4.6e-13	3.1898e-07	-3.1898e-07	1.8204e-10	-7.959e-11	2.5e-12	3.1898e-07	-3.1912e-07	2.1277e-10	-8.796e-11	1.56e-12	3.1902e-07	-3.19e-07	2.2981e-10	-9.787e-11	1.68e-12	3.189e-07	-3.1898e-07
-0.09	-2.432e-11	-3.653e-11	2.55e-12	3.1906e-07	-3.1898e-07	-2.18e-12	-4.054e-11	1.83e-12	3.189e-07	-3.1886e-07	2.583e-11	-4.312e-11	2.09e-12	3.1896e-07	-3.1884e-07	4.933e-11	-4.71e-11	1.11e-12	3.1874e-07	-3.1886e-07	7.908e-11	-5.42e-11	-2.5e-13	3.189e-07	-3.189e-07	1.1124e-10	-5.745e-11	3.11e-12	3.1884e-07	-3.1888e-07	1.277e-10	-6.088e-11	2.2e-12	3.1892e-07	-3.1906e-07	1.5321e-10	-6.934e-11	-2.78e-12	3.189e-07	-3.1896e-07	1.7959e-10	-7.538e-11	1.26e-12	3.1896e-07	-3.1908e-07	2.0687e-10	-8.223e-11	4.1e-13	3.1894e-07	-3.1914e-07	2.2663e-10	-8.946e-11	3.4e-12	3.1878e-07	-3.1896e-07
-0.085	-2.704e-11	-3.258e-11	3.9e-12	3.1902e-07	-3.1892e-07	-1.9e-13	-3.481e-11	1.68e-12	3.1892e-07	-3.1884e-07	2.178e-11	-3.861e-11	-4.7e-13	3.1896e-07	-3.1892e-07	5.05e-11	-4.369e-11	1.03e-12	3.1886e-07	-3.1884e-07	8.306e-11	-4.842e-11	-2.95e-12	3.189e-07	-3.1892e-07	1.0571e-10	-5.235e-11	3.5e-13	3.1896e-07	-3.1894e-07	1.2572e-10	-5.856e-11	6.3e-13	3.1902e-07	-3.1902e-07	1.492e-10	-6.226e-11	-8.5e-13	3.1888e-07	-3.1898e-07	1.7832e-10	-7.12e-11	2.89e-12	3.1896e-07	-3.1902e-07	2.0269e-10	-7.842e-11	-2.2e-12	3.189e-07	-3.1902e-07	2.2561e-10	-8.464e-11	1.03e-12	3.1884e-07	-3.1886e-07
-0.08	-3.298e-11	-3.004e-11	2.9e-12	3.1902e-07	-3.1896e-07	-1.85e-12	-3.042e-11	5.4e-13	3.1894e-07	-3.1886e-07	1.478e-11	-3.713e-11	3.5e-12	3.1892e-07	-3.189e-07	5.306e-11	-3.953e-11	1.05e-12	3.1894e-07	-3.189e-07	8.039e-11	-4.173e-11	-3.78e-12	3.1888e-07	-3.189e-07	1.0212e-10	-4.759e-11	9.4e-13	3.1886e-07	-3.1886e-07	1.1892e-10	-5.354e-11	8.9e-13	3.1894e-07	-3.19e-07	1.4692e-10	-5.71e-11	-2.44e-12	3.1894e-07	-3.1892e-07	1.7778e-10	-6.633e-11	-1.48e-12	3.1898e-07	-3.1904e-07	1.9869e-10	-6.94e-11	-7.8e-13	3.1886e-07	-3.1898e-07	2.2328e-10	-7.81e-11	5.8e-13	3.188e-07	-3.1892e-07
-0.075	-3.634e-11	-2.75e-11	2.45e-12	3.1902e-07	-3.189e-07	-4.18e-12	-2.782e-11	1e-12	3.1898e-07	-3.1886e-07	1.684e-11	-3.093e-11	1.43e-12	3.189e-07	-3.189e-07	5.326e-11	-3.516e-11	1.18e-12	3.1894e-07	-3.1892e-07	7.695e-11	-3.947e-11	-6.51e-12	3.189e-07	-3.1886e-07	9.746e-11	-4.274e-11	-1.29e-12	3.1886e-07	-3.1884e-07	1.1738e-10	-4.752e-11	-1.76e-12	3.189e-07	-3.1892e-07	1.4481e-10	-5.714e-11	-3.45e-12	3.188e-07	-3.1892e-07	1.7313e-10	-6.047e-11	3.9e-13	3.1896e-07	-3.1902e-07	1.9737e-10	-6.738e-11	-3.24e-12	3.1896e-07	-3.19e-07	2.185e-10	-7.311e-11	-6e-13	3.1874e-07	-3.1896e-07
-0.07	-4.135e-11	-2.306e-11	-9e-14	3.1898e-07	-3.1892e-07	-7.14e-12	-2.471e-11	1.17e-12	3.1884e-07	-3.1884e-07	1.626e-11	-3.273e-11	1.68e-12	3.1888e-07	-3.189e-07	5.042e-11	-3.402e-11	2.52e-12	3.1892e-07	-3.189e-07	6.962e-11	-3.395e-11	-4.41e-12	3.1886e-07	-3.1882e-07	8.921e-11	-4.309e-11	-1.29e-12	3.1886e-07	-3.1886e-07	1.1459e-10	-4.568e-11	-7.3e-13	3.1898e-07	-3.1902e-07	1.426e-10	-4.896e-11	-1.11e-12	3.1888e-07	-3.1888e-07	1.7156e-10	-5.387e-11	-3.52e-12	3.1896e-07	-3.1906e-07	1.9215e-10	-6.115e-11	-5.4e-13	3.1884e-07	-3.1898e-07	2.1329e-10	-6.993e-11	1e-14	3.1882e-07	-3.189e-07
-0.065	-4.413e-11	-2.126e-11	-1.46e-12	3.191e-07	-3.1902e-07	-1.133e-11	-2.362e-11	-1.8e-12	3.1894e-07	-3.1878e-07	1.923e-11	-2.612e-11	3.7e-13	3.189e-07	-3.189e-07	4.841e-11	-3.046e-11	1.93e-12	3.1892e-07	-3.1886e-07	6.386e-11	-2.957e-11	-4.7e-12	3.1888e-07	-3.189e-07	8.855e-11	-3.732e-11	3e-14	3.1884e-07	-3.189e-07	1.1704e-10	-4.407e-11	-1.97e-12	3.1892e-07	-3.1904e-07	1.4459e-10	-4.582e-11	-1.83e-12	3.1886e-07	-3.1892e-07	1.6597e-10	-5.163e-11	-3.11e-12	3.1896e-07	-3.1908e-07	1.9099e-10	-5.746e-11	7.3e-13	3.1898e-07	-3.1904e-07	2.1002e-10	-6.632e-11	-3.1e-13	3.1884e-07	-3.1894e-07
-0.06	-4.483e-11	-1.719e-11	-2.8e-12	3.1906e-07	-3.19e-07	-1.398e-11	-2.004e-11	-3.44e-12	3.1888e-07	-3.1882e-07	1.782e-11	-2.554e-11	2.01e-12	3.1892e-07	-3.1888e-07	4.435e-11	-2.755e-11	-1.4e-13	3.1886e-07	-3.1884e-07	5.428e-11	-2.808e-11	-2.7e-12	3.1884e-07	-3.1898e-07	8.491e-11	-3.524e-11	-1.04e-12	3.1884e-07	-3.189e-07	1.1839e-10	-3.9e-11	7.5e-13	3.1898e-07	-3.1892e-07	1.4068e-10	-4.479e-11	2.3e-13	3.189e-07	-3.1896e-07	1.6162e-10	-4.654e-11	-6.32e-12	3.189e-07	-3.19e-07	1.8432e-10	-5.281e-11	1.66e-12	3.1892e-07	-3.19e-07	2.0593e-10	-6.028e-11	-3.6e-13	3.1874e-07	-3.1886e-07
-0.055	-4.397e-11	-1.519e-11	-1.84e-12	3.1898e-07	-3.1892e-07	-1.397e-11	-1.963e-11	-1.8e-13	3.189e-07	-3.1886e-07	2.011e-11	-1.994e-11	-1.08e-12	3.1902e-07	-3.1896e-07	4.009e-11	-2.281e-11	3e-13	3.1886e-07	-3.1892e-07	5.714e-11	-2.714e-11	-1e-12	3.188e-07	-3.1884e-07	8.525e-11	-3.241e-11	-3.7e-13	3.1888e-07	-3.1888e-07	1.1889e-10	-3.678e-11	7.3e-13	3.189e-07	-3.1898e-07	1.3806e-10	-3.961e-11	-3.6e-13	3.1898e-07	-3.1898e-07	1.5484e-10	-4.378e-11	-5.59e-12	3.189e-07	-3.1898e-07	1.8271e-10	-5.148e-11	1.57e-12	3.189e-07	-3.1902e-07	2.0062e-10	-5.607e-11	1.51e-12	3.1878e-07	-3.1896e-07
-0.05	-4.437e-11	-1.387e-11	-2.7e-12	3.1902e-07	-3.1898e-07	-1.42e-11	-1.839e-11	1e-14	3.1886e-07	-3.1886e-07	1.563e-11	-2.143e-11	-7.7e-13	3.1892e-07	-3.1892e-07	3.556e-11	-2.144e-11	-2.71e-12	3.1898e-07	-3.189e-07	5.748e-11	-2.547e-11	7e-14	3.1884e-07	-3.1886e-07	8.601e-11	-3.04e-11	-1.68e-12	3.1884e-07	-3.1886e-07	1.1627e-10	-3.326e-11	2.24e-12	3.1892e-07	-3.1896e-07	1.3091e-10	-3.649e-11	1.19e-12	3.1898e-07	-3.1898e-07	1.5291e-10	-4.176e-11	-4.58e-12	3.1892e-07	-3.1902e-07	1.8325e-10	-4.678e-11	9.4e-13	3.1896e-07	-3.1898e-07	1.9895e-10	-5.223e-11	2.3e-13	3.1886e-07	-3.1896e-07
-0.045	-4.505e-11	-1.354e-11	-1.7e-12	3.1908e-07	-3.19e-07	-1.486e-11	-1.86e-11	3.54e-12	3.1894e-07	-3.1884e-07	1.411e-11	-1.44e-11	-1.09e-12	3.1892e-07	-3.1888e-07	3.097e-11	-1.878e-11	-2.21e-12	3.1882e-07	-3.1884e-07	6.089e-11	-2.594e-11	1e-12	3.1886e-07	-3.1888e-07	8.619e-11	-2.65e-11	-1.48e-12	3.1884e-07	-3.1888e-07	1.1196e-10	-3.059e-11	-7.3e-13	3.1896e-07	-3.1902e-07	1.2964e-10	-3.504e-11	1.82e-12	3.1896e-07	-3.1896e-07	1.5147e-10	-3.773e-11	-2.13e-12	3.189e-07	-3.1898e-07	1.8217e-10	-4.428e-11	2.34e-12	3.1892e-07	-3.1902e-07	1.9415e-10	-4.84e-11	-8.4e-13	3.188e-07	-3.189e-07
-0.04	-4.466e-11	-9.93e-12	-1.78e-12	3.1898e-07	-3.1888e-07	-1.376e-11	-1.399e-11	5.32e-12	3.1884e-07	-3.1882e-07	9.3e-12	-1.642e-11	2.5e-13	3.1894e-07	-3.189e-07	2.757e-11	-1.844e-11	-1.69e-12	3.189e-07	-3.1878e-07	6.312e-11	-2.36e-11	2.13e-12	3.1886e-07	-3.1884e-07	8.388e-11	-2.469e-11	-2.01e-12	3.1888e-07	-3.1884e-07	1.0532e-10	-2.576e-11	1.61e-12	3.1896e-07	-3.1896e-07	1.259e-10	-3.285e-11	1.57e-12	3.1886e-07	-3.1902e-07	1.5201e-10	-3.338e-11	-8.2e-13	3.1892e-07	-3.1904e-07	1.826e-10	-3.965e-11	2.6e-13	3.1886e-07	-3.1896e-07	1.8993e-10	-4.493e-11	-4.1e-13	3.1878e-07	-3.1896e-07
-0.035	-4.554e-11	-8.8e-12	-2.13e-12	3.19e-07	-3.189e-07	-1.261e-11	-1.312e-11	3.91e-12	3.189e-07	-3.188e-07	7.71e-12	-1.302e-11	-8.9e-13	3.189e-07	-3.189e-07	2.788e-11	-1.777e-11	-3.1e-13	3.1886e-07	-3.188e-07	6.729e-11	-2.122e-11	6.9e-13	3.1898e-07	-3.189e-07	8.186e-11	-2.328e-11	-2.7e-13	3.1892e-07	-3.19e-07	1.0269e-10	-2.502e-11	-2.4e-13	3.1898e-07	-3.1898e-07	1.2636e-10	-3.165e-11	1.55e-12	3.1892e-07	-3.19e-07	1.4983e-10	-3.35e-11	2.43e-12	3.1892e-07	-3.1898e-07	1.7881e-10	-3.893e-11	2.22e-12	3.1886e-07	-3.1896e-07	1.842e-10	-4.121e-11	-3.6e-13	3.1886e-07	-3.1896e-07
-0.03	-4.706e-11	-8.84e-12	4.1e-13	3.1898e-07	-3.189e-07	-1.142e-11	-1.294e-11	2.1e-13	3.189e-07	-3.1886e-07	3.42e-12	-1.348e-11	-7.5e-13	3.1894e-07	-3.1894e-07	3.213e-11	-1.663e-11	-2.05e-12	3.188e-07	-3.1872e-07	6.564e-11	-1.714e-11	-1.6e-13	3.189e-07	-3.1882e-07	7.957e-11	-2.026e-11	-1.66e-12	3.1892e-07	-3.1892e-07	9.58e-11	-2.366e-11	-1.7e-12	3.1896e-07	-3.1902e-07	1.2181e-10	-2.538e-11	-6e-13	3.1894e-07	-3.1892e-07	1.4995e-10	-2.933e-11	2.6e-12	3.1888e-07	-3.1898e-07	1.7746e-10	-3.371e-11	-1.04e-12	3.1892e-07	-3.1896e-07	1.8373e-10	-4.06e-11	5.8e-13	3.1882e-07	-3.189e-07
-0.025	-4.829e-11	-7.85e-12	-5e-13	3.1908e-07	-3.191e-07	-1.513e-11	-8.67e-12	1.3e-12	3.189e-07	-3.1884e-07	4.02e-12	-1.185e-11	-3.1e-13	3.1886e-07	-3.1888e-07	3.382e-11	-1.347e-11	-3.16e-12	3.1882e-07	-3.188e-07	6.224e-11	-1.639e-11	-1.6e-13	3.1886e-07	-3.1886e-07	7.552e-11	-1.756e-11	-4.4e-13	3.1886e-07	-3.1894e-07	9.345e-11	-1.953e-11	-1.16e-12	3.1894e-07	-3.1894e-07	1.1962e-10	-2.394e-11	-4.03e-12	3.189e-07	-3.1898e-07	1.4624e-10	-2.773e-11	2.71e-12	3.1888e-07	-3.1894e-07	1.6722e-10	-3.035e-11	4e-14	3.189e-07	-3.1896e-07	1.806e-10	-3.511e-11	-4.5e-13	3.1884e-07	-3.1896e-07
-0.02	-4.96e-11	-5.87e-12	1.15e-12	3.1908e-07	-3.1896e-07	-1.571e-11	-7.36e-12	-2.15e-12	3.1894e-07	-3.188e-07	6.1e-12	-1.165e-11	1.11e-12	3.1896e-07	-3.1892e-07	3.619e-11	-1.254e-11	-2.72e-12	3.1888e-07	-3.1886e-07	5.694e-11	-1.381e-11	6.2e-13	3.1886e-07	-3.1888e-07	7.532e-11	-1.811e-11	6.8e-13	3.1884e-07	-3.1896e-07	9.308e-11	-2.065e-11	1.38e-12	3.1892e-07	-3.19e-07	1.2147e-10	-2.223e-11	-4.46e-12	3.1888e-07	-3.1892e-07	1.4634e-10	-2.676e-11	2.07e-12	3.188e-07	-3.1898e-07	1.6631e-10	-2.713e-11	-2.06e-12	3.1896e-07	-3.1902e-07	1.7729e-10	-3.532e-11	8.5e-13	3.1884e-07	-3.1892e-07
