Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
1.15	-6.80372e-08	1.1084e-09	1.17336e-08	5.1392e-07	-4.58e-07	-6.56872e-08	1.0818e-09	1.13257e-08	5.1166e-07	-4.5826e-07	-6.30928e-08	1.0561e-09	1.08432e-08	5.0974e-07	-4.5872e-07	-6.12114e-08	1.0302e-09	1.03854e-08	5.0828e-07	-4.5858e-07	-5.81392e-08	1.0024e-09	9.9827e-09	5.0582e-07	-4.5864e-07	-5.58068e-08	9.7888e-10	9.494e-09	5.0396e-07	-4.5858e-07	-5.34296e-08	9.5664e-10	9.0566e-09	5.0212e-07	-4.5878e-07	-5.12536e-08	9.3214e-10	8.6565e-09	5.0028e-07	-4.5866e-07	-4.98266e-08	9.0954e-10	8.3266e-09	4.991e-07	-4.5852e-07	-4.7056e-08	8.8307e-10	7.8562e-09	4.9684e-07	-4.586e-07	-4.51154e-08	8.638e-10	7.5168e-09	4.9536e-07	-4.5854e-07
1.145	-6.99938e-08	1.092e-09	1.30258e-08	5.138e-07	-4.5794e-07	-6.68224e-08	1.064e-09	1.25912e-08	5.1164e-07	-4.5848e-07	-6.42058e-08	1.0412e-09	1.20728e-08	5.095e-07	-4.5844e-07	-6.2261e-08	1.0106e-09	1.15528e-08	5.0822e-07	-4.5854e-07	-5.91662e-08	9.8761e-10	1.10684e-08	5.0576e-07	-4.5864e-07	-5.67058e-08	9.6537e-10	1.056e-08	5.0384e-07	-4.586e-07	-5.43528e-08	9.4283e-10	1.0066e-08	5.0196e-07	-4.5872e-07	-5.21496e-08	9.1605e-10	9.629e-09	5.0022e-07	-4.5854e-07	-5.06766e-08	8.9519e-10	9.2108e-09	4.9918e-07	-4.586e-07	-4.79056e-08	8.7315e-10	8.7423e-09	4.9762e-07	-4.5858e-07	-4.58996e-08	8.4886e-10	8.3551e-09	4.9524e-07	-4.5854e-07
1.14	-7.12712e-08	1.0796e-09	1.4459e-08	5.1374e-07	-4.58e-07	-6.80544e-08	1.0468e-09	1.39548e-08	5.1142e-07	-4.5836e-07	-6.53878e-08	1.0254e-09	1.33824e-08	5.094e-07	-4.5834e-07	-6.34744e-08	9.972e-10	1.28274e-08	5.0794e-07	-4.5842e-07	-6.0288e-08	9.7359e-10	1.2299e-08	5.0564e-07	-4.5856e-07	-5.77622e-08	9.5391e-10	1.17168e-08	5.0358e-07	-4.5866e-07	-5.5476e-08	9.2931e-10	1.11836e-08	5.0194e-07	-4.5866e-07	-5.3134e-08	9.0568e-10	1.07026e-08	5.001e-07	-4.5858e-07	-5.1663e-08	8.8336e-10	1.03802e-08	4.9916e-07	-4.5854e-07	-4.88708e-08	8.5573e-10	9.7318e-09	4.9686e-07	-4.5852e-07	-4.67536e-08	8.3639e-10	9.2765e-09	4.9514e-07	-4.5846e-07
1.135	-7.2801e-08	1.06e-09	1.60794e-08	5.1354e-07	-4.5792e-07	-6.94958e-08	1.0371e-09	1.55106e-08	5.1136e-07	-4.584e-07	-6.67712e-08	1.0104e-09	1.48694e-08	5.0932e-07	-4.5856e-07	-6.47718e-08	9.8931e-10	1.4232e-08	5.0802e-07	-4.5846e-07	-6.1566e-08	9.594e-10	1.36608e-08	5.0544e-07	-4.5864e-07	-5.90222e-08	9.3737e-10	1.30334e-08	5.0358e-07	-4.5858e-07	-5.65568e-08	9.1155e-10	1.24426e-08	5.019e-07	-4.5864e-07	-5.42444e-08	8.874e-10	1.19112e-08	5.0004e-07	-4.5852e-07	-5.27216e-08	8.6825e-10	1.13838e-08	4.9888e-07	-4.5866e-07	-4.98626e-08	8.4839e-10	1.08139e-08	4.9672e-07	-4.5854e-07	-4.77872e-08	8.2392e-10	1.03377e-08	4.9498e-07	-4.5834e-07
1.13	-7.4449e-08	1.0463e-09	1.78386e-08	5.135e-07	-4.5798e-07	-7.10628e-08	1.0193e-09	1.72124e-08	5.1104e-07	-4.5834e-07	-6.83356e-08	9.948e-10	1.65204e-08	5.0928e-07	-4.5844e-07	-6.62462e-08	9.7309e-10	1.58056e-08	5.0804e-07	-4.5856e-07	-6.30012e-08	9.4508e-10	1.51952e-08	5.054e-07	-4.5852e-07	-6.03512e-08	9.2274e-10	1.45042e-08	5.0332e-07	-4.5836e-07	-5.7877e-08	9.0091e-10	1.38134e-08	5.0156e-07	-4.5842e-07	-5.55254e-08	8.744e-10	1.3245e-08	4.998e-07	-4.5836e-07	-5.38916e-08	8.5474e-10	1.26422e-08	4.9892e-07	-4.5846e-07	-5.10278e-08	8.3039e-10	1.20338e-08	4.966e-07	-4.5858e-07	-4.8866e-08	8.1184e-10	1.14919e-08	4.949e-07	-4.5846e-07
1.125	-7.6341e-08	1.0332e-09	1.98308e-08	5.1358e-07	-4.5794e-07	-7.28626e-08	1.0049e-09	1.91198e-08	5.1108e-07	-4.5836e-07	-7.00912e-08	9.8151e-10	1.83364e-08	5.0898e-07	-4.5826e-07	-6.79622e-08	9.5863e-10	1.75866e-08	5.078e-07	-4.5834e-07	-6.46354e-08	9.2873e-10	1.6908e-08	5.0532e-07	-4.585e-07	-6.19182e-08	9.0835e-10	1.61182e-08	5.0344e-07	-4.5852e-07	-5.93388e-08	8.8882e-10	1.53898e-08	5.0142e-07	-4.5852e-07	-5.69382e-08	8.6582e-10	1.4745e-08	4.9964e-07	-4.5834e-07	-5.52718e-08	8.427e-10	1.40732e-08	4.9892e-07	-4.5854e-07	-5.232e-08	8.1935e-10	1.351e-08	4.9672e-07	-4.5846e-07	-5.01302e-08	7.9941e-10	1.28084e-08	4.9484e-07	-4.5844e-07
1.12	-7.84308e-08	1.0178e-09	2.20236e-08	5.1344e-07	-4.5796e-07	-7.4903e-08	9.9415e-10	2.12312e-08	5.1088e-07	-4.5818e-07	-7.20164e-08	9.6797e-10	2.0365e-08	5.0898e-07	-4.5834e-07	-6.98556e-08	9.4784e-10	1.9505e-08	5.0768e-07	-4.583e-07	-6.63778e-08	9.216e-10	1.87706e-08	5.0506e-07	-4.583e-07	-6.36446e-08	8.9631e-10	1.79146e-08	5.0334e-07	-4.5848e-07	-6.10142e-08	8.7286e-10	1.71202e-08	5.0148e-07	-4.5848e-07	-5.85468e-08	8.5022e-10	1.6388e-08	4.9978e-07	-4.5848e-07	-5.67838e-08	8.2918e-10	1.56766e-08	4.988e-07	-4.5842e-07	-5.38724e-08	8.0841e-10	1.48796e-08	4.9632e-07	-4.5836e-07	-5.15216e-08	7.8582e-10	1.42582e-08	4.9484e-07	-4.584e-07
1.115	-8.07982e-08	1.0026e-09	2.45092e-08	5.132e-07	-4.5788e-07	-7.71882e-08	9.7686e-10	2.36074e-08	5.1084e-07	-4.582e-07	-7.41548e-08	9.5146e-10	2.26502e-08	5.0892e-07	-4.5836e-07	-7.18924e-08	9.3025e-10	2.17226e-08	5.0766e-07	-4.5846e-07	-6.84454e-08	9.0477e-10	2.09008e-08	5.0516e-07	-4.5848e-07	-6.559e-08	8.8155e-10	1.99476e-08	5.032e-07	-4.5848e-07	-6.2932e-08	8.5848e-10	1.90788e-08	5.0142e-07	-4.5854e-07	-6.03524e-08	8.3668e-10	1.82688e-08	4.9966e-07	-4.5844e-07	-5.85352e-08	8.1546e-10	1.74486e-08	4.9872e-07	-4.584e-07	-5.54026e-08	7.9706e-10	1.6593e-08	4.9636e-07	-4.584e-07	-5.3123e-08	7.7326e-10	1.58982e-08	4.9468e-07	-4.5826e-07
1.11	-8.3416e-08	9.8459e-10	2.72134e-08	5.132e-07	-4.5794e-07	-7.96826e-08	9.6258e-10	2.62396e-08	5.1064e-07	-4.5822e-07	-7.66072e-08	9.4218e-10	2.52046e-08	5.0878e-07	-4.5826e-07	-7.4244e-08	9.1535e-10	2.41396e-08	5.0756e-07	-4.5834e-07	-7.07132e-08	8.9033e-10	2.32182e-08	5.05e-07	-4.5842e-07	-6.77392e-08	8.6705e-10	2.21828e-08	5.03e-07	-4.5822e-07	-6.49734e-08	8.4816e-10	2.1236e-08	5.0138e-07	-4.5844e-07	-6.24194e-08	8.2677e-10	2.03114e-08	4.9964e-07	-4.5834e-07	-6.04262e-08	8.0365e-10	1.94256e-08	4.9862e-07	-4.5842e-07	-5.72154e-08	7.8204e-10	1.84452e-08	4.9626e-07	-4.5836e-07	-5.4852e-08	7.6328e-10	1.76772e-08	4.9456e-07	-4.582e-07
1.105	-8.63884e-08	9.7308e-10	3.02832e-08	5.1308e-07	-4.579e-07	-8.26136e-08	9.5223e-10	2.9222e-08	5.106e-07	-4.5824e-07	-7.94108e-08	9.2449e-10	2.80876e-08	5.0858e-07	-4.5818e-07	-7.69448e-08	9.0315e-10	2.69164e-08	5.075e-07	-4.584e-07	-7.33304e-08	8.8036e-10	2.58908e-08	5.0486e-07	-4.584e-07	-7.0221e-08	8.5506e-10	2.4706e-08	5.0302e-07	-4.584e-07	-6.7349e-08	8.3277e-10	2.36544e-08	5.0142e-07	-4.5842e-07	-6.46772e-08	8.1433e-10	2.26502e-08	4.9958e-07	-4.5834e-07	-6.2613e-08	7.926e-10	2.1654e-08	4.9848e-07	-4.5842e-07	-5.93394e-08	7.7255e-10	2.05824e-08	4.9628e-07	-4.5844e-07	-5.68748e-08	7.5197e-10	1.97478e-08	4.945e-07	-4.582e-07
1.1	-8.968e-08	9.6163e-10	3.36646e-08	5.1304e-07	-4.5804e-07	-8.58112e-08	9.3464e-10	3.24984e-08	5.106e-07	-4.5824e-07	-8.24754e-08	9.111e-10	3.12314e-08	5.0854e-07	-4.5816e-07	-7.98704e-08	8.875e-10	2.9957e-08	5.0746e-07	-4.5836e-07	-7.61374e-08	8.6624e-10	2.87804e-08	5.0488e-07	-4.583e-07	-7.29558e-08	8.4397e-10	2.74798e-08	5.029e-07	-4.5828e-07	-6.99534e-08	8.2109e-10	2.63436e-08	5.0128e-07	-4.5836e-07	-6.71588e-08	8.0083e-10	2.51794e-08	4.9956e-07	-4.584e-07	-6.50796e-08	7.7821e-10	2.4125e-08	4.985e-07	-4.5846e-07	-6.16056e-08	7.6272e-10	2.29338e-08	4.9638e-07	-4.584e-07	-5.91444e-08	7.3687e-10	2.20316e-08	4.946e-07	-4.582e-07
1.095	-9.2712e-08	9.4707e-10	3.74862e-08	5.1224e-07	-4.5798e-07	-8.9416e-08	9.2138e-10	3.6222e-08	5.1042e-07	-4.5816e-07	-8.59586e-08	8.9907e-10	3.48282e-08	5.0836e-07	-4.5812e-07	-8.31718e-08	8.7476e-10	3.33998e-08	5.0736e-07	-4.5834e-07	-7.93402e-08	8.502e-10	3.20836e-08	5.0474e-07	-4.5834e-07	-7.604e-08	8.3175e-10	3.06694e-08	5.0278e-07	-4.582e-07	-7.29584e-08	8.0972e-10	2.94064e-08	5.012e-07	-4.583e-07	-7.00028e-08	7.9127e-10	2.81244e-08	4.9952e-07	-4.5834e-07	-6.7783e-08	7.6538e-10	2.69232e-08	4.9848e-07	-4.584e-07	-6.41964e-08	7.4563e-10	2.55482e-08	4.9626e-07	-4.5836e-07	-6.15916e-08	7.2855e-10	2.45378e-08	4.945e-07	-4.5814e-07
1.09	-9.68546e-08	9.3233e-10	4.16786e-08	5.1206e-07	-4.578e-07	-9.3286e-08	9.1051e-10	4.02496e-08	5.1036e-07	-4.5816e-07	-8.98124e-08	8.8673e-10	3.87234e-08	5.0852e-07	-4.5824e-07	-8.693e-08	8.6245e-10	3.71328e-08	5.0716e-07	-4.5838e-07	-8.2919e-08	8.4362e-10	3.56968e-08	5.0464e-07	-4.5836e-07	-7.95656e-08	8.2017e-10	3.41186e-08	5.0274e-07	-4.5816e-07	-7.62204e-08	7.9575e-10	3.27048e-08	5.0124e-07	-4.5834e-07	-7.3183e-08	7.7522e-10	3.1274e-08	4.9934e-07	-4.5818e-07	-7.08014e-08	7.5597e-10	3.00044e-08	4.9848e-07	-4.5836e-07	-6.70546e-08	7.3607e-10	2.84824e-08	4.9612e-07	-4.5828e-07	-6.43678e-08	7.1664e-10	2.73626e-08	4.946e-07	-4.5826e-07
1.085	-1.014436e-07	9.2134e-10	4.64354e-08	5.1184e-07	-4.5794e-07	-9.78892e-08	8.9387e-10	4.48436e-08	5.104e-07	-4.5818e-07	-9.41886e-08	8.7158e-10	4.3137e-08	5.0824e-07	-4.5806e-07	-9.1195e-08	8.4612e-10	4.14666e-08	5.0726e-07	-4.5838e-07	-8.69648e-08	8.2581e-10	3.9855e-08	5.0478e-07	-4.5836e-07	-8.34332e-08	8.069e-10	3.8026e-08	5.027e-07	-4.5818e-07	-7.99518e-08	7.8436e-10	3.64356e-08	5.0106e-07	-4.5836e-07	-7.6748e-08	7.6397e-10	3.4939e-08	4.9938e-07	-4.5836e-07	-7.373e-08	7.4194e-10	3.35114e-08	4.9778e-07	-4.5834e-07	-7.03688e-08	7.2434e-10	3.18338e-08	4.9592e-07	-4.5822e-07	-6.75606e-08	7.0507e-10	3.05912e-08	4.945e-07	-4.5828e-07
1.08	-1.066236e-07	9.0492e-10	5.16024e-08	5.1214e-07	-4.5804e-07	-1.028982e-07	8.8215e-10	4.99456e-08	5.1022e-07	-4.5814e-07	-9.89778e-08	8.6144e-10	4.79994e-08	5.084e-07	-4.5824e-07	-9.5812e-08	8.3523e-10	4.61952e-08	5.0696e-07	-4.5814e-07	-9.15804e-08	8.119e-10	4.44032e-08	5.0458e-07	-4.5828e-07	-8.77358e-08	7.9466e-10	4.2434e-08	5.0288e-07	-4.5832e-07	-8.40356e-08	7.766e-10	4.0611e-08	5.0104e-07	-4.5836e-07	-8.06258e-08	7.5462e-10	3.89354e-08	4.9928e-07	-4.5834e-07	-7.73742e-08	7.3226e-10	3.73512e-08	4.9752e-07	-4.5822e-07	-7.40276e-08	7.1133e-10	3.55224e-08	4.9598e-07	-4.5814e-07	-7.09934e-08	6.9483e-10	3.40688e-08	4.9426e-07	-4.5812e-07
1.075	-1.125184e-07	8.9195e-10	5.75922e-08	5.1192e-07	-4.579e-07	-1.086046e-07	8.725e-10	5.56814e-08	5.0992e-07	-4.5804e-07	-1.044832e-07	8.4824e-10	5.35728e-08	5.0808e-07	-4.5806e-07	-1.011834e-07	8.2402e-10	5.14984e-08	5.0706e-07	-4.5828e-07	-9.65802e-08	8.0513e-10	4.94866e-08	5.045e-07	-4.5824e-07	-9.26722e-08	7.8603e-10	4.73696e-08	5.027e-07	-4.5832e-07	-8.87774e-08	7.615e-10	4.53572e-08	5.01e-07	-4.5834e-07	-8.51684e-08	7.4057e-10	4.34464e-08	4.9928e-07	-4.583e-07	-8.17378e-08	7.2167e-10	4.17732e-08	4.9746e-07	-4.5824e-07	-7.8122e-08	7.0227e-10	3.96448e-08	4.9602e-07	-4.5828e-07	-7.49442e-08	6.83e-10	3.80874e-08	4.9428e-07	-4.5812e-07
1.07	-1.1904e-07	8.8157e-10	6.42638e-08	5.1172e-07	-4.5776e-07	-1.148588e-07	8.5513e-10	6.20728e-08	5.1016e-07	-4.581e-07	-1.105164e-07	8.3418e-10	5.967e-08	5.083e-07	-4.5826e-07	-1.068496e-07	8.1072e-10	5.74414e-08	5.0696e-07	-4.5826e-07	-1.020958e-07	7.9029e-10	5.51478e-08	5.045e-07	-4.5822e-07	-9.79628e-08	7.7483e-10	5.27744e-08	5.0272e-07	-4.5824e-07	-9.39086e-08	7.4951e-10	5.05666e-08	5.0092e-07	-4.5834e-07	-9.01186e-08	7.2884e-10	4.8495e-08	4.9892e-07	-4.5816e-07	-8.65496e-08	7.0872e-10	4.6554e-08	4.974e-07	-4.5818e-07	-8.26956e-08	6.8965e-10	4.42224e-08	4.96e-07	-4.5832e-07	-7.93278e-08	6.701e-10	4.24876e-08	4.9446e-07	-4.5806e-07
