vg	id_vd = 0.8V	ig_vd = 0.8V	is_vd = 0.8V	iavdd_vd = 0.8V	ignd_vd = 0.8V	id_vd = 0.81V	ig_vd = 0.81V	is_vd = 0.81V	iavdd_vd = 0.81V	ignd_vd = 0.81V	id_vd = 0.82V	ig_vd = 0.82V	is_vd = 0.82V	iavdd_vd = 0.82V	ignd_vd = 0.82V	id_vd = 0.83V	ig_vd = 0.83V	is_vd = 0.83V	iavdd_vd = 0.83V	ignd_vd = 0.83V	id_vd = 0.84V	ig_vd = 0.84V	is_vd = 0.84V	iavdd_vd = 0.84V	ignd_vd = 0.84V	id_vd = 0.85V	ig_vd = 0.85V	is_vd = 0.85V	iavdd_vd = 0.85V	ignd_vd = 0.85V	id_vd = 0.86V	ig_vd = 0.86V	is_vd = 0.86V	iavdd_vd = 0.86V	ignd_vd = 0.86V	id_vd = 0.87V	ig_vd = 0.87V	is_vd = 0.87V	iavdd_vd = 0.87V	ignd_vd = 0.87V	id_vd = 0.88V	ig_vd = 0.88V	is_vd = 0.88V	iavdd_vd = 0.88V	ignd_vd = 0.88V	id_vd = 0.89V	ig_vd = 0.89V	is_vd = 0.89V	iavdd_vd = 0.89V	ignd_vd = 0.89V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.065	-6.9965e-08	1.2031e-09	1.8897e-10	3.8048e-07	-3.1174e-07	-6.82354e-08	1.1838e-09	1.4052e-10	3.7894e-07	-3.1178e-07	-6.59806e-08	1.1667e-09	1.255e-10	3.7662e-07	-3.1194e-07	-6.37958e-08	1.1377e-09	1.1951e-10	3.7452e-07	-3.1194e-07	-6.15322e-08	1.0849e-09	1.1491e-10	3.7238e-07	-3.1196e-07	-5.94906e-08	1.0804e-09	1.1116e-10	3.7024e-07	-3.1196e-07	-5.75266e-08	1.059e-09	1.0366e-10	3.6828e-07	-3.119e-07	-5.5449e-08	1.0322e-09	1.0414e-10	3.663e-07	-3.1204e-07	-5.36068e-08	1.0055e-09	1.0544e-10	3.6452e-07	-3.1198e-07	-5.16364e-08	1.0057e-09	1.0471e-10	3.626e-07	-3.1202e-07	-4.9835e-08	9.52e-10	1.0237e-10	3.607e-07	-3.1194e-07
1.06	-7.00328e-08	1.1917e-09	1.8878e-10	3.8074e-07	-3.12e-07	-6.80504e-08	1.1734e-09	1.4177e-10	3.7876e-07	-3.1182e-07	-6.59204e-08	1.1439e-09	1.299e-10	3.7666e-07	-3.1196e-07	-6.36928e-08	1.1042e-09	1.2157e-10	3.7436e-07	-3.1192e-07	-6.1529e-08	1.0879e-09	1.1767e-10	3.7232e-07	-3.1194e-07	-5.94402e-08	1.053e-09	1.1131e-10	3.7022e-07	-3.1198e-07	-5.74622e-08	1.0356e-09	1.096e-10	3.6824e-07	-3.1196e-07	-5.5402e-08	1.0063e-09	1.0493e-10	3.6626e-07	-3.1194e-07	-5.35232e-08	9.7702e-10	1.0644e-10	3.6452e-07	-3.119e-07	-5.15372e-08	9.8997e-10	1.1023e-10	3.625e-07	-3.1186e-07	-4.96498e-08	9.2724e-10	1.0454e-10	3.6082e-07	-3.1192e-07
1.055	-7.0017e-08	1.1623e-09	1.9192e-10	3.8046e-07	-3.1176e-07	-6.81064e-08	1.1482e-09	1.4248e-10	3.7876e-07	-3.1188e-07	-6.58176e-08	1.1234e-09	1.3087e-10	3.766e-07	-3.1196e-07	-6.36392e-08	1.0907e-09	1.2499e-10	3.7442e-07	-3.1198e-07	-6.11816e-08	1.0581e-09	1.192e-10	3.7226e-07	-3.1188e-07	-5.92636e-08	1.036e-09	1.1225e-10	3.7014e-07	-3.1188e-07	-5.74438e-08	1.0067e-09	1.1043e-10	3.6828e-07	-3.1198e-07	-5.53464e-08	9.8554e-10	1.0861e-10	3.663e-07	-3.1192e-07	-5.34242e-08	9.5962e-10	1.0702e-10	3.6438e-07	-3.1196e-07	-5.15426e-08	9.3015e-10	1.0846e-10	3.6244e-07	-3.1192e-07	-4.97602e-08	9.1293e-10	1.0488e-10	3.6076e-07	-3.1198e-07
1.05	-6.99758e-08	1.153e-09	1.9323e-10	3.8048e-07	-3.1174e-07	-6.79214e-08	1.1262e-09	1.4472e-10	3.7864e-07	-3.1182e-07	-6.5789e-08	1.0822e-09	1.3231e-10	3.7662e-07	-3.1198e-07	-6.36344e-08	1.0686e-09	1.2619e-10	3.7438e-07	-3.1196e-07	-6.13944e-08	1.0282e-09	1.1998e-10	3.7192e-07	-3.1196e-07	-5.92288e-08	1.0216e-09	1.1636e-10	3.7e-07	-3.1218e-07	-5.71774e-08	1.0187e-09	1.0539e-10	3.6826e-07	-3.1192e-07	-5.53466e-08	9.6084e-10	1.0711e-10	3.663e-07	-3.1192e-07	-5.32504e-08	9.4619e-10	1.1059e-10	3.6434e-07	-3.1192e-07	-5.14926e-08	8.9082e-10	1.0835e-10	3.6246e-07	-3.1188e-07	-4.97406e-08	8.8551e-10	1.0637e-10	3.607e-07	-3.1194e-07
1.045	-6.99262e-08	1.1368e-09	1.9253e-10	3.8058e-07	-3.1182e-07	-6.79464e-08	1.0886e-09	1.4606e-10	3.7852e-07	-3.1186e-07	-6.57894e-08	1.0652e-09	1.3398e-10	3.7642e-07	-3.1188e-07	-6.34678e-08	1.0377e-09	1.2642e-10	3.7438e-07	-3.1192e-07	-6.12042e-08	1.0134e-09	1.2139e-10	3.7226e-07	-3.1198e-07	-5.92212e-08	9.994e-10	1.1895e-10	3.7008e-07	-3.1186e-07	-5.73566e-08	9.3502e-10	1.0566e-10	3.6802e-07	-3.1186e-07	-5.53446e-08	9.3713e-10	1.1137e-10	3.6624e-07	-3.1184e-07	-5.3355e-08	9.2702e-10	1.131e-10	3.6408e-07	-3.119e-07	-5.15494e-08	8.8072e-10	1.1426e-10	3.625e-07	-3.1198e-07	-4.97328e-08	8.6634e-10	1.0716e-10	3.6074e-07	-3.1194e-07
1.04	-6.98666e-08	1.1223e-09	1.93e-10	3.8028e-07	-3.1176e-07	-6.79122e-08	1.0762e-09	1.4784e-10	3.7852e-07	-3.1186e-07	-6.56706e-08	1.0439e-09	1.3704e-10	3.7648e-07	-3.1188e-07	-6.35188e-08	1.0191e-09	1.2712e-10	3.7432e-07	-3.119e-07	-6.13082e-08	9.989e-10	1.2462e-10	3.7214e-07	-3.1188e-07	-5.92138e-08	9.9106e-10	1.185e-10	3.7008e-07	-3.1184e-07	-5.718e-08	8.9228e-10	1.0795e-10	3.681e-07	-3.119e-07	-5.531e-08	9.3689e-10	1.1427e-10	3.6624e-07	-3.1188e-07	-5.33144e-08	8.9065e-10	1.1541e-10	3.6426e-07	-3.1188e-07	-5.15668e-08	9.001e-10	1.138e-10	3.6246e-07	-3.1198e-07	-4.96844e-08	8.4814e-10	1.1128e-10	3.6072e-07	-3.1192e-07
1.035	-6.97734e-08	1.0827e-09	1.9413e-10	3.8036e-07	-3.1176e-07	-6.79018e-08	1.0746e-09	1.5233e-10	3.787e-07	-3.1178e-07	-6.56154e-08	1.0405e-09	1.384e-10	3.7646e-07	-3.1192e-07	-6.33134e-08	1.0093e-09	1.3132e-10	3.743e-07	-3.119e-07	-6.1263e-08	9.8324e-10	1.254e-10	3.7212e-07	-3.1188e-07	-5.91822e-08	9.5308e-10	1.1969e-10	3.6972e-07	-3.1196e-07	-5.72756e-08	9.3266e-10	1.0848e-10	3.6814e-07	-3.119e-07	-5.52526e-08	9.132e-10	1.1648e-10	3.6618e-07	-3.12e-07	-5.33516e-08	8.791e-10	1.164e-10	3.6422e-07	-3.119e-07	-5.15066e-08	8.7165e-10	1.1725e-10	3.6252e-07	-3.119e-07	-4.96826e-08	8.4473e-10	1.1255e-10	3.6072e-07	-3.1194e-07
1.03	-6.95968e-08	1.0431e-09	1.9569e-10	3.802e-07	-3.117e-07	-6.78554e-08	1.0507e-09	1.5312e-10	3.7852e-07	-3.1182e-07	-6.56246e-08	1.0245e-09	1.4104e-10	3.7644e-07	-3.1194e-07	-6.33908e-08	9.8175e-10	1.3338e-10	3.7418e-07	-3.1192e-07	-6.11198e-08	9.494e-10	1.293e-10	3.7204e-07	-3.1192e-07	-5.91462e-08	9.3119e-10	1.2185e-10	3.7008e-07	-3.119e-07	-5.72494e-08	9.7492e-10	1.1118e-10	3.6818e-07	-3.122e-07	-5.52892e-08	8.9858e-10	1.1674e-10	3.6586e-07	-3.1186e-07	-5.33194e-08	8.7499e-10	1.1887e-10	3.6428e-07	-3.1192e-07	-5.1421e-08	8.4498e-10	1.1838e-10	3.6248e-07	-3.1196e-07	-4.95598e-08	8.2123e-10	1.143e-10	3.6078e-07	-3.1194e-07
1.025	-6.96952e-08	1.0527e-09	1.9736e-10	3.8022e-07	-3.1168e-07	-6.7727e-08	1.0176e-09	1.5442e-10	3.7844e-07	-3.1176e-07	-6.55216e-08	1.0004e-09	1.4486e-10	3.7608e-07	-3.1194e-07	-6.33332e-08	9.7211e-10	1.3622e-10	3.7434e-07	-3.1196e-07	-6.11566e-08	9.3914e-10	1.2989e-10	3.7166e-07	-3.1206e-07	-5.91384e-08	9.167e-10	1.2475e-10	3.7008e-07	-3.1196e-07	-5.71174e-08	8.7957e-10	1.1892e-10	3.6816e-07	-3.1188e-07	-5.51964e-08	8.6281e-10	1.2021e-10	3.662e-07	-3.1194e-07	-5.3335e-08	8.5041e-10	1.2229e-10	3.6424e-07	-3.119e-07	-5.138e-08	7.9617e-10	1.1832e-10	3.6244e-07	-3.12e-07	-4.95326e-08	8.0538e-10	1.1543e-10	3.6072e-07	-3.1192e-07
1.02	-6.96236e-08	1.0564e-09	2.0278e-10	3.8008e-07	-3.117e-07	-6.77662e-08	1.0022e-09	1.5821e-10	3.7842e-07	-3.119e-07	-6.54572e-08	9.9173e-10	1.4281e-10	3.7608e-07	-3.1192e-07	-6.3282e-08	9.5072e-10	1.3735e-10	3.7414e-07	-3.1186e-07	-6.1089e-08	9.2596e-10	1.3207e-10	3.7204e-07	-3.1186e-07	-5.9047e-08	9.1735e-10	1.2821e-10	3.7e-07	-3.1196e-07	-5.69454e-08	8.1924e-10	1.204e-10	3.6802e-07	-3.121e-07	-5.50912e-08	8.5883e-10	1.2165e-10	3.6618e-07	-3.1202e-07	-5.32772e-08	8.3649e-10	1.2525e-10	3.6422e-07	-3.1186e-07	-5.13384e-08	8.1386e-10	1.2112e-10	3.624e-07	-3.1198e-07	-4.95672e-08	7.7793e-10	1.2077e-10	3.607e-07	-3.1198e-07
1.015	-6.95904e-08	1.0262e-09	2.0483e-10	3.801e-07	-3.1172e-07	-6.77316e-08	9.962e-10	1.6241e-10	3.784e-07	-3.1184e-07	-6.53838e-08	9.6842e-10	1.4729e-10	3.7626e-07	-3.1194e-07	-6.32288e-08	9.424e-10	1.4141e-10	3.7404e-07	-3.1186e-07	-6.11208e-08	9.1599e-10	1.3607e-10	3.7198e-07	-3.1186e-07	-5.90206e-08	8.9301e-10	1.3048e-10	3.6996e-07	-3.1192e-07	-5.71886e-08	8.86e-10	1.2497e-10	3.681e-07	-3.1188e-07	-5.517e-08	8.513e-10	1.2398e-10	3.6612e-07	-3.1188e-07	-5.31248e-08	8.1798e-10	1.267e-10	3.6422e-07	-3.1186e-07	-5.13884e-08	8.2548e-10	1.2726e-10	3.6228e-07	-3.1188e-07	-4.95164e-08	7.689e-10	1.228e-10	3.6066e-07	-3.119e-07
1.01	-6.9576e-08	1.0109e-09	2.0758e-10	3.8006e-07	-3.1168e-07	-6.7615e-08	9.8074e-10	1.6316e-10	3.7828e-07	-3.1176e-07	-6.53284e-08	9.3685e-10	1.5046e-10	3.7618e-07	-3.1188e-07	-6.3217e-08	9.1599e-10	1.4352e-10	3.74e-07	-3.1186e-07	-6.10154e-08	8.87e-10	1.3815e-10	3.7196e-07	-3.1194e-07	-5.89854e-08	8.6933e-10	1.364e-10	3.699e-07	-3.1184e-07	-5.70928e-08	9.0185e-10	1.3126e-10	3.6816e-07	-3.1188e-07	-5.51036e-08	8.3326e-10	1.2762e-10	3.6578e-07	-3.1186e-07	-5.3117e-08	8.1033e-10	1.2806e-10	3.6416e-07	-3.1188e-07	-5.1245e-08	7.8819e-10	1.3044e-10	3.6228e-07	-3.1192e-07	-4.96268e-08	7.6005e-10	1.249e-10	3.6066e-07	-3.1192e-07
1.005	-6.94776e-08	1.00004e-09	2.1228e-10	3.7978e-07	-3.1168e-07	-6.7589e-08	9.6244e-10	1.6831e-10	3.783e-07	-3.1176e-07	-6.5295e-08	9.1161e-10	1.5433e-10	3.7614e-07	-3.118e-07	-6.3202e-08	9.0241e-10	1.4532e-10	3.7398e-07	-3.119e-07	-6.09206e-08	8.7899e-10	1.4145e-10	3.719e-07	-3.1192e-07	-5.88066e-08	8.4783e-10	1.3981e-10	3.6992e-07	-3.1182e-07	-5.70214e-08	8.1969e-10	1.3017e-10	3.6806e-07	-3.1186e-07	-5.50788e-08	8.0742e-10	1.3096e-10	3.6612e-07	-3.1186e-07	-5.30516e-08	7.9397e-10	1.3183e-10	3.6412e-07	-3.119e-07	-5.10282e-08	7.5053e-10	1.3185e-10	3.6242e-07	-3.1194e-07	-4.9483e-08	7.4636e-10	1.3139e-10	3.6064e-07	-3.1198e-07
1	-6.94386e-08	9.7083e-10	2.1363e-10	3.7976e-07	-3.1172e-07	-6.74846e-08	9.446e-10	1.7215e-10	3.782e-07	-3.1174e-07	-6.52208e-08	9.2684e-10	1.5909e-10	3.7606e-07	-3.1188e-07	-6.31244e-08	8.8625e-10	1.5087e-10	3.7406e-07	-3.119e-07	-6.10114e-08	8.5306e-10	1.4709e-10	3.7188e-07	-3.1186e-07	-5.89342e-08	8.4676e-10	1.4287e-10	3.6986e-07	-3.1188e-07	-5.70048e-08	7.8027e-10	1.3268e-10	3.6792e-07	-3.1188e-07	-5.50242e-08	7.8937e-10	1.3513e-10	3.6596e-07	-3.1192e-07	-5.31612e-08	7.7701e-10	1.3611e-10	3.6416e-07	-3.1184e-07	-5.12782e-08	7.4514e-10	1.3793e-10	3.6244e-07	-3.1194e-07	-4.94974e-08	7.358e-10	1.3375e-10	3.6058e-07	-3.1194e-07
0.995	-6.94002e-08	9.3363e-10	2.1982e-10	3.8018e-07	-3.1192e-07	-6.73726e-08	9.2717e-10	1.7669e-10	3.7816e-07	-3.1176e-07	-6.52296e-08	9.0173e-10	1.6442e-10	3.7576e-07	-3.1184e-07	-6.3103e-08	8.833e-10	1.5592e-10	3.7398e-07	-3.119e-07	-6.09858e-08	8.5109e-10	1.4974e-10	3.7186e-07	-3.1186e-07	-5.89562e-08	8.3798e-10	1.4721e-10	3.699e-07	-3.1186e-07	-5.69162e-08	8.1463e-10	1.4282e-10	3.6798e-07	-3.1184e-07	-5.50194e-08	7.9511e-10	1.3845e-10	3.6596e-07	-3.118e-07	-5.3091e-08	7.6342e-10	1.4176e-10	3.641e-07	-3.1188e-07	-5.12546e-08	7.5529e-10	1.4211e-10	3.6196e-07	-3.1188e-07	-4.94504e-08	7.0967e-10	1.3826e-10	3.6044e-07	-3.1192e-07
0.99	-6.94516e-08	9.2721e-10	2.2397e-10	3.8006e-07	-3.117e-07	-6.74548e-08	9.0208e-10	1.8106e-10	3.782e-07	-3.1176e-07	-6.51656e-08	8.8182e-10	1.6959e-10	3.7608e-07	-3.1186e-07	-6.30836e-08	8.5549e-10	1.6014e-10	3.7398e-07	-3.1188e-07	-6.09524e-08	8.3583e-10	1.5558e-10	3.7188e-07	-3.1186e-07	-5.88872e-08	8.0851e-10	1.5288e-10	3.6984e-07	-3.1192e-07	-5.68464e-08	8.0804e-10	1.5122e-10	3.6764e-07	-3.1194e-07	-5.4981e-08	7.7276e-10	1.4735e-10	3.6594e-07	-3.1186e-07	-5.29114e-08	7.536e-10	1.4671e-10	3.6402e-07	-3.1192e-07	-5.11778e-08	7.3381e-10	1.4462e-10	3.6226e-07	-3.1188e-07	-4.93316e-08	7.1394e-10	1.4237e-10	3.6068e-07	-3.1212e-07
0.985	-6.93602e-08	9.2411e-10	2.2724e-10	3.8016e-07	-3.1174e-07	-6.7416e-08	8.9488e-10	1.8744e-10	3.7826e-07	-3.1184e-07	-6.51498e-08	8.6701e-10	1.7404e-10	3.76e-07	-3.1182e-07	-6.3042e-08	8.3671e-10	1.6637e-10	3.7396e-07	-3.1192e-07	-6.0803e-08	8.1769e-10	1.6198e-10	3.718e-07	-3.1188e-07	-5.8884e-08	7.9535e-10	1.578e-10	3.6992e-07	-3.119e-07	-5.69102e-08	7.9142e-10	1.5378e-10	3.6754e-07	-3.1182e-07	-5.49006e-08	7.555e-10	1.5096e-10	3.659e-07	-3.1192e-07	-5.30154e-08	7.3914e-10	1.5322e-10	3.641e-07	-3.119e-07	-5.1195e-08	7.2213e-10	1.4831e-10	3.6232e-07	-3.1186e-07	-4.94252e-08	6.9063e-10	1.4667e-10	3.6054e-07	-3.1196e-07
0.98	-6.93484e-08	9.2991e-10	2.3333e-10	3.7986e-07	-3.117e-07	-6.7401e-08	8.938e-10	1.9391e-10	3.7804e-07	-3.1176e-07	-6.51402e-08	8.61e-10	1.8012e-10	3.76e-07	-3.1182e-07	-6.27366e-08	8.3082e-10	1.7392e-10	3.7396e-07	-3.1192e-07	-6.08612e-08	8.0249e-10	1.6742e-10	3.719e-07	-3.1182e-07	-5.88344e-08	7.8326e-10	1.6469e-10	3.6984e-07	-3.1188e-07	-5.68934e-08	7.6803e-10	1.6129e-10	3.675e-07	-3.1186e-07	-5.4895e-08	7.3593e-10	1.5656e-10	3.6562e-07	-3.1164e-07	-5.2932e-08	7.1639e-10	1.5955e-10	3.6412e-07	-3.1182e-07	-5.11478e-08	6.9085e-10	1.5756e-10	3.6222e-07	-3.1194e-07	-4.94406e-08	6.8364e-10	1.5247e-10	3.6062e-07	-3.119e-07
0.975	-6.92584e-08	8.8078e-10	2.3987e-10	3.7998e-07	-3.118e-07	-6.73684e-08	8.6977e-10	2.0021e-10	3.7806e-07	-3.1174e-07	-6.51038e-08	8.3987e-10	1.8543e-10	3.76e-07	-3.1188e-07	-6.29844e-08	8.201e-10	1.8103e-10	3.7398e-07	-3.119e-07	-6.0885e-08	7.9217e-10	1.7433e-10	3.7192e-07	-3.1188e-07	-5.8855e-08	7.8765e-10	1.7085e-10	3.6998e-07	-3.1194e-07	-5.68118e-08	7.289e-10	1.6902e-10	3.6786e-07	-3.1184e-07	-5.491e-08	7.4278e-10	1.6338e-10	3.6572e-07	-3.1162e-07	-5.30858e-08	7.1759e-10	1.6478e-10	3.6404e-07	-3.1184e-07	-5.11702e-08	6.8147e-10	1.6541e-10	3.6226e-07	-3.119e-07	-4.92266e-08	6.6436e-10	1.6232e-10	3.6048e-07	-3.1188e-07
0.97	-6.91428e-08	8.5841e-10	2.4673e-10	3.7988e-07	-3.118e-07	-6.73108e-08	8.432e-10	2.0755e-10	3.7802e-07	-3.1172e-07	-6.51134e-08	8.2054e-10	1.9562e-10	3.7598e-07	-3.1182e-07	-6.28248e-08	8.0162e-10	1.8428e-10	3.7386e-07	-3.1186e-07	-6.07658e-08	7.8644e-10	1.8212e-10	3.7178e-07	-3.1186e-07	-5.88208e-08	7.5517e-10	1.8138e-10	3.7e-07	-3.1206e-07	-5.6759e-08	7.2497e-10	1.7668e-10	3.6784e-07	-3.1186e-07	-5.4866e-08	7.1787e-10	1.7357e-10	3.6558e-07	-3.1192e-07	-5.29654e-08	6.9987e-10	1.7529e-10	3.6416e-07	-3.1188e-07	-5.11546e-08	6.8937e-10	1.7349e-10	3.6218e-07	-3.119e-07	-4.94068e-08	6.6631e-10	1.6959e-10	3.6052e-07	-3.1182e-07
0.965	-6.91898e-08	8.6726e-10	2.569e-10	3.7974e-07	-3.1168e-07	-6.73096e-08	8.3495e-10	2.1654e-10	3.7808e-07	-3.1182e-07	-6.5017e-08	8.2204e-10	2.0633e-10	3.7592e-07	-3.118e-07	-6.29284e-08	7.7533e-10	1.9593e-10	3.7382e-07	-3.119e-07	-6.07038e-08	7.6609e-10	1.9199e-10	3.7172e-07	-3.1186e-07	-5.8835e-08	7.4953e-10	1.9048e-10	3.6976e-07	-3.1178e-07	-5.68944e-08	7.5715e-10	1.874e-10	3.677e-07	-3.119e-07	-5.49022e-08	7.0952e-10	1.8299e-10	3.6588e-07	-3.1192e-07	-5.30062e-08	6.967e-10	1.8479e-10	3.6402e-07	-3.1186e-07	-5.11864e-08	6.858e-10	1.8594e-10	3.623e-07	-3.1188e-07	-4.93302e-08	6.5043e-10	1.7922e-10	3.6048e-07	-3.1188e-07
0.96	-6.91076e-08	8.6932e-10	2.6962e-10	3.7986e-07	-3.1174e-07	-6.72676e-08	8.3537e-10	2.2782e-10	3.78e-07	-3.1174e-07	-6.50946e-08	8.017e-10	2.2152e-10	3.7548e-07	-3.118e-07	-6.2843e-08	7.7225e-10	2.0735e-10	3.7378e-07	-3.1176e-07	-6.08252e-08	7.5047e-10	2.0495e-10	3.7186e-07	-3.1186e-07	-5.87548e-08	7.3194e-10	2.0195e-10	3.6978e-07	-3.119e-07	-5.68276e-08	7.2919e-10	1.9913e-10	3.6746e-07	-3.1188e-07	-5.48494e-08	6.9717e-10	1.9571e-10	3.66e-07	-3.121e-07	-5.29778e-08	6.7097e-10	1.9692e-10	3.6386e-07	-3.1186e-07	-5.10492e-08	6.5142e-10	1.9806e-10	3.6218e-07	-3.118e-07	-4.92e-08	6.3532e-10	1.9075e-10	3.6048e-07	-3.1192e-07
0.955	-6.90752e-08	8.3991e-10	2.8258e-10	3.7974e-07	-3.1176e-07	-6.71842e-08	8.1636e-10	2.4048e-10	3.7794e-07	-3.1174e-07	-6.50284e-08	8.0378e-10	2.3396e-10	3.7584e-07	-3.1182e-07	-6.2853e-08	7.6086e-10	2.2261e-10	3.738e-07	-3.1182e-07	-6.07664e-08	7.4216e-10	2.1989e-10	3.7164e-07	-3.1188e-07	-5.87718e-08	7.2457e-10	2.1555e-10	3.6978e-07	-3.1186e-07	-5.68302e-08	6.7428e-10	2.1232e-10	3.678e-07	-3.1182e-07	-5.47278e-08	6.9273e-10	2.1006e-10	3.659e-07	-3.1186e-07	-5.29352e-08	6.6888e-10	2.1167e-10	3.64e-07	-3.118e-07	-5.1023e-08	6.2282e-10	2.1107e-10	3.6204e-07	-3.1186e-07	-4.92022e-08	6.2212e-10	2.0297e-10	3.6018e-07	-3.1182e-07
0.95	-6.91234e-08	8.1277e-10	2.9819e-10	3.797e-07	-3.1172e-07	-6.72582e-08	8.0518e-10	2.5698e-10	3.776e-07	-3.1178e-07	-6.5038e-08	7.8205e-10	2.5174e-10	3.7594e-07	-3.118e-07	-6.28826e-08	7.7243e-10	2.365e-10	3.7372e-07	-3.1178e-07	-6.071e-08	7.369e-10	2.3506e-10	3.7168e-07	-3.119e-07	-5.87758e-08	7.0585e-10	2.3067e-10	3.6976e-07	-3.1194e-07	-5.68306e-08	6.7963e-10	2.2697e-10	3.675e-07	-3.118e-07	-5.48224e-08	6.7837e-10	2.2534e-10	3.6584e-07	-3.1188e-07	-5.29346e-08	6.562e-10	2.2772e-10	3.6356e-07	-3.1188e-07	-5.1044e-08	6.4181e-10	2.2662e-10	3.621e-07	-3.1192e-07	-4.93754e-08	6.1316e-10	2.1952e-10	3.6054e-07	-3.1186e-07
0.945	-6.9062e-08	8.1172e-10	3.155e-10	3.7978e-07	-3.1168e-07	-6.7221e-08	7.7797e-10	2.7626e-10	3.7766e-07	-3.1174e-07	-6.50274e-08	7.6633e-10	2.6747e-10	3.759e-07	-3.1186e-07	-6.28994e-08	7.4583e-10	2.551e-10	3.7376e-07	-3.1192e-07	-6.07494e-08	7.2026e-10	2.5411e-10	3.7168e-07	-3.1182e-07	-5.87484e-08	6.9753e-10	2.4756e-10	3.697e-07	-3.1186e-07	-5.68846e-08	7.0315e-10	2.4722e-10	3.6786e-07	-3.1184e-07	-5.48636e-08	6.5984e-10	2.4435e-10	3.6576e-07	-3.1186e-07	-5.28852e-08	6.5394e-10	2.4483e-10	3.6388e-07	-3.1178e-07	-5.10874e-08	6.4077e-10	2.4739e-10	3.6162e-07	-3.1192e-07	-4.92876e-08	6.1262e-10	2.3592e-10	3.604e-07	-3.1184e-07
0.94	-6.90016e-08	7.9693e-10	3.3773e-10	3.7972e-07	-3.118e-07	-6.71264e-08	7.77e-10	2.9761e-10	3.7786e-07	-3.1172e-07	-6.4935e-08	7.5187e-10	2.8775e-10	3.7582e-07	-3.1182e-07	-6.2814e-08	7.2479e-10	2.7711e-10	3.7376e-07	-3.1186e-07	-6.07198e-08	7.11e-10	2.7413e-10	3.7158e-07	-3.1186e-07	-5.87908e-08	6.8927e-10	2.6908e-10	3.6972e-07	-3.1192e-07	-5.67338e-08	6.7956e-10	2.6943e-10	3.6778e-07	-3.1184e-07	-5.48528e-08	6.5392e-10	2.6479e-10	3.658e-07	-3.1186e-07	-5.27674e-08	6.3779e-10	2.6642e-10	3.6392e-07	-3.1182e-07	-5.1054e-08	6.1022e-10	2.6673e-10	3.6208e-07	-3.1186e-07	-4.92446e-08	5.9138e-10	2.6126e-10	3.6038e-07	-3.1188e-07
0.935	-6.90688e-08	7.9364e-10	3.6227e-10	3.797e-07	-3.117e-07	-6.7162e-08	7.6697e-10	3.2297e-10	3.7756e-07	-3.1174e-07	-6.47944e-08	7.5325e-10	3.1254e-10	3.7584e-07	-3.1184e-07	-6.2846e-08	7.1443e-10	3.02e-10	3.7368e-07	-3.1188e-07	-6.07396e-08	6.9506e-10	2.9858e-10	3.7158e-07	-3.118e-07	-5.87118e-08	6.8173e-10	2.9273e-10	3.696e-07	-3.1186e-07	-5.67944e-08	6.5346e-10	2.9371e-10	3.6764e-07	-3.1206e-07	-5.48528e-08	6.3921e-10	2.9081e-10	3.658e-07	-3.1204e-07	-5.274e-08	6.1846e-10	2.9147e-10	3.6388e-07	-3.119e-07	-5.11242e-08	5.9586e-10	2.8883e-10	3.6206e-07	-3.1188e-07	-4.9292e-08	5.8111e-10	2.8506e-10	3.6038e-07	-3.1192e-07
0.93	-6.91492e-08	7.725e-10	3.9206e-10	3.7974e-07	-3.1162e-07	-6.72122e-08	7.6128e-10	3.5041e-10	3.7754e-07	-3.1176e-07	-6.47842e-08	7.2604e-10	3.4256e-10	3.7552e-07	-3.1186e-07	-6.28614e-08	7.2419e-10	3.3232e-10	3.7372e-07	-3.1186e-07	-6.07022e-08	6.8251e-10	3.263e-10	3.7164e-07	-3.1182e-07	-5.87426e-08	6.7309e-10	3.2009e-10	3.694e-07	-3.1188e-07	-5.68038e-08	6.434e-10	3.2623e-10	3.6774e-07	-3.1182e-07	-5.4865e-08	6.3719e-10	3.1788e-10	3.6584e-07	-3.1192e-07	-5.27102e-08	6.1449e-10	3.2102e-10	3.6376e-07	-3.118e-07	-5.11176e-08	5.9851e-10	3.1835e-10	3.6208e-07	-3.1188e-07	-4.93382e-08	5.7231e-10	3.1635e-10	3.6038e-07	-3.1192e-07
0.925	-6.9153e-08	7.6287e-10	4.2421e-10	3.7962e-07	-3.1168e-07	-6.71712e-08	7.3459e-10	3.8284e-10	3.7778e-07	-3.1174e-07	-6.49716e-08	7.1482e-10	3.7657e-10	3.754e-07	-3.118e-07	-6.27768e-08	7.0108e-10	3.6698e-10	3.7364e-07	-3.1186e-07	-6.06124e-08	6.7205e-10	3.6104e-10	3.7106e-07	-3.118e-07	-5.86846e-08	6.5201e-10	3.559e-10	3.696e-07	-3.1192e-07	-5.66404e-08	6.3631e-10	3.5812e-10	3.6768e-07	-3.1176e-07	-5.4926e-08	6.2053e-10	3.5306e-10	3.6578e-07	-3.1182e-07	-5.28778e-08	6.0911e-10	3.5445e-10	3.6388e-07	-3.1178e-07	-5.10002e-08	5.916e-10	3.5281e-10	3.6202e-07	-3.1212e-07	-4.93424e-08	5.7289e-10	3.4575e-10	3.6044e-07	-3.1184e-07
