vg	id_vd = 0.8V	ig_vd = 0.8V	is_vd = 0.8V	iavdd_vd = 0.8V	ignd_vd = 0.8V	id_vd = 0.81V	ig_vd = 0.81V	is_vd = 0.81V	iavdd_vd = 0.81V	ignd_vd = 0.81V	id_vd = 0.82V	ig_vd = 0.82V	is_vd = 0.82V	iavdd_vd = 0.82V	ignd_vd = 0.82V	id_vd = 0.83V	ig_vd = 0.83V	is_vd = 0.83V	iavdd_vd = 0.83V	ignd_vd = 0.83V	id_vd = 0.84V	ig_vd = 0.84V	is_vd = 0.84V	iavdd_vd = 0.84V	ignd_vd = 0.84V	id_vd = 0.85V	ig_vd = 0.85V	is_vd = 0.85V	iavdd_vd = 0.85V	ignd_vd = 0.85V	id_vd = 0.86V	ig_vd = 0.86V	is_vd = 0.86V	iavdd_vd = 0.86V	ignd_vd = 0.86V	id_vd = 0.87V	ig_vd = 0.87V	is_vd = 0.87V	iavdd_vd = 0.87V	ignd_vd = 0.87V	id_vd = 0.88V	ig_vd = 0.88V	is_vd = 0.88V	iavdd_vd = 0.88V	ignd_vd = 0.88V	id_vd = 0.89V	ig_vd = 0.89V	is_vd = 0.89V	iavdd_vd = 0.89V	ignd_vd = 0.89V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.065	-5.60368e-08	1.1985e-09	1.5805e-10	3.6168e-07	-3.0698e-07	-5.40792e-08	1.1678e-09	1.5501e-10	3.601e-07	-3.0752e-07	-5.20516e-08	1.1382e-09	1.5523e-10	3.5822e-07	-3.0748e-07	-5.01614e-08	1.1144e-09	1.5108e-10	3.5648e-07	-3.0754e-07	-4.82896e-08	1.0788e-09	1.5919e-10	3.5472e-07	-3.076e-07	-4.6327e-08	1.3702e-09	2.5774e-10	3.525e-07	-3.091e-07	-4.46354e-08	1.3248e-09	2.9463e-10	3.5084e-07	-3.0918e-07	-4.26898e-08	1.1789e-09	4.7118e-10	3.5006e-07	-3.0782e-07	-4.08756e-08	9.313e-10	-1.4474e-10	3.4724e-07	-3.083e-07	-3.96322e-08	1.2568e-09	2.2788e-10	3.4596e-07	-3.0928e-07	-3.79774e-08	1.2076e-09	1.9956e-10	3.4438e-07	-3.092e-07
1.06	-5.59872e-08	1.179e-09	1.8993e-10	3.6164e-07	-3.0694e-07	-5.40106e-08	1.1527e-09	1.8669e-10	3.6008e-07	-3.0736e-07	-5.1989e-08	1.1213e-09	1.873e-10	3.5812e-07	-3.0746e-07	-5.01036e-08	1.0957e-09	1.8213e-10	3.5644e-07	-3.0762e-07	-4.82506e-08	1.0607e-09	1.8903e-10	3.5462e-07	-3.0768e-07	-4.59302e-08	1.0925e-09	-8.483e-11	3.5202e-07	-3.0848e-07	-4.4198e-08	1.0928e-09	-4.761e-11	3.5046e-07	-3.0854e-07	-4.28316e-08	1.2885e-09	2.6564e-10	3.4908e-07	-3.091e-07	-4.1315e-08	1.1546e-09	5.108e-10	3.4848e-07	-3.081e-07	-3.9277e-08	9.75e-10	-1.1637e-10	3.4568e-07	-3.085e-07	-3.7712e-08	8.915e-10	-1.1863e-10	3.4424e-07	-3.083e-07
1.055	-5.59192e-08	1.1633e-09	2.2276e-10	3.615e-07	-3.0696e-07	-5.39576e-08	1.1327e-09	2.2151e-10	3.6e-07	-3.074e-07	-5.1948e-08	1.1044e-09	2.1864e-10	3.5816e-07	-3.075e-07	-5.00928e-08	1.079e-09	2.202e-10	3.5636e-07	-3.0752e-07	-4.82284e-08	1.0456e-09	2.2096e-10	3.5456e-07	-3.076e-07	-4.62158e-08	1.1764e-09	5.2007e-10	3.5344e-07	-3.0764e-07	-4.43918e-08	1.1852e-09	5.317e-10	3.5168e-07	-3.081e-07	-4.24534e-08	9.982e-10	-6.641e-11	3.4874e-07	-3.0842e-07	-4.10698e-08	1.2287e-09	2.6297e-10	3.4738e-07	-3.0914e-07	-3.95844e-08	1.1587e-09	5.0364e-10	3.4668e-07	-3.0862e-07	-3.8126e-08	1.1471e-09	4.6332e-10	3.45e-07	-3.0848e-07
1.05	-5.58858e-08	1.1461e-09	2.5692e-10	3.6144e-07	-3.0692e-07	-5.39328e-08	1.1152e-09	2.5818e-10	3.5994e-07	-3.0742e-07	-5.19408e-08	1.0869e-09	2.5425e-10	3.581e-07	-3.0748e-07	-5.00364e-08	1.0617e-09	2.5783e-10	3.563e-07	-3.0748e-07	-4.81914e-08	1.0331e-09	2.5312e-10	3.5464e-07	-3.0762e-07	-4.62814e-08	1.3196e-09	3.6858e-10	3.5234e-07	-3.0906e-07	-4.4403e-08	1.2547e-09	2.9344e-10	3.5046e-07	-3.0914e-07	-4.28148e-08	1.1205e-09	5.5732e-10	3.4996e-07	-3.0772e-07	-4.08088e-08	9.25e-10	-4.658e-11	3.4728e-07	-3.083e-07	-3.94312e-08	1.1625e-09	2.3032e-10	3.4566e-07	-3.0916e-07	-3.78554e-08	1.0854e-09	1.7304e-10	3.441e-07	-3.0928e-07
1.045	-5.585e-08	1.1316e-09	2.9813e-10	3.6134e-07	-3.0694e-07	-5.39156e-08	1.1015e-09	2.9527e-10	3.599e-07	-3.0758e-07	-5.19058e-08	1.0728e-09	2.9303e-10	3.58e-07	-3.0744e-07	-5.00182e-08	1.045e-09	2.9858e-10	3.5616e-07	-3.0746e-07	-4.81876e-08	1.022e-09	2.9518e-10	3.545e-07	-3.0758e-07	-4.58542e-08	1.0686e-09	4.316e-11	3.518e-07	-3.0848e-07	-4.41174e-08	9.395e-10	-8.54e-12	3.504e-07	-3.0826e-07	-4.27986e-08	1.2434e-09	3.9104e-10	3.49e-07	-3.0918e-07	-4.12378e-08	1.1129e-09	6.1833e-10	3.483e-07	-3.08e-07	-3.92642e-08	1.1037e-09	5.8707e-10	3.4664e-07	-3.084e-07	-3.77516e-08	1.1244e-09	5.3935e-10	3.4488e-07	-3.0854e-07
1.04	-5.58228e-08	1.118e-09	3.4496e-10	3.6126e-07	-3.0692e-07	-5.38754e-08	1.0902e-09	3.437e-10	3.5982e-07	-3.0736e-07	-5.1907e-08	1.058e-09	3.3867e-10	3.5798e-07	-3.074e-07	-5.00214e-08	1.0328e-09	3.4684e-10	3.562e-07	-3.0748e-07	-4.81684e-08	1.0062e-09	3.426e-10	3.5446e-07	-3.0758e-07	-4.61384e-08	1.1958e-09	6.5714e-10	3.5302e-07	-3.079e-07	-4.45606e-08	1.1339e-09	6.5567e-10	3.515e-07	-3.0814e-07	-4.24324e-08	9.676e-10	6.853e-11	3.485e-07	-3.0848e-07	-4.10568e-08	1.206e-09	4.0457e-10	3.4726e-07	-3.0914e-07	-3.9448e-08	1.1306e-09	3.2604e-10	3.455e-07	-3.0916e-07	-3.7853e-08	1.0701e-09	2.5298e-10	3.4396e-07	-3.0918e-07
1.035	-5.5812e-08	1.1033e-09	4.0234e-10	3.6128e-07	-3.069e-07	-5.38634e-08	1.0739e-09	4.023e-10	3.597e-07	-3.073e-07	-5.18878e-08	1.0477e-09	3.9791e-10	3.5788e-07	-3.074e-07	-5.00096e-08	1.0154e-09	3.992e-10	3.561e-07	-3.075e-07	-4.81714e-08	9.9151e-10	4.0894e-10	3.5438e-07	-3.0754e-07	-4.60876e-08	1.2432e-09	4.2567e-10	3.5194e-07	-3.0898e-07	-4.43962e-08	1.23e-09	4.6022e-10	3.5046e-07	-3.0914e-07	-4.27628e-08	1.1347e-09	6.9559e-10	3.4966e-07	-3.0836e-07	-4.07898e-08	9.086e-10	1.0531e-10	3.4708e-07	-3.0814e-07	-3.92666e-08	1.1351e-09	5.9381e-10	3.4622e-07	-3.0886e-07	-3.77644e-08	1.0866e-09	6.403e-10	3.4484e-07	-3.0848e-07
1.03	-5.58054e-08	1.0874e-09	4.7341e-10	3.6126e-07	-3.0692e-07	-5.38434e-08	1.0552e-09	4.7264e-10	3.596e-07	-3.0724e-07	-5.187e-08	1.0241e-09	4.6703e-10	3.5782e-07	-3.074e-07	-5.00186e-08	1.0051e-09	4.6468e-10	3.5608e-07	-3.0748e-07	-4.81812e-08	9.7005e-10	4.7765e-10	3.543e-07	-3.075e-07	-4.58724e-08	9.054e-10	1.5846e-10	3.5178e-07	-3.0816e-07	-4.41462e-08	9.28e-10	1.6245e-10	3.5018e-07	-3.0836e-07	-4.26546e-08	1.1443e-09	4.4704e-10	3.4854e-07	-3.0906e-07	-4.12184e-08	1.1315e-09	7.3745e-10	3.4794e-07	-3.0838e-07	-3.93388e-08	1.0007e-09	2.9871e-10	3.4544e-07	-3.0902e-07	-3.79088e-08	1.0381e-09	3.5186e-10	3.439e-07	-3.0928e-07
1.025	-5.57944e-08	1.0645e-09	5.5801e-10	3.6108e-07	-3.069e-07	-5.38616e-08	1.0425e-09	5.5388e-10	3.5964e-07	-3.0734e-07	-5.18904e-08	1.0132e-09	5.5028e-10	3.5766e-07	-3.073e-07	-5.0042e-08	9.8836e-10	5.533e-10	3.5602e-07	-3.0768e-07	-4.82232e-08	9.6005e-10	5.5784e-10	3.5426e-07	-3.075e-07	-4.63556e-08	1.1438e-09	8.5299e-10	3.5292e-07	-3.0798e-07	-4.45548e-08	1.149e-09	8.0954e-10	3.5108e-07	-3.0834e-07	-4.25128e-08	1.1236e-09	8.2233e-10	3.496e-07	-3.0826e-07	-4.09804e-08	1.0899e-09	4.7026e-10	3.4686e-07	-3.0914e-07	-3.93926e-08	1.1106e-09	7.2482e-10	3.4622e-07	-3.0876e-07	-3.7837e-08	1.0876e-09	6.4993e-10	3.4438e-07	-3.0902e-07
1.02	-5.58244e-08	1.0503e-09	6.4598e-10	3.6108e-07	-3.0682e-07	-5.3883e-08	1.0235e-09	6.4501e-10	3.5952e-07	-3.0728e-07	-5.19348e-08	9.972e-10	6.3869e-10	3.5768e-07	-3.0734e-07	-5.00706e-08	9.7189e-10	6.4296e-10	3.5596e-07	-3.0738e-07	-4.82516e-08	9.4394e-10	6.4136e-10	3.5426e-07	-3.0758e-07	-4.61766e-08	1.198e-09	6.542e-10	3.518e-07	-3.0898e-07	-4.43164e-08	1.1027e-09	5.5852e-10	3.501e-07	-3.0922e-07	-4.27326e-08	1.12e-09	5.9263e-10	3.4856e-07	-3.0904e-07	-4.09378e-08	1.0965e-09	8.8543e-10	3.4782e-07	-3.0844e-07	-3.94342e-08	9.993e-10	4.6157e-10	3.4534e-07	-3.0904e-07	-3.78566e-08	9.111e-10	3.7398e-10	3.438e-07	-3.088e-07
1.015	-5.58706e-08	1.0342e-09	7.4973e-10	3.6098e-07	-3.0688e-07	-5.39282e-08	1.0109e-09	7.4791e-10	3.5946e-07	-3.073e-07	-5.19682e-08	9.8321e-10	7.4384e-10	3.5764e-07	-3.0734e-07	-5.01148e-08	9.5613e-10	7.5011e-10	3.559e-07	-3.0744e-07	-4.83112e-08	9.3274e-10	7.4247e-10	3.541e-07	-3.0752e-07	-4.59954e-08	8.742e-10	4.2327e-10	3.5164e-07	-3.0806e-07	-4.42916e-08	1.1322e-09	9.8723e-10	3.5096e-07	-3.0836e-07	-4.26056e-08	1.0897e-09	1.00922e-09	3.4942e-07	-3.0828e-07	-4.11258e-08	1.0483e-09	6.4353e-10	3.468e-07	-3.092e-07	-3.94738e-08	1.082e-09	9.1647e-10	3.4612e-07	-3.0866e-07	-3.80792e-08	1.0827e-09	8.3051e-10	3.4436e-07	-3.09e-07
1.01	-5.59334e-08	1.0228e-09	8.6854e-10	3.6098e-07	-3.0698e-07	-5.39948e-08	9.941e-10	8.6589e-10	3.594e-07	-3.0724e-07	-5.20452e-08	9.6594e-10	8.5782e-10	3.5758e-07	-3.0732e-07	-5.019e-08	9.4238e-10	8.6842e-10	3.5586e-07	-3.0752e-07	-4.8373e-08	9.1875e-10	8.6217e-10	3.5416e-07	-3.0752e-07	-4.68218e-08	1.1219e-09	1.1006e-09	3.5322e-07	-3.0692e-07	-4.51086e-08	1.1006e-09	1.0834e-09	3.5174e-07	-3.07e-07	-4.28602e-08	1.1045e-09	8.0608e-10	3.4836e-07	-3.09e-07	-4.11054e-08	1.1055e-09	9.4203e-10	3.4744e-07	-3.0894e-07	-3.95876e-08	9.894e-10	6.778e-10	3.453e-07	-3.091e-07	-3.79954e-08	1.068e-09	9.3381e-10	3.443e-07	-3.0884e-07
1.005	-5.59984e-08	1.0084e-09	1.01127e-09	3.6096e-07	-3.0692e-07	-5.40834e-08	9.869e-10	1.00896e-09	3.5934e-07	-3.0724e-07	-5.21488e-08	9.587e-10	9.9335e-10	3.5746e-07	-3.0732e-07	-5.0276e-08	9.2835e-10	1.00388e-09	3.5588e-07	-3.075e-07	-4.84448e-08	9.0969e-10	1.01085e-09	3.5418e-07	-3.075e-07	-4.67594e-08	1.1535e-09	1.1893e-09	3.5216e-07	-3.0874e-07	-4.49712e-08	1.1367e-09	1.1342e-09	3.5046e-07	-3.0886e-07	-4.30266e-08	1.0973e-09	1.1175e-09	3.4996e-07	-3.066e-07	-4.16198e-08	1.0862e-09	1.122e-09	3.4836e-07	-3.0706e-07	-3.99156e-08	1.06e-09	1.1144e-09	3.4698e-07	-3.0668e-07	-3.85462e-08	4.7118e-10	1.0727e-09	3.4432e-07	-3.0902e-07
1	-5.61348e-08	9.964e-10	1.181e-09	3.6084e-07	-3.069e-07	-5.41704e-08	9.6953e-10	1.1745e-09	3.5928e-07	-3.0718e-07	-5.22388e-08	9.4315e-10	1.1615e-09	3.575e-07	-3.073e-07	-5.04006e-08	9.2106e-10	1.1772e-09	3.5576e-07	-3.0746e-07	-4.85762e-08	8.9161e-10	1.1688e-09	3.5402e-07	-3.0746e-07	-4.62982e-08	1.0336e-09	9.501e-10	3.5152e-07	-3.0898e-07	-4.45722e-08	9.709e-10	9.048e-10	3.4988e-07	-3.0874e-07	-4.36808e-08	1.1024e-09	1.2831e-09	3.4894e-07	-3.088e-07	-4.1936e-08	1.0803e-09	1.1453e-09	3.4688e-07	-3.0908e-07	-4.0434e-08	1.061e-09	1.2308e-09	3.4576e-07	-3.0892e-07	-3.81854e-08	8.8667e-10	1.173e-09	3.4536e-07	-3.0618e-07
0.995	-5.62672e-08	9.8307e-10	1.3711e-09	3.6088e-07	-3.0692e-07	-5.4313e-08	9.5842e-10	1.3711e-09	3.5932e-07	-3.0722e-07	-5.2392e-08	9.275e-10	1.3464e-09	3.574e-07	-3.0732e-07	-5.05486e-08	9.0081e-10	1.361e-09	3.557e-07	-3.0748e-07	-4.87142e-08	8.7885e-10	1.3643e-09	3.5402e-07	-3.0748e-07	-4.65418e-08	1.0887e-09	1.595e-09	3.5236e-07	-3.083e-07	-4.48624e-08	1.0859e-09	1.5388e-09	3.5082e-07	-3.0862e-07	-4.30364e-08	9.511e-10	1.0838e-09	3.4816e-07	-3.088e-07	-4.14212e-08	1.0571e-09	1.3016e-09	3.4676e-07	-3.0906e-07	-3.98432e-08	1.0572e-09	1.3888e-09	3.4556e-07	-3.0892e-07	-3.91728e-08	8.9231e-10	1.5376e-09	3.4492e-07	-3.078e-07
0.99	-5.64216e-08	9.7086e-10	1.6019e-09	3.608e-07	-3.0682e-07	-5.4468e-08	9.4007e-10	1.5903e-09	3.5924e-07	-3.0716e-07	-5.25362e-08	9.1705e-10	1.5728e-09	3.574e-07	-3.0728e-07	-5.07042e-08	8.9444e-10	1.5862e-09	3.5574e-07	-3.0742e-07	-4.88836e-08	8.6853e-10	1.5944e-09	3.5398e-07	-3.0742e-07	-4.66812e-08	1.0587e-09	1.4455e-09	3.5136e-07	-3.0896e-07	-4.49538e-08	1.0083e-09	1.3652e-09	3.4986e-07	-3.089e-07	-4.33174e-08	1.0909e-09	1.6377e-09	3.4862e-07	-3.0894e-07	-4.15452e-08	1.0484e-09	1.5746e-09	3.47e-07	-3.0894e-07	-3.99844e-08	1.0698e-09	1.5605e-09	3.455e-07	-3.0896e-07	-3.87662e-08	1.01923e-09	1.4918e-09	3.4382e-07	-3.0896e-07
0.985	-5.66322e-08	9.537e-10	1.8647e-09	3.6072e-07	-3.0692e-07	-5.4681e-08	9.2839e-10	1.8506e-09	3.5918e-07	-3.0722e-07	-5.2752e-08	9.0159e-10	1.8242e-09	3.5734e-07	-3.072e-07	-5.09212e-08	8.7831e-10	1.8429e-09	3.5572e-07	-3.074e-07	-4.9102e-08	8.4737e-10	1.8657e-09	3.5382e-07	-3.074e-07	-4.68502e-08	1.0759e-09	2.0159e-09	3.5222e-07	-3.0844e-07	-4.5142e-08	1.0785e-09	1.9537e-09	3.5048e-07	-3.0878e-07	-4.33836e-08	1.0849e-09	1.8453e-09	3.4848e-07	-3.0904e-07	-4.17892e-08	1.0395e-09	1.8151e-09	3.4692e-07	-3.0908e-07	-4.01652e-08	1.0427e-09	1.7682e-09	3.453e-07	-3.091e-07	-3.86712e-08	7.282e-10	1.3573e-09	3.4366e-07	-3.0812e-07
0.98	-5.68598e-08	9.3709e-10	2.1686e-09	3.6068e-07	-3.069e-07	-5.49054e-08	9.0984e-10	2.1521e-09	3.5912e-07	-3.0718e-07	-5.29956e-08	8.8753e-10	2.129e-09	3.5728e-07	-3.0724e-07	-5.1164e-08	8.6182e-10	2.148e-09	3.5568e-07	-3.0736e-07	-4.93786e-08	8.3905e-10	2.1571e-09	3.5386e-07	-3.0746e-07	-4.7118e-08	9.889e-10	1.9356e-09	3.513e-07	-3.087e-07	-4.53674e-08	9.528e-10	1.8381e-09	3.4982e-07	-3.0904e-07	-4.36114e-08	1.0532e-09	2.1818e-09	3.4878e-07	-3.0884e-07	-4.19924e-08	1.0553e-09	2.0336e-09	3.4676e-07	-3.09e-07	-4.04174e-08	1.0371e-09	2.0908e-09	3.4558e-07	-3.0906e-07	-3.93244e-08	4.2542e-10	1.6855e-09	3.4444e-07	-3.0662e-07
0.975	-5.71568e-08	9.2383e-10	2.5298e-09	3.606e-07	-3.069e-07	-5.52268e-08	8.9702e-10	2.5026e-09	3.5916e-07	-3.0748e-07	-5.3259e-08	8.6835e-10	2.4726e-09	3.572e-07	-3.073e-07	-5.14756e-08	8.4755e-10	2.5121e-09	3.5556e-07	-3.0742e-07	-4.9702e-08	8.2399e-10	2.4914e-09	3.5378e-07	-3.0736e-07	-4.7414e-08	1.0809e-09	2.6051e-09	3.5194e-07	-3.0876e-07	-4.57596e-08	1.0616e-09	2.5235e-09	3.5014e-07	-3.0898e-07	-4.39478e-08	1.0656e-09	2.3789e-09	3.4822e-07	-3.0894e-07	-4.22776e-08	9.309e-10	2.1895e-09	3.4676e-07	-3.0914e-07	-4.06972e-08	9.647e-10	2.2508e-09	3.451e-07	-3.0916e-07	-4.01912e-08	5.2332e-10	2.3188e-09	3.4518e-07	-3.0632e-07
0.97	-5.7543e-08	9.0602e-10	2.929e-09	3.6066e-07	-3.0694e-07	-5.55848e-08	8.8619e-10	2.9006e-09	3.5908e-07	-3.0724e-07	-5.36492e-08	8.6325e-10	2.8621e-09	3.572e-07	-3.0718e-07	-5.1825e-08	8.3229e-10	2.8976e-09	3.5578e-07	-3.0746e-07	-5.00654e-08	8.1608e-10	2.8941e-09	3.5376e-07	-3.0744e-07	-4.7697e-08	9.409e-10	2.6024e-09	3.5122e-07	-3.0882e-07	-4.59594e-08	1.0839e-09	2.8691e-09	3.5004e-07	-3.0896e-07	-4.42304e-08	1.0494e-09	2.8418e-09	3.4844e-07	-3.0892e-07	-4.26916e-08	1.0045e-09	2.6641e-09	3.4656e-07	-3.0896e-07	-4.1074e-08	4.8226e-10	2.3123e-09	3.4554e-07	-3.0724e-07	-4.04088e-08	8.322e-10	2.8998e-09	3.4482e-07	-3.0762e-07
0.965	-5.79758e-08	8.9916e-10	3.3973e-09	3.6056e-07	-3.0688e-07	-5.60162e-08	8.7223e-10	3.3662e-09	3.5896e-07	-3.0722e-07	-5.40776e-08	8.4538e-10	3.332e-09	3.5716e-07	-3.0726e-07	-5.22852e-08	8.2554e-10	3.3768e-09	3.5544e-07	-3.074e-07	-5.0481e-08	8.0108e-10	3.3622e-09	3.5374e-07	-3.0744e-07	-4.82226e-08	1.0734e-09	3.4007e-09	3.5186e-07	-3.0876e-07	-4.63182e-08	1.051e-09	3.2908e-09	3.4996e-07	-3.0884e-07	-4.46568e-08	1.0093e-09	3.1363e-09	3.4824e-07	-3.0904e-07	-4.3048e-08	5.1253e-10	2.7757e-09	3.4688e-07	-3.0722e-07	-4.23122e-08	4.0774e-10	3.0158e-09	3.4644e-07	-3.0624e-07	-4.02052e-08	9.8317e-10	3.0753e-09	3.4382e-07	-3.0898e-07
0.96	-5.84982e-08	8.8233e-10	3.9538e-09	3.6058e-07	-3.069e-07	-5.65152e-08	8.6386e-10	3.9056e-09	3.5894e-07	-3.0716e-07	-5.45626e-08	8.4048e-10	3.8616e-09	3.5708e-07	-3.0724e-07	-5.27618e-08	8.0884e-10	3.9529e-09	3.554e-07	-3.0728e-07	-5.09798e-08	7.9153e-10	3.9062e-09	3.5368e-07	-3.0742e-07	-4.86178e-08	1.0621e-09	3.8933e-09	3.5158e-07	-3.0876e-07	-4.68056e-08	1.0438e-09	3.865e-09	3.5008e-07	-3.0886e-07	-4.51472e-08	5.0378e-10	3.3465e-09	3.4846e-07	-3.071e-07	-4.42898e-08	4.0337e-10	3.5504e-09	3.4782e-07	-3.0634e-07	-4.29426e-08	6.8945e-10	3.8131e-09	3.4668e-07	-3.071e-07	-4.0357e-08	7.0617e-10	3.2026e-09	3.4346e-07	-3.0818e-07
0.955	-5.90944e-08	8.7164e-10	4.6129e-09	3.6052e-07	-3.0688e-07	-5.71026e-08	8.4461e-10	4.5578e-09	3.5888e-07	-3.0712e-07	-5.51562e-08	8.2429e-10	4.5085e-09	3.5706e-07	-3.072e-07	-5.3388e-08	8.0481e-10	4.5562e-09	3.5542e-07	-3.0726e-07	-5.15716e-08	7.7809e-10	4.5424e-09	3.536e-07	-3.0746e-07	-4.91294e-08	1.0648e-09	4.4833e-09	3.5152e-07	-3.088e-07	-4.7436e-08	1.0194e-09	4.3255e-09	3.4976e-07	-3.088e-07	-4.6525e-08	4.2939e-10	4.2216e-09	3.495e-07	-3.0608e-07	-4.5085e-08	6.8341e-10	4.4484e-09	3.481e-07	-3.0696e-07	-4.30128e-08	9.4053e-10	4.3282e-09	3.4562e-07	-3.0872e-07	-4.12714e-08	3.6345e-10	3.8092e-09	3.4426e-07	-3.0674e-07
0.95	-5.97718e-08	8.52e-10	5.3606e-09	3.605e-07	-3.0692e-07	-5.77942e-08	8.3639e-10	5.3118e-09	3.589e-07	-3.0736e-07	-5.5828e-08	8.1404e-10	5.225e-09	3.5708e-07	-3.0726e-07	-5.40674e-08	7.8772e-10	5.3181e-09	3.5532e-07	-3.0736e-07	-5.22516e-08	7.5987e-10	5.2713e-09	3.5364e-07	-3.074e-07	-4.98284e-08	1.0517e-09	5.1734e-09	3.5156e-07	-3.0884e-07	-4.80418e-08	9.967e-10	4.9974e-09	3.4964e-07	-3.0902e-07	-4.73524e-08	7.1559e-10	5.1916e-09	3.4964e-07	-3.0694e-07	-4.52544e-08	9.3538e-10	5.0401e-09	3.47e-07	-3.0862e-07	-4.3108e-08	8.1045e-10	4.6183e-09	3.4482e-07	-3.0894e-07	-4.2493e-08	4.3927e-10	4.817e-09	3.4508e-07	-3.0602e-07
0.945	-6.0629e-08	8.4145e-10	6.2383e-09	3.6048e-07	-3.0688e-07	-5.86122e-08	8.1556e-10	6.1798e-09	3.5884e-07	-3.0718e-07	-5.66544e-08	7.948e-10	6.0889e-09	3.57e-07	-3.0722e-07	-5.49154e-08	7.7692e-10	6.1522e-09	3.5526e-07	-3.0724e-07	-5.30524e-08	7.505e-10	6.1434e-09	3.536e-07	-3.0742e-07	-5.05856e-08	1.0304e-09	5.9809e-09	3.5126e-07	-3.0882e-07	-4.88214e-08	5.1031e-10	5.5026e-09	3.4996e-07	-3.0712e-07	-4.76494e-08	9.6314e-10	5.9282e-09	3.486e-07	-3.088e-07	-4.55092e-08	8.2253e-10	5.478e-09	3.4628e-07	-3.0872e-07	-4.39936e-08	4.4151e-10	5.2425e-09	3.4538e-07	-3.0732e-07	-4.31936e-08	7.5414e-10	5.7943e-09	3.4482e-07	-3.0748e-07
0.94	-6.1583e-08	8.288e-10	7.2636e-09	3.6054e-07	-3.0692e-07	-5.95638e-08	8.0756e-10	7.1573e-09	3.5874e-07	-3.0716e-07	-5.75794e-08	7.8108e-10	7.0727e-09	3.5698e-07	-3.0722e-07	-5.58644e-08	7.5932e-10	7.1435e-09	3.553e-07	-3.0728e-07	-5.39742e-08	7.3621e-10	7.0641e-09	3.5364e-07	-3.074e-07	-5.15338e-08	1.0071e-09	6.8505e-09	3.5114e-07	-3.0892e-07	-5.0533e-08	4.174e-10	6.7074e-09	3.509e-07	-3.0608e-07	-4.80548e-08	8.3514e-10	6.4647e-09	3.4776e-07	-3.088e-07	-4.64652e-08	4.7054e-10	6.2278e-09	3.4678e-07	-3.0712e-07	-4.54908e-08	3.2926e-10	6.4091e-09	3.4628e-07	-3.0616e-07	-4.35088e-08	9.3005e-10	6.4527e-09	3.4378e-07	-3.0902e-07
0.935	-6.27166e-08	8.1653e-10	8.4334e-09	3.6044e-07	-3.0694e-07	-6.06748e-08	7.9637e-10	8.2797e-09	3.5888e-07	-3.0722e-07	-5.871e-08	7.7298e-10	8.2449e-09	3.5696e-07	-3.0726e-07	-5.6943e-08	7.484e-10	8.3475e-09	3.5524e-07	-3.0728e-07	-5.50818e-08	7.301e-10	8.1843e-09	3.5352e-07	-3.0736e-07	-5.25904e-08	4.9097e-10	7.666e-09	3.5152e-07	-3.0694e-07	-5.18194e-08	6.7826e-10	8.0995e-09	3.5108e-07	-3.069e-07	-4.92596e-08	4.6299e-10	7.4003e-09	3.483e-07	-3.0714e-07	-4.81444e-08	3.663e-10	7.5307e-09	3.4776e-07	-3.0606e-07	-4.67992e-08	5.8807e-10	7.7895e-09	3.4652e-07	-3.07e-07	-4.41288e-08	6.9185e-10	7.1371e-09	3.4336e-07	-3.0844e-07
0.93	-6.40186e-08	8.1011e-10	9.756e-09	3.6036e-07	-3.0688e-07	-6.19548e-08	7.8869e-10	9.5884e-09	3.5874e-07	-3.0716e-07	-6.00016e-08	7.6004e-10	9.5715e-09	3.5692e-07	-3.0716e-07	-5.82616e-08	7.3795e-10	9.6957e-09	3.5522e-07	-3.073e-07	-5.62942e-08	7.1276e-10	9.4573e-09	3.535e-07	-3.0732e-07	-5.46806e-08	4.0387e-10	9.2054e-09	3.525e-07	-3.06e-07	-5.25654e-08	9.3661e-10	9.3199e-09	3.5006e-07	-3.0866e-07	-5.10712e-08	3.7773e-10	8.9366e-09	3.4924e-07	-3.061e-07	-4.95924e-08	6.2799e-10	9.0687e-09	3.479e-07	-3.0694e-07	-4.75556e-08	8.7172e-10	9.0101e-09	3.4572e-07	-3.0846e-07	-4.56092e-08	3.2784e-10	8.3127e-09	3.4414e-07	-3.0678e-07
0.925	-6.55736e-08	7.9709e-10	1.13506e-08	3.6036e-07	-3.07e-07	-6.34594e-08	7.7434e-10	1.11929e-08	3.5864e-07	-3.0712e-07	-6.15666e-08	7.5192e-10	1.1122e-08	3.5686e-07	-3.0714e-07	-5.97736e-08	7.2689e-10	1.11882e-08	3.5518e-07	-3.0728e-07	-5.77776e-08	7.0808e-10	1.09029e-08	3.5352e-07	-3.0746e-07	-5.63726e-08	6.764e-10	1.09956e-08	3.5276e-07	-3.0688e-07	-5.35142e-08	8.2426e-10	1.04287e-08	3.4938e-07	-3.0878e-07	-5.2709e-08	6.5117e-10	1.07077e-08	3.4948e-07	-3.0688e-07	-5.05486e-08	8.8185e-10	1.05244e-08	3.4718e-07	-3.0866e-07	-4.8426e-08	8.1725e-10	1.00706e-08	3.4484e-07	-3.09e-07	-4.76154e-08	3.6461e-10	1.00614e-08	3.4494e-07	-3.0594e-07
