Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.245	-0.100006	-1.7254e-09	0.100004	4.4966e-07	-4.3916e-07	-0.100004	-1.3459e-09	0.100006	4.5202e-07	-4.4142e-07	-0.064298	-8.1812e-10	0.064304	4.5236e-07	-4.3994e-07	-0.027748	-3.8954e-10	0.027748	4.5104e-07	-4.3676e-07	-0.0053008	6.413e-11	0.0053014	4.5044e-07	-4.3468e-07	-0.00030176	5.9832e-10	0.0003018	4.5032e-07	-4.3422e-07	-1.0846e-05	1.2987e-09	1.082e-05	4.5038e-07	-4.3396e-07
0.25	-0.100008	-1.7382e-09	0.100004	4.4942e-07	-4.3912e-07	-0.100008	-1.3538e-09	0.100004	4.5176e-07	-4.4132e-07	-0.064092	-8.2179e-10	0.064086	4.5202e-07	-4.3984e-07	-0.027596	-3.92e-10	0.027592	4.5086e-07	-4.3674e-07	-0.0052442	5.4e-11	0.0052444	4.5022e-07	-4.349e-07	-0.00029688	5.8401e-10	0.0002967	4.5e-07	-4.3418e-07	-1.0616e-05	1.2734e-09	1.0604e-05	4.4998e-07	-4.339e-07
0.255	-0.100008	-1.7515e-09	0.100004	4.4916e-07	-4.3918e-07	-0.100004	-1.3636e-09	0.100004	4.5162e-07	-4.4146e-07	-0.06387	-8.2446e-10	0.063868	4.5158e-07	-4.3966e-07	-0.027446	-3.9697e-10	0.027436	4.5052e-07	-4.3674e-07	-0.0051882	4.798e-11	0.0051872	4.4996e-07	-4.3488e-07	-0.000292	5.6606e-10	0.00029188	4.497e-07	-4.343e-07	-1.041e-05	1.2492e-09	1.0398e-05	4.4964e-07	-4.3398e-07
0.26	-0.100008	-1.7684e-09	0.100004	4.4888e-07	-4.3916e-07	-0.100008	-1.3728e-09	0.100004	4.5134e-07	-4.4148e-07	-0.063656	-8.2834e-10	0.063654	4.5128e-07	-4.3958e-07	-0.027292	-4.021e-10	0.027296	4.501e-07	-4.3674e-07	-0.0051314	4.151e-11	0.0051326	4.4962e-07	-4.349e-07	-0.00028712	5.5089e-10	0.00028706	4.494e-07	-4.3428e-07	-1.021e-05	1.224e-09	1.0196e-05	4.493e-07	-4.3386e-07
0.265	-0.100008	-1.782e-09	0.100006	4.4864e-07	-4.3916e-07	-0.100006	-1.3793e-09	0.100004	4.5118e-07	-4.4146e-07	-0.063436	-8.3175e-10	0.063436	4.5084e-07	-4.3946e-07	-0.02714	-4.0465e-10	0.027136	4.498e-07	-4.3662e-07	-0.0050756	3.295e-11	0.0050752	4.4906e-07	-4.3474e-07	-0.00028232	5.364e-10	0.0002822	4.4882e-07	-4.3408e-07	-1.0004e-05	1.1986e-09	9.994e-06	4.4894e-07	-4.34e-07
0.27	-0.100004	-1.7931e-09	0.100006	4.4848e-07	-4.3908e-07	-0.100008	-1.39e-09	0.100006	4.5082e-07	-4.4142e-07	-0.063224	-8.3481e-10	0.063212	4.507e-07	-4.3956e-07	-0.026996	-4.0683e-10	0.026992	4.4962e-07	-4.3662e-07	-0.005022	2.482e-11	0.0050234	4.488e-07	-4.3472e-07	-0.00027748	5.2208e-10	0.00027768	4.4854e-07	-4.341e-07	-9.8099e-06	1.1768e-09	9.7936e-06	4.4846e-07	-4.3394e-07
0.275	-0.100004	-1.8076e-09	0.100002	4.4816e-07	-4.3906e-07	-0.100008	-1.3985e-09	0.100004	4.506e-07	-4.4138e-07	-0.06301	-8.3555e-10	0.062992	4.5046e-07	-4.3962e-07	-0.02684	-4.1205e-10	0.02684	4.4926e-07	-4.3662e-07	-0.0049664	1.863e-11	0.004964	4.4834e-07	-4.3466e-07	-0.00027276	5.0789e-10	0.00027292	4.4816e-07	-4.341e-07	-9.624e-06	1.1532e-09	9.6025e-06	4.4826e-07	-4.3394e-07
0.28	-0.100006	-1.8283e-09	0.100004	4.4792e-07	-4.3894e-07	-0.100006	-1.408e-09	0.100006	4.504e-07	-4.4142e-07	-0.062788	-8.3996e-10	0.062794	4.5004e-07	-4.3936e-07	-0.026694	-4.1583e-10	0.026696	4.489e-07	-4.3652e-07	-0.0049112	1.008e-11	0.0049114	4.4814e-07	-4.3472e-07	-0.00026832	4.9328e-10	0.00026842	4.478e-07	-4.3394e-07	-9.4328e-06	1.1292e-09	9.4168e-06	4.4798e-07	-4.3398e-07
0.285	-0.100006	-1.8441e-09	0.100002	4.4764e-07	-4.39e-07	-0.100008	-1.4169e-09	0.100004	4.5008e-07	-4.4132e-07	-0.06257	-8.4451e-10	0.062568	4.4972e-07	-4.3934e-07	-0.026548	-4.1808e-10	0.026538	4.486e-07	-4.3656e-07	-0.0048546	4.78e-12	0.0048586	4.4784e-07	-4.3464e-07	-0.00026374	4.7938e-10	0.00026384	4.4756e-07	-4.3396e-07	-9.243e-06	1.1045e-09	9.2317e-06	4.475e-07	-4.3386e-07
0.29	-0.100008	-1.8606e-09	0.100004	4.4738e-07	-4.3888e-07	-0.100008	-1.4262e-09	0.100002	4.496e-07	-4.4114e-07	-0.062358	-8.484e-10	0.062354	4.4948e-07	-4.3922e-07	-0.0264	-4.2083e-10	0.026392	4.484e-07	-4.3656e-07	-0.0048038	-2.33e-12	0.0048042	4.4752e-07	-4.3454e-07	-0.00025914	4.651e-10	0.00025942	4.473e-07	-4.3406e-07	-9.0623e-06	1.0814e-09	9.0407e-06	4.4736e-07	-4.3398e-07
0.295	-0.100006	-1.8811e-09	0.100004	4.4712e-07	-4.3892e-07	-0.100006	-1.4324e-09	0.100006	4.4938e-07	-4.4106e-07	-0.062138	-8.4591e-10	0.062132	4.4922e-07	-4.393e-07	-0.026244	-4.2409e-10	0.026246	4.4828e-07	-4.3674e-07	-0.0047514	-9.6e-12	0.0047508	4.4724e-07	-4.3468e-07	-0.00025506	4.521e-10	0.00025484	4.4702e-07	-4.3404e-07	-8.8839e-06	1.0601e-09	8.8665e-06	4.4708e-07	-4.3394e-07
0.3	-0.100006	-1.8959e-09	0.100004	4.468e-07	-4.39e-07	-0.100008	-1.4462e-09	0.100006	4.4914e-07	-4.4104e-07	-0.061918	-8.5376e-10	0.061914	4.489e-07	-4.3924e-07	-0.026096	-4.2833e-10	0.026094	4.4792e-07	-4.3664e-07	-0.0046962	-1.571e-11	0.0046968	4.4706e-07	-4.3464e-07	-0.00025062	4.3812e-10	0.00025048	4.4674e-07	-4.3412e-07	-8.7034e-06	1.0369e-09	8.6929e-06	4.4672e-07	-4.34e-07
0.305	-0.100008	-1.9154e-09	0.100006	4.4688e-07	-4.3908e-07	-0.100006	-1.4547e-09	0.100002	4.4892e-07	-4.4086e-07	-0.061698	-8.5658e-10	0.061698	4.4864e-07	-4.3912e-07	-0.025948	-4.3185e-10	0.025948	4.4768e-07	-4.3668e-07	-0.0046434	-2.053e-11	0.0046438	4.4662e-07	-4.3466e-07	-0.00024616	4.2337e-10	0.00024636	4.4662e-07	-4.342e-07	-8.5316e-06	1.0143e-09	8.526e-06	4.4646e-07	-4.3398e-07
0.31	-0.100004	-1.9308e-09	0.100004	4.4654e-07	-4.3882e-07	-0.100008	-1.4672e-09	0.100004	4.4868e-07	-4.4096e-07	-0.061482	-8.6117e-10	0.061472	4.4836e-07	-4.3914e-07	-0.025796	-4.3461e-10	0.0258	4.474e-07	-4.3658e-07	-0.0045912	-2.697e-11	0.0045926	4.4646e-07	-4.3464e-07	-0.00024214	4.1134e-10	0.00024216	4.463e-07	-4.343e-07	-8.3697e-06	9.9403e-10	8.3466e-06	4.462e-07	-4.3398e-07
0.315	-0.100008	-1.9508e-09	0.100006	4.4626e-07	-4.3882e-07	-0.100008	-1.4756e-09	0.100004	4.484e-07	-4.4088e-07	-0.061262	-8.6504e-10	0.061256	4.481e-07	-4.3906e-07	-0.025646	-4.3605e-10	0.025648	4.4696e-07	-4.3644e-07	-0.0045396	-3.32e-11	0.0045412	4.461e-07	-4.3464e-07	-0.00023802	4.0103e-10	0.00023806	4.4612e-07	-4.3424e-07	-8.1982e-06	9.7243e-10	8.1839e-06	4.463e-07	-4.3432e-07
0.32	-0.100004	-1.9696e-09	0.100004	4.4594e-07	-4.389e-07	-0.100006	-1.4827e-09	0.100004	4.4808e-07	-4.409e-07	-0.061034	-8.6681e-10	0.061034	4.479e-07	-4.3902e-07	-0.0255	-4.4136e-10	0.025496	4.4662e-07	-4.3632e-07	-0.0044886	-4.076e-11	0.004487	4.46e-07	-4.3448e-07	-0.00023392	3.8746e-10	0.000234	4.4554e-07	-4.3402e-07	-8.03e-06	9.51e-10	8.0186e-06	4.46e-07	-4.344e-07
0.325	-0.100006	-1.9899e-09	0.100004	4.4594e-07	-4.3884e-07	-0.100006	-1.4966e-09	0.100004	4.48e-07	-4.408e-07	-0.060812	-8.7178e-10	0.060812	4.4754e-07	-4.3906e-07	-0.025348	-4.4129e-10	0.025348	4.4638e-07	-4.3642e-07	-0.0044374	-4.728e-11	0.004437	4.4566e-07	-4.346e-07	-0.00022992	3.7472e-10	0.00022998	4.4536e-07	-4.341e-07	-7.8783e-06	9.3164e-10	7.8602e-06	4.456e-07	-4.3418e-07
0.33	-0.100008	-2.0134e-09	0.100004	4.4578e-07	-4.3884e-07	-0.100008	-1.5094e-09	0.100004	4.4768e-07	-4.4062e-07	-0.060602	-8.7463e-10	0.060592	4.4758e-07	-4.3908e-07	-0.025198	-4.457e-10	0.0252	4.462e-07	-4.3632e-07	-0.0043862	-5.018e-11	0.0043846	4.4536e-07	-4.3464e-07	-0.00022606	3.6179e-10	0.00022602	4.4504e-07	-4.341e-07	-7.7191e-06	9.0884e-10	7.7048e-06	4.4534e-07	-4.3418e-07
0.335	-0.100008	-2.0349e-09	0.100006	4.4556e-07	-4.3876e-07	-0.100008	-1.5183e-09	0.100004	4.4754e-07	-4.4066e-07	-0.060378	-8.7771e-10	0.060366	4.4712e-07	-4.3896e-07	-0.02505	-4.4848e-10	0.025054	4.4586e-07	-4.3632e-07	-0.0043362	-5.612e-11	0.004336	4.451e-07	-4.3452e-07	-0.00022208	3.4944e-10	0.00022216	4.4482e-07	-4.341e-07	-7.5638e-06	8.8698e-10	7.5499e-06	4.4512e-07	-4.3422e-07
0.34	-0.100008	-2.0516e-09	0.100004	4.4534e-07	-4.3874e-07	-0.09973	-1.5264e-09	0.099732	4.4722e-07	-4.4064e-07	-0.06015	-8.8322e-10	0.060154	4.469e-07	-4.3878e-07	-0.024906	-4.5114e-10	0.0249	4.4566e-07	-4.3628e-07	-0.0042852	-6.174e-11	0.0042842	4.449e-07	-4.3458e-07	-0.00021822	3.4089e-10	0.00021816	4.4444e-07	-4.3406e-07	-7.4065e-06	8.6889e-10	7.3986e-06	4.4482e-07	-4.3418e-07
0.345	-0.100008	-2.08e-09	0.100004	4.4496e-07	-4.3854e-07	-0.099416	-1.5338e-09	0.099418	4.4696e-07	-4.405e-07	-0.05993	-8.8656e-10	0.059922	4.4668e-07	-4.3878e-07	-0.024758	-4.5419e-10	0.024754	4.4564e-07	-4.3642e-07	-0.0042366	-6.701e-11	0.0042344	4.4464e-07	-4.3448e-07	-0.00021444	3.2923e-10	0.00021452	4.4434e-07	-4.34e-07	-7.267e-06	8.5126e-10	7.2526e-06	4.4456e-07	-4.3416e-07
0.35	-0.100008	-2.1039e-09	0.100006	4.4476e-07	-4.3852e-07	-0.0991	-1.5422e-09	0.099098	4.4672e-07	-4.4048e-07	-0.059698	-8.8921e-10	0.059696	4.4636e-07	-4.3874e-07	-0.024612	-4.5568e-10	0.024604	4.4526e-07	-4.3632e-07	-0.004186	-7.178e-11	0.004185	4.4426e-07	-4.345e-07	-0.00021064	3.1912e-10	0.0002107	4.4424e-07	-4.3426e-07	-7.1189e-06	8.3071e-10	7.1046e-06	4.4412e-07	-4.3412e-07
0.355	-0.100004	-2.1289e-09	0.100004	4.4448e-07	-4.3846e-07	-0.098782	-1.5509e-09	0.098784	4.4662e-07	-4.4042e-07	-0.059476	-8.9288e-10	0.059478	4.4614e-07	-4.3868e-07	-0.024456	-4.5836e-10	0.024456	4.4518e-07	-4.3642e-07	-0.0041372	-7.628e-11	0.0041368	4.4412e-07	-4.3454e-07	-0.00020708	3.0753e-10	0.00020694	4.4402e-07	-4.3424e-07	-6.9764e-06	8.1167e-10	6.9576e-06	4.4402e-07	-4.3412e-07
0.36	-0.100008	-2.1519e-09	0.100004	4.4432e-07	-4.3842e-07	-0.09845	-1.5594e-09	0.098448	4.4636e-07	-4.4032e-07	-0.059246	-8.9938e-10	0.059246	4.4598e-07	-4.387e-07	-0.024308	-4.583e-10	0.024308	4.4492e-07	-4.363e-07	-0.0040878	-8.078e-11	0.0040886	4.439e-07	-4.3452e-07	-0.00020336	2.9538e-10	0.00020346	4.4376e-07	-4.3434e-07	-6.827e-06	7.9444e-10	6.8284e-06	4.4354e-07	-4.3396e-07
0.365	-0.100004	-2.1801e-09	0.100004	4.4416e-07	-4.3844e-07	-0.098122	-1.5664e-09	0.098134	4.4612e-07	-4.4026e-07	-0.05902	-9.0293e-10	0.059024	4.4574e-07	-4.386e-07	-0.02416	-4.6474e-10	0.02416	4.4452e-07	-4.3614e-07	-0.0040376	-8.645e-11	0.0040382	4.4368e-07	-4.348e-07	-0.0002	2.8697e-10	0.00019986	4.4332e-07	-4.3404e-07	-6.698e-06	7.7557e-10	6.6803e-06	4.434e-07	-4.3394e-07
0.37	-0.100006	-2.2071e-09	0.100004	4.4394e-07	-4.383e-07	-0.097796	-1.5753e-09	0.097796	4.4596e-07	-4.4026e-07	-0.058792	-9.0603e-10	0.058786	4.4552e-07	-4.3854e-07	-0.024016	-4.6492e-10	0.02401	4.4416e-07	-4.361e-07	-0.0039908	-8.815e-11	0.0039904	4.4358e-07	-4.3454e-07	-0.0001963	2.7634e-10	0.0001963	4.431e-07	-4.3402e-07	-6.5593e-06	7.5612e-10	6.5474e-06	4.4312e-07	-4.3398e-07
0.375	-0.100008	-2.2341e-09	0.100002	4.438e-07	-4.3828e-07	-0.097468	-1.5841e-09	0.097466	4.458e-07	-4.4018e-07	-0.058568	-9.1118e-10	0.058566	4.4534e-07	-4.3852e-07	-0.023862	-4.6747e-10	0.023862	4.4396e-07	-4.3602e-07	-0.003942	-9.388e-11	0.0039422	4.4318e-07	-4.3452e-07	-0.00019302	2.6573e-10	0.00019298	4.4294e-07	-4.34e-07	-6.4287e-06	7.3808e-10	6.4221e-06	4.4292e-07	-4.3392e-07
0.38	-0.10001	-2.2656e-09	0.100006	4.4362e-07	-4.3824e-07	-0.097122	-1.5953e-09	0.097112	4.4556e-07	-4.4014e-07	-0.05834	-9.1432e-10	0.058332	4.4508e-07	-4.3846e-07	-0.023714	-4.7092e-10	0.02371	4.4386e-07	-4.3604e-07	-0.003896	-9.878e-11	0.0038944	4.4304e-07	-4.3464e-07	-0.00018958	2.5763e-10	0.0001895	4.4268e-07	-4.34e-07	-6.3017e-06	7.2094e-10	6.2886e-06	4.4266e-07	-4.339e-07
0.385	-0.100004	-2.2954e-09	0.100002	4.4344e-07	-4.3824e-07	-0.096782	-1.6035e-09	0.096772	4.4536e-07	-4.4002e-07	-0.058106	-9.162e-10	0.058108	4.4488e-07	-4.3834e-07	-0.023568	-4.7326e-10	0.023564	4.4358e-07	-4.3608e-07	-0.0038474	-1.0323e-10	0.0038478	4.428e-07	-4.3454e-07	-0.0001861	2.4875e-10	0.00018632	4.4252e-07	-4.3406e-07	-6.1647e-06	7.0325e-10	6.1628e-06	4.4248e-07	-4.3402e-07
0.39	-0.100008	-2.3247e-09	0.100006	4.433e-07	-4.3818e-07	-0.096426	-1.6117e-09	0.096432	4.4518e-07	-4.3996e-07	-0.057882	-9.2422e-10	0.057882	4.4468e-07	-4.3836e-07	-0.023422	-4.7574e-10	0.02342	4.434e-07	-4.3602e-07	-0.0038006	-1.0817e-10	0.0037998	4.4256e-07	-4.3454e-07	-0.00018286	2.3812e-10	0.00018288	4.423e-07	-4.3406e-07	-6.0426e-06	6.8714e-10	6.0366e-06	4.4244e-07	-4.341e-07
0.395	-0.100008	-2.3574e-09	0.100004	4.431e-07	-4.3812e-07	-0.09609	-1.6168e-09	0.096082	4.4498e-07	-4.3992e-07	-0.057658	-9.2949e-10	0.05765	4.4444e-07	-4.3836e-07	-0.023274	-4.7771e-10	0.023276	4.432e-07	-4.3604e-07	-0.0037542	-1.1146e-10	0.0037544	4.4238e-07	-4.345e-07	-0.00017976	2.3056e-10	0.00017964	4.4218e-07	-4.3412e-07	-5.9239e-06	6.7097e-10	5.9138e-06	4.4218e-07	-4.3416e-07
0.4	-0.100008	-2.3924e-09	0.100004	4.4298e-07	-4.3812e-07	-0.09572	-1.6332e-09	0.095716	4.4496e-07	-4.3994e-07	-0.057424	-9.3176e-10	0.057418	4.4418e-07	-4.3828e-07	-0.023122	-4.8039e-10	0.023128	4.4304e-07	-4.3616e-07	-0.0037088	-1.1459e-10	0.0037086	4.4216e-07	-4.3446e-07	-0.0001765	2.1955e-10	0.0001764	4.4188e-07	-4.3408e-07	-5.8057e-06	6.5384e-10	5.7953e-06	4.4196e-07	-4.3406e-07
0.405	-0.100006	-2.4256e-09	0.100004	4.4296e-07	-4.383e-07	-0.095368	-1.6401e-09	0.095362	4.448e-07	-4.399e-07	-0.057188	-9.387e-10	0.057184	4.4404e-07	-4.3824e-07	-0.022976	-4.811e-10	0.022974	4.4276e-07	-4.3598e-07	-0.0036626	-1.1691e-10	0.003662	4.4206e-07	-4.3454e-07	-0.00017344	2.1395e-10	0.00017326	4.4176e-07	-4.3404e-07	-5.6855e-06	6.3702e-10	5.6766e-06	4.4176e-07	-4.34e-07
0.41	-0.100006	-2.4589e-09	0.100006	4.4266e-07	-4.3804e-07	-0.09499	-1.6507e-09	0.09498	4.4452e-07	-4.3984e-07	-0.056956	-9.4127e-10	0.056948	4.4392e-07	-4.3814e-07	-0.02283	-4.8506e-10	0.022828	4.4266e-07	-4.3596e-07	-0.0036168	-1.2138e-10	0.0036178	4.4178e-07	-4.3446e-07	-0.00017014	2.0544e-10	0.00017022	4.4142e-07	-4.3392e-07	-5.5694e-06	6.2358e-10	5.5562e-06	4.4148e-07	-4.3394e-07
0.415	-0.100006	-2.4964e-09	0.100002	4.4244e-07	-4.3794e-07	-0.09462	-1.6625e-09	0.09462	4.4448e-07	-4.3984e-07	-0.05672	-9.4686e-10	0.05672	4.4368e-07	-4.3814e-07	-0.022682	-4.8814e-10	0.022682	4.4244e-07	-4.3592e-07	-0.0035732	-1.2493e-10	0.0035708	4.4158e-07	-4.3446e-07	-0.0001671	1.9794e-10	0.00016716	4.4132e-07	-4.3404e-07	-5.4557e-06	6.0684e-10	5.4485e-06	4.4122e-07	-4.3384e-07
0.42	-0.100006	-2.5337e-09	0.100004	4.4228e-07	-4.379e-07	-0.094236	-1.671e-09	0.094236	4.4422e-07	-4.3976e-07	-0.056476	-9.5328e-10	0.05648	4.435e-07	-4.3822e-07	-0.022538	-4.8914e-10	0.022538	4.4248e-07	-4.3588e-07	-0.0035264	-1.3078e-10	0.0035268	4.4138e-07	-4.3452e-07	-0.00016412	1.8803e-10	0.00016414	4.4114e-07	-4.34e-07	-5.3482e-06	5.891e-10	5.3307e-06	4.4108e-07	-4.3398e-07
0.425	-0.100006	-2.5715e-09	0.100004	4.422e-07	-4.3802e-07	-0.093844	-1.6794e-09	0.093844	4.4386e-07	-4.3936e-07	-0.05625	-9.5771e-10	0.056248	4.434e-07	-4.3806e-07	-0.022388	-4.8952e-10	0.022388	4.421e-07	-4.3588e-07	-0.0034822	-1.3221e-10	0.0034836	4.4112e-07	-4.3448e-07	-0.00016124	1.8113e-10	0.00016124	4.4096e-07	-4.3404e-07	-5.2317e-06	5.7507e-10	5.2302e-06	4.4088e-07	-4.3396e-07
0.43	-0.100008	-2.61e-09	0.100004	4.4204e-07	-4.3788e-07	-0.093462	-1.6908e-09	0.09345	4.4362e-07	-4.3948e-07	-0.056004	-9.6257e-10	0.056012	4.4318e-07	-4.3802e-07	-0.02224	-4.9395e-10	0.022236	4.4194e-07	-4.3592e-07	-0.0034374	-1.3434e-10	0.0034368	4.4106e-07	-4.3446e-07	-0.00015828	1.7259e-10	0.00015826	4.4078e-07	-4.3408e-07	-5.125e-06	5.6196e-10	5.1192e-06	4.4074e-07	-4.3396e-07
0.435	-0.100004	-2.651e-09	0.100004	4.419e-07	-4.3794e-07	-0.093068	-1.7025e-09	0.093054	4.4348e-07	-4.3934e-07	-0.055776	-9.6157e-10	0.055778	4.4288e-07	-4.3796e-07	-0.02209	-4.9635e-10	0.022094	4.417e-07	-4.358e-07	-0.0033936	-1.3875e-10	0.0033952	4.4102e-07	-4.3464e-07	-0.0001554	1.6622e-10	0.00015548	4.406e-07	-4.3406e-07	-5.0264e-06	5.4477e-10	5.0181e-06	4.4052e-07	-4.34e-07
0.44	-0.100006	-2.693e-09	0.100002	4.4182e-07	-4.3788e-07	-0.09266	-1.7129e-09	0.092662	4.434e-07	-4.3926e-07	-0.055534	-9.7358e-10	0.055528	4.4274e-07	-4.3786e-07	-0.02194	-4.9785e-10	0.021938	4.4156e-07	-4.3574e-07	-0.0033516	-1.4091e-10	0.003351	4.4086e-07	-4.3456e-07	-0.00015256	1.5914e-10	0.0001527	4.4048e-07	-4.3406e-07	-4.918e-06	5.2941e-10	4.9163e-06	4.404e-07	-4.3402e-07
0.445	-0.100008	-2.7403e-09	0.100002	4.4172e-07	-4.378e-07	-0.09224	-1.7258e-09	0.09224	4.4326e-07	-4.393e-07	-0.055294	-9.773e-10	0.055288	4.426e-07	-4.3786e-07	-0.021794	-5e-10	0.021792	4.4138e-07	-4.358e-07	-0.0033064	-1.4384e-10	0.0033066	4.4058e-07	-4.344e-07	-0.00014976	1.5162e-10	0.00014982	4.403e-07	-4.34e-07	-4.8141e-06	5.1696e-10	4.811e-06	4.403e-07	-4.3398e-07
0.45	-0.100006	-2.7807e-09	0.100004	4.4154e-07	-4.3776e-07	-0.091816	-1.7393e-09	0.091808	4.43e-07	-4.392e-07	-0.055052	-9.831e-10	0.055054	4.425e-07	-4.378e-07	-0.021648	-5.0121e-10	0.021642	4.4114e-07	-4.3574e-07	-0.0032644	-1.4754e-10	0.0032646	4.4034e-07	-4.3436e-07	-0.0001471	1.442e-10	0.00014714	4.4012e-07	-4.3404e-07	-4.7184e-06	5.0257e-10	4.7052e-06	4.4008e-07	-4.3392e-07
0.455	-0.100008	-2.823e-09	0.100004	4.4158e-07	-4.3794e-07	-0.09138	-1.7475e-09	0.091384	4.4284e-07	-4.3902e-07	-0.05481	-9.8829e-10	0.054806	4.423e-07	-4.378e-07	-0.021498	-5.0363e-10	0.021494	4.4094e-07	-4.3574e-07	-0.0032228	-1.4987e-10	0.0032222	4.402e-07	-4.3442e-07	-0.0001445	1.3814e-10	0.00014448	4.3992e-07	-4.3408e-07	-4.6226e-06	4.8838e-10	4.6152e-06	4.3984e-07	-4.3392e-07
0.46	-0.100008	-2.8788e-09	0.100004	4.4134e-07	-4.378e-07	-0.090938	-1.7592e-09	0.09094	4.4296e-07	-4.3912e-07	-0.054564	-9.9332e-10	0.054556	4.4212e-07	-4.3778e-07	-0.021352	-5.076e-10	0.021348	4.4096e-07	-4.3566e-07	-0.0031796	-1.4911e-10	0.0031808	4.4008e-07	-4.3444e-07	-0.00014172	1.3216e-10	0.00014178	4.3974e-07	-4.34e-07	-4.5255e-06	4.7437e-10	4.5191e-06	4.397e-07	-4.34e-07
0.465	-0.100008	-2.9245e-09	0.100008	4.4112e-07	-4.3764e-07	-0.090498	-1.7749e-09	0.090498	4.4268e-07	-4.3916e-07	-0.054316	-1.00023e-09	0.054312	4.42e-07	-4.3786e-07	-0.0212	-5.0745e-10	0.0212	4.4078e-07	-4.3566e-07	-0.003138	-1.5522e-10	0.0031392	4.3998e-07	-4.3446e-07	-0.00013926	1.2562e-10	0.0001392	4.3952e-07	-4.34e-07	-4.4305e-06	4.6299e-10	4.4251e-06	4.397e-07	-4.3398e-07
0.47	-0.100008	-2.9782e-09	0.100004	4.41e-07	-4.377e-07	-0.090038	-1.785e-09	0.090036	4.4254e-07	-4.389e-07	-0.054066	-1.00328e-09	0.054068	4.4206e-07	-4.3782e-07	-0.021058	-5.098e-10	0.021054	4.4062e-07	-4.3574e-07	-0.0030974	-1.5782e-10	0.0030964	4.3982e-07	-4.344e-07	-0.00013664	1.2007e-10	0.00013656	4.3952e-07	-4.3406e-07	-4.3387e-06	4.4962e-10	4.3348e-06	4.3944e-07	-4.34e-07
0.475	-0.100006	-3.0299e-09	0.100002	4.4104e-07	-4.3794e-07	-0.089578	-1.7972e-09	0.089568	4.4216e-07	-4.3882e-07	-0.053822	-1.01025e-09	0.053816	4.4188e-07	-4.378e-07	-0.020906	-5.1259e-10	0.02091	4.4046e-07	-4.356e-07	-0.0030574	-1.5941e-10	0.0030554	4.3962e-07	-4.344e-07	-0.00013412	1.1321e-10	0.00013414	4.394e-07	-4.341e-07	-4.2503e-06	4.3742e-10	4.245e-06	4.3934e-07	-4.34e-07
0.48	-0.100006	-3.0847e-09	0.100004	4.4076e-07	-4.3762e-07	-0.089086	-1.8108e-09	0.089086	4.42e-07	-4.3876e-07	-0.053564	-1.01482e-09	0.053568	4.4148e-07	-4.375e-07	-0.020764	-5.1428e-10	0.020758	4.4028e-07	-4.3562e-07	-0.0030152	-1.6127e-10	0.0030148	4.3948e-07	-4.3436e-07	-0.00013158	1.0851e-10	0.00013168	4.3932e-07	-4.341e-07	-4.1657e-06	4.2548e-10	4.1556e-06	4.392e-07	-4.339e-07
0.485	-0.100004	-3.1459e-09	0.100004	4.4062e-07	-4.3764e-07	-0.088606	-1.8259e-09	0.088602	4.419e-07	-4.387e-07	-0.05332	-1.02216e-09	0.053322	4.4144e-07	-4.375e-07	-0.02062	-5.1618e-10	0.02061	4.4022e-07	-4.3566e-07	-0.0029752	-1.6224e-10	0.0029746	4.3938e-07	-4.3438e-07	-0.00012922	1.0235e-10	0.00012922	4.391e-07	-4.34e-07	-4.0727e-06	4.1254e-10	4.0711e-06	4.3906e-07	-4.3392e-07
0.49	-0.100008	-3.2022e-09	0.100004	4.4074e-07	-4.3776e-07	-0.0881	-1.8399e-09	0.088094	4.4178e-07	-4.386e-07	-0.053064	-1.02739e-09	0.053064	4.412e-07	-4.3746e-07	-0.020464	-5.2027e-10	0.020466	4.4e-07	-4.3564e-07	-0.002936	-1.649e-10	0.0029344	4.392e-07	-4.344e-07	-0.0001268	9.606e-11	0.0001267	4.3892e-07	-4.3406e-07	-3.9875e-06	4.0108e-10	3.9817e-06	4.389e-07	-4.3394e-07
