|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
0.425	0.00543060000000001	0.00578260000000001	0.00601540000000001	0.00621880000000001	0.00639200000000001	0.00656020000000001
0.43	0.00602500000000001	0.00641600000000001	0.00667660000000001	0.00690120000000001	0.00710140000000001	0.00727600000000001
0.435	0.00666000000000001	0.00709840000000001	0.00738220000000001	0.00763980000000001	0.00785940000000001	0.00804220000000001
0.44	0.00733440000000001	0.00782600000000001	0.00813960000000001	0.00842100000000001	0.00865700000000001	0.00886780000000001
0.445	0.008046	0.0085928	0.00895	0.0092378	0.0094948	0.0097356
0.45	0.00879559999999999	0.00940579999999999	0.00979779999999999	0.010107	0.0103796	0.0106434
0.455	0.00958059999999999	0.0102616	0.0106758	0.011027	0.0113168	0.011608
0.46	0.0103982	0.011143	0.0115938	0.011978	0.0122946	0.0126136
0.465	0.0112448	0.012059	0.0125512	0.0129612	0.0132992	0.0136414
0.47	0.0121118	0.0130158	0.0135392	0.0139852	0.0143454	0.0147084
0.475	0.013002	0.0139978	0.014562	0.0150372	0.0154322	0.0158138
0.48	0.0139194	0.0150082	0.0156232	0.0161124	0.0165408	0.0169436
0.485	0.0148572	0.0160562	0.0167114	0.0172118	0.0176712	0.0181008
0.49	0.015805	0.0171264	0.0178118	0.0183378	0.0188354	0.0192846
0.495	0.0167554	0.0182006	0.0189232	0.019491	0.020026	0.0204884
0.5	0.017716	0.0192942	0.0200584	0.0206584	0.0212218	0.0217032
0.505	0.018691	0.020414	0.0212108	0.0218386	0.0224172	0.02293
0.51	0.019658	0.0215316	0.0223632	0.0230372	0.0236258	0.0241744
0.515	0.0206066	0.0226404	0.0235232	0.0242482	0.02485	0.025426
0.52	0.0215514	0.023772	0.024698	0.025452	0.026072	0.026668
0.525	0.022484	0.024918	0.025878	0.026656	0.027302	0.027914
0.53	0.023388	0.026046	0.027056	0.027876	0.02855	0.029172
0.535	0.02428	0.027162	0.028228	0.029088	0.029796	0.030422
0.54	0.025166	0.02829	0.029396	0.030272	0.03102	0.031668
0.545	0.02602	0.029422	0.03058	0.031462	0.032236	0.03291
0.55	0.026834	0.030526	0.0317640000000001	0.032684	0.0334600000000001	0.034148
0.555	0.027614	0.031622	0.0329260000000001	0.033874	0.0346680000000001	0.0353760000000001
0.56	0.028356	0.032738	0.034076	0.035018	0.0358540000000001	0.0365820000000001
0.565	0.029062	0.033846	0.035212	0.0361720000000001	0.03705	0.0377900000000001
