Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
1.15	-5.6683e-08	2.5038e-09	-6.827e-11	5.114e-07	-4.5698e-07	-5.46366e-08	2.4476e-09	-5.728e-11	5.0944e-07	-4.571e-07	-5.31482e-08	2.3905e-09	-6.012e-11	5.08e-07	-4.573e-07	-5.10908e-08	2.3351e-09	-5.914e-11	5.0598e-07	-4.571e-07	-4.91208e-08	2.2815e-09	-6.232e-11	5.0422e-07	-4.573e-07	-4.6529e-08	2.2234e-09	-5.926e-11	5.0164e-07	-4.5718e-07	-4.4663e-08	2.1711e-09	-5.936e-11	4.9992e-07	-4.5724e-07	-4.29128e-08	2.1197e-09	-6.057e-11	4.9816e-07	-4.573e-07	-4.1261e-08	2.0688e-09	-6.038e-11	4.964e-07	-4.5722e-07	-3.95848e-08	2.02e-09	-6.029e-11	4.9494e-07	-4.5728e-07	-3.86674e-08	1.9711e-09	-5.966e-11	4.9382e-07	-4.5702e-07
1.145	-5.65812e-08	2.4704e-09	-5.478e-11	5.1096e-07	-4.5684e-07	-5.44634e-08	2.4128e-09	-5.655e-11	5.0948e-07	-4.5746e-07	-5.30056e-08	2.3558e-09	-5.546e-11	5.0798e-07	-4.5732e-07	-5.0959e-08	2.2998e-09	-5.849e-11	5.0576e-07	-4.5704e-07	-4.89846e-08	2.2469e-09	-5.691e-11	5.041e-07	-4.5724e-07	-4.63964e-08	2.192e-09	-5.818e-11	5.0138e-07	-4.5726e-07	-4.45562e-08	2.1368e-09	-5.763e-11	4.9966e-07	-4.5724e-07	-4.27938e-08	2.0889e-09	-6.178e-11	4.9796e-07	-4.5722e-07	-4.11726e-08	2.0362e-09	-5.29e-11	4.964e-07	-4.572e-07	-3.94932e-08	1.988e-09	-6.099e-11	4.9456e-07	-4.57e-07	-3.85364e-08	1.9397e-09	-5.803e-11	4.9362e-07	-4.5704e-07
1.14	-5.64096e-08	2.4379e-09	-4.705e-11	5.1078e-07	-4.568e-07	-5.4305e-08	2.3778e-09	-5.273e-11	5.0914e-07	-4.5712e-07	-5.28412e-08	2.3196e-09	-5.593e-11	5.0778e-07	-4.573e-07	-5.08538e-08	2.2686e-09	-5.469e-11	5.0586e-07	-4.5722e-07	-4.89232e-08	2.2125e-09	-5.39e-11	5.0398e-07	-4.5736e-07	-4.62778e-08	2.1616e-09	-5.513e-11	5.0138e-07	-4.5726e-07	-4.44358e-08	2.1062e-09	-5.491e-11	4.9952e-07	-4.5722e-07	-4.27068e-08	2.0573e-09	-5.808e-11	4.9786e-07	-4.5726e-07	-4.10678e-08	2.0068e-09	-5.533e-11	4.9626e-07	-4.572e-07	-3.94164e-08	1.9556e-09	-5.652e-11	4.9472e-07	-4.5716e-07	-3.8462e-08	1.9093e-09	-5.268e-11	4.9378e-07	-4.5708e-07
1.135	-5.62652e-08	2.4005e-09	-5.75e-11	5.107e-07	-4.5676e-07	-5.41084e-08	2.3456e-09	-5.445e-11	5.0914e-07	-4.5728e-07	-5.27296e-08	2.2875e-09	-5.065e-11	5.077e-07	-4.5716e-07	-5.07058e-08	2.234e-09	-5.085e-11	5.0574e-07	-4.5726e-07	-4.87672e-08	2.1805e-09	-4.821e-11	5.0384e-07	-4.5722e-07	-4.61818e-08	2.1274e-09	-5.593e-11	5.0128e-07	-4.5716e-07	-4.43468e-08	2.0762e-09	-4.725e-11	4.9934e-07	-4.5706e-07	-4.25952e-08	2.0281e-09	-4.786e-11	4.9776e-07	-4.5722e-07	-4.09766e-08	1.9754e-09	-5.148e-11	4.9634e-07	-4.5718e-07	-3.93308e-08	1.9273e-09	-5.084e-11	4.9446e-07	-4.57e-07	-3.83614e-08	1.8804e-09	-4.98e-11	4.9358e-07	-4.5708e-07
1.13	-5.61504e-08	2.3663e-09	-4.037e-11	5.108e-07	-4.5698e-07	-5.39584e-08	2.3113e-09	-4.962e-11	5.0902e-07	-4.5732e-07	-5.25716e-08	2.2547e-09	-5.185e-11	5.0762e-07	-4.572e-07	-4.98868e-08	2.2026e-09	-4.993e-11	5.0492e-07	-4.5722e-07	-4.86532e-08	2.1506e-09	-4.839e-11	5.0372e-07	-4.5724e-07	-4.60366e-08	2.0975e-09	-5.167e-11	5.011e-07	-4.5716e-07	-4.4248e-08	2.0466e-09	-5.072e-11	4.9926e-07	-4.5696e-07	-4.25278e-08	1.9957e-09	-5.132e-11	4.9782e-07	-4.572e-07	-4.08738e-08	1.9465e-09	-5.219e-11	4.96e-07	-4.5698e-07	-3.92286e-08	1.9e-09	-4.799e-11	4.946e-07	-4.5718e-07	-3.82776e-08	1.8518e-09	-5.003e-11	4.9358e-07	-4.57e-07
1.125	-5.60196e-08	2.3324e-09	-4.059e-11	5.1054e-07	-4.5682e-07	-5.38498e-08	2.2777e-09	-4.568e-11	5.0866e-07	-4.571e-07	-5.2476e-08	2.2266e-09	-4.427e-11	5.0752e-07	-4.5718e-07	-4.97294e-08	2.1697e-09	-4.779e-11	5.0488e-07	-4.572e-07	-4.84988e-08	2.119e-09	-4.664e-11	5.0354e-07	-4.5708e-07	-4.59316e-08	2.0669e-09	-4.751e-11	5.0116e-07	-4.5728e-07	-4.41256e-08	2.0154e-09	-5.132e-11	4.9924e-07	-4.5698e-07	-4.2419e-08	1.9665e-09	-4.761e-11	4.9758e-07	-4.5706e-07	-4.07972e-08	1.9188e-09	-4.802e-11	4.9598e-07	-4.5716e-07	-3.91494e-08	1.8689e-09	-4.817e-11	4.9446e-07	-4.5726e-07	-3.82214e-08	1.8234e-09	-4.703e-11	4.935e-07	-4.5714e-07
1.12	-5.58378e-08	2.3035e-09	-5.421e-11	5.1056e-07	-4.5694e-07	-5.37206e-08	2.2433e-09	-4.019e-11	5.0876e-07	-4.572e-07	-5.2341e-08	2.1937e-09	-4.647e-11	5.0736e-07	-4.572e-07	-4.96446e-08	2.1393e-09	-4.847e-11	5.0474e-07	-4.5726e-07	-4.84372e-08	2.0888e-09	-4.6e-11	5.0332e-07	-4.5702e-07	-4.58446e-08	2.0359e-09	-4.422e-11	5.01e-07	-4.5718e-07	-4.40806e-08	1.9864e-09	-4.771e-11	4.991e-07	-4.5692e-07	-4.23768e-08	1.9401e-09	-4.371e-11	4.977e-07	-4.5712e-07	-4.06978e-08	1.8877e-09	-4.803e-11	4.9598e-07	-4.5722e-07	-3.90996e-08	1.8439e-09	-4.438e-11	4.945e-07	-4.572e-07	-3.81324e-08	1.7966e-09	-4.818e-11	4.935e-07	-4.5698e-07
1.115	-5.56428e-08	2.2712e-09	-4.326e-11	5.1028e-07	-4.5672e-07	-5.35836e-08	2.214e-09	-4.225e-11	5.0856e-07	-4.5722e-07	-5.22086e-08	2.164e-09	-4.305e-11	5.0724e-07	-4.572e-07	-4.94886e-08	2.1105e-09	-4.16e-11	5.0468e-07	-4.5726e-07	-4.83192e-08	2.0584e-09	-4.4e-11	5.0346e-07	-4.5716e-07	-4.57666e-08	2.0065e-09	-4.172e-11	5.0106e-07	-4.5718e-07	-4.40122e-08	1.9578e-09	-4.392e-11	4.9902e-07	-4.5704e-07	-4.23036e-08	1.9084e-09	-4.814e-11	4.9756e-07	-4.572e-07	-4.0605e-08	1.8619e-09	-4.232e-11	4.9586e-07	-4.5714e-07	-3.90184e-08	1.8119e-09	-4.473e-11	4.9424e-07	-4.5698e-07	-3.80578e-08	1.7685e-09	-4.513e-11	4.9356e-07	-4.5714e-07
1.11	-5.55628e-08	2.2389e-09	-4.23e-11	5.1018e-07	-4.5676e-07	-5.3446e-08	2.183e-09	-4.295e-11	5.0834e-07	-4.5706e-07	-5.20848e-08	2.1311e-09	-4.312e-11	5.0714e-07	-4.572e-07	-4.94248e-08	2.0754e-09	-4.679e-11	5.0446e-07	-4.5714e-07	-4.82168e-08	2.0298e-09	-4.323e-11	5.034e-07	-4.5716e-07	-4.5688e-08	1.9772e-09	-3.828e-11	5.0092e-07	-4.5714e-07	-4.39288e-08	1.9269e-09	-4.511e-11	4.9918e-07	-4.5714e-07	-4.28782e-08	1.8815e-09	-3.795e-11	4.9824e-07	-4.5716e-07	-4.05334e-08	1.8306e-09	-4.081e-11	4.9578e-07	-4.5698e-07	-3.89372e-08	1.7871e-09	-4.104e-11	4.9416e-07	-4.5698e-07	-3.8002e-08	1.7392e-09	-4.414e-11	4.932e-07	-4.5686e-07
1.105	-5.5411e-08	2.2048e-09	-4.325e-11	5.102e-07	-4.5694e-07	-5.33456e-08	2.1521e-09	-4.056e-11	5.0836e-07	-4.572e-07	-5.20398e-08	2.1012e-09	-3.733e-11	5.0698e-07	-4.5704e-07	-4.93174e-08	2.047e-09	-3.799e-11	5.0434e-07	-4.5698e-07	-4.80976e-08	2.0003e-09	-4.076e-11	5.0338e-07	-4.5716e-07	-4.55474e-08	1.9478e-09	-3.721e-11	5.008e-07	-4.5698e-07	-4.38452e-08	1.9002e-09	-3.652e-11	4.9908e-07	-4.5706e-07	-4.27752e-08	1.8523e-09	-4.181e-11	4.9798e-07	-4.5706e-07	-4.04538e-08	1.805e-09	-3.88e-11	4.9576e-07	-4.572e-07	-3.8887e-08	1.7585e-09	-3.799e-11	4.9432e-07	-4.5722e-07	-3.79318e-08	1.7152e-09	-3.656e-11	4.9326e-07	-4.5698e-07
1.1	-5.52872e-08	2.1751e-09	-3.21e-11	5.1002e-07	-4.5686e-07	-5.32304e-08	2.1225e-09	-3.913e-11	5.083e-07	-4.5718e-07	-5.19052e-08	2.0698e-09	-3.628e-11	5.0684e-07	-4.5694e-07	-4.91928e-08	2.0179e-09	-3.409e-11	5.0432e-07	-4.5714e-07	-4.8031e-08	1.9696e-09	-3.536e-11	5.0318e-07	-4.5706e-07	-4.54458e-08	1.9195e-09	-3.857e-11	5.007e-07	-4.572e-07	-4.37324e-08	1.8715e-09	-3.717e-11	4.9898e-07	-4.5716e-07	-4.26774e-08	1.8239e-09	-3.989e-11	4.98e-07	-4.5712e-07	-4.03906e-08	1.7764e-09	-3.306e-11	4.9582e-07	-4.5712e-07	-3.88142e-08	1.7329e-09	-3.685e-11	4.9402e-07	-4.5704e-07	-3.78618e-08	1.6892e-09	-3.798e-11	4.9326e-07	-4.571e-07
1.095	-5.51786e-08	2.1442e-09	-3.114e-11	5.0998e-07	-4.5686e-07	-5.31254e-08	2.0908e-09	-3.875e-11	5.0824e-07	-4.571e-07	-5.17708e-08	2.0428e-09	-3.632e-11	5.0684e-07	-4.5698e-07	-4.90806e-08	1.991e-09	-3.333e-11	5.0414e-07	-4.5702e-07	-4.78986e-08	1.9427e-09	-3.608e-11	5.0312e-07	-4.5712e-07	-4.53678e-08	1.8926e-09	-3.794e-11	5.0066e-07	-4.572e-07	-4.36816e-08	1.8461e-09	-3.728e-11	4.9902e-07	-4.5698e-07	-4.25778e-08	1.7963e-09	-2.946e-11	4.9804e-07	-4.5714e-07	-4.03396e-08	1.7496e-09	-3.719e-11	4.9556e-07	-4.5692e-07	-3.87216e-08	1.7056e-09	-2.808e-11	4.943e-07	-4.5716e-07	-3.78126e-08	1.6622e-09	-3.204e-11	4.9334e-07	-4.5716e-07
1.09	-5.50574e-08	2.1149e-09	-4.246e-11	5.0976e-07	-4.5674e-07	-5.30118e-08	2.0613e-09	-3.227e-11	5.0804e-07	-4.5712e-07	-5.16926e-08	2.0122e-09	-3.005e-11	5.0684e-07	-4.5714e-07	-4.89642e-08	1.9615e-09	-3.102e-11	5.0418e-07	-4.5716e-07	-4.78054e-08	1.9116e-09	-2.999e-11	5.0292e-07	-4.5702e-07	-4.52802e-08	1.8638e-09	-3.441e-11	5.0124e-07	-4.5716e-07	-4.3608e-08	1.8184e-09	-3.282e-11	4.9874e-07	-4.5714e-07	-4.24994e-08	1.7702e-09	-3.279e-11	4.9788e-07	-4.5712e-07	-4.02456e-08	1.7249e-09	-3.253e-11	4.9568e-07	-4.5702e-07	-3.86742e-08	1.6802e-09	-3.386e-11	4.942e-07	-4.5714e-07	-3.77696e-08	1.6381e-09	-3.292e-11	4.932e-07	-4.5712e-07
1.085	-5.49232e-08	2.0858e-09	-3.252e-11	5.099e-07	-4.569e-07	-5.29114e-08	2.0327e-09	-2.715e-11	5.0784e-07	-4.5698e-07	-5.15996e-08	1.9831e-09	-3.21e-11	5.068e-07	-4.5716e-07	-4.88814e-08	1.9332e-09	-3.012e-11	5.041e-07	-4.571e-07	-4.769e-08	1.8858e-09	-3.276e-11	5.0296e-07	-4.5712e-07	-4.58718e-08	1.8349e-09	-3.022e-11	5.011e-07	-4.5714e-07	-4.35206e-08	1.7899e-09	-3.054e-11	4.9874e-07	-4.5708e-07	-4.24064e-08	1.7438e-09	-3.201e-11	4.9776e-07	-4.5702e-07	-4.01726e-08	1.6988e-09	-3.492e-11	4.956e-07	-4.5708e-07	-3.86246e-08	1.6554e-09	-3.11e-11	4.949e-07	-4.5712e-07	-3.76818e-08	1.6119e-09	-2.954e-11	4.9318e-07	-4.5714e-07
1.08	-5.48712e-08	2.0549e-09	-1.53e-11	5.0968e-07	-4.5696e-07	-5.27736e-08	2.0025e-09	-2.827e-11	5.078e-07	-4.5708e-07	-5.14624e-08	1.9558e-09	-2.87e-11	5.0668e-07	-4.5708e-07	-4.87984e-08	1.9076e-09	-3.051e-11	5.039e-07	-4.5698e-07	-4.7621e-08	1.8578e-09	-2.513e-11	5.029e-07	-4.5716e-07	-4.57962e-08	1.8101e-09	-2.684e-11	5.0088e-07	-4.5698e-07	-4.34542e-08	1.7629e-09	-2.732e-11	4.9876e-07	-4.5704e-07	-4.2351e-08	1.7182e-09	-2.58e-11	4.9782e-07	-4.5716e-07	-4.0098e-08	1.6733e-09	-2.891e-11	4.9558e-07	-4.5714e-07	-3.85536e-08	1.6304e-09	-3.148e-11	4.9386e-07	-4.5692e-07	-3.76324e-08	1.586e-09	-3.032e-11	4.9312e-07	-4.57e-07
1.075	-5.47392e-08	2.0281e-09	-2.295e-11	5.0968e-07	-4.5698e-07	-5.2673e-08	1.9758e-09	-2.428e-11	5.0788e-07	-4.571e-07	-5.13666e-08	1.9273e-09	-2.852e-11	5.0642e-07	-4.5702e-07	-4.87196e-08	1.8785e-09	-3.036e-11	5.0376e-07	-4.5696e-07	-4.75444e-08	1.8301e-09	-2.519e-11	5.0278e-07	-4.5706e-07	-4.57336e-08	1.7844e-09	-2.545e-11	5.011e-07	-4.5708e-07	-4.33538e-08	1.7347e-09	-2.318e-11	4.9864e-07	-4.5698e-07	-4.22978e-08	1.693e-09	-3.179e-11	4.9772e-07	-4.5714e-07	-4.00786e-08	1.6455e-09	-2.813e-11	4.9544e-07	-4.5712e-07	-3.84996e-08	1.6062e-09	-3.026e-11	4.941e-07	-4.5714e-07	-3.75656e-08	1.5616e-09	-2.944e-11	4.9298e-07	-4.5704e-07
1.07	-5.46814e-08	1.9981e-09	-3.396e-11	5.0958e-07	-4.5698e-07	-5.25508e-08	1.948e-09	-2.434e-11	5.0756e-07	-4.569e-07	-5.05412e-08	1.8985e-09	-2.339e-11	5.0584e-07	-4.5708e-07	-4.86232e-08	1.8514e-09	-2.316e-11	5.0394e-07	-4.5702e-07	-4.74562e-08	1.8046e-09	-2.441e-11	5.0272e-07	-4.5704e-07	-4.5668e-08	1.7562e-09	-2.274e-11	5.0106e-07	-4.571e-07	-4.3277e-08	1.7118e-09	-2.374e-11	4.985e-07	-4.5714e-07	-4.15646e-08	1.6661e-09	-3.16e-11	4.9696e-07	-4.5706e-07	-3.99744e-08	1.6255e-09	-2.346e-11	4.954e-07	-4.5702e-07	-3.84262e-08	1.5793e-09	-2.606e-11	4.9404e-07	-4.571e-07	-3.75188e-08	1.5403e-09	-2.367e-11	4.9306e-07	-4.5702e-07
