Vd	Id,Vg=0V	Ig,Vg=0V	Is,Vg=0V	Iavdd,Vg=0V	Ignd,Vg=0V	Id,Vg=0.15V	Ig,Vg=0.15V	Is,Vg=0.15V	Iavdd,Vg=0.15V	Ignd,Vg=0.15V	Id,Vg=0.3V	Ig,Vg=0.3V	Is,Vg=0.3V	Iavdd,Vg=0.3V	Ignd,Vg=0.3V	Id,Vg=0.45V	Ig,Vg=0.45V	Is,Vg=0.45V	Iavdd,Vg=0.45V	Ignd,Vg=0.45V	Id,Vg=0.6V	Ig,Vg=0.6V	Is,Vg=0.6V	Iavdd,Vg=0.6V	Ignd,Vg=0.6V	Id,Vg=0.75V	Ig,Vg=0.75V	Is,Vg=0.75V	Iavdd,Vg=0.75V	Ignd,Vg=0.75V	Id,Vg=0.9V	Ig,Vg=0.9V	Is,Vg=0.9V	Iavdd,Vg=0.9V	Ignd,Vg=0.9V
0.235	1.2051e-09	-2.2028e-10	-5.7689e-10	3.6018e-07	-3.606e-07	8.61462e-08	1.116e-11	-8.56382e-08	3.6022e-07	-3.605e-07	1.247e-05	2.2639e-10	-1.242e-05	3.603e-07	-3.6062e-07	0.00072258	1.2012e-09	-0.00072228	3.6006e-07	-3.605e-07	0.0059452	4.4861e-09	-0.0059446	3.6056e-07	-3.608e-07	0.015376	1.43146e-08	-0.015356	3.6036e-07	-3.6072e-07	0.02381	4.86848e-08	-0.023792	3.6064e-07	-3.6106e-07
0.24	1.2668e-09	-2.2574e-10	-5.7626e-10	3.6022e-07	-3.6058e-07	8.61774e-08	9.18e-12	-8.5886e-08	3.601e-07	-3.605e-07	1.243e-05	2.2707e-10	-1.2416e-05	3.6028e-07	-3.6074e-07	0.0007232	1.1968e-09	-0.0007231	3.6014e-07	-3.6052e-07	0.0059628	4.4667e-09	-0.0059608	3.604e-07	-3.6082e-07	0.01552	1.4151e-08	-0.015502	3.603e-07	-3.6074e-07	0.024148	4.79542e-08	-0.024136	3.6066e-07	-3.6096e-07
0.245	1.2606e-09	-2.3513e-10	-5.7622e-10	3.6046e-07	-3.6082e-07	8.63328e-08	9.13e-12	-8.59204e-08	3.601e-07	-3.605e-07	1.2432e-05	2.2724e-10	-1.248e-05	3.603e-07	-3.6078e-07	0.00072398	1.1972e-09	-0.00072406	3.6006e-07	-3.605e-07	0.005981	4.4405e-09	-0.005979	3.6046e-07	-3.6086e-07	0.015656	1.40034e-08	-0.015638	3.6036e-07	-3.6074e-07	0.024494	4.72042e-08	-0.024474	3.6062e-07	-3.611e-07
0.25	1.2932e-09	-2.4846e-10	-5.8045e-10	3.605e-07	-3.6098e-07	8.62424e-08	4.38e-12	-8.59244e-08	3.6016e-07	-3.6064e-07	1.2506e-05	2.2072e-10	-1.2422e-05	3.6034e-07	-3.6078e-07	0.00072464	1.1941e-09	-0.00072444	3.6012e-07	-3.605e-07	0.0059966	4.4271e-09	-0.0059968	3.6052e-07	-3.6092e-07	0.015784	1.38766e-08	-0.015768	3.6042e-07	-3.6076e-07	0.024812	4.64762e-08	-0.0248	3.6076e-07	-3.611e-07
0.255	1.3178e-09	-2.5793e-10	-5.791e-10	3.6042e-07	-3.6084e-07	8.64372e-08	-3.1e-12	-8.61546e-08	3.6018e-07	-3.6062e-07	1.246e-05	2.275e-10	-1.2478e-05	3.6028e-07	-3.6064e-07	0.00072564	1.1855e-09	-0.00072554	3.6006e-07	-3.6042e-07	0.0060112	4.4152e-09	-0.00601	3.6054e-07	-3.6086e-07	0.01591	1.37432e-08	-0.01589	3.6052e-07	-3.6086e-07	0.025134	4.58208e-08	-0.025118	3.6084e-07	-3.612e-07
0.26	1.3412e-09	-2.7249e-10	-5.7606e-10	3.6032e-07	-3.6068e-07	8.6556e-08	-9.37e-12	-8.60064e-08	3.6014e-07	-3.6068e-07	1.2482e-05	2.2314e-10	-1.2476e-05	3.6028e-07	-3.6086e-07	0.00072624	1.1867e-09	-0.00072618	3.601e-07	-3.6046e-07	0.0060246	4.3865e-09	-0.0060234	3.604e-07	-3.609e-07	0.016022	1.36162e-08	-0.016008	3.6036e-07	-3.6082e-07	0.025452	4.5145e-08	-0.025434	3.6086e-07	-3.6128e-07
0.265	1.3643e-09	-2.776e-10	-5.8286e-10	3.6022e-07	-3.6064e-07	8.67528e-08	-1.525e-11	-8.61426e-08	3.6018e-07	-3.6062e-07	1.2504e-05	2.194e-10	-1.2468e-05	3.603e-07	-3.6072e-07	0.00072696	1.1835e-09	-0.00072698	3.6e-07	-3.6056e-07	0.0060384	4.3718e-09	-0.006036	3.605e-07	-3.6104e-07	0.016138	1.3496e-08	-0.01612	3.6058e-07	-3.6098e-07	0.025752	4.44766e-08	-0.025734	3.6072e-07	-3.6124e-07
0.27	1.3968e-09	-2.972e-10	-5.788e-10	3.6024e-07	-3.6068e-07	8.67354e-08	-1.458e-11	-8.612e-08	3.6012e-07	-3.6068e-07	1.2536e-05	2.2209e-10	-1.248e-05	3.6024e-07	-3.6084e-07	0.00072774	1.1799e-09	-0.00072788	3.6004e-07	-3.6056e-07	0.0060492	4.3525e-09	-0.0060478	3.6034e-07	-3.608e-07	0.016242	1.33972e-08	-0.016224	3.6046e-07	-3.6094e-07	0.026058	4.39e-08	-0.026038	3.6094e-07	-3.6134e-07
0.275	1.4579e-09	-3.0846e-10	-5.7323e-10	3.602e-07	-3.6078e-07	8.6943e-08	-1.939e-11	-8.6298e-08	3.6014e-07	-3.6062e-07	1.2488e-05	2.1972e-10	-1.2526e-05	3.6018e-07	-3.6074e-07	0.00072806	1.1779e-09	-0.00072812	3.601e-07	-3.6058e-07	0.0060604	4.3409e-09	-0.0060596	3.6052e-07	-3.6108e-07	0.016348	1.32732e-08	-0.016328	3.6058e-07	-3.6102e-07	0.026344	4.33304e-08	-0.026326	3.6076e-07	-3.6128e-07
0.28	1.4612e-09	-3.1744e-10	-5.7879e-10	3.6016e-07	-3.6074e-07	8.66934e-08	-2.122e-11	-8.6139e-08	3.6022e-07	-3.607e-07	1.2502e-05	2.1711e-10	-1.251e-05	3.6022e-07	-3.6072e-07	0.00072876	1.177e-09	-0.00072898	3.601e-07	-3.6066e-07	0.0060702	4.3311e-09	-0.0060704	3.606e-07	-3.6104e-07	0.016444	1.31802e-08	-0.01642	3.606e-07	-3.6098e-07	0.02663	4.27394e-08	-0.026612	3.608e-07	-3.6122e-07
0.285	1.5157e-09	-3.3474e-10	-5.8154e-10	3.602e-07	-3.6074e-07	8.70132e-08	-2.663e-11	-8.64104e-08	3.6004e-07	-3.607e-07	1.2544e-05	2.1906e-10	-1.2542e-05	3.602e-07	-3.6078e-07	0.00073038	1.1682e-09	-0.0007294	3.6004e-07	-3.6068e-07	0.0060818	4.312e-09	-0.00608	3.6046e-07	-3.6102e-07	0.01653	1.30852e-08	-0.016516	3.6062e-07	-3.611e-07	0.0269	4.21808e-08	-0.026884	3.608e-07	-3.6132e-07
0.29	1.5433e-09	-3.4873e-10	-5.8078e-10	3.6016e-07	-3.608e-07	8.71704e-08	-3.337e-11	-8.66002e-08	3.6008e-07	-3.6058e-07	1.253e-05	2.1746e-10	-1.2524e-05	3.6024e-07	-3.608e-07	0.0007305	1.17e-09	-0.00072998	3.6022e-07	-3.6074e-07	0.0060894	4.3122e-09	-0.0060902	3.6052e-07	-3.6102e-07	0.016618	1.29814e-08	-0.016602	3.6042e-07	-3.6098e-07	0.027174	4.16414e-08	-0.027156	3.609e-07	-3.6132e-07
0.295	1.5569e-09	-3.6219e-10	-5.778e-10	3.6028e-07	-3.607e-07	8.71458e-08	-3.996e-11	-8.63816e-08	3.601e-07	-3.6066e-07	1.2574e-05	2.1312e-10	-1.2552e-05	3.6024e-07	-3.6084e-07	0.00073096	1.1686e-09	-0.00073074	3.6014e-07	-3.608e-07	0.0060992	4.2907e-09	-0.006098	3.6058e-07	-3.6118e-07	0.0167	1.29076e-08	-0.01668	3.6046e-07	-3.6108e-07	0.027428	4.11412e-08	-0.027414	3.6092e-07	-3.614e-07
0.3	1.6147e-09	-3.7433e-10	-5.8117e-10	3.6022e-07	-3.6074e-07	8.71866e-08	-4.842e-11	-8.66788e-08	3.601e-07	-3.6068e-07	1.257e-05	2.1629e-10	-1.2554e-05	3.6024e-07	-3.6084e-07	0.00073174	1.1635e-09	-0.00073162	3.6012e-07	-3.6068e-07	0.006108	4.2821e-09	-0.006108	3.6054e-07	-3.6114e-07	0.016778	1.282e-08	-0.016762	3.6052e-07	-3.6108e-07	0.027686	4.06448e-08	-0.02767	3.609e-07	-3.6144e-07
0.305	1.6305e-09	-3.9209e-10	-5.8688e-10	3.6016e-07	-3.608e-07	8.72768e-08	-5.154e-11	-8.66136e-08	3.601e-07	-3.607e-07	1.2558e-05	2.0857e-10	-1.255e-05	3.6026e-07	-3.6096e-07	0.0007324	1.1661e-09	-0.00073226	3.6016e-07	-3.6078e-07	0.006116	4.2658e-09	-0.0061148	3.6046e-07	-3.611e-07	0.01685	1.27382e-08	-0.016832	3.6072e-07	-3.6122e-07	0.02793	4.01878e-08	-0.027914	3.6094e-07	-3.6152e-07
0.31	1.7009e-09	-4.0769e-10	-5.7849e-10	3.6018e-07	-3.6078e-07	8.7506e-08	-5.685e-11	-8.66778e-08	3.601e-07	-3.6072e-07	1.2594e-05	2.1262e-10	-1.2566e-05	3.6034e-07	-3.609e-07	0.00073314	1.162e-09	-0.00073276	3.6012e-07	-3.6078e-07	0.006124	4.2608e-09	-0.006122	3.6064e-07	-3.6122e-07	0.016922	1.26662e-08	-0.0169	3.6082e-07	-3.6134e-07	0.028168	3.97272e-08	-0.028154	3.6088e-07	-3.615e-07
0.315	1.6889e-09	-4.2101e-10	-5.8135e-10	3.603e-07	-3.6102e-07	8.75152e-08	-5.942e-11	-8.68976e-08	3.601e-07	-3.607e-07	1.2588e-05	2.1065e-10	-1.2572e-05	3.6028e-07	-3.6092e-07	0.00073342	1.157e-09	-0.00073344	3.6014e-07	-3.608e-07	0.0061308	4.2511e-09	-0.0061298	3.6052e-07	-3.6118e-07	0.016984	1.2599e-08	-0.016968	3.6094e-07	-3.6154e-07	0.028402	3.92902e-08	-0.028382	3.6092e-07	-3.615e-07
0.32	1.7578e-09	-4.3579e-10	-5.863e-10	3.6022e-07	-3.6104e-07	8.75902e-08	-6.481e-11	-8.68994e-08	3.6016e-07	-3.6078e-07	1.2632e-05	2.0732e-10	-1.2614e-05	3.6018e-07	-3.6084e-07	0.00073408	1.1545e-09	-0.00073448	3.6022e-07	-3.608e-07	0.0061378	4.2449e-09	-0.0061378	3.6066e-07	-3.6132e-07	0.017046	1.25194e-08	-0.017028	3.608e-07	-3.6144e-07	0.028624	3.88632e-08	-0.02861	3.6096e-07	-3.6154e-07
0.325	1.7693e-09	-4.5692e-10	-5.8187e-10	3.6018e-07	-3.6098e-07	8.7926e-08	-7.074e-11	-8.68156e-08	3.603e-07	-3.6098e-07	1.2662e-05	2.0723e-10	-1.2616e-05	3.602e-07	-3.6096e-07	0.00073498	1.157e-09	-0.00073488	3.6012e-07	-3.608e-07	0.0061458	4.2274e-09	-0.0061438	3.6054e-07	-3.6114e-07	0.017104	1.24622e-08	-0.017086	3.6082e-07	-3.6146e-07	0.02884	3.84422e-08	-0.028822	3.6096e-07	-3.6158e-07
0.33	1.8042e-09	-4.7018e-10	-5.7627e-10	3.6028e-07	-3.6092e-07	8.7788e-08	-8.07e-11	-8.70004e-08	3.604e-07	-3.6108e-07	1.2576e-05	2.079e-10	-1.2622e-05	3.603e-07	-3.6096e-07	0.00073544	1.149e-09	-0.00073548	3.6012e-07	-3.608e-07	0.0061518	4.2175e-09	-0.0061524	3.6048e-07	-3.612e-07	0.017162	1.24058e-08	-0.017144	3.6082e-07	-3.6156e-07	0.029048	3.80448e-08	-0.02903	3.61e-07	-3.6164e-07
0.335	1.8401e-09	-4.8414e-10	-5.8469e-10	3.6022e-07	-3.6088e-07	8.80496e-08	-9.083e-11	-8.71836e-08	3.6036e-07	-3.6112e-07	1.2654e-05	2.0074e-10	-1.263e-05	3.6028e-07	-3.6102e-07	0.00073614	1.1521e-09	-0.0007359	3.6016e-07	-3.6074e-07	0.0061582	4.2156e-09	-0.0061584	3.606e-07	-3.6134e-07	0.017212	1.23464e-08	-0.017192	3.6098e-07	-3.6156e-07	0.029254	3.7662e-08	-0.029238	3.611e-07	-3.617e-07
0.34	1.8839e-09	-5.0337e-10	-5.8694e-10	3.603e-07	-3.6102e-07	8.80536e-08	-9.815e-11	-8.70326e-08	3.6034e-07	-3.6112e-07	1.2616e-05	2.0375e-10	-1.2682e-05	3.6028e-07	-3.6098e-07	0.0007366	1.1502e-09	-0.00073624	3.6012e-07	-3.609e-07	0.0061646	4.2044e-09	-0.0061636	3.607e-07	-3.6122e-07	0.017264	1.22924e-08	-0.017242	3.6086e-07	-3.6154e-07	0.029448	3.73018e-08	-0.02943	3.6106e-07	-3.6176e-07
0.345	1.9353e-09	-5.2432e-10	-5.8048e-10	3.6028e-07	-3.6114e-07	8.82304e-08	-1.0369e-10	-8.72034e-08	3.6044e-07	-3.6116e-07	1.2676e-05	2.0195e-10	-1.266e-05	3.6034e-07	-3.612e-07	0.00073726	1.144e-09	-0.0007372	3.6014e-07	-3.6084e-07	0.0061716	4.2046e-09	-0.0061702	3.6052e-07	-3.6116e-07	0.017308	1.22356e-08	-0.017288	3.6092e-07	-3.6158e-07	0.029644	3.69638e-08	-0.02962	3.611e-07	-3.6174e-07
0.35	1.9651e-09	-5.3766e-10	-5.847e-10	3.6024e-07	-3.6102e-07	8.79802e-08	-1.0542e-10	-8.71104e-08	3.6036e-07	-3.6124e-07	1.2666e-05	1.9773e-10	-1.267e-05	3.603e-07	-3.6114e-07	0.00073754	1.1479e-09	-0.00073774	3.6e-07	-3.6084e-07	0.0061766	4.1867e-09	-0.0061774	3.605e-07	-3.6128e-07	0.017354	1.21872e-08	-0.017334	3.6092e-07	-3.617e-07	0.029822	3.66216e-08	-0.029806	3.6116e-07	-3.6182e-07
0.355	2.0159e-09	-5.5933e-10	-5.8325e-10	3.6018e-07	-3.6106e-07	8.83628e-08	-1.1105e-10	-8.73764e-08	3.605e-07	-3.612e-07	1.2688e-05	1.9967e-10	-1.2696e-05	3.603e-07	-3.611e-07	0.00073864	1.1421e-09	-0.00073804	3.6012e-07	-3.6096e-07	0.0061828	4.189e-09	-0.0061816	3.606e-07	-3.6138e-07	0.017394	1.21372e-08	-0.017372	3.6084e-07	-3.6164e-07	0.030002	3.6289e-08	-0.029978	3.612e-07	-3.6192e-07
0.36	2.0421e-09	-5.794e-10	-5.9072e-10	3.6022e-07	-3.6116e-07	8.83934e-08	-1.2111e-10	-8.74846e-08	3.604e-07	-3.6132e-07	1.2694e-05	1.9411e-10	-1.2708e-05	3.6028e-07	-3.6128e-07	0.00073922	1.1419e-09	-0.00073904	3.6014e-07	-3.6098e-07	0.0061876	4.1811e-09	-0.0061874	3.6056e-07	-3.6136e-07	0.017428	1.21022e-08	-0.017414	3.6102e-07	-3.6176e-07	0.03017	3.59546e-08	-0.030152	3.6114e-07	-3.6192e-07
0.365	2.091e-09	-5.9823e-10	-5.7938e-10	3.603e-07	-3.6114e-07	8.84852e-08	-1.3329e-10	-8.7432e-08	3.6042e-07	-3.6116e-07	1.2706e-05	1.9166e-10	-1.2712e-05	3.6024e-07	-3.6114e-07	0.00073964	1.1405e-09	-0.00073942	3.6016e-07	-3.6102e-07	0.0061928	4.1704e-09	-0.0061928	3.6056e-07	-3.614e-07	0.017468	1.2061e-08	-0.01745	3.6092e-07	-3.6182e-07	0.030332	3.56892e-08	-0.030318	3.6126e-07	-3.62e-07
0.37	2.1349e-09	-6.1677e-10	-5.878e-10	3.6026e-07	-3.6118e-07	8.86324e-08	-1.4502e-10	-8.7487e-08	3.6044e-07	-3.6138e-07	1.2694e-05	1.9043e-10	-1.2712e-05	3.6028e-07	-3.6116e-07	0.00074026	1.1426e-09	-0.00074016	3.6016e-07	-3.6102e-07	0.0061988	4.1695e-09	-0.0061988	3.6062e-07	-3.6146e-07	0.017504	1.20188e-08	-0.017486	3.6096e-07	-3.6186e-07	0.030492	3.54182e-08	-0.030476	3.6124e-07	-3.62e-07
0.375	2.1891e-09	-6.3561e-10	-5.8998e-10	3.6018e-07	-3.6108e-07	8.8664e-08	-1.5471e-10	-8.74896e-08	3.604e-07	-3.613e-07	1.2718e-05	1.8748e-10	-1.2708e-05	3.6018e-07	-3.6126e-07	0.0007408	1.1347e-09	-0.00074042	3.6016e-07	-3.611e-07	0.0062038	4.1582e-09	-0.0062034	3.605e-07	-3.6144e-07	0.017536	1.1984e-08	-0.01752	3.6106e-07	-3.618e-07	0.030642	3.51278e-08	-0.030626	3.6132e-07	-3.6216e-07
0.38	2.2374e-09	-6.622e-10	-5.7844e-10	3.6028e-07	-3.6128e-07	8.87572e-08	-1.6158e-10	-8.7699e-08	3.603e-07	-3.6134e-07	1.2754e-05	1.8386e-10	-1.2726e-05	3.6022e-07	-3.613e-07	0.00074132	1.1387e-09	-0.00074068	3.6012e-07	-3.6104e-07	0.0062086	4.1575e-09	-0.0062074	3.605e-07	-3.6148e-07	0.017566	1.19468e-08	-0.017552	3.6106e-07	-3.6192e-07	0.03079	3.48846e-08	-0.030772	3.612e-07	-3.6212e-07
0.385	2.2869e-09	-6.7479e-10	-5.8596e-10	3.603e-07	-3.6124e-07	8.90794e-08	-1.6927e-10	-8.77492e-08	3.6034e-07	-3.6128e-07	1.2722e-05	1.8619e-10	-1.275e-05	3.6034e-07	-3.6116e-07	0.00074192	1.1352e-09	-0.00074186	3.6024e-07	-3.612e-07	0.0062132	4.1474e-09	-0.0062128	3.6052e-07	-3.615e-07	0.017598	1.1943e-08	-0.01758	3.6102e-07	-3.6186e-07	0.03093	3.46444e-08	-0.030916	3.614e-07	-3.6222e-07
0.39	2.3338e-09	-6.9902e-10	-5.8613e-10	3.6028e-07	-3.6126e-07	8.89744e-08	-1.7741e-10	-8.779e-08	3.604e-07	-3.6144e-07	1.2728e-05	1.756e-10	-1.2708e-05	3.6026e-07	-3.6126e-07	0.0007422	1.1335e-09	-0.00074262	3.601e-07	-3.6118e-07	0.0062186	4.1527e-09	-0.0062184	3.6058e-07	-3.6158e-07	0.01763	1.19098e-08	-0.017606	3.61e-07	-3.6192e-07	0.031068	3.43904e-08	-0.031048	3.6138e-07	-3.6224e-07
0.395	2.3979e-09	-7.2284e-10	-5.9048e-10	3.6022e-07	-3.6132e-07	8.90996e-08	-1.8667e-10	-8.7827e-08	3.6036e-07	-3.613e-07	1.2734e-05	1.7791e-10	-1.2756e-05	3.603e-07	-3.6136e-07	0.0007432	1.1342e-09	-0.00074272	3.6018e-07	-3.6116e-07	0.0062242	4.1339e-09	-0.0062226	3.6054e-07	-3.6164e-07	0.017654	1.18666e-08	-0.017636	3.6094e-07	-3.6192e-07	0.031192	3.41436e-08	-0.03118	3.614e-07	-3.6216e-07
0.4	2.433e-09	-7.4339e-10	-5.8231e-10	3.6032e-07	-3.6128e-07	8.90888e-08	-2.0037e-10	-8.78988e-08	3.6044e-07	-3.6142e-07	1.2758e-05	1.7272e-10	-1.2752e-05	3.6032e-07	-3.6134e-07	0.00074344	1.1284e-09	-0.00074316	3.6018e-07	-3.6114e-07	0.0062294	4.1408e-09	-0.0062274	3.606e-07	-3.6164e-07	0.01768	1.18316e-08	-0.017658	3.6106e-07	-3.6212e-07	0.031316	3.395e-08	-0.031302	3.6126e-07	-3.6228e-07
0.405	2.5241e-09	-7.6579e-10	-5.8779e-10	3.603e-07	-3.6132e-07	8.92982e-08	-2.146e-10	-8.79442e-08	3.6028e-07	-3.614e-07	1.2764e-05	1.6702e-10	-1.276e-05	3.6028e-07	-3.6142e-07	0.00074442	1.1303e-09	-0.00074416	3.6012e-07	-3.6124e-07	0.0062342	4.1271e-09	-0.0062338	3.6054e-07	-3.616e-07	0.017704	1.17994e-08	-0.017684	3.611e-07	-3.6212e-07	0.031438	3.3762e-08	-0.03142	3.6134e-07	-3.623e-07
0.41	2.5841e-09	-7.8806e-10	-5.9159e-10	3.6028e-07	-3.6144e-07	8.94176e-08	-2.2892e-10	-8.80034e-08	3.6032e-07	-3.614e-07	1.281e-05	1.6698e-10	-1.2756e-05	3.6034e-07	-3.6144e-07	0.00074502	1.1272e-09	-0.0007445	3.6018e-07	-3.612e-07	0.0062382	4.12e-09	-0.0062382	3.6046e-07	-3.6158e-07	0.017724	1.17708e-08	-0.017708	3.6112e-07	-3.6214e-07	0.031552	3.35814e-08	-0.031534	3.6144e-07	-3.6246e-07
0.415	2.5946e-09	-8.1991e-10	-5.8503e-10	3.6026e-07	-3.6152e-07	8.95816e-08	-2.414e-10	-8.82544e-08	3.6032e-07	-3.6148e-07	1.2774e-05	1.6385e-10	-1.2788e-05	3.603e-07	-3.615e-07	0.00074544	1.1294e-09	-0.0007451	3.6006e-07	-3.6126e-07	0.0062436	4.1258e-09	-0.0062418	3.6052e-07	-3.6166e-07	0.017746	1.17422e-08	-0.01773	3.6112e-07	-3.6222e-07	0.031662	3.33518e-08	-0.031642	3.6162e-07	-3.6254e-07
0.42	2.6511e-09	-8.3383e-10	-5.9098e-10	3.6022e-07	-3.6138e-07	8.96576e-08	-2.5476e-10	-8.80374e-08	3.6024e-07	-3.6138e-07	1.2804e-05	1.5514e-10	-1.2812e-05	3.603e-07	-3.6164e-07	0.00074564	1.1249e-09	-0.00074574	3.6018e-07	-3.6136e-07	0.006248	4.1113e-09	-0.006247	3.604e-07	-3.6158e-07	0.017772	1.17282e-08	-0.017748	3.6118e-07	-3.6216e-07	0.031762	3.3186e-08	-0.031748	3.6158e-07	-3.6252e-07
0.425	2.7786e-09	-8.6409e-10	-5.8446e-10	3.6028e-07	-3.6156e-07	8.99434e-08	-2.6451e-10	-8.84172e-08	3.6028e-07	-3.6144e-07	1.2804e-05	1.5704e-10	-1.2822e-05	3.6034e-07	-3.616e-07	0.00074652	1.1291e-09	-0.0007461	3.6018e-07	-3.6138e-07	0.006253	4.1117e-09	-0.0062524	3.6046e-07	-3.6168e-07	0.01779	1.17062e-08	-0.01777	3.611e-07	-3.6228e-07	0.031866	3.30068e-08	-0.031846	3.6154e-07	-3.6256e-07
0.43	2.8188e-09	-8.8656e-10	-5.9526e-10	3.6016e-07	-3.6144e-07	8.97886e-08	-2.7436e-10	-8.82188e-08	3.6024e-07	-3.6152e-07	1.2852e-05	1.4803e-10	-1.2804e-05	3.6022e-07	-3.615e-07	0.0007474	1.1183e-09	-0.00074688	3.601e-07	-3.614e-07	0.006257	4.1018e-09	-0.006257	3.6048e-07	-3.6182e-07	0.017808	1.16812e-08	-0.01779	3.6104e-07	-3.6228e-07	0.031954	3.28482e-08	-0.031944	3.6148e-07	-3.6266e-07
0.435	2.8752e-09	-9.1329e-10	-5.81e-10	3.602e-07	-3.615e-07	9.00972e-08	-2.8507e-10	-8.84374e-08	3.603e-07	-3.616e-07	1.283e-05	1.4436e-10	-1.2828e-05	3.6034e-07	-3.6154e-07	0.00074738	1.1243e-09	-0.00074736	3.6012e-07	-3.6134e-07	0.0062616	4.1042e-09	-0.0062606	3.605e-07	-3.6166e-07	0.017828	1.16666e-08	-0.017804	3.6112e-07	-3.6224e-07	0.03205	3.27194e-08	-0.032038	3.6158e-07	-3.6262e-07
0.44	2.9239e-09	-9.3644e-10	-5.9235e-10	3.6024e-07	-3.615e-07	9.00854e-08	-2.9816e-10	-8.83198e-08	3.6024e-07	-3.6162e-07	1.2888e-05	1.4034e-10	-1.2786e-05	3.6022e-07	-3.6146e-07	0.00074766	1.1195e-09	-0.00074798	3.601e-07	-3.6144e-07	0.0062666	4.0928e-09	-0.0062644	3.6052e-07	-3.617e-07	0.017842	1.1653e-08	-0.01783	3.6106e-07	-3.6228e-07	0.032138	3.25304e-08	-0.032124	3.6148e-07	-3.626e-07
0.445	2.9957e-09	-9.6217e-10	-5.9462e-10	3.6018e-07	-3.6164e-07	9.02288e-08	-3.1554e-10	-8.83732e-08	3.6034e-07	-3.6166e-07	1.285e-05	1.3557e-10	-1.284e-05	3.602e-07	-3.6156e-07	0.00074876	1.1176e-09	-0.00074836	3.6024e-07	-3.614e-07	0.0062694	4.0973e-09	-0.0062674	3.6052e-07	-3.618e-07	0.017864	1.16272e-08	-0.017846	3.6112e-07	-3.6238e-07	0.032226	3.2408e-08	-0.032204	3.6154e-07	-3.6276e-07
0.45	3.044e-09	-9.991e-10	-5.8608e-10	3.6024e-07	-3.6168e-07	9.06256e-08	-3.3176e-10	-8.85948e-08	3.6034e-07	-3.6174e-07	1.2892e-05	1.2891e-10	-1.285e-05	3.602e-07	-3.6154e-07	0.00074908	1.1159e-09	-0.00074896	3.6022e-07	-3.6154e-07	0.0062732	4.0898e-09	-0.0062734	3.6044e-07	-3.6188e-07	0.017878	1.16122e-08	-0.01786	3.6112e-07	-3.6244e-07	0.0323	3.22704e-08	-0.03228	3.6158e-07	-3.6272e-07
0.455	3.1174e-09	-1.0143e-09	-5.9577e-10	3.6022e-07	-3.6164e-07	9.06608e-08	-3.4687e-10	-8.85234e-08	3.6034e-07	-3.618e-07	1.2874e-05	1.2841e-10	-1.2872e-05	3.603e-07	-3.6158e-07	0.00074996	1.1154e-09	-0.00074944	3.601e-07	-3.6152e-07	0.0062792	4.0908e-09	-0.006278	3.6052e-07	-3.6186e-07	0.017894	1.15894e-08	-0.017876	3.6116e-07	-3.6252e-07	0.032378	3.21468e-08	-0.03236	3.6152e-07	-3.6286e-07
0.46	3.1924e-09	-1.04944e-09	-5.9008e-10	3.6028e-07	-3.6168e-07	9.07398e-08	-3.6011e-10	-8.851e-08	3.604e-07	-3.6182e-07	1.2908e-05	1.1554e-10	-1.2862e-05	3.6022e-07	-3.6174e-07	0.00075028	1.1178e-09	-0.00075006	3.6004e-07	-3.6162e-07	0.006284	4.0876e-09	-0.0062828	3.6054e-07	-3.6184e-07	0.017908	1.15856e-08	-0.01789	3.611e-07	-3.6246e-07	0.032452	3.20256e-08	-0.032432	3.617e-07	-3.6294e-07
0.465	3.2608e-09	-1.07576e-09	-5.9694e-10	3.602e-07	-3.6174e-07	9.06862e-08	-3.7247e-10	-8.8446e-08	3.6042e-07	-3.6186e-07	1.2878e-05	1.1479e-10	-1.2924e-05	3.6034e-07	-3.6178e-07	0.0007508	1.1067e-09	-0.00075066	3.6012e-07	-3.6168e-07	0.0062872	4.0786e-09	-0.006286	3.6054e-07	-3.6196e-07	0.017926	1.15608e-08	-0.017908	3.6124e-07	-3.626e-07	0.03252	3.19204e-08	-0.032502	3.616e-07	-3.6288e-07
0.47	3.2887e-09	-1.10514e-09	-5.8192e-10	3.6024e-07	-3.6188e-07	9.0514e-08	-3.8412e-10	-8.88644e-08	3.6038e-07	-3.6188e-07	1.2872e-05	1.077e-10	-1.2902e-05	3.6024e-07	-3.6186e-07	0.00075114	1.1158e-09	-0.00075104	3.6016e-07	-3.6168e-07	0.0062928	4.086e-09	-0.0062908	3.6044e-07	-3.62e-07	0.01794	1.15488e-08	-0.017924	3.6124e-07	-3.626e-07	0.03259	3.1802e-08	-0.03257	3.617e-07	-3.6296e-07
0.475	3.3814e-09	-1.13232e-09	-5.9182e-10	3.6018e-07	-3.6186e-07	9.10286e-08	-4.0013e-10	-8.88734e-08	3.604e-07	-3.6192e-07	1.2936e-05	9.824e-11	-1.2878e-05	3.6034e-07	-3.6186e-07	0.0007517	1.1081e-09	-0.00075146	3.6004e-07	-3.6176e-07	0.0062948	4.0755e-09	-0.0062934	3.6056e-07	-3.6202e-07	0.017956	1.15346e-08	-0.017934	3.6116e-07	-3.6262e-07	0.03265	3.17166e-08	-0.032628	3.6178e-07	-3.6312e-07
